GENE	COVERAGE	STRAIN	GROUP
G232_02737	0.2500	SM14	S
G232_02737	0.0244	SM18	S
G232_02737	0.4912	SM24	S
G232_02737	0.7006	SM27	S
G232_02737	0.9036	SM28	S
G232_02737	0.0819	SM29	S
G232_02737	0.4476	SM35	S
G232_02737	0.0000	SM36	S
G232_02737	1.4437	SM42	S
G232_02737	1.4606	SM48	S
G232_02737	1.2185	SM57	S
G232_02737	1.0142	SM66	S
G232_02737	0.9740	SM67	S
G232_02737	0.0000	SM72	S
G232_02737	0.2374	SM74	S
G232_02737	1.0214	SM84	S
G232_02737	0.9984	SM9	S
G232_02737	0.6935	SM91	S
G232_02738	1.0773	Rstd	R
G232_02738	0.0490	SM102	S
G232_02738	0.7392	SM104	S
G232_02738	0.8794	SM105	S
G232_02738	0.7365	SM108	S
G232_02738	0.6217	SM109	S
G232_02738	0.2530	SM11	S
G232_02738	0.7219	SM122	S
G232_02738	0.9689	SM13	S
G232_02738	0.5914	SM14	S
G232_02738	1.6870	SM18	S
G232_02738	1.2237	SM24	S
G232_02738	1.2484	SM27	S
G232_02738	1.0000	SM28	S
G232_02738	1.0702	SM29	S
G232_02738	0.5143	SM35	S
G232_02738	0.1479	SM36	S
G232_02738	0.9190	SM42	S
G232_02738	0.9030	SM48	S
G232_02738	1.2689	SM57	S
G232_02738	1.0310	SM66	S
G232_02738	1.0487	SM67	S
G232_02738	0.0640	SM72	S
G232_02738	0.7626	SM74	S
G232_02738	0.9504	SM84	S
G232_02738	1.1680	SM9	S
G232_02738	1.0797	SM91	S
G232_02739	0.8444	Rstd	R
G232_02739	0.6364	SM102	S
G232_02739	0.9113	SM104	S
G232_02739	0.7860	SM105	S
G232_02739	0.7012	SM108	S
G232_02739	0.6043	SM109	S
G232_02739	0.9036	SM11	S
G232_02739	0.6291	SM122	S
G232_02739	0.6757	SM13	S
G232_02739	0.6478	SM14	S
G232_02739	1.0731	SM18	S
G232_02739	0.7193	SM24	S
G232_02739	0.7006	SM27	S
G232_02739	0.8250	SM28	S
G232_02739	1.1725	SM29	S
G232_02739	1.0286	SM35	S
G232_02739	0.6654	SM36	S
G232_02739	0.7113	SM42	S
G232_02739	0.7697	SM48	S
G232_02739	0.6134	SM57	S
G232_02739	0.8452	SM66	S
G232_02739	0.9221	SM67	S
G232_02739	0.6650	SM72	S
G232_02739	0.7050	SM74	S
G232_02739	0.8497	SM84	S
G232_02739	0.7024	SM9	S
G232_02739	0.7378	SM91	S
G232_02740	1.0178	Rstd	R
G232_02740	1.6783	SM102	S
G232_02740	0.9651	SM104	S
G232_02740	0.9300	SM105	S
G232_02740	0.8631	SM108	S
G232_02740	0.8261	SM109	S
G232_02740	0.8373	SM11	S
G232_02740	0.7748	SM122	S
G232_02740	0.8777	SM13	S
G232_02740	1.0968	SM14	S
G232_02740	1.9622	SM18	S
G232_02740	0.8596	SM24	S
G232_02740	0.8662	SM27	S
G232_02740	0.9821	SM28	S
G232_02740	1.6287	SM29	S
G232_02740	0.8190	SM35	S
G232_02740	1.4903	SM36	S
G232_02740	0.7553	SM42	S
G232_02740	1.4485	SM48	S
G232_02740	0.2857	SM57	S
G232_02740	0.6413	SM66	S
G232_02740	1.0390	SM67	S
G232_02740	1.3153	SM72	S
G232_02740	0.7554	SM74	S
G232_02740	0.9641	SM84	S
G232_02740	0.8848	SM9	S
G232_02740	0.9477	SM91	S
G232_02741	0.9405	Rstd	R
G232_02741	1.3776	SM102	S
G232_02741	0.7796	SM104	S
G232_02741	0.5603	SM105	S
G232_02741	1.0124	SM108	S
G232_02741	1.3174	SM109	S
G232_02741	1.1084	SM11	S
G232_02741	0.6358	SM122	S
G232_02741	0.8932	SM13	S
G232_02741	1.2204	SM14	S
G232_02741	1.6334	SM18	S
G232_02741	0.8860	SM24	S
G232_02741	0.7431	SM27	S
G232_02741	1.3071	SM28	S
G232_02741	1.3392	SM29	S
G232_02741	0.8000	SM35	S
G232_02741	1.4047	SM36	S
G232_02741	0.9173	SM42	S
G232_02741	0.8667	SM48	S
G232_02741	1.3529	SM57	S
G232_02741	0.7948	SM66	S
G232_02741	0.7175	SM67	S
G232_02741	1.6256	SM72	S
G232_02741	1.1511	SM74	S
G232_02741	0.8024	SM84	S
G232_02741	1.0272	SM9	S
G232_02741	0.8105	SM91	S
G232_02742	0.8087	Rstd	R
G232_02742	0.8951	SM102	S
G232_02742	0.9449	SM104	S
G232_02742	0.6693	SM105	S
G232_02742	0.9627	SM108	S
G232_02742	0.7478	SM109	S
G232_02742	0.8193	SM11	S
G232_02742	0.3642	SM122	S
G232_02742	0.9689	SM13	S
G232_02742	0.6747	SM14	S
G232_02742	1.3337	SM18	S
G232_02742	0.9474	SM24	S
G232_02742	0.8938	SM27	S
G232_02742	0.9286	SM28	S
G232_02742	1.2251	SM29	S
G232_02742	0.8286	SM35	S
G232_02742	0.7237	SM36	S
G232_02742	0.8873	SM42	S
G232_02742	0.6424	SM48	S
G232_02742	0.9832	SM57	S
G232_02742	0.9819	SM66	S
G232_02742	0.7273	SM67	S
G232_02742	0.7586	SM72	S
G232_02742	1.2734	SM74	S
G232_02742	0.8574	SM84	S
G232_02742	0.8080	SM9	S
G232_02742	0.8317	SM91	S
G232_02743	0.8394	Rstd	R
G232_02743	9.2028	SM102	S
G232_02743	0.7137	SM104	S
G232_02743	0.8755	SM105	S
G232_02743	0.6162	SM108	S
G232_02743	0.9957	SM109	S
G232_02743	1.6506	SM11	S
G232_02743	0.6093	SM122	S
G232_02743	0.7709	SM13	S
G232_02743	5.5806	SM14	S
G232_02743	1.5396	SM18	S
G232_02743	1.0746	SM24	S
G232_02743	0.9151	SM27	S
G232_02743	0.9536	SM28	S
G232_02743	1.0117	SM29	S
G232_02743	1.8476	SM35	S
G232_02743	9.0856	SM36	S
G232_02743	1.0458	SM42	S
G232_02743	1.7576	SM48	S
G232_02743	1.4622	SM57	S
G232_02743	0.6310	SM66	S
G232_02743	0.8994	SM67	S
G232_02743	7.8867	SM72	S
G232_02743	0.3813	SM74	S
G232_02743	0.8131	SM84	S
G232_02743	0.9120	SM9	S
G232_02743	0.8866	SM91	S
G232_02744	0.7899	Rstd	R
G232_02744	0.3497	SM102	S
G232_02744	0.6398	SM104	S
G232_02744	0.6732	SM105	S
G232_02744	0.5539	SM108	S
G232_02744	0.3957	SM109	S
G232_02744	0.4518	SM11	S
G232_02744	0.4437	SM122	S
G232_02744	0.8117	SM13	S
G232_02744	0.6532	SM14	S
G232_02744	1.0585	SM18	S
G232_02744	0.7763	SM24	S
G232_02744	0.7219	SM27	S
G232_02744	0.9750	SM28	S
G232_02744	1.0439	SM29	S
G232_02744	1.2286	SM35	S
G232_02744	0.3113	SM36	S
G232_02744	1.0634	SM42	S
G232_02744	0.7333	SM48	S
G232_02744	0.6807	SM57	S
G232_02744	0.6155	SM66	S
G232_02744	0.7760	SM67	S
G232_02744	0.3399	SM72	S
G232_02744	0.2878	SM74	S
G232_02744	0.7696	SM84	S
G232_02744	0.8512	SM9	S
G232_02744	0.7910	SM91	S
G232_02745	0.9554	Rstd	R
G232_02745	0.6573	SM102	S
G232_02745	1.0538	SM104	S
G232_02745	0.5953	SM105	S
G232_02745	0.8983	SM108	S
G232_02745	0.6000	SM109	S
G232_02745	1.0783	SM11	S
G232_02745	0.6093	SM122	S
G232_02745	0.6660	SM13	S
G232_02745	1.1559	SM14	S
G232_02745	1.2887	SM18	S
G232_02745	0.6842	SM24	S
G232_02745	0.6454	SM27	S
G232_02745	0.6821	SM28	S
G232_02745	1.2368	SM29	S
G232_02745	0.9619	SM35	S
G232_02745	1.1284	SM36	S
G232_02745	0.7412	SM42	S
G232_02745	0.7879	SM48	S
G232_02745	0.8151	SM57	S
G232_02745	0.7845	SM66	S
G232_02745	1.0682	SM67	S
G232_02745	0.7094	SM72	S
G232_02745	0.3813	SM74	S
G232_02745	0.9207	SM84	S
G232_02745	0.6384	SM9	S
G232_02745	0.9947	SM91	S
G232_02746	0.8741	Rstd	R
G232_02746	0.2797	SM102	S
G232_02746	0.8414	SM104	S
G232_02746	0.7393	SM105	S
G232_02746	0.8776	SM108	S
G232_02746	0.7217	SM109	S
G232_02746	0.8373	SM11	S
G232_02746	0.9272	SM122	S
G232_02746	0.7398	SM13	S
G232_02746	0.4624	SM14	S
G232_02746	1.2741	SM18	S
G232_02746	0.6930	SM24	S
G232_02746	0.7665	SM27	S
G232_02746	0.8929	SM28	S
G232_02746	1.0789	SM29	S
G232_02746	0.6000	SM35	S
G232_02746	0.2101	SM36	S
G232_02746	0.9859	SM42	S
G232_02746	0.5697	SM48	S
G232_02746	0.6807	SM57	S
G232_02746	0.9794	SM66	S
G232_02746	0.7630	SM67	S
G232_02746	0.1872	SM72	S
G232_02746	0.6691	SM74	S
G232_02746	0.7963	SM84	S
G232_02746	0.8240	SM9	S
G232_02746	0.9663	SM91	S
