GENE	COVERAGE	STRAIN	GROUP
G232_01462	0.6452	SM14	S
G232_01462	1.1449	SM18	S
G232_01462	0.5044	SM24	S
G232_01462	0.8471	SM27	S
G232_01462	1.2679	SM28	S
G232_01462	2.5409	SM29	S
G232_01462	0.2952	SM35	S
G232_01462	0.4008	SM36	S
G232_01462	0.8891	SM42	S
G232_01462	0.6970	SM48	S
G232_01462	0.4034	SM57	S
G232_01462	0.8477	SM66	S
G232_01462	0.7727	SM67	S
G232_01462	0.4877	SM72	S
G232_01462	0.7482	SM74	S
G232_01462	1.0107	SM84	S
G232_01462	0.8256	SM9	S
G232_01462	0.7050	SM91	S
G232_01463	0.4817	Rstd	R
G232_01463	0.4056	SM102	S
G232_01463	0.5860	SM104	S
G232_01463	0.8833	SM105	S
G232_01463	0.7427	SM108	S
G232_01463	0.4435	SM109	S
G232_01463	1.1807	SM11	S
G232_01463	0.8278	SM122	S
G232_01463	0.6252	SM13	S
G232_01463	0.4973	SM14	S
G232_01463	1.1376	SM18	S
G232_01463	0.5614	SM24	S
G232_01463	0.6900	SM27	S
G232_01463	0.4536	SM28	S
G232_01463	0.9737	SM29	S
G232_01463	1.2762	SM35	S
G232_01463	0.7782	SM36	S
G232_01463	1.1215	SM42	S
G232_01463	0.6606	SM48	S
G232_01463	1.0672	SM57	S
G232_01463	0.7471	SM66	S
G232_01463	0.5325	SM67	S
G232_01463	0.6108	SM72	S
G232_01463	0.7482	SM74	S
G232_01463	0.7544	SM84	S
G232_01463	0.7424	SM9	S
G232_01463	0.8521	SM91	S
G232_01464	0.4618	Rstd	R
G232_01464	0.6294	SM102	S
G232_01464	0.5645	SM104	S
G232_01464	0.4591	SM105	S
G232_01464	0.9274	SM108	S
G232_01464	0.7348	SM109	S
G232_01464	0.7952	SM11	S
G232_01464	0.9868	SM122	S
G232_01464	1.1126	SM13	S
G232_01464	0.9086	SM14	S
G232_01464	1.7942	SM18	S
G232_01464	0.8860	SM24	S
G232_01464	0.7070	SM27	S
G232_01464	0.8857	SM28	S
G232_01464	1.1637	SM29	S
G232_01464	1.1714	SM35	S
G232_01464	1.5953	SM36	S
G232_01464	0.6831	SM42	S
G232_01464	0.4727	SM48	S
G232_01464	0.5882	SM57	S
G232_01464	0.7510	SM66	S
G232_01464	0.8506	SM67	S
G232_01464	0.7438	SM72	S
G232_01464	0.9784	SM74	S
G232_01464	0.8047	SM84	S
G232_01464	0.7056	SM9	S
G232_01464	0.7316	SM91	S
G232_01465	0.6967	Rstd	R
G232_01465	0.9441	SM102	S
G232_01465	0.9005	SM104	S
G232_01465	0.7588	SM105	S
G232_01465	0.8755	SM108	S
G232_01465	0.8130	SM109	S
G232_01465	0.9096	SM11	S
G232_01465	0.7152	SM122	S
G232_01465	0.7592	SM13	S
G232_01465	0.8522	SM14	S
G232_01465	1.1535	SM18	S
G232_01465	0.9167	SM24	S
G232_01465	0.6730	SM27	S
G232_01465	0.8500	SM28	S
G232_01465	1.0117	SM29	S
G232_01465	0.5905	SM35	S
G232_01465	0.4669	SM36	S
G232_01465	0.7905	SM42	S
G232_01465	1.0364	SM48	S
G232_01465	1.0336	SM57	S
G232_01465	0.8929	SM66	S
G232_01465	0.8084	SM67	S
G232_01465	0.7044	SM72	S
G232_01465	0.6906	SM74	S
G232_01465	0.7735	SM84	S
G232_01465	0.8048	SM9	S
G232_01465	0.7626	SM91	S
G232_01466	0.7324	Rstd	R
G232_01466	0.0000	SM102	S
G232_01466	0.8925	SM104	S
G232_01466	0.9105	SM105	S
G232_01466	0.9378	SM108	S
G232_01466	0.7478	SM109	S
G232_01466	0.8012	SM11	S
G232_01466	1.0066	SM122	S
G232_01466	0.8544	SM13	S
G232_01466	0.4167	SM14	S
G232_01466	1.0280	SM18	S
G232_01466	0.7719	SM24	S
G232_01466	0.7941	SM27	S
G232_01466	0.7179	SM28	S
G232_01466	0.7281	SM29	S
G232_01466	0.6667	SM35	S
G232_01466	0.0000	SM36	S
G232_01466	0.7165	SM42	S
G232_01466	0.7636	SM48	S
G232_01466	0.8824	SM57	S
G232_01466	0.7574	SM66	S
G232_01466	0.7013	SM67	S
G232_01466	0.0345	SM72	S
G232_01466	0.9640	SM74	S
G232_01466	0.9786	SM84	S
G232_01466	0.5584	SM9	S
G232_01466	0.8645	SM91	S
G232_01467	0.7641	Rstd	R
G232_01467	0.2238	SM102	S
G232_01467	0.9435	SM104	S
G232_01467	0.8833	SM105	S
G232_01467	0.9232	SM108	S
G232_01467	0.6783	SM109	S
G232_01467	0.7349	SM11	S
G232_01467	0.8411	SM122	S
G232_01467	0.9883	SM13	S
G232_01467	0.4892	SM14	S
G232_01467	1.2923	SM18	S
G232_01467	0.7939	SM24	S
G232_01467	0.7028	SM27	S
G232_01467	0.6643	SM28	S
G232_01467	0.9123	SM29	S
G232_01467	0.9429	SM35	S
G232_01467	0.1712	SM36	S
G232_01467	0.6232	SM42	S
G232_01467	0.6788	SM48	S
G232_01467	0.5546	SM57	S
G232_01467	0.7239	SM66	S
G232_01467	0.7143	SM67	S
G232_01467	0.3202	SM72	S
G232_01467	0.5396	SM74	S
G232_01467	0.8909	SM84	S
G232_01467	0.8560	SM9	S
G232_01467	0.8618	SM91	S
G232_01468	1.3885	Rstd	R
G232_01468	5.3077	SM102	S
G232_01468	1.1008	SM104	S
G232_01468	1.1673	SM105	S
G232_01468	1.1203	SM108	S
G232_01468	2.3130	SM109	S
G232_01468	1.4036	SM11	S
G232_01468	0.1391	SM122	S
G232_01468	0.9340	SM13	S
G232_01468	3.5108	SM14	S
G232_01468	2.1072	SM18	S
G232_01468	0.5219	SM24	S
G232_01468	0.9809	SM27	S
G232_01468	1.5429	SM28	S
G232_01468	1.0994	SM29	S
G232_01468	0.7143	SM35	S
G232_01468	5.5370	SM36	S
G232_01468	1.4155	SM42	S
G232_01468	1.6545	SM48	S
G232_01468	1.4118	SM57	S
G232_01468	1.0142	SM66	S
G232_01468	0.7175	SM67	S
G232_01468	5.7241	SM72	S
G232_01468	1.1942	SM74	S
G232_01468	0.8299	SM84	S
G232_01468	0.8032	SM9	S
G232_01468	0.9460	SM91	S
G232_01469	0.8464	Rstd	R
G232_01469	0.0000	SM102	S
G232_01469	0.7460	SM104	S
G232_01469	0.7354	SM105	S
G232_01469	0.6307	SM108	S
G232_01469	0.4609	SM109	S
G232_01469	0.2169	SM11	S
G232_01469	0.5298	SM122	S
G232_01469	0.6563	SM13	S
G232_01469	0.6989	SM14	S
G232_01469	1.3496	SM18	S
G232_01469	0.9298	SM24	S
G232_01469	0.7749	SM27	S
G232_01469	0.5143	SM28	S
G232_01469	1.4327	SM29	S
G232_01469	0.7143	SM35	S
G232_01469	0.1245	SM36	S
G232_01469	0.8556	SM42	S
G232_01469	1.0970	SM48	S
G232_01469	1.1176	SM57	S
G232_01469	0.6168	SM66	S
G232_01469	0.6331	SM67	S
G232_01469	0.1232	SM72	S
G232_01469	0.5612	SM74	S
G232_01469	0.8200	SM84	S
G232_01469	0.5232	SM9	S
G232_01469	0.5810	SM91	S
G232_01470	0.8355	Rstd	R
G232_01470	1.2867	SM102	S
G232_01470	0.9583	SM104	S
G232_01470	0.9105	SM105	S
G232_01470	1.0228	SM108	S
G232_01470	0.7087	SM109	S
G232_01470	1.1265	SM11	S
G232_01470	1.1523	SM122	S
G232_01470	0.9650	SM13	S
G232_01470	1.3306	SM14	S
G232_01470	1.4129	SM18	S
G232_01470	0.7763	SM24	S
G232_01470	0.7962	SM27	S
G232_01470	0.7536	SM28	S
G232_01470	1.3363	SM29	S
G232_01470	0.8857	SM35	S
G232_01470	2.1712	SM36	S
G232_01470	0.7042	SM42	S
G232_01470	0.5091	SM48	S
G232_01470	0.8319	SM57	S
G232_01470	0.6955	SM66	S
G232_01470	0.8214	SM67	S
G232_01470	1.8424	SM72	S
G232_01470	0.5755	SM74	S
G232_01470	1.0031	SM84	S
G232_01470	0.9056	SM9	S
G232_01470	0.7617	SM91	S
G232_01471	0.6759	Rstd	R
G232_01471	0.4476	SM102	S
G232_01471	0.8172	SM104	S
G232_01471	0.5953	SM105	S
G232_01471	0.7261	SM108	S
G232_01471	0.3304	SM109	S
G232_01471	0.8795	SM11	S
G232_01471	0.4901	SM122	S
G232_01471	0.7049	SM13	S
G232_01471	0.6720	SM14	S
G232_01471	1.1876	SM18	S
G232_01471	0.3114	SM24	S
G232_01471	0.4098	SM27	S
G232_01471	0.8750	SM28	S
G232_01471	0.9854	SM29	S
G232_01471	0.2476	SM35	S
G232_01471	0.1518	SM36	S
G232_01471	0.7694	SM42	S
G232_01471	0.4545	SM48	S
G232_01471	0.7479	SM57	S
G232_01471	0.7948	SM66	S
G232_01471	0.8409	SM67	S
G232_01471	0.2562	SM72	S
G232_01471	0.1727	SM74	S
G232_01471	0.7376	SM84	S
G232_01471	0.6912	SM9	S
G232_01471	0.7095	SM91	S
G232_01472	0.8989	Rstd	R
G232_01472	1.6853	SM102	S
G232_01472	0.7527	SM104	S
G232_01472	0.9611	SM105	S
G232_01472	0.6846	SM108	S
G232_01472	0.7783	SM109	S
G232_01472	1.0241	SM11	S
G232_01472	0.3245	SM122	S
G232_01472	1.1534	SM13	S
G232_01472	1.1102	SM14	S
G232_01472	1.4397	SM18	S
G232_01472	0.7939	SM24	S
G232_01472	0.8408	SM27	S
G232_01472	0.9143	SM28	S
G232_01472	1.0351	SM29	S
G232_01472	1.2762	SM35	S
G232_01472	1.0467	SM36	S
G232_01472	1.0827	SM42	S
G232_01472	1.0303	SM48	S
G232_01472	0.7731	SM57	S
G232_01472	1.1032	SM66	S
G232_01472	0.7305	SM67	S
G232_01472	1.1576	SM72	S
G232_01472	0.7482	SM74	S
G232_01472	0.7887	SM84	S
G232_01472	0.9824	SM9	S
G232_01472	1.0744	SM91	S
G232_01473	0.6085	Rstd	R
G232_01473	5.0140	SM102	S
G232_01473	0.6156	SM104	S
G232_01473	1.0584	SM105	S
G232_01473	0.6079	SM108	S
G232_01473	1.6000	SM109	S
G232_01473	1.5602	SM11	S
G232_01473	0.8278	SM122	S
G232_01473	0.6932	SM13	S
G232_01473	5.0645	SM14	S
G232_01473	1.1608	SM18	S
G232_01473	1.2237	SM24	S
G232_01473	1.1677	SM27	S
G232_01473	1.0214	SM28	S
G232_01473	1.5263	SM29	S
G232_01473	0.7238	SM35	S
G232_01473	6.7821	SM36	S
G232_01473	0.8908	SM42	S
G232_01473	0.6364	SM48	S
G232_01473	0.7983	SM57	S
G232_01473	0.6994	SM66	S
G232_01473	0.8019	SM67	S
G232_01473	5.7783	SM72	S
G232_01473	0.5612	SM74	S
G232_01473	0.8444	SM84	S
G232_01473	0.7184	SM9	S
G232_01473	0.9539	SM91	S
G232_01474	0.9366	Rstd	R
G232_01474	0.6084	SM102	S
G232_01474	0.7433	SM104	S
G232_01474	0.7860	SM105	S
G232_01474	0.8983	SM108	S
G232_01474	0.6696	SM109	S
G232_01474	0.7349	SM11	S
G232_01474	0.6556	SM122	S
G232_01474	0.7223	SM13	S
G232_01474	0.7688	SM14	S
G232_01474	1.3167	SM18	S
G232_01474	0.9342	SM24	S
G232_01474	0.8110	SM27	S
G232_01474	0.8714	SM28	S
G232_01474	1.1199	SM29	S
G232_01474	0.5810	SM35	S
G232_01474	0.9922	SM36	S
G232_01474	0.9014	SM42	S
G232_01474	0.8848	SM48	S
G232_01474	0.4790	SM57	S
G232_01474	0.7239	SM66	S
G232_01474	0.7760	SM67	S
G232_01474	0.7586	SM72	S
G232_01474	0.6115	SM74	S
G232_01474	0.8749	SM84	S
G232_01474	0.5904	SM9	S
G232_01474	0.7936	SM91	S
G232_01475	0.4390	Rstd	R
G232_01475	0.0000	SM102	S
G232_01475	0.7016	SM104	S
G232_01475	0.9572	SM105	S
G232_01475	0.6390	SM108	S
G232_01475	0.4870	SM109	S
G232_01475	1.3916	SM11	S
G232_01475	0.3974	SM122	S
G232_01475	0.5883	SM13	S
G232_01475	0.0000	SM14	S
G232_01475	1.1474	SM18	S
G232_01475	0.5175	SM24	S
G232_01475	0.4013	SM27	S
G232_01475	0.5464	SM28	S
G232_01475	0.5906	SM29	S
G232_01475	0.5429	SM35	S
G232_01475	0.0000	SM36	S
G232_01475	0.6250	SM42	S
G232_01475	0.0061	SM48	S
G232_01475	0.9076	SM57	S
G232_01475	0.7574	SM66	S
G232_01475	0.6201	SM67	S
G232_01475	0.0000	SM72	S
G232_01475	0.3669	SM74	S
G232_01475	0.8299	SM84	S
G232_01475	0.5680	SM9	S
G232_01475	1.0044	SM91	S
G232_01476	0.8028	Rstd	R
G232_01476	0.1748	SM102	S
G232_01476	0.7930	SM104	S
G232_01476	0.4241	SM105	S
G232_01476	1.1079	SM108	S
G232_01476	0.8391	SM109	S
G232_01476	0.9639	SM11	S
G232_01476	0.7682	SM122	S
G232_01476	0.7961	SM13	S
G232_01476	0.2500	SM14	S
G232_01476	1.3459	SM18	S
G232_01476	0.7193	SM24	S
G232_01476	0.5924	SM27	S
G232_01476	0.9286	SM28	S
G232_01476	1.2398	SM29	S
G232_01476	0.2667	SM35	S
G232_01476	0.0311	SM36	S
G232_01476	0.7289	SM42	S
G232_01476	0.6848	SM48	S
G232_01476	0.7227	SM57	S
G232_01476	0.6323	SM66	S
G232_01476	0.6071	SM67	S
G232_01476	0.0837	SM72	S
G232_01476	0.4029	SM74	S
G232_01476	0.8802	SM84	S
G232_01476	0.8912	SM9	S
G232_01476	0.9725	SM91	S
G232_01477	0.7998	Rstd	R
G232_01477	0.0629	SM102	S
G232_01477	0.7016	SM104	S
G232_01477	0.9611	SM105	S
G232_01477	0.6992	SM108	S
G232_01477	0.6217	SM109	S
G232_01477	0.4337	SM11	S
G232_01477	0.8477	SM122	S
G232_01477	1.1010	SM13	S
G232_01477	0.3306	SM14	S
G232_01477	1.5725	SM18	S
G232_01477	1.2412	SM24	S
G232_01477	0.8705	SM27	S
G232_01477	0.9964	SM28	S
G232_01477	1.6433	SM29	S
G232_01477	0.7429	SM35	S
G232_01477	0.0661	SM36	S
G232_01477	0.8063	SM42	S
G232_01477	0.8182	SM48	S
G232_01477	0.4286	SM57	S
G232_01477	0.6103	SM66	S
G232_01477	0.7208	SM67	S
G232_01477	0.0000	SM72	S
G232_01477	0.8273	SM74	S
G232_01477	0.8429	SM84	S
G232_01477	0.7472	SM9	S
G232_01477	0.7653	SM91	S
G232_01478	1.0575	Rstd	R
G232_01478	0.6503	SM102	S
G232_01478	1.0175	SM104	S
G232_01478	0.4942	SM105	S
G232_01478	0.8154	SM108	S
G232_01478	0.7957	SM109	S
G232_01478	0.8795	SM11	S
G232_01478	0.6887	SM122	S
G232_01478	0.9184	SM13	S
G232_01478	0.8978	SM14	S
G232_01478	1.0244	SM18	S
G232_01478	1.0439	SM24	S
G232_01478	0.7282	SM27	S
G232_01478	0.7393	SM28	S
G232_01478	0.7427	SM29	S
G232_01478	1.2952	SM35	S
G232_01478	0.0156	SM36	S
G232_01478	0.8820	SM42	S
G232_01478	0.3091	SM48	S
G232_01478	0.5378	SM57	S
G232_01478	0.9716	SM66	S
G232_01478	0.5682	SM67	S
G232_01478	0.1576	SM72	S
G232_01478	0.8561	SM74	S
G232_01478	0.9100	SM84	S
G232_01478	0.7968	SM9	S
G232_01478	1.1585	SM91	S
G232_01479	0.3181	Rstd	R
G232_01479	0.1469	SM102	S
G232_01479	0.5309	SM104	S
G232_01479	0.2763	SM105	S
G232_01479	0.4336	SM108	S
G232_01479	0.2348	SM109	S
G232_01479	0.3133	SM11	S
G232_01479	0.5894	SM122	S
G232_01479	0.4971	SM13	S
G232_01479	0.2070	SM14	S
G232_01479	0.6297	SM18	S
G232_01479	0.4123	SM24	S
G232_01479	0.4692	SM27	S
G232_01479	0.3821	SM28	S
G232_01479	0.5468	SM29	S
G232_01479	0.3619	SM35	S
G232_01479	0.0272	SM36	S
G232_01479	0.4155	SM42	S
G232_01479	0.2909	SM48	S
G232_01479	0.3277	SM57	S
G232_01479	0.5910	SM66	S
G232_01479	0.7532	SM67	S
G232_01479	0.1084	SM72	S
G232_01479	0.6906	SM74	S
G232_01479	0.4539	SM84	S
G232_01479	0.3600	SM9	S
G232_01479	0.3986	SM91	S
G232_01480	0.6016	Rstd	R
G232_01480	0.0559	SM102	S
G232_01480	0.5121	SM104	S
G232_01480	0.4202	SM105	S
G232_01480	0.2178	SM108	S
G232_01480	0.3739	SM109	S
G232_01480	0.3675	SM11	S
G232_01480	0.7682	SM122	S
G232_01480	0.4330	SM13	S
G232_01480	0.1425	SM14	S
G232_01480	0.5298	SM18	S
G232_01480	0.2412	SM24	S
G232_01480	0.2293	SM27	S
G232_01480	0.4679	SM28	S
G232_01480	0.5906	SM29	S
G232_01480	0.5238	SM35	S
G232_01480	0.0428	SM36	S
G232_01480	0.3644	SM42	S
G232_01480	0.4182	SM48	S
G232_01480	0.5714	SM57	S
G232_01480	0.3806	SM66	S
G232_01480	0.4838	SM67	S
G232_01480	0.0788	SM72	S
G232_01480	0.2446	SM74	S
G232_01480	0.5217	SM84	S
G232_01480	0.3952	SM9	S
G232_01480	0.5598	SM91	S
