GENE	COVERAGE	STRAIN	GROUP
G232_03536	0.4946	SM14	S
G232_03536	1.2302	SM18	S
G232_03536	0.6842	SM24	S
G232_03536	0.7877	SM27	S
G232_03536	0.6929	SM28	S
G232_03536	1.0351	SM29	S
G232_03536	1.0571	SM35	S
G232_03536	0.0156	SM36	S
G232_03536	0.6320	SM42	S
G232_03536	0.9515	SM48	S
G232_03536	0.3613	SM57	S
G232_03536	0.6168	SM66	S
G232_03536	0.8344	SM67	S
G232_03536	0.1429	SM72	S
G232_03536	0.6906	SM74	S
G232_03536	0.7895	SM84	S
G232_03536	0.7808	SM9	S
G232_03536	0.8060	SM91	S
G232_03537	0.9029	Rstd	R
G232_03537	0.5245	SM102	S
G232_03537	0.8387	SM104	S
G232_03537	0.7471	SM105	S
G232_03537	0.9793	SM108	S
G232_03537	0.7174	SM109	S
G232_03537	1.0482	SM11	S
G232_03537	1.3113	SM122	S
G232_03537	0.7961	SM13	S
G232_03537	0.7339	SM14	S
G232_03537	1.1839	SM18	S
G232_03537	0.5000	SM24	S
G232_03537	0.7856	SM27	S
G232_03537	0.5679	SM28	S
G232_03537	0.9444	SM29	S
G232_03537	1.0476	SM35	S
G232_03537	0.6498	SM36	S
G232_03537	0.8662	SM42	S
G232_03537	1.5576	SM48	S
G232_03537	0.7983	SM57	S
G232_03537	0.9871	SM66	S
G232_03537	1.3019	SM67	S
G232_03537	1.1084	SM72	S
G232_03537	1.1799	SM74	S
G232_03537	1.0214	SM84	S
G232_03537	0.8336	SM9	S
G232_03537	0.7148	SM91	S
G232_03538	0.5917	Rstd	R
G232_03538	0.4406	SM102	S
G232_03538	0.7070	SM104	S
G232_03538	0.7198	SM105	S
G232_03538	0.5954	SM108	S
G232_03538	0.7304	SM109	S
G232_03538	0.5241	SM11	S
G232_03538	0.5298	SM122	S
G232_03538	0.6291	SM13	S
G232_03538	0.5672	SM14	S
G232_03538	1.1291	SM18	S
G232_03538	0.6404	SM24	S
G232_03538	0.6136	SM27	S
G232_03538	0.8036	SM28	S
G232_03538	0.5468	SM29	S
G232_03538	0.3429	SM35	S
G232_03538	0.1479	SM36	S
G232_03538	0.7271	SM42	S
G232_03538	0.7636	SM48	S
G232_03538	0.6975	SM57	S
G232_03538	0.8039	SM66	S
G232_03538	0.7695	SM67	S
G232_03538	0.3350	SM72	S
G232_03538	0.8345	SM74	S
G232_03538	0.7384	SM84	S
G232_03538	0.5408	SM9	S
G232_03538	0.6253	SM91	S
G232_03539	0.4896	Rstd	R
G232_03539	0.4755	SM102	S
G232_03539	0.7446	SM104	S
G232_03539	0.4163	SM105	S
G232_03539	0.7199	SM108	S
G232_03539	0.4783	SM109	S
G232_03539	0.9458	SM11	S
G232_03539	0.6424	SM122	S
G232_03539	0.8544	SM13	S
G232_03539	0.6586	SM14	S
G232_03539	0.7272	SM18	S
G232_03539	0.7851	SM24	S
G232_03539	0.6136	SM27	S
G232_03539	0.7536	SM28	S
G232_03539	0.5643	SM29	S
G232_03539	0.5524	SM35	S
G232_03539	0.5175	SM36	S
G232_03539	0.5423	SM42	S
G232_03539	0.8848	SM48	S
G232_03539	0.4034	SM57	S
G232_03539	0.6194	SM66	S
G232_03539	0.9578	SM67	S
G232_03539	0.4138	SM72	S
G232_03539	1.0576	SM74	S
G232_03539	0.7353	SM84	S
G232_03539	0.7536	SM9	S
G232_03539	0.7564	SM91	S
G232_03540	0.4827	Rstd	R
G232_03540	0.2517	SM102	S
G232_03540	0.7890	SM104	S
G232_03540	0.8677	SM105	S
G232_03540	1.0498	SM108	S
G232_03540	0.4435	SM109	S
G232_03540	0.6988	SM11	S
G232_03540	0.5497	SM122	S
G232_03540	0.9146	SM13	S
G232_03540	0.5806	SM14	S
G232_03540	1.1766	SM18	S
G232_03540	0.6228	SM24	S
G232_03540	0.8769	SM27	S
G232_03540	1.1321	SM28	S
G232_03540	0.7719	SM29	S
G232_03540	1.1714	SM35	S
G232_03540	0.0000	SM36	S
G232_03540	0.6954	SM42	S
G232_03540	1.3212	SM48	S
G232_03540	0.7647	SM57	S
G232_03540	0.7006	SM66	S
G232_03540	0.8377	SM67	S
G232_03540	0.0493	SM72	S
G232_03540	0.5971	SM74	S
G232_03540	0.8467	SM84	S
G232_03540	0.6624	SM9	S
G232_03540	1.0726	SM91	S
G232_03541	0.7691	Rstd	R
G232_03541	0.5804	SM102	S
G232_03541	0.8481	SM104	S
G232_03541	0.7860	SM105	S
G232_03541	0.8797	SM108	S
G232_03541	0.9957	SM109	S
G232_03541	1.1988	SM11	S
G232_03541	1.1391	SM122	S
G232_03541	0.9573	SM13	S
G232_03541	1.2366	SM14	S
G232_03541	0.9318	SM18	S
G232_03541	0.2368	SM24	S
G232_03541	0.6093	SM27	S
G232_03541	0.9500	SM28	S
G232_03541	1.1433	SM29	S
G232_03541	0.8000	SM35	S
G232_03541	0.3502	SM36	S
G232_03541	1.0739	SM42	S
G232_03541	0.6909	SM48	S
G232_03541	0.6471	SM57	S
G232_03541	1.0232	SM66	S
G232_03541	1.0357	SM67	S
G232_03541	0.6650	SM72	S
G232_03541	1.0072	SM74	S
G232_03541	0.5797	SM84	S
G232_03541	0.6048	SM9	S
G232_03541	0.9903	SM91	S
G232_03542	0.7592	Rstd	R
G232_03542	0.1608	SM102	S
G232_03542	0.7836	SM104	S
G232_03542	0.4786	SM105	S
G232_03542	1.1328	SM108	S
G232_03542	1.4130	SM109	S
G232_03542	0.1566	SM11	S
G232_03542	0.9007	SM122	S
G232_03542	1.3825	SM13	S
G232_03542	0.5108	SM14	S
G232_03542	1.5006	SM18	S
G232_03542	0.6491	SM24	S
G232_03542	0.7495	SM27	S
G232_03542	1.2929	SM28	S
G232_03542	1.0702	SM29	S
G232_03542	0.7619	SM35	S
G232_03542	0.3424	SM36	S
G232_03542	0.6461	SM42	S
G232_03542	1.1455	SM48	S
G232_03542	1.1681	SM57	S
G232_03542	0.7484	SM66	S
G232_03542	0.7695	SM67	S
G232_03542	0.1232	SM72	S
G232_03542	1.0576	SM74	S
G232_03542	0.7216	SM84	S
G232_03542	0.9376	SM9	S
G232_03542	1.3056	SM91	S
G232_03543	0.8692	Rstd	R
G232_03543	0.5734	SM102	S
G232_03543	0.9677	SM104	S
G232_03543	0.9105	SM105	S
G232_03543	0.9959	SM108	S
G232_03543	0.6522	SM109	S
G232_03543	0.7410	SM11	S
G232_03543	0.8940	SM122	S
G232_03543	0.8466	SM13	S
G232_03543	0.9435	SM14	S
G232_03543	1.3155	SM18	S
G232_03543	0.7632	SM24	S
G232_03543	0.8004	SM27	S
G232_03543	0.6536	SM28	S
G232_03543	1.2047	SM29	S
G232_03543	1.2000	SM35	S
G232_03543	0.8171	SM36	S
G232_03543	0.8415	SM42	S
G232_03543	1.0364	SM48	S
G232_03543	0.4874	SM57	S
G232_03543	0.8826	SM66	S
G232_03543	0.9123	SM67	S
G232_03543	0.7586	SM72	S
G232_03543	0.8129	SM74	S
G232_03543	0.8909	SM84	S
G232_03543	0.7280	SM9	S
G232_03543	0.9159	SM91	S
G232_03544	0.9029	Rstd	R
G232_03544	0.0420	SM102	S
G232_03544	0.9409	SM104	S
G232_03544	0.6459	SM105	S
G232_03544	0.9710	SM108	S
G232_03544	1.0348	SM109	S
G232_03544	0.8434	SM11	S
G232_03544	0.8146	SM122	S
G232_03544	1.1107	SM13	S
G232_03544	0.4167	SM14	S
G232_03544	1.0244	SM18	S
G232_03544	0.8070	SM24	S
G232_03544	0.6985	SM27	S
G232_03544	0.5786	SM28	S
G232_03544	1.4678	SM29	S
G232_03544	0.8190	SM35	S
G232_03544	0.0000	SM36	S
G232_03544	0.6673	SM42	S
G232_03544	0.4121	SM48	S
G232_03544	0.7311	SM57	S
G232_03544	0.8348	SM66	S
G232_03544	0.8377	SM67	S
G232_03544	0.0049	SM72	S
G232_03544	0.5612	SM74	S
G232_03544	0.8017	SM84	S
G232_03544	0.8080	SM9	S
G232_03544	0.7449	SM91	S
G232_03545	0.9158	Rstd	R
G232_03545	0.0000	SM102	S
G232_03545	1.0161	SM104	S
G232_03545	0.8872	SM105	S
G232_03545	1.3174	SM108	S
G232_03545	0.7522	SM109	S
G232_03545	0.4759	SM11	S
G232_03545	1.5828	SM122	S
G232_03545	0.8155	SM13	S
G232_03545	0.1882	SM14	S
G232_03545	1.0950	SM18	S
G232_03545	0.7281	SM24	S
G232_03545	0.7410	SM27	S
G232_03545	1.1750	SM28	S
G232_03545	1.2427	SM29	S
G232_03545	1.6762	SM35	S
G232_03545	0.0000	SM36	S
G232_03545	0.8662	SM42	S
G232_03545	1.2727	SM48	S
G232_03545	1.0924	SM57	S
G232_03545	0.7213	SM66	S
G232_03545	0.7695	SM67	S
G232_03545	0.0296	SM72	S
G232_03545	1.3237	SM74	S
G232_03545	0.6018	SM84	S
G232_03545	0.6848	SM9	S
G232_03545	0.7006	SM91	S
G232_03546	0.9227	Rstd	R
G232_03546	0.4545	SM102	S
G232_03546	0.8831	SM104	S
G232_03546	0.4630	SM105	S
G232_03546	0.6950	SM108	S
G232_03546	0.9087	SM109	S
G232_03546	0.6747	SM11	S
G232_03546	1.3377	SM122	S
G232_03546	0.7010	SM13	S
G232_03546	0.5780	SM14	S
G232_03546	0.9245	SM18	S
G232_03546	0.6228	SM24	S
G232_03546	0.5711	SM27	S
G232_03546	0.6607	SM28	S
G232_03546	0.8480	SM29	S
G232_03546	0.5810	SM35	S
G232_03546	0.7315	SM36	S
G232_03546	0.6303	SM42	S
G232_03546	0.3515	SM48	S
G232_03546	1.2269	SM57	S
G232_03546	0.7342	SM66	S
G232_03546	0.6364	SM67	S
G232_03546	0.5468	SM72	S
G232_03546	1.0791	SM74	S
G232_03546	0.6590	SM84	S
G232_03546	0.7632	SM9	S
G232_03546	0.5926	SM91	S
G232_03547	1.1665	Rstd	R
G232_03547	1.4965	SM102	S
G232_03547	0.6720	SM104	S
G232_03547	0.6342	SM105	S
G232_03547	0.8900	SM108	S
G232_03547	0.9826	SM109	S
G232_03547	1.2590	SM11	S
G232_03547	0.7550	SM122	S
G232_03547	0.8272	SM13	S
G232_03547	1.5027	SM14	S
G232_03547	1.3959	SM18	S
G232_03547	0.7368	SM24	S
G232_03547	0.6730	SM27	S
G232_03547	1.0286	SM28	S
G232_03547	1.3333	SM29	S
G232_03547	0.5333	SM35	S
G232_03547	1.0428	SM36	S
G232_03547	1.4085	SM42	S
G232_03547	1.7515	SM48	S
G232_03547	1.0924	SM57	S
G232_03547	0.5123	SM66	S
G232_03547	1.0714	SM67	S
G232_03547	1.4089	SM72	S
G232_03547	0.4532	SM74	S
G232_03547	0.5881	SM84	S
G232_03547	0.9984	SM9	S
G232_03547	1.1639	SM91	S
G232_03548	0.6551	Rstd	R
G232_03548	4.7622	SM102	S
G232_03548	0.4745	SM104	S
G232_03548	0.8833	SM105	S
G232_03548	0.4855	SM108	S
G232_03548	1.0478	SM109	S
G232_03548	0.7831	SM11	S
G232_03548	0.4636	SM122	S
G232_03548	1.2136	SM13	S
G232_03548	2.8091	SM14	S
G232_03548	1.2741	SM18	S
G232_03548	1.0877	SM24	S
G232_03548	0.6773	SM27	S
G232_03548	0.7214	SM28	S
G232_03548	0.8918	SM29	S
G232_03548	1.2952	SM35	S
G232_03548	4.8716	SM36	S
G232_03548	0.9489	SM42	S
G232_03548	1.1212	SM48	S
G232_03548	1.6555	SM57	S
G232_03548	0.5858	SM66	S
G232_03548	0.7435	SM67	S
G232_03548	4.1379	SM72	S
G232_03548	0.3453	SM74	S
G232_03548	0.9207	SM84	S
G232_03548	0.8016	SM9	S
G232_03548	0.8946	SM91	S
G232_03549	0.7919	Rstd	R
G232_03549	0.1888	SM102	S
G232_03549	0.5860	SM104	S
G232_03549	0.9144	SM105	S
G232_03549	0.8278	SM108	S
G232_03549	0.3130	SM109	S
G232_03549	0.7048	SM11	S
G232_03549	0.8146	SM122	S
G232_03549	0.8214	SM13	S
G232_03549	0.6425	SM14	S
G232_03549	1.7479	SM18	S
G232_03549	1.0132	SM24	S
G232_03549	0.9108	SM27	S
G232_03549	0.8429	SM28	S
G232_03549	1.4094	SM29	S
G232_03549	0.9143	SM35	S
G232_03549	0.0000	SM36	S
G232_03549	1.2113	SM42	S
G232_03549	0.8727	SM48	S
G232_03549	0.0756	SM57	S
G232_03549	0.7355	SM66	S
G232_03549	0.8117	SM67	S
G232_03549	0.0000	SM72	S
G232_03549	0.8993	SM74	S
G232_03549	0.9924	SM84	S
G232_03549	0.9392	SM9	S
G232_03549	0.8778	SM91	S
G232_03550	0.9415	Rstd	R
G232_03550	9.8601	SM102	S
G232_03550	0.7796	SM104	S
G232_03550	0.9494	SM105	S
G232_03550	0.7884	SM108	S
G232_03550	2.0739	SM109	S
G232_03550	2.4819	SM11	S
G232_03550	0.7086	SM122	S
G232_03550	0.8330	SM13	S
G232_03550	9.1909	SM14	S
G232_03550	1.2801	SM18	S
G232_03550	0.7719	SM24	S
G232_03550	0.9660	SM27	S
G232_03550	1.0786	SM28	S
G232_03550	1.4415	SM29	S
G232_03550	1.3143	SM35	S
G232_03550	14.0584	SM36	S
G232_03550	1.3204	SM42	S
G232_03550	1.4545	SM48	S
G232_03550	1.0672	SM57	S
G232_03550	0.5174	SM66	S
G232_03550	0.9253	SM67	S
G232_03550	12.5764	SM72	S
G232_03550	0.7482	SM74	S
G232_03550	1.0625	SM84	S
G232_03550	0.9168	SM9	S
G232_03550	0.8627	SM91	S
G232_03551	0.9465	Rstd	R
G232_03551	1.4895	SM102	S
G232_03551	0.8723	SM104	S
G232_03551	1.2646	SM105	S
G232_03551	0.8734	SM108	S
G232_03551	0.6435	SM109	S
G232_03551	0.7711	SM11	S
G232_03551	0.7748	SM122	S
G232_03551	0.8738	SM13	S
G232_03551	1.1559	SM14	S
G232_03551	1.3447	SM18	S
G232_03551	0.8772	SM24	S
G232_03551	0.6603	SM27	S
G232_03551	0.9179	SM28	S
G232_03551	1.3246	SM29	S
G232_03551	0.7143	SM35	S
G232_03551	1.6498	SM36	S
G232_03551	0.9067	SM42	S
G232_03551	0.9212	SM48	S
G232_03551	0.6050	SM57	S
G232_03551	0.7187	SM66	S
G232_03551	0.8019	SM67	S
G232_03551	1.3251	SM72	S
G232_03551	0.8417	SM74	S
G232_03551	0.9176	SM84	S
G232_03551	0.8336	SM9	S
G232_03551	0.8928	SM91	S
G232_03552	0.9068	Rstd	R
G232_03552	0.7832	SM102	S
G232_03552	0.9073	SM104	S
G232_03552	0.9961	SM105	S
G232_03552	0.6556	SM108	S
G232_03552	0.8609	SM109	S
G232_03552	0.6807	SM11	S
G232_03552	1.2053	SM122	S
G232_03552	0.8699	SM13	S
G232_03552	1.0860	SM14	S
G232_03552	1.2448	SM18	S
G232_03552	0.8553	SM24	S
G232_03552	0.7919	SM27	S
G232_03552	1.0286	SM28	S
G232_03552	1.2281	SM29	S
G232_03552	0.9810	SM35	S
G232_03552	0.8677	SM36	S
G232_03552	0.7958	SM42	S
G232_03552	0.6727	SM48	S
G232_03552	0.8824	SM57	S
G232_03552	0.7884	SM66	S
G232_03552	0.9870	SM67	S
G232_03552	0.8818	SM72	S
G232_03552	0.5036	SM74	S
G232_03552	0.9863	SM84	S
G232_03552	0.6640	SM9	S
G232_03552	0.7626	SM91	S
G232_03553	0.8018	Rstd	R
G232_03553	2.0420	SM102	S
G232_03553	0.9315	SM104	S
G232_03553	1.0078	SM105	S
G232_03553	0.6473	SM108	S
G232_03553	1.1391	SM109	S
G232_03553	1.2831	SM11	S
G232_03553	1.1722	SM122	S
G232_03553	0.5262	SM13	S
G232_03553	1.9086	SM14	S
G232_03553	1.4312	SM18	S
G232_03553	0.6140	SM24	S
G232_03553	0.7622	SM27	S
G232_03553	1.0964	SM28	S
G232_03553	1.2690	SM29	S
G232_03553	0.7905	SM35	S
G232_03553	3.3541	SM36	S
G232_03553	0.9648	SM42	S
G232_03553	0.5515	SM48	S
G232_03553	0.6303	SM57	S
G232_03553	0.9174	SM66	S
G232_03553	1.1136	SM67	S
G232_03553	3.0936	SM72	S
G232_03553	0.4173	SM74	S
G232_03553	0.9047	SM84	S
G232_03553	0.7552	SM9	S
G232_03553	0.9362	SM91	S
G232_03554	0.6383	Rstd	R
G232_03554	0.8322	SM102	S
G232_03554	0.6828	SM104	S
G232_03554	0.7704	SM105	S
G232_03554	0.6556	SM108	S
G232_03554	1.0957	SM109	S
G232_03554	0.5663	SM11	S
G232_03554	1.1126	SM122	S
G232_03554	0.8485	SM13	S
G232_03554	1.0054	SM14	S
G232_03554	1.2046	SM18	S
G232_03554	0.7939	SM24	S
G232_03554	0.7091	SM27	S
G232_03554	0.8607	SM28	S
G232_03554	1.5029	SM29	S
G232_03554	0.9905	SM35	S
G232_03554	1.1984	SM36	S
G232_03554	0.8081	SM42	S
G232_03554	0.8909	SM48	S
G232_03554	1.1092	SM57	S
G232_03554	0.8890	SM66	S
G232_03554	0.5617	SM67	S
G232_03554	0.7882	SM72	S
G232_03554	0.4820	SM74	S
G232_03554	0.9367	SM84	S
G232_03554	0.8288	SM9	S
G232_03554	0.8167	SM91	S
G232_03555	0.7919	Rstd	R
G232_03555	0.9860	SM102	S
G232_03555	0.8737	SM104	S
G232_03555	0.8171	SM105	S
G232_03555	0.8693	SM108	S
G232_03555	0.7261	SM109	S
G232_03555	1.0361	SM11	S
G232_03555	0.9470	SM122	S
G232_03555	0.6874	SM13	S
G232_03555	1.1640	SM14	S
G232_03555	1.3033	SM18	S
G232_03555	0.7544	SM24	S
G232_03555	0.7070	SM27	S
G232_03555	0.6750	SM28	S
G232_03555	1.0497	SM29	S
G232_03555	0.9619	SM35	S
G232_03555	1.8794	SM36	S
G232_03555	0.8327	SM42	S
G232_03555	0.8061	SM48	S
G232_03555	0.7731	SM57	S
G232_03555	0.7819	SM66	S
G232_03555	0.8442	SM67	S
G232_03555	1.8621	SM72	S
G232_03555	0.7698	SM74	S
G232_03555	1.0069	SM84	S
G232_03555	0.6720	SM9	S
G232_03555	0.8211	SM91	S
G232_03556	1.2319	Rstd	R
G232_03556	1.4056	SM102	S
G232_03556	1.0780	SM104	S
G232_03556	0.8405	SM105	S
G232_03556	0.9668	SM108	S
G232_03556	0.9261	SM109	S
G232_03556	0.6386	SM11	S
G232_03556	1.3179	SM122	S
G232_03556	0.8097	SM13	S
G232_03556	1.4140	SM14	S
G232_03556	1.1559	SM18	S
G232_03556	0.7719	SM24	S
G232_03556	1.0531	SM27	S
G232_03556	0.9786	SM28	S
G232_03556	1.1053	SM29	S
G232_03556	1.1143	SM35	S
G232_03556	2.2957	SM36	S
G232_03556	0.9243	SM42	S
G232_03556	0.5091	SM48	S
G232_03556	0.9664	SM57	S
G232_03556	0.8400	SM66	S
G232_03556	1.2273	SM67	S
G232_03556	1.7094	SM72	S
G232_03556	0.5108	SM74	S
G232_03556	0.8635	SM84	S
G232_03556	0.6528	SM9	S
G232_03556	0.8795	SM91	S
G232_03557	0.8751	Rstd	R
G232_03557	3.8252	SM102	S
G232_03557	0.6586	SM104	S
G232_03557	0.7432	SM105	S
G232_03557	0.7386	SM108	S
G232_03557	1.2696	SM109	S
G232_03557	1.0904	SM11	S
G232_03557	1.1258	SM122	S
G232_03557	0.5534	SM13	S
G232_03557	3.7097	SM14	S
G232_03557	1.2558	SM18	S
G232_03557	0.9035	SM24	S
G232_03557	0.9490	SM27	S
G232_03557	1.2071	SM28	S
G232_03557	1.2135	SM29	S
G232_03557	0.7333	SM35	S
G232_03557	5.1829	SM36	S
G232_03557	0.8908	SM42	S
G232_03557	0.9636	SM48	S
G232_03557	0.7143	SM57	S
G232_03557	0.7935	SM66	S
G232_03557	0.7662	SM67	S
G232_03557	4.1970	SM72	S
G232_03557	0.6187	SM74	S
G232_03557	0.9725	SM84	S
G232_03557	0.6432	SM9	S
G232_03557	0.7653	SM91	S
G232_03558	0.7275	Rstd	R
G232_03558	7.3636	SM102	S
G232_03558	0.8306	SM104	S
G232_03558	0.5798	SM105	S
G232_03558	0.9315	SM108	S
G232_03558	0.7478	SM109	S
G232_03558	0.8795	SM11	S
G232_03558	1.0861	SM122	S
G232_03558	0.9359	SM13	S
G232_03558	4.1371	SM14	S
G232_03558	1.3727	SM18	S
G232_03558	0.8553	SM24	S
G232_03558	0.9958	SM27	S
G232_03558	0.9821	SM28	S
G232_03558	0.8129	SM29	S
G232_03558	0.6857	SM35	S
G232_03558	7.8171	SM36	S
G232_03558	0.9736	SM42	S
G232_03558	1.3152	SM48	S
G232_03558	1.0420	SM57	S
G232_03558	0.6452	SM66	S
G232_03558	0.9188	SM67	S
G232_03558	7.5222	SM72	S
G232_03558	0.7626	SM74	S
G232_03558	0.8032	SM84	S
G232_03558	0.6720	SM9	S
G232_03558	0.7883	SM91	S
G232_03559	0.7413	Rstd	R
G232_03559	1.9720	SM102	S
G232_03559	0.7715	SM104	S
G232_03559	0.6654	SM105	S
G232_03559	0.8568	SM108	S
G232_03559	1.1957	SM109	S
G232_03559	0.9940	SM11	S
G232_03559	0.7682	SM122	S
G232_03559	1.0544	SM13	S
G232_03559	1.5726	SM14	S
G232_03559	1.5822	SM18	S
G232_03559	1.2982	SM24	S
G232_03559	0.9130	SM27	S
G232_03559	1.0857	SM28	S
G232_03559	1.0702	SM29	S
G232_03559	0.9048	SM35	S
G232_03559	2.1556	SM36	S
G232_03559	1.1127	SM42	S
G232_03559	0.9697	SM48	S
G232_03559	1.0336	SM57	S
G232_03559	0.8981	SM66	S
G232_03559	0.7273	SM67	S
G232_03559	1.7882	SM72	S
G232_03559	0.9928	SM74	S
G232_03559	0.8673	SM84	S
G232_03559	0.8288	SM9	S
G232_03559	0.8795	SM91	S
G232_03560	0.7740	Rstd	R
G232_03560	0.1818	SM102	S
G232_03560	0.7890	SM104	S
G232_03560	0.8560	SM105	S
G232_03560	0.6432	SM108	S
G232_03560	0.5478	SM109	S
G232_03560	0.7831	SM11	S
G232_03560	1.2053	SM122	S
G232_03560	1.0291	SM13	S
G232_03560	0.5672	SM14	S
G232_03560	1.3143	SM18	S
G232_03560	0.9254	SM24	S
G232_03560	0.9151	SM27	S
G232_03560	0.9714	SM28	S
G232_03560	1.0117	SM29	S
G232_03560	0.5429	SM35	S
G232_03560	0.1089	SM36	S
G232_03560	0.8468	SM42	S
G232_03560	0.5333	SM48	S
G232_03560	0.7899	SM57	S
G232_03560	0.6503	SM66	S
G232_03560	1.2175	SM67	S
G232_03560	0.2611	SM72	S
G232_03560	0.6835	SM74	S
G232_03560	0.9184	SM84	S
G232_03560	0.9584	SM9	S
G232_03560	0.9265	SM91	S
G232_03561	0.6710	Rstd	R
G232_03561	1.3287	SM102	S
G232_03561	0.7823	SM104	S
G232_03561	0.8560	SM105	S
G232_03561	0.9979	SM108	S
G232_03561	1.1957	SM109	S
G232_03561	0.5602	SM11	S
G232_03561	1.2119	SM122	S
G232_03561	1.0019	SM13	S
G232_03561	0.9919	SM14	S
G232_03561	1.3983	SM18	S
G232_03561	1.0351	SM24	S
G232_03561	0.8450	SM27	S
G232_03561	1.0607	SM28	S
G232_03561	1.3889	SM29	S
G232_03561	0.4095	SM35	S
G232_03561	1.8054	SM36	S
G232_03561	0.9630	SM42	S
G232_03561	0.2667	SM48	S
G232_03561	0.8067	SM57	S
G232_03561	0.6581	SM66	S
G232_03561	1.2045	SM67	S
G232_03561	1.5222	SM72	S
G232_03561	0.9137	SM74	S
G232_03561	0.7056	SM84	S
G232_03561	0.5776	SM9	S
G232_03561	0.6882	SM91	S
G232_03562	0.6640	Rstd	R
G232_03562	0.0629	SM102	S
G232_03562	0.7191	SM104	S
G232_03562	0.5409	SM105	S
G232_03562	1.2905	SM108	S
G232_03562	1.0478	SM109	S
G232_03562	0.7048	SM11	S
G232_03562	0.6689	SM122	S
G232_03562	0.7981	SM13	S
G232_03562	0.2581	SM14	S
G232_03562	1.5420	SM18	S
G232_03562	1.4298	SM24	S
G232_03562	0.9490	SM27	S
G232_03562	0.9214	SM28	S
G232_03562	1.0292	SM29	S
G232_03562	1.7429	SM35	S
G232_03562	0.0000	SM36	S
G232_03562	1.1356	SM42	S
G232_03562	1.1394	SM48	S
G232_03562	0.8067	SM57	S
G232_03562	0.5148	SM66	S
G232_03562	0.7013	SM67	S
G232_03562	0.1576	SM72	S
G232_03562	1.4173	SM74	S
G232_03562	0.8909	SM84	S
G232_03562	1.0048	SM9	S
G232_03562	1.0221	SM91	S
G232_03563	0.9901	Rstd	R
G232_03563	0.0699	SM102	S
G232_03563	0.7634	SM104	S
G232_03563	0.7237	SM105	S
G232_03563	0.8506	SM108	S
G232_03563	0.7304	SM109	S
G232_03563	0.5422	SM11	S
G232_03563	1.3510	SM122	S
G232_03563	0.6718	SM13	S
G232_03563	0.1855	SM14	S
G232_03563	1.3155	SM18	S
G232_03563	0.8465	SM24	S
G232_03563	0.7028	SM27	S
G232_03563	0.8893	SM28	S
G232_03563	1.2953	SM29	S
G232_03563	0.6762	SM35	S
G232_03563	0.0000	SM36	S
G232_03563	0.7236	SM42	S
G232_03563	0.8606	SM48	S
G232_03563	0.5042	SM57	S
G232_03563	0.8142	SM66	S
G232_03563	0.9545	SM67	S
G232_03563	0.0000	SM72	S
G232_03563	0.7914	SM74	S
G232_03563	0.8139	SM84	S
G232_03563	0.6400	SM9	S
G232_03563	0.9557	SM91	S
G232_03564	0.4232	Rstd	R
G232_03564	0.0979	SM102	S
G232_03564	0.3401	SM104	S
G232_03564	0.1440	SM105	S
G232_03564	0.2739	SM108	S
G232_03564	0.1957	SM109	S
G232_03564	0.4458	SM11	S
G232_03564	0.3642	SM122	S
G232_03564	0.3049	SM13	S
G232_03564	0.3065	SM14	S
G232_03564	0.6407	SM18	S
G232_03564	0.2544	SM24	S
G232_03564	0.5860	SM27	S
G232_03564	0.4214	SM28	S
G232_03564	0.7515	SM29	S
G232_03564	0.4571	SM35	S
G232_03564	0.4086	SM36	S
G232_03564	0.2289	SM42	S
G232_03564	0.2061	SM48	S
G232_03564	0.3866	SM57	S
G232_03564	0.4942	SM66	S
G232_03564	0.1883	SM67	S
G232_03564	0.7241	SM72	S
G232_03564	0.4820	SM74	S
G232_03564	0.4165	SM84	S
G232_03564	0.5424	SM9	S
G232_03564	0.4836	SM91	S
G232_03565	0.9148	Rstd	R
G232_03565	1.8601	SM102	S
G232_03565	0.7419	SM104	S
G232_03565	0.4280	SM105	S
G232_03565	0.7573	SM108	S
G232_03565	0.9217	SM109	S
G232_03565	0.6867	SM11	S
G232_03565	0.3245	SM122	S
G232_03565	0.9184	SM13	S
G232_03565	1.6129	SM14	S
G232_03565	1.3459	SM18	S
G232_03565	0.9649	SM24	S
G232_03565	0.5902	SM27	S
G232_03565	0.8250	SM28	S
G232_03565	0.8509	SM29	S
G232_03565	0.8571	SM35	S
G232_03565	2.4280	SM36	S
G232_03565	0.9472	SM42	S
G232_03565	1.3576	SM48	S
G232_03565	0.7647	SM57	S
G232_03565	0.9368	SM66	S
G232_03565	0.6201	SM67	S
G232_03565	2.1330	SM72	S
G232_03565	1.1799	SM74	S
G232_03565	0.8513	SM84	S
G232_03565	0.9392	SM9	S
G232_03565	0.6191	SM91	S
G232_03566	0.5719	Rstd	R
G232_03566	1.1469	SM102	S
G232_03566	0.8925	SM104	S
G232_03566	1.3930	SM105	S
G232_03566	0.5394	SM108	S
G232_03566	1.4565	SM109	S
G232_03566	0.8735	SM11	S
G232_03566	1.0464	SM122	S
G232_03566	0.5262	SM13	S
G232_03566	1.1210	SM14	S
G232_03566	1.2314	SM18	S
G232_03566	0.7851	SM24	S
G232_03566	0.3163	SM27	S
G232_03566	0.5964	SM28	S
G232_03566	0.6637	SM29	S
G232_03566	0.6381	SM35	S
G232_03566	1.8599	SM36	S
G232_03566	0.8451	SM42	S
G232_03566	1.3515	SM48	S
