GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02561	0.8622	0.0000	0.7352	1.1595	0.8755	0.7130	0.4398	0.8675	1.0117	0.6102	1.4738	0.6842	0.6093	0.6357	0.8041	1.2667	0.0000	0.9032	0.9939	0.1261	0.9226	0.7403	0.0000	0.8705	0.6941	0.6352	0.8423
G232_02562	1.0297	1.3077	0.7070	0.9144	0.6950	1.2043	0.8735	0.9801	0.7981	1.0376	1.0816	1.0526	0.7113	0.9393	0.9444	0.8190	1.2529	0.6602	1.0364	0.7647	0.8116	0.7922	1.4729	0.9712	0.8757	0.8400	0.8415
G232_02563	0.7631	0.0769	0.8185	0.6537	0.7925	0.4696	0.6807	0.8477	0.6777	0.4005	1.1510	0.6272	0.7495	0.5250	1.0877	0.7143	0.0778	0.6426	1.0606	1.1176	0.8955	1.0000	0.2069	1.1871	0.8146	0.5872	0.4969
G232_02564	1.1080	1.1748	0.8306	0.6809	0.7075	0.7043	0.7651	1.0265	0.7767	1.0403	1.1766	0.7895	0.8960	0.7929	1.1257	0.9238	1.0156	0.7764	0.8182	0.7899	0.7135	0.8799	1.0640	0.7338	0.8688	0.7488	0.8468
G232_02565	0.8603	0.3497	0.8629	1.0934	0.8631	0.8739	0.7831	0.6225	0.7709	0.7177	1.1876	0.8114	0.7962	0.8036	1.2544	0.4952	0.5798	0.8680	0.8000	0.6891	0.7071	0.9675	0.5567	0.5180	0.7887	0.7024	0.8229
G232_02566	0.7889	0.1469	0.8589	0.5564	0.7220	0.4826	1.0904	0.7682	0.9592	0.4570	1.1023	0.8509	0.7983	1.5893	1.5994	0.2000	0.0000	0.7060	0.5818	1.1765	0.8219	0.9838	0.1330	0.6259	1.0488	0.7568	1.0434
G232_02567	0.8196	0.4965	0.8495	0.7160	0.7925	0.8087	0.7590	1.0132	0.7534	0.7715	1.2302	0.7939	0.9108	0.8821	1.0965	0.8095	0.4864	0.8979	0.8242	0.7395	0.7381	0.8669	0.4680	0.5899	0.8421	0.8480	0.8884
G232_02568	0.8335	0.8741	0.9382	0.8171	0.9793	1.0261	0.7349	0.7351	0.7398	1.1720	1.2168	0.7982	0.7792	1.3250	0.7924	0.5810	1.3074	0.9665	0.9758	0.1597	1.0581	0.5812	0.9261	0.2086	0.9596	0.8432	1.0089
G232_02569	0.8880	8.4196	0.9073	1.3035	1.0477	1.8304	1.9337	0.8940	0.4252	3.8145	1.2436	1.0439	0.7219	1.1464	1.8421	1.4571	9.0856	1.0563	1.3576	1.9832	1.0026	1.2695	8.7635	1.8273	0.8764	0.7760	1.1072
G232_02570	1.0050	0.7832	0.9368	0.7004	0.9046	0.5130	0.5783	0.9338	0.6796	0.9382	1.2058	0.6930	0.8259	0.6321	0.9532	0.7048	0.6498	0.8433	0.8667	0.5798	0.7703	0.6039	0.8276	0.4532	0.8581	0.8768	0.8990
G232_02571	0.8672	1.9161	0.8992	0.8171	1.0560	1.3739	0.8614	0.8278	0.6932	1.7500	1.4348	0.7675	0.9958	0.7000	1.0936	0.6476	2.9222	1.0264	0.6727	1.0336	0.8942	0.7305	1.8867	0.6763	0.8330	1.0752	0.7573
G232_02572	0.5570	0.5105	0.7540	0.6187	1.0602	0.4522	0.7229	0.7815	0.7845	0.5672	1.3082	0.5965	0.7473	0.7536	1.1257	0.6286	0.3191	0.5546	0.4848	0.6134	0.7458	0.5747	0.3005	0.8921	0.7529	0.4816	0.7476
G232_02573	0.9148	0.2098	0.6949	0.6654	0.7697	0.6783	0.4518	0.5894	0.5825	0.3091	0.8599	0.6404	0.4926	0.8357	0.6404	0.6000	0.0195	0.6479	0.6606	0.6050	0.6710	0.7500	0.0246	0.6619	0.7597	0.7184	0.7857
G232_02574	0.8682	0.2797	0.8347	0.6848	0.6266	0.6000	0.4277	0.6556	0.7184	0.6586	1.3386	0.8465	0.6688	1.2536	1.4152	0.5619	0.2957	0.8750	0.3758	0.5966	0.5071	0.5162	0.2167	0.3525	0.7879	1.1264	0.9309
G232_02575	0.7106	1.1608	0.7769	0.5837	0.5913	0.9304	0.8313	0.5762	0.8058	1.1505	0.9269	0.7895	0.8047	0.7643	0.6550	1.1714	2.1401	0.8187	0.5636	0.7563	0.7045	0.7305	2.1724	0.7986	0.8680	1.0160	0.8459
G232_02576	0.7869	0.4615	0.8414	1.0623	1.1598	1.3130	1.4277	0.7748	0.5068	0.2903	1.0378	0.4211	0.4820	0.4179	0.5497	0.7714	0.5564	0.5018	1.2727	0.5294	0.7781	1.0032	0.5616	1.3165	0.7788	0.7168	0.8087
G232_02577	0.5986	0.0490	0.6720	0.7549	0.8174	0.9348	0.6084	1.0265	0.5942	0.5134	0.9756	0.7325	0.5945	0.6393	0.6637	0.5238	0.1868	0.7676	0.8121	0.6050	0.7948	0.8279	0.3695	0.5252	0.6804	0.7808	0.7281
G232_02578	0.7304	3.8881	0.8750	0.5798	0.8838	1.3000	1.3373	0.4702	1.0816	2.8683	1.3934	1.0702	0.8981	0.8571	1.2485	1.2095	4.2179	1.0827	0.7636	0.9664	0.7819	0.8117	3.7192	1.1007	0.8352	0.6048	0.8512
G232_02579	0.8167	4.9441	0.7500	0.4942	0.9544	1.0217	1.3193	0.4172	0.8000	2.6478	1.3191	0.7544	0.5180	0.5464	1.0936	0.9143	4.8132	0.8257	0.9273	0.6975	0.6013	0.7078	4.8916	0.7554	0.6209	0.6592	0.6776
G232_02580	0.9534	1.2517	0.9288	0.7782	0.7531	0.9043	0.6867	1.0066	1.0000	1.0511	1.1267	0.7105	0.5329	0.8750	0.9298	0.7810	1.2724	0.8081	0.5152	0.6891	0.7910	0.7208	1.1034	0.6763	0.7811	0.7600	0.8654
G232_02581	1.0268	1.6643	0.6720	0.6342	0.4108	0.8087	1.0060	1.0993	0.6408	1.7177	1.1583	0.6974	0.4628	0.9714	1.0848	0.8762	1.8794	0.9947	0.1939	0.4454	0.6606	0.7468	1.7340	0.4676	0.7460	0.6112	0.7644
G232_02582	0.6521	2.6154	0.6801	0.7004	0.7282	1.0957	0.7289	0.7417	0.7165	1.1532	0.9147	0.7061	0.9427	0.6893	0.4532	0.4667	1.5292	0.7782	0.8727	0.9496	0.8103	0.6786	1.8325	0.5108	0.6674	0.6512	0.7830
