GENE	COVERAGE	STRAIN	GROUP
G232_06842	0.9435	SM14	S
G232_06842	1.2034	SM18	S
G232_06842	0.6535	SM24	S
G232_06842	0.8662	SM27	S
G232_06842	1.0321	SM28	S
G232_06842	1.0965	SM29	S
G232_06842	0.9429	SM35	S
G232_06842	1.3502	SM36	S
G232_06842	0.8574	SM42	S
G232_06842	1.4242	SM48	S
G232_06842	0.5882	SM57	S
G232_06842	0.9626	SM66	S
G232_06842	0.8636	SM67	S
G232_06842	1.6404	SM72	S
G232_06842	0.7770	SM74	S
G232_06842	0.8825	SM84	S
G232_06842	0.9392	SM9	S
G232_06842	0.8485	SM91	S
G232_06843	0.9009	Rstd	R
G232_06843	0.2308	SM102	S
G232_06843	0.6586	SM104	S
G232_06843	1.0467	SM105	S
G232_06843	0.7884	SM108	S
G232_06843	0.6174	SM109	S
G232_06843	0.5602	SM11	S
G232_06843	1.1987	SM122	S
G232_06843	0.6874	SM13	S
G232_06843	0.2742	SM14	S
G232_06843	1.3752	SM18	S
G232_06843	0.6711	SM24	S
G232_06843	0.9214	SM27	S
G232_06843	0.5071	SM28	S
G232_06843	1.0585	SM29	S
G232_06843	0.8857	SM35	S
G232_06843	0.1245	SM36	S
G232_06843	0.6831	SM42	S
G232_06843	0.9152	SM48	S
G232_06843	0.5546	SM57	S
G232_06843	0.9626	SM66	S
G232_06843	0.9448	SM67	S
G232_06843	0.1872	SM72	S
G232_06843	0.5468	SM74	S
G232_06843	0.9420	SM84	S
G232_06843	0.8240	SM9	S
G232_06843	0.9903	SM91	S
G232_06844	0.7800	Rstd	R
G232_06844	2.0629	SM102	S
G232_06844	0.7312	SM104	S
G232_06844	0.8911	SM105	S
G232_06844	0.7759	SM108	S
G232_06844	1.1609	SM109	S
G232_06844	0.9337	SM11	S
G232_06844	0.8609	SM122	S
G232_06844	0.7922	SM13	S
G232_06844	1.8172	SM14	S
G232_06844	1.2826	SM18	S
G232_06844	0.6754	SM24	S
G232_06844	0.6985	SM27	S
G232_06844	0.9107	SM28	S
G232_06844	1.5819	SM29	S
G232_06844	0.5905	SM35	S
G232_06844	2.4163	SM36	S
G232_06844	0.9472	SM42	S
G232_06844	0.6970	SM48	S
G232_06844	0.6891	SM57	S
G232_06844	0.7123	SM66	S
G232_06844	0.7370	SM67	S
G232_06844	1.7783	SM72	S
G232_06844	0.7986	SM74	S
G232_06844	0.7567	SM84	S
G232_06844	0.8704	SM9	S
G232_06844	0.8574	SM91	S
G232_06845	0.4688	Rstd	R
G232_06845	0.0000	SM102	S
G232_06845	0.5914	SM104	S
G232_06845	0.5720	SM105	S
G232_06845	1.2884	SM108	S
G232_06845	0.9087	SM109	S
G232_06845	0.5904	SM11	S
G232_06845	1.4636	SM122	S
G232_06845	0.5592	SM13	S
G232_06845	0.7285	SM14	S
G232_06845	1.1827	SM18	S
G232_06845	1.2456	SM24	S
G232_06845	0.6730	SM27	S
G232_06845	1.5357	SM28	S
G232_06845	2.0673	SM29	S
G232_06845	0.7905	SM35	S
G232_06845	0.0000	SM36	S
G232_06845	0.6039	SM42	S
G232_06845	1.7758	SM48	S
G232_06845	0.8067	SM57	S
G232_06845	0.7019	SM66	S
G232_06845	0.9221	SM67	S
G232_06845	0.0000	SM72	S
G232_06845	1.1942	SM74	S
G232_06845	0.8337	SM84	S
G232_06845	0.5264	SM9	S
G232_06845	0.7449	SM91	S
G232_06846	0.9921	Rstd	R
G232_06846	0.1888	SM102	S
G232_06846	0.7890	SM104	S
G232_06846	0.4942	SM105	S
G232_06846	0.7656	SM108	S
G232_06846	0.7609	SM109	S
G232_06846	0.4880	SM11	S
G232_06846	0.9536	SM122	S
G232_06846	0.6680	SM13	S
G232_06846	0.3118	SM14	S
G232_06846	1.1583	SM18	S
G232_06846	0.6360	SM24	S
G232_06846	0.5287	SM27	S
G232_06846	0.7929	SM28	S
G232_06846	1.0322	SM29	S
G232_06846	0.2000	SM35	S
G232_06846	0.0973	SM36	S
G232_06846	0.9032	SM42	S
G232_06846	0.4182	SM48	S
G232_06846	1.5630	SM57	S
G232_06846	0.6400	SM66	S
G232_06846	0.9675	SM67	S
G232_06846	0.0345	SM72	S
G232_06846	0.7914	SM74	S
G232_06846	0.8063	SM84	S
G232_06846	0.5440	SM9	S
G232_06846	0.9681	SM91	S
G232_06847	0.8593	Rstd	R
G232_06847	2.0140	SM102	S
G232_06847	0.7433	SM104	S
G232_06847	0.7626	SM105	S
G232_06847	0.6971	SM108	S
G232_06847	0.9565	SM109	S
G232_06847	1.1024	SM11	S
G232_06847	1.0728	SM122	S
G232_06847	0.9379	SM13	S
G232_06847	1.8468	SM14	S
G232_06847	1.4482	SM18	S
G232_06847	0.9342	SM24	S
G232_06847	0.8301	SM27	S
G232_06847	0.7679	SM28	S
G232_06847	1.2047	SM29	S
G232_06847	0.6571	SM35	S
G232_06847	3.7432	SM36	S
G232_06847	0.9243	SM42	S
G232_06847	0.8485	SM48	S
G232_06847	0.7731	SM57	S
G232_06847	0.7458	SM66	S
G232_06847	0.7435	SM67	S
G232_06847	2.5468	SM72	S
G232_06847	0.8489	SM74	S
G232_06847	0.9474	SM84	S
G232_06847	0.9152	SM9	S
G232_06847	0.9867	SM91	S
G232_06848	1.0624	Rstd	R
G232_06848	0.8811	SM102	S
G232_06848	0.8548	SM104	S
G232_06848	0.7082	SM105	S
G232_06848	0.7282	SM108	S
G232_06848	0.7609	SM109	S
G232_06848	0.5060	SM11	S
G232_06848	0.8808	SM122	S
G232_06848	0.7709	SM13	S
G232_06848	1.0753	SM14	S
G232_06848	1.4677	SM18	S
G232_06848	0.8070	SM24	S
G232_06848	0.7898	SM27	S
G232_06848	1.0893	SM28	S
G232_06848	1.1959	SM29	S
G232_06848	0.6190	SM35	S
G232_06848	1.1479	SM36	S
G232_06848	0.8204	SM42	S
G232_06848	0.6909	SM48	S
G232_06848	0.4538	SM57	S
G232_06848	0.7226	SM66	S
G232_06848	0.8864	SM67	S
G232_06848	0.8719	SM72	S
G232_06848	0.5827	SM74	S
G232_06848	0.8070	SM84	S
G232_06848	0.7984	SM9	S
G232_06848	0.8379	SM91	S
G232_06849	1.0387	Rstd	R
G232_06849	0.9650	SM102	S
G232_06849	0.7366	SM104	S
G232_06849	0.5642	SM105	S
G232_06849	0.8693	SM108	S
G232_06849	0.3913	SM109	S
G232_06849	0.9639	SM11	S
G232_06849	0.8874	SM122	S
G232_06849	0.6544	SM13	S
G232_06849	0.8790	SM14	S
G232_06849	1.8161	SM18	S
G232_06849	0.5175	SM24	S
G232_06849	0.8344	SM27	S
G232_06849	1.0071	SM28	S
G232_06849	2.0205	SM29	S
G232_06849	0.7048	SM35	S
G232_06849	0.8949	SM36	S
G232_06849	1.1708	SM42	S
G232_06849	0.8788	SM48	S
G232_06849	1.0168	SM57	S
G232_06849	0.6568	SM66	S
G232_06849	0.7987	SM67	S
G232_06849	0.8916	SM72	S
G232_06849	1.0576	SM74	S
G232_06849	0.8825	SM84	S
G232_06849	0.7680	SM9	S
G232_06849	0.8636	SM91	S
G232_06850	0.8920	Rstd	R
G232_06850	0.1259	SM102	S
G232_06850	1.6277	SM104	S
G232_06850	0.7938	SM105	S
G232_06850	0.8631	SM108	S
G232_06850	1.3435	SM109	S
G232_06850	0.2711	SM11	S
G232_06850	0.6954	SM122	S
G232_06850	0.6718	SM13	S
G232_06850	0.7688	SM14	S
G232_06850	1.5859	SM18	S
G232_06850	0.3465	SM24	S
G232_06850	0.6879	SM27	S
G232_06850	0.7464	SM28	S
G232_06850	1.8860	SM29	S
G232_06850	0.7524	SM35	S
G232_06850	0.0350	SM36	S
G232_06850	0.6708	SM42	S
G232_06850	1.2848	SM48	S
G232_06850	1.1681	SM57	S
G232_06850	0.9419	SM66	S
G232_06850	0.7955	SM67	S
G232_06850	0.1232	SM72	S
G232_06850	0.6187	SM74	S
G232_06850	1.0252	SM84	S
G232_06850	0.8512	SM9	S
G232_06850	0.6900	SM91	S
