GENE	COVERAGE	STRAIN	GROUP
G232_00251	0.8038	SM14	S
G232_00251	1.0743	SM18	S
G232_00251	0.5000	SM24	S
G232_00251	0.3163	SM27	S
G232_00251	0.6000	SM28	S
G232_00251	0.8070	SM29	S
G232_00251	0.9810	SM35	S
G232_00251	0.5642	SM36	S
G232_00251	0.6514	SM42	S
G232_00251	0.4303	SM48	S
G232_00251	1.1429	SM57	S
G232_00251	0.9445	SM66	S
G232_00251	0.7922	SM67	S
G232_00251	0.7389	SM72	S
G232_00251	0.3957	SM74	S
G232_00251	0.6918	SM84	S
G232_00251	0.5072	SM9	S
G232_00251	0.7777	SM91	S
G232_00252	0.7849	Rstd	R
G232_00252	1.1399	SM102	S
G232_00252	0.7527	SM104	S
G232_00252	0.3424	SM105	S
G232_00252	0.7697	SM108	S
G232_00252	1.0391	SM109	S
G232_00252	0.8494	SM11	S
G232_00252	0.9272	SM122	S
G232_00252	0.6660	SM13	S
G232_00252	1.1694	SM14	S
G232_00252	1.0865	SM18	S
G232_00252	0.8202	SM24	S
G232_00252	0.6263	SM27	S
G232_00252	0.8571	SM28	S
G232_00252	1.2865	SM29	S
G232_00252	0.9429	SM35	S
G232_00252	1.4475	SM36	S
G232_00252	0.6919	SM42	S
G232_00252	0.8727	SM48	S
G232_00252	1.0840	SM57	S
G232_00252	0.8981	SM66	S
G232_00252	0.5909	SM67	S
G232_00252	1.6847	SM72	S
G232_00252	1.3525	SM74	S
G232_00252	0.6621	SM84	S
G232_00252	0.7696	SM9	S
G232_00252	0.7325	SM91	S
G232_00253	0.6640	Rstd	R
G232_00253	1.1399	SM102	S
G232_00253	0.7487	SM104	S
G232_00253	0.5175	SM105	S
G232_00253	0.8921	SM108	S
G232_00253	0.9522	SM109	S
G232_00253	0.3313	SM11	S
G232_00253	0.4305	SM122	S
G232_00253	0.4718	SM13	S
G232_00253	0.9301	SM14	S
G232_00253	0.7990	SM18	S
G232_00253	0.5702	SM24	S
G232_00253	0.5117	SM27	S
G232_00253	0.5429	SM28	S
G232_00253	0.6813	SM29	S
G232_00253	1.2857	SM35	S
G232_00253	1.1790	SM36	S
G232_00253	0.8380	SM42	S
G232_00253	0.9515	SM48	S
G232_00253	1.3025	SM57	S
G232_00253	0.7858	SM66	S
G232_00253	0.6688	SM67	S
G232_00253	1.4039	SM72	S
G232_00253	0.5540	SM74	S
G232_00253	0.6362	SM84	S
G232_00253	0.7584	SM9	S
G232_00253	0.7183	SM91	S
G232_00254	0.7958	Rstd	R
G232_00254	0.1818	SM102	S
G232_00254	1.0188	SM104	S
G232_00254	0.5525	SM105	S
G232_00254	0.8423	SM108	S
G232_00254	0.6174	SM109	S
G232_00254	0.7892	SM11	S
G232_00254	0.8212	SM122	S
G232_00254	0.6155	SM13	S
G232_00254	0.4489	SM14	S
G232_00254	1.2412	SM18	S
G232_00254	0.4430	SM24	S
G232_00254	0.5520	SM27	S
G232_00254	0.4179	SM28	S
G232_00254	0.7076	SM29	S
G232_00254	0.7810	SM35	S
G232_00254	0.1362	SM36	S
G232_00254	0.7870	SM42	S
G232_00254	0.6909	SM48	S
G232_00254	0.4538	SM57	S
G232_00254	0.8606	SM66	S
G232_00254	1.1071	SM67	S
G232_00254	0.2167	SM72	S
G232_00254	0.7050	SM74	S
G232_00254	0.8002	SM84	S
G232_00254	0.6816	SM9	S
G232_00254	0.6944	SM91	S
G232_00255	1.0694	Rstd	R
G232_00255	1.6783	SM102	S
G232_00255	0.7876	SM104	S
G232_00255	0.5875	SM105	S
G232_00255	0.7282	SM108	S
G232_00255	0.5174	SM109	S
G232_00255	0.4578	SM11	S
G232_00255	0.5430	SM122	S
G232_00255	0.5379	SM13	S
G232_00255	1.6048	SM14	S
G232_00255	1.2558	SM18	S
G232_00255	0.7193	SM24	S
G232_00255	0.5860	SM27	S
G232_00255	0.5500	SM28	S
G232_00255	0.6988	SM29	S
G232_00255	0.8286	SM35	S
G232_00255	1.7276	SM36	S
G232_00255	0.6655	SM42	S
G232_00255	0.7212	SM48	S
G232_00255	0.4622	SM57	S
G232_00255	0.6426	SM66	S
G232_00255	0.7532	SM67	S
G232_00255	1.6256	SM72	S
G232_00255	0.4029	SM74	S
G232_00255	0.8070	SM84	S
G232_00255	0.6144	SM9	S
G232_00255	0.7981	SM91	S
G232_00256	1.1487	Rstd	R
G232_00256	0.2727	SM102	S
G232_00256	0.6250	SM104	S
G232_00256	0.7432	SM105	S
G232_00256	0.9689	SM108	S
G232_00256	0.6174	SM109	S
G232_00256	0.2892	SM11	S
G232_00256	0.2517	SM122	S
G232_00256	1.0932	SM13	S
G232_00256	0.7608	SM14	S
G232_00256	0.0000	SM18	S
G232_00256	0.7237	SM24	S
G232_00256	0.8832	SM27	S
G232_00256	0.4464	SM28	S
G232_00256	0.0000	SM29	S
G232_00256	0.4667	SM35	S
G232_00256	0.0000	SM36	S
G232_00256	1.2324	SM42	S
G232_00256	0.6000	SM48	S
G232_00256	0.0840	SM57	S
G232_00256	0.7406	SM66	S
G232_00256	0.8636	SM67	S
G232_00256	0.0000	SM72	S
G232_00256	0.4604	SM74	S
G232_00256	1.4638	SM84	S
G232_00256	0.7744	SM9	S
G232_00256	1.0133	SM91	S
G232_00257	0.9851	Rstd	R
G232_00257	0.0699	SM102	S
G232_00257	1.3105	SM104	S
G232_00257	1.1984	SM105	S
G232_00257	0.8548	SM108	S
G232_00257	0.7304	SM109	S
G232_00257	1.0422	SM11	S
G232_00257	1.5695	SM122	S
G232_00257	1.1165	SM13	S
G232_00257	0.8817	SM14	S
G232_00257	3.7065	SM18	S
G232_00257	0.7149	SM24	S
G232_00257	1.0892	SM27	S
G232_00257	0.6393	SM28	S
G232_00257	0.7018	SM29	S
G232_00257	0.9714	SM35	S
G232_00257	0.0000	SM36	S
G232_00257	1.1567	SM42	S
G232_00257	0.8909	SM48	S
G232_00257	0.6471	SM57	S
G232_00257	0.8271	SM66	S
G232_00257	1.0260	SM67	S
G232_00257	0.0788	SM72	S
G232_00257	1.0072	SM74	S
G232_00257	1.2258	SM84	S
G232_00257	1.1680	SM9	S
G232_00257	0.9539	SM91	S
