GENE	COVERAGE	STRAIN	GROUP
G232_02861	0.7231	SM14	S
G232_02861	1.1657	SM18	S
G232_02861	0.7544	SM24	S
G232_02861	0.5096	SM27	S
G232_02861	0.9500	SM28	S
G232_02861	0.8333	SM29	S
G232_02861	0.6476	SM35	S
G232_02861	0.4630	SM36	S
G232_02861	0.6989	SM42	S
G232_02861	1.2121	SM48	S
G232_02861	0.9580	SM57	S
G232_02861	0.8800	SM66	S
G232_02861	0.8117	SM67	S
G232_02861	0.2956	SM72	S
G232_02861	1.2806	SM74	S
G232_02861	0.9275	SM84	S
G232_02861	0.7824	SM9	S
G232_02861	1.0089	SM91	S
G232_02862	0.2924	Rstd	R
G232_02862	0.0000	SM102	S
G232_02862	0.3710	SM104	S
G232_02862	0.6031	SM105	S
G232_02862	0.3071	SM108	S
G232_02862	0.1652	SM109	S
G232_02862	0.2831	SM11	S
G232_02862	0.6225	SM122	S
G232_02862	0.5573	SM13	S
G232_02862	0.2151	SM14	S
G232_02862	0.9367	SM18	S
G232_02862	0.5789	SM24	S
G232_02862	0.4713	SM27	S
G232_02862	0.5786	SM28	S
G232_02862	0.5906	SM29	S
G232_02862	0.2381	SM35	S
G232_02862	0.0000	SM36	S
G232_02862	0.4120	SM42	S
G232_02862	0.4909	SM48	S
G232_02862	0.4118	SM57	S
G232_02862	0.3600	SM66	S
G232_02862	0.4708	SM67	S
G232_02862	0.0000	SM72	S
G232_02862	0.1151	SM74	S
G232_02862	0.6697	SM84	S
G232_02862	0.5824	SM9	S
G232_02862	0.4721	SM91	S
G232_02863	1.0099	Rstd	R
G232_02863	1.6643	SM102	S
G232_02863	0.9140	SM104	S
G232_02863	0.4630	SM105	S
G232_02863	0.8320	SM108	S
G232_02863	1.6435	SM109	S
G232_02863	1.0060	SM11	S
G232_02863	0.9603	SM122	S
G232_02863	0.6291	SM13	S
G232_02863	1.6640	SM14	S
G232_02863	1.3946	SM18	S
G232_02863	0.6491	SM24	S
G232_02863	0.8068	SM27	S
G232_02863	1.0000	SM28	S
G232_02863	1.0994	SM29	S
G232_02863	1.1048	SM35	S
G232_02863	1.4553	SM36	S
G232_02863	0.9894	SM42	S
G232_02863	0.9394	SM48	S
G232_02863	0.6723	SM57	S
G232_02863	1.0052	SM66	S
G232_02863	0.7597	SM67	S
G232_02863	1.4877	SM72	S
G232_02863	0.9281	SM74	S
G232_02863	0.9336	SM84	S
G232_02863	0.9024	SM9	S
G232_02863	0.7981	SM91	S
G232_02864	0.4212	Rstd	R
G232_02864	0.3357	SM102	S
G232_02864	0.3884	SM104	S
G232_02864	0.7549	SM105	S
G232_02864	1.3112	SM108	S
G232_02864	0.6826	SM109	S
G232_02864	0.8012	SM11	S
G232_02864	0.5298	SM122	S
G232_02864	0.6097	SM13	S
G232_02864	1.3387	SM14	S
G232_02864	1.2619	SM18	S
G232_02864	1.0965	SM24	S
G232_02864	1.0234	SM27	S
G232_02864	1.3179	SM28	S
G232_02864	1.1228	SM29	S
G232_02864	1.1810	SM35	S
G232_02864	1.0039	SM36	S
G232_02864	0.9313	SM42	S
G232_02864	0.0000	SM48	S
G232_02864	0.4034	SM57	S
G232_02864	0.4826	SM66	S
G232_02864	0.9545	SM67	S
G232_02864	1.0542	SM72	S
G232_02864	2.2158	SM74	S
G232_02864	0.6003	SM84	S
G232_02864	1.2096	SM9	S
G232_02864	1.3330	SM91	S
