GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08103	0.4281	2.8741	0.5685	0.7510	0.6473	1.1348	0.4036	0.8742	0.6932	2.0860	1.1924	0.6798	0.6645	1.1464	0.7515	0.7143	3.1479	0.6989	1.3758	1.5294	0.6439	0.3766	4.2611	0.8417	0.7887	1.1760	1.0461
G232_08104	0.9623	1.8881	1.0242	0.8171	0.7137	1.0435	0.6084	1.2649	0.7049	1.4946	1.2607	0.7105	0.6412	0.7786	1.0234	0.8952	2.2763	0.7923	0.7091	0.4034	0.6219	0.7597	2.8768	0.7410	0.8299	0.5920	0.8051
G232_08105	0.5689	0.0000	0.6653	0.5798	0.8278	0.5870	0.9157	1.2119	0.9282	0.2742	0.9147	0.4825	0.7028	0.9964	0.5263	0.6952	0.0000	0.8504	0.1636	1.0588	0.8271	0.9351	0.0000	0.4245	0.8047	0.8464	0.6386
G232_08106	0.7265	0.0699	0.7460	0.6187	0.6349	0.5913	0.5663	0.7219	0.7437	0.5269	1.1864	0.6886	0.7962	0.8679	0.9942	0.9714	0.0000	0.9595	0.6727	0.8655	0.6542	0.7208	0.0788	0.4245	0.8238	0.7472	0.7936
G232_08107	0.7017	1.2937	0.5242	0.4669	0.7759	0.8087	0.8133	0.3510	0.7709	1.1344	1.2022	0.8772	0.7304	0.8036	0.7544	0.6952	0.4981	0.8556	0.7818	0.7899	0.7626	0.9026	1.6897	0.9856	0.6674	0.8480	0.8397
G232_08108	0.7948	0.2937	0.7782	0.6770	0.6950	0.3652	0.4639	0.8543	0.7262	0.3952	1.2400	0.7061	0.7495	0.8071	1.1959	0.7905	0.1206	0.7852	0.8000	0.7143	0.5032	0.8701	0.2365	0.4676	0.8337	0.7184	0.8007
G232_08109	0.7086	0.2657	1.1720	0.8716	0.9689	0.7130	1.1687	1.9868	0.6194	0.4731	0.8088	0.6798	0.8004	0.6250	1.2456	0.6000	0.1284	0.6109	0.9333	1.0336	0.6942	0.7532	0.2365	0.5612	0.4844	0.4784	0.5996
G232_08110	1.1189	0.7413	0.9704	0.9844	0.7988	0.7652	0.9277	0.5695	0.4854	0.5269	1.3666	0.7895	0.7282	0.5607	1.2076	1.2190	0.7704	0.5581	0.5576	0.6639	0.9406	0.6266	0.8522	0.5899	0.7483	0.6240	0.7653
G232_08111	0.4192	0.1748	0.5860	0.4630	0.6763	0.5217	1.2952	1.1457	0.3592	0.1667	0.0012	0.7588	0.4989	0.5036	0.5789	0.9524	0.1440	1.1937	0.4061	1.3361	0.8323	0.6753	0.3103	0.7554	0.6240	0.9312	0.5394
G232_08112	0.5223	0.2098	1.1062	0.6498	0.9710	0.8957	0.9157	0.7947	0.7243	0.8602	1.3593	0.7105	0.5605	0.7964	1.2485	1.1619	0.8599	0.6461	0.8970	0.3866	0.9974	0.8734	1.1084	0.9784	0.7391	0.6000	0.7830
G232_08113	1.0367	0.3986	0.8454	0.9922	0.7905	0.7870	0.6988	1.4437	0.8621	0.7070	1.2765	0.8816	0.8747	0.8393	1.1199	0.7238	0.3502	0.8380	0.9515	0.6218	0.9381	0.9545	0.3005	0.8921	0.8581	0.7664	0.8060
G232_08114	0.6997	0.0629	1.0484	1.1362	0.8195	0.8696	0.7470	0.6623	0.8621	0.5269	1.0646	0.8465	0.7367	0.7607	0.8684	0.5619	0.0000	0.6092	0.8061	0.6218	0.7961	0.7955	0.0837	0.4101	0.8581	0.8928	0.8096
G232_08115	0.6432	0.1329	0.8952	0.6926	0.7510	0.6783	0.7169	0.7152	0.7612	0.6075	1.2814	0.0921	0.7686	0.6786	1.2807	0.8571	0.0117	0.7236	0.8485	0.6050	0.7342	1.3539	0.0296	0.9784	0.8124	0.5680	0.7679
G232_08116	1.0723	1.2587	0.7204	1.0000	0.7884	0.7913	0.6566	1.1589	1.0524	1.5591	1.2923	0.8553	1.0297	0.9036	1.3801	0.7619	2.1440	0.8504	0.3455	0.7227	0.6452	0.7565	1.7685	0.6906	0.9230	0.7968	0.8999
G232_08117	0.8137	3.2587	0.9073	0.8560	0.7427	1.0304	1.0060	0.8609	0.8757	2.5457	1.2314	1.0439	0.8493	0.9321	1.6199	1.3238	3.9728	0.8838	0.3818	0.6639	0.7935	0.8929	3.9803	0.9856	0.9832	1.0704	0.9477
G232_08118	0.7899	0.5315	1.1358	0.6265	0.9419	0.8261	0.5060	1.3046	0.7728	0.6989	1.1596	0.9956	0.7622	0.8714	1.0643	0.5905	0.4553	0.6937	0.7697	0.9496	1.0065	0.6461	0.4039	0.6835	0.7834	0.8560	0.8574
G232_08119	0.6908	1.0699	0.7352	0.4708	1.0249	0.7087	0.5422	0.3709	0.5340	0.5134	1.1048	0.4737	0.4713	0.3786	1.0468	0.8190	0.7043	0.7553	0.8242	0.6387	0.6542	0.6818	1.3448	0.6259	0.5461	0.5216	0.4243
G232_08120	0.8404	0.6224	0.8965	0.4825	0.7967	1.0957	0.6506	0.8609	0.6757	0.6425	0.7832	0.5132	0.4480	0.6893	0.9357	0.4571	0.4514	0.5423	0.6727	1.0336	0.8774	0.8052	0.5567	0.8777	0.6156	0.6224	0.6785
G232_08121	0.7116	0.5524	0.7661	0.6615	0.8216	1.2000	1.0904	0.2450	0.5786	0.4086	0.6918	0.4605	0.6730	0.6643	0.0497	0.7048	0.2802	0.4789	0.5697	0.3277	0.9032	0.5390	0.1281	1.3885	0.4653	0.4976	0.7511
G232_08122	0.7611	0.7552	0.8938	0.4475	1.1826	1.3130	0.8373	1.3113	0.3864	0.8522	1.2144	0.5789	0.3864	0.7821	0.8275	0.1619	0.9416	0.6989	0.5455	0.1597	0.9923	0.5617	1.2414	0.9353	0.5172	0.3216	0.7059
G232_08123	0.9623	0.2168	0.5470	0.5759	0.7012	0.3478	0.2410	1.4967	0.4718	0.0000	0.8161	0.7895	0.5435	0.6286	0.6608	0.0000	0.0000	0.7306	1.1152	0.7731	0.2245	1.0779	0.0000	0.7194	0.3707	0.5264	0.6997
G232_08124	0.9306	6.1958	0.8078	1.0584	1.0415	2.2435	2.3614	0.8808	1.0369	4.5161	0.8331	1.2105	1.5117	1.2607	0.1082	0.2762	10.1790	1.3908	0.8061	0.8739	1.0529	0.8636	10.2020	0.9424	1.1342	1.3088	0.8220
G232_08125	0.8553	0.0000	0.8602	0.6109	0.8465	1.0522	1.5301	1.4768	0.8233	0.4651	0.8319	0.5658	0.8174	0.4179	0.0819	0.7429	0.0195	0.8486	1.0000	0.8403	0.9329	0.4513	0.0000	1.5683	1.0092	0.7104	0.8335
G232_08126	0.8622	0.0699	0.9610	0.7743	0.9461	0.4261	0.3916	0.9007	0.9903	0.4597	0.1937	0.7061	1.1423	0.8964	0.1637	0.8476	0.0000	0.9701	0.7576	0.8824	0.9303	0.8474	0.0246	1.1007	0.8993	0.8224	0.9327
G232_08127	1.1070	1.5874	0.8884	0.8560	1.1743	0.8783	0.7530	1.1457	0.8777	1.6183	1.1449	0.6404	0.5159	0.7357	0.9854	0.8190	1.6031	0.8838	0.6545	0.5126	0.6413	0.6299	1.6305	0.4964	0.6697	0.5648	0.6572
G232_08128	0.8622	0.6713	0.8642	0.7160	0.7614	0.8783	0.4458	1.0993	0.9204	0.5349	1.2058	1.0351	0.7070	0.7821	1.4649	0.6762	0.2763	0.7377	1.4061	0.8571	0.7600	0.6396	0.5320	0.7194	0.9916	0.8784	0.8335
G232_08129	0.9802	2.6084	0.8280	0.6459	0.7220	0.8478	0.7289	1.0530	0.8039	1.6344	1.2387	0.6667	0.8556	0.8429	1.1842	1.0667	2.6926	0.9454	0.7697	0.6050	0.7535	0.7078	2.3793	0.3813	0.9908	0.7424	0.8742
G232_08130	0.9732	1.5315	0.5202	0.6070	0.6660	0.8826	0.8916	0.5232	1.1476	1.0511	1.4836	0.7807	0.8981	1.1000	1.3801	0.8857	1.7198	0.7042	1.1455	0.6303	1.1277	0.8701	1.5911	0.8633	0.7452	0.5776	0.7945
G232_08131	0.9475	0.2867	1.0417	0.3891	0.8112	0.9043	0.5301	1.4503	0.6330	0.8038	1.5298	0.2807	0.4862	0.8857	0.0819	0.8857	0.0467	0.3662	0.7879	0.4034	1.0348	0.6623	0.1281	1.7554	0.4584	0.3456	0.6971
G232_08132	1.0486	0.7133	1.0726	0.8794	0.7303	0.9304	1.0422	0.8278	0.6680	0.9677	1.4019	0.6272	0.8938	0.6964	0.0292	1.3810	0.5875	0.5000	1.2424	0.8739	1.3045	1.1786	0.6995	1.1295	0.8917	0.7312	0.8299
G232_08133	1.0337	0.3846	0.7715	0.7004	0.7697	0.7870	0.8253	0.9801	0.7689	0.5188	1.0597	0.8860	0.9745	1.1321	0.8860	0.7333	0.0895	0.7905	1.0545	0.5210	0.9200	0.7370	0.3054	0.5468	0.9764	0.8192	0.9424
G232_08134	0.8424	4.1259	1.0914	0.8054	0.6432	1.3435	1.1566	0.8543	0.8796	2.6425	1.2826	1.2193	0.8344	1.2893	0.7953	0.9238	6.2802	0.8873	0.7576	0.9916	0.8606	0.7305	5.2956	0.5540	0.7849	0.7360	0.8707
G232_08135	0.7334	0.3566	0.8387	0.8988	0.9004	1.1826	0.8916	0.4901	0.7476	0.9220	1.3337	0.7544	0.5605	0.9357	1.3977	1.1143	0.7782	1.0123	0.7152	0.8067	0.7419	1.0519	1.1182	0.6475	0.9100	0.8848	0.9965
G232_08136	0.8454	0.7133	0.9140	1.1712	0.5456	0.9130	0.6145	0.8609	1.1398	0.7231	1.1754	0.9474	0.8684	1.0250	0.9444	0.1238	1.3191	0.9137	1.1636	1.1345	0.7948	0.7922	0.7734	0.7554	0.7239	0.8880	0.8574
G232_08137	0.8444	0.9860	0.8710	0.8054	0.8485	0.6609	0.7289	0.9868	0.8330	1.0000	1.2375	0.9079	0.7282	0.8750	1.0351	1.0571	1.0428	0.9859	0.6909	0.7227	0.6555	0.6981	0.9951	0.4820	0.9062	0.7312	0.9159
G232_08138	1.1288	0.0210	1.1546	0.9533	0.8485	0.7435	0.2651	1.4238	0.8835	0.0753	1.4117	0.8816	0.5796	0.9143	1.3216	1.2952	0.0000	0.6180	0.9091	0.6218	0.6723	0.8247	0.0493	0.7194	1.0786	0.7424	0.7865
G232_08139	0.9901	0.1608	0.8723	0.7315	0.7448	0.5739	0.5904	1.1126	0.8699	1.0081	1.4616	0.8816	0.8896	1.0179	1.0409	1.1714	0.1984	0.9243	0.7818	0.5798	0.7535	0.7825	0.1773	0.6331	0.8566	0.8144	1.0027
G232_08140	0.9177	0.5804	0.8387	0.8677	0.8465	0.6087	0.7590	0.7285	0.7631	1.1210	1.1766	0.5395	0.7091	0.7143	0.9474	0.6190	1.0545	0.9032	0.6242	1.2689	0.7574	0.9188	0.9113	0.5252	0.8047	0.7840	0.9043
G232_08141	0.7156	0.0420	0.6384	0.5058	1.2635	0.8087	0.6205	1.6424	1.2175	0.3575	1.1510	0.4211	0.8195	0.8821	1.1082	0.5810	0.0467	0.4014	0.8182	0.7479	1.0529	0.7760	0.1133	0.6906	0.8276	0.5872	0.9088
G232_08142	0.8285	0.8322	0.9530	0.9105	0.9523	0.7696	0.8494	0.8742	1.0175	0.7742	1.5530	0.8991	0.6348	1.1036	1.4503	0.7810	0.8949	0.8222	1.1152	0.9916	0.8761	0.8052	0.8768	0.9856	0.9039	0.9568	0.8051
G232_08143	0.9722	4.4266	0.7245	0.8833	0.5207	1.0261	1.3795	0.2980	0.7087	3.5887	0.8441	0.5000	0.3694	1.0393	0.5673	1.8857	4.4086	0.9683	0.9333	1.6218	1.0606	0.5097	4.4877	0.5899	0.6331	0.5600	0.9593
G232_08144	0.7711	1.2587	0.5860	0.7938	1.0124	0.8043	0.4940	1.2318	0.7417	0.5027	1.0402	1.1404	1.0085	1.0214	1.1404	0.4857	0.7276	1.0088	0.4364	0.8487	0.9819	0.4578	1.2709	1.0504	0.7918	0.8560	0.8149
G232_08145	0.8622	0.2238	0.9892	0.5603	0.7988	0.7435	0.8735	0.6689	0.7476	0.4113	1.0134	0.5789	0.5287	0.7036	1.1813	0.9619	0.0467	0.6585	0.6606	0.9076	0.7910	1.1136	0.1675	0.8633	0.7307	0.6176	0.8299
G232_08146	0.8543	0.8671	0.8642	0.8911	0.8050	0.9652	0.9518	0.9404	0.8058	1.1129	1.4239	0.8158	0.7346	1.3250	0.7836	1.2286	1.2957	0.8257	0.5818	0.7395	0.5923	0.6429	1.0394	0.4173	0.8543	0.8128	0.8627
G232_08147	0.7602	0.0000	0.7500	0.8599	0.8465	0.7174	0.6867	1.0397	0.7534	0.4301	1.0390	0.7325	0.5626	0.7250	0.7632	0.8190	0.0389	0.8644	0.5576	1.0420	0.7665	0.8279	0.0739	0.8129	0.8291	0.6688	0.6749
G232_08148	0.7047	3.0559	0.8038	0.4280	0.8174	0.9000	1.1386	0.9073	1.0796	2.4462	1.1474	0.6886	0.9490	1.0286	1.4006	1.0762	3.5525	0.8697	0.4424	0.6975	0.6955	1.1266	3.3744	0.5252	0.9420	0.7984	0.8733
G232_08149	0.9970	0.1538	0.6599	0.7510	0.9129	0.5522	0.5361	0.9536	0.7670	0.3091	1.3788	0.7237	0.8599	0.7357	1.3275	0.9238	0.2374	0.7218	0.7515	0.6555	0.6387	0.7110	0.1182	0.5899	0.8307	0.7872	0.7777
G232_08150	0.9772	0.8462	0.8495	0.8093	0.7365	0.6130	0.6988	1.1060	0.5903	0.7957	1.3459	0.7105	0.7091	0.5750	0.9825	1.1048	0.9339	0.7377	1.0364	0.3025	0.6258	0.6656	0.5862	0.5755	0.9382	0.7728	0.8946
G232_08151	0.9960	3.3077	0.8387	0.8366	0.7490	1.5652	1.3072	0.9470	0.9495	2.5538	1.5091	0.9430	0.8259	1.0929	1.0058	1.0952	4.7237	0.9683	1.0788	1.1513	0.9303	0.8442	4.1872	0.9137	0.9466	0.8880	0.8787
G232_08152	0.9663	0.2168	0.8078	0.6887	0.8299	0.5391	0.5000	1.0397	0.6330	0.8172	1.1011	0.9167	0.7622	0.9393	1.1725	0.8095	0.1128	0.6021	0.7818	0.9916	0.8323	0.9805	0.1823	0.9928	0.7750	0.5168	0.8680
G232_08153	0.7562	0.8601	0.9086	1.2490	0.6452	0.7609	0.9940	0.7881	0.8272	0.9973	1.1949	0.8114	1.1040	1.0607	1.1959	0.4952	0.9339	1.0317	0.9394	1.0336	0.8284	0.8214	0.9901	0.5324	0.7513	0.9920	0.9451
G232_08154	0.9336	0.0699	0.8495	0.8716	0.7490	0.6783	0.5482	0.9272	0.8816	0.4409	1.2107	0.7939	0.7601	0.7036	1.2456	1.1524	0.0272	0.9102	0.7091	0.5714	0.7626	0.7825	0.1034	0.6978	0.8322	0.7648	0.8246
G232_08155	0.8236	1.3147	0.9556	0.9222	0.9232	0.7870	0.5904	0.7748	1.0854	0.9032	1.1681	0.9211	1.0510	0.9179	1.4620	1.0095	0.5642	1.1004	0.0909	0.6723	0.9497	0.9968	0.4138	0.7194	0.9619	0.6560	0.9424
G232_08156	0.7572	0.8392	0.8320	0.7938	0.8527	0.7783	1.1265	0.9470	1.0194	1.3172	1.6772	0.7982	0.8769	1.1286	1.2135	0.6476	1.2918	0.9877	0.6727	0.7227	0.8929	0.7857	0.9901	0.9065	0.8139	0.9376	0.9123
G232_08157	0.9207	0.1888	0.8696	0.8366	0.7863	0.6565	0.7711	0.5430	0.8602	0.5538	1.2631	1.1184	0.9724	0.9000	1.4152	0.7810	0.2062	0.8996	0.9333	0.5714	0.7548	0.9286	0.2069	0.7266	0.9565	0.8432	0.8778
G232_08158	0.1913	0.0000	0.3185	0.4319	0.3465	0.1174	0.3795	0.3775	0.2311	0.0565	0.0658	0.6272	0.3694	0.6321	0.1111	0.0000	0.0000	0.2782	0.7515	0.3529	0.4774	0.7078	0.0000	0.5612	0.4577	0.4480	0.3525
