GENE	COVERAGE	STRAIN	GROUP
G232_01346	2.4005	SM14	S
G232_01346	1.2594	SM18	S
G232_01346	0.5833	SM24	S
G232_01346	0.8386	SM27	S
G232_01346	0.8714	SM28	S
G232_01346	1.3538	SM29	S
G232_01346	1.0000	SM35	S
G232_01346	3.9922	SM36	S
G232_01346	1.0141	SM42	S
G232_01346	0.6242	SM48	S
G232_01346	0.5798	SM57	S
G232_01346	1.0994	SM66	S
G232_01346	0.5714	SM67	S
G232_01346	3.1034	SM72	S
G232_01346	0.7770	SM74	S
G232_01346	0.8848	SM84	S
G232_01346	0.6336	SM9	S
G232_01346	0.9513	SM91	S
