GENE	COVERAGE	STRAIN	GROUP
G232_01184	1.4301	SM14	S
G232_01184	1.4811	SM18	S
G232_01184	0.5263	SM24	S
G232_01184	0.8705	SM27	S
G232_01184	0.7857	SM28	S
G232_01184	1.1345	SM29	S
G232_01184	0.3714	SM35	S
G232_01184	2.2062	SM36	S
G232_01184	0.8327	SM42	S
G232_01184	0.2364	SM48	S
G232_01184	1.2269	SM57	S
G232_01184	0.9729	SM66	S
G232_01184	0.9221	SM67	S
G232_01184	1.6305	SM72	S
G232_01184	0.9137	SM74	S
G232_01184	0.8810	SM84	S
G232_01184	1.1200	SM9	S
G232_01184	1.1098	SM91	S
G232_01185	0.3310	Rstd	R
G232_01185	0.1329	SM102	S
G232_01185	0.4704	SM104	S
G232_01185	0.2840	SM105	S
G232_01185	0.3029	SM108	S
G232_01185	0.2261	SM109	S
G232_01185	0.2169	SM11	S
G232_01185	0.6093	SM122	S
G232_01185	0.4000	SM13	S
G232_01185	0.0457	SM14	S
G232_01185	0.6102	SM18	S
G232_01185	0.2149	SM24	S
G232_01185	0.3715	SM27	S
G232_01185	0.5429	SM28	S
G232_01185	0.3801	SM29	S
G232_01185	0.5429	SM35	S
G232_01185	0.0156	SM36	S
G232_01185	0.3151	SM42	S
G232_01185	0.5333	SM48	S
G232_01185	0.2773	SM57	S
G232_01185	0.4606	SM66	S
G232_01185	0.4253	SM67	S
G232_01185	0.0148	SM72	S
G232_01185	0.2734	SM74	S
G232_01185	0.3822	SM84	S
G232_01185	0.5552	SM9	S
G232_01185	0.3986	SM91	S
