GENE	COVERAGE	STRAIN	GROUP
G232_03940	0.0753	SM14	S
G232_03940	1.3350	SM18	S
G232_03940	0.6842	SM24	S
G232_03940	0.7070	SM27	S
G232_03940	0.7679	SM28	S
G232_03940	1.2982	SM29	S
G232_03940	1.2476	SM35	S
G232_03940	0.0545	SM36	S
G232_03940	0.6285	SM42	S
G232_03940	1.0909	SM48	S
G232_03940	0.9244	SM57	S
G232_03940	0.7819	SM66	S
G232_03940	0.7013	SM67	S
G232_03940	0.0000	SM72	S
G232_03940	0.8273	SM74	S
G232_03940	0.7323	SM84	S
G232_03940	0.7920	SM9	S
G232_03940	0.8787	SM91	S
G232_03941	0.8375	Rstd	R
G232_03941	0.7902	SM102	S
G232_03941	1.0363	SM104	S
G232_03941	0.6926	SM105	S
G232_03941	0.7884	SM108	S
G232_03941	0.6783	SM109	S
G232_03941	0.7289	SM11	S
G232_03941	0.8411	SM122	S
G232_03941	0.7748	SM13	S
G232_03941	0.8387	SM14	S
G232_03941	1.0987	SM18	S
G232_03941	0.6798	SM24	S
G232_03941	0.9384	SM27	S
G232_03941	1.0964	SM28	S
G232_03941	0.4298	SM29	S
G232_03941	1.1524	SM35	S
G232_03941	0.9377	SM36	S
G232_03941	0.6778	SM42	S
G232_03941	0.4545	SM48	S
G232_03941	0.7395	SM57	S
G232_03941	1.1071	SM66	S
G232_03941	1.0779	SM67	S
G232_03941	0.7438	SM72	S
G232_03941	0.9856	SM74	S
G232_03941	0.8085	SM84	S
G232_03941	0.9584	SM9	S
G232_03941	0.8255	SM91	S
G232_03942	1.0684	Rstd	R
G232_03942	0.0000	SM102	S
G232_03942	1.1035	SM104	S
G232_03942	0.6848	SM105	S
G232_03942	0.8195	SM108	S
G232_03942	1.2870	SM109	S
G232_03942	1.0060	SM11	S
G232_03942	1.1523	SM122	S
G232_03942	0.6252	SM13	S
G232_03942	0.2661	SM14	S
G232_03942	0.0024	SM18	S
G232_03942	1.3596	SM24	S
G232_03942	0.7643	SM27	S
G232_03942	0.9214	SM28	S
G232_03942	3.4620	SM29	S
G232_03942	0.9810	SM35	S
G232_03942	0.0000	SM36	S
G232_03942	0.8803	SM42	S
G232_03942	0.5091	SM48	S
G232_03942	1.4622	SM57	S
G232_03942	0.8581	SM66	S
G232_03942	1.4481	SM67	S
G232_03942	0.0197	SM72	S
G232_03942	0.6835	SM74	S
G232_03942	1.0214	SM84	S
G232_03942	1.0800	SM9	S
G232_03942	1.2126	SM91	S
G232_03943	0.7393	Rstd	R
G232_03943	0.2867	SM102	S
G232_03943	0.8898	SM104	S
G232_03943	0.9027	SM105	S
G232_03943	0.6037	SM108	S
G232_03943	0.7217	SM109	S
G232_03943	0.5602	SM11	S
G232_03943	0.8742	SM122	S
G232_03943	0.7243	SM13	S
G232_03943	0.4839	SM14	S
G232_03943	1.2521	SM18	S
G232_03943	1.0175	SM24	S
G232_03943	0.6454	SM27	S
G232_03943	0.6464	SM28	S
G232_03943	0.0146	SM29	S
G232_03943	0.2000	SM35	S
G232_03943	0.0000	SM36	S
G232_03943	0.9032	SM42	S
G232_03943	0.9939	SM48	S
G232_03943	0.8151	SM57	S
G232_03943	0.8671	SM66	S
G232_03943	0.8669	SM67	S
G232_03943	0.0985	SM72	S
G232_03943	0.4388	SM74	S
G232_03943	0.9108	SM84	S
G232_03943	0.6992	SM9	S
G232_03943	0.7378	SM91	S
G232_03944	0.8295	Rstd	R
G232_03944	0.0420	SM102	S
G232_03944	0.6035	SM104	S
G232_03944	0.6265	SM105	S
G232_03944	0.7178	SM108	S
G232_03944	0.7435	SM109	S
G232_03944	0.5542	SM11	S
G232_03944	0.7947	SM122	S
G232_03944	0.6408	SM13	S
G232_03944	0.2312	SM14	S
G232_03944	1.1912	SM18	S
G232_03944	0.7632	SM24	S
G232_03944	0.7367	SM27	S
G232_03944	1.0571	SM28	S
G232_03944	0.7047	SM29	S
G232_03944	1.7333	SM35	S
G232_03944	0.0233	SM36	S
G232_03944	0.7746	SM42	S
G232_03944	0.9515	SM48	S
G232_03944	0.4622	SM57	S
G232_03944	0.8581	SM66	S
G232_03944	0.9318	SM67	S
G232_03944	0.1084	SM72	S
G232_03944	0.7482	SM74	S
G232_03944	0.9428	SM84	S
G232_03944	0.7232	SM9	S
G232_03944	0.7449	SM91	S
G232_03945	0.8860	Rstd	R
G232_03945	1.6923	SM102	S
G232_03945	0.6411	SM104	S
G232_03945	0.8677	SM105	S
G232_03945	0.5809	SM108	S
G232_03945	1.0130	SM109	S
G232_03945	1.4819	SM11	S
G232_03945	1.0132	SM122	S
G232_03945	0.7650	SM13	S
G232_03945	1.0430	SM14	S
G232_03945	1.3435	SM18	S
G232_03945	0.9825	SM24	S
G232_03945	0.5775	SM27	S
G232_03945	0.8214	SM28	S
G232_03945	0.5673	SM29	S
G232_03945	0.8095	SM35	S
G232_03945	2.0506	SM36	S
G232_03945	0.7535	SM42	S
G232_03945	0.4848	SM48	S
G232_03945	1.3277	SM57	S
G232_03945	1.0929	SM66	S
G232_03945	1.0097	SM67	S
G232_03945	1.6700	SM72	S
G232_03945	0.8705	SM74	S
G232_03945	0.7826	SM84	S
G232_03945	0.7840	SM9	S
G232_03945	1.1063	SM91	S
G232_03946	0.5292	Rstd	R
G232_03946	2.2378	SM102	S
G232_03946	0.6801	SM104	S
G232_03946	1.5253	SM105	S
G232_03946	0.6784	SM108	S
G232_03946	0.9609	SM109	S
G232_03946	1.2349	SM11	S
G232_03946	1.6026	SM122	S
G232_03946	1.1126	SM13	S
G232_03946	1.8145	SM14	S
G232_03946	1.6334	SM18	S
G232_03946	0.9123	SM24	S
G232_03946	1.1168	SM27	S
G232_03946	1.1429	SM28	S
G232_03946	1.6345	SM29	S
G232_03946	1.0286	SM35	S
G232_03946	2.2023	SM36	S
G232_03946	0.8908	SM42	S
G232_03946	1.6000	SM48	S
G232_03946	0.5966	SM57	S
G232_03946	0.9755	SM66	S
G232_03946	0.3669	SM67	S
G232_03946	2.3793	SM72	S
G232_03946	0.7194	SM74	S
G232_03946	0.8108	SM84	S
G232_03946	0.8944	SM9	S
G232_03946	0.6678	SM91	S
G232_03947	0.8167	Rstd	R
G232_03947	1.1399	SM102	S
G232_03947	1.0551	SM104	S
G232_03947	0.8366	SM105	S
G232_03947	0.9481	SM108	S
G232_03947	1.0130	SM109	S
G232_03947	0.7169	SM11	S
G232_03947	1.0132	SM122	S
G232_03947	0.8155	SM13	S
G232_03947	0.7124	SM14	S
G232_03947	1.6504	SM18	S
G232_03947	0.7719	SM24	S
G232_03947	0.6476	SM27	S
G232_03947	1.2429	SM28	S
G232_03947	0.7807	SM29	S
G232_03947	1.2286	SM35	S
G232_03947	1.0389	SM36	S
G232_03947	0.9472	SM42	S
G232_03947	0.9576	SM48	S
G232_03947	1.5882	SM57	S
G232_03947	1.0568	SM66	S
G232_03947	0.6818	SM67	S
G232_03947	1.4187	SM72	S
G232_03947	0.5755	SM74	S
G232_03947	0.7666	SM84	S
G232_03947	0.6704	SM9	S
G232_03947	0.7989	SM91	S
G232_03948	0.6789	Rstd	R
G232_03948	0.6154	SM102	S
G232_03948	0.8831	SM104	S
G232_03948	0.6031	SM105	S
G232_03948	0.8465	SM108	S
G232_03948	0.7391	SM109	S
G232_03948	0.9157	SM11	S
G232_03948	0.6225	SM122	S
G232_03948	0.6816	SM13	S
G232_03948	0.5753	SM14	S
G232_03948	1.2996	SM18	S
G232_03948	0.8421	SM24	S
G232_03948	0.6051	SM27	S
G232_03948	0.5643	SM28	S
G232_03948	0.5731	SM29	S
G232_03948	1.1619	SM35	S
G232_03948	0.0895	SM36	S
G232_03948	0.8169	SM42	S
G232_03948	0.7939	SM48	S
G232_03948	1.2017	SM57	S
G232_03948	0.8955	SM66	S
G232_03948	0.9318	SM67	S
G232_03948	0.2759	SM72	S
G232_03948	0.6043	SM74	S
G232_03948	0.8040	SM84	S
G232_03948	0.6336	SM9	S
G232_03948	0.8450	SM91	S
G232_03949	0.9950	Rstd	R
G232_03949	1.5664	SM102	S
G232_03949	0.9059	SM104	S
G232_03949	0.7665	SM105	S
G232_03949	1.1079	SM108	S
G232_03949	0.7696	SM109	S
G232_03949	0.9880	SM11	S
G232_03949	0.9073	SM122	S
G232_03949	0.7981	SM13	S
G232_03949	0.9812	SM14	S
G232_03949	1.4823	SM18	S
G232_03949	0.7544	SM24	S
G232_03949	1.0701	SM27	S
G232_03949	1.1500	SM28	S
G232_03949	1.4211	SM29	S
G232_03949	1.2190	SM35	S
G232_03949	1.3580	SM36	S
G232_03949	0.9155	SM42	S
G232_03949	1.4121	SM48	S
G232_03949	0.8739	SM57	S
G232_03949	0.9406	SM66	S
G232_03949	0.6039	SM67	S
G232_03949	1.4828	SM72	S
G232_03949	0.4604	SM74	S
G232_03949	0.7613	SM84	S
G232_03949	1.0448	SM9	S
G232_03949	0.8822	SM91	S
G232_03950	0.8860	Rstd	R
G232_03950	0.9441	SM102	S
G232_03950	0.8925	SM104	S
G232_03950	0.7588	SM105	S
G232_03950	0.8361	SM108	S
G232_03950	0.8000	SM109	S
G232_03950	0.8675	SM11	S
G232_03950	0.9205	SM122	S
G232_03950	0.7262	SM13	S
G232_03950	0.7554	SM14	S
G232_03950	1.3971	SM18	S
G232_03950	0.8070	SM24	S
G232_03950	0.7410	SM27	S
G232_03950	1.0286	SM28	S
G232_03950	1.2018	SM29	S
G232_03950	0.8857	SM35	S
G232_03950	0.5486	SM36	S
G232_03950	0.6655	SM42	S
G232_03950	0.8364	SM48	S
G232_03950	0.7479	SM57	S
G232_03950	0.9368	SM66	S
G232_03950	0.9383	SM67	S
G232_03950	0.5222	SM72	S
G232_03950	0.5971	SM74	S
G232_03950	0.9176	SM84	S
G232_03950	0.8320	SM9	S
G232_03950	0.8078	SM91	S
G232_03951	0.9019	Rstd	R
G232_03951	1.0070	SM102	S
G232_03951	0.7634	SM104	S
G232_03951	0.8988	SM105	S
G232_03951	0.8320	SM108	S
G232_03951	0.9348	SM109	S
G232_03951	0.9277	SM11	S
G232_03951	0.3907	SM122	S
G232_03951	1.1786	SM13	S
G232_03951	1.3280	SM14	S
G232_03951	1.6663	SM18	S
G232_03951	0.9430	SM24	S
G232_03951	0.9278	SM27	S
G232_03951	0.8143	SM28	S
G232_03951	1.2339	SM29	S
G232_03951	0.5714	SM35	S
G232_03951	1.0973	SM36	S
G232_03951	0.9577	SM42	S
G232_03951	1.2848	SM48	S
G232_03951	0.5042	SM57	S
G232_03951	0.9303	SM66	S
G232_03951	0.6786	SM67	S
G232_03951	1.1429	SM72	S
G232_03951	0.4388	SM74	S
G232_03951	1.0511	SM84	S
G232_03951	0.9888	SM9	S
G232_03951	0.9247	SM91	S
G232_03952	0.8771	Rstd	R
G232_03952	5.4895	SM102	S
G232_03952	0.6653	SM104	S
G232_03952	1.0700	SM105	S
G232_03952	0.7137	SM108	S
G232_03952	1.5000	SM109	S
G232_03952	1.5482	SM11	S
G232_03952	0.6954	SM122	S
G232_03952	0.9126	SM13	S
G232_03952	3.4892	SM14	S
G232_03952	1.5286	SM18	S
G232_03952	0.8465	SM24	S
G232_03952	0.8280	SM27	S
G232_03952	0.8321	SM28	S
G232_03952	1.1374	SM29	S
G232_03952	0.9048	SM35	S
G232_03952	5.5564	SM36	S
G232_03952	1.1338	SM42	S
G232_03952	1.4303	SM48	S
G232_03952	1.0924	SM57	S
G232_03952	0.9187	SM66	S
G232_03952	0.9416	SM67	S
G232_03952	5.2414	SM72	S
G232_03952	0.4029	SM74	S
G232_03952	0.9413	SM84	S
G232_03952	0.7888	SM9	S
G232_03952	1.1063	SM91	S
G232_03953	0.7502	Rstd	R
G232_03953	0.4056	SM102	S
G232_03953	0.7836	SM104	S
G232_03953	0.9339	SM105	S
G232_03953	0.7324	SM108	S
G232_03953	0.9043	SM109	S
G232_03953	0.7711	SM11	S
G232_03953	1.3642	SM122	S
G232_03953	1.0932	SM13	S
G232_03953	1.0484	SM14	S
G232_03953	1.4714	SM18	S
G232_03953	0.5175	SM24	S
G232_03953	0.7707	SM27	S
G232_03953	0.7321	SM28	S
G232_03953	0.4386	SM29	S
G232_03953	0.7619	SM35	S
G232_03953	0.1128	SM36	S
G232_03953	0.9648	SM42	S
G232_03953	0.7697	SM48	S
G232_03953	1.5378	SM57	S
G232_03953	0.7690	SM66	S
G232_03953	1.1883	SM67	S
G232_03953	0.4975	SM72	S
G232_03953	0.7122	SM74	S
G232_03953	0.6735	SM84	S
G232_03953	0.8928	SM9	S
G232_03953	0.8981	SM91	S
G232_03954	0.7958	Rstd	R
G232_03954	9.4825	SM102	S
G232_03954	1.0470	SM104	S
G232_03954	0.6459	SM105	S
G232_03954	0.9689	SM108	S
G232_03954	2.0348	SM109	S
G232_03954	2.0361	SM11	S
G232_03954	0.8013	SM122	S
G232_03954	0.8718	SM13	S
G232_03954	5.3387	SM14	S
G232_03954	1.3337	SM18	S
G232_03954	0.8596	SM24	S
G232_03954	0.6794	SM27	S
G232_03954	0.9607	SM28	S
G232_03954	1.7778	SM29	S
G232_03954	0.9905	SM35	S
G232_03954	10.9883	SM36	S
G232_03954	0.9173	SM42	S
G232_03954	1.4788	SM48	S
G232_03954	1.1849	SM57	S
G232_03954	0.7419	SM66	S
G232_03954	0.9545	SM67	S
G232_03954	11.0394	SM72	S
G232_03954	1.1007	SM74	S
G232_03954	0.7475	SM84	S
G232_03954	0.8848	SM9	S
G232_03954	0.8477	SM91	S
G232_03955	0.5738	Rstd	R
G232_03955	0.6014	SM102	S
G232_03955	0.8629	SM104	S
G232_03955	0.5837	SM105	S
G232_03955	0.7510	SM108	S
G232_03955	0.6000	SM109	S
G232_03955	0.8916	SM11	S
G232_03955	0.7748	SM122	S
G232_03955	0.7126	SM13	S
G232_03955	0.4839	SM14	S
G232_03955	1.3216	SM18	S
G232_03955	0.4561	SM24	S
G232_03955	0.7346	SM27	S
G232_03955	0.7786	SM28	S
G232_03955	1.1257	SM29	S
G232_03955	1.1143	SM35	S
G232_03955	0.4903	SM36	S
G232_03955	0.7289	SM42	S
G232_03955	1.0606	SM48	S
G232_03955	0.9244	SM57	S
G232_03955	0.8865	SM66	S
G232_03955	0.6429	SM67	S
G232_03955	0.6207	SM72	S
G232_03955	0.4173	SM74	S
G232_03955	0.7300	SM84	S
G232_03955	0.7472	SM9	S
G232_03955	0.8601	SM91	S
G232_03956	0.5144	Rstd	R
G232_03956	0.5734	SM102	S
G232_03956	0.3831	SM104	S
G232_03956	0.3813	SM105	S
G232_03956	0.3610	SM108	S
G232_03956	0.3391	SM109	S
G232_03956	0.3675	SM11	S
G232_03956	0.6755	SM122	S
G232_03956	0.3417	SM13	S
G232_03956	0.5914	SM14	S
G232_03956	0.7186	SM18	S
G232_03956	0.3114	SM24	S
G232_03956	0.3715	SM27	S
G232_03956	0.3179	SM28	S
G232_03956	0.5322	SM29	S
G232_03956	0.3333	SM35	S
G232_03956	0.8171	SM36	S
G232_03956	0.3820	SM42	S
G232_03956	0.4788	SM48	S
G232_03956	0.4370	SM57	S
G232_03956	0.3381	SM66	S
G232_03956	0.5000	SM67	S
G232_03956	0.6256	SM72	S
G232_03956	0.3022	SM74	S
G232_03956	0.4561	SM84	S
G232_03956	0.2976	SM9	S
G232_03956	0.4500	SM91	S
