GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09105	0.7889	1.7832	0.8871	0.9144	0.6867	0.9826	0.5602	1.0397	0.9592	2.0161	1.0341	0.6009	1.0340	0.8571	0.9064	0.6286	1.7471	1.0810	1.0121	0.8908	0.7484	0.6071	1.9458	0.6043	0.8429	0.7712	0.8742
G232_09106	0.9405	1.8322	0.7903	0.6654	0.6556	1.1174	1.6807	0.7748	0.7282	1.7339	1.5079	0.9298	1.0255	1.1179	1.2632	0.9524	2.6654	1.0722	0.8242	0.9580	0.9819	0.7208	2.6453	0.6115	0.9687	0.9728	0.9114
G232_09107	0.8097	0.4406	0.8562	0.8171	0.8465	0.6609	0.8916	0.7152	0.9864	0.6075	1.3045	0.8070	0.9682	0.9393	1.1550	0.9905	0.3424	0.8028	1.0788	0.9580	0.9484	1.0779	0.3842	0.5468	0.9298	0.8432	0.8928
G232_09108	0.7037	0.0420	0.7339	1.2412	0.7241	0.9043	0.7349	1.1325	0.6718	0.3602	1.0158	0.8553	0.6348	1.1107	1.0819	1.1810	0.0000	0.8363	0.7394	0.6891	0.8594	0.6753	0.1084	0.5324	0.7956	0.7248	0.8105
G232_09109	0.9128	0.0000	0.7782	0.6226	0.6660	0.8217	0.6627	0.3907	0.8272	0.3495	0.2095	1.1798	0.4968	0.6250	0.4152	0.7810	0.1245	0.8187	0.4000	0.5630	0.6400	1.1916	0.0788	0.8201	0.8902	0.7408	0.9070
G232_09110	0.8781	3.1608	0.5228	0.5681	0.5249	0.7957	1.0241	1.0331	0.8621	2.9247	1.4580	0.9298	0.7410	0.9714	1.1140	0.1905	2.5486	1.0775	0.5879	0.8235	0.5935	0.5032	2.6108	0.5036	1.0290	1.0800	0.8778
G232_09111	0.8523	1.1818	0.9489	0.9261	1.0083	1.1826	0.6747	0.5828	0.8155	0.4677	1.2619	0.5965	0.8429	0.9250	1.5614	1.2952	1.4436	0.9067	0.9091	0.8151	1.1910	1.1623	1.1232	0.7410	0.8566	0.9904	0.9477
G232_09112	0.5332	0.1049	0.7903	0.4475	0.5643	0.3478	0.4277	0.6689	0.7864	0.5887	1.0329	0.6184	0.6157	0.9500	1.0731	0.6286	0.0156	1.0898	0.3818	0.2605	0.7484	0.8994	0.0690	0.4964	0.7193	0.7088	0.8583
G232_09113	0.6363	0.7063	0.8642	0.6887	1.0124	0.9348	0.6627	1.0993	0.9961	1.0995	1.3898	0.6053	0.7367	0.7429	1.0029	0.2476	0.6265	0.7148	0.9576	0.5966	1.0684	0.6688	0.9015	0.5108	0.7620	0.5952	0.8423
G232_09114	0.9504	0.3846	0.8118	0.8599	0.8776	0.9870	0.6807	0.8411	0.8524	0.8199	1.4032	0.7325	1.0276	0.7643	0.7339	1.1905	0.7860	0.9261	0.6121	0.7227	0.8271	0.9481	0.7389	0.4892	0.8635	0.7424	0.8237
G232_09115	1.0773	1.7063	0.7742	0.8988	0.8734	1.0087	0.7289	1.7152	0.8194	2.7661	1.8465	0.8991	0.8577	0.8143	0.8743	1.1619	2.1712	0.7500	0.7333	0.5042	0.8232	0.7857	1.9458	0.9928	1.0686	0.9120	0.9690
G232_09116	0.7711	0.4406	0.7446	0.8755	0.9647	0.5043	0.7651	0.8344	0.7650	0.5376	1.3240	1.0877	0.6752	0.8857	1.0263	0.6857	0.6965	0.9278	0.6970	0.7815	0.7484	0.9188	0.8079	1.3022	0.9527	0.7280	0.8264
G232_09117	0.5610	1.3427	0.9503	0.7354	0.8485	1.2261	1.1807	1.1788	0.6757	1.0645	1.2363	0.5570	0.8641	0.4357	1.3626	1.5429	1.5370	0.7077	0.7152	1.4454	0.8181	1.1429	1.6207	0.7122	0.8940	0.7600	0.7414
G232_09118	0.9148	1.0140	0.8253	0.6809	0.6017	0.2348	0.7410	1.0728	0.6951	1.7608	1.4093	0.9035	0.6815	0.9607	0.7778	0.8381	1.5486	1.1074	0.7455	0.7227	0.5923	0.8442	1.4138	1.0647	0.9397	0.8080	0.9079
G232_09119	0.9207	1.5524	0.9624	0.8482	0.8423	0.8565	0.8313	0.8543	0.7981	1.1532	1.3569	0.6272	0.8323	1.0250	1.1579	0.7429	1.4591	0.9313	0.9697	0.7563	0.7703	0.8084	1.4729	0.9065	1.0092	0.8752	0.7972
G232_09120	0.7790	1.2657	0.7258	0.9689	0.7822	0.9130	1.4217	0.6093	0.8369	1.3253	1.3386	0.7675	0.7813	1.0071	1.1988	0.7905	0.9572	0.9014	0.6000	0.6134	0.7135	0.8474	1.1182	0.9928	0.6957	0.6592	0.9486
G232_09121	0.9167	0.1538	0.7527	0.8405	0.8320	0.5739	0.7349	0.9470	1.1049	0.3925	1.3252	0.9254	0.7771	0.9107	1.1228	1.2667	0.0272	0.8556	0.3758	0.6218	0.8323	0.7760	0.1478	0.5036	0.8688	0.7936	0.9061
G232_09122	1.0644	0.2308	0.7352	0.8054	0.9876	0.5217	0.4217	1.2649	0.9592	0.8602	1.2972	0.9254	0.7622	0.8250	1.5205	0.3143	0.4086	0.8380	0.4061	0.4622	0.6000	1.1299	0.4680	0.4748	0.9466	0.8368	0.8680
G232_09123	0.9286	0.0559	0.8777	1.0078	0.6203	0.5435	0.5422	1.5099	0.6485	0.4677	1.1425	0.7939	0.8599	0.6929	0.8567	0.8571	0.2101	0.8944	0.6242	0.5882	0.7226	0.7403	0.2167	0.9209	0.9847	0.8304	0.8512
G232_09124	1.0605	0.1399	0.7863	0.8444	0.6328	0.4043	0.5542	1.2517	0.6621	0.6613	1.2704	0.8246	0.9660	0.4357	1.2398	1.3333	0.0000	0.9419	0.3455	1.1345	0.7819	0.7500	0.1626	1.1007	0.7773	0.5040	0.9061
G232_09125	0.9554	0.8182	0.8884	1.0545	0.8195	0.6000	0.8614	0.7748	0.6932	0.8306	1.5981	0.8114	1.0701	0.6857	1.0175	0.9143	0.3385	0.9789	0.4485	0.3950	0.9252	1.2435	0.2759	0.5755	0.8009	0.6640	1.0841
G232_09126	0.8295	0.3986	0.8925	0.4163	0.7490	0.7174	0.6084	1.0795	1.0078	0.7849	1.5907	0.6053	0.7070	1.0000	1.0439	0.5810	0.4708	0.9331	0.7636	1.3529	0.8271	0.7662	0.5025	0.5180	0.8841	0.7504	0.9566
G232_09127	0.7701	4.8951	1.0000	0.2646	1.1058	0.8565	1.0301	0.4636	1.1534	3.8898	1.4543	0.7061	0.6752	0.8929	1.4912	0.9619	5.2062	1.3099	1.7515	1.4202	0.7497	1.3571	4.2069	1.8129	0.9047	1.2896	1.0345
G232_09128	1.2537	0.4825	0.8522	1.3891	1.0104	0.9304	0.4337	0.5364	0.8330	0.5753	1.4921	0.4342	0.8153	0.9286	1.0965	1.2000	0.3619	1.0493	1.1152	1.0084	0.6258	0.4773	0.3153	1.0719	0.8490	0.7072	0.9539
G232_09129	0.7542	0.6923	0.8280	0.7588	0.8154	0.7087	0.6747	0.8013	0.7340	0.8952	1.3618	0.8904	0.9363	0.9536	1.2456	0.8857	0.7276	0.9947	0.9818	0.7563	0.9187	0.8929	0.6650	0.8633	0.8810	0.9520	0.8601
G232_09130	0.9623	0.1119	0.9987	0.7588	0.8734	0.8043	0.7590	0.8411	0.8388	0.5161	1.1851	0.8904	0.7834	0.8107	1.1608	0.6762	0.0311	0.8996	0.7212	0.6975	0.8942	1.0552	0.0443	0.6259	0.9947	0.8464	0.8122
G232_09131	1.1219	2.3077	0.6022	0.6537	0.8216	0.6130	0.6928	1.0132	1.1223	1.9812	1.8149	1.1842	0.7686	1.1143	1.7690	0.3238	2.6265	0.9190	1.0727	1.3782	0.8168	0.6364	2.1626	0.7482	0.6499	0.7168	0.8742
G232_09132	0.5976	3.0140	0.8683	0.8132	0.6432	1.2522	0.6386	0.8543	0.9223	2.8199	1.2765	1.1579	1.1486	0.8464	1.2456	0.4667	3.9494	1.2430	1.4788	0.7395	0.7213	1.0844	3.4581	0.8561	0.7498	1.0736	1.2462
G232_09133	1.1695	2.0140	1.0188	0.9300	0.8568	1.0609	0.8253	1.2517	1.1650	1.7177	1.5773	1.1272	0.8471	0.8536	1.2251	0.8000	2.2023	1.1954	0.9273	1.1513	0.7381	0.9026	2.2611	0.5540	0.9031	0.9536	0.9920
G232_09134	0.8860	0.1189	0.8401	0.9066	0.9585	0.9826	0.6867	0.5629	0.8951	0.3656	1.1279	0.8553	0.9469	0.9929	1.2164	1.1143	0.0817	0.7729	0.9576	0.5714	0.8710	0.7695	0.1429	0.9209	0.8345	0.8848	0.9070
G232_09135	0.5778	1.1678	0.8078	0.7704	0.7407	0.8913	0.9096	0.8212	0.7437	1.1586	1.3861	0.7982	0.9384	0.7107	1.1433	0.5143	1.4125	0.9173	0.8667	0.9076	0.8090	0.6883	1.5271	0.6547	0.8574	0.8128	0.9637
G232_09136	0.7681	0.6573	0.9651	0.7977	0.6992	0.7913	0.6446	0.6490	0.7398	0.8710	1.4677	0.9605	0.7558	1.0036	1.1988	0.8667	0.8171	0.8134	0.4364	0.9160	0.7716	0.8669	0.6946	0.2734	0.7651	0.7760	0.8671
G232_09137	0.8801	0.7063	0.9059	0.7237	0.7427	1.0304	0.7831	0.9073	0.8330	0.9973	1.2351	0.6667	0.6242	0.7500	1.0673	1.0762	0.9494	0.7676	0.5758	0.7479	0.9174	0.7630	0.8424	0.8273	0.7521	0.7088	0.8255
G232_09138	0.9128	0.1608	1.0094	1.1089	0.9046	0.7261	0.7349	1.1921	0.8699	0.5484	1.5371	0.7719	1.0106	0.6714	1.6257	0.9810	0.0233	0.8750	0.9636	1.0756	0.9394	0.7078	0.1182	0.8273	0.9123	0.8992	0.9203
G232_09139	1.0981	4.0490	0.7984	0.9261	0.9212	0.5043	1.0301	0.3046	0.5728	3.4973	1.3228	0.6886	1.0573	1.2893	1.5146	1.2095	4.9922	1.0933	1.8909	0.5966	0.8052	0.6234	3.7438	0.2950	0.8589	0.9056	0.8361
G232_09140	0.9881	0.5664	0.5551	0.4747	0.5622	0.5391	0.8976	0.5232	0.8505	0.7285	2.1498	0.9561	1.2505	1.1286	1.2310	0.6476	0.0545	1.2782	1.1939	0.4202	1.1058	0.7468	0.1084	1.0000	0.9825	1.0192	0.9035
G232_09141	0.7681	0.9231	0.8992	0.9339	0.8299	0.7957	0.7048	0.7086	0.8544	0.8763	1.2765	0.5219	0.8493	0.6286	0.9064	0.5333	0.7432	0.8750	1.0303	1.4958	0.9794	0.6266	0.9458	1.1079	0.8871	0.7664	0.8361
G232_09142	0.8870	1.6434	0.6613	0.9533	0.6224	0.7870	0.7048	0.4305	0.8155	1.5753	1.4641	0.7368	0.9363	0.9143	1.0205	0.4381	1.8249	0.6831	0.9030	0.5042	0.3935	0.7922	1.1527	0.6906	0.8002	0.4896	0.7653
G232_09143	1.0099	0.3147	0.6210	0.6654	0.7656	0.7565	0.8494	0.7483	0.8932	0.6855	1.3143	0.7982	0.7665	0.9143	1.2018	0.4571	0.2607	0.7430	0.7455	0.4454	0.7987	0.8312	0.3202	0.4245	0.8063	0.8560	0.9035
G232_09144	1.2507	0.0350	1.1667	0.6887	1.1058	0.5348	0.2892	1.1854	0.7320	0.4543	1.2875	0.6447	0.8110	0.7357	0.9415	0.6857	0.0000	0.5915	0.5091	0.9832	0.5806	0.7987	0.0345	0.6331	0.9451	0.7504	0.8671
G232_09145	0.8692	0.0769	0.8737	0.8482	0.7365	0.5826	0.5060	0.6887	0.4699	0.4328	1.1937	0.6096	0.9023	0.7964	0.9883	0.9619	0.0856	0.9560	0.4121	0.6555	0.8258	0.9610	0.1527	0.6763	0.9176	0.5104	0.9637
G232_09146	0.9425	0.1329	0.9973	0.6887	0.8154	0.6609	0.7470	0.9735	0.5476	0.4839	1.1084	0.3904	0.5541	0.5393	0.6871	1.0952	0.0233	0.7377	0.4727	0.6555	0.9923	0.7110	0.0542	0.9856	0.6850	0.6976	0.9026
G232_09147	0.7958	0.1748	0.7755	0.8366	0.9606	0.4913	0.5060	0.6954	0.8155	0.6909	1.3886	0.8333	0.7325	0.9857	1.1491	0.6762	0.2802	0.8697	0.4424	0.6891	0.8968	1.0032	0.2857	1.0000	0.9558	0.8256	0.9212
G232_09148	0.5907	0.2308	1.1210	0.8366	1.0104	0.4000	0.5361	0.9338	1.0485	0.7016	1.6699	0.7149	0.5287	0.7643	1.6520	0.8952	0.1868	1.1373	0.5152	0.2605	0.6916	1.6071	0.0000	0.6978	0.9504	0.8320	1.2267
G232_09149	0.6313	0.3427	0.7460	0.8016	0.7552	0.4565	0.8253	0.4238	1.0272	0.1210	1.6784	0.6228	1.2357	0.9964	0.9444	0.6857	0.0000	1.0968	0.9273	0.8319	0.8529	0.8701	0.1626	0.5899	0.7109	0.9504	0.6652
G232_09150	0.9653	0.5874	0.8858	0.7237	0.9730	0.6957	0.7651	0.4901	0.6194	0.5995	1.3167	0.8026	0.7452	0.8250	0.8684	0.8381	0.3619	0.8750	0.4727	0.7647	0.8194	0.8831	0.4532	1.0504	0.8841	0.9040	0.7502
G232_09151	0.9088	3.3776	0.6761	0.9105	0.9896	0.7739	0.3675	0.5629	0.6738	1.4866	1.1937	0.7456	0.5032	1.3214	1.2661	0.6000	3.0389	0.7975	0.5212	0.1681	0.6581	0.6558	1.8030	1.1295	0.9252	0.8896	0.7857
G232_09152	0.8226	0.0210	0.9543	1.0272	0.7988	0.8217	0.7892	1.0464	0.8369	0.6371	1.4434	0.9079	0.8344	0.7821	0.9942	0.7905	0.0584	0.7887	0.8364	0.6807	1.0361	1.0552	0.0296	1.0576	0.8581	0.8976	0.7936
G232_09153	0.9197	4.8671	0.9368	0.7704	0.5519	1.6435	0.9217	0.5166	1.0233	3.9032	1.6650	0.7193	1.2335	1.0893	1.3684	0.7905	6.1829	1.0440	1.4121	1.2521	0.9135	1.0032	5.0640	0.3453	1.0824	1.0256	1.1922
G232_09154	0.7839	0.2867	0.6747	0.8210	0.8755	0.5739	1.0843	0.8411	0.7243	0.8763	1.2326	0.8772	0.6815	0.9071	1.1491	0.9143	0.3230	0.8592	0.5455	0.9496	0.8929	0.8961	0.3251	0.6978	1.0320	0.7920	0.8043
G232_09155	0.9841	0.3706	0.9987	0.9105	0.8921	0.7913	0.7410	0.9603	0.9320	0.7097	1.1072	0.7412	0.6879	0.9107	0.7924	0.6286	0.8327	0.7289	0.9394	0.6050	0.8271	1.1234	0.6650	0.8489	0.8596	0.7568	0.8043
G232_09156	0.9841	0.4685	0.9973	0.8560	0.7656	0.7913	0.9277	1.5497	0.9553	0.6801	1.5238	0.7544	0.6964	0.9321	1.2924	1.2667	0.4202	0.8327	0.7455	0.6807	1.1290	0.9805	0.3054	0.9353	0.9916	0.7712	0.8884
G232_09157	0.9316	1.0979	0.8253	0.8016	0.8216	0.6696	0.8313	0.7351	0.9981	0.8522	1.2911	0.7500	0.8089	0.8750	0.9795	0.8190	0.7860	0.8204	0.6061	0.8067	0.8723	0.9740	0.9704	0.7698	0.8482	0.8000	0.8335
G232_09158	0.7443	0.5245	0.6089	0.6654	0.9896	1.1174	0.9699	1.1722	0.7165	0.4435	0.3203	0.5921	0.6921	0.5321	1.0702	0.8571	0.2646	0.9120	0.4606	1.4286	1.0477	0.5552	0.4236	1.2230	0.9710	0.7536	0.7059
G232_09159	2.9722	0.3497	3.1425	3.7315	3.0477	2.2696	3.2349	3.6887	3.3864	1.2903	1.0037	2.6447	5.0722	2.4857	1.1374	3.7714	0.0000	2.7271	2.3030	3.1765	3.2800	3.0260	0.3645	2.6475	2.4828	3.7600	3.2064
