GENE	COVERAGE	STRAIN	GROUP
G232_10333	0.8091	SM14	S
G232_10333	1.3837	SM18	S
G232_10333	0.9123	SM24	S
G232_10333	0.8280	SM27	S
G232_10333	1.2250	SM28	S
G232_10333	1.2251	SM29	S
G232_10333	0.7143	SM35	S
G232_10333	1.4086	SM36	S
G232_10333	0.9313	SM42	S
G232_10333	0.9091	SM48	S
G232_10333	0.6303	SM57	S
G232_10333	0.8684	SM66	S
G232_10333	1.0032	SM67	S
G232_10333	1.0099	SM72	S
G232_10333	0.5180	SM74	S
G232_10333	1.0328	SM84	S
G232_10333	0.8672	SM9	S
G232_10333	0.8530	SM91	S
G232_10334	0.9673	Rstd	R
G232_10334	0.8392	SM102	S
G232_10334	0.7876	SM104	S
G232_10334	1.2529	SM105	S
G232_10334	0.5809	SM108	S
G232_10334	0.4304	SM109	S
G232_10334	0.3434	SM11	S
G232_10334	1.1722	SM122	S
G232_10334	0.7689	SM13	S
G232_10334	0.7634	SM14	S
G232_10334	1.4019	SM18	S
G232_10334	0.7675	SM24	S
G232_10334	0.5945	SM27	S
G232_10334	0.8143	SM28	S
G232_10334	1.2047	SM29	S
G232_10334	0.2857	SM35	S
G232_10334	0.7276	SM36	S
G232_10334	0.7940	SM42	S
G232_10334	0.3576	SM48	S
G232_10334	0.4034	SM57	S
G232_10334	0.4374	SM66	S
G232_10334	0.5455	SM67	S
G232_10334	0.8325	SM72	S
G232_10334	0.8129	SM74	S
G232_10334	0.8993	SM84	S
G232_10334	0.8400	SM9	S
G232_10334	0.9070	SM91	S
G232_10335	0.3538	Rstd	R
G232_10335	12.3846	SM102	S
G232_10335	0.4798	SM104	S
G232_10335	0.5058	SM105	S
G232_10335	0.8589	SM108	S
G232_10335	1.9783	SM109	S
G232_10335	2.0120	SM11	S
G232_10335	1.6093	SM122	S
G232_10335	0.8214	SM13	S
G232_10335	8.8737	SM14	S
G232_10335	1.5323	SM18	S
G232_10335	0.7851	SM24	S
G232_10335	1.0212	SM27	S
G232_10335	1.0250	SM28	S
G232_10335	2.8304	SM29	S
G232_10335	1.4952	SM35	S
G232_10335	12.3891	SM36	S
G232_10335	1.2535	SM42	S
G232_10335	1.6909	SM48	S
G232_10335	1.3109	SM57	S
G232_10335	0.7471	SM66	S
G232_10335	0.6006	SM67	S
G232_10335	9.3054	SM72	S
G232_10335	0.5036	SM74	S
G232_10335	0.6201	SM84	S
G232_10335	0.7536	SM9	S
G232_10335	0.7981	SM91	S
G232_10336	0.7502	Rstd	R
G232_10336	5.8042	SM102	S
G232_10336	0.6962	SM104	S
G232_10336	1.0739	SM105	S
G232_10336	0.6100	SM108	S
G232_10336	1.2609	SM109	S
G232_10336	0.7831	SM11	S
G232_10336	0.5430	SM122	S
G232_10336	0.8427	SM13	S
G232_10336	3.7554	SM14	S
G232_10336	1.3618	SM18	S
G232_10336	0.9693	SM24	S
G232_10336	0.7962	SM27	S
G232_10336	1.1286	SM28	S
G232_10336	1.5088	SM29	S
G232_10336	0.8857	SM35	S
G232_10336	7.5019	SM36	S
G232_10336	1.0634	SM42	S
G232_10336	0.9818	SM48	S
G232_10336	0.9412	SM57	S
G232_10336	0.7832	SM66	S
G232_10336	0.7403	SM67	S
G232_10336	5.5616	SM72	S
G232_10336	0.3094	SM74	S
G232_10336	1.0381	SM84	S
G232_10336	0.9392	SM9	S
G232_10336	0.8459	SM91	S
G232_10337	0.7939	Rstd	R
G232_10337	0.0420	SM102	S
G232_10337	0.8172	SM104	S
G232_10337	0.9455	SM105	S
G232_10337	0.8548	SM108	S
G232_10337	0.6652	SM109	S
G232_10337	0.6506	SM11	S
G232_10337	0.9603	SM122	S
G232_10337	0.6408	SM13	S
G232_10337	0.6290	SM14	S
G232_10337	1.2728	SM18	S
G232_10337	0.3947	SM24	S
G232_10337	0.6815	SM27	S
G232_10337	0.6464	SM28	S
G232_10337	1.0351	SM29	S
G232_10337	1.1048	SM35	S
G232_10337	0.0350	SM36	S
G232_10337	0.7553	SM42	S
G232_10337	1.0061	SM48	S
G232_10337	0.9748	SM57	S
G232_10337	0.8374	SM66	S
G232_10337	0.7338	SM67	S
G232_10337	0.0443	SM72	S
G232_10337	0.6115	SM74	S
G232_10337	0.9382	SM84	S
G232_10337	0.7552	SM9	S
G232_10337	0.8016	SM91	S
G232_10338	0.9950	Rstd	R
G232_10338	0.5105	SM102	S
G232_10338	0.8683	SM104	S
G232_10338	0.4942	SM105	S
G232_10338	0.5913	SM108	S
G232_10338	0.7130	SM109	S
G232_10338	0.8193	SM11	S
G232_10338	0.9007	SM122	S
G232_10338	0.6408	SM13	S
G232_10338	0.9570	SM14	S
G232_10338	1.3435	SM18	S
G232_10338	0.4035	SM24	S
G232_10338	0.8875	SM27	S
G232_10338	1.1821	SM28	S
G232_10338	1.1520	SM29	S
G232_10338	0.7524	SM35	S
G232_10338	0.3696	SM36	S
G232_10338	0.7975	SM42	S
G232_10338	0.1879	SM48	S
G232_10338	0.7731	SM57	S
G232_10338	0.7290	SM66	S
G232_10338	0.5390	SM67	S
G232_10338	0.2709	SM72	S
G232_10338	0.7482	SM74	S
G232_10338	0.6171	SM84	S
G232_10338	0.8096	SM9	S
G232_10338	0.8273	SM91	S
G232_10339	0.6373	Rstd	R
G232_10339	1.0210	SM102	S
G232_10339	0.7392	SM104	S
G232_10339	1.1128	SM105	S
G232_10339	0.8382	SM108	S
G232_10339	0.9957	SM109	S
G232_10339	0.5904	SM11	S
G232_10339	0.5430	SM122	S
G232_10339	1.1903	SM13	S
G232_10339	1.1156	SM14	S
G232_10339	1.8770	SM18	S
G232_10339	0.7675	SM24	S
G232_10339	1.0892	SM27	S
G232_10339	1.0857	SM28	S
G232_10339	1.5965	SM29	S
G232_10339	0.7143	SM35	S
G232_10339	1.2490	SM36	S
G232_10339	0.9648	SM42	S
G232_10339	0.7879	SM48	S
G232_10339	0.3109	SM57	S
G232_10339	0.6645	SM66	S
G232_10339	0.5000	SM67	S
G232_10339	1.1281	SM72	S
G232_10339	0.8417	SM74	S
G232_10339	0.9664	SM84	S
G232_10339	1.2592	SM9	S
G232_10339	1.0062	SM91	S
G232_10340	0.7691	Rstd	R
G232_10340	1.0699	SM102	S
G232_10340	0.9583	SM104	S
G232_10340	0.9027	SM105	S
G232_10340	0.8237	SM108	S
G232_10340	0.6957	SM109	S
G232_10340	0.7590	SM11	S
G232_10340	0.6490	SM122	S
G232_10340	0.7806	SM13	S
G232_10340	0.9489	SM14	S
G232_10340	1.2850	SM18	S
G232_10340	0.8596	SM24	S
G232_10340	0.6900	SM27	S
G232_10340	0.8607	SM28	S
G232_10340	1.1842	SM29	S
G232_10340	0.9238	SM35	S
G232_10340	1.3113	SM36	S
G232_10340	0.6761	SM42	S
G232_10340	0.8727	SM48	S
G232_10340	0.8487	SM57	S
G232_10340	0.9471	SM66	S
G232_10340	0.8019	SM67	S
G232_10340	1.1970	SM72	S
G232_10340	1.0647	SM74	S
G232_10340	0.7841	SM84	S
G232_10340	0.7936	SM9	S
G232_10340	0.7626	SM91	S
G232_10341	0.6501	Rstd	R
G232_10341	0.0000	SM102	S
G232_10341	0.6384	SM104	S
G232_10341	0.8755	SM105	S
G232_10341	0.8195	SM108	S
G232_10341	0.4739	SM109	S
G232_10341	0.4157	SM11	S
G232_10341	0.7351	SM122	S
G232_10341	1.0136	SM13	S
G232_10341	0.6129	SM14	S
G232_10341	1.9598	SM18	S
G232_10341	1.2763	SM24	S
G232_10341	1.1401	SM27	S
G232_10341	1.5786	SM28	S
G232_10341	1.2018	SM29	S
G232_10341	0.7524	SM35	S
G232_10341	0.0350	SM36	S
G232_10341	1.1954	SM42	S
G232_10341	1.0970	SM48	S
G232_10341	0.8655	SM57	S
G232_10341	0.5548	SM66	S
G232_10341	0.5942	SM67	S
G232_10341	0.0000	SM72	S
G232_10341	1.1367	SM74	S
G232_10341	1.0015	SM84	S
G232_10341	1.0768	SM9	S
G232_10341	0.8308	SM91	S
G232_10342	1.0872	Rstd	R
G232_10342	0.6573	SM102	S
G232_10342	0.7419	SM104	S
G232_10342	0.7198	SM105	S
G232_10342	0.6743	SM108	S
G232_10342	0.7826	SM109	S
G232_10342	0.9096	SM11	S
G232_10342	1.0331	SM122	S
G232_10342	1.1709	SM13	S
G232_10342	1.1183	SM14	S
G232_10342	1.4568	SM18	S
G232_10342	1.2807	SM24	S
G232_10342	0.8875	SM27	S
G232_10342	1.2214	SM28	S
G232_10342	1.3187	SM29	S
G232_10342	0.9143	SM35	S
G232_10342	0.8988	SM36	S
G232_10342	0.7218	SM42	S
G232_10342	0.7697	SM48	S
G232_10342	0.5462	SM57	S
G232_10342	0.6968	SM66	S
G232_10342	0.7662	SM67	S
G232_10342	1.1281	SM72	S
G232_10342	0.8273	SM74	S
G232_10342	0.8085	SM84	S
G232_10342	0.7360	SM9	S
G232_10342	0.8919	SM91	S
G232_10343	0.9148	Rstd	R
G232_10343	1.0280	SM102	S
G232_10343	0.6707	SM104	S
G232_10343	0.7977	SM105	S
G232_10343	0.6452	SM108	S
G232_10343	0.7522	SM109	S
G232_10343	0.8072	SM11	S
G232_10343	0.7351	SM122	S
G232_10343	0.7282	SM13	S
G232_10343	1.0108	SM14	S
G232_10343	1.3155	SM18	S
G232_10343	0.7895	SM24	S
G232_10343	0.7877	SM27	S
G232_10343	0.6857	SM28	S
G232_10343	0.9971	SM29	S
G232_10343	0.7619	SM35	S
G232_10343	1.0739	SM36	S
G232_10343	0.8891	SM42	S
G232_10343	0.7152	SM48	S
G232_10343	0.9496	SM57	S
G232_10343	0.8077	SM66	S
G232_10343	0.7987	SM67	S
G232_10343	1.2512	SM72	S
G232_10343	0.7410	SM74	S
G232_10343	0.8337	SM84	S
G232_10343	0.8144	SM9	S
G232_10343	0.8875	SM91	S
G232_10344	0.6690	Rstd	R
G232_10344	2.4266	SM102	S
G232_10344	0.6559	SM104	S
G232_10344	0.4708	SM105	S
G232_10344	0.6390	SM108	S
G232_10344	0.8391	SM109	S
G232_10344	1.2530	SM11	S
G232_10344	0.8278	SM122	S
G232_10344	0.5534	SM13	S
G232_10344	1.6747	SM14	S
G232_10344	0.9915	SM18	S
G232_10344	0.4386	SM24	S
G232_10344	0.5796	SM27	S
G232_10344	0.7786	SM28	S
G232_10344	0.7719	SM29	S
G232_10344	0.5143	SM35	S
G232_10344	2.5681	SM36	S
G232_10344	0.7500	SM42	S
G232_10344	0.7818	SM48	S
G232_10344	1.0252	SM57	S
G232_10344	0.6684	SM66	S
G232_10344	0.8117	SM67	S
G232_10344	2.2512	SM72	S
G232_10344	0.7698	SM74	S
G232_10344	0.6125	SM84	S
G232_10344	0.4896	SM9	S
G232_10344	0.6058	SM91	S
G232_10345	0.6283	Rstd	R
G232_10345	0.7832	SM102	S
G232_10345	0.3831	SM104	S
G232_10345	0.3346	SM105	S
G232_10345	0.2656	SM108	S
G232_10345	0.4261	SM109	S
G232_10345	0.6807	SM11	S
G232_10345	0.5430	SM122	S
G232_10345	0.3942	SM13	S
G232_10345	0.9892	SM14	S
G232_10345	0.6943	SM18	S
G232_10345	0.5263	SM24	S
G232_10345	0.3737	SM27	S
G232_10345	0.4571	SM28	S
G232_10345	0.4503	SM29	S
G232_10345	0.4952	SM35	S
G232_10345	1.1089	SM36	S
G232_10345	0.5299	SM42	S
G232_10345	0.5939	SM48	S
G232_10345	0.6891	SM57	S
G232_10345	0.3948	SM66	S
G232_10345	0.3442	SM67	S
G232_10345	0.9458	SM72	S
G232_10345	0.7698	SM74	S
G232_10345	0.4363	SM84	S
G232_10345	0.4832	SM9	S
G232_10345	0.4597	SM91	S
G232_10346	0.3072	Rstd	R
G232_10346	0.5804	SM102	S
G232_10346	0.3750	SM104	S
G232_10346	0.4202	SM105	S
G232_10346	0.2531	SM108	S
G232_10346	0.1739	SM109	S
G232_10346	0.1627	SM11	S
G232_10346	0.2781	SM122	S
G232_10346	0.2893	SM13	S
G232_10346	0.3011	SM14	S
G232_10346	0.6102	SM18	S
G232_10346	0.3816	SM24	S
G232_10346	0.3100	SM27	S
G232_10346	0.2786	SM28	S
G232_10346	0.5029	SM29	S
G232_10346	0.3810	SM35	S
G232_10346	0.4086	SM36	S
G232_10346	0.5299	SM42	S
G232_10346	0.1939	SM48	S
G232_10346	0.4790	SM57	S
G232_10346	0.2865	SM66	S
G232_10346	0.5130	SM67	S
G232_10346	0.6995	SM72	S
G232_10346	0.2374	SM74	S
G232_10346	0.3959	SM84	S
G232_10346	0.3392	SM9	S
G232_10346	0.4588	SM91	S
