GENE	COVERAGE	STRAIN	GROUP
G232_07506	0.7043	SM14	S
G232_07506	1.0987	SM18	S
G232_07506	0.6009	SM24	S
G232_07506	1.1146	SM27	S
G232_07506	0.7286	SM28	S
G232_07506	0.5439	SM29	S
G232_07506	0.4476	SM35	S
G232_07506	0.0000	SM36	S
G232_07506	0.9296	SM42	S
G232_07506	0.6061	SM48	S
G232_07506	0.6387	SM57	S
G232_07506	0.7974	SM66	S
G232_07506	0.7922	SM67	S
G232_07506	0.0443	SM72	S
G232_07506	1.2590	SM74	S
G232_07506	0.7658	SM84	S
G232_07506	0.8256	SM9	S
G232_07506	0.8645	SM91	S
G232_07507	0.7760	Rstd	R
G232_07507	0.6993	SM102	S
G232_07507	0.8522	SM104	S
G232_07507	0.7510	SM105	S
G232_07507	0.9066	SM108	S
G232_07507	0.7913	SM109	S
G232_07507	0.6867	SM11	S
G232_07507	0.8940	SM122	S
G232_07507	0.7748	SM13	S
G232_07507	0.7258	SM14	S
G232_07507	1.2046	SM18	S
G232_07507	0.7193	SM24	S
G232_07507	0.7601	SM27	S
G232_07507	1.0786	SM28	S
G232_07507	1.0643	SM29	S
G232_07507	0.8762	SM35	S
G232_07507	0.5953	SM36	S
G232_07507	0.8169	SM42	S
G232_07507	0.6970	SM48	S
G232_07507	0.7983	SM57	S
G232_07507	0.8761	SM66	S
G232_07507	0.7403	SM67	S
G232_07507	0.5961	SM72	S
G232_07507	0.6619	SM74	S
G232_07507	0.8192	SM84	S
G232_07507	0.7056	SM9	S
G232_07507	0.7892	SM91	S
G232_07508	0.7929	Rstd	R
G232_07508	0.4056	SM102	S
G232_07508	0.8374	SM104	S
G232_07508	1.0195	SM105	S
G232_07508	0.6867	SM108	S
G232_07508	0.9652	SM109	S
G232_07508	0.8253	SM11	S
G232_07508	0.8146	SM122	S
G232_07508	0.6757	SM13	S
G232_07508	0.5860	SM14	S
G232_07508	1.1596	SM18	S
G232_07508	0.7412	SM24	S
G232_07508	0.8089	SM27	S
G232_07508	0.6857	SM28	S
G232_07508	0.8684	SM29	S
G232_07508	0.5619	SM35	S
G232_07508	0.4436	SM36	S
G232_07508	0.7165	SM42	S
G232_07508	0.7455	SM48	S
G232_07508	0.6555	SM57	S
G232_07508	0.9535	SM66	S
G232_07508	0.8279	SM67	S
G232_07508	0.3990	SM72	S
G232_07508	1.1223	SM74	S
G232_07508	0.7757	SM84	S
G232_07508	0.5936	SM9	S
G232_07508	0.7166	SM91	S
G232_07509	0.7958	Rstd	R
G232_07509	2.1329	SM102	S
G232_07509	0.7137	SM104	S
G232_07509	0.9105	SM105	S
G232_07509	0.7573	SM108	S
G232_07509	0.9304	SM109	S
G232_07509	1.1747	SM11	S
G232_07509	0.5828	SM122	S
G232_07509	0.8505	SM13	S
G232_07509	1.9355	SM14	S
G232_07509	1.4531	SM18	S
G232_07509	0.5526	SM24	S
G232_07509	0.7367	SM27	S
G232_07509	0.9393	SM28	S
G232_07509	1.1842	SM29	S
G232_07509	0.7143	SM35	S
G232_07509	2.1206	SM36	S
G232_07509	0.9243	SM42	S
G232_07509	0.7152	SM48	S
G232_07509	0.6387	SM57	S
G232_07509	0.7858	SM66	S
G232_07509	0.9383	SM67	S
G232_07509	2.0887	SM72	S
G232_07509	0.7626	SM74	S
G232_07509	0.8345	SM84	S
G232_07509	0.7152	SM9	S
G232_07509	0.7272	SM91	S
G232_07510	0.7592	Rstd	R
G232_07510	0.3217	SM102	S
G232_07510	0.7446	SM104	S
G232_07510	0.6459	SM105	S
G232_07510	0.7780	SM108	S
G232_07510	0.8391	SM109	S
G232_07510	1.1084	SM11	S
G232_07510	0.5762	SM122	S
G232_07510	0.9068	SM13	S
G232_07510	0.4086	SM14	S
G232_07510	1.3350	SM18	S
G232_07510	1.0439	SM24	S
G232_07510	0.8153	SM27	S
G232_07510	0.9964	SM28	S
G232_07510	0.8860	SM29	S
G232_07510	0.7524	SM35	S
G232_07510	0.3424	SM36	S
G232_07510	0.9472	SM42	S
G232_07510	0.8364	SM48	S
G232_07510	0.7647	SM57	S
G232_07510	0.7768	SM66	S
G232_07510	0.6916	SM67	S
G232_07510	0.2857	SM72	S
G232_07510	0.7122	SM74	S
G232_07510	0.7346	SM84	S
G232_07510	0.8896	SM9	S
G232_07510	0.7972	SM91	S
G232_07511	0.8553	Rstd	R
G232_07511	0.0000	SM102	S
G232_07511	0.4839	SM104	S
G232_07511	0.6070	SM105	S
G232_07511	1.3029	SM108	S
G232_07511	1.2130	SM109	S
G232_07511	0.1325	SM11	S
G232_07511	1.2715	SM122	S
G232_07511	0.7922	SM13	S
G232_07511	0.4113	SM14	S
G232_07511	1.6285	SM18	S
G232_07511	1.1798	SM24	S
G232_07511	0.6348	SM27	S
G232_07511	1.2000	SM28	S
G232_07511	0.5117	SM29	S
G232_07511	0.6571	SM35	S
G232_07511	0.0000	SM36	S
G232_07511	0.8222	SM42	S
G232_07511	0.8545	SM48	S
G232_07511	1.5210	SM57	S
G232_07511	0.9071	SM66	S
G232_07511	0.7110	SM67	S
G232_07511	0.0000	SM72	S
G232_07511	0.4676	SM74	S
G232_07511	0.6606	SM84	S
G232_07511	1.3712	SM9	S
G232_07511	1.3180	SM91	S
G232_07512	0.4896	Rstd	R
G232_07512	1.9510	SM102	S
G232_07512	0.5134	SM104	S
G232_07512	0.4397	SM105	S
G232_07512	0.7490	SM108	S
G232_07512	1.2522	SM109	S
G232_07512	1.1386	SM11	S
G232_07512	0.6954	SM122	S
G232_07512	0.7728	SM13	S
G232_07512	2.4651	SM14	S
G232_07512	0.9330	SM18	S
G232_07512	0.8333	SM24	S
G232_07512	0.8047	SM27	S
G232_07512	0.6286	SM28	S
G232_07512	0.7515	SM29	S
G232_07512	0.6000	SM35	S
G232_07512	3.3385	SM36	S
G232_07512	0.8239	SM42	S
G232_07512	1.1758	SM48	S
G232_07512	0.4034	SM57	S
G232_07512	0.6761	SM66	S
G232_07512	0.7143	SM67	S
G232_07512	3.7291	SM72	S
G232_07512	0.7554	SM74	S
G232_07512	0.5606	SM84	S
G232_07512	1.0544	SM9	S
G232_07512	0.7989	SM91	S
G232_07513	0.7423	Rstd	R
G232_07513	2.2867	SM102	S
G232_07513	0.9503	SM104	S
G232_07513	0.7121	SM105	S
G232_07513	0.6577	SM108	S
G232_07513	0.9304	SM109	S
G232_07513	1.2169	SM11	S
G232_07513	1.2252	SM122	S
G232_07513	0.9010	SM13	S
G232_07513	1.8306	SM14	S
G232_07513	1.1096	SM18	S
G232_07513	0.4956	SM24	S
G232_07513	0.7431	SM27	S
G232_07513	1.0036	SM28	S
G232_07513	1.0468	SM29	S
G232_07513	0.6667	SM35	S
G232_07513	3.0117	SM36	S
G232_07513	0.8785	SM42	S
G232_07513	0.6364	SM48	S
G232_07513	0.8319	SM57	S
G232_07513	0.6439	SM66	S
G232_07513	1.0292	SM67	S
G232_07513	2.2020	SM72	S
G232_07513	0.3525	SM74	S
G232_07513	0.8459	SM84	S
G232_07513	0.5472	SM9	S
G232_07513	0.7015	SM91	S
G232_07514	0.8642	Rstd	R
G232_07514	6.4965	SM102	S
G232_07514	0.7702	SM104	S
G232_07514	0.9377	SM105	S
G232_07514	0.7656	SM108	S
G232_07514	1.6435	SM109	S
G232_07514	2.0241	SM11	S
G232_07514	1.0066	SM122	S
G232_07514	0.9534	SM13	S
G232_07514	4.1048	SM14	S
G232_07514	0.9720	SM18	S
G232_07514	0.6886	SM24	S
G232_07514	0.6454	SM27	S
G232_07514	0.7250	SM28	S
G232_07514	0.1754	SM29	S
G232_07514	0.9238	SM35	S
G232_07514	7.7043	SM36	S
G232_07514	0.9243	SM42	S
G232_07514	0.9758	SM48	S
G232_07514	0.8992	SM57	S
G232_07514	1.1742	SM66	S
G232_07514	1.0357	SM67	S
G232_07514	7.2365	SM72	S
G232_07514	0.7770	SM74	S
G232_07514	0.9375	SM84	S
G232_07514	0.7600	SM9	S
G232_07514	0.8326	SM91	S
G232_07515	0.8256	Rstd	R
G232_07515	0.6014	SM102	S
G232_07515	0.9288	SM104	S
G232_07515	0.7237	SM105	S
G232_07515	0.9066	SM108	S
G232_07515	0.9478	SM109	S
G232_07515	0.4940	SM11	S
G232_07515	1.2318	SM122	S
G232_07515	1.1029	SM13	S
G232_07515	0.8333	SM14	S
G232_07515	0.9842	SM18	S
G232_07515	1.2018	SM24	S
G232_07515	0.8514	SM27	S
G232_07515	0.7107	SM28	S
G232_07515	1.0058	SM29	S
G232_07515	1.3143	SM35	S
G232_07515	0.7237	SM36	S
G232_07515	0.6514	SM42	S
G232_07515	0.5576	SM48	S
G232_07515	0.7395	SM57	S
G232_07515	0.8890	SM66	S
G232_07515	0.6364	SM67	S
G232_07515	0.6305	SM72	S
G232_07515	0.8129	SM74	S
G232_07515	0.7681	SM84	S
G232_07515	0.8912	SM9	S
G232_07515	0.7458	SM91	S
G232_07516	0.5639	Rstd	R
G232_07516	0.2448	SM102	S
G232_07516	0.7849	SM104	S
G232_07516	0.7082	SM105	S
G232_07516	0.7656	SM108	S
G232_07516	0.6957	SM109	S
G232_07516	1.0602	SM11	S
G232_07516	0.0993	SM122	S
G232_07516	0.5029	SM13	S
G232_07516	0.3575	SM14	S
G232_07516	0.0987	SM18	S
G232_07516	0.7982	SM24	S
G232_07516	0.6136	SM27	S
G232_07516	0.4357	SM28	S
G232_07516	0.0205	SM29	S
G232_07516	0.7905	SM35	S
G232_07516	0.0661	SM36	S
G232_07516	0.4454	SM42	S
G232_07516	0.9455	SM48	S
G232_07516	0.4454	SM57	S
G232_07516	0.8361	SM66	S
G232_07516	0.8864	SM67	S
G232_07516	0.1281	SM72	S
G232_07516	0.2230	SM74	S
G232_07516	0.8924	SM84	S
G232_07516	0.7152	SM9	S
G232_07516	0.7582	SM91	S
G232_07517	0.7225	Rstd	R
G232_07517	2.4196	SM102	S
G232_07517	0.8347	SM104	S
G232_07517	0.5564	SM105	S
G232_07517	0.6701	SM108	S
G232_07517	0.7217	SM109	S
G232_07517	1.0000	SM11	S
G232_07517	0.8742	SM122	S
G232_07517	0.9107	SM13	S
G232_07517	1.5538	SM14	S
G232_07517	0.8258	SM18	S
G232_07517	0.6667	SM24	S
G232_07517	0.4841	SM27	S
G232_07517	0.5179	SM28	S
G232_07517	1.2895	SM29	S
G232_07517	0.8667	SM35	S
G232_07517	2.5837	SM36	S
G232_07517	0.9261	SM42	S
G232_07517	0.5697	SM48	S
G232_07517	0.8067	SM57	S
G232_07517	0.6645	SM66	S
G232_07517	0.8279	SM67	S
G232_07517	2.0246	SM72	S
G232_07517	0.4676	SM74	S
G232_07517	0.6682	SM84	S
G232_07517	0.6000	SM9	S
G232_07517	0.6386	SM91	S
G232_07518	0.7919	Rstd	R
G232_07518	6.5245	SM102	S
G232_07518	0.9449	SM104	S
G232_07518	0.8560	SM105	S
G232_07518	0.7220	SM108	S
G232_07518	1.5261	SM109	S
G232_07518	1.0422	SM11	S
G232_07518	0.8742	SM122	S
G232_07518	0.6369	SM13	S
G232_07518	4.0484	SM14	S
G232_07518	1.0974	SM18	S
G232_07518	0.4693	SM24	S
G232_07518	0.8641	SM27	S
G232_07518	0.9643	SM28	S
G232_07518	1.3567	SM29	S
G232_07518	0.9143	SM35	S
G232_07518	7.9922	SM36	S
G232_07518	0.7641	SM42	S
G232_07518	0.8364	SM48	S
G232_07518	1.1681	SM57	S
G232_07518	0.5923	SM66	S
G232_07518	0.9351	SM67	S
G232_07518	7.6355	SM72	S
G232_07518	0.7050	SM74	S
G232_07518	0.8574	SM84	S
G232_07518	0.7744	SM9	S
G232_07518	0.6395	SM91	S
G232_07519	0.8503	Rstd	R
G232_07519	6.8322	SM102	S
G232_07519	0.8226	SM104	S
G232_07519	0.9883	SM105	S
G232_07519	0.5560	SM108	S
G232_07519	1.7652	SM109	S
G232_07519	1.9217	SM11	S
G232_07519	0.7219	SM122	S
G232_07519	0.9049	SM13	S
G232_07519	4.5134	SM14	S
G232_07519	1.3837	SM18	S
G232_07519	0.6491	SM24	S
G232_07519	1.0913	SM27	S
G232_07519	1.2107	SM28	S
G232_07519	1.2281	SM29	S
G232_07519	1.4571	SM35	S
G232_07519	9.4747	SM36	S
G232_07519	1.1408	SM42	S
G232_07519	1.7091	SM48	S
G232_07519	0.9580	SM57	S
G232_07519	0.9974	SM66	S
G232_07519	0.7500	SM67	S
G232_07519	8.2414	SM72	S
G232_07519	0.8345	SM74	S
G232_07519	0.8589	SM84	S
G232_07519	0.9904	SM9	S
G232_07519	0.9309	SM91	S
G232_07520	0.9435	Rstd	R
G232_07520	2.7413	SM102	S
G232_07520	0.9073	SM104	S
G232_07520	0.8638	SM105	S
G232_07520	0.9336	SM108	S
G232_07520	1.0696	SM109	S
G232_07520	0.9157	SM11	S
G232_07520	0.9338	SM122	S
G232_07520	0.9262	SM13	S
G232_07520	2.0323	SM14	S
G232_07520	1.0195	SM18	S
G232_07520	0.8772	SM24	S
G232_07520	0.9788	SM27	S
G232_07520	0.7714	SM28	S
G232_07520	1.0351	SM29	S
G232_07520	0.8095	SM35	S
G232_07520	2.7704	SM36	S
G232_07520	0.9331	SM42	S
G232_07520	1.0606	SM48	S
G232_07520	1.0588	SM57	S
G232_07520	0.8232	SM66	S
G232_07520	0.8734	SM67	S
G232_07520	2.8128	SM72	S
G232_07520	0.9568	SM74	S
G232_07520	0.8558	SM84	S
G232_07520	0.9808	SM9	S
G232_07520	0.7927	SM91	S
G232_07521	0.7126	Rstd	R
G232_07521	0.0769	SM102	S
G232_07521	0.5632	SM104	S
G232_07521	0.9144	SM105	S
G232_07521	0.8506	SM108	S
G232_07521	0.4652	SM109	S
G232_07521	0.6386	SM11	S
G232_07521	0.4503	SM122	S
G232_07521	1.0641	SM13	S
G232_07521	0.3387	SM14	S
G232_07521	1.4166	SM18	S
G232_07521	1.0570	SM24	S
G232_07521	1.2081	SM27	S
G232_07521	0.9607	SM28	S
G232_07521	0.8655	SM29	S
G232_07521	0.6571	SM35	S
G232_07521	0.0000	SM36	S
G232_07521	0.8961	SM42	S
G232_07521	0.8545	SM48	S
G232_07521	0.4958	SM57	S
G232_07521	0.7923	SM66	S
G232_07521	0.8734	SM67	S
G232_07521	0.0640	SM72	S
G232_07521	1.1151	SM74	S
G232_07521	0.7330	SM84	S
G232_07521	0.8528	SM9	S
G232_07521	1.0071	SM91	S
G232_07522	0.7453	Rstd	R
G232_07522	0.0000	SM102	S
G232_07522	0.7191	SM104	S
G232_07522	0.9300	SM105	S
G232_07522	0.9793	SM108	S
G232_07522	1.0739	SM109	S
G232_07522	0.4337	SM11	S
G232_07522	0.5960	SM122	S
G232_07522	0.7029	SM13	S
G232_07522	0.4973	SM14	S
G232_07522	1.1815	SM18	S
G232_07522	0.9079	SM24	S
G232_07522	0.6561	SM27	S
G232_07522	0.7143	SM28	S
G232_07522	1.4006	SM29	S
G232_07522	0.2381	SM35	S
G232_07522	0.0000	SM36	S
G232_07522	1.0563	SM42	S
G232_07522	0.8788	SM48	S
G232_07522	0.6387	SM57	S
G232_07522	0.8026	SM66	S
G232_07522	0.1948	SM67	S
G232_07522	0.1576	SM72	S
G232_07522	1.1295	SM74	S
G232_07522	0.6789	SM84	S
G232_07522	0.6496	SM9	S
G232_07522	0.8990	SM91	S
G232_07523	0.8910	Rstd	R
G232_07523	5.0280	SM102	S
G232_07523	1.4032	SM104	S
G232_07523	0.8599	SM105	S
G232_07523	1.1805	SM108	S
G232_07523	2.3391	SM109	S
G232_07523	1.4398	SM11	S
G232_07523	1.5828	SM122	S
G232_07523	0.8602	SM13	S
G232_07523	4.0753	SM14	S
G232_07523	0.3496	SM18	S
G232_07523	0.8289	SM24	S
G232_07523	0.9639	SM27	S
G232_07523	0.7071	SM28	S
G232_07523	0.0000	SM29	S
G232_07523	1.1429	SM35	S
G232_07523	7.9144	SM36	S
G232_07523	1.2711	SM42	S
G232_07523	1.9030	SM48	S
G232_07523	1.3109	SM57	S
G232_07523	0.9213	SM66	S
G232_07523	1.9253	SM67	S
G232_07523	6.7389	SM72	S
G232_07523	0.6691	SM74	S
G232_07523	1.7971	SM84	S
G232_07523	0.5712	SM9	S
G232_07523	0.8415	SM91	S
G232_07524	0.7542	Rstd	R
G232_07524	0.5804	SM102	S
G232_07524	0.7849	SM104	S
G232_07524	0.6615	SM105	S
G232_07524	0.7407	SM108	S
G232_07524	0.7000	SM109	S
G232_07524	0.6627	SM11	S
G232_07524	0.5894	SM122	S
G232_07524	0.7515	SM13	S
G232_07524	0.5538	SM14	S
G232_07524	1.0524	SM18	S
G232_07524	0.7675	SM24	S
G232_07524	0.7006	SM27	S
G232_07524	0.7536	SM28	S
G232_07524	0.8509	SM29	S
G232_07524	0.6000	SM35	S
G232_07524	0.4786	SM36	S
G232_07524	0.8486	SM42	S
G232_07524	0.9939	SM48	S
G232_07524	0.3109	SM57	S
G232_07524	0.6710	SM66	S
G232_07524	0.6623	SM67	S
G232_07524	0.4236	SM72	S
G232_07524	0.7122	SM74	S
G232_07524	0.7834	SM84	S
G232_07524	0.7360	SM9	S
G232_07524	0.8361	SM91	S
G232_07525	0.7344	Rstd	R
G232_07525	0.1189	SM102	S
G232_07525	1.1156	SM104	S
G232_07525	0.2607	SM105	S
G232_07525	0.9191	SM108	S
G232_07525	0.2609	SM109	S
G232_07525	0.8072	SM11	S
G232_07525	1.4967	SM122	S
G232_07525	0.7767	SM13	S
G232_07525	0.3952	SM14	S
G232_07525	0.0037	SM18	S
G232_07525	1.1096	SM24	S
G232_07525	0.9724	SM27	S
G232_07525	0.9036	SM28	S
G232_07525	0.0000	SM29	S
G232_07525	1.3810	SM35	S
G232_07525	0.0000	SM36	S
G232_07525	1.4507	SM42	S
G232_07525	0.0000	SM48	S
G232_07525	1.5546	SM57	S
G232_07525	0.8581	SM66	S
G232_07525	1.1883	SM67	S
G232_07525	0.0837	SM72	S
G232_07525	0.6403	SM74	S
G232_07525	0.8589	SM84	S
G232_07525	0.8448	SM9	S
G232_07525	0.6980	SM91	S
