GENE	COVERAGE	STRAIN	GROUP
G232_07959	0.5215	SM14	S
G232_07959	1.2838	SM18	S
G232_07959	0.7939	SM24	S
G232_07959	0.7856	SM27	S
G232_07959	0.6357	SM28	S
G232_07959	1.1140	SM29	S
G232_07959	0.7714	SM35	S
G232_07959	0.2062	SM36	S
G232_07959	0.8204	SM42	S
G232_07959	0.7939	SM48	S
G232_07959	0.5126	SM57	S
G232_07959	0.4903	SM66	S
G232_07959	0.7955	SM67	S
G232_07959	0.2266	SM72	S
G232_07959	0.2734	SM74	S
G232_07959	0.9504	SM84	S
G232_07959	0.6864	SM9	S
G232_07959	0.8804	SM91	S
G232_07960	0.9514	Rstd	R
G232_07960	0.3846	SM102	S
G232_07960	0.8401	SM104	S
G232_07960	0.9689	SM105	S
G232_07960	0.7344	SM108	S
G232_07960	0.7348	SM109	S
G232_07960	0.9819	SM11	S
G232_07960	0.9073	SM122	S
G232_07960	0.9087	SM13	S
G232_07960	0.8145	SM14	S
G232_07960	1.2448	SM18	S
G232_07960	0.6447	SM24	S
G232_07960	0.8195	SM27	S
G232_07960	0.7429	SM28	S
G232_07960	1.2018	SM29	S
G232_07960	0.8000	SM35	S
G232_07960	0.2062	SM36	S
G232_07960	0.7606	SM42	S
G232_07960	0.8788	SM48	S
G232_07960	0.8403	SM57	S
G232_07960	0.8955	SM66	S
G232_07960	0.7338	SM67	S
G232_07960	0.2069	SM72	S
G232_07960	0.8345	SM74	S
G232_07960	0.8574	SM84	S
G232_07960	0.9936	SM9	S
G232_07960	0.8618	SM91	S
G232_07961	0.8791	Rstd	R
G232_07961	1.0210	SM102	S
G232_07961	0.8387	SM104	S
G232_07961	0.7160	SM105	S
G232_07961	0.8320	SM108	S
G232_07961	0.7783	SM109	S
G232_07961	0.6928	SM11	S
G232_07961	0.5497	SM122	S
G232_07961	1.1029	SM13	S
G232_07961	1.5134	SM14	S
G232_07961	1.3557	SM18	S
G232_07961	0.6886	SM24	S
G232_07961	1.0977	SM27	S
G232_07961	0.8857	SM28	S
G232_07961	1.5117	SM29	S
G232_07961	0.7714	SM35	S
G232_07961	1.1167	SM36	S
G232_07961	0.9683	SM42	S
G232_07961	0.6727	SM48	S
G232_07961	0.6387	SM57	S
G232_07961	0.6452	SM66	S
G232_07961	0.7273	SM67	S
G232_07961	0.8818	SM72	S
G232_07961	0.4820	SM74	S
G232_07961	0.9047	SM84	S
G232_07961	0.8512	SM9	S
G232_07961	0.9309	SM91	S
G232_07962	0.5719	Rstd	R
G232_07962	1.0280	SM102	S
G232_07962	0.7621	SM104	S
G232_07962	1.1751	SM105	S
G232_07962	0.6929	SM108	S
G232_07962	0.6000	SM109	S
G232_07962	0.5361	SM11	S
G232_07962	0.7815	SM122	S
G232_07962	0.7068	SM13	S
G232_07962	0.5296	SM14	S
G232_07962	1.3922	SM18	S
G232_07962	0.5570	SM24	S
G232_07962	0.7537	SM27	S
G232_07962	1.1000	SM28	S
G232_07962	1.1170	SM29	S
G232_07962	0.4667	SM35	S
G232_07962	0.9144	SM36	S
G232_07962	0.7658	SM42	S
G232_07962	1.2485	SM48	S
G232_07962	0.7227	SM57	S
G232_07962	1.0516	SM66	S
G232_07962	0.7922	SM67	S
G232_07962	0.3596	SM72	S
G232_07962	0.6763	SM74	S
G232_07962	0.6178	SM84	S
G232_07962	0.6816	SM9	S
G232_07962	0.6820	SM91	S
G232_07963	0.9405	Rstd	R
G232_07963	1.2517	SM102	S
G232_07963	1.2056	SM104	S
G232_07963	0.4436	SM105	S
G232_07963	0.8465	SM108	S
G232_07963	0.6435	SM109	S
G232_07963	0.2229	SM11	S
G232_07963	1.2649	SM122	S
G232_07963	0.6408	SM13	S
G232_07963	0.1048	SM14	S
G232_07963	1.0536	SM18	S
G232_07963	0.8640	SM24	S
G232_07963	0.8110	SM27	S
G232_07963	1.1107	SM28	S
G232_07963	1.5292	SM29	S
G232_07963	0.9143	SM35	S
G232_07963	0.1634	SM36	S
G232_07963	0.7993	SM42	S
G232_07963	0.2424	SM48	S
G232_07963	0.3445	SM57	S
G232_07963	0.8323	SM66	S
G232_07963	0.8766	SM67	S
G232_07963	0.2709	SM72	S
G232_07963	0.8489	SM74	S
G232_07963	0.8894	SM84	S
G232_07963	0.7136	SM9	S
G232_07963	0.8353	SM91	S
G232_07964	0.8692	Rstd	R
G232_07964	0.4266	SM102	S
G232_07964	0.8078	SM104	S
G232_07964	0.7471	SM105	S
G232_07964	0.9855	SM108	S
G232_07964	0.9217	SM109	S
G232_07964	0.7771	SM11	S
G232_07964	0.7219	SM122	S
G232_07964	0.7825	SM13	S
G232_07964	0.4812	SM14	S
G232_07964	1.2850	SM18	S
G232_07964	0.6316	SM24	S
G232_07964	0.6667	SM27	S
G232_07964	0.7679	SM28	S
G232_07964	1.0380	SM29	S
G232_07964	1.0095	SM35	S
G232_07964	0.2568	SM36	S
G232_07964	0.6725	SM42	S
G232_07964	0.5152	SM48	S
G232_07964	1.3529	SM57	S
G232_07964	0.7768	SM66	S
G232_07964	0.9903	SM67	S
G232_07964	0.4335	SM72	S
G232_07964	0.9640	SM74	S
G232_07964	0.7971	SM84	S
G232_07964	0.6592	SM9	S
G232_07964	0.7290	SM91	S
G232_07965	0.6848	Rstd	R
G232_07965	0.1678	SM102	S
G232_07965	1.1317	SM104	S
G232_07965	0.8444	SM105	S
G232_07965	0.6390	SM108	S
G232_07965	1.1652	SM109	S
G232_07965	0.6928	SM11	S
G232_07965	1.0927	SM122	S
G232_07965	0.6485	SM13	S
G232_07965	0.5296	SM14	S
G232_07965	1.3593	SM18	S
G232_07965	0.8509	SM24	S
G232_07965	0.6879	SM27	S
G232_07965	0.5250	SM28	S
G232_07965	1.0205	SM29	S
G232_07965	1.0000	SM35	S
G232_07965	0.0311	SM36	S
G232_07965	0.4349	SM42	S
G232_07965	0.3091	SM48	S
G232_07965	1.1008	SM57	S
G232_07965	0.6465	SM66	S
G232_07965	0.6071	SM67	S
G232_07965	0.0345	SM72	S
G232_07965	0.1942	SM74	S
G232_07965	0.7376	SM84	S
G232_07965	0.6720	SM9	S
G232_07965	0.9823	SM91	S
G232_07966	0.8910	Rstd	R
G232_07966	0.2517	SM102	S
G232_07966	0.7151	SM104	S
G232_07966	0.8872	SM105	S
G232_07966	0.7095	SM108	S
G232_07966	0.5304	SM109	S
G232_07966	0.6205	SM11	S
G232_07966	0.9934	SM122	S
G232_07966	0.9184	SM13	S
G232_07966	0.5323	SM14	S
G232_07966	1.3155	SM18	S
G232_07966	0.9430	SM24	S
G232_07966	0.7304	SM27	S
G232_07966	0.8071	SM28	S
G232_07966	1.0731	SM29	S
G232_07966	0.9048	SM35	S
G232_07966	0.3696	SM36	S
G232_07966	0.8644	SM42	S
G232_07966	0.4970	SM48	S
G232_07966	0.5798	SM57	S
G232_07966	0.6039	SM66	S
G232_07966	0.4675	SM67	S
G232_07966	0.4335	SM72	S
G232_07966	0.4245	SM74	S
G232_07966	0.7277	SM84	S
G232_07966	0.7232	SM9	S
G232_07966	0.8716	SM91	S
G232_07967	0.6006	Rstd	R
G232_07967	1.4336	SM102	S
G232_07967	0.6183	SM104	S
G232_07967	0.6304	SM105	S
G232_07967	0.9025	SM108	S
G232_07967	1.0565	SM109	S
G232_07967	0.6145	SM11	S
G232_07967	0.8808	SM122	S
G232_07967	0.6136	SM13	S
G232_07967	1.2823	SM14	S
G232_07967	1.0378	SM18	S
G232_07967	0.7544	SM24	S
G232_07967	0.5074	SM27	S
G232_07967	0.8036	SM28	S
G232_07967	0.9094	SM29	S
G232_07967	0.7714	SM35	S
G232_07967	1.4241	SM36	S
G232_07967	0.7095	SM42	S
G232_07967	0.8364	SM48	S
G232_07967	0.8067	SM57	S
G232_07967	0.5110	SM66	S
G232_07967	0.4545	SM67	S
G232_07967	1.6502	SM72	S
G232_07967	0.7194	SM74	S
G232_07967	0.6018	SM84	S
G232_07967	0.6064	SM9	S
G232_07967	0.6616	SM91	S
G232_07968	0.9267	Rstd	R
G232_07968	0.5455	SM102	S
G232_07968	0.9772	SM104	S
G232_07968	0.7821	SM105	S
G232_07968	0.9253	SM108	S
G232_07968	0.7217	SM109	S
G232_07968	0.4880	SM11	S
G232_07968	0.4967	SM122	S
G232_07968	0.6155	SM13	S
G232_07968	0.4516	SM14	S
G232_07968	1.2351	SM18	S
G232_07968	1.2412	SM24	S
G232_07968	0.7558	SM27	S
G232_07968	0.9000	SM28	S
G232_07968	0.9357	SM29	S
G232_07968	0.4952	SM35	S
G232_07968	0.2996	SM36	S
G232_07968	0.7905	SM42	S
G232_07968	0.3212	SM48	S
G232_07968	0.8403	SM57	S
G232_07968	0.7097	SM66	S
G232_07968	0.8149	SM67	S
G232_07968	0.3695	SM72	S
G232_07968	0.6115	SM74	S
G232_07968	0.9878	SM84	S
G232_07968	0.7008	SM9	S
G232_07968	0.7547	SM91	S
G232_07969	0.5154	Rstd	R
G232_07969	0.8462	SM102	S
G232_07969	0.8051	SM104	S
G232_07969	0.5097	SM105	S
G232_07969	0.7676	SM108	S
G232_07969	1.0304	SM109	S
G232_07969	1.1265	SM11	S
G232_07969	0.7086	SM122	S
G232_07969	0.6330	SM13	S
G232_07969	0.8925	SM14	S
G232_07969	0.9428	SM18	S
G232_07969	0.6272	SM24	S
G232_07969	0.6624	SM27	S
G232_07969	0.7679	SM28	S
G232_07969	0.9298	SM29	S
G232_07969	0.5905	SM35	S
G232_07969	0.5875	SM36	S
G232_07969	0.7923	SM42	S
G232_07969	0.5939	SM48	S
G232_07969	1.2605	SM57	S
G232_07969	1.0800	SM66	S
G232_07969	0.9058	SM67	S
G232_07969	0.6798	SM72	S
G232_07969	0.7338	SM74	S
G232_07969	0.5736	SM84	S
G232_07969	0.6016	SM9	S
G232_07969	0.7095	SM91	S
G232_07970	0.9356	Rstd	R
G232_07970	0.7413	SM102	S
G232_07970	0.7339	SM104	S
G232_07970	0.8288	SM105	S
G232_07970	1.1224	SM108	S
G232_07970	0.5565	SM109	S
G232_07970	0.7831	SM11	S
G232_07970	0.9868	SM122	S
G232_07970	0.6000	SM13	S
G232_07970	1.3306	SM14	S
G232_07970	1.2741	SM18	S
G232_07970	0.7105	SM24	S
G232_07970	0.6242	SM27	S
G232_07970	0.8786	SM28	S
G232_07970	1.4123	SM29	S
G232_07970	0.5714	SM35	S
G232_07970	0.7860	SM36	S
G232_07970	0.7658	SM42	S
G232_07970	0.3818	SM48	S
G232_07970	0.8571	SM57	S
G232_07970	0.7110	SM66	S
G232_07970	0.7013	SM67	S
G232_07970	1.0049	SM72	S
G232_07970	0.7122	SM74	S
G232_07970	0.7849	SM84	S
G232_07970	0.7760	SM9	S
G232_07970	0.6829	SM91	S
G232_07971	0.7324	Rstd	R
G232_07971	4.9930	SM102	S
G232_07971	1.1048	SM104	S
G232_07971	0.1362	SM105	S
G232_07971	0.9896	SM108	S
G232_07971	1.3783	SM109	S
G232_07971	1.7108	SM11	S
G232_07971	0.3974	SM122	S
G232_07971	1.0039	SM13	S
G232_07971	1.8522	SM14	S
G232_07971	0.7698	SM18	S
G232_07971	0.7719	SM24	S
G232_07971	0.5584	SM27	S
G232_07971	0.8143	SM28	S
G232_07971	1.3538	SM29	S
G232_07971	1.0476	SM35	S
G232_07971	4.4747	SM36	S
G232_07971	0.8222	SM42	S
G232_07971	1.6061	SM48	S
G232_07971	1.4286	SM57	S
G232_07971	1.0877	SM66	S
G232_07971	0.8117	SM67	S
G232_07971	4.7389	SM72	S
G232_07971	1.4964	SM74	S
G232_07971	0.6674	SM84	S
G232_07971	0.7792	SM9	S
G232_07971	0.7759	SM91	S
G232_07972	0.6541	Rstd	R
G232_07972	0.3287	SM102	S
G232_07972	0.8616	SM104	S
G232_07972	0.6926	SM105	S
G232_07972	0.8506	SM108	S
G232_07972	0.8304	SM109	S
G232_07972	0.7711	SM11	S
G232_07972	0.7020	SM122	S
G232_07972	0.7806	SM13	S
G232_07972	0.6640	SM14	S
G232_07972	1.1255	SM18	S
G232_07972	0.5175	SM24	S
G232_07972	0.6200	SM27	S
G232_07972	0.9179	SM28	S
G232_07972	0.8830	SM29	S
G232_07972	0.8762	SM35	S
G232_07972	0.1712	SM36	S
G232_07972	0.7676	SM42	S
G232_07972	0.7636	SM48	S
G232_07972	0.8992	SM57	S
G232_07972	0.8516	SM66	S
G232_07972	0.8182	SM67	S
G232_07972	0.2365	SM72	S
G232_07972	0.8129	SM74	S
G232_07972	0.8787	SM84	S
G232_07972	0.7776	SM9	S
G232_07972	0.8078	SM91	S
G232_07973	0.8246	Rstd	R
G232_07973	0.6503	SM102	S
G232_07973	0.8616	SM104	S
G232_07973	0.5759	SM105	S
G232_07973	0.7075	SM108	S
G232_07973	0.8261	SM109	S
G232_07973	0.7711	SM11	S
G232_07973	1.0132	SM122	S
G232_07973	0.8039	SM13	S
G232_07973	0.6183	SM14	S
G232_07973	1.1949	SM18	S
G232_07973	0.6184	SM24	S
G232_07973	0.7728	SM27	S
G232_07973	0.7571	SM28	S
G232_07973	1.1988	SM29	S
G232_07973	0.9619	SM35	S
G232_07973	0.7938	SM36	S
G232_07973	0.7711	SM42	S
G232_07973	0.7333	SM48	S
G232_07973	0.5630	SM57	S
G232_07973	0.7523	SM66	S
G232_07973	0.5390	SM67	S
G232_07973	0.7340	SM72	S
G232_07973	0.4820	SM74	S
G232_07973	0.7040	SM84	S
G232_07973	0.7168	SM9	S
G232_07973	0.7148	SM91	S
G232_07974	0.7820	Rstd	R
G232_07974	0.6014	SM102	S
G232_07974	0.8696	SM104	S
G232_07974	0.9377	SM105	S
G232_07974	0.8237	SM108	S
G232_07974	0.6739	SM109	S
G232_07974	0.9157	SM11	S
G232_07974	0.8212	SM122	S
G232_07974	0.8272	SM13	S
G232_07974	0.5726	SM14	S
G232_07974	1.2826	SM18	S
G232_07974	0.8816	SM24	S
G232_07974	0.8386	SM27	S
G232_07974	1.0107	SM28	S
G232_07974	1.2339	SM29	S
G232_07974	0.9048	SM35	S
G232_07974	0.7004	SM36	S
G232_07974	0.7870	SM42	S
G232_07974	1.1091	SM48	S
G232_07974	1.1008	SM57	S
G232_07974	0.8916	SM66	S
G232_07974	0.6981	SM67	S
G232_07974	0.6650	SM72	S
G232_07974	0.7050	SM74	S
G232_07974	0.8513	SM84	S
G232_07974	0.8224	SM9	S
G232_07974	0.9353	SM91	S
G232_07975	0.8315	Rstd	R
G232_07975	0.1538	SM102	S
G232_07975	0.6962	SM104	S
G232_07975	0.7043	SM105	S
G232_07975	0.8008	SM108	S
G232_07975	0.5261	SM109	S
G232_07975	0.5241	SM11	S
G232_07975	0.7616	SM122	S
G232_07975	0.5806	SM13	S
G232_07975	0.5484	SM14	S
G232_07975	1.2923	SM18	S
G232_07975	0.7325	SM24	S
G232_07975	0.6582	SM27	S
G232_07975	0.8964	SM28	S
G232_07975	0.8830	SM29	S
G232_07975	0.6381	SM35	S
G232_07975	0.0000	SM36	S
G232_07975	0.4489	SM42	S
G232_07975	0.8364	SM48	S
G232_07975	1.0000	SM57	S
G232_07975	0.6310	SM66	S
G232_07975	0.8701	SM67	S
G232_07975	0.0000	SM72	S
G232_07975	0.4317	SM74	S
G232_07975	0.8452	SM84	S
G232_07975	0.5808	SM9	S
G232_07975	0.7786	SM91	S
G232_07976	0.5768	Rstd	R
G232_07976	0.6224	SM102	S
G232_07976	0.7056	SM104	S
G232_07976	0.5953	SM105	S
G232_07976	0.6390	SM108	S
G232_07976	0.7957	SM109	S
G232_07976	0.5904	SM11	S
G232_07976	0.5430	SM122	S
G232_07976	0.7417	SM13	S
G232_07976	0.9194	SM14	S
G232_07976	1.2241	SM18	S
G232_07976	0.8465	SM24	S
G232_07976	0.8599	SM27	S
G232_07976	0.9143	SM28	S
G232_07976	1.0322	SM29	S
G232_07976	0.6857	SM35	S
G232_07976	0.8599	SM36	S
G232_07976	0.6637	SM42	S
G232_07976	0.7091	SM48	S
G232_07976	0.6050	SM57	S
G232_07976	0.5626	SM66	S
G232_07976	0.7403	SM67	S
G232_07976	0.7291	SM72	S
G232_07976	0.8129	SM74	S
G232_07976	0.7826	SM84	S
G232_07976	0.7920	SM9	S
G232_07976	0.7493	SM91	S
G232_07977	1.1209	Rstd	R
G232_07977	5.3636	SM102	S
G232_07977	0.9503	SM104	S
G232_07977	0.7626	SM105	S
G232_07977	0.9087	SM108	S
G232_07977	1.4087	SM109	S
G232_07977	1.7289	SM11	S
G232_07977	1.0993	SM122	S
G232_07977	0.6971	SM13	S
G232_07977	4.0054	SM14	S
G232_07977	1.3301	SM18	S
G232_07977	1.0439	SM24	S
G232_07977	0.9724	SM27	S
G232_07977	1.0107	SM28	S
G232_07977	0.9386	SM29	S
G232_07977	0.6381	SM35	S
G232_07977	5.9650	SM36	S
G232_07977	1.0053	SM42	S
G232_07977	0.7697	SM48	S
G232_07977	1.0000	SM57	S
G232_07977	0.8658	SM66	S
G232_07977	1.1071	SM67	S
G232_07977	4.8522	SM72	S
G232_07977	0.5899	SM74	S
G232_07977	0.9771	SM84	S
G232_07977	0.7312	SM9	S
G232_07977	0.9194	SM91	S
G232_07978	0.4440	Rstd	R
G232_07978	1.7972	SM102	S
G232_07978	0.9382	SM104	S
G232_07978	0.7198	SM105	S
G232_07978	0.8091	SM108	S
G232_07978	0.9478	SM109	S
G232_07978	1.4277	SM11	S
G232_07978	1.1589	SM122	S
G232_07978	1.0544	SM13	S
G232_07978	1.6532	SM14	S
G232_07978	1.4129	SM18	S
G232_07978	0.6579	SM24	S
G232_07978	0.7792	SM27	S
G232_07978	0.4143	SM28	S
G232_07978	0.8216	SM29	S
G232_07978	0.8476	SM35	S
G232_07978	1.5953	SM36	S
G232_07978	1.0264	SM42	S
G232_07978	0.7939	SM48	S
G232_07978	1.1933	SM57	S
G232_07978	1.2026	SM66	S
G232_07978	1.1851	SM67	S
G232_07978	2.0739	SM72	S
G232_07978	0.4748	SM74	S
G232_07978	1.0519	SM84	S
G232_07978	0.7680	SM9	S
G232_07978	1.0514	SM91	S
G232_07979	0.8335	Rstd	R
G232_07979	0.1119	SM102	S
G232_07979	0.9785	SM104	S
G232_07979	1.2568	SM105	S
G232_07979	1.0747	SM108	S
G232_07979	0.5391	SM109	S
G232_07979	0.4398	SM11	S
G232_07979	0.6556	SM122	S
G232_07979	1.2854	SM13	S
G232_07979	0.4570	SM14	S
G232_07979	1.4482	SM18	S
G232_07979	0.9781	SM24	S
G232_07979	0.9172	SM27	S
G232_07979	0.8179	SM28	S
G232_07979	1.3772	SM29	S
G232_07979	0.7714	SM35	S
G232_07979	0.0000	SM36	S
G232_07979	0.8662	SM42	S
G232_07979	1.1273	SM48	S
G232_07979	0.7059	SM57	S
G232_07979	0.8839	SM66	S
G232_07979	1.2760	SM67	S
G232_07979	0.0000	SM72	S
G232_07979	0.8201	SM74	S
G232_07979	0.9451	SM84	S
G232_07979	1.2064	SM9	S
G232_07979	0.9159	SM91	S
G232_07980	0.8137	Rstd	R
G232_07980	0.4266	SM102	S
G232_07980	0.8562	SM104	S
G232_07980	0.9922	SM105	S
G232_07980	0.7905	SM108	S
G232_07980	0.7609	SM109	S
G232_07980	0.7229	SM11	S
G232_07980	0.5762	SM122	S
G232_07980	0.7340	SM13	S
G232_07980	0.7608	SM14	S
G232_07980	1.4251	SM18	S
G232_07980	1.0263	SM24	S
G232_07980	0.9172	SM27	S
G232_07980	0.8000	SM28	S
G232_07980	1.0526	SM29	S
G232_07980	1.0000	SM35	S
G232_07980	0.2257	SM36	S
G232_07980	0.9613	SM42	S
G232_07980	0.9394	SM48	S
G232_07980	0.6807	SM57	S
G232_07980	0.8735	SM66	S
G232_07980	0.7500	SM67	S
G232_07980	0.3990	SM72	S
G232_07980	0.3885	SM74	S
G232_07980	0.9596	SM84	S
G232_07980	1.0496	SM9	S
G232_07980	0.9823	SM91	S
G232_07981	0.7721	Rstd	R
G232_07981	0.0280	SM102	S
G232_07981	0.8884	SM104	S
G232_07981	0.9572	SM105	S
G232_07981	0.7365	SM108	S
G232_07981	0.8304	SM109	S
G232_07981	0.8253	SM11	S
G232_07981	1.0464	SM122	S
G232_07981	1.0350	SM13	S
G232_07981	0.4892	SM14	S
G232_07981	1.2972	SM18	S
G232_07981	0.8026	SM24	S
G232_07981	0.8068	SM27	S
G232_07981	1.0643	SM28	S
G232_07981	1.2427	SM29	S
G232_07981	1.4190	SM35	S
G232_07981	0.2218	SM36	S
G232_07981	0.8187	SM42	S
G232_07981	0.6788	SM48	S
G232_07981	0.7143	SM57	S
G232_07981	1.2387	SM66	S
G232_07981	0.8474	SM67	S
G232_07981	0.3300	SM72	S
G232_07981	0.6187	SM74	S
G232_07981	0.9596	SM84	S
G232_07981	0.9088	SM9	S
G232_07981	0.9221	SM91	S
G232_07982	0.7939	Rstd	R
G232_07982	1.3357	SM102	S
G232_07982	0.7406	SM104	S
G232_07982	1.3463	SM105	S
G232_07982	0.8444	SM108	S
G232_07982	0.8000	SM109	S
G232_07982	1.6084	SM11	S
G232_07982	1.6358	SM122	S
G232_07982	1.0291	SM13	S
G232_07982	1.0349	SM14	S
G232_07982	1.7588	SM18	S
G232_07982	0.8158	SM24	S
G232_07982	1.1274	SM27	S
G232_07982	0.9250	SM28	S
G232_07982	0.8889	SM29	S
G232_07982	0.9714	SM35	S
G232_07982	1.6576	SM36	S
G232_07982	0.8539	SM42	S
G232_07982	0.7636	SM48	S
G232_07982	0.4706	SM57	S
G232_07982	0.9355	SM66	S
G232_07982	1.4416	SM67	S
G232_07982	0.9655	SM72	S
G232_07982	0.9353	SM74	S
G232_07982	0.8719	SM84	S
G232_07982	0.9504	SM9	S
G232_07982	0.8698	SM91	S
G232_07983	0.8484	Rstd	R
G232_07983	0.0000	SM102	S
G232_07983	0.7298	SM104	S
G232_07983	0.5798	SM105	S
G232_07983	0.7012	SM108	S
G232_07983	0.4130	SM109	S
G232_07983	0.4518	SM11	S
G232_07983	0.4503	SM122	S
G232_07983	0.6835	SM13	S
G232_07983	0.4543	SM14	S
G232_07983	1.4446	SM18	S
G232_07983	0.8816	SM24	S
G232_07983	1.0849	SM27	S
G232_07983	0.8107	SM28	S
G232_07983	1.4474	SM29	S
G232_07983	0.3524	SM35	S
G232_07983	0.0039	SM36	S
G232_07983	0.9155	SM42	S
G232_07983	0.7758	SM48	S
G232_07983	0.5462	SM57	S
G232_07983	0.6374	SM66	S
G232_07983	1.0714	SM67	S
G232_07983	0.0788	SM72	S
G232_07983	0.4173	SM74	S
G232_07983	0.8055	SM84	S
G232_07983	0.7776	SM9	S
G232_07983	1.1497	SM91	S
G232_07984	0.4708	Rstd	R
G232_07984	2.7203	SM102	S
G232_07984	0.7702	SM104	S
G232_07984	0.7549	SM105	S
G232_07984	0.9336	SM108	S
G232_07984	0.7043	SM109	S
G232_07984	0.8133	SM11	S
G232_07984	0.2384	SM122	S
G232_07984	1.0175	SM13	S
G232_07984	1.4946	SM14	S
G232_07984	1.5883	SM18	S
G232_07984	1.0702	SM24	S
G232_07984	1.0573	SM27	S
G232_07984	1.6571	SM28	S
G232_07984	1.2690	SM29	S
G232_07984	1.3048	SM35	S
G232_07984	1.9377	SM36	S
G232_07984	1.3979	SM42	S
G232_07984	0.6970	SM48	S
G232_07984	0.5630	SM57	S
G232_07984	0.6387	SM66	S
G232_07984	0.9513	SM67	S
G232_07984	2.5862	SM72	S
G232_07984	0.5036	SM74	S
G232_07984	0.9405	SM84	S
G232_07984	0.7856	SM9	S
G232_07984	1.2985	SM91	S
G232_07985	0.3459	Rstd	R
G232_07985	0.0000	SM102	S
G232_07985	0.6586	SM104	S
G232_07985	0.6732	SM105	S
G232_07985	0.6846	SM108	S
G232_07985	0.4348	SM109	S
G232_07985	0.5000	SM11	S
G232_07985	1.2119	SM122	S
G232_07985	0.8408	SM13	S
G232_07985	0.5968	SM14	S
G232_07985	1.4543	SM18	S
G232_07985	0.4386	SM24	S
G232_07985	1.0425	SM27	S
G232_07985	1.2607	SM28	S
G232_07985	0.7456	SM29	S
G232_07985	0.4952	SM35	S
G232_07985	0.0000	SM36	S
G232_07985	1.0246	SM42	S
G232_07985	1.3879	SM48	S
G232_07985	0.3782	SM57	S
G232_07985	0.6258	SM66	S
G232_07985	1.2825	SM67	S
G232_07985	0.0000	SM72	S
G232_07985	0.0000	SM74	S
G232_07985	0.8215	SM84	S
G232_07985	1.0096	SM9	S
G232_07985	1.0425	SM91	S
G232_07986	0.8424	Rstd	R
G232_07986	0.6503	SM102	S
G232_07986	1.0081	SM104	S
G232_07986	0.3541	SM105	S
G232_07986	0.6286	SM108	S
G232_07986	0.9478	SM109	S
G232_07986	0.8012	SM11	S
G232_07986	0.7483	SM122	S
G232_07986	0.8039	SM13	S
G232_07986	1.4113	SM14	S
G232_07986	1.1998	SM18	S
G232_07986	0.6272	SM24	S
G232_07986	0.5244	SM27	S
G232_07986	1.1286	SM28	S
G232_07986	1.1579	SM29	S
G232_07986	0.8000	SM35	S
G232_07986	0.6965	SM36	S
G232_07986	1.1197	SM42	S
G232_07986	1.3030	SM48	S
G232_07986	0.8067	SM57	S
G232_07986	0.8297	SM66	S
G232_07986	0.5519	SM67	S
G232_07986	0.9901	SM72	S
G232_07986	0.4964	SM74	S
G232_07986	0.7498	SM84	S
G232_07986	0.7296	SM9	S
G232_07986	0.8175	SM91	S
G232_07987	0.6283	Rstd	R
G232_07987	0.1049	SM102	S
G232_07987	0.8508	SM104	S
G232_07987	0.5136	SM105	S
G232_07987	0.7407	SM108	S
G232_07987	0.6261	SM109	S
G232_07987	0.7048	SM11	S
G232_07987	1.4570	SM122	S
G232_07987	0.6466	SM13	S
G232_07987	0.6774	SM14	S
G232_07987	1.2899	SM18	S
G232_07987	0.7807	SM24	S
G232_07987	0.5308	SM27	S
G232_07987	0.8000	SM28	S
G232_07987	1.3538	SM29	S
G232_07987	0.6190	SM35	S
G232_07987	0.0739	SM36	S
G232_07987	0.7570	SM42	S
G232_07987	1.1091	SM48	S
G232_07987	0.5882	SM57	S
G232_07987	0.7716	SM66	S
G232_07987	0.8279	SM67	S
G232_07987	0.1478	SM72	S
G232_07987	1.1727	SM74	S
G232_07987	0.8398	SM84	S
G232_07987	0.6176	SM9	S
G232_07987	0.8016	SM91	S
G232_07988	0.6501	Rstd	R
G232_07988	0.2517	SM102	S
G232_07988	0.6263	SM104	S
G232_07988	0.8949	SM105	S
G232_07988	0.6556	SM108	S
G232_07988	0.4696	SM109	S
G232_07988	0.8675	SM11	S
G232_07988	1.1060	SM122	S
G232_07988	1.0777	SM13	S
G232_07988	0.8656	SM14	S
G232_07988	1.4056	SM18	S
G232_07988	0.9518	SM24	S
G232_07988	0.7622	SM27	S
G232_07988	1.1107	SM28	S
G232_07988	1.1082	SM29	S
G232_07988	0.9048	SM35	S
G232_07988	0.3230	SM36	S
G232_07988	1.0581	SM42	S
G232_07988	0.5818	SM48	S
G232_07988	0.6975	SM57	S
G232_07988	0.7006	SM66	S
G232_07988	0.7240	SM67	S
G232_07988	0.3892	SM72	S
G232_07988	0.8777	SM74	S
G232_07988	0.9016	SM84	S
G232_07988	1.0064	SM9	S
G232_07988	0.8326	SM91	S
G232_07989	0.9267	Rstd	R
G232_07989	0.5385	SM102	S
G232_07989	0.8669	SM104	S
G232_07989	1.0156	SM105	S
G232_07989	0.9191	SM108	S
G232_07989	0.8174	SM109	S
G232_07989	0.5843	SM11	S
G232_07989	0.7086	SM122	S
G232_07989	0.7573	SM13	S
G232_07989	0.8199	SM14	S
G232_07989	1.2107	SM18	S
G232_07989	0.8509	SM24	S
G232_07989	0.8726	SM27	S
G232_07989	0.9000	SM28	S
G232_07989	0.7573	SM29	S
G232_07989	0.7143	SM35	S
G232_07989	0.3346	SM36	S
G232_07989	0.6831	SM42	S
G232_07989	0.8909	SM48	S
