GENE	COVERAGE	STRAIN	GROUP
G232_01071	1.3548	SM14	S
G232_01071	0.0865	SM18	S
G232_01071	0.5395	SM24	S
G232_01071	0.9257	SM27	S
G232_01071	0.7321	SM28	S
G232_01071	0.1257	SM29	S
G232_01071	1.1619	SM35	S
G232_01071	2.7549	SM36	S
G232_01071	0.8415	SM42	S
G232_01071	1.0848	SM48	S
G232_01071	1.6555	SM57	S
G232_01071	1.0103	SM66	S
G232_01071	0.8571	SM67	S
G232_01071	2.5172	SM72	S
G232_01071	1.4173	SM74	S
G232_01071	0.8032	SM84	S
G232_01071	0.8416	SM9	S
G232_01071	0.8769	SM91	S
