GENE	COVERAGE	STRAIN	GROUP
G232_03101	1.4570	SM14	S
G232_03101	1.2546	SM18	S
G232_03101	0.5921	SM24	S
G232_03101	0.5117	SM27	S
G232_03101	0.6893	SM28	S
G232_03101	0.8450	SM29	S
G232_03101	0.9619	SM35	S
G232_03101	2.0739	SM36	S
G232_03101	0.8574	SM42	S
G232_03101	0.8909	SM48	S
G232_03101	1.4286	SM57	S
G232_03101	0.7742	SM66	S
G232_03101	1.0455	SM67	S
G232_03101	2.1379	SM72	S
G232_03101	0.4820	SM74	S
G232_03101	0.8314	SM84	S
G232_03101	0.7216	SM9	S
G232_03101	0.8893	SM91	S
G232_03102	0.6531	Rstd	R
G232_03102	14.2797	SM102	S
G232_03102	1.1210	SM104	S
G232_03102	0.6459	SM105	S
G232_03102	0.9046	SM108	S
G232_03102	1.5435	SM109	S
G232_03102	2.6024	SM11	S
G232_03102	0.9007	SM122	S
G232_03102	0.9786	SM13	S
G232_03102	6.8333	SM14	S
G232_03102	2.5043	SM18	S
G232_03102	1.1798	SM24	S
G232_03102	0.9448	SM27	S
G232_03102	1.5464	SM28	S
G232_03102	2.6111	SM29	S
G232_03102	0.4952	SM35	S
G232_03102	10.9611	SM36	S
G232_03102	1.6479	SM42	S
G232_03102	3.4242	SM48	S
G232_03102	0.8487	SM57	S
G232_03102	0.7690	SM66	S
G232_03102	1.2987	SM67	S
G232_03102	8.8473	SM72	S
G232_03102	0.9856	SM74	S
G232_03102	1.5202	SM84	S
G232_03102	1.0720	SM9	S
G232_03102	1.3198	SM91	S
G232_03103	0.8771	Rstd	R
G232_03103	1.1049	SM102	S
G232_03103	0.7056	SM104	S
G232_03103	0.5992	SM105	S
G232_03103	0.7676	SM108	S
G232_03103	1.0652	SM109	S
G232_03103	0.8373	SM11	S
G232_03103	0.8344	SM122	S
G232_03103	0.7087	SM13	S
G232_03103	1.1344	SM14	S
G232_03103	0.9878	SM18	S
G232_03103	0.6711	SM24	S
G232_03103	0.5817	SM27	S
G232_03103	0.6536	SM28	S
G232_03103	0.9035	SM29	S
G232_03103	0.7238	SM35	S
G232_03103	1.4475	SM36	S
G232_03103	0.9489	SM42	S
G232_03103	1.0485	SM48	S
G232_03103	1.0504	SM57	S
G232_03103	0.8310	SM66	S
G232_03103	0.5617	SM67	S
G232_03103	0.9655	SM72	S
G232_03103	0.5180	SM74	S
G232_03103	0.6560	SM84	S
G232_03103	0.5104	SM9	S
G232_03103	0.8556	SM91	S
G232_03104	0.8722	Rstd	R
G232_03104	2.4336	SM102	S
G232_03104	0.8091	SM104	S
G232_03104	0.4786	SM105	S
G232_03104	0.7344	SM108	S
G232_03104	0.9348	SM109	S
G232_03104	1.2048	SM11	S
G232_03104	0.5894	SM122	S
G232_03104	0.6427	SM13	S
G232_03104	1.7258	SM14	S
G232_03104	1.1315	SM18	S
G232_03104	0.7412	SM24	S
G232_03104	0.3843	SM27	S
G232_03104	0.8357	SM28	S
G232_03104	0.7953	SM29	S
G232_03104	0.8095	SM35	S
G232_03104	3.4047	SM36	S
G232_03104	0.7870	SM42	S
G232_03104	0.5697	SM48	S
G232_03104	0.5210	SM57	S
G232_03104	0.7445	SM66	S
G232_03104	0.8312	SM67	S
G232_03104	3.7291	SM72	S
G232_03104	0.8777	SM74	S
G232_03104	0.7330	SM84	S
G232_03104	0.4464	SM9	S
G232_03104	0.6572	SM91	S
G232_03105	0.7849	Rstd	R
G232_03105	0.3427	SM102	S
G232_03105	0.8118	SM104	S
G232_03105	0.5214	SM105	S
G232_03105	0.7241	SM108	S
G232_03105	0.5783	SM109	S
G232_03105	0.4337	SM11	S
G232_03105	1.0132	SM122	S
G232_03105	0.6680	SM13	S
G232_03105	0.6505	SM14	S
G232_03105	1.2996	SM18	S
G232_03105	0.6886	SM24	S
G232_03105	0.5605	SM27	S
G232_03105	0.8750	SM28	S
G232_03105	1.1111	SM29	S
G232_03105	0.8381	SM35	S
G232_03105	0.1712	SM36	S
G232_03105	0.6602	SM42	S
G232_03105	0.4909	SM48	S
G232_03105	0.5462	SM57	S
G232_03105	0.6116	SM66	S
G232_03105	0.5942	SM67	S
G232_03105	0.2512	SM72	S
G232_03105	0.6115	SM74	S
G232_03105	0.7544	SM84	S
G232_03105	0.5808	SM9	S
G232_03105	0.8220	SM91	S
G232_03106	0.9782	Rstd	R
G232_03106	0.8601	SM102	S
G232_03106	0.9745	SM104	S
G232_03106	1.1401	SM105	S
G232_03106	0.6535	SM108	S
G232_03106	0.8261	SM109	S
G232_03106	0.7952	SM11	S
G232_03106	0.8344	SM122	S
G232_03106	0.7204	SM13	S
G232_03106	0.6774	SM14	S
G232_03106	1.0609	SM18	S
G232_03106	0.8553	SM24	S
G232_03106	0.7473	SM27	S
G232_03106	0.8857	SM28	S
G232_03106	1.0673	SM29	S
G232_03106	0.4000	SM35	S
G232_03106	0.4086	SM36	S
G232_03106	0.8820	SM42	S
G232_03106	0.8424	SM48	S
G232_03106	0.8992	SM57	S
G232_03106	0.8039	SM66	S
G232_03106	0.4351	SM67	S
G232_03106	0.7537	SM72	S
G232_03106	0.4245	SM74	S
G232_03106	0.8207	SM84	S
G232_03106	0.7152	SM9	S
G232_03106	0.8601	SM91	S
G232_03107	1.1754	Rstd	R
G232_03107	1.1958	SM102	S
G232_03107	0.9435	SM104	S
G232_03107	0.7354	SM105	S
G232_03107	1.1369	SM108	S
G232_03107	0.7348	SM109	S
G232_03107	0.5422	SM11	S
G232_03107	1.6623	SM122	S
G232_03107	0.6680	SM13	S
G232_03107	1.2446	SM14	S
G232_03107	1.0049	SM18	S
G232_03107	0.7456	SM24	S
G232_03107	0.9830	SM27	S
G232_03107	0.6821	SM28	S
G232_03107	1.7602	SM29	S
G232_03107	0.3619	SM35	S
G232_03107	0.8016	SM36	S
G232_03107	0.8257	SM42	S
G232_03107	0.3758	SM48	S
G232_03107	1.0420	SM57	S
G232_03107	0.8400	SM66	S
G232_03107	0.7792	SM67	S
G232_03107	0.9360	SM72	S
G232_03107	0.8633	SM74	S
G232_03107	0.8772	SM84	S
G232_03107	0.4912	SM9	S
G232_03107	0.6368	SM91	S
G232_03108	0.8038	Rstd	R
G232_03108	0.7133	SM102	S
G232_03108	0.8051	SM104	S
G232_03108	0.9805	SM105	S
G232_03108	0.8216	SM108	S
G232_03108	0.7565	SM109	S
G232_03108	0.6687	SM11	S
G232_03108	0.8477	SM122	S
G232_03108	0.9961	SM13	S
G232_03108	0.8199	SM14	S
G232_03108	1.1364	SM18	S
G232_03108	1.2149	SM24	S
G232_03108	0.6773	SM27	S
G232_03108	0.9250	SM28	S
G232_03108	0.9825	SM29	S
G232_03108	0.8000	SM35	S
G232_03108	0.5564	SM36	S
G232_03108	0.9560	SM42	S
G232_03108	0.8970	SM48	S
G232_03108	1.0252	SM57	S
G232_03108	0.8968	SM66	S
G232_03108	0.8864	SM67	S
G232_03108	0.7635	SM72	S
G232_03108	0.8993	SM74	S
G232_03108	0.8696	SM84	S
G232_03108	0.8672	SM9	S
G232_03108	0.9991	SM91	S
G232_03109	0.7384	Rstd	R
G232_03109	1.7483	SM102	S
G232_03109	0.8387	SM104	S
G232_03109	0.8521	SM105	S
G232_03109	0.8320	SM108	S
G232_03109	0.6696	SM109	S
G232_03109	0.5482	SM11	S
G232_03109	0.9801	SM122	S
G232_03109	0.6738	SM13	S
G232_03109	1.3656	SM14	S
G232_03109	1.1583	SM18	S
G232_03109	0.7018	SM24	S
G232_03109	0.6879	SM27	S
G232_03109	0.7679	SM28	S
G232_03109	1.0292	SM29	S
G232_03109	0.6476	SM35	S
G232_03109	1.9650	SM36	S
G232_03109	0.9296	SM42	S
G232_03109	0.5758	SM48	S
G232_03109	0.7479	SM57	S
G232_03109	0.7535	SM66	S
G232_03109	0.6916	SM67	S
G232_03109	2.1281	SM72	S
G232_03109	0.5396	SM74	S
G232_03109	0.8978	SM84	S
G232_03109	0.6048	SM9	S
G232_03109	0.7042	SM91	S
G232_03110	0.7889	Rstd	R
G232_03110	1.7832	SM102	S
G232_03110	0.8925	SM104	S
G232_03110	0.7588	SM105	S
G232_03110	0.7407	SM108	S
G232_03110	1.1087	SM109	S
G232_03110	0.6265	SM11	S
G232_03110	0.8278	SM122	S
G232_03110	0.4699	SM13	S
G232_03110	1.7392	SM14	S
G232_03110	1.2058	SM18	S
G232_03110	1.0789	SM24	S
G232_03110	0.7516	SM27	S
G232_03110	1.0357	SM28	S
G232_03110	1.4415	SM29	S
G232_03110	0.7905	SM35	S
G232_03110	2.0934	SM36	S
G232_03110	0.9419	SM42	S
G232_03110	0.4667	SM48	S
G232_03110	0.7227	SM57	S
G232_03110	0.6865	SM66	S
G232_03110	0.8117	SM67	S
G232_03110	1.8916	SM72	S
G232_03110	0.7842	SM74	S
G232_03110	1.0793	SM84	S
G232_03110	0.6816	SM9	S
G232_03110	0.7883	SM91	S
G232_03111	0.8642	Rstd	R
G232_03111	0.2098	SM102	S
G232_03111	1.0430	SM104	S
G232_03111	1.0195	SM105	S
G232_03111	0.7344	SM108	S
G232_03111	0.9696	SM109	S
G232_03111	0.6867	SM11	S
G232_03111	0.8477	SM122	S
G232_03111	0.5942	SM13	S
G232_03111	0.6828	SM14	S
G232_03111	1.2375	SM18	S
G232_03111	0.9561	SM24	S
G232_03111	0.9575	SM27	S
G232_03111	1.0179	SM28	S
G232_03111	1.3304	SM29	S
G232_03111	1.5905	SM35	S
G232_03111	0.0000	SM36	S
G232_03111	1.0775	SM42	S
G232_03111	0.8121	SM48	S
G232_03111	0.4118	SM57	S
G232_03111	0.8077	SM66	S
G232_03111	0.5779	SM67	S
G232_03111	0.1232	SM72	S
G232_03111	0.4245	SM74	S
G232_03111	0.9817	SM84	S
G232_03111	0.7840	SM9	S
G232_03111	1.0133	SM91	S
G232_03112	0.9683	Rstd	R
G232_03112	2.8531	SM102	S
G232_03112	0.7675	SM104	S
G232_03112	0.8366	SM105	S
G232_03112	0.8029	SM108	S
G232_03112	0.8957	SM109	S
G232_03112	1.0542	SM11	S
G232_03112	1.1126	SM122	S
G232_03112	0.8466	SM13	S
G232_03112	1.2930	SM14	S
G232_03112	1.3825	SM18	S
G232_03112	0.4649	SM24	S
G232_03112	0.5180	SM27	S
G232_03112	0.4607	SM28	S
G232_03112	0.7865	SM29	S
G232_03112	1.3143	SM35	S
G232_03112	2.5875	SM36	S
G232_03112	0.9754	SM42	S
G232_03112	1.1030	SM48	S
G232_03112	0.8824	SM57	S
G232_03112	0.7677	SM66	S
G232_03112	0.4968	SM67	S
G232_03112	2.6946	SM72	S
G232_03112	1.2374	SM74	S
G232_03112	0.8780	SM84	S
G232_03112	0.9248	SM9	S
G232_03112	0.9885	SM91	S
G232_03113	1.1724	Rstd	R
G232_03113	0.0699	SM102	S
G232_03113	0.9772	SM104	S
G232_03113	1.0506	SM105	S
G232_03113	0.8195	SM108	S
G232_03113	0.8522	SM109	S
G232_03113	0.6446	SM11	S
G232_03113	0.9868	SM122	S
G232_03113	0.7748	SM13	S
G232_03113	0.6344	SM14	S
G232_03113	1.1437	SM18	S
G232_03113	0.7061	SM24	S
G232_03113	0.7367	SM27	S
G232_03113	1.0143	SM28	S
G232_03113	1.0731	SM29	S
G232_03113	1.0095	SM35	S
G232_03113	0.1362	SM36	S
G232_03113	0.9102	SM42	S
G232_03113	0.9515	SM48	S
G232_03113	0.5126	SM57	S
G232_03113	0.8839	SM66	S
G232_03113	1.1396	SM67	S
G232_03113	0.1527	SM72	S
G232_03113	0.7122	SM74	S
G232_03113	1.0908	SM84	S
G232_03113	0.5168	SM9	S
G232_03113	0.8769	SM91	S
G232_03114	1.0981	Rstd	R
G232_03114	0.7692	SM102	S
G232_03114	1.1384	SM104	S
G232_03114	0.5331	SM105	S
G232_03114	1.2220	SM108	S
G232_03114	0.8609	SM109	S
G232_03114	1.1145	SM11	S
G232_03114	0.9801	SM122	S
G232_03114	0.8621	SM13	S
G232_03114	0.9059	SM14	S
G232_03114	1.4385	SM18	S
G232_03114	0.7763	SM24	S
G232_03114	0.8726	SM27	S
G232_03114	0.7786	SM28	S
G232_03114	1.3626	SM29	S
G232_03114	0.6952	SM35	S
G232_03114	0.6848	SM36	S
G232_03114	0.7518	SM42	S
G232_03114	0.8242	SM48	S
G232_03114	1.0336	SM57	S
G232_03114	1.0155	SM66	S
G232_03114	1.1461	SM67	S
G232_03114	0.7192	SM72	S
G232_03114	0.8561	SM74	S
G232_03114	0.7902	SM84	S
G232_03114	0.6720	SM9	S
G232_03114	0.8078	SM91	S
G232_03115	0.8087	Rstd	R
G232_03115	0.5524	SM102	S
G232_03115	0.8508	SM104	S
G232_03115	0.7821	SM105	S
G232_03115	0.8133	SM108	S
G232_03115	0.9826	SM109	S
G232_03115	0.7952	SM11	S
G232_03115	1.0927	SM122	S
G232_03115	0.6602	SM13	S
G232_03115	0.5511	SM14	S
G232_03115	1.2814	SM18	S
G232_03115	0.7149	SM24	S
G232_03115	0.6921	SM27	S
G232_03115	0.7214	SM28	S
G232_03115	1.2807	SM29	S
G232_03115	0.8000	SM35	S
G232_03115	0.5175	SM36	S
G232_03115	0.5845	SM42	S
G232_03115	0.3879	SM48	S
G232_03115	0.9496	SM57	S
G232_03115	0.7110	SM66	S
G232_03115	0.7435	SM67	S
G232_03115	0.5222	SM72	S
G232_03115	0.7410	SM74	S
G232_03115	0.7376	SM84	S
G232_03115	0.6400	SM9	S
G232_03115	0.7334	SM91	S
G232_03116	1.0268	Rstd	R
G232_03116	0.0979	SM102	S
G232_03116	0.9745	SM104	S
G232_03116	1.3113	SM105	S
G232_03116	1.1224	SM108	S
G232_03116	0.6826	SM109	S
G232_03116	0.5964	SM11	S
G232_03116	0.5364	SM122	S
G232_03116	0.8583	SM13	S
G232_03116	0.2151	SM14	S
G232_03116	0.0000	SM18	S
G232_03116	0.7149	SM24	S
G232_03116	0.8854	SM27	S
G232_03116	0.6357	SM28	S
G232_03116	0.0000	SM29	S
G232_03116	0.8857	SM35	S
G232_03116	0.0000	SM36	S
G232_03116	1.0933	SM42	S
G232_03116	0.2485	SM48	S
G232_03116	0.7647	SM57	S
G232_03116	0.9910	SM66	S
G232_03116	1.0292	SM67	S
G232_03116	0.0000	SM72	S
G232_03116	0.6115	SM74	S
G232_03116	1.0038	SM84	S
G232_03116	0.8624	SM9	S
G232_03116	1.0744	SM91	S
G232_03117	0.9841	Rstd	R
G232_03117	0.0280	SM102	S
G232_03117	1.1237	SM104	S
G232_03117	0.6887	SM105	S
G232_03117	0.5871	SM108	S
G232_03117	0.4304	SM109	S
G232_03117	0.7651	SM11	S
G232_03117	1.0596	SM122	S
G232_03117	1.1126	SM13	S
G232_03117	0.2419	SM14	S
G232_03117	0.0000	SM18	S
G232_03117	0.4167	SM24	S
G232_03117	0.9682	SM27	S
G232_03117	0.5107	SM28	S
G232_03117	0.0234	SM29	S
G232_03117	0.6476	SM35	S
G232_03117	0.0000	SM36	S
G232_03117	0.8521	SM42	S
G232_03117	0.6364	SM48	S
G232_03117	1.5546	SM57	S
G232_03117	1.0697	SM66	S
G232_03117	0.8734	SM67	S
G232_03117	0.0739	SM72	S
G232_03117	1.1583	SM74	S
G232_03117	0.8360	SM84	S
G232_03117	0.7872	SM9	S
G232_03117	0.7369	SM91	S
G232_03118	0.8593	Rstd	R
G232_03118	0.7692	SM102	S
G232_03118	0.8938	SM104	S
G232_03118	0.8171	SM105	S
G232_03118	0.9149	SM108	S
G232_03118	0.8174	SM109	S
G232_03118	0.7892	SM11	S
G232_03118	0.6755	SM122	S
G232_03118	0.6505	SM13	S
G232_03118	0.4516	SM14	S
G232_03118	0.0000	SM18	S
G232_03118	0.7588	SM24	S
G232_03118	0.8408	SM27	S
G232_03118	0.7786	SM28	S
G232_03118	0.0585	SM29	S
G232_03118	0.6476	SM35	S
G232_03118	0.0000	SM36	S
G232_03118	0.8257	SM42	S
G232_03118	0.7636	SM48	S
G232_03118	1.0000	SM57	S
G232_03118	0.5742	SM66	S
G232_03118	0.8442	SM67	S
G232_03118	0.1724	SM72	S
G232_03118	0.1079	SM74	S
G232_03118	0.7506	SM84	S
G232_03118	0.8064	SM9	S
G232_03118	0.7414	SM91	S
G232_03119	0.8751	Rstd	R
G232_03119	0.1818	SM102	S
G232_03119	0.8656	SM104	S
G232_03119	0.9416	SM105	S
G232_03119	0.7531	SM108	S
G232_03119	0.7348	SM109	S
G232_03119	0.6627	SM11	S
G232_03119	1.0861	SM122	S
G232_03119	1.1767	SM13	S
G232_03119	0.6640	SM14	S
G232_03119	1.3398	SM18	S
G232_03119	0.5614	SM24	S
G232_03119	0.8386	SM27	S
G232_03119	1.1786	SM28	S
G232_03119	1.0819	SM29	S
G232_03119	0.7810	SM35	S
G232_03119	0.1751	SM36	S
G232_03119	1.0106	SM42	S
G232_03119	0.6242	SM48	S
G232_03119	0.7143	SM57	S
G232_03119	0.7148	SM66	S
G232_03119	0.6234	SM67	S
G232_03119	0.0887	SM72	S
G232_03119	0.7626	SM74	S
G232_03119	0.9115	SM84	S
G232_03119	1.0624	SM9	S
G232_03119	0.8530	SM91	S
G232_03120	1.0287	Rstd	R
G232_03120	2.4266	SM102	S
G232_03120	0.8159	SM104	S
G232_03120	0.4591	SM105	S
G232_03120	0.8008	SM108	S
G232_03120	0.7870	SM109	S
G232_03120	1.0482	SM11	S
G232_03120	0.8543	SM122	S
G232_03120	0.7631	SM13	S
G232_03120	2.2930	SM14	S
G232_03120	1.4519	SM18	S
G232_03120	0.7456	SM24	S
G232_03120	0.8938	SM27	S
G232_03120	1.0643	SM28	S
G232_03120	1.2661	SM29	S
G232_03120	1.0000	SM35	S
G232_03120	3.4047	SM36	S
G232_03120	0.6303	SM42	S
G232_03120	0.7939	SM48	S
G232_03120	0.9664	SM57	S
G232_03120	0.6619	SM66	S
G232_03120	1.0260	SM67	S
G232_03120	2.8867	SM72	S
G232_03120	0.7482	SM74	S
G232_03120	0.8032	SM84	S
G232_03120	0.7680	SM9	S
G232_03120	0.6661	SM91	S
G232_03121	0.8048	Rstd	R
G232_03121	1.7552	SM102	S
G232_03121	0.8656	SM104	S
G232_03121	0.8872	SM105	S
G232_03121	0.7386	SM108	S
G232_03121	1.4087	SM109	S
G232_03121	1.0181	SM11	S
G232_03121	0.8808	SM122	S
G232_03121	0.6369	SM13	S
G232_03121	1.5591	SM14	S
G232_03121	1.0402	SM18	S
G232_03121	0.6184	SM24	S
G232_03121	0.5329	SM27	S
G232_03121	0.9643	SM28	S
G232_03121	0.9357	SM29	S
G232_03121	0.9619	SM35	S
G232_03121	2.3696	SM36	S
G232_03121	0.8046	SM42	S
G232_03121	0.8182	SM48	S
G232_03121	0.7983	SM57	S
G232_03121	0.8606	SM66	S
G232_03121	1.0877	SM67	S
G232_03121	2.4039	SM72	S
G232_03121	0.3525	SM74	S
G232_03121	0.8650	SM84	S
G232_03121	0.6400	SM9	S
G232_03121	0.8645	SM91	S
G232_03122	0.6303	Rstd	R
G232_03122	1.2797	SM102	S
G232_03122	0.8777	SM104	S
G232_03122	0.8794	SM105	S
G232_03122	0.7178	SM108	S
G232_03122	1.0870	SM109	S
G232_03122	0.8072	SM11	S
G232_03122	0.5166	SM122	S
G232_03122	0.9748	SM13	S
G232_03122	0.7258	SM14	S
G232_03122	1.3849	SM18	S
G232_03122	0.6009	SM24	S
G232_03122	0.7197	SM27	S
G232_03122	0.9607	SM28	S
G232_03122	1.1725	SM29	S
G232_03122	0.5238	SM35	S
G232_03122	1.2568	SM36	S
G232_03122	0.8239	SM42	S
G232_03122	0.8848	SM48	S
G232_03122	0.6975	SM57	S
G232_03122	0.8129	SM66	S
G232_03122	0.6623	SM67	S
G232_03122	1.3695	SM72	S
G232_03122	0.7482	SM74	S
G232_03122	0.7765	SM84	S
G232_03122	0.8512	SM9	S
G232_03122	0.8671	SM91	S
G232_03123	0.9138	Rstd	R
G232_03123	0.1748	SM102	S
G232_03123	0.9691	SM104	S
G232_03123	0.6732	SM105	S
G232_03123	0.8444	SM108	S
G232_03123	0.8435	SM109	S
G232_03123	0.8675	SM11	S
G232_03123	1.3311	SM122	S
G232_03123	0.6233	SM13	S
G232_03123	0.5269	SM14	S
G232_03123	1.2850	SM18	S
G232_03123	0.8070	SM24	S
G232_03123	0.8832	SM27	S
G232_03123	1.2679	SM28	S
G232_03123	1.1140	SM29	S
G232_03123	0.8952	SM35	S
G232_03123	0.0389	SM36	S
G232_03123	0.7518	SM42	S
G232_03123	0.6182	SM48	S
G232_03123	0.6975	SM57	S
G232_03123	0.7897	SM66	S
G232_03123	0.8182	SM67	S
G232_03123	0.1281	SM72	S
G232_03123	1.1223	SM74	S
G232_03123	0.7536	SM84	S
G232_03123	0.8912	SM9	S
G232_03123	0.9584	SM91	S
G232_03124	0.6878	Rstd	R
G232_03124	1.8531	SM102	S
G232_03124	0.9852	SM104	S
G232_03124	1.0856	SM105	S
G232_03124	0.6017	SM108	S
G232_03124	0.7957	SM109	S
G232_03124	1.1687	SM11	S
G232_03124	1.1192	SM122	S
G232_03124	0.9282	SM13	S
G232_03124	1.2124	SM14	S
G232_03124	1.3776	SM18	S
G232_03124	1.0351	SM24	S
G232_03124	0.8195	SM27	S
G232_03124	0.6893	SM28	S
G232_03124	0.9123	SM29	S
G232_03124	0.6286	SM35	S
G232_03124	1.1440	SM36	S
G232_03124	0.7958	SM42	S
G232_03124	0.3455	SM48	S
G232_03124	0.6218	SM57	S
G232_03124	0.8181	SM66	S
G232_03124	0.5227	SM67	S
G232_03124	1.3695	SM72	S
G232_03124	0.3885	SM74	S
G232_03124	0.7796	SM84	S
G232_03124	0.7152	SM9	S
G232_03124	1.1205	SM91	S
G232_03125	0.9584	Rstd	R
G232_03125	0.0000	SM102	S
G232_03125	0.8065	SM104	S
G232_03125	0.8521	SM105	S
G232_03125	0.5996	SM108	S
G232_03125	0.7217	SM109	S
G232_03125	0.3614	SM11	S
G232_03125	1.1656	SM122	S
G232_03125	0.4485	SM13	S
G232_03125	0.7419	SM14	S
G232_03125	1.2485	SM18	S
G232_03125	0.1360	SM24	S
G232_03125	0.9490	SM27	S
G232_03125	0.6643	SM28	S
G232_03125	1.3596	SM29	S
G232_03125	1.5524	SM35	S
G232_03125	0.0000	SM36	S
G232_03125	1.1109	SM42	S
G232_03125	0.4303	SM48	S
G232_03125	1.0504	SM57	S
G232_03125	1.0181	SM66	S
G232_03125	0.6623	SM67	S
G232_03125	0.0000	SM72	S
G232_03125	0.7842	SM74	S
G232_03125	0.7254	SM84	S
G232_03125	0.9424	SM9	S
G232_03125	0.7653	SM91	S
G232_03126	1.0278	Rstd	R
G232_03126	1.8042	SM102	S
G232_03126	0.8199	SM104	S
G232_03126	0.7276	SM105	S
G232_03126	0.8527	SM108	S
G232_03126	0.7522	SM109	S
G232_03126	0.6325	SM11	S
G232_03126	0.8675	SM122	S
G232_03126	0.9184	SM13	S
G232_03126	1.9355	SM14	S
G232_03126	1.3776	SM18	S
G232_03126	0.9781	SM24	S
G232_03126	0.8938	SM27	S
G232_03126	0.8679	SM28	S
G232_03126	1.1374	SM29	S
G232_03126	1.0286	SM35	S
G232_03126	2.5759	SM36	S
G232_03126	1.1162	SM42	S
G232_03126	0.8848	SM48	S
G232_03126	0.9832	SM57	S
G232_03126	0.7845	SM66	S
G232_03126	0.7338	SM67	S
G232_03126	2.0049	SM72	S
G232_03126	0.7914	SM74	S
G232_03126	0.9855	SM84	S
G232_03126	0.7888	SM9	S
G232_03126	0.8795	SM91	S
G232_03127	0.8622	Rstd	R
G232_03127	2.7832	SM102	S
G232_03127	0.7796	SM104	S
G232_03127	1.1518	SM105	S
G232_03127	0.9730	SM108	S
G232_03127	1.1522	SM109	S
G232_03127	0.9157	SM11	S
G232_03127	1.0662	SM122	S
G232_03127	0.7689	SM13	S
G232_03127	2.3495	SM14	S
G232_03127	1.5043	SM18	S
G232_03127	0.9605	SM24	S
G232_03127	0.9087	SM27	S
G232_03127	0.7714	SM28	S
G232_03127	1.0848	SM29	S
G232_03127	1.2667	SM35	S
G232_03127	3.1790	SM36	S
G232_03127	1.0194	SM42	S
G232_03127	0.9636	SM48	S
G232_03127	0.8992	SM57	S
G232_03127	0.9768	SM66	S
G232_03127	0.9188	SM67	S
G232_03127	2.9163	SM72	S
G232_03127	0.5252	SM74	S
G232_03127	0.7681	SM84	S
G232_03127	1.0192	SM9	S
G232_03127	0.9221	SM91	S
G232_03128	0.9148	Rstd	R
G232_03128	0.0559	SM102	S
G232_03128	0.7554	SM104	S
G232_03128	0.9494	SM105	S
G232_03128	0.7324	SM108	S
G232_03128	0.4435	SM109	S
G232_03128	0.6265	SM11	S
G232_03128	0.6755	SM122	S
G232_03128	0.8039	SM13	S
G232_03128	0.4462	SM14	S
G232_03128	1.4482	SM18	S
G232_03128	0.7763	SM24	S
G232_03128	0.8450	SM27	S
G232_03128	1.4500	SM28	S
G232_03128	3.4415	SM29	S
G232_03128	0.5048	SM35	S
G232_03128	0.0506	SM36	S
G232_03128	0.9384	SM42	S
G232_03128	0.8970	SM48	S
G232_03128	0.5462	SM57	S
G232_03128	0.7935	SM66	S
G232_03128	0.8409	SM67	S
G232_03128	0.0837	SM72	S
G232_03128	0.6115	SM74	S
G232_03128	0.9771	SM84	S
G232_03128	0.8880	SM9	S
G232_03128	0.8804	SM91	S
G232_03129	0.9346	Rstd	R
G232_03129	1.9720	SM102	S
G232_03129	0.9906	SM104	S
G232_03129	0.6615	SM105	S
G232_03129	0.7573	SM108	S
G232_03129	1.0261	SM109	S
G232_03129	1.1506	SM11	S
G232_03129	0.7285	SM122	S
G232_03129	0.6854	SM13	S
G232_03129	1.6640	SM14	S
G232_03129	1.2473	SM18	S
G232_03129	0.8377	SM24	S
G232_03129	0.9533	SM27	S
G232_03129	1.1393	SM28	S
G232_03129	1.4532	SM29	S
G232_03129	0.7619	SM35	S
G232_03129	2.9027	SM36	S
G232_03129	0.8345	SM42	S
G232_03129	1.0061	SM48	S
G232_03129	0.9664	SM57	S
G232_03129	0.6400	SM66	S
G232_03129	1.0552	SM67	S
G232_03129	2.4433	SM72	S
G232_03129	0.5899	SM74	S
G232_03129	0.9382	SM84	S
G232_03129	0.8064	SM9	S
G232_03129	0.8556	SM91	S
G232_03130	0.7027	Rstd	R
G232_03130	1.3357	SM102	S
G232_03130	0.7957	SM104	S
G232_03130	0.6576	SM105	S
G232_03130	0.6701	SM108	S
G232_03130	0.7957	SM109	S
G232_03130	1.0241	SM11	S
G232_03130	0.6689	SM122	S
G232_03130	0.9748	SM13	S
G232_03130	1.2177	SM14	S
G232_03130	1.5286	SM18	S
G232_03130	0.9430	SM24	S
G232_03130	1.0276	SM27	S
G232_03130	0.8714	SM28	S
G232_03130	1.2076	SM29	S
G232_03130	0.5333	SM35	S
G232_03130	1.9922	SM36	S
G232_03130	0.8363	SM42	S
G232_03130	0.5212	SM48	S
G232_03130	0.5630	SM57	S
G232_03130	0.8297	SM66	S
G232_03130	0.6396	SM67	S
G232_03130	1.4286	SM72	S
G232_03130	0.6115	SM74	S
G232_03130	0.9191	SM84	S
G232_03130	0.9200	SM9	S
G232_03130	0.8875	SM91	S
G232_03131	1.0842	Rstd	R
G232_03131	0.0839	SM102	S
G232_03131	0.8629	SM104	S
G232_03131	0.8405	SM105	S
G232_03131	0.9419	SM108	S
G232_03131	0.6478	SM109	S
G232_03131	0.9578	SM11	S
G232_03131	1.5033	SM122	S
G232_03131	0.6660	SM13	S
G232_03131	0.5242	SM14	S
G232_03131	1.1754	SM18	S
G232_03131	0.8860	SM24	S
G232_03131	0.9554	SM27	S
G232_03131	0.9500	SM28	S
G232_03131	1.0497	SM29	S
G232_03131	1.0762	SM35	S
G232_03131	0.0000	SM36	S
G232_03131	0.7271	SM42	S
G232_03131	0.8848	SM48	S
