GENE	COVERAGE	STRAIN	GROUP
G232_08651	0.6075	SM14	S
G232_08651	1.5907	SM18	S
G232_08651	0.9605	SM24	S
G232_08651	1.0361	SM27	S
G232_08651	0.8643	SM28	S
G232_08651	1.6287	SM29	S
G232_08651	0.7619	SM35	S
G232_08651	0.4708	SM36	S
G232_08651	0.9366	SM42	S
G232_08651	1.4909	SM48	S
G232_08651	0.3529	SM57	S
G232_08651	0.9961	SM66	S
G232_08651	0.7078	SM67	S
G232_08651	0.5123	SM72	S
G232_08651	1.0360	SM74	S
G232_08651	0.8192	SM84	S
G232_08651	0.9408	SM9	S
G232_08651	0.9761	SM91	S
G232_08652	0.8127	Rstd	R
G232_08652	0.2657	SM102	S
G232_08652	1.0578	SM104	S
G232_08652	0.9767	SM105	S
G232_08652	0.4772	SM108	S
G232_08652	0.4913	SM109	S
G232_08652	0.8976	SM11	S
G232_08652	0.3311	SM122	S
G232_08652	1.0835	SM13	S
G232_08652	0.3226	SM14	S
G232_08652	1.8806	SM18	S
G232_08652	1.3465	SM24	S
G232_08652	0.6136	SM27	S
G232_08652	0.8929	SM28	S
G232_08652	1.1433	SM29	S
G232_08652	0.7143	SM35	S
G232_08652	0.0000	SM36	S
G232_08652	1.2095	SM42	S
G232_08652	0.2970	SM48	S
G232_08652	0.8824	SM57	S
G232_08652	0.7987	SM66	S
G232_08652	1.0325	SM67	S
G232_08652	0.1330	SM72	S
G232_08652	0.4604	SM74	S
G232_08652	0.8924	SM84	S
G232_08652	1.3968	SM9	S
G232_08652	0.9593	SM91	S
G232_08653	0.7245	Rstd	R
G232_08653	0.2517	SM102	S
G232_08653	0.8777	SM104	S
G232_08653	0.8054	SM105	S
G232_08653	0.5104	SM108	S
G232_08653	0.8000	SM109	S
G232_08653	0.6386	SM11	S
G232_08653	0.5232	SM122	S
G232_08653	1.0019	SM13	S
G232_08653	0.5161	SM14	S
G232_08653	1.3654	SM18	S
G232_08653	0.7807	SM24	S
G232_08653	0.8004	SM27	S
G232_08653	0.9071	SM28	S
G232_08653	1.3626	SM29	S
G232_08653	0.5048	SM35	S
G232_08653	0.2490	SM36	S
G232_08653	0.9965	SM42	S
G232_08653	0.6061	SM48	S
G232_08653	0.9160	SM57	S
G232_08653	0.6000	SM66	S
G232_08653	0.7760	SM67	S
G232_08653	0.3005	SM72	S
G232_08653	0.3741	SM74	S
G232_08653	0.7323	SM84	S
G232_08653	0.9344	SM9	S
G232_08653	0.8255	SM91	S
G232_08654	0.8236	Rstd	R
G232_08654	0.1608	SM102	S
G232_08654	0.8159	SM104	S
G232_08654	0.6965	SM105	S
G232_08654	0.7158	SM108	S
G232_08654	0.5870	SM109	S
G232_08654	0.4880	SM11	S
G232_08654	0.6026	SM122	S
G232_08654	0.9359	SM13	S
G232_08654	0.6183	SM14	S
G232_08654	1.4105	SM18	S
G232_08654	0.9123	SM24	S
G232_08654	0.6645	SM27	S
G232_08654	1.0500	SM28	S
G232_08654	1.5673	SM29	S
G232_08654	1.1905	SM35	S
G232_08654	0.0000	SM36	S
G232_08654	0.8169	SM42	S
G232_08654	0.9091	SM48	S
G232_08654	0.7563	SM57	S
G232_08654	0.7974	SM66	S
G232_08654	0.7175	SM67	S
G232_08654	0.1281	SM72	S
G232_08654	0.6403	SM74	S
G232_08654	0.7582	SM84	S
G232_08654	0.9232	SM9	S
G232_08654	0.9663	SM91	S
G232_08655	0.8484	Rstd	R
G232_08655	0.1469	SM102	S
G232_08655	0.7608	SM104	S
G232_08655	0.5759	SM105	S
G232_08655	0.5560	SM108	S
G232_08655	0.6783	SM109	S
G232_08655	0.7169	SM11	S
G232_08655	0.3510	SM122	S
G232_08655	1.1417	SM13	S
G232_08655	0.4785	SM14	S
G232_08655	1.5627	SM18	S
G232_08655	1.5614	SM24	S
G232_08655	1.2463	SM27	S
G232_08655	1.3000	SM28	S
G232_08655	1.2836	SM29	S
G232_08655	0.6762	SM35	S
G232_08655	0.1479	SM36	S
G232_08655	0.9613	SM42	S
G232_08655	0.9515	SM48	S
G232_08655	1.3613	SM57	S
G232_08655	1.1277	SM66	S
G232_08655	0.6299	SM67	S
G232_08655	0.0936	SM72	S
G232_08655	0.8129	SM74	S
G232_08655	0.7269	SM84	S
G232_08655	1.1744	SM9	S
G232_08655	0.8707	SM91	S
G232_08656	1.0129	Rstd	R
G232_08656	0.0839	SM102	S
G232_08656	0.7702	SM104	S
G232_08656	0.7354	SM105	S
G232_08656	0.5726	SM108	S
G232_08656	0.4696	SM109	S
G232_08656	0.5843	SM11	S
G232_08656	0.6490	SM122	S
G232_08656	0.7806	SM13	S
G232_08656	0.7124	SM14	S
G232_08656	1.4921	SM18	S
G232_08656	1.2719	SM24	S
G232_08656	0.7452	SM27	S
G232_08656	0.9000	SM28	S
G232_08656	1.4825	SM29	S
G232_08656	0.5524	SM35	S
G232_08656	0.1518	SM36	S
G232_08656	0.9243	SM42	S
G232_08656	0.5636	SM48	S
G232_08656	0.4370	SM57	S
G232_08656	0.8232	SM66	S
G232_08656	0.7468	SM67	S
G232_08656	0.2167	SM72	S
G232_08656	0.4029	SM74	S
G232_08656	0.8627	SM84	S
G232_08656	0.8640	SM9	S
G232_08656	1.0974	SM91	S
G232_08657	0.9039	Rstd	R
G232_08657	1.2587	SM102	S
G232_08657	0.7970	SM104	S
G232_08657	0.9261	SM105	S
G232_08657	0.8340	SM108	S
G232_08657	0.7478	SM109	S
G232_08657	0.8133	SM11	S
G232_08657	0.7219	SM122	S
G232_08657	0.8524	SM13	S
G232_08657	0.8978	SM14	S
G232_08657	1.3995	SM18	S
G232_08657	0.6535	SM24	S
G232_08657	0.8004	SM27	S
G232_08657	1.0036	SM28	S
G232_08657	1.1754	SM29	S
G232_08657	0.6857	SM35	S
G232_08657	1.2996	SM36	S
G232_08657	0.9630	SM42	S
G232_08657	0.7879	SM48	S
G232_08657	0.5882	SM57	S
G232_08657	0.6890	SM66	S
G232_08657	0.6558	SM67	S
G232_08657	1.1281	SM72	S
G232_08657	0.5324	SM74	S
G232_08657	0.8635	SM84	S
G232_08657	0.7344	SM9	S
G232_08657	0.8326	SM91	S
G232_08658	1.2398	Rstd	R
G232_08658	0.1538	SM102	S
G232_08658	0.7634	SM104	S
G232_08658	0.4358	SM105	S
G232_08658	0.9959	SM108	S
G232_08658	0.5087	SM109	S
G232_08658	0.7651	SM11	S
G232_08658	1.0464	SM122	S
G232_08658	0.8738	SM13	S
G232_08658	0.7608	SM14	S
G232_08658	1.3276	SM18	S
G232_08658	0.4211	SM24	S
G232_08658	0.6327	SM27	S
G232_08658	1.2393	SM28	S
G232_08658	1.3801	SM29	S
G232_08658	1.3714	SM35	S
G232_08658	0.0856	SM36	S
G232_08658	1.0757	SM42	S
G232_08658	0.5818	SM48	S
G232_08658	0.0000	SM57	S
G232_08658	0.7303	SM66	S
G232_08658	0.9156	SM67	S
G232_08658	0.2118	SM72	S
G232_08658	0.2374	SM74	S
G232_08658	0.9603	SM84	S
G232_08658	0.7840	SM9	S
G232_08658	1.0390	SM91	S
G232_08659	1.1744	Rstd	R
G232_08659	0.4336	SM102	S
G232_08659	0.9489	SM104	S
G232_08659	0.5914	SM105	S
G232_08659	0.9315	SM108	S
G232_08659	0.9130	SM109	S
G232_08659	0.4578	SM11	S
G232_08659	0.8344	SM122	S
G232_08659	0.7903	SM13	S
G232_08659	0.4005	SM14	S
G232_08659	1.2412	SM18	S
G232_08659	0.6491	SM24	S
G232_08659	0.8938	SM27	S
G232_08659	0.8536	SM28	S
G232_08659	0.9064	SM29	S
G232_08659	1.1429	SM35	S
G232_08659	0.2023	SM36	S
G232_08659	0.8257	SM42	S
G232_08659	0.8485	SM48	S
G232_08659	0.8824	SM57	S
G232_08659	0.8929	SM66	S
G232_08659	0.7890	SM67	S
G232_08659	0.2759	SM72	S
G232_08659	1.0791	SM74	S
G232_08659	0.9016	SM84	S
G232_08659	0.7952	SM9	S
G232_08659	0.8025	SM91	S
G232_08660	0.6779	Rstd	R
G232_08660	4.9510	SM102	S
G232_08660	0.5712	SM104	S
G232_08660	0.9650	SM105	S
G232_08660	0.8278	SM108	S
G232_08660	1.6261	SM109	S
G232_08660	1.2470	SM11	S
G232_08660	0.5563	SM122	S
G232_08660	1.3146	SM13	S
G232_08660	4.6156	SM14	S
G232_08660	1.5749	SM18	S
G232_08660	1.4079	SM24	S
G232_08660	1.0000	SM27	S
G232_08660	1.0036	SM28	S
G232_08660	1.5702	SM29	S
G232_08660	1.3048	SM35	S
G232_08660	5.5292	SM36	S
G232_08660	1.3803	SM42	S
G232_08660	2.1152	SM48	S
G232_08660	0.5546	SM57	S
G232_08660	0.7239	SM66	S
G232_08660	0.2565	SM67	S
G232_08660	5.1281	SM72	S
G232_08660	0.6259	SM74	S
G232_08660	0.5896	SM84	S
G232_08660	1.2432	SM9	S
G232_08660	1.0097	SM91	S
G232_08661	0.8295	Rstd	R
G232_08661	0.6434	SM102	S
G232_08661	1.0108	SM104	S
G232_08661	0.5447	SM105	S
G232_08661	0.8568	SM108	S
G232_08661	1.0565	SM109	S
G232_08661	0.9880	SM11	S
G232_08661	0.5629	SM122	S
G232_08661	0.7243	SM13	S
G232_08661	0.5806	SM14	S
G232_08661	1.0475	SM18	S
G232_08661	0.8991	SM24	S
G232_08661	0.8514	SM27	S
G232_08661	0.6143	SM28	S
G232_08661	1.4269	SM29	S
G232_08661	0.9048	SM35	S
G232_08661	0.5603	SM36	S
G232_08661	0.8873	SM42	S
G232_08661	1.3212	SM48	S
G232_08661	0.8403	SM57	S
G232_08661	0.5897	SM66	S
G232_08661	0.7273	SM67	S
G232_08661	0.4680	SM72	S
G232_08661	0.4892	SM74	S
G232_08661	0.8993	SM84	S
G232_08661	0.7152	SM9	S
G232_08661	0.6811	SM91	S
G232_08662	0.7780	Rstd	R
G232_08662	0.3427	SM102	S
G232_08662	0.8118	SM104	S
G232_08662	0.8872	SM105	S
G232_08662	1.1017	SM108	S
G232_08662	0.6217	SM109	S
G232_08662	0.5602	SM11	S
G232_08662	0.6093	SM122	S
G232_08662	0.9476	SM13	S
G232_08662	0.6263	SM14	S
G232_08662	1.1364	SM18	S
G232_08662	0.5965	SM24	S
G232_08662	0.8832	SM27	S
G232_08662	0.9357	SM28	S
G232_08662	1.4678	SM29	S
G232_08662	0.6286	SM35	S
G232_08662	0.2218	SM36	S
G232_08662	0.8644	SM42	S
G232_08662	1.2182	SM48	S
G232_08662	0.1849	SM57	S
G232_08662	0.7768	SM66	S
G232_08662	0.5162	SM67	S
G232_08662	0.6897	SM72	S
G232_08662	0.9784	SM74	S
G232_08662	0.7635	SM84	S
G232_08662	0.4512	SM9	S
G232_08662	0.8105	SM91	S
G232_08663	0.9435	Rstd	R
G232_08663	0.0000	SM102	S
G232_08663	0.6573	SM104	S
G232_08663	1.0000	SM105	S
G232_08663	0.7427	SM108	S
G232_08663	0.6522	SM109	S
G232_08663	0.4518	SM11	S
G232_08663	0.3907	SM122	S
G232_08663	1.1961	SM13	S
G232_08663	0.3387	SM14	S
G232_08663	1.5786	SM18	S
G232_08663	1.2149	SM24	S
G232_08663	1.0191	SM27	S
G232_08663	1.1107	SM28	S
G232_08663	1.2339	SM29	S
G232_08663	0.4857	SM35	S
G232_08663	0.0000	SM36	S
G232_08663	1.1162	SM42	S
G232_08663	0.7273	SM48	S
G232_08663	0.5462	SM57	S
G232_08663	0.7174	SM66	S
G232_08663	0.6753	SM67	S
G232_08663	0.0099	SM72	S
G232_08663	0.7914	SM74	S
G232_08663	1.0473	SM84	S
G232_08663	0.9808	SM9	S
G232_08663	1.0089	SM91	S
G232_08664	0.9544	Rstd	R
G232_08664	0.3357	SM102	S
G232_08664	0.8051	SM104	S
G232_08664	0.8482	SM105	S
G232_08664	0.7220	SM108	S
G232_08664	0.5826	SM109	S
G232_08664	0.4880	SM11	S
G232_08664	0.6954	SM122	S
G232_08664	0.7049	SM13	S
G232_08664	0.4677	SM14	S
G232_08664	1.2473	SM18	S
G232_08664	0.7412	SM24	S
G232_08664	0.8153	SM27	S
G232_08664	0.7929	SM28	S
G232_08664	0.9591	SM29	S
G232_08664	0.6095	SM35	S
G232_08664	0.1673	SM36	S
G232_08664	0.7729	SM42	S
G232_08664	0.9576	SM48	S
G232_08664	0.6218	SM57	S
G232_08664	0.5923	SM66	S
G232_08664	0.8571	SM67	S
G232_08664	0.2562	SM72	S
G232_08664	0.4101	SM74	S
G232_08664	0.8284	SM84	S
G232_08664	0.7168	SM9	S
G232_08664	0.8211	SM91	S
G232_08665	0.7275	Rstd	R
G232_08665	0.0420	SM102	S
G232_08665	0.9005	SM104	S
G232_08665	0.7860	SM105	S
G232_08665	0.5809	SM108	S
G232_08665	0.6826	SM109	S
G232_08665	0.7289	SM11	S
G232_08665	0.4437	SM122	S
G232_08665	0.8913	SM13	S
G232_08665	0.5565	SM14	S
G232_08665	1.3143	SM18	S
G232_08665	0.9693	SM24	S
G232_08665	1.0870	SM27	S
G232_08665	0.9464	SM28	S
G232_08665	1.6345	SM29	S
G232_08665	0.4857	SM35	S
G232_08665	0.0078	SM36	S
G232_08665	0.6884	SM42	S
G232_08665	0.6424	SM48	S
G232_08665	1.0168	SM57	S
G232_08665	0.8335	SM66	S
G232_08665	0.8247	SM67	S
G232_08665	0.0493	SM72	S
G232_08665	0.4748	SM74	S
G232_08665	0.8596	SM84	S
G232_08665	0.6368	SM9	S
G232_08665	0.6988	SM91	S
G232_08666	0.9088	Rstd	R
G232_08666	0.0000	SM102	S
G232_08666	1.0269	SM104	S
G232_08666	0.4280	SM105	S
G232_08666	0.4689	SM108	S
G232_08666	0.4130	SM109	S
G232_08666	0.6867	SM11	S
G232_08666	0.9536	SM122	S
G232_08666	0.5340	SM13	S
G232_08666	0.8575	SM14	S
G232_08666	1.3618	SM18	S
G232_08666	1.0877	SM24	S
G232_08666	0.5435	SM27	S
G232_08666	0.9893	SM28	S
G232_08666	1.0702	SM29	S
G232_08666	1.4286	SM35	S
G232_08666	0.0272	SM36	S
G232_08666	0.5528	SM42	S
G232_08666	0.4970	SM48	S
G232_08666	0.5714	SM57	S
G232_08666	0.6297	SM66	S
G232_08666	0.7825	SM67	S
G232_08666	0.1626	SM72	S
G232_08666	0.5899	SM74	S
G232_08666	0.7849	SM84	S
G232_08666	0.7040	SM9	S
G232_08666	0.7104	SM91	S
G232_08667	0.8731	Rstd	R
G232_08667	0.1259	SM102	S
G232_08667	0.8642	SM104	S
G232_08667	0.6342	SM105	S
G232_08667	0.7054	SM108	S
G232_08667	0.7435	SM109	S
G232_08667	0.6506	SM11	S
G232_08667	0.7086	SM122	S
G232_08667	0.9010	SM13	S
G232_08667	0.4032	SM14	S
G232_08667	1.3009	SM18	S
G232_08667	1.0044	SM24	S
G232_08667	0.7601	SM27	S
G232_08667	0.9143	SM28	S
G232_08667	1.0117	SM29	S
G232_08667	0.7429	SM35	S
G232_08667	0.0233	SM36	S
G232_08667	0.8363	SM42	S
G232_08667	0.9818	SM48	S
G232_08667	0.8487	SM57	S
G232_08667	0.7781	SM66	S
G232_08667	0.9058	SM67	S
G232_08667	0.0690	SM72	S
G232_08667	0.5683	SM74	S
G232_08667	0.8124	SM84	S
G232_08667	0.8304	SM9	S
G232_08667	0.8698	SM91	S
G232_08668	0.7304	Rstd	R
G232_08668	1.4056	SM102	S
G232_08668	0.7285	SM104	S
G232_08668	0.6459	SM105	S
G232_08668	0.6763	SM108	S
G232_08668	0.9957	SM109	S
G232_08668	0.9759	SM11	S
G232_08668	1.3179	SM122	S
G232_08668	0.6680	SM13	S
G232_08668	1.2500	SM14	S
G232_08668	1.1255	SM18	S
G232_08668	0.9868	SM24	S
G232_08668	0.7261	SM27	S
G232_08668	0.9321	SM28	S
G232_08668	0.8304	SM29	S
G232_08668	1.0286	SM35	S
G232_08668	1.1440	SM36	S
G232_08668	0.8451	SM42	S
G232_08668	0.8667	SM48	S
G232_08668	0.8151	SM57	S
G232_08668	0.6374	SM66	S
G232_08668	0.8506	SM67	S
G232_08668	1.0099	SM72	S
G232_08668	0.6691	SM74	S
G232_08668	0.7567	SM84	S
G232_08668	0.7952	SM9	S
G232_08668	0.8255	SM91	S
G232_08669	0.7522	Rstd	R
G232_08669	0.0350	SM102	S
G232_08669	0.4745	SM104	S
G232_08669	0.5564	SM105	S
G232_08669	0.6722	SM108	S
G232_08669	0.8913	SM109	S
G232_08669	0.3012	SM11	S
G232_08669	1.0397	SM122	S
G232_08669	0.7010	SM13	S
G232_08669	0.2984	SM14	S
G232_08669	0.9330	SM18	S
G232_08669	0.6228	SM24	S
G232_08669	0.6433	SM27	S
G232_08669	0.8143	SM28	S
G232_08669	0.6082	SM29	S
G232_08669	0.2476	SM35	S
G232_08669	0.0117	SM36	S
G232_08669	0.6690	SM42	S
G232_08669	0.5152	SM48	S
G232_08669	0.4454	SM57	S
G232_08669	0.5897	SM66	S
G232_08669	0.4221	SM67	S
G232_08669	0.1133	SM72	S
G232_08669	0.5396	SM74	S
G232_08669	0.8421	SM84	S
G232_08669	0.9248	SM9	S
G232_08669	0.8388	SM91	S
G232_08670	0.9128	Rstd	R
G232_08670	1.1119	SM102	S
G232_08670	0.6720	SM104	S
G232_08670	0.6342	SM105	S
G232_08670	0.6411	SM108	S
G232_08670	0.7435	SM109	S
G232_08670	0.6265	SM11	S
G232_08670	0.8940	SM122	S
G232_08670	0.5864	SM13	S
G232_08670	1.1505	SM14	S
G232_08670	0.9708	SM18	S
G232_08670	0.3509	SM24	S
G232_08670	0.6093	SM27	S
G232_08670	0.6714	SM28	S
G232_08670	1.2076	SM29	S
G232_08670	0.4667	SM35	S
G232_08670	0.9339	SM36	S
G232_08670	0.7447	SM42	S
G232_08670	0.6848	SM48	S
G232_08670	0.7647	SM57	S
G232_08670	0.6981	SM66	S
G232_08670	0.7208	SM67	S
G232_08670	0.7340	SM72	S
G232_08670	0.8633	SM74	S
G232_08670	0.7506	SM84	S
G232_08670	0.6720	SM9	S
G232_08670	0.6510	SM91	S
G232_08671	0.8722	Rstd	R
G232_08671	1.3077	SM102	S
G232_08671	0.8817	SM104	S
G232_08671	0.6187	SM105	S
G232_08671	1.0083	SM108	S
G232_08671	0.6783	SM109	S
G232_08671	0.6265	SM11	S
G232_08671	1.0132	SM122	S
G232_08671	0.5981	SM13	S
G232_08671	0.8925	SM14	S
G232_08671	1.3289	SM18	S
G232_08671	0.7281	SM24	S
G232_08671	0.6815	SM27	S
G232_08671	0.6679	SM28	S
G232_08671	1.0965	SM29	S
G232_08671	0.7714	SM35	S
G232_08671	0.8054	SM36	S
G232_08671	0.7694	SM42	S
G232_08671	0.7818	SM48	S
G232_08671	0.9916	SM57	S
G232_08671	0.6090	SM66	S
G232_08671	0.9805	SM67	S
G232_08671	1.5419	SM72	S
G232_08671	0.9137	SM74	S
G232_08671	0.7178	SM84	S
G232_08671	0.7024	SM9	S
G232_08671	0.8423	SM91	S
G232_08672	0.6303	Rstd	R
G232_08672	0.5175	SM102	S
G232_08672	0.7460	SM104	S
G232_08672	0.5214	SM105	S
G232_08672	0.5685	SM108	S
G232_08672	0.5522	SM109	S
G232_08672	0.5422	SM11	S
G232_08672	0.6556	SM122	S
G232_08672	0.6466	SM13	S
G232_08672	0.8495	SM14	S
G232_08672	1.0195	SM18	S
G232_08672	0.4561	SM24	S
G232_08672	0.7219	SM27	S
G232_08672	0.7679	SM28	S
G232_08672	0.7427	SM29	S
G232_08672	0.1905	SM35	S
G232_08672	0.3113	SM36	S
G232_08672	1.0088	SM42	S
G232_08672	1.0303	SM48	S
G232_08672	1.2521	SM57	S
G232_08672	0.5239	SM66	S
G232_08672	0.6006	SM67	S
G232_08672	0.2611	SM72	S
G232_08672	0.3525	SM74	S
G232_08672	1.0214	SM84	S
G232_08672	0.7648	SM9	S
G232_08672	0.7325	SM91	S
G232_08673	0.7859	Rstd	R
G232_08673	0.4545	SM102	S
G232_08673	0.8602	SM104	S
G232_08673	0.7588	SM105	S
G232_08673	0.9274	SM108	S
G232_08673	0.8348	SM109	S
G232_08673	0.6386	SM11	S
G232_08673	0.8477	SM122	S
G232_08673	0.7340	SM13	S
G232_08673	0.5672	SM14	S
G232_08673	1.1876	SM18	S
G232_08673	0.7105	SM24	S
G232_08673	0.7155	SM27	S
G232_08673	0.8143	SM28	S
G232_08673	1.2164	SM29	S
G232_08673	0.5810	SM35	S
G232_08673	0.3541	SM36	S
G232_08673	0.6567	SM42	S
G232_08673	0.6000	SM48	S
G232_08673	0.7059	SM57	S
G232_08673	0.8245	SM66	S
G232_08673	0.8701	SM67	S
G232_08673	0.4187	SM72	S
G232_08673	0.5540	SM74	S
G232_08673	0.7468	SM84	S
G232_08673	0.6704	SM9	S
G232_08673	0.7272	SM91	S
G232_08674	0.7502	Rstd	R
G232_08674	2.0210	SM102	S
G232_08674	0.5497	SM104	S
G232_08674	0.5136	SM105	S
G232_08674	1.1535	SM108	S
G232_08674	1.0609	SM109	S
G232_08674	0.8494	SM11	S
G232_08674	1.0464	SM122	S
G232_08674	0.7728	SM13	S
G232_08674	1.8253	SM14	S
G232_08674	1.1072	SM18	S
G232_08674	0.9868	SM24	S
G232_08674	0.5584	SM27	S
G232_08674	0.4750	SM28	S
G232_08674	1.5088	SM29	S
G232_08674	1.3333	SM35	S
G232_08674	2.3658	SM36	S
G232_08674	0.6426	SM42	S
G232_08674	0.8727	SM48	S
G232_08674	1.3193	SM57	S
G232_08674	0.5974	SM66	S
G232_08674	0.5844	SM67	S
G232_08674	1.8522	SM72	S
G232_08674	0.5036	SM74	S
G232_08674	0.8780	SM84	S
G232_08674	0.8384	SM9	S
G232_08674	0.8840	SM91	S
G232_08675	0.8870	Rstd	R
G232_08675	0.0699	SM102	S
G232_08675	0.8051	SM104	S
G232_08675	0.7549	SM105	S
G232_08675	0.9564	SM108	S
G232_08675	0.9565	SM109	S
G232_08675	0.7530	SM11	S
G232_08675	0.9536	SM122	S
G232_08675	0.8233	SM13	S
G232_08675	0.3790	SM14	S
G232_08675	0.2375	SM18	S
G232_08675	0.9737	SM24	S
G232_08675	1.2569	SM27	S
G232_08675	0.8679	SM28	S
G232_08675	0.2427	SM29	S
G232_08675	1.2571	SM35	S
G232_08675	0.0195	SM36	S
G232_08675	0.9472	SM42	S
G232_08675	0.9030	SM48	S
G232_08675	1.1933	SM57	S
G232_08675	0.6684	SM66	S
G232_08675	0.7597	SM67	S
G232_08675	0.0985	SM72	S
G232_08675	0.8129	SM74	S
G232_08675	0.9252	SM84	S
G232_08675	0.9632	SM9	S
G232_08675	0.9185	SM91	S
G232_08676	0.6898	Rstd	R
G232_08676	0.1329	SM102	S
G232_08676	0.9516	SM104	S
G232_08676	1.1401	SM105	S
G232_08676	0.9066	SM108	S
G232_08676	0.3217	SM109	S
G232_08676	0.7470	SM11	S
G232_08676	0.6887	SM122	S
G232_08676	1.1437	SM13	S
G232_08676	0.2097	SM14	S
G232_08676	0.0000	SM18	S
G232_08676	0.5614	SM24	S
G232_08676	0.8747	SM27	S
G232_08676	0.6750	SM28	S
G232_08676	0.0263	SM29	S
G232_08676	0.1619	SM35	S
G232_08676	0.0739	SM36	S
G232_08676	0.6127	SM42	S
G232_08676	0.3697	SM48	S
G232_08676	1.1681	SM57	S
G232_08676	0.7884	SM66	S
G232_08676	0.8247	SM67	S
G232_08676	0.0739	SM72	S
G232_08676	0.5396	SM74	S
G232_08676	0.8780	SM84	S
G232_08676	0.8240	SM9	S
G232_08676	0.7086	SM91	S
G232_08677	1.0337	Rstd	R
G232_08677	0.0000	SM102	S
G232_08677	0.9449	SM104	S
G232_08677	0.7938	SM105	S
G232_08677	1.2967	SM108	S
G232_08677	0.7043	SM109	S
G232_08677	1.3012	SM11	S
G232_08677	1.0000	SM122	S
G232_08677	0.8913	SM13	S
G232_08677	0.9435	SM14	S
G232_08677	0.5968	SM18	S
G232_08677	0.7500	SM24	S
G232_08677	1.1465	SM27	S
G232_08677	0.9857	SM28	S
G232_08677	1.3392	SM29	S
G232_08677	1.2476	SM35	S
G232_08677	0.0000	SM36	S
G232_08677	0.7729	SM42	S
G232_08677	0.1273	SM48	S
G232_08677	0.5630	SM57	S
G232_08677	0.6877	SM66	S
G232_08677	0.0422	SM67	S
G232_08677	0.0000	SM72	S
G232_08677	0.7122	SM74	S
G232_08677	0.0671	SM84	S
G232_08677	0.7408	SM9	S
G232_08677	0.9176	SM91	S
G232_08678	0.5897	Rstd	R
G232_08678	0.2238	SM102	S
G232_08678	0.8978	SM104	S
G232_08678	0.7315	SM105	S
G232_08678	0.9004	SM108	S
G232_08678	0.7478	SM109	S
G232_08678	0.8072	SM11	S
G232_08678	0.7351	SM122	S
G232_08678	0.7961	SM13	S
G232_08678	0.4032	SM14	S
G232_08678	0.3532	SM18	S
G232_08678	0.7105	SM24	S
G232_08678	0.8195	SM27	S
G232_08678	0.8679	SM28	S
G232_08678	2.1170	SM29	S
G232_08678	0.7524	SM35	S
G232_08678	0.0623	SM36	S
G232_08678	0.7359	SM42	S
G232_08678	0.6788	SM48	S
G232_08678	0.4370	SM57	S
G232_08678	0.6903	SM66	S
G232_08678	0.3766	SM67	S
G232_08678	0.1429	SM72	S
G232_08678	0.9137	SM74	S
G232_08678	0.7307	SM84	S
G232_08678	0.9264	SM9	S
G232_08678	0.8485	SM91	S
