GENE	COVERAGE	STRAIN	GROUP
G232_08544	2.2634	SM14	S
G232_08544	1.0743	SM18	S
G232_08544	0.7982	SM24	S
G232_08544	0.7304	SM27	S
G232_08544	0.7500	SM28	S
G232_08544	1.0614	SM29	S
G232_08544	1.1810	SM35	S
G232_08544	3.8833	SM36	S
G232_08544	0.7271	SM42	S
G232_08544	0.9394	SM48	S
G232_08544	0.9748	SM57	S
G232_08544	0.7510	SM66	S
G232_08544	0.8831	SM67	S
G232_08544	3.1576	SM72	S
G232_08544	0.5971	SM74	S
G232_08544	0.9153	SM84	S
G232_08544	0.8368	SM9	S
G232_08544	0.8158	SM91	S
G232_08545	0.5946	Rstd	R
G232_08545	0.1888	SM102	S
G232_08545	0.6425	SM104	S
G232_08545	0.8482	SM105	S
G232_08545	1.0290	SM108	S
G232_08545	1.1348	SM109	S
G232_08545	1.2169	SM11	S
G232_08545	1.1722	SM122	S
G232_08545	0.7010	SM13	S
G232_08545	0.4677	SM14	S
G232_08545	1.3825	SM18	S
G232_08545	0.8860	SM24	S
G232_08545	0.7516	SM27	S
G232_08545	0.6071	SM28	S
G232_08545	1.2339	SM29	S
G232_08545	0.4571	SM35	S
G232_08545	0.0195	SM36	S
G232_08545	0.7359	SM42	S
G232_08545	0.7030	SM48	S
G232_08545	0.3613	SM57	S
G232_08545	1.0968	SM66	S
G232_08545	0.7305	SM67	S
G232_08545	0.2020	SM72	S
G232_08545	0.7050	SM74	S
G232_08545	0.7666	SM84	S
G232_08545	0.9616	SM9	S
G232_08545	0.7795	SM91	S
G232_08546	0.6531	Rstd	R
G232_08546	3.3986	SM102	S
G232_08546	0.4341	SM104	S
G232_08546	0.8521	SM105	S
G232_08546	0.6784	SM108	S
G232_08546	1.2174	SM109	S
G232_08546	1.2289	SM11	S
G232_08546	0.5099	SM122	S
G232_08546	0.8971	SM13	S
G232_08546	2.1747	SM14	S
G232_08546	1.3082	SM18	S
G232_08546	1.2018	SM24	S
G232_08546	0.9873	SM27	S
G232_08546	0.6357	SM28	S
G232_08546	1.3187	SM29	S
G232_08546	0.9238	SM35	S
G232_08546	4.2724	SM36	S
G232_08546	0.8081	SM42	S
G232_08546	2.0606	SM48	S
G232_08546	0.3361	SM57	S
G232_08546	0.8452	SM66	S
G232_08546	1.2013	SM67	S
G232_08546	3.7586	SM72	S
G232_08546	0.6906	SM74	S
G232_08546	0.8909	SM84	S
G232_08546	1.1696	SM9	S
G232_08546	1.0018	SM91	S
G232_08547	1.0882	Rstd	R
G232_08547	2.5385	SM102	S
G232_08547	0.9785	SM104	S
G232_08547	0.7860	SM105	S
G232_08547	0.8091	SM108	S
G232_08547	1.0174	SM109	S
G232_08547	1.1566	SM11	S
G232_08547	0.9735	SM122	S
G232_08547	0.8641	SM13	S
G232_08547	2.3145	SM14	S
G232_08547	1.2022	SM18	S
G232_08547	0.8202	SM24	S
G232_08547	1.0212	SM27	S
G232_08547	1.0464	SM28	S
G232_08547	1.2427	SM29	S
G232_08547	0.9048	SM35	S
G232_08547	3.2451	SM36	S
G232_08547	0.8504	SM42	S
G232_08547	0.8788	SM48	S
G232_08547	0.6555	SM57	S
G232_08547	0.7032	SM66	S
G232_08547	0.8571	SM67	S
G232_08547	3.3300	SM72	S
G232_08547	0.9137	SM74	S
G232_08547	0.9733	SM84	S
G232_08547	0.7728	SM9	S
G232_08547	0.7927	SM91	S
G232_08548	1.1724	Rstd	R
G232_08548	0.0000	SM102	S
G232_08548	1.2392	SM104	S
G232_08548	0.8833	SM105	S
G232_08548	0.7967	SM108	S
G232_08548	1.4652	SM109	S
G232_08548	0.5783	SM11	S
G232_08548	1.1457	SM122	S
G232_08548	0.7709	SM13	S
G232_08548	0.3118	SM14	S
G232_08548	1.3289	SM18	S
G232_08548	0.5833	SM24	S
G232_08548	1.1231	SM27	S
G232_08548	1.0107	SM28	S
G232_08548	1.0322	SM29	S
G232_08548	1.5714	SM35	S
G232_08548	0.0000	SM36	S
G232_08548	0.9630	SM42	S
G232_08548	0.7758	SM48	S
G232_08548	0.9748	SM57	S
G232_08548	1.2826	SM66	S
G232_08548	1.0097	SM67	S
G232_08548	0.0000	SM72	S
G232_08548	0.4604	SM74	S
G232_08548	0.5416	SM84	S
G232_08548	0.7904	SM9	S
G232_08548	0.6829	SM91	S
G232_08549	0.7611	Rstd	R
G232_08549	0.5175	SM102	S
G232_08549	0.8804	SM104	S
G232_08549	0.8054	SM105	S
G232_08549	1.0228	SM108	S
G232_08549	0.7174	SM109	S
G232_08549	1.3313	SM11	S
G232_08549	1.2384	SM122	S
G232_08549	0.9146	SM13	S
G232_08549	0.7608	SM14	S
G232_08549	1.2521	SM18	S
G232_08549	0.9167	SM24	S
G232_08549	0.8832	SM27	S
G232_08549	0.9464	SM28	S
G232_08549	1.5409	SM29	S
G232_08549	1.4857	SM35	S
G232_08549	0.6965	SM36	S
G232_08549	0.8908	SM42	S
G232_08549	1.1636	SM48	S
G232_08549	0.7395	SM57	S
G232_08549	1.0039	SM66	S
G232_08549	0.8766	SM67	S
G232_08549	0.7438	SM72	S
G232_08549	0.5827	SM74	S
G232_08549	0.8879	SM84	S
G232_08549	0.8384	SM9	S
G232_08549	0.8955	SM91	S
G232_08550	0.9554	Rstd	R
G232_08550	0.9580	SM102	S
G232_08550	0.9435	SM104	S
G232_08550	0.7510	SM105	S
G232_08550	0.9046	SM108	S
G232_08550	0.7217	SM109	S
G232_08550	1.1747	SM11	S
G232_08550	0.9868	SM122	S
G232_08550	1.0039	SM13	S
G232_08550	1.4140	SM14	S
G232_08550	1.5859	SM18	S
G232_08550	0.9737	SM24	S
G232_08550	0.9490	SM27	S
G232_08550	1.1857	SM28	S
G232_08550	1.4123	SM29	S
G232_08550	0.6286	SM35	S
G232_08550	0.8949	SM36	S
G232_08550	1.1514	SM42	S
G232_08550	0.3394	SM48	S
G232_08550	0.8067	SM57	S
G232_08550	0.6490	SM66	S
G232_08550	0.7403	SM67	S
G232_08550	1.0542	SM72	S
G232_08550	0.9928	SM74	S
G232_08550	1.0336	SM84	S
G232_08550	1.1472	SM9	S
G232_08550	0.9787	SM91	S
G232_08551	1.0545	Rstd	R
G232_08551	1.0769	SM102	S
G232_08551	0.7554	SM104	S
G232_08551	0.9261	SM105	S
G232_08551	0.8610	SM108	S
G232_08551	0.9652	SM109	S
G232_08551	0.8614	SM11	S
G232_08551	1.0728	SM122	S
G232_08551	0.8019	SM13	S
G232_08551	1.3360	SM14	S
G232_08551	1.1413	SM18	S
G232_08551	0.8246	SM24	S
G232_08551	0.9321	SM27	S
G232_08551	1.1143	SM28	S
G232_08551	0.8246	SM29	S
G232_08551	0.8476	SM35	S
G232_08551	1.8677	SM36	S
G232_08551	0.8996	SM42	S
G232_08551	0.9333	SM48	S
G232_08551	0.8067	SM57	S
G232_08551	0.7239	SM66	S
G232_08551	1.1591	SM67	S
G232_08551	1.3005	SM72	S
G232_08551	0.6547	SM74	S
G232_08551	0.9947	SM84	S
G232_08551	0.7040	SM9	S
G232_08551	0.8964	SM91	S
G232_08552	0.8920	Rstd	R
G232_08552	1.2308	SM102	S
G232_08552	1.0094	SM104	S
G232_08552	0.6187	SM105	S
G232_08552	0.8050	SM108	S
G232_08552	1.1174	SM109	S
G232_08552	0.7530	SM11	S
G232_08552	0.8013	SM122	S
G232_08552	0.7592	SM13	S
G232_08552	1.2339	SM14	S
G232_08552	1.4239	SM18	S
G232_08552	0.7368	SM24	S
G232_08552	0.5945	SM27	S
G232_08552	1.0857	SM28	S
G232_08552	1.1199	SM29	S
G232_08552	0.9048	SM35	S
G232_08552	1.2607	SM36	S
G232_08552	0.9419	SM42	S
G232_08552	1.0606	SM48	S
G232_08552	0.6303	SM57	S
G232_08552	0.7755	SM66	S
G232_08552	0.7955	SM67	S
G232_08552	1.5419	SM72	S
G232_08552	1.0576	SM74	S
G232_08552	0.7696	SM84	S
G232_08552	0.8048	SM9	S
G232_08552	0.8237	SM91	S
G232_08553	0.9802	Rstd	R
G232_08553	1.7063	SM102	S
G232_08553	0.8212	SM104	S
G232_08553	1.0545	SM105	S
G232_08553	0.8527	SM108	S
G232_08553	1.0391	SM109	S
G232_08553	0.7831	SM11	S
G232_08553	1.1854	SM122	S
G232_08553	1.2602	SM13	S
G232_08553	1.6882	SM14	S
G232_08553	1.4080	SM18	S
G232_08553	0.8246	SM24	S
G232_08553	0.9958	SM27	S
G232_08553	1.2393	SM28	S
G232_08553	1.3070	SM29	S
G232_08553	1.0095	SM35	S
G232_08553	2.3346	SM36	S
G232_08553	1.0458	SM42	S
G232_08553	0.9333	SM48	S
G232_08553	0.8824	SM57	S
G232_08553	0.7535	SM66	S
G232_08553	0.8052	SM67	S
G232_08553	2.0985	SM72	S
G232_08553	0.6691	SM74	S
G232_08553	0.8520	SM84	S
G232_08553	0.9968	SM9	S
G232_08553	0.9566	SM91	S
G232_08554	0.6829	Rstd	R
G232_08554	0.7063	SM102	S
G232_08554	0.7191	SM104	S
G232_08554	0.5642	SM105	S
G232_08554	0.7925	SM108	S
G232_08554	0.7826	SM109	S
G232_08554	0.9337	SM11	S
G232_08554	1.1523	SM122	S
G232_08554	0.6951	SM13	S
G232_08554	0.6720	SM14	S
G232_08554	1.1462	SM18	S
G232_08554	0.7412	SM24	S
G232_08554	0.6858	SM27	S
G232_08554	0.7429	SM28	S
G232_08554	1.0643	SM29	S
G232_08554	0.8762	SM35	S
G232_08554	0.8560	SM36	S
G232_08554	0.7993	SM42	S
G232_08554	0.8667	SM48	S
G232_08554	0.8487	SM57	S
G232_08554	0.8632	SM66	S
G232_08554	0.8214	SM67	S
G232_08554	0.6798	SM72	S
G232_08554	0.6043	SM74	S
G232_08554	0.7864	SM84	S
G232_08554	0.7536	SM9	S
G232_08554	0.8229	SM91	S
G232_08555	0.7225	Rstd	R
G232_08555	0.0769	SM102	S
G232_08555	0.8320	SM104	S
G232_08555	0.3346	SM105	S
G232_08555	0.7303	SM108	S
G232_08555	0.8696	SM109	S
G232_08555	0.2530	SM11	S
G232_08555	0.6225	SM122	S
G232_08555	0.7825	SM13	S
G232_08555	0.2312	SM14	S
G232_08555	0.0000	SM18	S
G232_08555	0.9211	SM24	S
G232_08555	0.6900	SM27	S
G232_08555	0.6071	SM28	S
G232_08555	1.1345	SM29	S
G232_08555	0.8952	SM35	S
G232_08555	0.0000	SM36	S
G232_08555	0.8891	SM42	S
G232_08555	0.4848	SM48	S
G232_08555	0.3529	SM57	S
G232_08555	0.4774	SM66	S
G232_08555	0.9253	SM67	S
G232_08555	0.0640	SM72	S
G232_08555	0.2446	SM74	S
G232_08555	0.6705	SM84	S
G232_08555	0.7936	SM9	S
G232_08555	0.8636	SM91	S
G232_08556	1.8890	Rstd	R
G232_08556	0.0280	SM102	S
G232_08556	2.2406	SM104	S
G232_08556	2.1634	SM105	S
G232_08556	1.3714	SM108	S
G232_08556	2.3522	SM109	S
G232_08556	1.1446	SM11	S
G232_08556	2.0265	SM122	S
G232_08556	1.7379	SM13	S
G232_08556	0.2849	SM14	S
G232_08556	0.2326	SM18	S
G232_08556	2.4518	SM24	S
G232_08556	2.0212	SM27	S
G232_08556	1.7750	SM28	S
G232_08556	1.2807	SM29	S
G232_08556	0.3905	SM35	S
G232_08556	0.0934	SM36	S
G232_08556	1.3204	SM42	S
G232_08556	1.1091	SM48	S
G232_08556	0.9916	SM57	S
G232_08556	1.6774	SM66	S
G232_08556	1.6883	SM67	S
G232_08556	0.0591	SM72	S
G232_08556	1.3022	SM74	S
G232_08556	1.8146	SM84	S
G232_08556	1.6368	SM9	S
G232_08556	1.3933	SM91	S
