GENE	COVERAGE	STRAIN	GROUP
G232_08587	0.7903	SM14	S
G232_08587	1.1815	SM18	S
G232_08587	0.5395	SM24	S
G232_08587	0.6518	SM27	S
G232_08587	0.7821	SM28	S
G232_08587	0.8480	SM29	S
G232_08587	0.9524	SM35	S
G232_08587	0.6070	SM36	S
G232_08587	0.7306	SM42	S
G232_08587	0.8121	SM48	S
G232_08587	0.7983	SM57	S
G232_08587	0.8155	SM66	S
G232_08587	0.6591	SM67	S
G232_08587	0.6798	SM72	S
G232_08587	0.7914	SM74	S
G232_08587	0.7292	SM84	S
G232_08587	0.5728	SM9	S
G232_08587	0.7422	SM91	S
G232_08588	0.8048	Rstd	R
G232_08588	0.1888	SM102	S
G232_08588	0.6747	SM104	S
G232_08588	0.9066	SM105	S
G232_08588	1.0498	SM108	S
G232_08588	0.6478	SM109	S
G232_08588	0.7952	SM11	S
G232_08588	0.6623	SM122	S
G232_08588	1.0330	SM13	S
G232_08588	1.8871	SM14	S
G232_08588	7.1315	SM18	S
G232_08588	0.8465	SM24	S
G232_08588	1.1104	SM27	S
G232_08588	0.8821	SM28	S
G232_08588	0.6667	SM29	S
G232_08588	0.7143	SM35	S
G232_08588	0.0661	SM36	S
G232_08588	1.0000	SM42	S
G232_08588	0.7515	SM48	S
G232_08588	0.4286	SM57	S
G232_08588	1.0323	SM66	S
G232_08588	1.1623	SM67	S
G232_08588	0.1084	SM72	S
G232_08588	1.1367	SM74	S
G232_08588	0.9169	SM84	S
G232_08588	1.1056	SM9	S
G232_08588	1.2453	SM91	S
G232_08589	0.8345	Rstd	R
G232_08589	0.2308	SM102	S
G232_08589	0.8360	SM104	S
G232_08589	0.9027	SM105	S
G232_08589	0.8299	SM108	S
G232_08589	0.7826	SM109	S
G232_08589	0.5663	SM11	S
G232_08589	0.9338	SM122	S
G232_08589	0.7029	SM13	S
G232_08589	0.5860	SM14	S
G232_08589	0.8551	SM18	S
G232_08589	0.6272	SM24	S
G232_08589	0.6561	SM27	S
G232_08589	0.7929	SM28	S
G232_08589	0.9064	SM29	S
G232_08589	0.9524	SM35	S
G232_08589	0.1362	SM36	S
G232_08589	0.6514	SM42	S
G232_08589	0.4970	SM48	S
G232_08589	0.8235	SM57	S
G232_08589	0.8219	SM66	S
G232_08589	0.9968	SM67	S
G232_08589	0.4384	SM72	S
G232_08589	1.1799	SM74	S
G232_08589	0.8696	SM84	S
G232_08589	0.6576	SM9	S
G232_08589	0.7298	SM91	S
G232_08590	0.8454	Rstd	R
G232_08590	0.1469	SM102	S
G232_08590	0.8696	SM104	S
G232_08590	0.7938	SM105	S
G232_08590	0.7448	SM108	S
G232_08590	0.6478	SM109	S
G232_08590	0.7952	SM11	S
G232_08590	0.7815	SM122	S
G232_08590	0.9165	SM13	S
G232_08590	0.5995	SM14	S
G232_08590	1.2132	SM18	S
G232_08590	0.7193	SM24	S
G232_08590	0.7771	SM27	S
G232_08590	0.8071	SM28	S
G232_08590	0.9123	SM29	S
G232_08590	1.0667	SM35	S
G232_08590	0.0233	SM36	S
G232_08590	1.0018	SM42	S
G232_08590	0.6667	SM48	S
G232_08590	0.6471	SM57	S
G232_08590	0.8000	SM66	S
G232_08590	0.8994	SM67	S
G232_08590	0.0296	SM72	S
G232_08590	0.5180	SM74	S
G232_08590	0.8070	SM84	S
G232_08590	0.8480	SM9	S
G232_08590	0.8326	SM91	S
G232_08591	0.7958	Rstd	R
G232_08591	0.8392	SM102	S
G232_08591	0.9476	SM104	S
G232_08591	0.5253	SM105	S
G232_08591	0.8714	SM108	S
G232_08591	0.6870	SM109	S
G232_08591	0.9096	SM11	S
G232_08591	1.1391	SM122	S
G232_08591	0.8117	SM13	S
G232_08591	0.7285	SM14	S
G232_08591	1.2010	SM18	S
G232_08591	0.6623	SM24	S
G232_08591	0.7367	SM27	S
G232_08591	0.5750	SM28	S
G232_08591	1.0263	SM29	S
G232_08591	0.9810	SM35	S
G232_08591	0.4747	SM36	S
G232_08591	0.7711	SM42	S
G232_08591	1.0000	SM48	S
G232_08591	0.3782	SM57	S
G232_08591	0.9045	SM66	S
G232_08591	0.9708	SM67	S
G232_08591	0.5862	SM72	S
G232_08591	0.8705	SM74	S
G232_08591	0.8726	SM84	S
G232_08591	0.7600	SM9	S
G232_08591	0.8335	SM91	S
G232_08592	0.7839	Rstd	R
G232_08592	0.6993	SM102	S
G232_08592	0.8602	SM104	S
G232_08592	0.7471	SM105	S
G232_08592	0.7863	SM108	S
G232_08592	0.6913	SM109	S
G232_08592	0.9398	SM11	S
G232_08592	0.7417	SM122	S
G232_08592	0.9670	SM13	S
G232_08592	0.9704	SM14	S
G232_08592	1.2022	SM18	S
G232_08592	1.1711	SM24	S
G232_08592	0.8259	SM27	S
G232_08592	0.8607	SM28	S
G232_08592	1.6170	SM29	S
G232_08592	1.3714	SM35	S
G232_08592	0.8366	SM36	S
G232_08592	0.9085	SM42	S
G232_08592	1.0970	SM48	S
G232_08592	0.9832	SM57	S
G232_08592	0.8606	SM66	S
G232_08592	0.9026	SM67	S
G232_08592	1.1527	SM72	S
G232_08592	0.9209	SM74	S
G232_08592	0.8558	SM84	S
G232_08592	1.0912	SM9	S
G232_08592	1.0744	SM91	S
G232_08593	0.9485	Rstd	R
G232_08593	0.8322	SM102	S
G232_08593	0.7030	SM104	S
G232_08593	0.6654	SM105	S
G232_08593	0.8444	SM108	S
G232_08593	0.7174	SM109	S
G232_08593	0.6988	SM11	S
G232_08593	1.0132	SM122	S
G232_08593	0.9981	SM13	S
G232_08593	1.1747	SM14	S
G232_08593	1.4385	SM18	S
G232_08593	1.0044	SM24	S
G232_08593	0.6985	SM27	S
G232_08593	1.2929	SM28	S
G232_08593	1.4678	SM29	S
G232_08593	0.9333	SM35	S
G232_08593	0.9027	SM36	S
G232_08593	0.9577	SM42	S
G232_08593	1.4727	SM48	S
G232_08593	0.6387	SM57	S
G232_08593	0.5548	SM66	S
G232_08593	0.7825	SM67	S
G232_08593	0.9212	SM72	S
G232_08593	0.6691	SM74	S
G232_08593	0.9870	SM84	S
G232_08593	0.7808	SM9	S
G232_08593	0.8353	SM91	S
G232_08594	0.6333	Rstd	R
G232_08594	0.1538	SM102	S
G232_08594	0.8145	SM104	S
G232_08594	0.4942	SM105	S
G232_08594	0.7573	SM108	S
G232_08594	0.7304	SM109	S
G232_08594	0.4759	SM11	S
G232_08594	0.4901	SM122	S
G232_08594	0.6757	SM13	S
G232_08594	0.4301	SM14	S
G232_08594	1.2753	SM18	S
G232_08594	0.3860	SM24	S
G232_08594	0.8365	SM27	S
G232_08594	0.8893	SM28	S
G232_08594	0.9561	SM29	S
G232_08594	0.5048	SM35	S
G232_08594	0.0078	SM36	S
G232_08594	0.9842	SM42	S
G232_08594	0.8242	SM48	S
G232_08594	0.5126	SM57	S
G232_08594	0.5510	SM66	S
G232_08594	0.6234	SM67	S
G232_08594	0.0197	SM72	S
G232_08594	0.5540	SM74	S
G232_08594	1.0473	SM84	S
G232_08594	0.5152	SM9	S
G232_08594	0.9637	SM91	S
G232_08595	0.8057	Rstd	R
G232_08595	2.1608	SM102	S
G232_08595	0.9825	SM104	S
G232_08595	0.1868	SM105	S
G232_08595	0.7635	SM108	S
G232_08595	1.1565	SM109	S
G232_08595	1.2289	SM11	S
G232_08595	0.6291	SM122	S
G232_08595	0.4155	SM13	S
G232_08595	1.3952	SM14	S
G232_08595	1.4348	SM18	S
G232_08595	0.7368	SM24	S
G232_08595	0.8450	SM27	S
G232_08595	0.7143	SM28	S
G232_08595	1.2573	SM29	S
G232_08595	0.4095	SM35	S
G232_08595	4.1907	SM36	S
G232_08595	1.0792	SM42	S
G232_08595	0.6424	SM48	S
G232_08595	0.8319	SM57	S
G232_08595	0.6477	SM66	S
G232_08595	0.7857	SM67	S
G232_08595	2.8966	SM72	S
G232_08595	0.7194	SM74	S
G232_08595	0.8116	SM84	S
G232_08595	0.7312	SM9	S
G232_08595	0.9903	SM91	S
G232_08596	0.9683	Rstd	R
G232_08596	0.2587	SM102	S
G232_08596	1.3132	SM104	S
G232_08596	0.8327	SM105	S
G232_08596	1.0830	SM108	S
G232_08596	0.5783	SM109	S
G232_08596	0.6928	SM11	S
G232_08596	0.7682	SM122	S
G232_08596	0.6524	SM13	S
G232_08596	0.7392	SM14	S
G232_08596	1.2071	SM18	S
G232_08596	0.9781	SM24	S
G232_08596	0.7665	SM27	S
G232_08596	0.4179	SM28	S
G232_08596	1.2105	SM29	S
G232_08596	0.9333	SM35	S
G232_08596	0.2879	SM36	S
G232_08596	0.8521	SM42	S
G232_08596	1.1515	SM48	S
G232_08596	0.6303	SM57	S
G232_08596	0.8452	SM66	S
G232_08596	1.2305	SM67	S
G232_08596	0.2266	SM72	S
G232_08596	0.6547	SM74	S
G232_08596	0.8772	SM84	S
G232_08596	0.8272	SM9	S
G232_08596	0.9672	SM91	S
G232_08597	1.1586	Rstd	R
G232_08597	0.0000	SM102	S
G232_08597	1.1613	SM104	S
G232_08597	0.5409	SM105	S
G232_08597	0.9564	SM108	S
G232_08597	0.6783	SM109	S
G232_08597	0.9639	SM11	S
G232_08597	1.5232	SM122	S
G232_08597	0.7883	SM13	S
G232_08597	0.5161	SM14	S
G232_08597	0.0000	SM18	S
G232_08597	0.9386	SM24	S
G232_08597	0.5541	SM27	S
G232_08597	0.5179	SM28	S
G232_08597	0.2632	SM29	S
G232_08597	0.7143	SM35	S
G232_08597	0.0000	SM36	S
G232_08597	0.9613	SM42	S
G232_08597	0.5576	SM48	S
G232_08597	0.4370	SM57	S
G232_08597	0.8929	SM66	S
G232_08597	0.8409	SM67	S
G232_08597	0.0542	SM72	S
G232_08597	0.1295	SM74	S
G232_08597	0.9619	SM84	S
G232_08597	0.8032	SM9	S
G232_08597	0.9894	SM91	S
G232_08598	1.1011	Rstd	R
G232_08598	0.4126	SM102	S
G232_08598	0.8508	SM104	S
G232_08598	0.6226	SM105	S
G232_08598	0.8589	SM108	S
G232_08598	0.4522	SM109	S
G232_08598	0.6205	SM11	S
G232_08598	0.9470	SM122	S
G232_08598	0.7495	SM13	S
G232_08598	0.4919	SM14	S
G232_08598	1.3642	SM18	S
G232_08598	0.6096	SM24	S
G232_08598	0.8577	SM27	S
G232_08598	0.6964	SM28	S
G232_08598	1.5965	SM29	S
G232_08598	0.3810	SM35	S
G232_08598	0.3307	SM36	S
G232_08598	0.9102	SM42	S
G232_08598	0.7939	SM48	S
G232_08598	0.5966	SM57	S
G232_08598	0.8232	SM66	S
G232_08598	1.0942	SM67	S
G232_08598	0.4433	SM72	S
G232_08598	0.9496	SM74	S
G232_08598	0.8352	SM84	S
G232_08598	0.6992	SM9	S
G232_08598	0.9548	SM91	S
G232_08599	0.8692	Rstd	R
G232_08599	7.3217	SM102	S
G232_08599	0.6935	SM104	S
G232_08599	1.0584	SM105	S
G232_08599	1.2344	SM108	S
G232_08599	1.7609	SM109	S
G232_08599	1.4819	SM11	S
G232_08599	0.5828	SM122	S
G232_08599	0.6544	SM13	S
G232_08599	4.6478	SM14	S
G232_08599	1.7162	SM18	S
G232_08599	0.8816	SM24	S
G232_08599	0.6497	SM27	S
G232_08599	0.8214	SM28	S
G232_08599	0.5614	SM29	S
G232_08599	1.8476	SM35	S
G232_08599	10.1089	SM36	S
G232_08599	1.1620	SM42	S
G232_08599	1.1091	SM48	S
G232_08599	1.2185	SM57	S
G232_08599	0.6284	SM66	S
G232_08599	0.8831	SM67	S
G232_08599	7.9212	SM72	S
G232_08599	1.0647	SM74	S
G232_08599	1.2143	SM84	S
G232_08599	0.5840	SM9	S
G232_08599	0.9655	SM91	S
G232_08600	1.0248	Rstd	R
G232_08600	1.3147	SM102	S
G232_08600	0.9099	SM104	S
G232_08600	0.6576	SM105	S
G232_08600	0.7573	SM108	S
G232_08600	0.7304	SM109	S
G232_08600	0.5060	SM11	S
G232_08600	0.8874	SM122	S
G232_08600	0.7146	SM13	S
G232_08600	0.9946	SM14	S
G232_08600	1.3021	SM18	S
G232_08600	0.6272	SM24	S
G232_08600	0.9554	SM27	S
G232_08600	0.7464	SM28	S
G232_08600	1.3977	SM29	S
G232_08600	0.5619	SM35	S
G232_08600	1.0623	SM36	S
G232_08600	0.9173	SM42	S
G232_08600	0.6606	SM48	S
G232_08600	0.6891	SM57	S
G232_08600	0.5781	SM66	S
G232_08600	0.9578	SM67	S
G232_08600	0.9261	SM72	S
G232_08600	0.4101	SM74	S
G232_08600	1.0435	SM84	S
G232_08600	0.6512	SM9	S
G232_08600	0.7440	SM91	S
G232_08601	0.9485	Rstd	R
G232_08601	0.7972	SM102	S
G232_08601	0.9597	SM104	S
G232_08601	0.7237	SM105	S
G232_08601	0.6722	SM108	S
G232_08601	0.8130	SM109	S
G232_08601	0.9157	SM11	S
G232_08601	0.7881	SM122	S
G232_08601	0.7903	SM13	S
G232_08601	0.4946	SM14	S
G232_08601	1.4166	SM18	S
G232_08601	0.6842	SM24	S
G232_08601	0.6752	SM27	S
G232_08601	0.9821	SM28	S
G232_08601	1.4503	SM29	S
G232_08601	0.8000	SM35	S
G232_08601	0.6109	SM36	S
G232_08601	0.8556	SM42	S
G232_08601	0.5576	SM48	S
G232_08601	0.7563	SM57	S
G232_08601	0.9123	SM66	S
G232_08601	0.9286	SM67	S
G232_08601	0.7143	SM72	S
G232_08601	0.9281	SM74	S
G232_08601	0.8551	SM84	S
G232_08601	0.7408	SM9	S
G232_08601	0.9167	SM91	S
G232_08602	0.5768	Rstd	R
G232_08602	0.2378	SM102	S
G232_08602	0.6815	SM104	S
G232_08602	1.2062	SM105	S
G232_08602	1.1826	SM108	S
G232_08602	0.6435	SM109	S
G232_08602	1.0301	SM11	S
G232_08602	1.2517	SM122	S
G232_08602	0.6544	SM13	S
G232_08602	0.8253	SM14	S
G232_08602	1.3289	SM18	S
G232_08602	0.8816	SM24	S
G232_08602	0.5775	SM27	S
G232_08602	0.9393	SM28	S
G232_08602	1.2982	SM29	S
G232_08602	0.8095	SM35	S
G232_08602	1.1751	SM36	S
G232_08602	0.7923	SM42	S
G232_08602	0.6000	SM48	S
G232_08602	0.9832	SM57	S
G232_08602	0.7032	SM66	S
G232_08602	0.8539	SM67	S
G232_08602	0.9655	SM72	S
G232_08602	0.0000	SM74	S
G232_08602	0.8924	SM84	S
G232_08602	0.6512	SM9	S
G232_08602	1.0106	SM91	S
G232_08603	0.8404	Rstd	R
G232_08603	0.9720	SM102	S
G232_08603	0.8414	SM104	S
G232_08603	0.7626	SM105	S
G232_08603	0.9004	SM108	S
G232_08603	0.8000	SM109	S
G232_08603	1.1325	SM11	S
G232_08603	0.8609	SM122	S
G232_08603	0.7961	SM13	S
G232_08603	1.1048	SM14	S
G232_08603	1.3325	SM18	S
G232_08603	0.7412	SM24	S
G232_08603	0.8110	SM27	S
G232_08603	1.2179	SM28	S
G232_08603	1.0234	SM29	S
G232_08603	0.9048	SM35	S
G232_08603	1.3424	SM36	S
G232_08603	0.8204	SM42	S
G232_08603	0.7939	SM48	S
G232_08603	0.8487	SM57	S
G232_08603	0.8000	SM66	S
G232_08603	0.7890	SM67	S
G232_08603	1.1232	SM72	S
G232_08603	0.8417	SM74	S
G232_08603	0.8467	SM84	S
G232_08603	0.8048	SM9	S
G232_08603	0.7183	SM91	S
G232_08604	1.1298	Rstd	R
G232_08604	1.9371	SM102	S
G232_08604	0.9113	SM104	S
G232_08604	0.8716	SM105	S
G232_08604	0.8817	SM108	S
G232_08604	1.4130	SM109	S
G232_08604	0.8554	SM11	S
G232_08604	1.0265	SM122	S
G232_08604	0.9456	SM13	S
G232_08604	1.8011	SM14	S
G232_08604	1.4531	SM18	S
G232_08604	0.7368	SM24	S
G232_08604	0.9915	SM27	S
G232_08604	0.9964	SM28	S
G232_08604	1.1637	SM29	S
G232_08604	0.6857	SM35	S
G232_08604	2.8093	SM36	S
G232_08604	1.0070	SM42	S
G232_08604	1.0485	SM48	S
G232_08604	0.7479	SM57	S
G232_08604	0.8942	SM66	S
G232_08604	1.1786	SM67	S
G232_08604	2.7537	SM72	S
G232_08604	0.6619	SM74	S
G232_08604	0.9497	SM84	S
G232_08604	0.9456	SM9	S
G232_08604	0.9008	SM91	S
G232_08605	0.7552	Rstd	R
G232_08605	0.2238	SM102	S
G232_08605	0.6237	SM104	S
G232_08605	0.8288	SM105	S
G232_08605	0.8631	SM108	S
G232_08605	0.6130	SM109	S
G232_08605	0.7229	SM11	S
G232_08605	0.3444	SM122	S
G232_08605	1.3728	SM13	S
G232_08605	0.4355	SM14	S
G232_08605	1.1912	SM18	S
G232_08605	1.6053	SM24	S
G232_08605	0.6730	SM27	S
G232_08605	0.8000	SM28	S
G232_08605	1.1901	SM29	S
G232_08605	1.1429	SM35	S
G232_08605	0.5019	SM36	S
G232_08605	0.6391	SM42	S
G232_08605	0.1818	SM48	S
G232_08605	1.1261	SM57	S
G232_08605	1.0761	SM66	S
G232_08605	0.7110	SM67	S
G232_08605	0.1675	SM72	S
G232_08605	1.2230	SM74	S
G232_08605	0.7551	SM84	S
G232_08605	0.8176	SM9	S
G232_08605	0.8193	SM91	S
G232_08606	0.9336	Rstd	R
G232_08606	0.0000	SM102	S
G232_08606	1.1048	SM104	S
G232_08606	0.7237	SM105	S
G232_08606	0.4564	SM108	S
G232_08606	0.9435	SM109	S
G232_08606	0.9880	SM11	S
G232_08606	1.5828	SM122	S
G232_08606	0.6913	SM13	S
G232_08606	0.1022	SM14	S
G232_08606	1.1547	SM18	S
G232_08606	1.2281	SM24	S
G232_08606	0.4183	SM27	S
G232_08606	0.8071	SM28	S
G232_08606	0.9327	SM29	S
G232_08606	1.3429	SM35	S
G232_08606	0.0000	SM36	S
G232_08606	0.7975	SM42	S
G232_08606	0.5636	SM48	S
G232_08606	0.9916	SM57	S
G232_08606	1.1394	SM66	S
G232_08606	0.4968	SM67	S
G232_08606	0.2020	SM72	S
G232_08606	0.5899	SM74	S
G232_08606	0.6438	SM84	S
G232_08606	0.6080	SM9	S
G232_08606	0.8220	SM91	S
G232_08607	1.0069	Rstd	R
G232_08607	1.3776	SM102	S
G232_08607	0.9099	SM104	S
G232_08607	0.6265	SM105	S
G232_08607	0.8071	SM108	S
G232_08607	0.9130	SM109	S
G232_08607	0.9217	SM11	S
G232_08607	1.0662	SM122	S
G232_08607	0.7010	SM13	S
G232_08607	1.1694	SM14	S
G232_08607	1.3435	SM18	S
G232_08607	1.0702	SM24	S
G232_08607	0.9087	SM27	S
G232_08607	0.9429	SM28	S
G232_08607	1.2427	SM29	S
G232_08607	0.8667	SM35	S
G232_08607	1.3891	SM36	S
G232_08607	0.8697	SM42	S
G232_08607	0.7273	SM48	S
G232_08607	0.9916	SM57	S
G232_08607	0.8426	SM66	S
G232_08607	0.7370	SM67	S
G232_08607	1.6650	SM72	S
G232_08607	0.7050	SM74	S
G232_08607	0.7872	SM84	S
G232_08607	0.7808	SM9	S
G232_08607	0.9097	SM91	S
G232_08608	0.5619	Rstd	R
G232_08608	0.0280	SM102	S
G232_08608	0.7312	SM104	S
G232_08608	1.0428	SM105	S
G232_08608	0.4710	SM108	S
G232_08608	0.6522	SM109	S
G232_08608	1.1386	SM11	S
G232_08608	0.6887	SM122	S
G232_08608	0.5767	SM13	S
G232_08608	0.2554	SM14	S
G232_08608	0.8697	SM18	S
G232_08608	0.6667	SM24	S
G232_08608	0.6858	SM27	S
G232_08608	0.6857	SM28	S
G232_08608	0.8304	SM29	S
G232_08608	0.5714	SM35	S
G232_08608	0.0000	SM36	S
G232_08608	0.6461	SM42	S
G232_08608	1.0909	SM48	S
G232_08608	1.2269	SM57	S
G232_08608	0.8245	SM66	S
G232_08608	0.5682	SM67	S
G232_08608	0.0000	SM72	S
G232_08608	0.4748	SM74	S
G232_08608	0.9153	SM84	S
G232_08608	0.6064	SM9	S
G232_08608	0.7192	SM91	S
G232_08609	0.4698	Rstd	R
G232_08609	1.0699	SM102	S
G232_08609	0.8817	SM104	S
G232_08609	0.7743	SM105	S
G232_08609	0.7033	SM108	S
G232_08609	0.8478	SM109	S
G232_08609	0.5120	SM11	S
G232_08609	0.9205	SM122	S
G232_08609	0.6680	SM13	S
G232_08609	0.8038	SM14	S
G232_08609	1.0731	SM18	S
G232_08609	0.7412	SM24	S
G232_08609	0.6072	SM27	S
G232_08609	0.5571	SM28	S
G232_08609	1.4444	SM29	S
G232_08609	0.7810	SM35	S
G232_08609	0.7510	SM36	S
G232_08609	0.6162	SM42	S
G232_08609	0.6727	SM48	S
G232_08609	0.5798	SM57	S
G232_08609	0.9600	SM66	S
G232_08609	0.8019	SM67	S
G232_08609	1.0000	SM72	S
G232_08609	0.9568	SM74	S
G232_08609	0.6720	SM84	S
G232_08609	0.5552	SM9	S
G232_08609	0.6298	SM91	S
G232_08610	0.5045	Rstd	R
G232_08610	0.0000	SM102	S
G232_08610	1.1640	SM104	S
G232_08610	0.3696	SM105	S
G232_08610	0.5415	SM108	S
G232_08610	0.8957	SM109	S
G232_08610	0.6205	SM11	S
G232_08610	1.2715	SM122	S
G232_08610	0.6485	SM13	S
G232_08610	0.4973	SM14	S
G232_08610	1.4507	SM18	S
G232_08610	0.4035	SM24	S
G232_08610	0.4947	SM27	S
G232_08610	0.9643	SM28	S
G232_08610	1.3918	SM29	S
G232_08610	2.0190	SM35	S
G232_08610	0.0000	SM36	S
G232_08610	0.8504	SM42	S
G232_08610	0.7030	SM48	S
G232_08610	0.5378	SM57	S
G232_08610	0.7626	SM66	S
G232_08610	0.6851	SM67	S
G232_08610	0.1576	SM72	S
G232_08610	0.3381	SM74	S
G232_08610	0.7506	SM84	S
G232_08610	0.5504	SM9	S
G232_08610	0.7219	SM91	S
G232_08611	1.1219	Rstd	R
G232_08611	2.4126	SM102	S
G232_08611	0.6277	SM104	S
G232_08611	0.6381	SM105	S
G232_08611	0.5519	SM108	S
G232_08611	0.9000	SM109	S
G232_08611	0.3554	SM11	S
G232_08611	0.5497	SM122	S
G232_08611	0.6524	SM13	S
G232_08611	1.2258	SM14	S
G232_08611	1.2789	SM18	S
G232_08611	0.3684	SM24	S
G232_08611	0.6242	SM27	S
G232_08611	0.9714	SM28	S
G232_08611	1.7632	SM29	S
G232_08611	0.8381	SM35	S
G232_08611	1.0778	SM36	S
G232_08611	0.7394	SM42	S
G232_08611	0.8667	SM48	S
G232_08611	0.9160	SM57	S
G232_08611	0.5226	SM66	S
G232_08611	0.7338	SM67	S
G232_08611	1.0296	SM72	S
G232_08611	0.5755	SM74	S
G232_08611	0.8246	SM84	S
G232_08611	0.7456	SM9	S
G232_08611	0.7795	SM91	S
G232_08612	0.7631	Rstd	R
G232_08612	0.2378	SM102	S
G232_08612	0.7755	SM104	S
G232_08612	0.6031	SM105	S
G232_08612	0.6266	SM108	S
G232_08612	0.8043	SM109	S
G232_08612	0.8193	SM11	S
G232_08612	0.9338	SM122	S
G232_08612	0.9165	SM13	S
G232_08612	0.8495	SM14	S
G232_08612	1.5469	SM18	S
G232_08612	0.8553	SM24	S
G232_08612	1.0892	SM27	S
G232_08612	0.9607	SM28	S
G232_08612	1.5585	SM29	S
G232_08612	0.4095	SM35	S
G232_08612	0.0623	SM36	S
G232_08612	0.9331	SM42	S
G232_08612	1.2727	SM48	S
G232_08612	0.6891	SM57	S
G232_08612	0.7265	SM66	S
G232_08612	0.6331	SM67	S
G232_08612	0.1478	SM72	S
G232_08612	1.1511	SM74	S
G232_08612	0.9847	SM84	S
G232_08612	0.9872	SM9	S
G232_08612	1.1222	SM91	S
G232_08613	0.8434	Rstd	R
G232_08613	1.2378	SM102	S
G232_08613	0.6640	SM104	S
G232_08613	0.7354	SM105	S
G232_08613	0.6535	SM108	S
G232_08613	0.6478	SM109	S
G232_08613	0.8614	SM11	S
G232_08613	0.8742	SM122	S
G232_08613	0.8155	SM13	S
G232_08613	1.1532	SM14	S
G232_08613	1.1888	SM18	S
G232_08613	0.5175	SM24	S
G232_08613	0.5414	SM27	S
G232_08613	0.6429	SM28	S
G232_08613	1.1871	SM29	S
G232_08613	0.6952	SM35	S
G232_08613	1.1595	SM36	S
G232_08613	0.8486	SM42	S
G232_08613	0.7273	SM48	S
G232_08613	0.8403	SM57	S
G232_08613	0.7058	SM66	S
G232_08613	0.7565	SM67	S
G232_08613	1.0246	SM72	S
G232_08613	0.8273	SM74	S
G232_08613	0.5698	SM84	S
G232_08613	0.6208	SM9	S
G232_08613	0.7219	SM91	S
G232_08614	0.9247	Rstd	R
G232_08614	0.2797	SM102	S
G232_08614	0.7325	SM104	S
G232_08614	0.9105	SM105	S
G232_08614	0.4544	SM108	S
G232_08614	0.6000	SM109	S
G232_08614	0.4096	SM11	S
G232_08614	0.9669	SM122	S
G232_08614	0.9456	SM13	S
G232_08614	0.7258	SM14	S
G232_08614	1.4324	SM18	S
G232_08614	0.7675	SM24	S
G232_08614	0.9045	SM27	S
G232_08614	0.7250	SM28	S
G232_08614	1.4181	SM29	S
G232_08614	0.9238	SM35	S
G232_08614	0.3424	SM36	S
G232_08614	1.1356	SM42	S
G232_08614	0.9455	SM48	S
G232_08614	0.6975	SM57	S
G232_08614	0.6852	SM66	S
G232_08614	0.7727	SM67	S
G232_08614	0.2463	SM72	S
G232_08614	0.6906	SM74	S
G232_08614	0.8436	SM84	S
G232_08614	0.8752	SM9	S
G232_08614	0.9495	SM91	S
G232_08615	0.6739	Rstd	R
G232_08615	0.2797	SM102	S
G232_08615	1.2608	SM104	S
G232_08615	0.7588	SM105	S
G232_08615	0.8755	SM108	S
G232_08615	0.2783	SM109	S
G232_08615	1.0361	SM11	S
G232_08615	1.0795	SM122	S
G232_08615	1.2058	SM13	S
G232_08615	0.8817	SM14	S
G232_08615	1.4909	SM18	S
G232_08615	0.7763	SM24	S
G232_08615	0.6221	SM27	S
G232_08615	0.8250	SM28	S
G232_08615	1.3070	SM29	S
G232_08615	0.5714	SM35	S
G232_08615	0.1712	SM36	S
G232_08615	0.8099	SM42	S
G232_08615	2.0545	SM48	S
G232_08615	0.5966	SM57	S
G232_08615	0.9884	SM66	S
G232_08615	1.2727	SM67	S
G232_08615	0.2759	SM72	S
G232_08615	0.1295	SM74	S
G232_08615	0.9519	SM84	S
G232_08615	0.7296	SM9	S
G232_08615	0.8742	SM91	S
G232_08616	0.9386	Rstd	R
G232_08616	0.1538	SM102	S
G232_08616	0.7823	SM104	S
G232_08616	0.7665	SM105	S
G232_08616	0.7490	SM108	S
G232_08616	0.6174	SM109	S
G232_08616	0.5663	SM11	S
G232_08616	0.7881	SM122	S
G232_08616	0.9223	SM13	S
G232_08616	0.5914	SM14	S
G232_08616	1.2290	SM18	S
G232_08616	0.6974	SM24	S
G232_08616	0.7601	SM27	S
G232_08616	0.8357	SM28	S
G232_08616	1.0906	SM29	S
G232_08616	0.6190	SM35	S
G232_08616	0.1051	SM36	S
G232_08616	0.7887	SM42	S
G232_08616	0.7879	SM48	S
G232_08616	0.6891	SM57	S
G232_08616	0.7329	SM66	S
G232_08616	0.7597	SM67	S
G232_08616	0.2217	SM72	S
G232_08616	0.5252	SM74	S
G232_08616	0.8368	SM84	S
G232_08616	0.7968	SM9	S
G232_08616	0.8760	SM91	S
G232_08617	1.0575	Rstd	R
G232_08617	0.1119	SM102	S
G232_08617	0.7675	SM104	S
G232_08617	0.9767	SM105	S
G232_08617	1.0747	SM108	S
G232_08617	0.5261	SM109	S
G232_08617	1.1446	SM11	S
G232_08617	0.6821	SM122	S
G232_08617	0.8097	SM13	S
G232_08617	0.2258	SM14	S
G232_08617	1.3496	SM18	S
G232_08617	0.8333	SM24	S
G232_08617	0.8556	SM27	S
G232_08617	0.5786	SM28	S
G232_08617	1.2865	SM29	S
G232_08617	0.5905	SM35	S
G232_08617	0.0584	SM36	S
G232_08617	1.0299	SM42	S
G232_08617	0.7697	SM48	S
