GENE	COVERAGE	STRAIN	GROUP
G232_08402	4.9086	SM14	S
G232_08402	1.3605	SM18	S
G232_08402	0.8070	SM24	S
G232_08402	1.0658	SM27	S
G232_08402	0.5679	SM28	S
G232_08402	1.4620	SM29	S
G232_08402	1.8476	SM35	S
G232_08402	10.3230	SM36	S
G232_08402	0.8996	SM42	S
G232_08402	1.4303	SM48	S
G232_08402	0.7899	SM57	S
G232_08402	0.7045	SM66	S
G232_08402	0.9253	SM67	S
G232_08402	9.0542	SM72	S
G232_08402	0.5827	SM74	S
G232_08402	0.8063	SM84	S
G232_08402	0.7248	SM9	S
G232_08402	0.7343	SM91	S
G232_08403	0.8077	Rstd	R
G232_08403	2.2028	SM102	S
G232_08403	0.6841	SM104	S
G232_08403	0.6926	SM105	S
G232_08403	0.5871	SM108	S
G232_08403	1.4087	SM109	S
G232_08403	1.1687	SM11	S
G232_08403	0.0993	SM122	S
G232_08403	0.8796	SM13	S
G232_08403	0.9919	SM14	S
G232_08403	1.6236	SM18	S
G232_08403	1.1886	SM24	S
G232_08403	0.9469	SM27	S
G232_08403	0.8393	SM28	S
G232_08403	1.4561	SM29	S
G232_08403	0.4476	SM35	S
G232_08403	1.2607	SM36	S
G232_08403	1.1461	SM42	S
G232_08403	1.3636	SM48	S
G232_08403	0.9244	SM57	S
G232_08403	1.0077	SM66	S
G232_08403	0.8344	SM67	S
G232_08403	1.3350	SM72	S
G232_08403	1.4820	SM74	S
G232_08403	0.9092	SM84	S
G232_08403	1.1248	SM9	S
G232_08403	0.7228	SM91	S
G232_08404	0.7939	Rstd	R
G232_08404	0.4965	SM102	S
G232_08404	0.8481	SM104	S
G232_08404	0.8016	SM105	S
G232_08404	0.9398	SM108	S
G232_08404	0.6043	SM109	S
G232_08404	0.7771	SM11	S
G232_08404	0.7748	SM122	S
G232_08404	0.9883	SM13	S
G232_08404	0.9597	SM14	S
G232_08404	1.6516	SM18	S
G232_08404	0.9737	SM24	S
G232_08404	0.9151	SM27	S
G232_08404	1.0929	SM28	S
G232_08404	1.2105	SM29	S
G232_08404	0.9238	SM35	S
G232_08404	0.6109	SM36	S
G232_08404	0.9701	SM42	S
G232_08404	1.3152	SM48	S
G232_08404	0.4706	SM57	S
G232_08404	0.7742	SM66	S
G232_08404	0.7825	SM67	S
G232_08404	0.4828	SM72	S
G232_08404	0.3813	SM74	S
G232_08404	0.9146	SM84	S
G232_08404	0.8272	SM9	S
G232_08404	0.8990	SM91	S
G232_08405	0.7839	Rstd	R
G232_08405	0.7203	SM102	S
G232_08405	0.7917	SM104	S
G232_08405	1.0623	SM105	S
G232_08405	0.7490	SM108	S
G232_08405	0.7043	SM109	S
G232_08405	0.9096	SM11	S
G232_08405	1.1391	SM122	S
G232_08405	1.1767	SM13	S
G232_08405	1.1935	SM14	S
G232_08405	1.7223	SM18	S
G232_08405	1.1754	SM24	S
G232_08405	1.0955	SM27	S
G232_08405	0.9679	SM28	S
G232_08405	1.4269	SM29	S
G232_08405	1.0095	SM35	S
G232_08405	0.8833	SM36	S
G232_08405	1.1673	SM42	S
G232_08405	0.8727	SM48	S
G232_08405	0.6891	SM57	S
G232_08405	1.0026	SM66	S
G232_08405	0.6396	SM67	S
G232_08405	0.7586	SM72	S
G232_08405	0.6835	SM74	S
G232_08405	0.8108	SM84	S
G232_08405	0.8848	SM9	S
G232_08405	0.9043	SM91	S
G232_08406	0.7374	Rstd	R
G232_08406	0.3427	SM102	S
G232_08406	0.7769	SM104	S
G232_08406	0.5331	SM105	S
G232_08406	0.7593	SM108	S
G232_08406	0.8130	SM109	S
G232_08406	0.6446	SM11	S
G232_08406	0.7616	SM122	S
G232_08406	0.7320	SM13	S
G232_08406	0.6156	SM14	S
G232_08406	1.3118	SM18	S
G232_08406	0.6974	SM24	S
G232_08406	0.7686	SM27	S
G232_08406	1.1571	SM28	S
G232_08406	0.8918	SM29	S
G232_08406	0.9714	SM35	S
G232_08406	0.4591	SM36	S
G232_08406	0.7060	SM42	S
G232_08406	0.6121	SM48	S
G232_08406	0.8824	SM57	S
G232_08406	0.9639	SM66	S
G232_08406	0.9935	SM67	S
G232_08406	0.4680	SM72	S
G232_08406	0.6763	SM74	S
G232_08406	0.7162	SM84	S
G232_08406	0.8096	SM9	S
G232_08406	0.6785	SM91	S
G232_08407	0.7780	Rstd	R
G232_08407	0.5874	SM102	S
G232_08407	0.7554	SM104	S
G232_08407	0.7626	SM105	S
G232_08407	0.8257	SM108	S
G232_08407	0.5261	SM109	S
G232_08407	0.7771	SM11	S
G232_08407	0.4636	SM122	S
G232_08407	0.9456	SM13	S
G232_08407	0.8306	SM14	S
G232_08407	1.2509	SM18	S
G232_08407	0.9211	SM24	S
G232_08407	0.8705	SM27	S
G232_08407	1.0821	SM28	S
G232_08407	1.5468	SM29	S
G232_08407	0.7238	SM35	S
G232_08407	1.1712	SM36	S
G232_08407	0.8134	SM42	S
G232_08407	1.1879	SM48	S
G232_08407	1.0672	SM57	S
G232_08407	0.8955	SM66	S
G232_08407	0.9026	SM67	S
G232_08407	1.1576	SM72	S
G232_08407	0.8273	SM74	S
G232_08407	0.9535	SM84	S
G232_08407	0.9104	SM9	S
G232_08407	0.9628	SM91	S
G232_08408	0.7473	Rstd	R
G232_08408	0.1538	SM102	S
G232_08408	0.8804	SM104	S
G232_08408	0.7704	SM105	S
G232_08408	0.8361	SM108	S
G232_08408	0.5783	SM109	S
G232_08408	0.6325	SM11	S
G232_08408	1.0530	SM122	S
G232_08408	0.8835	SM13	S
G232_08408	0.8548	SM14	S
G232_08408	1.5749	SM18	S
G232_08408	0.8158	SM24	S
G232_08408	0.9002	SM27	S
G232_08408	0.9714	SM28	S
G232_08408	1.1433	SM29	S
G232_08408	0.8667	SM35	S
G232_08408	0.1012	SM36	S
G232_08408	1.0088	SM42	S
G232_08408	0.9939	SM48	S
G232_08408	0.9664	SM57	S
G232_08408	0.8761	SM66	S
G232_08408	0.9416	SM67	S
G232_08408	0.1034	SM72	S
G232_08408	0.8345	SM74	S
G232_08408	0.9298	SM84	S
G232_08408	0.8416	SM9	S
G232_08408	0.8973	SM91	S
G232_08409	0.7592	Rstd	R
G232_08409	1.5734	SM102	S
G232_08409	0.9288	SM104	S
G232_08409	0.8677	SM105	S
G232_08409	0.6680	SM108	S
G232_08409	0.6348	SM109	S
G232_08409	1.1988	SM11	S
G232_08409	0.8013	SM122	S
G232_08409	0.8311	SM13	S
G232_08409	2.0081	SM14	S
G232_08409	1.2582	SM18	S
G232_08409	0.9386	SM24	S
G232_08409	0.6645	SM27	S
G232_08409	0.7000	SM28	S
G232_08409	0.9386	SM29	S
G232_08409	1.4286	SM35	S
G232_08409	1.7704	SM36	S
G232_08409	0.9701	SM42	S
G232_08409	0.9455	SM48	S
G232_08409	0.5798	SM57	S
G232_08409	0.7652	SM66	S
G232_08409	0.9740	SM67	S
G232_08409	1.6700	SM72	S
G232_08409	0.3381	SM74	S
G232_08409	1.0305	SM84	S
G232_08409	0.5504	SM9	S
G232_08409	0.8291	SM91	S
G232_08410	0.8494	Rstd	R
G232_08410	0.4476	SM102	S
G232_08410	0.7272	SM104	S
G232_08410	0.7276	SM105	S
G232_08410	0.5498	SM108	S
G232_08410	0.9957	SM109	S
G232_08410	0.9819	SM11	S
G232_08410	0.3311	SM122	S
G232_08410	1.0874	SM13	S
G232_08410	0.6855	SM14	S
G232_08410	1.5481	SM18	S
G232_08410	1.2061	SM24	S
G232_08410	1.0318	SM27	S
G232_08410	1.2679	SM28	S
G232_08410	0.9298	SM29	S
G232_08410	0.9524	SM35	S
G232_08410	0.5097	SM36	S
G232_08410	1.0405	SM42	S
G232_08410	0.7818	SM48	S
G232_08410	0.3866	SM57	S
G232_08410	0.6426	SM66	S
G232_08410	0.8117	SM67	S
G232_08410	0.4236	SM72	S
G232_08410	0.7626	SM74	S
G232_08410	0.8970	SM84	S
G232_08410	1.0400	SM9	S
G232_08410	1.1461	SM91	S
G232_08411	0.4896	Rstd	R
G232_08411	0.2587	SM102	S
G232_08411	0.6976	SM104	S
G232_08411	0.7432	SM105	S
G232_08411	0.6037	SM108	S
G232_08411	0.8478	SM109	S
G232_08411	1.0181	SM11	S
G232_08411	0.7086	SM122	S
G232_08411	0.9786	SM13	S
G232_08411	0.1129	SM14	S
G232_08411	1.3764	SM18	S
G232_08411	0.9956	SM24	S
G232_08411	1.0000	SM27	S
G232_08411	1.2500	SM28	S
G232_08411	1.0877	SM29	S
G232_08411	0.7524	SM35	S
G232_08411	0.0156	SM36	S
G232_08411	1.3363	SM42	S
G232_08411	1.8485	SM48	S
G232_08411	1.1176	SM57	S
G232_08411	0.8219	SM66	S
G232_08411	0.5747	SM67	S
G232_08411	0.0099	SM72	S
G232_08411	0.4460	SM74	S
G232_08411	0.7864	SM84	S
G232_08411	0.9120	SM9	S
G232_08411	0.8299	SM91	S
G232_08412	0.6521	Rstd	R
G232_08412	0.0909	SM102	S
G232_08412	0.7540	SM104	S
G232_08412	0.6381	SM105	S
G232_08412	0.8195	SM108	S
G232_08412	0.8087	SM109	S
G232_08412	0.6386	SM11	S
G232_08412	0.8278	SM122	S
G232_08412	0.7573	SM13	S
G232_08412	0.4812	SM14	S
G232_08412	1.2546	SM18	S
G232_08412	0.9079	SM24	S
G232_08412	0.7113	SM27	S
G232_08412	1.0821	SM28	S
G232_08412	0.7164	SM29	S
G232_08412	0.4667	SM35	S
G232_08412	0.0700	SM36	S
G232_08412	0.7518	SM42	S
G232_08412	0.8121	SM48	S
G232_08412	0.4454	SM57	S
G232_08412	0.5987	SM66	S
G232_08412	0.8312	SM67	S
G232_08412	0.0985	SM72	S
G232_08412	0.6331	SM74	S
G232_08412	0.8749	SM84	S
G232_08412	0.6864	SM9	S
G232_08412	0.8175	SM91	S
G232_08413	0.9584	Rstd	R
G232_08413	0.1189	SM102	S
G232_08413	0.9960	SM104	S
G232_08413	0.8755	SM105	S
G232_08413	0.6535	SM108	S
G232_08413	0.8696	SM109	S
G232_08413	0.8976	SM11	S
G232_08413	1.3113	SM122	S
G232_08413	0.7340	SM13	S
G232_08413	0.7446	SM14	S
G232_08413	1.6565	SM18	S
G232_08413	0.6491	SM24	S
G232_08413	0.7856	SM27	S
G232_08413	0.8571	SM28	S
G232_08413	0.9678	SM29	S
G232_08413	0.7429	SM35	S
G232_08413	0.0117	SM36	S
G232_08413	1.0951	SM42	S
G232_08413	0.8121	SM48	S
G232_08413	0.7395	SM57	S
G232_08413	1.0052	SM66	S
G232_08413	0.7403	SM67	S
G232_08413	0.1872	SM72	S
G232_08413	0.6763	SM74	S
G232_08413	0.8139	SM84	S
G232_08413	0.8800	SM9	S
G232_08413	0.9291	SM91	S
G232_08414	1.0089	Rstd	R
G232_08414	2.3357	SM102	S
G232_08414	0.9140	SM104	S
G232_08414	0.8288	SM105	S
G232_08414	0.7697	SM108	S
G232_08414	0.9304	SM109	S
G232_08414	0.8253	SM11	S
G232_08414	0.9536	SM122	S
G232_08414	0.9845	SM13	S
G232_08414	2.4435	SM14	S
G232_08414	1.3435	SM18	S
G232_08414	0.7193	SM24	S
G232_08414	0.7282	SM27	S
G232_08414	0.6929	SM28	S
G232_08414	1.3421	SM29	S
G232_08414	0.8286	SM35	S
G232_08414	2.8755	SM36	S
G232_08414	0.8592	SM42	S
G232_08414	0.7818	SM48	S
G232_08414	1.0252	SM57	S
G232_08414	0.6387	SM66	S
G232_08414	0.8279	SM67	S
G232_08414	2.4039	SM72	S
G232_08414	0.6619	SM74	S
G232_08414	0.9817	SM84	S
G232_08414	0.7920	SM9	S
G232_08414	0.8317	SM91	S
G232_08415	0.9534	Rstd	R
G232_08415	0.3287	SM102	S
G232_08415	0.7849	SM104	S
G232_08415	0.7160	SM105	S
G232_08415	0.6535	SM108	S
G232_08415	0.8739	SM109	S
G232_08415	0.5542	SM11	S
G232_08415	1.1258	SM122	S
G232_08415	0.8563	SM13	S
G232_08415	0.5000	SM14	S
G232_08415	1.0999	SM18	S
G232_08415	0.6667	SM24	S
G232_08415	0.7325	SM27	S
G232_08415	0.7143	SM28	S
G232_08415	1.2368	SM29	S
G232_08415	0.6857	SM35	S
G232_08415	0.1323	SM36	S
G232_08415	0.6901	SM42	S
G232_08415	0.3333	SM48	S
G232_08415	1.3445	SM57	S
G232_08415	0.9510	SM66	S
G232_08415	1.0390	SM67	S
G232_08415	0.2167	SM72	S
G232_08415	0.9496	SM74	S
G232_08415	0.8513	SM84	S
G232_08415	0.7296	SM9	S
G232_08415	0.7272	SM91	S
G232_08416	0.7958	Rstd	R
G232_08416	0.7972	SM102	S
G232_08416	0.9328	SM104	S
G232_08416	0.8054	SM105	S
G232_08416	0.9647	SM108	S
G232_08416	0.7652	SM109	S
G232_08416	0.8072	SM11	S
G232_08416	0.7285	SM122	S
G232_08416	0.9592	SM13	S
G232_08416	0.8172	SM14	S
G232_08416	1.3800	SM18	S
G232_08416	0.4868	SM24	S
G232_08416	0.6200	SM27	S
G232_08416	0.9393	SM28	S
G232_08416	0.8567	SM29	S
G232_08416	0.9238	SM35	S
G232_08416	0.9650	SM36	S
G232_08416	0.8979	SM42	S
G232_08416	0.6121	SM48	S
G232_08416	0.9244	SM57	S
G232_08416	0.8994	SM66	S
G232_08416	0.8636	SM67	S
G232_08416	0.9655	SM72	S
G232_08416	0.4173	SM74	S
G232_08416	0.9146	SM84	S
G232_08416	0.9168	SM9	S
G232_08416	0.7679	SM91	S
G232_08417	0.6640	Rstd	R
G232_08417	0.0559	SM102	S
G232_08417	0.4906	SM104	S
G232_08417	1.1012	SM105	S
G232_08417	0.7718	SM108	S
G232_08417	0.9522	SM109	S
G232_08417	0.5241	SM11	S
G232_08417	0.3444	SM122	S
G232_08417	1.0330	SM13	S
G232_08417	0.1801	SM14	S
G232_08417	1.8831	SM18	S
G232_08417	0.8860	SM24	S
G232_08417	0.6900	SM27	S
G232_08417	1.2429	SM28	S
G232_08417	0.9415	SM29	S
G232_08417	0.1714	SM35	S
G232_08417	0.0000	SM36	S
G232_08417	1.5511	SM42	S
G232_08417	0.7455	SM48	S
G232_08417	0.4538	SM57	S
G232_08417	0.7226	SM66	S
G232_08417	0.8636	SM67	S
G232_08417	0.0788	SM72	S
G232_08417	0.8633	SM74	S
G232_08417	0.7956	SM84	S
G232_08417	0.9904	SM9	S
G232_08417	0.9079	SM91	S
G232_08418	0.8028	Rstd	R
G232_08418	1.9301	SM102	S
G232_08418	0.9785	SM104	S
G232_08418	0.8911	SM105	S
G232_08418	0.6888	SM108	S
G232_08418	0.7000	SM109	S
G232_08418	0.9880	SM11	S
G232_08418	0.9007	SM122	S
G232_08418	1.0951	SM13	S
G232_08418	1.9220	SM14	S
G232_08418	1.4202	SM18	S
G232_08418	0.8772	SM24	S
G232_08418	0.8747	SM27	S
G232_08418	0.9500	SM28	S
G232_08418	1.3509	SM29	S
G232_08418	0.9048	SM35	S
G232_08418	2.7471	SM36	S
G232_08418	1.2958	SM42	S
G232_08418	1.0667	SM48	S
G232_08418	0.6471	SM57	S
G232_08418	0.7471	SM66	S
G232_08418	0.7045	SM67	S
G232_08418	1.9507	SM72	S
G232_08418	0.6619	SM74	S
G232_08418	0.8024	SM84	S
G232_08418	0.9504	SM9	S
G232_08418	0.9327	SM91	S
G232_08419	0.6561	Rstd	R
G232_08419	1.7762	SM102	S
G232_08419	0.9583	SM104	S
G232_08419	0.9922	SM105	S
G232_08419	0.9170	SM108	S
G232_08419	0.9783	SM109	S
G232_08419	0.9759	SM11	S
G232_08419	0.6755	SM122	S
G232_08419	0.6602	SM13	S
G232_08419	1.4731	SM14	S
G232_08419	0.4141	SM18	S
G232_08419	0.6711	SM24	S
G232_08419	0.8577	SM27	S
G232_08419	0.8821	SM28	S
G232_08419	0.4503	SM29	S
G232_08419	0.9810	SM35	S
G232_08419	1.7821	SM36	S
G232_08419	0.7817	SM42	S
G232_08419	1.2909	SM48	S
G232_08419	1.1261	SM57	S
G232_08419	0.8632	SM66	S
G232_08419	0.7597	SM67	S
G232_08419	1.4286	SM72	S
G232_08419	1.0216	SM74	S
G232_08419	0.8741	SM84	S
G232_08419	0.9008	SM9	S
G232_08419	0.8547	SM91	S
G232_08420	0.6630	Rstd	R
G232_08420	0.0909	SM102	S
G232_08420	0.6667	SM104	S
G232_08420	0.4942	SM105	S
G232_08420	0.8320	SM108	S
G232_08420	0.3435	SM109	S
G232_08420	0.4819	SM11	S
G232_08420	0.5695	SM122	S
G232_08420	0.7553	SM13	S
G232_08420	0.4086	SM14	S
G232_08420	1.0073	SM18	S
G232_08420	0.9649	SM24	S
G232_08420	0.8195	SM27	S
G232_08420	0.6821	SM28	S
G232_08420	1.2836	SM29	S
G232_08420	0.2762	SM35	S
G232_08420	0.1284	SM36	S
G232_08420	0.7694	SM42	S
G232_08420	0.5152	SM48	S
G232_08420	1.1261	SM57	S
G232_08420	1.0529	SM66	S
G232_08420	1.2208	SM67	S
G232_08420	0.0690	SM72	S
G232_08420	0.3094	SM74	S
G232_08420	0.6339	SM84	S
G232_08420	0.6400	SM9	S
G232_08420	0.7219	SM91	S
G232_08421	1.0486	Rstd	R
G232_08421	0.2867	SM102	S
G232_08421	0.6223	SM104	S
G232_08421	0.9922	SM105	S
G232_08421	0.8797	SM108	S
G232_08421	0.7130	SM109	S
G232_08421	0.6024	SM11	S
G232_08421	0.8013	SM122	S
G232_08421	0.8175	SM13	S
G232_08421	0.7231	SM14	S
G232_08421	1.3971	SM18	S
G232_08421	0.8728	SM24	S
G232_08421	0.7558	SM27	S
G232_08421	0.7500	SM28	S
G232_08421	1.2251	SM29	S
G232_08421	1.1429	SM35	S
G232_08421	0.4825	SM36	S
G232_08421	0.7606	SM42	S
G232_08421	0.4061	SM48	S
G232_08421	1.2941	SM57	S
G232_08421	0.6284	SM66	S
G232_08421	0.9805	SM67	S
G232_08421	0.2906	SM72	S
G232_08421	0.4173	SM74	S
G232_08421	0.7529	SM84	S
G232_08421	0.7296	SM9	S
G232_08421	0.9770	SM91	S
G232_08422	1.0515	Rstd	R
G232_08422	1.5524	SM102	S
G232_08422	0.9691	SM104	S
G232_08422	0.6926	SM105	S
G232_08422	1.0602	SM108	S
G232_08422	0.9783	SM109	S
G232_08422	0.6687	SM11	S
G232_08422	0.8079	SM122	S
G232_08422	0.8019	SM13	S
G232_08422	0.9113	SM14	S
G232_08422	1.3496	SM18	S
G232_08422	0.7412	SM24	S
G232_08422	0.6497	SM27	S
G232_08422	0.7929	SM28	S
G232_08422	1.1608	SM29	S
G232_08422	0.5905	SM35	S
G232_08422	1.4163	SM36	S
G232_08422	0.8574	SM42	S
G232_08422	0.8364	SM48	S
G232_08422	0.9916	SM57	S
G232_08422	0.7394	SM66	S
G232_08422	1.0455	SM67	S
G232_08422	1.1921	SM72	S
G232_08422	0.3597	SM74	S
G232_08422	0.8879	SM84	S
G232_08422	0.7840	SM9	S
G232_08422	0.8556	SM91	S
G232_08423	0.8484	Rstd	R
G232_08423	3.0210	SM102	S
G232_08423	1.1425	SM104	S
G232_08423	0.8327	SM105	S
G232_08423	1.6494	SM108	S
G232_08423	0.7130	SM109	S
G232_08423	1.1687	SM11	S
G232_08423	1.8477	SM122	S
G232_08423	0.7864	SM13	S
G232_08423	1.3414	SM14	S
G232_08423	1.3934	SM18	S
G232_08423	0.8991	SM24	S
G232_08423	0.6943	SM27	S
G232_08423	0.9393	SM28	S
G232_08423	1.0585	SM29	S
G232_08423	1.4762	SM35	S
G232_08423	1.2140	SM36	S
G232_08423	0.8433	SM42	S
G232_08423	1.1455	SM48	S
G232_08423	1.6723	SM57	S
G232_08423	0.9381	SM66	S
G232_08423	1.5487	SM67	S
G232_08423	3.9655	SM72	S
G232_08423	1.8705	SM74	S
G232_08423	0.7307	SM84	S
G232_08423	0.8800	SM9	S
G232_08423	0.7573	SM91	S
G232_08424	0.9415	Rstd	R
G232_08424	0.1678	SM102	S
G232_08424	0.8118	SM104	S
G232_08424	0.6459	SM105	S
G232_08424	0.9378	SM108	S
G232_08424	0.5130	SM109	S
G232_08424	0.4759	SM11	S
G232_08424	0.9603	SM122	S
G232_08424	0.9107	SM13	S
G232_08424	0.6263	SM14	S
G232_08424	1.2862	SM18	S
G232_08424	1.1579	SM24	S
G232_08424	0.7176	SM27	S
G232_08424	0.8714	SM28	S
G232_08424	0.7749	SM29	S
G232_08424	0.6857	SM35	S
G232_08424	0.0584	SM36	S
G232_08424	0.8415	SM42	S
G232_08424	0.6485	SM48	S
G232_08424	0.5882	SM57	S
G232_08424	0.7845	SM66	S
G232_08424	0.8377	SM67	S
G232_08424	0.0936	SM72	S
G232_08424	0.5180	SM74	S
G232_08424	0.9710	SM84	S
G232_08424	0.7600	SM9	S
G232_08424	0.8025	SM91	S
G232_08425	0.8028	Rstd	R
G232_08425	1.5944	SM102	S
G232_08425	0.5161	SM104	S
G232_08425	0.7004	SM105	S
G232_08425	0.6307	SM108	S
G232_08425	0.4043	SM109	S
G232_08425	1.3735	SM11	S
G232_08425	0.4901	SM122	S
G232_08425	0.7786	SM13	S
G232_08425	2.2285	SM14	S
G232_08425	1.4397	SM18	S
G232_08425	1.2237	SM24	S
G232_08425	1.1231	SM27	S
G232_08425	0.7929	SM28	S
G232_08425	0.6140	SM29	S
G232_08425	1.5333	SM35	S
G232_08425	1.6148	SM36	S
G232_08425	0.9683	SM42	S
G232_08425	0.7273	SM48	S
G232_08425	1.0756	SM57	S
G232_08425	0.7961	SM66	S
G232_08425	0.5779	SM67	S
G232_08425	2.5123	SM72	S
G232_08425	0.7554	SM74	S
G232_08425	0.8452	SM84	S
G232_08425	1.0080	SM9	S
G232_08425	0.8804	SM91	S
G232_08426	1.1100	Rstd	R
G232_08426	0.2168	SM102	S
G232_08426	1.0242	SM104	S
G232_08426	1.7510	SM105	S
G232_08426	1.0913	SM108	S
G232_08426	1.1217	SM109	S
G232_08426	0.7229	SM11	S
G232_08426	1.5166	SM122	S
G232_08426	1.1981	SM13	S
G232_08426	0.8925	SM14	S
G232_08426	4.1717	SM18	S
G232_08426	1.2061	SM24	S
G232_08426	1.6730	SM27	S
G232_08426	0.7250	SM28	S
G232_08426	1.7807	SM29	S
G232_08426	1.2571	SM35	S
G232_08426	0.0000	SM36	S
G232_08426	0.9085	SM42	S
G232_08426	0.3818	SM48	S
G232_08426	0.9832	SM57	S
G232_08426	0.8877	SM66	S
G232_08426	1.4286	SM67	S
G232_08426	0.0000	SM72	S
G232_08426	0.8201	SM74	S
G232_08426	1.0259	SM84	S
G232_08426	1.6928	SM9	S
G232_08426	0.9442	SM91	S
G232_08427	0.5223	Rstd	R
G232_08427	0.1259	SM102	S
G232_08427	1.0565	SM104	S
G232_08427	1.2918	SM105	S
G232_08427	0.9627	SM108	S
G232_08427	1.0739	SM109	S
G232_08427	0.7892	SM11	S
G232_08427	1.2517	SM122	S
G232_08427	0.7689	SM13	S
G232_08427	0.7849	SM14	S
G232_08427	4.2680	SM18	S
G232_08427	0.7281	SM24	S
G232_08427	1.3907	SM27	S
G232_08427	1.0000	SM28	S
G232_08427	1.2836	SM29	S
G232_08427	1.5810	SM35	S
G232_08427	0.0000	SM36	S
G232_08427	0.6655	SM42	S
G232_08427	1.1818	SM48	S
G232_08427	0.7227	SM57	S
G232_08427	1.1355	SM66	S
G232_08427	1.5325	SM67	S
G232_08427	0.3251	SM72	S
G232_08427	1.3237	SM74	S
G232_08427	0.7429	SM84	S
G232_08427	1.5312	SM9	S
G232_08427	0.7263	SM91	S
G232_08428	1.7721	Rstd	R
G232_08428	1.0909	SM102	S
G232_08428	1.4355	SM104	S
G232_08428	1.4358	SM105	S
G232_08428	1.4689	SM108	S
G232_08428	1.4565	SM109	S
G232_08428	1.2711	SM11	S
G232_08428	1.4901	SM122	S
G232_08428	1.2757	SM13	S
G232_08428	0.9543	SM14	S
G232_08428	1.4068	SM18	S
G232_08428	1.1886	SM24	S
G232_08428	1.1592	SM27	S
G232_08428	1.3750	SM28	S
G232_08428	1.4532	SM29	S
G232_08428	1.2952	SM35	S
G232_08428	1.1712	SM36	S
G232_08428	1.4278	SM42	S
G232_08428	1.0242	SM48	S
G232_08428	1.2605	SM57	S
G232_08428	1.2800	SM66	S
G232_08428	1.0325	SM67	S
G232_08428	1.2167	SM72	S
G232_08428	1.6619	SM74	S
G232_08428	1.1281	SM84	S
G232_08428	1.3312	SM9	S
G232_08428	1.4234	SM91	S
G232_08429	0.6769	Rstd	R
G232_08429	0.0979	SM102	S
G232_08429	0.7648	SM104	S
G232_08429	0.8444	SM105	S
G232_08429	0.8237	SM108	S
G232_08429	0.4522	SM109	S
G232_08429	0.3193	SM11	S
G232_08429	0.7748	SM122	S
G232_08429	0.7301	SM13	S
G232_08429	0.5054	SM14	S
G232_08429	1.4056	SM18	S
G232_08429	0.8640	SM24	S
G232_08429	0.7240	SM27	S
G232_08429	0.7893	SM28	S
G232_08429	1.0439	SM29	S
G232_08429	0.7143	SM35	S
G232_08429	0.2646	SM36	S
G232_08429	0.8715	SM42	S
G232_08429	1.1091	SM48	S
G232_08429	0.5294	SM57	S
G232_08429	0.7471	SM66	S
G232_08429	0.8279	SM67	S
G232_08429	0.2167	SM72	S
G232_08429	0.5036	SM74	S
G232_08429	0.8490	SM84	S
G232_08429	0.8064	SM9	S
G232_08429	0.6953	SM91	S
G232_08430	0.8444	Rstd	R
G232_08430	1.9301	SM102	S
G232_08430	0.7796	SM104	S
G232_08430	0.7821	SM105	S
G232_08430	0.8402	SM108	S
G232_08430	1.2391	SM109	S
G232_08430	1.0000	SM11	S
G232_08430	1.1325	SM122	S
G232_08430	0.8311	SM13	S
G232_08430	1.4677	SM14	S
G232_08430	1.4129	SM18	S
G232_08430	0.5482	SM24	S
G232_08430	0.8684	SM27	S
G232_08430	0.7286	SM28	S
G232_08430	1.1345	SM29	S
G232_08430	1.0667	SM35	S
G232_08430	2.1751	SM36	S
G232_08430	0.8750	SM42	S
G232_08430	0.5030	SM48	S
G232_08430	1.0084	SM57	S
G232_08430	0.7742	SM66	S
G232_08430	0.6201	SM67	S
G232_08430	2.1921	SM72	S
G232_08430	0.6187	SM74	S
G232_08430	0.7147	SM84	S
G232_08430	0.7120	SM9	S
G232_08430	0.8698	SM91	S
G232_08431	0.5907	Rstd	R
G232_08431	0.4685	SM102	S
G232_08431	0.7917	SM104	S
G232_08431	0.9027	SM105	S
G232_08431	0.9585	SM108	S
G232_08431	0.8043	SM109	S
G232_08431	0.4277	SM11	S
G232_08431	0.8344	SM122	S
G232_08431	0.8874	SM13	S
G232_08431	0.5108	SM14	S
G232_08431	1.1949	SM18	S
G232_08431	0.6140	SM24	S
G232_08431	0.6285	SM27	S
G232_08431	0.8786	SM28	S
G232_08431	0.7895	SM29	S
G232_08431	0.9429	SM35	S
G232_08431	0.4358	SM36	S
G232_08431	0.6303	SM42	S
G232_08431	1.1576	SM48	S
G232_08431	1.0000	SM57	S
G232_08431	0.8155	SM66	S
G232_08431	0.7208	SM67	S
G232_08431	0.5172	SM72	S
G232_08431	1.1871	SM74	S
G232_08431	0.6773	SM84	S
G232_08431	0.4640	SM9	S
G232_08431	0.6856	SM91	S
G232_08432	1.0456	Rstd	R
G232_08432	0.0350	SM102	S
G232_08432	0.8683	SM104	S
G232_08432	0.8054	SM105	S
G232_08432	0.6743	SM108	S
G232_08432	0.4435	SM109	S
G232_08432	0.7108	SM11	S
G232_08432	0.5894	SM122	S
G232_08432	0.9942	SM13	S
G232_08432	0.4435	SM14	S
G232_08432	1.1437	SM18	S
G232_08432	0.8991	SM24	S
G232_08432	0.9809	SM27	S
G232_08432	1.0929	SM28	S
G232_08432	1.0614	SM29	S
G232_08432	1.0762	SM35	S
G232_08432	0.0117	SM36	S
G232_08432	1.0035	SM42	S
G232_08432	0.8182	SM48	S
