GENE	COVERAGE	STRAIN	GROUP
G232_01245	1.2984	SM14	S
G232_01245	1.1267	SM18	S
G232_01245	0.6360	SM24	S
G232_01245	0.6497	SM27	S
G232_01245	0.9714	SM28	S
G232_01245	0.9912	SM29	S
G232_01245	0.8286	SM35	S
G232_01245	1.6498	SM36	S
G232_01245	0.9454	SM42	S
G232_01245	1.0424	SM48	S
G232_01245	1.2437	SM57	S
G232_01245	0.8645	SM66	S
G232_01245	0.5974	SM67	S
G232_01245	1.5764	SM72	S
G232_01245	0.9928	SM74	S
G232_01245	0.7872	SM84	S
G232_01245	0.6992	SM9	S
G232_01245	0.8149	SM91	S
G232_01246	0.6977	Rstd	R
G232_01246	1.0000	SM102	S
G232_01246	0.7809	SM104	S
G232_01246	0.6420	SM105	S
G232_01246	0.7490	SM108	S
G232_01246	0.7174	SM109	S
G232_01246	0.6024	SM11	S
G232_01246	0.8411	SM122	S
G232_01246	0.8796	SM13	S
G232_01246	0.9194	SM14	S
G232_01246	1.2972	SM18	S
G232_01246	0.5570	SM24	S
G232_01246	0.6794	SM27	S
G232_01246	1.0286	SM28	S
G232_01246	1.1930	SM29	S
G232_01246	0.7143	SM35	S
G232_01246	1.0117	SM36	S
G232_01246	0.8292	SM42	S
G232_01246	0.8909	SM48	S
G232_01246	0.7815	SM57	S
G232_01246	0.6258	SM66	S
G232_01246	0.4903	SM67	S
G232_01246	0.9803	SM72	S
G232_01246	0.7914	SM74	S
G232_01246	0.7651	SM84	S
G232_01246	0.6928	SM9	S
G232_01246	0.7245	SM91	S
G232_01247	0.7086	Rstd	R
G232_01247	0.0420	SM102	S
G232_01247	0.7513	SM104	S
G232_01247	0.6809	SM105	S
G232_01247	0.7573	SM108	S
G232_01247	0.4304	SM109	S
G232_01247	0.8133	SM11	S
G232_01247	0.8013	SM122	S
G232_01247	0.9728	SM13	S
G232_01247	0.4167	SM14	S
G232_01247	1.0463	SM18	S
G232_01247	0.7018	SM24	S
G232_01247	0.7473	SM27	S
G232_01247	0.5571	SM28	S
G232_01247	0.9708	SM29	S
G232_01247	1.0000	SM35	S
G232_01247	0.0584	SM36	S
G232_01247	0.9349	SM42	S
G232_01247	0.7091	SM48	S
G232_01247	0.5546	SM57	S
G232_01247	0.7445	SM66	S
G232_01247	0.3052	SM67	S
G232_01247	0.1330	SM72	S
G232_01247	0.5612	SM74	S
G232_01247	0.8757	SM84	S
G232_01247	0.5488	SM9	S
G232_01247	0.6971	SM91	S
G232_01248	0.6987	Rstd	R
G232_01248	0.8112	SM102	S
G232_01248	0.7903	SM104	S
G232_01248	0.7432	SM105	S
G232_01248	0.7344	SM108	S
G232_01248	0.6783	SM109	S
G232_01248	0.6867	SM11	S
G232_01248	0.3444	SM122	S
G232_01248	0.8272	SM13	S
G232_01248	0.7715	SM14	S
G232_01248	1.1657	SM18	S
G232_01248	0.5614	SM24	S
G232_01248	0.9830	SM27	S
G232_01248	0.5821	SM28	S
G232_01248	0.8830	SM29	S
G232_01248	0.5905	SM35	S
G232_01248	0.4630	SM36	S
G232_01248	0.4665	SM42	S
G232_01248	0.6061	SM48	S
G232_01248	0.6387	SM57	S
G232_01248	0.7703	SM66	S
G232_01248	0.5130	SM67	S
G232_01248	0.5961	SM72	S
G232_01248	0.6115	SM74	S
G232_01248	0.8772	SM84	S
G232_01248	0.6928	SM9	S
G232_01248	0.6439	SM91	S
G232_01249	0.7631	Rstd	R
G232_01249	1.3077	SM102	S
G232_01249	0.9691	SM104	S
G232_01249	0.7626	SM105	S
G232_01249	0.8485	SM108	S
G232_01249	0.9609	SM109	S
G232_01249	0.6084	SM11	S
G232_01249	1.3510	SM122	S
G232_01249	0.9553	SM13	S
G232_01249	1.0941	SM14	S
G232_01249	1.4397	SM18	S
G232_01249	0.8728	SM24	S
G232_01249	0.9448	SM27	S
G232_01249	1.1036	SM28	S
G232_01249	1.0526	SM29	S
G232_01249	0.6857	SM35	S
G232_01249	0.9222	SM36	S
G232_01249	0.9613	SM42	S
G232_01249	0.6848	SM48	S
G232_01249	1.0588	SM57	S
G232_01249	1.0645	SM66	S
G232_01249	0.7370	SM67	S
G232_01249	0.9606	SM72	S
G232_01249	1.0576	SM74	S
G232_01249	0.9504	SM84	S
G232_01249	0.9152	SM9	S
G232_01249	0.9584	SM91	S
G232_01250	1.0912	Rstd	R
G232_01250	0.1608	SM102	S
G232_01250	0.8212	SM104	S
G232_01250	0.4514	SM105	S
G232_01250	0.6556	SM108	S
G232_01250	0.6304	SM109	S
G232_01250	0.5361	SM11	S
G232_01250	1.2450	SM122	S
G232_01250	0.6505	SM13	S
G232_01250	0.6801	SM14	S
G232_01250	1.0853	SM18	S
G232_01250	0.6404	SM24	S
G232_01250	0.6985	SM27	S
G232_01250	0.8571	SM28	S
G232_01250	0.8684	SM29	S
G232_01250	1.0952	SM35	S
G232_01250	0.0000	SM36	S
G232_01250	1.0968	SM42	S
G232_01250	0.7152	SM48	S
G232_01250	0.4370	SM57	S
G232_01250	0.6877	SM66	S
G232_01250	1.0162	SM67	S
G232_01250	0.1034	SM72	S
G232_01250	0.7986	SM74	S
G232_01250	1.1335	SM84	S
G232_01250	0.9568	SM9	S
G232_01250	1.1205	SM91	S
G232_01251	0.9187	Rstd	R
G232_01251	0.1329	SM102	S
G232_01251	0.6747	SM104	S
G232_01251	1.0117	SM105	S
G232_01251	0.9025	SM108	S
G232_01251	0.4870	SM109	S
G232_01251	0.5482	SM11	S
G232_01251	0.7417	SM122	S
G232_01251	0.6990	SM13	S
G232_01251	0.4946	SM14	S
G232_01251	1.0901	SM18	S
G232_01251	1.0219	SM24	S
G232_01251	0.6879	SM27	S
G232_01251	0.8000	SM28	S
G232_01251	1.1228	SM29	S
G232_01251	0.6095	SM35	S
G232_01251	0.1167	SM36	S
G232_01251	0.7553	SM42	S
G232_01251	1.2121	SM48	S
G232_01251	0.4706	SM57	S
G232_01251	1.0245	SM66	S
G232_01251	0.7792	SM67	S
G232_01251	0.0443	SM72	S
G232_01251	0.3237	SM74	S
G232_01251	0.8902	SM84	S
G232_01251	0.6448	SM9	S
G232_01251	0.7936	SM91	S
G232_01252	0.7839	Rstd	R
G232_01252	0.8531	SM102	S
G232_01252	0.6277	SM104	S
G232_01252	0.9805	SM105	S
G232_01252	0.9834	SM108	S
G232_01252	0.9609	SM109	S
G232_01252	1.0964	SM11	S
G232_01252	0.5232	SM122	S
G232_01252	0.6835	SM13	S
G232_01252	0.5860	SM14	S
G232_01252	1.3423	SM18	S
G232_01252	0.8991	SM24	S
G232_01252	0.7389	SM27	S
G232_01252	0.9179	SM28	S
G232_01252	1.2982	SM29	S
G232_01252	0.3714	SM35	S
G232_01252	0.6732	SM36	S
G232_01252	0.8116	SM42	S
G232_01252	1.3212	SM48	S
G232_01252	1.4622	SM57	S
G232_01252	0.8206	SM66	S
G232_01252	0.6331	SM67	S
G232_01252	0.5074	SM72	S
G232_01252	0.7050	SM74	S
G232_01252	0.7757	SM84	S
G232_01252	0.5408	SM9	S
G232_01252	0.9637	SM91	S
G232_01253	0.5500	Rstd	R
G232_01253	0.0000	SM102	S
G232_01253	0.9288	SM104	S
G232_01253	0.4981	SM105	S
G232_01253	0.6141	SM108	S
G232_01253	0.4261	SM109	S
G232_01253	0.4458	SM11	S
G232_01253	1.1325	SM122	S
G232_01253	0.5689	SM13	S
G232_01253	0.6640	SM14	S
G232_01253	1.4531	SM18	S
G232_01253	0.6886	SM24	S
G232_01253	0.7728	SM27	S
G232_01253	0.8750	SM28	S
G232_01253	0.5760	SM29	S
G232_01253	0.8190	SM35	S
G232_01253	0.0000	SM36	S
G232_01253	0.5528	SM42	S
G232_01253	0.8788	SM48	S
G232_01253	0.9412	SM57	S
G232_01253	0.8387	SM66	S
G232_01253	1.2468	SM67	S
G232_01253	0.0000	SM72	S
G232_01253	0.6547	SM74	S
G232_01253	0.8528	SM84	S
G232_01253	0.7376	SM9	S
G232_01253	0.9699	SM91	S
