GENE	COVERAGE	STRAIN	GROUP
G232_07844	1.5000	SM14	S
G232_07844	2.5323	SM18	S
G232_07844	0.6404	SM24	S
G232_07844	0.8280	SM27	S
G232_07844	0.5536	SM28	S
G232_07844	0.9883	SM29	S
G232_07844	0.3905	SM35	S
G232_07844	1.3696	SM36	S
G232_07844	0.7870	SM42	S
G232_07844	0.8000	SM48	S
G232_07844	0.7731	SM57	S
G232_07844	0.6426	SM66	S
G232_07844	0.9123	SM67	S
G232_07844	1.5616	SM72	S
G232_07844	0.5683	SM74	S
G232_07844	0.8368	SM84	S
G232_07844	0.6656	SM9	S
G232_07844	0.8875	SM91	S
G232_07845	0.7512	Rstd	R
G232_07845	0.4056	SM102	S
G232_07845	0.8723	SM104	S
G232_07845	0.8872	SM105	S
G232_07845	0.8714	SM108	S
G232_07845	0.6565	SM109	S
G232_07845	0.8675	SM11	S
G232_07845	1.1391	SM122	S
G232_07845	0.7165	SM13	S
G232_07845	0.6129	SM14	S
G232_07845	1.5262	SM18	S
G232_07845	0.7368	SM24	S
G232_07845	0.8238	SM27	S
G232_07845	0.7964	SM28	S
G232_07845	1.0731	SM29	S
G232_07845	0.8095	SM35	S
G232_07845	0.5214	SM36	S
G232_07845	0.9965	SM42	S
G232_07845	0.7879	SM48	S
G232_07845	0.2269	SM57	S
G232_07845	0.9677	SM66	S
G232_07845	0.7045	SM67	S
G232_07845	0.1921	SM72	S
G232_07845	0.8921	SM74	S
G232_07845	0.7376	SM84	S
G232_07845	0.8992	SM9	S
G232_07845	0.8406	SM91	S
G232_07846	1.0634	Rstd	R
G232_07846	2.3077	SM102	S
G232_07846	0.8965	SM104	S
G232_07846	0.8599	SM105	S
G232_07846	0.8112	SM108	S
G232_07846	0.8957	SM109	S
G232_07846	0.6687	SM11	S
G232_07846	0.8609	SM122	S
G232_07846	0.6447	SM13	S
G232_07846	1.7339	SM14	S
G232_07846	1.1011	SM18	S
G232_07846	0.5000	SM24	S
G232_07846	0.6837	SM27	S
G232_07846	0.7679	SM28	S
G232_07846	1.0643	SM29	S
G232_07846	1.0762	SM35	S
G232_07846	2.7237	SM36	S
G232_07846	0.7729	SM42	S
G232_07846	0.4424	SM48	S
G232_07846	0.8235	SM57	S
G232_07846	0.8929	SM66	S
G232_07846	0.5000	SM67	S
G232_07846	2.8424	SM72	S
G232_07846	0.6331	SM74	S
G232_07846	0.8024	SM84	S
G232_07846	0.7104	SM9	S
G232_07846	0.8547	SM91	S
G232_07847	0.9068	Rstd	R
G232_07847	0.4126	SM102	S
G232_07847	0.7688	SM104	S
G232_07847	0.7160	SM105	S
G232_07847	1.2261	SM108	S
G232_07847	1.0739	SM109	S
G232_07847	0.8313	SM11	S
G232_07847	0.9801	SM122	S
G232_07847	0.5320	SM13	S
G232_07847	0.8763	SM14	S
G232_07847	0.9257	SM18	S
G232_07847	0.8465	SM24	S
G232_07847	0.6985	SM27	S
G232_07847	0.4071	SM28	S
G232_07847	0.9971	SM29	S
G232_07847	1.1714	SM35	S
G232_07847	0.6615	SM36	S
G232_07847	0.6620	SM42	S
G232_07847	0.4242	SM48	S
G232_07847	0.8487	SM57	S
G232_07847	0.9535	SM66	S
G232_07847	1.2662	SM67	S
G232_07847	0.5074	SM72	S
G232_07847	0.6475	SM74	S
G232_07847	0.7529	SM84	S
G232_07847	0.7648	SM9	S
G232_07847	0.7254	SM91	S
G232_07848	0.6908	Rstd	R
G232_07848	0.7273	SM102	S
G232_07848	0.8710	SM104	S
G232_07848	0.9300	SM105	S
G232_07848	0.9357	SM108	S
G232_07848	0.8000	SM109	S
G232_07848	0.5542	SM11	S
G232_07848	1.0331	SM122	S
G232_07848	0.7942	SM13	S
G232_07848	0.8602	SM14	S
G232_07848	1.3009	SM18	S
G232_07848	0.4825	SM24	S
G232_07848	0.7813	SM27	S
G232_07848	1.1536	SM28	S
G232_07848	1.5117	SM29	S
G232_07848	1.0762	SM35	S
G232_07848	1.3307	SM36	S
G232_07848	0.8908	SM42	S
G232_07848	0.4000	SM48	S
G232_07848	0.7563	SM57	S
G232_07848	0.9884	SM66	S
G232_07848	1.0714	SM67	S
G232_07848	1.0443	SM72	S
G232_07848	0.7770	SM74	S
G232_07848	0.8902	SM84	S
G232_07848	0.7904	SM9	S
G232_07848	1.0399	SM91	S
G232_07849	0.7225	Rstd	R
G232_07849	0.1399	SM102	S
G232_07849	1.0161	SM104	S
G232_07849	0.5914	SM105	S
G232_07849	0.6535	SM108	S
G232_07849	0.5652	SM109	S
G232_07849	0.3614	SM11	S
G232_07849	0.8543	SM122	S
G232_07849	0.8408	SM13	S
G232_07849	0.6263	SM14	S
G232_07849	1.0755	SM18	S
G232_07849	1.0658	SM24	S
G232_07849	0.7240	SM27	S
G232_07849	1.2500	SM28	S
G232_07849	1.1491	SM29	S
G232_07849	1.1048	SM35	S
G232_07849	0.0233	SM36	S
G232_07849	0.6092	SM42	S
G232_07849	1.2242	SM48	S
G232_07849	0.8319	SM57	S
G232_07849	0.6916	SM66	S
G232_07849	0.8117	SM67	S
G232_07849	0.0000	SM72	S
G232_07849	0.4101	SM74	S
G232_07849	0.8841	SM84	S
G232_07849	0.7328	SM9	S
G232_07849	0.6599	SM91	S
G232_07850	0.8454	Rstd	R
G232_07850	0.3427	SM102	S
G232_07850	0.8844	SM104	S
G232_07850	0.8988	SM105	S
G232_07850	1.0560	SM108	S
G232_07850	1.0217	SM109	S
G232_07850	1.1205	SM11	S
G232_07850	0.8344	SM122	S
G232_07850	0.9029	SM13	S
G232_07850	0.5941	SM14	S
G232_07850	1.3946	SM18	S
G232_07850	0.7281	SM24	S
G232_07850	0.6285	SM27	S
G232_07850	1.1857	SM28	S
G232_07850	1.4503	SM29	S
G232_07850	0.7333	SM35	S
G232_07850	0.3619	SM36	S
G232_07850	0.9806	SM42	S
G232_07850	0.6727	SM48	S
G232_07850	1.2605	SM57	S
G232_07850	0.9123	SM66	S
G232_07850	0.8214	SM67	S
G232_07850	0.4729	SM72	S
G232_07850	0.8129	SM74	S
G232_07850	0.7124	SM84	S
G232_07850	0.8240	SM9	S
G232_07850	0.8787	SM91	S
G232_07851	0.8325	Rstd	R
G232_07851	0.1818	SM102	S
G232_07851	0.8871	SM104	S
G232_07851	0.7043	SM105	S
G232_07851	0.7614	SM108	S
G232_07851	0.5000	SM109	S
G232_07851	0.7530	SM11	S
G232_07851	0.6490	SM122	S
G232_07851	0.8194	SM13	S
G232_07851	0.3602	SM14	S
G232_07851	1.1985	SM18	S
G232_07851	0.8070	SM24	S
G232_07851	0.7219	SM27	S
G232_07851	0.8071	SM28	S
G232_07851	0.8977	SM29	S
G232_07851	0.7333	SM35	S
G232_07851	0.0272	SM36	S
G232_07851	0.8856	SM42	S
G232_07851	1.0000	SM48	S
G232_07851	0.7143	SM57	S
G232_07851	0.7574	SM66	S
G232_07851	1.0779	SM67	S
G232_07851	0.1084	SM72	S
G232_07851	0.5971	SM74	S
G232_07851	0.8520	SM84	S
G232_07851	0.7792	SM9	S
G232_07851	0.8733	SM91	S
G232_07852	0.9534	Rstd	R
G232_07852	0.4126	SM102	S
G232_07852	0.8401	SM104	S
G232_07852	0.8444	SM105	S
G232_07852	0.7822	SM108	S
G232_07852	0.6043	SM109	S
G232_07852	0.6687	SM11	S
G232_07852	0.8940	SM122	S
G232_07852	0.9010	SM13	S
G232_07852	0.7634	SM14	S
G232_07852	1.2814	SM18	S
G232_07852	0.9561	SM24	S
G232_07852	0.9363	SM27	S
G232_07852	0.7714	SM28	S
G232_07852	1.3509	SM29	S
G232_07852	0.9905	SM35	S
G232_07852	0.2646	SM36	S
G232_07852	0.7729	SM42	S
G232_07852	0.7515	SM48	S
G232_07852	0.4706	SM57	S
G232_07852	0.8452	SM66	S
G232_07852	0.7792	SM67	S
G232_07852	0.3153	SM72	S
G232_07852	0.5396	SM74	S
G232_07852	0.9329	SM84	S
G232_07852	0.8336	SM9	S
G232_07852	0.8795	SM91	S
G232_07853	0.6987	Rstd	R
G232_07853	0.8951	SM102	S
G232_07853	0.8548	SM104	S
G232_07853	0.8716	SM105	S
G232_07853	0.8631	SM108	S
G232_07853	1.1000	SM109	S
G232_07853	1.0000	SM11	S
G232_07853	0.9801	SM122	S
G232_07853	0.9553	SM13	S
G232_07853	0.7016	SM14	S
G232_07853	1.4044	SM18	S
G232_07853	0.9430	SM24	S
G232_07853	0.8875	SM27	S
G232_07853	1.0143	SM28	S
G232_07853	1.2632	SM29	S
G232_07853	1.1905	SM35	S
G232_07853	0.6693	SM36	S
G232_07853	0.8504	SM42	S
G232_07853	0.9333	SM48	S
G232_07853	0.9496	SM57	S
G232_07853	0.8877	SM66	S
G232_07853	0.8312	SM67	S
G232_07853	0.9261	SM72	S
G232_07853	0.7122	SM74	S
G232_07853	0.9367	SM84	S
G232_07853	0.9824	SM9	S
G232_07853	0.9141	SM91	S
G232_07854	0.8186	Rstd	R
G232_07854	1.5315	SM102	S
G232_07854	0.6613	SM104	S
G232_07854	0.5953	SM105	S
G232_07854	0.6452	SM108	S
G232_07854	0.8304	SM109	S
G232_07854	0.6084	SM11	S
G232_07854	0.8543	SM122	S
G232_07854	0.9631	SM13	S
G232_07854	1.3925	SM14	S
G232_07854	1.1669	SM18	S
G232_07854	0.8246	SM24	S
G232_07854	0.8514	SM27	S
G232_07854	1.1500	SM28	S
G232_07854	1.1901	SM29	S
G232_07854	0.9333	SM35	S
G232_07854	1.5642	SM36	S
G232_07854	1.0299	SM42	S
G232_07854	0.6242	SM48	S
G232_07854	0.7059	SM57	S
G232_07854	0.6129	SM66	S
G232_07854	0.5714	SM67	S
G232_07854	1.5222	SM72	S
G232_07854	0.5899	SM74	S
G232_07854	0.8314	SM84	S
G232_07854	0.8032	SM9	S
G232_07854	1.0151	SM91	S
G232_07855	0.9663	Rstd	R
G232_07855	2.0559	SM102	S
G232_07855	0.6761	SM104	S
G232_07855	0.7393	SM105	S
G232_07855	0.5332	SM108	S
G232_07855	1.0522	SM109	S
G232_07855	0.9699	SM11	S
G232_07855	1.2318	SM122	S
G232_07855	1.2136	SM13	S
G232_07855	1.0995	SM14	S
G232_07855	1.4762	SM18	S
G232_07855	1.3158	SM24	S
G232_07855	0.9682	SM27	S
G232_07855	1.5286	SM28	S
G232_07855	0.8947	SM29	S
G232_07855	0.8571	SM35	S
G232_07855	1.8327	SM36	S
G232_07855	1.0616	SM42	S
G232_07855	0.7091	SM48	S
G232_07855	0.8571	SM57	S
G232_07855	0.8877	SM66	S
G232_07855	0.7727	SM67	S
G232_07855	1.6502	SM72	S
G232_07855	0.6403	SM74	S
G232_07855	0.8513	SM84	S
G232_07855	0.7936	SM9	S
G232_07855	1.0620	SM91	S
G232_07856	0.7611	Rstd	R
G232_07856	0.3147	SM102	S
G232_07856	0.7675	SM104	S
G232_07856	0.7082	SM105	S
G232_07856	0.6929	SM108	S
G232_07856	0.9304	SM109	S
G232_07856	0.9157	SM11	S
G232_07856	0.8212	SM122	S
G232_07856	1.0816	SM13	S
G232_07856	0.9946	SM14	S
G232_07856	1.3130	SM18	S
G232_07856	1.0395	SM24	S
G232_07856	0.8493	SM27	S
G232_07856	1.1429	SM28	S
G232_07856	0.8567	SM29	S
G232_07856	0.9429	SM35	S
G232_07856	0.2763	SM36	S
G232_07856	0.8451	SM42	S
G232_07856	0.6970	SM48	S
G232_07856	0.9328	SM57	S
G232_07856	0.9858	SM66	S
G232_07856	0.7435	SM67	S
G232_07856	0.1379	SM72	S
G232_07856	0.8705	SM74	S
G232_07856	0.8909	SM84	S
G232_07856	0.9232	SM9	S
G232_07856	0.9141	SM91	S
G232_07857	0.2934	Rstd	R
G232_07857	1.6923	SM102	S
G232_07857	0.4960	SM104	S
G232_07857	0.3774	SM105	S
G232_07857	0.6763	SM108	S
G232_07857	1.1565	SM109	S
G232_07857	0.8253	SM11	S
G232_07857	0.6755	SM122	S
G232_07857	0.7126	SM13	S
G232_07857	0.8710	SM14	S
G232_07857	0.5810	SM18	S
G232_07857	0.6886	SM24	S
G232_07857	0.6858	SM27	S
G232_07857	0.7929	SM28	S
G232_07857	0.1520	SM29	S
G232_07857	0.3238	SM35	S
G232_07857	1.0350	SM36	S
G232_07857	0.9261	SM42	S
G232_07857	0.7576	SM48	S
G232_07857	0.6891	SM57	S
G232_07857	0.7135	SM66	S
G232_07857	0.8019	SM67	S
G232_07857	1.2167	SM72	S
G232_07857	0.8777	SM74	S
G232_07857	0.7597	SM84	S
G232_07857	0.7568	SM9	S
G232_07857	0.8131	SM91	S
G232_07858	0.6234	Rstd	R
G232_07858	1.5105	SM102	S
G232_07858	0.8911	SM104	S
G232_07858	0.7354	SM105	S
G232_07858	0.8299	SM108	S
G232_07858	1.0000	SM109	S
G232_07858	1.0542	SM11	S
G232_07858	0.8411	SM122	S
G232_07858	0.6971	SM13	S
G232_07858	0.8656	SM14	S
G232_07858	0.9464	SM18	S
G232_07858	0.6360	SM24	S
G232_07858	0.6730	SM27	S
G232_07858	0.7964	SM28	S
G232_07858	0.9591	SM29	S
G232_07858	0.7048	SM35	S
G232_07858	1.5175	SM36	S
G232_07858	0.7201	SM42	S
G232_07858	0.6848	SM48	S
G232_07858	0.5966	SM57	S
G232_07858	0.8671	SM66	S
G232_07858	0.8214	SM67	S
G232_07858	1.4975	SM72	S
G232_07858	0.7338	SM74	S
G232_07858	0.6209	SM84	S
G232_07858	0.8000	SM9	S
G232_07858	0.7307	SM91	S
G232_07859	0.7780	Rstd	R
G232_07859	0.1748	SM102	S
G232_07859	0.8091	SM104	S
G232_07859	0.4591	SM105	S
G232_07859	0.7303	SM108	S
G232_07859	0.5174	SM109	S
G232_07859	0.8614	SM11	S
G232_07859	0.3907	SM122	S
G232_07859	0.7029	SM13	S
G232_07859	1.0081	SM14	S
G232_07859	1.3581	SM18	S
G232_07859	0.9342	SM24	S
G232_07859	0.8259	SM27	S
G232_07859	0.7821	SM28	S
G232_07859	0.7368	SM29	S
G232_07859	0.3143	SM35	S
G232_07859	0.0156	SM36	S
G232_07859	0.8680	SM42	S
G232_07859	0.3758	SM48	S
G232_07859	1.2857	SM57	S
G232_07859	0.7497	SM66	S
G232_07859	0.6786	SM67	S
G232_07859	0.1626	SM72	S
G232_07859	0.5108	SM74	S
G232_07859	0.8604	SM84	S
G232_07859	0.8416	SM9	S
G232_07859	0.9026	SM91	S
G232_07860	0.6046	Rstd	R
G232_07860	0.2238	SM102	S
G232_07860	0.8387	SM104	S
G232_07860	0.4086	SM105	S
G232_07860	0.6888	SM108	S
G232_07860	1.0826	SM109	S
G232_07860	0.3976	SM11	S
G232_07860	0.2450	SM122	S
G232_07860	0.5049	SM13	S
G232_07860	0.5323	SM14	S
G232_07860	0.8514	SM18	S
G232_07860	0.6447	SM24	S
G232_07860	0.6603	SM27	S
G232_07860	0.4464	SM28	S
G232_07860	0.9708	SM29	S
G232_07860	0.8286	SM35	S
G232_07860	0.0778	SM36	S
G232_07860	0.6004	SM42	S
G232_07860	0.4909	SM48	S
G232_07860	0.7983	SM57	S
G232_07860	0.7948	SM66	S
G232_07860	0.6883	SM67	S
G232_07860	0.2512	SM72	S
G232_07860	1.0935	SM74	S
G232_07860	0.3966	SM84	S
G232_07860	0.5088	SM9	S
G232_07860	0.4544	SM91	S
G232_07861	0.9366	Rstd	R
G232_07861	0.0000	SM102	S
G232_07861	0.7352	SM104	S
G232_07861	0.5798	SM105	S
G232_07861	0.8921	SM108	S
G232_07861	1.0217	SM109	S
G232_07861	0.7229	SM11	S
G232_07861	1.0795	SM122	S
G232_07861	0.5670	SM13	S
G232_07861	0.6237	SM14	S
G232_07861	0.7113	SM18	S
G232_07861	0.6974	SM24	S
G232_07861	0.5669	SM27	S
G232_07861	0.6893	SM28	S
G232_07861	0.4795	SM29	S
G232_07861	1.3048	SM35	S
G232_07861	0.0000	SM36	S
G232_07861	0.5651	SM42	S
G232_07861	0.4242	SM48	S
G232_07861	0.2941	SM57	S
G232_07861	0.6516	SM66	S
G232_07861	0.5909	SM67	S
G232_07861	0.1872	SM72	S
G232_07861	1.0719	SM74	S
G232_07861	0.5103	SM84	S
G232_07861	0.3936	SM9	S
G232_07861	0.5713	SM91	S
G232_07862	0.4678	Rstd	R
G232_07862	2.1329	SM102	S
G232_07862	0.8844	SM104	S
G232_07862	0.5564	SM105	S
G232_07862	0.7614	SM108	S
G232_07862	1.0130	SM109	S
G232_07862	0.8494	SM11	S
G232_07862	0.8278	SM122	S
G232_07862	0.7631	SM13	S
G232_07862	1.3575	SM14	S
G232_07862	0.8307	SM18	S
G232_07862	0.6579	SM24	S
G232_07862	0.4140	SM27	S
G232_07862	0.7750	SM28	S
G232_07862	1.0117	SM29	S
G232_07862	0.9810	SM35	S
G232_07862	1.2451	SM36	S
G232_07862	0.7940	SM42	S
G232_07862	1.0061	SM48	S
G232_07862	0.6218	SM57	S
G232_07862	1.0000	SM66	S
G232_07862	0.5812	SM67	S
G232_07862	2.0246	SM72	S
G232_07862	1.0288	SM74	S
G232_07862	0.5278	SM84	S
G232_07862	0.7440	SM9	S
G232_07862	0.6696	SM91	S
G232_07863	0.9584	Rstd	R
G232_07863	0.3636	SM102	S
G232_07863	0.7823	SM104	S
G232_07863	0.4903	SM105	S
G232_07863	0.7967	SM108	S
G232_07863	1.0826	SM109	S
G232_07863	1.1566	SM11	S
G232_07863	1.4570	SM122	S
G232_07863	0.6816	SM13	S
G232_07863	0.9382	SM14	S
G232_07863	0.9756	SM18	S
G232_07863	0.5351	SM24	S
G232_07863	0.8896	SM27	S
G232_07863	0.6250	SM28	S
G232_07863	0.7982	SM29	S
G232_07863	0.7429	SM35	S
G232_07863	0.4981	SM36	S
G232_07863	0.8011	SM42	S
G232_07863	0.7515	SM48	S
G232_07863	0.7311	SM57	S
G232_07863	0.8800	SM66	S
G232_07863	0.6916	SM67	S
G232_07863	0.6798	SM72	S
G232_07863	0.7554	SM74	S
G232_07863	0.9100	SM84	S
G232_07863	0.8432	SM9	S
G232_07863	0.7644	SM91	S
G232_07864	0.8821	Rstd	R
G232_07864	0.1888	SM102	S
G232_07864	0.7554	SM104	S
G232_07864	0.7237	SM105	S
G232_07864	0.8485	SM108	S
G232_07864	0.5000	SM109	S
G232_07864	0.5181	SM11	S
G232_07864	1.0265	SM122	S
G232_07864	0.6524	SM13	S
G232_07864	0.5161	SM14	S
G232_07864	1.2058	SM18	S
G232_07864	0.5658	SM24	S
G232_07864	0.6093	SM27	S
G232_07864	0.7107	SM28	S
G232_07864	0.7719	SM29	S
G232_07864	0.4381	SM35	S
G232_07864	0.0895	SM36	S
G232_07864	0.7042	SM42	S
G232_07864	0.5273	SM48	S
G232_07864	0.5630	SM57	S
G232_07864	0.6852	SM66	S
G232_07864	0.9351	SM67	S
G232_07864	0.1478	SM72	S
G232_07864	1.0647	SM74	S
G232_07864	0.7712	SM84	S
G232_07864	0.6192	SM9	S
G232_07864	0.8096	SM91	S
G232_07865	0.7899	Rstd	R
G232_07865	0.9650	SM102	S
G232_07865	1.0376	SM104	S
G232_07865	0.7043	SM105	S
G232_07865	0.6929	SM108	S
G232_07865	0.6348	SM109	S
G232_07865	0.5120	SM11	S
G232_07865	1.0397	SM122	S
G232_07865	0.8194	SM13	S
G232_07865	0.6640	SM14	S
G232_07865	1.0207	SM18	S
G232_07865	0.7149	SM24	S
G232_07865	0.6518	SM27	S
G232_07865	0.7143	SM28	S
G232_07865	0.6930	SM29	S
G232_07865	0.6476	SM35	S
G232_07865	0.8872	SM36	S
G232_07865	0.8363	SM42	S
G232_07865	0.7212	SM48	S
G232_07865	0.8319	SM57	S
G232_07865	0.5768	SM66	S
G232_07865	0.6396	SM67	S
G232_07865	0.9606	SM72	S
G232_07865	0.8129	SM74	S
G232_07865	0.7620	SM84	S
G232_07865	0.7024	SM9	S
G232_07865	0.6838	SM91	S
G232_07866	0.6392	Rstd	R
G232_07866	0.1119	SM102	S
G232_07866	0.7567	SM104	S
G232_07866	0.6070	SM105	S
G232_07866	0.6515	SM108	S
G232_07866	0.4783	SM109	S
G232_07866	0.5060	SM11	S
G232_07866	0.9603	SM122	S
G232_07866	0.8350	SM13	S
G232_07866	0.4382	SM14	S
G232_07866	0.9805	SM18	S
G232_07866	0.9474	SM24	S
G232_07866	0.7325	SM27	S
G232_07866	1.0393	SM28	S
G232_07866	1.1667	SM29	S
G232_07866	0.8571	SM35	S
G232_07866	0.0039	SM36	S
G232_07866	0.6303	SM42	S
G232_07866	0.8364	SM48	S
G232_07866	0.8992	SM57	S
G232_07866	0.7394	SM66	S
G232_07866	0.6851	SM67	S
G232_07866	0.0049	SM72	S
G232_07866	0.5396	SM74	S
G232_07866	0.9741	SM84	S
G232_07866	0.8496	SM9	S
G232_07866	1.0000	SM91	S
