GENE	COVERAGE	STRAIN	GROUP
G232_02238	0.8710	SM14	S
G232_02238	1.2010	SM18	S
G232_02238	0.4868	SM24	S
G232_02238	0.5924	SM27	S
G232_02238	0.9107	SM28	S
G232_02238	0.8070	SM29	S
G232_02238	0.5524	SM35	S
G232_02238	1.0739	SM36	S
G232_02238	0.8592	SM42	S
G232_02238	0.4364	SM48	S
G232_02238	0.7479	SM57	S
G232_02238	0.8787	SM66	S
G232_02238	0.8117	SM67	S
G232_02238	1.0985	SM72	S
G232_02238	0.9281	SM74	S
G232_02238	0.7201	SM84	S
G232_02238	0.7024	SM9	S
G232_02238	0.8353	SM91	S
G232_02239	0.9376	Rstd	R
G232_02239	0.9091	SM102	S
G232_02239	1.1089	SM104	S
G232_02239	0.8560	SM105	S
G232_02239	1.3983	SM108	S
G232_02239	0.7391	SM109	S
G232_02239	0.8253	SM11	S
G232_02239	1.7550	SM122	S
G232_02239	1.1049	SM13	S
G232_02239	0.6640	SM14	S
G232_02239	1.7674	SM18	S
G232_02239	0.3947	SM24	S
G232_02239	0.3312	SM27	S
G232_02239	0.6321	SM28	S
G232_02239	0.9386	SM29	S
G232_02239	1.6190	SM35	S
G232_02239	0.6148	SM36	S
G232_02239	0.9049	SM42	S
G232_02239	0.7576	SM48	S
G232_02239	1.1765	SM57	S
G232_02239	1.1110	SM66	S
G232_02239	0.8636	SM67	S
G232_02239	0.5468	SM72	S
G232_02239	1.1223	SM74	S
G232_02239	0.8207	SM84	S
G232_02239	0.6208	SM9	S
G232_02239	0.7458	SM91	S
G232_02240	0.9594	Rstd	R
G232_02240	0.1678	SM102	S
G232_02240	0.8145	SM104	S
G232_02240	1.0272	SM105	S
G232_02240	0.8776	SM108	S
G232_02240	0.8739	SM109	S
G232_02240	0.3494	SM11	S
G232_02240	1.1391	SM122	S
G232_02240	1.0408	SM13	S
G232_02240	0.4140	SM14	S
G232_02240	1.2302	SM18	S
G232_02240	0.6096	SM24	S
G232_02240	1.0170	SM27	S
G232_02240	0.8464	SM28	S
G232_02240	0.8480	SM29	S
G232_02240	0.9619	SM35	S
G232_02240	0.0389	SM36	S
G232_02240	0.8926	SM42	S
G232_02240	0.5576	SM48	S
G232_02240	0.5294	SM57	S
G232_02240	0.8632	SM66	S
G232_02240	0.4805	SM67	S
G232_02240	0.1133	SM72	S
G232_02240	1.1942	SM74	S
G232_02240	0.8467	SM84	S
G232_02240	0.9056	SM9	S
G232_02240	0.8441	SM91	S
G232_02241	0.4906	Rstd	R
G232_02241	0.7692	SM102	S
G232_02241	0.7755	SM104	S
G232_02241	0.4864	SM105	S
G232_02241	0.6598	SM108	S
G232_02241	0.6391	SM109	S
G232_02241	0.5181	SM11	S
G232_02241	1.3113	SM122	S
G232_02241	0.6893	SM13	S
G232_02241	0.6909	SM14	S
G232_02241	1.2010	SM18	S
G232_02241	0.7018	SM24	S
G232_02241	0.8684	SM27	S
G232_02241	0.7607	SM28	S
G232_02241	1.0848	SM29	S
G232_02241	0.3333	SM35	S
G232_02241	0.3307	SM36	S
G232_02241	0.8996	SM42	S
G232_02241	1.0424	SM48	S
G232_02241	1.1092	SM57	S
G232_02241	0.8374	SM66	S
G232_02241	0.8604	SM67	S
G232_02241	0.6059	SM72	S
G232_02241	0.6547	SM74	S
G232_02241	0.7353	SM84	S
G232_02241	0.5696	SM9	S
G232_02241	0.9672	SM91	S
G232_02242	0.9445	Rstd	R
G232_02242	1.2727	SM102	S
G232_02242	0.9583	SM104	S
G232_02242	0.7743	SM105	S
G232_02242	0.8029	SM108	S
G232_02242	0.9609	SM109	S
G232_02242	0.8313	SM11	S
G232_02242	0.9536	SM122	S
G232_02242	0.6641	SM13	S
G232_02242	1.0511	SM14	S
G232_02242	1.4409	SM18	S
G232_02242	0.7018	SM24	S
G232_02242	0.8684	SM27	S
G232_02242	0.7607	SM28	S
G232_02242	1.0088	SM29	S
G232_02242	1.3048	SM35	S
G232_02242	1.1907	SM36	S
G232_02242	0.7306	SM42	S
G232_02242	1.2667	SM48	S
G232_02242	0.8908	SM57	S
G232_02242	0.9394	SM66	S
G232_02242	0.8994	SM67	S
G232_02242	1.2857	SM72	S
G232_02242	0.8921	SM74	S
G232_02242	0.8558	SM84	S
G232_02242	0.7488	SM9	S
G232_02242	0.8866	SM91	S
G232_02243	1.2527	Rstd	R
G232_02243	0.0629	SM102	S
G232_02243	0.7083	SM104	S
G232_02243	1.0311	SM105	S
G232_02243	0.9959	SM108	S
G232_02243	0.6217	SM109	S
G232_02243	0.4518	SM11	S
G232_02243	0.8411	SM122	S
G232_02243	0.9437	SM13	S
G232_02243	0.4167	SM14	S
G232_02243	1.3691	SM18	S
G232_02243	1.3114	SM24	S
G232_02243	1.2081	SM27	S
G232_02243	0.8714	SM28	S
G232_02243	1.3216	SM29	S
G232_02243	0.9429	SM35	S
G232_02243	0.0778	SM36	S
G232_02243	0.9225	SM42	S
G232_02243	0.7212	SM48	S
G232_02243	0.7731	SM57	S
G232_02243	1.1394	SM66	S
G232_02243	1.1916	SM67	S
G232_02243	0.0296	SM72	S
G232_02243	0.4460	SM74	S
G232_02243	0.9153	SM84	S
G232_02243	0.9104	SM9	S
G232_02243	1.1461	SM91	S
G232_02244	0.8077	Rstd	R
G232_02244	1.3986	SM102	S
G232_02244	0.8024	SM104	S
G232_02244	0.3852	SM105	S
G232_02244	0.5083	SM108	S
G232_02244	0.7913	SM109	S
G232_02244	0.4699	SM11	S
G232_02244	0.9801	SM122	S
G232_02244	0.7709	SM13	S
G232_02244	0.9839	SM14	S
G232_02244	1.3155	SM18	S
G232_02244	0.3728	SM24	S
G232_02244	0.4395	SM27	S
G232_02244	0.8571	SM28	S
G232_02244	1.2339	SM29	S
G232_02244	1.4286	SM35	S
G232_02244	1.5447	SM36	S
G232_02244	0.8891	SM42	S
G232_02244	1.3394	SM48	S
G232_02244	0.4286	SM57	S
G232_02244	0.5200	SM66	S
G232_02244	0.8214	SM67	S
G232_02244	1.2857	SM72	S
G232_02244	0.4748	SM74	S
G232_02244	0.8619	SM84	S
G232_02244	0.8832	SM9	S
G232_02244	1.0655	SM91	S
G232_02245	1.0416	Rstd	R
G232_02245	1.3566	SM102	S
G232_02245	0.6909	SM104	S
G232_02245	0.8521	SM105	S
G232_02245	0.8029	SM108	S
G232_02245	0.3913	SM109	S
G232_02245	0.7952	SM11	S
G232_02245	0.8874	SM122	S
G232_02245	0.7379	SM13	S
G232_02245	0.8602	SM14	S
G232_02245	1.5311	SM18	S
G232_02245	0.7807	SM24	S
G232_02245	0.8896	SM27	S
G232_02245	1.0571	SM28	S
G232_02245	1.2573	SM29	S
G232_02245	0.7429	SM35	S
G232_02245	0.9805	SM36	S
G232_02245	0.9771	SM42	S
G232_02245	0.7394	SM48	S
G232_02245	0.5546	SM57	S
G232_02245	0.6129	SM66	S
G232_02245	0.8831	SM67	S
G232_02245	0.9113	SM72	S
G232_02245	0.5324	SM74	S
G232_02245	0.7986	SM84	S
G232_02245	0.8048	SM9	S
G232_02245	0.8636	SM91	S
G232_02246	1.0515	Rstd	R
G232_02246	0.5804	SM102	S
G232_02246	0.5995	SM104	S
G232_02246	0.7704	SM105	S
G232_02246	1.3942	SM108	S
G232_02246	0.4391	SM109	S
G232_02246	0.6928	SM11	S
G232_02246	0.8013	SM122	S
G232_02246	0.8680	SM13	S
G232_02246	0.7984	SM14	S
G232_02246	1.2558	SM18	S
G232_02246	0.5088	SM24	S
G232_02246	0.9257	SM27	S
G232_02246	0.7571	SM28	S
G232_02246	1.0789	SM29	S
G232_02246	0.4667	SM35	S
G232_02246	0.2840	SM36	S
G232_02246	0.7148	SM42	S
G232_02246	1.1758	SM48	S
G232_02246	0.7227	SM57	S
G232_02246	0.8297	SM66	S
G232_02246	0.6429	SM67	S
G232_02246	0.3448	SM72	S
G232_02246	0.6547	SM74	S
G232_02246	0.9703	SM84	S
G232_02246	0.8832	SM9	S
G232_02246	0.9424	SM91	S
G232_02247	0.7721	Rstd	R
G232_02247	0.8951	SM102	S
G232_02247	0.7110	SM104	S
G232_02247	0.8288	SM105	S
G232_02247	0.8485	SM108	S
G232_02247	0.5000	SM109	S
G232_02247	0.6867	SM11	S
G232_02247	0.6358	SM122	S
G232_02247	1.0155	SM13	S
G232_02247	1.5081	SM14	S
G232_02247	1.4166	SM18	S
G232_02247	0.9825	SM24	S
G232_02247	0.8790	SM27	S
G232_02247	0.9429	SM28	S
G232_02247	1.1754	SM29	S
G232_02247	0.7810	SM35	S
G232_02247	1.3035	SM36	S
G232_02247	0.9278	SM42	S
G232_02247	0.6182	SM48	S
G232_02247	0.5714	SM57	S
G232_02247	0.6323	SM66	S
G232_02247	0.6623	SM67	S
G232_02247	1.4138	SM72	S
G232_02247	0.4532	SM74	S
G232_02247	0.9161	SM84	S
G232_02247	0.9648	SM9	S
G232_02247	0.7405	SM91	S
G232_02248	0.9326	Rstd	R
G232_02248	0.0839	SM102	S
G232_02248	0.9073	SM104	S
G232_02248	0.6809	SM105	S
G232_02248	0.8050	SM108	S
G232_02248	1.0696	SM109	S
G232_02248	0.9880	SM11	S
G232_02248	1.2848	SM122	S
G232_02248	0.7223	SM13	S
G232_02248	0.5484	SM14	S
G232_02248	1.3021	SM18	S
G232_02248	0.7544	SM24	S
G232_02248	0.8599	SM27	S
G232_02248	1.1071	SM28	S
G232_02248	1.1842	SM29	S
G232_02248	0.7524	SM35	S
G232_02248	0.0272	SM36	S
G232_02248	0.9542	SM42	S
G232_02248	0.8909	SM48	S
G232_02248	0.5462	SM57	S
G232_02248	0.8671	SM66	S
G232_02248	0.9448	SM67	S
G232_02248	0.0936	SM72	S
G232_02248	0.6906	SM74	S
G232_02248	0.9649	SM84	S
G232_02248	0.7856	SM9	S
G232_02248	0.9557	SM91	S
G232_02249	0.9088	Rstd	R
G232_02249	0.8042	SM102	S
G232_02249	0.8871	SM104	S
G232_02249	0.7665	SM105	S
G232_02249	0.8278	SM108	S
G232_02249	0.9826	SM109	S
G232_02249	0.9699	SM11	S
G232_02249	0.8079	SM122	S
G232_02249	0.9437	SM13	S
G232_02249	0.6855	SM14	S
G232_02249	1.7893	SM18	S
G232_02249	0.9123	SM24	S
G232_02249	0.8471	SM27	S
G232_02249	1.4607	SM28	S
G232_02249	1.4006	SM29	S
G232_02249	1.0667	SM35	S
G232_02249	0.8677	SM36	S
G232_02249	0.8785	SM42	S
G232_02249	1.4000	SM48	S
G232_02249	0.3950	SM57	S
G232_02249	0.5523	SM66	S
G232_02249	0.6883	SM67	S
G232_02249	1.0296	SM72	S
G232_02249	0.7194	SM74	S
G232_02249	0.8047	SM84	S
G232_02249	0.9728	SM9	S
G232_02249	0.8335	SM91	S
G232_02250	0.9960	Rstd	R
G232_02250	0.1189	SM102	S
G232_02250	0.8522	SM104	S
G232_02250	0.8988	SM105	S
G232_02250	0.6349	SM108	S
G232_02250	0.7609	SM109	S
G232_02250	0.6566	SM11	S
G232_02250	0.5166	SM122	S
G232_02250	1.1456	SM13	S
G232_02250	0.4032	SM14	S
G232_02250	1.9951	SM18	S
G232_02250	0.6184	SM24	S
G232_02250	0.7622	SM27	S
G232_02250	1.1071	SM28	S
G232_02250	0.9825	SM29	S
G232_02250	0.4381	SM35	S
G232_02250	0.0000	SM36	S
G232_02250	1.0493	SM42	S
G232_02250	0.7394	SM48	S
G232_02250	0.8739	SM57	S
G232_02250	0.9161	SM66	S
G232_02250	0.8474	SM67	S
G232_02250	0.1527	SM72	S
G232_02250	0.4820	SM74	S
G232_02250	0.9413	SM84	S
G232_02250	0.6832	SM9	S
G232_02250	0.9291	SM91	S
G232_02251	0.7988	Rstd	R
G232_02251	1.5175	SM102	S
G232_02251	0.7419	SM104	S
G232_02251	0.9689	SM105	S
G232_02251	0.8734	SM108	S
G232_02251	1.0217	SM109	S
G232_02251	1.1024	SM11	S
G232_02251	0.7285	SM122	S
G232_02251	0.8835	SM13	S
G232_02251	1.3763	SM14	S
G232_02251	1.4361	SM18	S
G232_02251	0.7061	SM24	S
G232_02251	0.9894	SM27	S
G232_02251	0.8357	SM28	S
G232_02251	1.2193	SM29	S
G232_02251	0.9143	SM35	S
G232_02251	1.8833	SM36	S
G232_02251	0.9754	SM42	S
G232_02251	0.9333	SM48	S
G232_02251	1.0000	SM57	S
G232_02251	1.0206	SM66	S
G232_02251	0.6234	SM67	S
G232_02251	1.8473	SM72	S
G232_02251	0.7986	SM74	S
G232_02251	0.8368	SM84	S
G232_02251	0.7904	SM9	S
G232_02251	1.0177	SM91	S
G232_02252	0.9039	Rstd	R
G232_02252	0.0699	SM102	S
G232_02252	0.9032	SM104	S
G232_02252	0.8327	SM105	S
G232_02252	0.6286	SM108	S
G232_02252	0.8000	SM109	S
G232_02252	0.4036	SM11	S
G232_02252	0.7020	SM122	S
G232_02252	0.8117	SM13	S
G232_02252	0.6909	SM14	S
G232_02252	1.5311	SM18	S
G232_02252	1.1842	SM24	S
G232_02252	0.8790	SM27	S
G232_02252	0.9607	SM28	S
G232_02252	1.4211	SM29	S
G232_02252	0.9048	SM35	S
G232_02252	0.0117	SM36	S
G232_02252	0.7500	SM42	S
G232_02252	0.9879	SM48	S
G232_02252	0.9076	SM57	S
G232_02252	0.6852	SM66	S
G232_02252	0.5455	SM67	S
G232_02252	0.0493	SM72	S
G232_02252	0.5827	SM74	S
G232_02252	0.8352	SM84	S
G232_02252	0.7840	SM9	S
G232_02252	0.7777	SM91	S
G232_02253	0.7443	Rstd	R
G232_02253	0.1399	SM102	S
G232_02253	0.5914	SM104	S
G232_02253	0.8249	SM105	S
G232_02253	0.6888	SM108	S
G232_02253	0.4174	SM109	S
G232_02253	0.4578	SM11	S
G232_02253	0.6689	SM122	S
G232_02253	1.0000	SM13	S
G232_02253	0.6048	SM14	S
G232_02253	1.3057	SM18	S
G232_02253	0.7412	SM24	S
G232_02253	0.9958	SM27	S
G232_02253	0.5357	SM28	S
G232_02253	0.7251	SM29	S
G232_02253	0.7048	SM35	S
G232_02253	0.0000	SM36	S
G232_02253	0.9701	SM42	S
G232_02253	0.4061	SM48	S
G232_02253	0.6387	SM57	S
G232_02253	0.6594	SM66	S
G232_02253	0.7500	SM67	S
G232_02253	0.0296	SM72	S
G232_02253	0.3309	SM74	S
G232_02253	0.7544	SM84	S
G232_02253	0.6976	SM9	S
G232_02253	0.6864	SM91	S
G232_02254	1.2428	Rstd	R
G232_02254	0.3706	SM102	S
G232_02254	0.9892	SM104	S
G232_02254	0.8093	SM105	S
G232_02254	0.8423	SM108	S
G232_02254	0.5348	SM109	S
G232_02254	0.5542	SM11	S
G232_02254	0.7483	SM122	S
G232_02254	0.8854	SM13	S
G232_02254	0.8118	SM14	S
G232_02254	1.3605	SM18	S
G232_02254	0.7325	SM24	S
G232_02254	0.7728	SM27	S
G232_02254	0.7214	SM28	S
G232_02254	1.2456	SM29	S
G232_02254	1.0952	SM35	S
G232_02254	0.1829	SM36	S
G232_02254	0.7782	SM42	S
G232_02254	0.8121	SM48	S
G232_02254	0.7143	SM57	S
G232_02254	0.7510	SM66	S
G232_02254	0.9156	SM67	S
G232_02254	0.3202	SM72	S
G232_02254	1.2014	SM74	S
G232_02254	0.9756	SM84	S
G232_02254	0.7488	SM9	S
G232_02254	0.8565	SM91	S
G232_02255	0.7948	Rstd	R
G232_02255	2.2098	SM102	S
G232_02255	0.9180	SM104	S
G232_02255	0.5603	SM105	S
G232_02255	0.9502	SM108	S
G232_02255	1.0870	SM109	S
G232_02255	1.0060	SM11	S
G232_02255	1.1258	SM122	S
G232_02255	0.8369	SM13	S
G232_02255	1.1425	SM14	S
G232_02255	1.3642	SM18	S
G232_02255	0.9825	SM24	S
G232_02255	0.9023	SM27	S
G232_02255	1.2393	SM28	S
G232_02255	1.4561	SM29	S
G232_02255	0.6190	SM35	S
G232_02255	1.6420	SM36	S
G232_02255	0.8979	SM42	S
G232_02255	0.7091	SM48	S
G232_02255	0.3613	SM57	S
G232_02255	0.9961	SM66	S
G232_02255	0.8506	SM67	S
G232_02255	1.2906	SM72	S
G232_02255	0.5108	SM74	S
G232_02255	0.8436	SM84	S
G232_02255	1.0160	SM9	S
G232_02255	0.6997	SM91	S
G232_02256	0.9594	Rstd	R
G232_02256	0.0000	SM102	S
G232_02256	1.2513	SM104	S
G232_02256	1.1868	SM105	S
G232_02256	1.4336	SM108	S
G232_02256	0.6000	SM109	S
G232_02256	0.5361	SM11	S
G232_02256	0.5695	SM122	S
G232_02256	1.0641	SM13	S
G232_02256	0.2930	SM14	S
G232_02256	1.2412	SM18	S
G232_02256	1.1404	SM24	S
G232_02256	0.6964	SM27	S
G232_02256	0.8714	SM28	S
G232_02256	0.8333	SM29	S
G232_02256	1.1429	SM35	S
G232_02256	0.0000	SM36	S
G232_02256	0.8046	SM42	S
G232_02256	0.9939	SM48	S
G232_02256	1.6303	SM57	S
G232_02256	0.8090	SM66	S
G232_02256	0.5065	SM67	S
G232_02256	0.1724	SM72	S
G232_02256	0.8201	SM74	S
G232_02256	0.9504	SM84	S
G232_02256	0.9296	SM9	S
G232_02256	0.5607	SM91	S
G232_02257	0.9019	Rstd	R
G232_02257	0.7203	SM102	S
G232_02257	1.0591	SM104	S
G232_02257	1.2335	SM105	S
G232_02257	0.9772	SM108	S
G232_02257	0.4609	SM109	S
G232_02257	0.5301	SM11	S
G232_02257	1.2053	SM122	S
G232_02257	0.6136	SM13	S
G232_02257	0.8306	SM14	S
G232_02257	1.0231	SM18	S
G232_02257	0.6053	SM24	S
G232_02257	0.9363	SM27	S
G232_02257	0.8571	SM28	S
G232_02257	0.6637	SM29	S
G232_02257	0.5524	SM35	S
G232_02257	0.3658	SM36	S
G232_02257	0.7324	SM42	S
G232_02257	0.5455	SM48	S
G232_02257	0.7731	SM57	S
G232_02257	0.6568	SM66	S
G232_02257	0.9318	SM67	S
G232_02257	0.4778	SM72	S
G232_02257	0.4604	SM74	S
G232_02257	0.9100	SM84	S
G232_02257	0.6912	SM9	S
G232_02257	0.8769	SM91	S
G232_02258	0.5986	Rstd	R
G232_02258	1.2378	SM102	S
G232_02258	0.6384	SM104	S
G232_02258	1.0350	SM105	S
G232_02258	0.7676	SM108	S
G232_02258	0.6217	SM109	S
G232_02258	1.0120	SM11	S
G232_02258	1.0596	SM122	S
G232_02258	0.8641	SM13	S
G232_02258	1.1559	SM14	S
G232_02258	1.4458	SM18	S
G232_02258	0.4211	SM24	S
G232_02258	0.7134	SM27	S
G232_02258	0.9107	SM28	S
G232_02258	1.7544	SM29	S
G232_02258	1.5810	SM35	S
G232_02258	1.4397	SM36	S
G232_02258	1.0405	SM42	S
G232_02258	1.0303	SM48	S
G232_02258	0.5546	SM57	S
G232_02258	0.8735	SM66	S
G232_02258	0.8474	SM67	S
G232_02258	1.3842	SM72	S
G232_02258	0.8561	SM74	S
G232_02258	0.7818	SM84	S
G232_02258	0.8976	SM9	S
G232_02258	0.8477	SM91	S
G232_02259	0.6967	Rstd	R
G232_02259	6.6993	SM102	S
G232_02259	0.7392	SM104	S
G232_02259	0.5953	SM105	S
G232_02259	0.9440	SM108	S
G232_02259	1.0783	SM109	S
G232_02259	1.3735	SM11	S
G232_02259	0.4238	SM122	S
G232_02259	1.1262	SM13	S
G232_02259	2.7419	SM14	S
G232_02259	1.1669	SM18	S
G232_02259	0.6798	SM24	S
G232_02259	0.6200	SM27	S
G232_02259	0.5143	SM28	S
G232_02259	1.2047	SM29	S
G232_02259	0.9429	SM35	S
G232_02259	4.3307	SM36	S
G232_02259	0.8292	SM42	S
G232_02259	0.9152	SM48	S
G232_02259	0.5126	SM57	S
G232_02259	0.7755	SM66	S
G232_02259	0.6234	SM67	S
G232_02259	4.6552	SM72	S
G232_02259	0.6187	SM74	S
G232_02259	0.8002	SM84	S
G232_02259	0.5568	SM9	S
G232_02259	0.6696	SM91	S
G232_02260	0.8226	Rstd	R
G232_02260	2.6224	SM102	S
G232_02260	0.8575	SM104	S
G232_02260	0.6693	SM105	S
G232_02260	0.6909	SM108	S
G232_02260	1.0913	SM109	S
G232_02260	1.1205	SM11	S
G232_02260	0.6026	SM122	S
G232_02260	0.8854	SM13	S
G232_02260	2.3790	SM14	S
G232_02260	1.4068	SM18	S
G232_02260	0.7412	SM24	S
G232_02260	1.0191	SM27	S
G232_02260	0.8643	SM28	S
G232_02260	0.8626	SM29	S
G232_02260	0.6667	SM35	S
G232_02260	3.9961	SM36	S
G232_02260	1.0493	SM42	S
G232_02260	0.9455	SM48	S
G232_02260	0.8235	SM57	S
G232_02260	0.6955	SM66	S
G232_02260	1.1071	SM67	S
G232_02260	3.2463	SM72	S
G232_02260	0.7842	SM74	S
G232_02260	0.9336	SM84	S
G232_02260	1.0240	SM9	S
G232_02260	1.0257	SM91	S
G232_02261	0.9485	Rstd	R
G232_02261	0.4336	SM102	S
G232_02261	0.8454	SM104	S
G232_02261	1.0272	SM105	S
G232_02261	0.9627	SM108	S
G232_02261	1.1174	SM109	S
G232_02261	0.7711	SM11	S
G232_02261	1.2185	SM122	S
G232_02261	0.7534	SM13	S
G232_02261	0.5457	SM14	S
G232_02261	1.1279	SM18	S
G232_02261	1.0965	SM24	S
G232_02261	0.6858	SM27	S
G232_02261	0.7179	SM28	S
G232_02261	1.1959	SM29	S
G232_02261	1.7143	SM35	S
G232_02261	0.1012	SM36	S
G232_02261	0.6144	SM42	S
G232_02261	0.5818	SM48	S
G232_02261	0.4454	SM57	S
G232_02261	1.0090	SM66	S
G232_02261	0.8506	SM67	S
G232_02261	0.2266	SM72	S
G232_02261	1.0360	SM74	S
G232_02261	0.8734	SM84	S
G232_02261	0.6016	SM9	S
G232_02261	0.7963	SM91	S
G232_02262	0.8365	Rstd	R
G232_02262	2.3007	SM102	S
G232_02262	0.7298	SM104	S
G232_02262	0.9728	SM105	S
G232_02262	0.8506	SM108	S
G232_02262	1.2696	SM109	S
G232_02262	0.7711	SM11	S
G232_02262	0.7881	SM122	S
G232_02262	0.9806	SM13	S
G232_02262	2.1478	SM14	S
G232_02262	1.4714	SM18	S
G232_02262	0.7018	SM24	S
G232_02262	0.7813	SM27	S
G232_02262	1.0357	SM28	S
G232_02262	0.8801	SM29	S
G232_02262	0.4952	SM35	S
G232_02262	3.1556	SM36	S
G232_02262	1.0739	SM42	S
G232_02262	0.9455	SM48	S
G232_02262	0.9160	SM57	S
G232_02262	0.7432	SM66	S
G232_02262	0.9578	SM67	S
G232_02262	3.1281	SM72	S
G232_02262	0.9209	SM74	S
G232_02262	0.9199	SM84	S
G232_02262	0.9568	SM9	S
G232_02262	0.8778	SM91	S
G232_02263	0.7056	Rstd	R
G232_02263	0.8951	SM102	S
G232_02263	1.1317	SM104	S
G232_02263	0.7977	SM105	S
G232_02263	0.4793	SM108	S
G232_02263	1.2043	SM109	S
G232_02263	0.3976	SM11	S
G232_02263	0.5960	SM122	S
G232_02263	0.5903	SM13	S
G232_02263	0.7984	SM14	S
G232_02263	1.4032	SM18	S
G232_02263	0.8596	SM24	S
G232_02263	0.6348	SM27	S
G232_02263	0.5071	SM28	S
G232_02263	1.0175	SM29	S
G232_02263	0.4381	SM35	S
G232_02263	0.5525	SM36	S
G232_02263	0.9137	SM42	S
G232_02263	0.3455	SM48	S
G232_02263	0.5966	SM57	S
G232_02263	0.7148	SM66	S
G232_02263	0.7078	SM67	S
G232_02263	1.0985	SM72	S
G232_02263	0.6475	SM74	S
G232_02263	0.9001	SM84	S
G232_02263	0.8592	SM9	S
G232_02263	0.6546	SM91	S
G232_02264	0.7047	Rstd	R
G232_02264	0.2378	SM102	S
G232_02264	0.7648	SM104	S
G232_02264	0.5914	SM105	S
G232_02264	0.7324	SM108	S
G232_02264	0.7435	SM109	S
G232_02264	0.6867	SM11	S
G232_02264	1.2252	SM122	S
G232_02264	0.7204	SM13	S
G232_02264	0.4382	SM14	S
G232_02264	1.1498	SM18	S
G232_02264	0.6447	SM24	S
G232_02264	0.4883	SM27	S
G232_02264	0.7714	SM28	S
G232_02264	0.9942	SM29	S
G232_02264	0.7429	SM35	S
G232_02264	0.1401	SM36	S
G232_02264	0.7271	SM42	S
G232_02264	0.8000	SM48	S
G232_02264	0.9328	SM57	S
G232_02264	0.9161	SM66	S
G232_02264	0.9903	SM67	S
G232_02264	0.1823	SM72	S
G232_02264	0.7050	SM74	S
G232_02264	0.6812	SM84	S
G232_02264	0.6560	SM9	S
G232_02264	0.7316	SM91	S
G232_02265	0.7542	Rstd	R
G232_02265	3.8811	SM102	S
G232_02265	0.5847	SM104	S
G232_02265	0.6965	SM105	S
G232_02265	0.6556	SM108	S
G232_02265	0.9609	SM109	S
G232_02265	1.1747	SM11	S
G232_02265	0.7682	SM122	S
G232_02265	1.3107	SM13	S
G232_02265	2.4543	SM14	S
G232_02265	1.7832	SM18	S
G232_02265	1.0351	SM24	S
G232_02265	1.0807	SM27	S
G232_02265	1.0607	SM28	S
G232_02265	1.1667	SM29	S
G232_02265	0.4476	SM35	S
G232_02265	3.6926	SM36	S
G232_02265	1.0599	SM42	S
G232_02265	0.6061	SM48	S
G232_02265	1.1933	SM57	S
G232_02265	0.7355	SM66	S
G232_02265	0.8117	SM67	S
G232_02265	4.2512	SM72	S
G232_02265	1.5540	SM74	S
G232_02265	0.9878	SM84	S
G232_02265	1.0928	SM9	S
G232_02265	0.8769	SM91	S
G232_02266	1.0367	Rstd	R
G232_02266	3.4196	SM102	S
G232_02266	0.6841	SM104	S
G232_02266	0.9377	SM105	S
G232_02266	0.7905	SM108	S
G232_02266	1.1174	SM109	S
G232_02266	0.7048	SM11	S
G232_02266	1.0795	SM122	S
G232_02266	0.6175	SM13	S
G232_02266	2.3548	SM14	S
G232_02266	1.0183	SM18	S
G232_02266	0.4254	SM24	S
G232_02266	0.5414	SM27	S
G232_02266	0.8786	SM28	S
G232_02266	1.4561	SM29	S
G232_02266	0.6190	SM35	S
G232_02266	3.3619	SM36	S
G232_02266	0.6391	SM42	S
G232_02266	0.6667	SM48	S
G232_02266	0.7815	SM57	S
G232_02266	0.7277	SM66	S
G232_02266	0.2695	SM67	S
G232_02266	3.6552	SM72	S
G232_02266	0.7986	SM74	S
G232_02266	0.8863	SM84	S
G232_02266	0.8160	SM9	S
G232_02266	0.9575	SM91	S
G232_02267	0.9504	Rstd	R
G232_02267	3.2308	SM102	S
G232_02267	1.0000	SM104	S
G232_02267	1.4086	SM105	S
G232_02267	0.8714	SM108	S
G232_02267	1.3826	SM109	S
G232_02267	0.8614	SM11	S
G232_02267	0.9536	SM122	S
G232_02267	0.7728	SM13	S
G232_02267	2.7097	SM14	S
G232_02267	1.2205	SM18	S
G232_02267	0.3728	SM24	S
G232_02267	0.8938	SM27	S
G232_02267	1.1429	SM28	S
G232_02267	1.0936	SM29	S
G232_02267	0.3619	SM35	S
G232_02267	3.7393	SM36	S
G232_02267	0.7870	SM42	S
G232_02267	0.9576	SM48	S
G232_02267	0.9076	SM57	S
G232_02267	0.7974	SM66	S
G232_02267	0.4416	SM67	S
G232_02267	3.1823	SM72	S
G232_02267	0.4964	SM74	S
G232_02267	0.9565	SM84	S
G232_02267	0.7952	SM9	S
G232_02267	0.7706	SM91	S
