GENE	COVERAGE	STRAIN	GROUP
G232_06607	1.1156	SM14	S
G232_06607	1.3289	SM18	S
G232_06607	0.9693	SM24	S
G232_06607	0.6837	SM27	S
G232_06607	0.7714	SM28	S
G232_06607	1.1433	SM29	S
G232_06607	0.6381	SM35	S
G232_06607	0.9805	SM36	S
G232_06607	0.8908	SM42	S
G232_06607	0.7273	SM48	S
G232_06607	0.5966	SM57	S
G232_06607	0.6813	SM66	S
G232_06607	0.8019	SM67	S
G232_06607	1.1330	SM72	S
G232_06607	0.6331	SM74	S
G232_06607	0.8650	SM84	S
G232_06607	0.8384	SM9	S
G232_06607	0.8477	SM91	S
G232_06608	0.9187	Rstd	R
G232_06608	1.9580	SM102	S
G232_06608	0.8078	SM104	S
G232_06608	0.7743	SM105	S
G232_06608	0.8548	SM108	S
G232_06608	1.3043	SM109	S
G232_06608	0.6928	SM11	S
G232_06608	0.7881	SM122	S
G232_06608	0.8738	SM13	S
G232_06608	1.7339	SM14	S
G232_06608	1.4519	SM18	S
G232_06608	0.6360	SM24	S
G232_06608	0.9597	SM27	S
G232_06608	0.9071	SM28	S
G232_06608	1.3304	SM29	S
G232_06608	1.2190	SM35	S
G232_06608	2.3268	SM36	S
G232_06608	1.1215	SM42	S
G232_06608	1.0727	SM48	S
G232_06608	0.8908	SM57	S
G232_06608	0.7123	SM66	S
G232_06608	0.5942	SM67	S
G232_06608	2.1133	SM72	S
G232_06608	0.7122	SM74	S
G232_06608	0.7696	SM84	S
G232_06608	0.9888	SM9	S
G232_06608	0.9345	SM91	S
G232_06609	0.7631	Rstd	R
G232_06609	0.9161	SM102	S
G232_06609	0.8790	SM104	S
G232_06609	0.7665	SM105	S
G232_06609	0.7510	SM108	S
G232_06609	0.7435	SM109	S
G232_06609	0.8072	SM11	S
G232_06609	0.7285	SM122	S
G232_06609	0.8330	SM13	S
G232_06609	1.2043	SM14	S
G232_06609	1.3021	SM18	S
G232_06609	0.6184	SM24	S
G232_06609	0.8068	SM27	S
G232_06609	0.8643	SM28	S
G232_06609	1.1637	SM29	S
G232_06609	0.6762	SM35	S
G232_06609	1.2957	SM36	S
G232_06609	0.8363	SM42	S
G232_06609	0.8121	SM48	S
G232_06609	0.5294	SM57	S
G232_06609	0.7639	SM66	S
G232_06609	0.7825	SM67	S
G232_06609	1.1921	SM72	S
G232_06609	0.7266	SM74	S
G232_06609	0.7162	SM84	S
G232_06609	0.8640	SM9	S
G232_06609	0.7795	SM91	S
G232_06610	0.9058	Rstd	R
G232_06610	0.8951	SM102	S
G232_06610	0.8024	SM104	S
G232_06610	0.8911	SM105	S
G232_06610	0.7884	SM108	S
G232_06610	0.7957	SM109	S
G232_06610	0.7711	SM11	S
G232_06610	1.3974	SM122	S
G232_06610	0.7981	SM13	S
G232_06610	0.9973	SM14	S
G232_06610	1.2314	SM18	S
G232_06610	0.5833	SM24	S
G232_06610	0.6858	SM27	S
G232_06610	0.8000	SM28	S
G232_06610	1.2632	SM29	S
G232_06610	0.6095	SM35	S
G232_06610	0.7198	SM36	S
G232_06610	0.8609	SM42	S
G232_06610	0.8182	SM48	S
G232_06610	1.0420	SM57	S
G232_06610	0.7703	SM66	S
G232_06610	1.3409	SM67	S
G232_06610	0.5862	SM72	S
G232_06610	0.6619	SM74	S
G232_06610	0.7414	SM84	S
G232_06610	0.7936	SM9	S
G232_06610	0.8353	SM91	S
