GENE	COVERAGE	STRAIN	GROUP
G232_08036	0.5538	SM14	S
G232_08036	1.1035	SM18	S
G232_08036	0.4079	SM24	S
G232_08036	0.8641	SM27	S
G232_08036	0.6393	SM28	S
G232_08036	0.8977	SM29	S
G232_08036	0.4000	SM35	S
G232_08036	0.0000	SM36	S
G232_08036	1.2570	SM42	S
G232_08036	0.6788	SM48	S
G232_08036	0.0000	SM57	S
G232_08036	0.9419	SM66	S
G232_08036	0.5325	SM67	S
G232_08036	0.0000	SM72	S
G232_08036	1.1583	SM74	S
G232_08036	0.8543	SM84	S
G232_08036	0.5824	SM9	S
G232_08036	1.1736	SM91	S
G232_08037	0.9286	Rstd	R
G232_08037	0.2727	SM102	S
G232_08037	0.6599	SM104	S
G232_08037	0.6109	SM105	S
G232_08037	0.7988	SM108	S
G232_08037	0.7696	SM109	S
G232_08037	0.8253	SM11	S
G232_08037	0.7815	SM122	S
G232_08037	0.7456	SM13	S
G232_08037	0.6156	SM14	S
G232_08037	1.3922	SM18	S
G232_08037	0.8158	SM24	S
G232_08037	0.7665	SM27	S
G232_08037	0.8571	SM28	S
G232_08037	1.2193	SM29	S
G232_08037	0.4476	SM35	S
G232_08037	0.1479	SM36	S
G232_08037	0.6602	SM42	S
G232_08037	1.0364	SM48	S
G232_08037	0.7983	SM57	S
G232_08037	0.7626	SM66	S
G232_08037	0.8182	SM67	S
G232_08037	0.2463	SM72	S
G232_08037	0.4173	SM74	S
G232_08037	0.8352	SM84	S
G232_08037	0.5648	SM9	S
G232_08037	0.7564	SM91	S
G232_08038	0.7810	Rstd	R
G232_08038	0.5804	SM102	S
G232_08038	1.0672	SM104	S
G232_08038	0.9027	SM105	S
G232_08038	0.8237	SM108	S
G232_08038	0.4913	SM109	S
G232_08038	1.1446	SM11	S
G232_08038	1.0132	SM122	S
G232_08038	0.7223	SM13	S
G232_08038	0.8091	SM14	S
G232_08038	1.2850	SM18	S
G232_08038	0.7325	SM24	S
G232_08038	0.5159	SM27	S
G232_08038	1.0179	SM28	S
G232_08038	0.8538	SM29	S
G232_08038	0.7810	SM35	S
G232_08038	0.4747	SM36	S
G232_08038	0.7852	SM42	S
G232_08038	0.6848	SM48	S
G232_08038	0.6639	SM57	S
G232_08038	0.8477	SM66	S
G232_08038	0.6461	SM67	S
G232_08038	0.5567	SM72	S
G232_08038	1.0216	SM74	S
G232_08038	0.6499	SM84	S
G232_08038	0.5824	SM9	S
G232_08038	0.7405	SM91	S
G232_08039	0.6452	Rstd	R
G232_08039	0.4615	SM102	S
G232_08039	0.8199	SM104	S
G232_08039	0.5837	SM105	S
G232_08039	1.0145	SM108	S
G232_08039	0.7478	SM109	S
G232_08039	0.5904	SM11	S
G232_08039	1.5695	SM122	S
G232_08039	0.4971	SM13	S
G232_08039	0.7796	SM14	S
G232_08039	1.3739	SM18	S
G232_08039	0.9693	SM24	S
G232_08039	0.9958	SM27	S
G232_08039	1.1179	SM28	S
G232_08039	1.1082	SM29	S
G232_08039	0.9143	SM35	S
G232_08039	0.5097	SM36	S
G232_08039	0.7447	SM42	S
G232_08039	1.1212	SM48	S
G232_08039	0.7059	SM57	S
G232_08039	0.6981	SM66	S
G232_08039	0.5260	SM67	S
G232_08039	0.6207	SM72	S
G232_08039	0.3813	SM74	S
G232_08039	0.7925	SM84	S
G232_08039	0.8112	SM9	S
G232_08039	0.8716	SM91	S
G232_08040	0.8325	Rstd	R
G232_08040	0.0839	SM102	S
G232_08040	1.0645	SM104	S
G232_08040	0.6420	SM105	S
G232_08040	0.9959	SM108	S
G232_08040	0.7609	SM109	S
G232_08040	0.8855	SM11	S
G232_08040	1.4570	SM122	S
G232_08040	0.9476	SM13	S
G232_08040	0.6801	SM14	S
G232_08040	1.3045	SM18	S
G232_08040	0.7675	SM24	S
G232_08040	0.8025	SM27	S
G232_08040	0.8714	SM28	S
G232_08040	0.7573	SM29	S
G232_08040	1.1333	SM35	S
G232_08040	0.0078	SM36	S
G232_08040	0.7852	SM42	S
G232_08040	0.5818	SM48	S
G232_08040	0.9664	SM57	S
G232_08040	0.8452	SM66	S
G232_08040	0.5974	SM67	S
G232_08040	0.0591	SM72	S
G232_08040	0.5612	SM74	S
G232_08040	0.7818	SM84	S
G232_08040	0.7440	SM9	S
G232_08040	0.9460	SM91	S
G232_08041	0.8305	Rstd	R
G232_08041	0.5315	SM102	S
G232_08041	0.7944	SM104	S
G232_08041	0.4786	SM105	S
G232_08041	0.9232	SM108	S
G232_08041	0.7957	SM109	S
G232_08041	1.3072	SM11	S
G232_08041	1.0662	SM122	S
G232_08041	0.5495	SM13	S
G232_08041	0.8118	SM14	S
G232_08041	1.2960	SM18	S
G232_08041	0.8421	SM24	S
G232_08041	0.5563	SM27	S
G232_08041	0.7214	SM28	S
G232_08041	0.6959	SM29	S
G232_08041	0.5905	SM35	S
G232_08041	0.4280	SM36	S
G232_08041	1.0299	SM42	S
G232_08041	0.7394	SM48	S
G232_08041	0.9160	SM57	S
G232_08041	0.8877	SM66	S
G232_08041	0.8052	SM67	S
G232_08041	0.6700	SM72	S
G232_08041	0.3813	SM74	S
G232_08041	0.5652	SM84	S
G232_08041	0.7056	SM9	S
G232_08041	0.9105	SM91	S
G232_08042	0.4490	Rstd	R
G232_08042	1.4755	SM102	S
G232_08042	0.7446	SM104	S
G232_08042	0.2218	SM105	S
G232_08042	0.7925	SM108	S
G232_08042	1.0435	SM109	S
G232_08042	0.9096	SM11	S
G232_08042	0.7417	SM122	S
G232_08042	0.4447	SM13	S
G232_08042	1.1962	SM14	S
G232_08042	1.7808	SM18	S
G232_08042	0.3728	SM24	S
G232_08042	0.8620	SM27	S
G232_08042	1.0857	SM28	S
G232_08042	1.0731	SM29	S
G232_08042	0.7048	SM35	S
G232_08042	1.8911	SM36	S
G232_08042	0.6813	SM42	S
G232_08042	0.7576	SM48	S
G232_08042	1.1092	SM57	S
G232_08042	0.6658	SM66	S
G232_08042	0.3409	SM67	S
G232_08042	2.3251	SM72	S
G232_08042	0.5827	SM74	S
G232_08042	0.6148	SM84	S
G232_08042	0.8848	SM9	S
G232_08042	0.7821	SM91	S
G232_08043	0.6581	Rstd	R
G232_08043	1.3846	SM102	S
G232_08043	0.8898	SM104	S
G232_08043	0.7665	SM105	S
G232_08043	0.8568	SM108	S
G232_08043	0.9609	SM109	S
G232_08043	0.5542	SM11	S
G232_08043	0.5828	SM122	S
G232_08043	0.7903	SM13	S
G232_08043	0.9382	SM14	S
G232_08043	1.3447	SM18	S
G232_08043	0.6272	SM24	S
G232_08043	0.7282	SM27	S
G232_08043	1.0250	SM28	S
G232_08043	1.0205	SM29	S
G232_08043	0.7810	SM35	S
G232_08043	1.2607	SM36	S
G232_08043	0.6074	SM42	S
G232_08043	0.8242	SM48	S
G232_08043	0.8739	SM57	S
G232_08043	0.7832	SM66	S
G232_08043	0.7565	SM67	S
G232_08043	1.2365	SM72	S
G232_08043	0.8129	SM74	S
G232_08043	0.7445	SM84	S
G232_08043	0.7136	SM9	S
G232_08043	0.6705	SM91	S
G232_08044	0.4668	Rstd	R
G232_08044	0.0490	SM102	S
G232_08044	0.8710	SM104	S
G232_08044	0.8171	SM105	S
G232_08044	0.5290	SM108	S
G232_08044	0.2000	SM109	S
G232_08044	0.7410	SM11	S
G232_08044	0.7351	SM122	S
G232_08044	0.5961	SM13	S
G232_08044	0.3978	SM14	S
G232_08044	1.1973	SM18	S
G232_08044	1.0088	SM24	S
G232_08044	0.5520	SM27	S
G232_08044	1.1250	SM28	S
G232_08044	0.8304	SM29	S
G232_08044	1.2571	SM35	S
G232_08044	0.0233	SM36	S
G232_08044	0.8644	SM42	S
G232_08044	0.9333	SM48	S
G232_08044	0.3866	SM57	S
G232_08044	0.7665	SM66	S
G232_08044	0.9026	SM67	S
G232_08044	0.1626	SM72	S
G232_08044	0.7482	SM74	S
G232_08044	0.9489	SM84	S
G232_08044	1.1536	SM9	S
G232_08044	0.9362	SM91	S
G232_08045	0.8989	Rstd	R
G232_08045	0.6154	SM102	S
G232_08045	0.9019	SM104	S
G232_08045	0.7977	SM105	S
G232_08045	0.6784	SM108	S
G232_08045	0.6435	SM109	S
G232_08045	0.7108	SM11	S
G232_08045	0.9404	SM122	S
G232_08045	0.8097	SM13	S
G232_08045	0.5726	SM14	S
G232_08045	1.3776	SM18	S
G232_08045	0.6184	SM24	S
G232_08045	0.7877	SM27	S
G232_08045	0.9357	SM28	S
G232_08045	1.2398	SM29	S
G232_08045	0.9524	SM35	S
G232_08045	0.1401	SM36	S
G232_08045	0.9225	SM42	S
G232_08045	1.2485	SM48	S
G232_08045	0.5378	SM57	S
G232_08045	0.7355	SM66	S
G232_08045	0.8701	SM67	S
G232_08045	0.2118	SM72	S
G232_08045	0.5468	SM74	S
G232_08045	0.7521	SM84	S
G232_08045	0.7904	SM9	S
G232_08045	0.8946	SM91	S
G232_08046	0.7304	Rstd	R
G232_08046	0.6923	SM102	S
G232_08046	0.9207	SM104	S
G232_08046	0.5642	SM105	S
G232_08046	0.9730	SM108	S
G232_08046	0.6870	SM109	S
G232_08046	1.0060	SM11	S
G232_08046	0.9669	SM122	S
G232_08046	0.7689	SM13	S
G232_08046	0.9731	SM14	S
G232_08046	1.2753	SM18	S
G232_08046	1.0877	SM24	S
G232_08046	0.7091	SM27	S
G232_08046	0.8214	SM28	S
G232_08046	1.4152	SM29	S
G232_08046	0.6095	SM35	S
G232_08046	0.9300	SM36	S
G232_08046	0.7641	SM42	S
G232_08046	0.9939	SM48	S
G232_08046	1.2269	SM57	S
G232_08046	0.7277	SM66	S
G232_08046	0.8442	SM67	S
G232_08046	1.0099	SM72	S
G232_08046	0.9784	SM74	S
G232_08046	0.8551	SM84	S
G232_08046	0.8560	SM9	S
G232_08046	0.9052	SM91	S
G232_08047	0.9911	Rstd	R
G232_08047	1.2587	SM102	S
G232_08047	0.9301	SM104	S
G232_08047	1.0195	SM105	S
G232_08047	0.7490	SM108	S
G232_08047	0.9000	SM109	S
G232_08047	0.5422	SM11	S
G232_08047	1.1722	SM122	S
G232_08047	0.7204	SM13	S
G232_08047	1.2849	SM14	S
G232_08047	1.3289	SM18	S
G232_08047	0.7895	SM24	S
G232_08047	0.7367	SM27	S
G232_08047	1.0429	SM28	S
G232_08047	1.1404	SM29	S
G232_08047	0.8857	SM35	S
G232_08047	1.3035	SM36	S
G232_08047	0.9225	SM42	S
G232_08047	0.8788	SM48	S
G232_08047	0.4286	SM57	S
G232_08047	0.7110	SM66	S
G232_08047	0.6429	SM67	S
G232_08047	1.0640	SM72	S
G232_08047	0.4173	SM74	S
G232_08047	0.9825	SM84	S
G232_08047	0.6928	SM9	S
G232_08047	0.8007	SM91	S
G232_08048	0.5758	Rstd	R
G232_08048	0.4965	SM102	S
G232_08048	0.7836	SM104	S
G232_08048	0.7432	SM105	S
G232_08048	0.8154	SM108	S
G232_08048	0.7478	SM109	S
G232_08048	0.5361	SM11	S
G232_08048	1.2781	SM122	S
G232_08048	0.6388	SM13	S
G232_08048	0.4247	SM14	S
G232_08048	1.6407	SM18	S
G232_08048	0.4781	SM24	S
G232_08048	0.5499	SM27	S
G232_08048	1.2357	SM28	S
G232_08048	1.1491	SM29	S
G232_08048	1.0286	SM35	S
G232_08048	0.1440	SM36	S
G232_08048	1.3151	SM42	S
G232_08048	1.4727	SM48	S
G232_08048	0.7731	SM57	S
G232_08048	0.9471	SM66	S
G232_08048	0.9708	SM67	S
G232_08048	0.1429	SM72	S
G232_08048	1.0576	SM74	S
G232_08048	1.0450	SM84	S
G232_08048	1.0192	SM9	S
G232_08048	0.8184	SM91	S
G232_08049	0.6392	Rstd	R
G232_08049	0.4126	SM102	S
G232_08049	0.7352	SM104	S
G232_08049	0.9728	SM105	S
G232_08049	0.6432	SM108	S
G232_08049	0.8609	SM109	S
G232_08049	0.7530	SM11	S
G232_08049	0.6755	SM122	S
G232_08049	1.1010	SM13	S
G232_08049	0.4220	SM14	S
G232_08049	1.2862	SM18	S
G232_08049	0.8114	SM24	S
G232_08049	1.1996	SM27	S
G232_08049	0.8036	SM28	S
G232_08049	1.2632	SM29	S
G232_08049	0.6095	SM35	S
G232_08049	0.0817	SM36	S
G232_08049	0.8204	SM42	S
G232_08049	1.1212	SM48	S
G232_08049	0.7395	SM57	S
G232_08049	0.7897	SM66	S
G232_08049	0.7630	SM67	S
G232_08049	0.1527	SM72	S
G232_08049	0.8921	SM74	S
G232_08049	0.7704	SM84	S
G232_08049	0.9312	SM9	S
G232_08049	0.9486	SM91	S
G232_08050	1.0188	Rstd	R
G232_08050	0.0559	SM102	S
G232_08050	0.8535	SM104	S
G232_08050	0.7082	SM105	S
G232_08050	1.1494	SM108	S
G232_08050	0.5435	SM109	S
G232_08050	0.3855	SM11	S
G232_08050	0.5497	SM122	S
G232_08050	1.3650	SM13	S
G232_08050	0.0833	SM14	S
G232_08050	1.3959	SM18	S
G232_08050	0.6754	SM24	S
G232_08050	1.2038	SM27	S
G232_08050	0.9107	SM28	S
G232_08050	0.8304	SM29	S
G232_08050	1.1333	SM35	S
G232_08050	0.0584	SM36	S
G232_08050	0.9718	SM42	S
G232_08050	1.0667	SM48	S
G232_08050	1.2857	SM57	S
G232_08050	0.9716	SM66	S
G232_08050	1.0649	SM67	S
G232_08050	0.0000	SM72	S
G232_08050	0.8273	SM74	S
G232_08050	0.8375	SM84	S
G232_08050	1.1104	SM9	S
G232_08050	1.0407	SM91	S
G232_08051	1.1080	Rstd	R
G232_08051	7.4895	SM102	S
G232_08051	0.6492	SM104	S
G232_08051	0.7237	SM105	S
G232_08051	1.0934	SM108	S
G232_08051	1.8696	SM109	S
G232_08051	1.2590	SM11	S
G232_08051	0.6358	SM122	S
G232_08051	0.8272	SM13	S
G232_08051	5.2849	SM14	S
G232_08051	1.4799	SM18	S
G232_08051	1.0965	SM24	S
G232_08051	0.7049	SM27	S
G232_08051	0.5214	SM28	S
G232_08051	0.8070	SM29	S
G232_08051	0.9333	SM35	S
G232_08051	9.1634	SM36	S
G232_08051	1.3451	SM42	S
G232_08051	1.1818	SM48	S
G232_08051	0.9076	SM57	S
G232_08051	0.7510	SM66	S
G232_08051	0.7143	SM67	S
G232_08051	7.5468	SM72	S
G232_08051	0.4892	SM74	S
G232_08051	0.6918	SM84	S
G232_08051	0.7648	SM9	S
G232_08051	0.8760	SM91	S
G232_08052	0.8444	Rstd	R
G232_08052	0.2587	SM102	S
G232_08052	0.6761	SM104	S
G232_08052	0.6809	SM105	S
G232_08052	0.8361	SM108	S
G232_08052	0.6957	SM109	S
G232_08052	0.5663	SM11	S
G232_08052	1.1854	SM122	S
G232_08052	0.6854	SM13	S
G232_08052	0.6129	SM14	S
G232_08052	1.7381	SM18	S
G232_08052	1.0789	SM24	S
G232_08052	0.5329	SM27	S
G232_08052	1.1393	SM28	S
G232_08052	0.9181	SM29	S
G232_08052	0.1905	SM35	S
G232_08052	0.2568	SM36	S
G232_08052	1.1602	SM42	S
G232_08052	0.6848	SM48	S
G232_08052	0.5210	SM57	S
G232_08052	0.5819	SM66	S
G232_08052	0.6883	SM67	S
G232_08052	0.5320	SM72	S
G232_08052	0.7050	SM74	S
G232_08052	0.6957	SM84	S
G232_08052	0.8096	SM9	S
G232_08052	0.9176	SM91	S
G232_08053	0.7522	Rstd	R
G232_08053	2.2378	SM102	S
G232_08053	1.1223	SM104	S
G232_08053	0.9650	SM105	S
G232_08053	0.9066	SM108	S
G232_08053	0.9565	SM109	S
G232_08053	1.2169	SM11	S
G232_08053	0.9934	SM122	S
G232_08053	0.7165	SM13	S
G232_08053	2.0349	SM14	S
G232_08053	1.5883	SM18	S
G232_08053	1.0175	SM24	S
G232_08053	0.8132	SM27	S
G232_08053	1.3357	SM28	S
G232_08053	1.3246	SM29	S
G232_08053	0.9333	SM35	S
G232_08053	2.6342	SM36	S
G232_08053	0.9507	SM42	S
G232_08053	0.9515	SM48	S
G232_08053	0.8151	SM57	S
G232_08053	0.6323	SM66	S
G232_08053	0.8312	SM67	S
G232_08053	3.5665	SM72	S
G232_08053	1.0288	SM74	S
G232_08053	0.7223	SM84	S
G232_08053	0.6016	SM9	S
G232_08053	1.0035	SM91	S
G232_08054	0.6036	Rstd	R
G232_08054	1.1119	SM102	S
G232_08054	0.7581	SM104	S
G232_08054	0.6576	SM105	S
G232_08054	0.7967	SM108	S
G232_08054	0.8739	SM109	S
G232_08054	0.4578	SM11	S
G232_08054	0.4901	SM122	S
G232_08054	0.7825	SM13	S
G232_08054	0.5296	SM14	S
G232_08054	1.1705	SM18	S
G232_08054	0.6711	SM24	S
G232_08054	0.4713	SM27	S
G232_08054	0.7571	SM28	S
G232_08054	1.0088	SM29	S
G232_08054	0.5333	SM35	S
G232_08054	1.1946	SM36	S
G232_08054	0.6338	SM42	S
G232_08054	0.4424	SM48	S
G232_08054	1.2857	SM57	S
G232_08054	0.7484	SM66	S
G232_08054	0.4773	SM67	S
G232_08054	1.0788	SM72	S
G232_08054	0.9281	SM74	S
G232_08054	0.6110	SM84	S
G232_08054	0.8864	SM9	S
G232_08054	0.7431	SM91	S
G232_08055	0.7284	Rstd	R
G232_08055	3.0769	SM102	S
G232_08055	0.7715	SM104	S
G232_08055	0.6926	SM105	S
G232_08055	0.7842	SM108	S
G232_08055	0.8783	SM109	S
G232_08055	2.0181	SM11	S
G232_08055	0.5695	SM122	S
G232_08055	0.6272	SM13	S
G232_08055	2.4435	SM14	S
G232_08055	0.7235	SM18	S
G232_08055	0.5921	SM24	S
G232_08055	0.4628	SM27	S
G232_08055	0.3857	SM28	S
G232_08055	0.4620	SM29	S
G232_08055	0.6095	SM35	S
G232_08055	3.3463	SM36	S
G232_08055	0.6320	SM42	S
G232_08055	1.7152	SM48	S
G232_08055	1.0672	SM57	S
G232_08055	0.7871	SM66	S
G232_08055	0.8604	SM67	S
G232_08055	3.2956	SM72	S
G232_08055	0.7194	SM74	S
G232_08055	0.9199	SM84	S
G232_08055	0.5040	SM9	S
G232_08055	0.7458	SM91	S
G232_08056	0.7066	Rstd	R
G232_08056	0.6783	SM102	S
G232_08056	0.7823	SM104	S
G232_08056	0.8327	SM105	S
G232_08056	0.7593	SM108	S
G232_08056	0.6609	SM109	S
G232_08056	0.4699	SM11	S
G232_08056	1.0000	SM122	S
G232_08056	0.6893	SM13	S
G232_08056	0.5349	SM14	S
G232_08056	1.2290	SM18	S
G232_08056	0.7105	SM24	S
G232_08056	0.6476	SM27	S
G232_08056	0.9214	SM28	S
G232_08056	0.7544	SM29	S
G232_08056	0.8286	SM35	S
G232_08056	0.4436	SM36	S
G232_08056	0.6585	SM42	S
G232_08056	0.9818	SM48	S
G232_08056	0.7983	SM57	S
G232_08056	0.6774	SM66	S
G232_08056	0.6494	SM67	S
G232_08056	0.5764	SM72	S
G232_08056	0.5971	SM74	S
G232_08056	0.6484	SM84	S
G232_08056	0.7104	SM9	S
G232_08056	0.7104	SM91	S
G232_08057	0.8176	Rstd	R
G232_08057	0.2937	SM102	S
G232_08057	0.8118	SM104	S
G232_08057	0.7276	SM105	S
G232_08057	0.7033	SM108	S
G232_08057	0.5696	SM109	S
G232_08057	0.4277	SM11	S
G232_08057	0.7152	SM122	S
G232_08057	0.5806	SM13	S
G232_08057	0.5323	SM14	S
G232_08057	1.3678	SM18	S
G232_08057	0.8377	SM24	S
G232_08057	0.7856	SM27	S
G232_08057	0.6500	SM28	S
G232_08057	0.8158	SM29	S
G232_08057	0.5048	SM35	S
G232_08057	0.0545	SM36	S
G232_08057	0.8292	SM42	S
G232_08057	0.6606	SM48	S
G232_08057	0.8067	SM57	S
G232_08057	0.6245	SM66	S
G232_08057	0.7045	SM67	S
G232_08057	0.2069	SM72	S
G232_08057	0.3669	SM74	S
G232_08057	0.8383	SM84	S
G232_08057	0.6816	SM9	S
G232_08057	0.9105	SM91	S
G232_08058	0.6938	Rstd	R
G232_08058	0.6853	SM102	S
G232_08058	0.7876	SM104	S
G232_08058	0.5292	SM105	S
G232_08058	0.9191	SM108	S
G232_08058	0.9565	SM109	S
G232_08058	0.8735	SM11	S
G232_08058	0.5298	SM122	S
G232_08058	0.8194	SM13	S
G232_08058	0.9489	SM14	S
G232_08058	1.1657	SM18	S
G232_08058	0.6228	SM24	S
G232_08058	0.8280	SM27	S
G232_08058	0.7821	SM28	S
G232_08058	0.9532	SM29	S
G232_08058	0.7333	SM35	S
G232_08058	0.5603	SM36	S
G232_08058	0.5827	SM42	S
G232_08058	0.9030	SM48	S
G232_08058	0.8655	SM57	S
G232_08058	0.7290	SM66	S
G232_08058	0.8409	SM67	S
G232_08058	0.8522	SM72	S
G232_08058	1.0504	SM74	S
G232_08058	0.8223	SM84	S
G232_08058	0.6960	SM9	S
G232_08058	0.6439	SM91	S
G232_08059	0.8652	Rstd	R
G232_08059	2.8881	SM102	S
G232_08059	0.8333	SM104	S
G232_08059	0.2607	SM105	S
G232_08059	0.6888	SM108	S
G232_08059	1.2304	SM109	S
G232_08059	1.0361	SM11	S
G232_08059	0.3179	SM122	S
G232_08059	0.9553	SM13	S
G232_08059	1.3522	SM14	S
G232_08059	0.9720	SM18	S
G232_08059	0.8947	SM24	S
G232_08059	0.8960	SM27	S
G232_08059	0.8214	SM28	S
G232_08059	0.9386	SM29	S
G232_08059	1.4095	SM35	S
G232_08059	2.7315	SM36	S
G232_08059	0.9982	SM42	S
G232_08059	0.6121	SM48	S
G232_08059	0.7479	SM57	S
G232_08059	0.4490	SM66	S
G232_08059	0.7532	SM67	S
G232_08059	2.1921	SM72	S
G232_08059	1.0647	SM74	S
G232_08059	0.7712	SM84	S
G232_08059	0.8736	SM9	S
G232_08059	0.8167	SM91	S
G232_08060	0.6085	Rstd	R
G232_08060	0.4056	SM102	S
G232_08060	0.7137	SM104	S
G232_08060	0.8949	SM105	S
G232_08060	0.8797	SM108	S
G232_08060	0.8130	SM109	S
G232_08060	0.5843	SM11	S
G232_08060	0.4172	SM122	S
G232_08060	0.9728	SM13	S
G232_08060	0.8763	SM14	S
G232_08060	1.3094	SM18	S
G232_08060	1.0307	SM24	S
G232_08060	1.0467	SM27	S
G232_08060	0.8536	SM28	S
G232_08060	1.0702	SM29	S
G232_08060	0.2952	SM35	S
G232_08060	0.6381	SM36	S
G232_08060	0.7676	SM42	S
G232_08060	0.6182	SM48	S
G232_08060	0.7647	SM57	S
G232_08060	0.7226	SM66	S
G232_08060	1.2175	SM67	S
G232_08060	0.5961	SM72	S
G232_08060	0.5755	SM74	S
G232_08060	0.8467	SM84	S
G232_08060	0.9984	SM9	S
G232_08060	0.9433	SM91	S
G232_08061	0.8880	Rstd	R
G232_08061	0.2168	SM102	S
G232_08061	0.7164	SM104	S
G232_08061	0.5759	SM105	S
G232_08061	1.0207	SM108	S
G232_08061	0.6913	SM109	S
G232_08061	0.7952	SM11	S
G232_08061	1.3311	SM122	S
G232_08061	0.9728	SM13	S
G232_08061	0.5376	SM14	S
G232_08061	1.6139	SM18	S
G232_08061	0.6096	SM24	S
G232_08061	0.9130	SM27	S
G232_08061	0.4143	SM28	S
G232_08061	1.0117	SM29	S
G232_08061	0.4952	SM35	S
G232_08061	0.1323	SM36	S
G232_08061	0.8768	SM42	S
G232_08061	0.8182	SM48	S
G232_08061	1.0840	SM57	S
G232_08061	0.5510	SM66	S
G232_08061	0.9351	SM67	S
G232_08061	0.0443	SM72	S
G232_08061	0.6475	SM74	S
G232_08061	0.8795	SM84	S
G232_08061	0.8896	SM9	S
G232_08061	0.8707	SM91	S
G232_08062	0.6848	Rstd	R
G232_08062	0.0210	SM102	S
G232_08062	0.7433	SM104	S
G232_08062	0.7665	SM105	S
G232_08062	0.5664	SM108	S
G232_08062	0.6870	SM109	S
G232_08062	0.1506	SM11	S
G232_08062	0.9073	SM122	S
G232_08062	0.6951	SM13	S
G232_08062	0.2876	SM14	S
G232_08062	0.0000	SM18	S
G232_08062	0.6096	SM24	S
G232_08062	0.5541	SM27	S
G232_08062	0.5000	SM28	S
G232_08062	0.5614	SM29	S
G232_08062	1.1905	SM35	S
G232_08062	0.0389	SM36	S
G232_08062	0.8961	SM42	S
G232_08062	0.6000	SM48	S
G232_08062	0.9160	SM57	S
G232_08062	0.5819	SM66	S
G232_08062	1.2338	SM67	S
G232_08062	0.0394	SM72	S
G232_08062	0.4317	SM74	S
G232_08062	0.9458	SM84	S
G232_08062	0.6800	SM9	S
G232_08062	0.8494	SM91	S
G232_08063	0.8008	Rstd	R
G232_08063	1.0140	SM102	S
G232_08063	0.9194	SM104	S
G232_08063	0.6265	SM105	S
G232_08063	0.9274	SM108	S
G232_08063	0.6304	SM109	S
G232_08063	0.7048	SM11	S
G232_08063	0.7682	SM122	S
G232_08063	0.6466	SM13	S
G232_08063	0.7392	SM14	S
G232_08063	1.0914	SM18	S
G232_08063	0.7807	SM24	S
G232_08063	0.4352	SM27	S
G232_08063	0.7607	SM28	S
G232_08063	1.2719	SM29	S
G232_08063	0.8095	SM35	S
G232_08063	0.9572	SM36	S
G232_08063	0.6444	SM42	S
G232_08063	0.3455	SM48	S
G232_08063	0.8571	SM57	S
G232_08063	0.8903	SM66	S
G232_08063	0.6721	SM67	S
G232_08063	1.2709	SM72	S
G232_08063	0.8849	SM74	S
G232_08063	0.7338	SM84	S
G232_08063	0.6064	SM9	S
G232_08063	0.6050	SM91	S
G232_08064	0.4509	Rstd	R
G232_08064	0.3916	SM102	S
G232_08064	0.5753	SM104	S
G232_08064	0.6615	SM105	S
G232_08064	0.6494	SM108	S
G232_08064	0.6870	SM109	S
G232_08064	0.5482	SM11	S
G232_08064	0.6424	SM122	S
G232_08064	0.6136	SM13	S
G232_08064	0.6317	SM14	S
G232_08064	1.1754	SM18	S
G232_08064	0.6974	SM24	S
G232_08064	0.5244	SM27	S
G232_08064	0.8250	SM28	S
G232_08064	0.8392	SM29	S
G232_08064	0.3905	SM35	S
G232_08064	0.2529	SM36	S
G232_08064	0.4789	SM42	S
G232_08064	0.8000	SM48	S
G232_08064	0.5294	SM57	S
G232_08064	0.6232	SM66	S
G232_08064	0.4643	SM67	S
G232_08064	0.3153	SM72	S
G232_08064	0.6259	SM74	S
G232_08064	0.5126	SM84	S
G232_08064	0.5872	SM9	S
G232_08064	0.6360	SM91	S
G232_08065	0.5867	Rstd	R
G232_08065	3.5455	SM102	S
G232_08065	0.5538	SM104	S
G232_08065	0.1907	SM105	S
G232_08065	1.0871	SM108	S
G232_08065	1.1870	SM109	S
G232_08065	1.2651	SM11	S
G232_08065	0.6887	SM122	S
G232_08065	0.5922	SM13	S
G232_08065	2.4973	SM14	S
G232_08065	1.2326	SM18	S
G232_08065	0.3904	SM24	S
G232_08065	0.6200	SM27	S
G232_08065	0.9500	SM28	S
G232_08065	0.9854	SM29	S
G232_08065	1.2095	SM35	S
G232_08065	3.2101	SM36	S
G232_08065	0.6285	SM42	S
G232_08065	0.6424	SM48	S
G232_08065	0.5714	SM57	S
G232_08065	0.7716	SM66	S
G232_08065	0.6364	SM67	S
G232_08065	2.8818	SM72	S
G232_08065	0.8489	SM74	S
G232_08065	0.7025	SM84	S
G232_08065	0.5440	SM9	S
G232_08065	0.8370	SM91	S
G232_08066	0.9861	Rstd	R
G232_08066	0.4755	SM102	S
G232_08066	0.7567	SM104	S
G232_08066	0.8249	SM105	S
G232_08066	0.7282	SM108	S
G232_08066	1.0261	SM109	S
G232_08066	0.8072	SM11	S
G232_08066	1.3974	SM122	S
G232_08066	0.5534	SM13	S
G232_08066	0.6022	SM14	S
G232_08066	1.0597	SM18	S
G232_08066	0.8246	SM24	S
G232_08066	0.7049	SM27	S
G232_08066	0.5179	SM28	S
G232_08066	0.6053	SM29	S
G232_08066	1.0476	SM35	S
G232_08066	0.3813	SM36	S
G232_08066	0.7852	SM42	S
G232_08066	0.4424	SM48	S
