GENE	COVERAGE	STRAIN	GROUP
G232_04163	1.5968	SM14	S
G232_04163	1.4068	SM18	S
G232_04163	1.0395	SM24	S
G232_04163	0.7813	SM27	S
G232_04163	0.9821	SM28	S
G232_04163	1.3392	SM29	S
G232_04163	1.1619	SM35	S
G232_04163	2.2412	SM36	S
G232_04163	0.9278	SM42	S
G232_04163	1.0182	SM48	S
G232_04163	0.6387	SM57	S
G232_04163	0.8555	SM66	S
G232_04163	0.8929	SM67	S
G232_04163	1.9409	SM72	S
G232_04163	0.5827	SM74	S
G232_04163	0.9245	SM84	S
G232_04163	0.8240	SM9	S
G232_04163	0.7839	SM91	S
G232_04164	1.0496	Rstd	R
G232_04164	0.1119	SM102	S
G232_04164	0.8669	SM104	S
G232_04164	0.6187	SM105	S
G232_04164	0.9606	SM108	S
G232_04164	0.7739	SM109	S
G232_04164	0.5361	SM11	S
G232_04164	0.9272	SM122	S
G232_04164	0.6350	SM13	S
G232_04164	0.6747	SM14	S
G232_04164	1.2326	SM18	S
G232_04164	0.6842	SM24	S
G232_04164	0.8344	SM27	S
G232_04164	0.9929	SM28	S
G232_04164	1.0906	SM29	S
G232_04164	0.7905	SM35	S
G232_04164	0.0584	SM36	S
G232_04164	0.8873	SM42	S
G232_04164	0.8788	SM48	S
G232_04164	0.7899	SM57	S
G232_04164	0.7342	SM66	S
G232_04164	1.0227	SM67	S
G232_04164	0.1478	SM72	S
G232_04164	0.5468	SM74	S
G232_04164	0.9321	SM84	S
G232_04164	0.6864	SM9	S
G232_04164	0.8742	SM91	S
G232_04165	0.8801	Rstd	R
G232_04165	2.9301	SM102	S
G232_04165	0.7110	SM104	S
G232_04165	1.0778	SM105	S
G232_04165	0.6618	SM108	S
G232_04165	0.7261	SM109	S
G232_04165	0.5663	SM11	S
G232_04165	0.8212	SM122	S
G232_04165	0.6718	SM13	S
G232_04165	1.6048	SM14	S
G232_04165	1.2984	SM18	S
G232_04165	0.6886	SM24	S
G232_04165	0.6136	SM27	S
G232_04165	0.6643	SM28	S
G232_04165	1.4094	SM29	S
G232_04165	0.7905	SM35	S
G232_04165	3.1128	SM36	S
G232_04165	0.8908	SM42	S
G232_04165	0.6970	SM48	S
G232_04165	0.2185	SM57	S
G232_04165	0.6374	SM66	S
G232_04165	0.7955	SM67	S
G232_04165	3.1182	SM72	S
G232_04165	0.5324	SM74	S
G232_04165	0.7323	SM84	S
G232_04165	0.8128	SM9	S
G232_04165	0.8654	SM91	S
G232_04166	0.8256	Rstd	R
G232_04166	0.2867	SM102	S
G232_04166	0.7849	SM104	S
G232_04166	0.6732	SM105	S
G232_04166	0.7967	SM108	S
G232_04166	0.6696	SM109	S
G232_04166	0.4578	SM11	S
G232_04166	0.7020	SM122	S
G232_04166	0.7845	SM13	S
G232_04166	0.7070	SM14	S
G232_04166	1.2972	SM18	S
G232_04166	0.5833	SM24	S
G232_04166	0.8684	SM27	S
G232_04166	0.7893	SM28	S
G232_04166	1.2953	SM29	S
G232_04166	0.5714	SM35	S
G232_04166	0.1790	SM36	S
G232_04166	0.8768	SM42	S
G232_04166	0.7697	SM48	S
G232_04166	0.5966	SM57	S
G232_04166	0.6400	SM66	S
G232_04166	0.7273	SM67	S
G232_04166	0.1478	SM72	S
G232_04166	0.6691	SM74	S
G232_04166	0.9405	SM84	S
G232_04166	0.7280	SM9	S
G232_04166	0.7600	SM91	S
G232_04167	0.8801	Rstd	R
G232_04167	0.1608	SM102	S
G232_04167	0.7849	SM104	S
G232_04167	0.6070	SM105	S
G232_04167	0.8340	SM108	S
G232_04167	0.6696	SM109	S
G232_04167	0.5904	SM11	S
G232_04167	0.6689	SM122	S
G232_04167	0.6563	SM13	S
G232_04167	0.8683	SM14	S
G232_04167	1.2741	SM18	S
G232_04167	0.9386	SM24	S
G232_04167	0.6157	SM27	S
G232_04167	0.8107	SM28	S
G232_04167	1.0702	SM29	S
G232_04167	0.7524	SM35	S
G232_04167	0.1206	SM36	S
G232_04167	1.0581	SM42	S
G232_04167	0.7697	SM48	S
G232_04167	0.6723	SM57	S
G232_04167	0.6981	SM66	S
G232_04167	0.8442	SM67	S
G232_04167	0.1330	SM72	S
G232_04167	0.8561	SM74	S
G232_04167	0.9024	SM84	S
G232_04167	0.6608	SM9	S
G232_04167	0.6404	SM91	S
G232_04168	0.8038	Rstd	R
G232_04168	0.0280	SM102	S
G232_04168	0.9261	SM104	S
G232_04168	0.7860	SM105	S
G232_04168	0.8797	SM108	S
G232_04168	0.8913	SM109	S
G232_04168	0.5361	SM11	S
G232_04168	1.3841	SM122	S
G232_04168	0.8466	SM13	S
G232_04168	0.5753	SM14	S
G232_04168	1.3898	SM18	S
G232_04168	0.6535	SM24	S
G232_04168	0.7028	SM27	S
G232_04168	1.0679	SM28	S
G232_04168	1.3275	SM29	S
G232_04168	0.9619	SM35	S
G232_04168	0.0623	SM36	S
G232_04168	0.9032	SM42	S
G232_04168	0.9212	SM48	S
G232_04168	0.9748	SM57	S
G232_04168	0.9884	SM66	S
G232_04168	0.6721	SM67	S
G232_04168	0.0690	SM72	S
G232_04168	0.7482	SM74	S
G232_04168	0.8009	SM84	S
G232_04168	0.6832	SM9	S
G232_04168	0.8273	SM91	S
G232_04169	0.8484	Rstd	R
G232_04169	3.7692	SM102	S
G232_04169	0.6640	SM104	S
G232_04169	0.8288	SM105	S
G232_04169	0.6909	SM108	S
G232_04169	0.8261	SM109	S
G232_04169	1.3373	SM11	S
G232_04169	0.6490	SM122	S
G232_04169	0.7981	SM13	S
G232_04169	2.5968	SM14	S
G232_04169	1.0926	SM18	S
G232_04169	0.9474	SM24	S
G232_04169	0.5754	SM27	S
G232_04169	0.5571	SM28	S
G232_04169	1.2135	SM29	S
G232_04169	1.1333	SM35	S
G232_04169	4.6887	SM36	S
G232_04169	0.8116	SM42	S
G232_04169	0.8970	SM48	S
G232_04169	1.4202	SM57	S
G232_04169	0.7484	SM66	S
G232_04169	0.6201	SM67	S
G232_04169	4.2906	SM72	S
G232_04169	0.5468	SM74	S
G232_04169	0.7437	SM84	S
G232_04169	0.5600	SM9	S
G232_04169	0.7298	SM91	S
G232_04170	0.8167	Rstd	R
G232_04170	0.6573	SM102	S
G232_04170	0.7903	SM104	S
G232_04170	0.7393	SM105	S
G232_04170	0.8133	SM108	S
G232_04170	0.9391	SM109	S
G232_04170	0.9398	SM11	S
G232_04170	0.8079	SM122	S
G232_04170	0.8039	SM13	S
G232_04170	0.7742	SM14	S
G232_04170	1.1108	SM18	S
G232_04170	0.7193	SM24	S
G232_04170	0.8323	SM27	S
G232_04170	0.8214	SM28	S
G232_04170	0.8830	SM29	S
G232_04170	0.8190	SM35	S
G232_04170	0.5681	SM36	S
G232_04170	0.8926	SM42	S
G232_04170	0.8303	SM48	S
G232_04170	0.9328	SM57	S
G232_04170	0.7755	SM66	S
G232_04170	0.5909	SM67	S
G232_04170	0.7389	SM72	S
G232_04170	0.7338	SM74	S
G232_04170	0.7857	SM84	S
G232_04170	0.6880	SM9	S
G232_04170	0.7600	SM91	S
G232_04171	0.7126	Rstd	R
G232_04171	1.2587	SM102	S
G232_04171	0.7151	SM104	S
G232_04171	0.6265	SM105	S
G232_04171	0.7552	SM108	S
G232_04171	0.9522	SM109	S
G232_04171	0.6807	SM11	S
G232_04171	0.9404	SM122	S
G232_04171	0.6796	SM13	S
G232_04171	1.0457	SM14	S
G232_04171	1.1608	SM18	S
G232_04171	0.6316	SM24	S
G232_04171	0.6921	SM27	S
G232_04171	0.7964	SM28	S
G232_04171	0.9766	SM29	S
G232_04171	0.5143	SM35	S
G232_04171	1.2685	SM36	S
G232_04171	0.7465	SM42	S
G232_04171	0.9455	SM48	S
G232_04171	0.6303	SM57	S
G232_04171	0.7716	SM66	S
G232_04171	0.4838	SM67	S
G232_04171	1.6108	SM72	S
G232_04171	0.9928	SM74	S
G232_04171	0.7666	SM84	S
G232_04171	0.7248	SM9	S
G232_04171	0.7936	SM91	S
