GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09128	12.65	0.69	6.34	3.57	4.87	2.14	0.72	0.81	4.29	2.14	12.25	0.99	3.84	2.60	3.75	1.26	0.93	5.96	1.84	1.20	4.85	1.47	0.64	1.49	11.13	4.42	10.77
G232_09129	7.61	0.99	6.16	1.95	3.93	1.63	1.12	1.21	3.78	3.33	11.18	2.03	4.41	2.67	4.26	0.93	1.87	5.65	1.62	0.90	7.12	2.75	1.35	1.20	11.55	5.95	9.71
G232_09130	9.71	0.16	7.43	1.95	4.21	1.85	1.26	1.27	4.32	1.92	9.73	2.03	3.69	2.27	3.97	0.71	0.08	5.11	1.19	0.83	6.93	3.25	0.09	0.87	13.04	5.29	9.17
G232_09131	11.32	3.30	4.48	1.68	3.96	1.41	1.15	1.53	5.78	7.37	14.90	2.70	3.62	3.12	6.05	0.34	6.75	5.22	1.77	1.64	6.33	1.96	4.39	1.04	8.52	4.48	9.87
G232_09132	6.03	4.31	6.46	2.09	3.10	2.88	1.06	1.29	4.75	10.49	10.48	2.64	5.41	2.37	4.26	0.49	10.15	7.06	2.44	0.88	5.59	3.34	7.02	1.19	9.83	6.71	14.07
G232_09133	11.80	2.88	7.58	2.39	4.13	2.44	1.37	1.89	6.00	6.39	12.95	2.57	3.99	2.39	4.19	0.84	5.66	6.79	1.53	1.37	5.72	2.78	4.59	0.77	11.84	5.96	11.20
G232_09134	8.94	0.17	6.25	2.33	4.62	2.26	1.14	0.85	4.61	1.36	9.26	1.95	4.46	2.78	4.16	1.17	0.21	4.39	1.58	0.68	6.75	2.37	0.29	1.28	10.94	5.53	10.24
G232_09135	5.83	1.67	6.01	1.98	3.57	2.05	1.51	1.24	3.83	4.31	11.38	1.82	4.42	1.99	3.91	0.54	3.63	5.21	1.43	1.08	6.27	2.12	3.10	0.91	11.24	5.08	10.88
G232_09136	7.75	0.94	7.18	2.05	3.37	1.82	1.07	0.98	3.81	3.24	12.05	2.19	3.56	2.81	4.10	0.91	2.10	4.62	0.72	1.09	5.98	2.67	1.41	0.38	10.03	4.85	9.79
G232_09137	8.88	1.01	6.74	1.86	3.58	2.37	1.30	1.37	4.29	3.71	10.14	1.52	2.94	2.10	3.65	1.13	2.44	4.36	0.95	0.89	7.11	2.35	1.71	1.15	9.86	4.43	9.32
G232_09138	9.21	0.23	7.51	2.85	4.36	1.67	1.22	1.80	4.48	2.04	12.62	1.76	4.76	1.88	5.56	1.03	0.06	4.97	1.59	1.28	7.28	2.18	0.24	1.15	11.96	5.62	10.39
G232_09139	11.08	5.79	5.94	2.38	4.44	1.16	1.71	0.46	2.95	13.01	10.86	1.57	4.98	3.61	5.18	1.27	12.83	6.21	3.12	0.71	6.24	1.92	7.60	0.41	11.26	5.66	9.44
G232_09140	9.97	0.81	4.13	1.22	2.71	1.24	1.49	0.79	4.38	2.71	17.65	2.18	5.89	3.16	4.21	0.68	0.14	7.26	1.97	0.50	8.57	2.30	0.22	1.39	12.88	6.37	10.20
G232_09141	7.75	1.32	6.69	2.40	4.00	1.83	1.17	1.07	4.40	3.26	10.48	1.19	4.00	1.76	3.10	0.56	1.91	4.97	1.70	1.78	7.59	1.93	1.92	1.54	11.63	4.79	9.44
G232_09142	8.95	2.35	4.92	2.45	3.00	1.81	1.17	0.65	4.20	5.86	12.02	1.68	4.41	2.56	3.49	0.46	4.69	3.88	1.49	0.60	3.05	2.44	2.34	0.96	10.49	3.06	8.64
G232_09143	10.19	0.45	4.62	1.71	3.69	1.74	1.41	1.13	4.60	2.55	10.79	1.82	3.61	2.56	4.11	0.48	0.67	4.22	1.23	0.53	6.19	2.56	0.65	0.59	10.57	5.35	10.20
G232_09144	12.62	0.05	8.68	1.77	5.33	1.23	0.48	1.79	3.77	1.69	10.57	1.47	3.82	2.06	3.22	0.72	0.00	3.36	0.84	1.17	4.50	2.46	0.07	0.88	12.39	4.69	9.79
G232_09145	8.77	0.11	6.50	2.18	3.55	1.34	0.84	1.04	2.42	1.61	9.80	1.39	4.25	2.23	3.38	1.01	0.22	5.43	0.68	0.78	6.40	2.96	0.31	0.94	12.03	3.19	10.88
G232_09146	9.51	0.19	7.42	1.77	3.93	1.52	1.24	1.47	2.82	1.80	9.10	0.89	2.61	1.51	2.35	1.15	0.06	4.19	0.78	0.78	7.69	2.19	0.11	1.37	8.98	4.36	10.19
G232_09147	8.03	0.25	5.77	2.15	4.63	1.13	0.84	1.05	4.20	2.57	11.40	1.90	3.45	2.76	3.93	0.71	0.72	4.94	0.73	0.82	6.95	3.09	0.58	1.39	12.53	5.16	10.40
G232_09148	5.96	0.33	8.34	2.15	4.87	0.92	0.89	1.41	5.40	2.61	13.71	1.63	2.49	2.14	5.65	0.94	0.48	6.46	0.85	0.31	5.36	4.95	0.00	0.97	12.46	5.20	13.85
G232_09149	6.37	0.49	5.55	2.06	3.64	1.05	1.37	0.64	5.29	0.45	13.78	1.42	5.82	2.79	3.23	0.72	0.00	6.23	1.53	0.99	6.61	2.68	0.33	0.82	9.32	5.94	7.51
G232_09150	9.74	0.84	6.59	1.86	4.69	1.60	1.27	0.74	3.19	2.23	10.81	1.83	3.51	2.31	2.97	0.88	0.93	4.97	0.78	0.91	6.35	2.72	0.92	1.46	11.59	5.65	8.47
G232_09151	9.17	4.83	5.03	2.34	4.77	1.78	0.61	0.85	3.47	5.53	9.80	1.70	2.37	3.70	4.33	0.63	7.81	4.53	0.86	0.20	5.10	2.02	3.66	1.57	12.13	5.56	8.87
G232_09152	8.30	0.03	7.10	2.64	3.85	1.89	1.31	1.58	4.31	2.37	11.85	2.07	3.93	2.19	3.40	0.83	0.15	4.48	1.38	0.81	8.03	3.25	0.06	1.47	11.25	5.61	8.96
G232_09153	9.28	6.96	6.97	1.98	2.66	3.78	1.53	0.78	5.27	14.52	13.67	1.64	5.81	3.05	4.68	0.83	15.89	5.93	2.33	1.49	7.08	3.09	10.28	0.48	14.19	6.41	13.46
G232_09154	7.91	0.41	5.02	2.11	4.22	1.32	1.80	1.27	3.73	3.26	10.12	2.00	3.21	2.54	3.93	0.96	0.83	4.88	0.90	1.13	6.92	2.76	0.66	0.97	13.53	4.95	9.08
G232_09155	9.93	0.53	7.43	2.34	4.30	1.82	1.23	1.45	4.80	2.64	9.09	1.69	3.24	2.55	2.71	0.66	2.14	4.14	1.55	0.72	6.41	3.46	1.35	1.18	11.27	4.73	9.08
G232_09156	9.93	0.67	7.42	2.20	3.69	1.82	1.54	2.34	4.92	2.53	12.51	1.72	3.28	2.61	4.42	1.33	1.08	4.73	1.23	0.81	8.75	3.02	0.62	1.30	13.00	4.82	10.03
G232_09157	9.40	1.57	6.14	2.06	3.96	1.54	1.38	1.11	5.14	3.17	10.60	1.71	3.81	2.45	3.35	0.86	2.02	4.66	1.00	0.96	6.76	3.00	1.97	1.07	11.12	5.00	9.41
G232_09158	7.51	0.75	4.53	1.71	4.77	2.57	1.61	1.77	3.69	1.65	2.63	1.35	3.26	1.49	3.66	0.90	0.68	5.18	0.76	1.70	8.12	1.71	0.86	1.70	12.73	4.71	7.97
G232_09159	29.99	0.50	23.38	9.59	14.69	5.22	5.37	5.57	17.44	4.80	8.24	6.03	23.89	6.96	3.89	3.96	0.00	15.49	3.80	3.78	25.42	9.32	0.74	3.68	32.55	23.50	36.20
