GENE	COVERAGE	STRAIN	GROUP
G232_08360	1.8790	SM14	S
G232_08360	1.4105	SM18	S
G232_08360	0.8728	SM24	S
G232_08360	0.7707	SM27	S
G232_08360	0.7750	SM28	S
G232_08360	1.2485	SM29	S
G232_08360	0.8952	SM35	S
G232_08360	3.2568	SM36	S
G232_08360	0.8345	SM42	S
G232_08360	0.7818	SM48	S
G232_08360	0.6050	SM57	S
G232_08360	0.6168	SM66	S
G232_08360	0.9318	SM67	S
G232_08360	2.3744	SM72	S
G232_08360	0.3309	SM74	S
G232_08360	0.9176	SM84	S
G232_08360	0.8272	SM9	S
G232_08360	0.8919	SM91	S
G232_08361	0.8860	Rstd	R
G232_08361	1.1119	SM102	S
G232_08361	0.9745	SM104	S
G232_08361	0.7393	SM105	S
G232_08361	0.7282	SM108	S
G232_08361	0.7652	SM109	S
G232_08361	0.5361	SM11	S
G232_08361	0.7417	SM122	S
G232_08361	1.0680	SM13	S
G232_08361	1.1909	SM14	S
G232_08361	1.4592	SM18	S
G232_08361	0.8772	SM24	S
G232_08361	0.8577	SM27	S
G232_08361	1.2357	SM28	S
G232_08361	1.4766	SM29	S
G232_08361	0.9429	SM35	S
G232_08361	1.1790	SM36	S
G232_08361	0.9278	SM42	S
G232_08361	1.0848	SM48	S
G232_08361	0.9076	SM57	S
G232_08361	0.9535	SM66	S
G232_08361	0.8734	SM67	S
G232_08361	0.9655	SM72	S
G232_08361	0.8058	SM74	S
G232_08361	0.9184	SM84	S
G232_08361	0.8128	SM9	S
G232_08361	0.9398	SM91	S
G232_08362	0.9326	Rstd	R
G232_08362	1.0839	SM102	S
G232_08362	0.9503	SM104	S
G232_08362	0.6031	SM105	S
G232_08362	0.7365	SM108	S
G232_08362	1.0217	SM109	S
G232_08362	1.0181	SM11	S
G232_08362	1.0662	SM122	S
G232_08362	0.8660	SM13	S
G232_08362	1.4220	SM14	S
G232_08362	1.3398	SM18	S
G232_08362	0.9474	SM24	S
G232_08362	0.8811	SM27	S
G232_08362	0.8179	SM28	S
G232_08362	1.1842	SM29	S
G232_08362	1.3238	SM35	S
G232_08362	1.6693	SM36	S
G232_08362	0.7940	SM42	S
G232_08362	1.0182	SM48	S
G232_08362	0.7479	SM57	S
G232_08362	0.8839	SM66	S
G232_08362	0.9286	SM67	S
G232_08362	1.2660	SM72	S
G232_08362	0.7050	SM74	S
G232_08362	0.8795	SM84	S
G232_08362	0.9712	SM9	S
G232_08362	0.9291	SM91	S
G232_08363	0.6947	Rstd	R
G232_08363	0.1608	SM102	S
G232_08363	0.9368	SM104	S
G232_08363	0.6148	SM105	S
G232_08363	0.9647	SM108	S
G232_08363	0.4522	SM109	S
G232_08363	0.4096	SM11	S
G232_08363	0.5232	SM122	S
G232_08363	0.5922	SM13	S
G232_08363	0.1962	SM14	S
G232_08363	0.4190	SM18	S
G232_08363	0.8991	SM24	S
G232_08363	0.6476	SM27	S
G232_08363	0.7071	SM28	S
G232_08363	1.3304	SM29	S
G232_08363	0.7238	SM35	S
G232_08363	0.0467	SM36	S
G232_08363	0.8151	SM42	S
G232_08363	1.4000	SM48	S
G232_08363	0.6639	SM57	S
G232_08363	0.9174	SM66	S
G232_08363	1.0487	SM67	S
G232_08363	0.2759	SM72	S
G232_08363	0.5755	SM74	S
G232_08363	0.9695	SM84	S
G232_08363	1.1040	SM9	S
G232_08363	0.9991	SM91	S
G232_08364	0.5728	Rstd	R
G232_08364	0.6364	SM102	S
G232_08364	0.4933	SM104	S
G232_08364	0.7276	SM105	S
G232_08364	0.7469	SM108	S
G232_08364	0.6348	SM109	S
G232_08364	0.8614	SM11	S
G232_08364	0.2318	SM122	S
G232_08364	1.1087	SM13	S
G232_08364	0.3091	SM14	S
G232_08364	2.0341	SM18	S
G232_08364	1.0219	SM24	S
G232_08364	1.0594	SM27	S
G232_08364	1.4643	SM28	S
G232_08364	0.5497	SM29	S
G232_08364	1.0571	SM35	S
G232_08364	0.2996	SM36	S
G232_08364	1.3961	SM42	S
G232_08364	0.6909	SM48	S
G232_08364	0.8151	SM57	S
G232_08364	0.6865	SM66	S
G232_08364	0.4416	SM67	S
G232_08364	0.1478	SM72	S
G232_08364	1.1367	SM74	S
G232_08364	0.7483	SM84	S
G232_08364	1.0800	SM9	S
G232_08364	1.1169	SM91	S
G232_08365	0.8345	Rstd	R
G232_08365	1.1259	SM102	S
G232_08365	0.8522	SM104	S
G232_08365	0.6654	SM105	S
G232_08365	0.9315	SM108	S
G232_08365	0.8391	SM109	S
G232_08365	1.3373	SM11	S
G232_08365	0.6291	SM122	S
G232_08365	0.8816	SM13	S
G232_08365	0.8871	SM14	S
G232_08365	1.2010	SM18	S
G232_08365	0.9079	SM24	S
G232_08365	0.6263	SM27	S
G232_08365	1.0571	SM28	S
G232_08365	0.9444	SM29	S
G232_08365	0.4190	SM35	S
G232_08365	1.5525	SM36	S
G232_08365	0.7113	SM42	S
G232_08365	1.1333	SM48	S
G232_08365	0.4538	SM57	S
G232_08365	0.7677	SM66	S
G232_08365	0.7078	SM67	S
G232_08365	1.7488	SM72	S
G232_08365	0.7266	SM74	S
G232_08365	0.9100	SM84	S
G232_08365	0.5536	SM9	S
G232_08365	0.9345	SM91	S
G232_08366	0.8702	Rstd	R
G232_08366	0.0490	SM102	S
G232_08366	0.7272	SM104	S
G232_08366	0.6381	SM105	S
G232_08366	0.7012	SM108	S
G232_08366	0.5696	SM109	S
G232_08366	0.6446	SM11	S
G232_08366	0.8079	SM122	S
G232_08366	0.7301	SM13	S
G232_08366	0.6290	SM14	S
G232_08366	1.4495	SM18	S
G232_08366	0.5789	SM24	S
G232_08366	0.7537	SM27	S
G232_08366	0.7857	SM28	S
G232_08366	1.0819	SM29	S
G232_08366	0.7619	SM35	S
G232_08366	0.0272	SM36	S
G232_08366	0.8222	SM42	S
G232_08366	0.6970	SM48	S
G232_08366	0.6639	SM57	S
G232_08366	0.6490	SM66	S
G232_08366	0.9351	SM67	S
G232_08366	0.1330	SM72	S
G232_08366	0.7194	SM74	S
G232_08366	0.8429	SM84	S
G232_08366	0.8608	SM9	S
G232_08366	0.7706	SM91	S
G232_08367	0.9356	Rstd	R
G232_08367	0.2937	SM102	S
G232_08367	0.8360	SM104	S
G232_08367	0.7782	SM105	S
G232_08367	0.7573	SM108	S
G232_08367	0.6826	SM109	S
G232_08367	0.8313	SM11	S
G232_08367	1.5033	SM122	S
G232_08367	1.0563	SM13	S
G232_08367	0.7903	SM14	S
G232_08367	1.4555	SM18	S
G232_08367	1.0789	SM24	S
G232_08367	0.9958	SM27	S
G232_08367	1.4607	SM28	S
G232_08367	1.4240	SM29	S
G232_08367	0.5905	SM35	S
G232_08367	0.1245	SM36	S
G232_08367	1.1356	SM42	S
G232_08367	0.6970	SM48	S
G232_08367	1.1681	SM57	S
G232_08367	0.8619	SM66	S
G232_08367	1.0260	SM67	S
G232_08367	0.1182	SM72	S
G232_08367	1.1007	SM74	S
G232_08367	0.8680	SM84	S
G232_08367	1.0064	SM9	S
G232_08367	0.9849	SM91	S
G232_08368	0.9554	Rstd	R
G232_08368	0.2168	SM102	S
G232_08368	0.8522	SM104	S
G232_08368	1.1790	SM105	S
G232_08368	0.8485	SM108	S
G232_08368	0.9000	SM109	S
G232_08368	1.0904	SM11	S
G232_08368	1.1987	SM122	S
G232_08368	0.9786	SM13	S
G232_08368	0.3737	SM14	S
G232_08368	1.1072	SM18	S
G232_08368	0.9781	SM24	S
G232_08368	0.6115	SM27	S
G232_08368	0.7500	SM28	S
G232_08368	1.1404	SM29	S
G232_08368	0.4190	SM35	S
G232_08368	0.2685	SM36	S
G232_08368	0.7887	SM42	S
G232_08368	0.7879	SM48	S
G232_08368	0.7983	SM57	S
G232_08368	1.0090	SM66	S
G232_08368	0.9740	SM67	S
G232_08368	0.3941	SM72	S
G232_08368	0.5755	SM74	S
G232_08368	0.9031	SM84	S
G232_08368	0.9168	SM9	S
G232_08368	0.8769	SM91	S
G232_08369	1.1487	Rstd	R
G232_08369	0.4965	SM102	S
G232_08369	0.9812	SM104	S
G232_08369	1.3930	SM105	S
G232_08369	0.9813	SM108	S
G232_08369	0.7783	SM109	S
G232_08369	0.8494	SM11	S
G232_08369	1.2053	SM122	S
G232_08369	0.8932	SM13	S
G232_08369	0.4409	SM14	S
G232_08369	1.1242	SM18	S
G232_08369	0.8772	SM24	S
G232_08369	0.8344	SM27	S
G232_08369	1.0071	SM28	S
G232_08369	0.7836	SM29	S
G232_08369	0.6857	SM35	S
G232_08369	0.2957	SM36	S
G232_08369	0.7430	SM42	S
G232_08369	0.7333	SM48	S
G232_08369	0.5042	SM57	S
G232_08369	0.6116	SM66	S
G232_08369	0.7890	SM67	S
G232_08369	0.0985	SM72	S
G232_08369	2.3453	SM74	S
G232_08369	0.8101	SM84	S
G232_08369	0.6448	SM9	S
G232_08369	0.8060	SM91	S
G232_08370	1.0773	Rstd	R
G232_08370	0.1119	SM102	S
G232_08370	0.7110	SM104	S
G232_08370	0.8716	SM105	S
G232_08370	0.7427	SM108	S
G232_08370	0.9565	SM109	S
G232_08370	0.6205	SM11	S
G232_08370	0.9603	SM122	S
G232_08370	0.8000	SM13	S
G232_08370	0.6102	SM14	S
G232_08370	1.2546	SM18	S
G232_08370	0.9167	SM24	S
G232_08370	0.6051	SM27	S
G232_08370	0.6464	SM28	S
G232_08370	0.9152	SM29	S
G232_08370	0.9429	SM35	S
G232_08370	0.3035	SM36	S
G232_08370	0.8486	SM42	S
G232_08370	0.7576	SM48	S
G232_08370	0.5882	SM57	S
G232_08370	0.8968	SM66	S
G232_08370	0.6981	SM67	S
G232_08370	0.2611	SM72	S
G232_08370	1.1583	SM74	S
G232_08370	0.8612	SM84	S
G232_08370	0.8336	SM9	S
G232_08370	0.8344	SM91	S
