GENE	COVERAGE	STRAIN	GROUP
G232_09861	0.5188	SM14	S
G232_09861	1.3544	SM18	S
G232_09861	0.8421	SM24	S
G232_09861	0.8089	SM27	S
G232_09861	1.0893	SM28	S
G232_09861	1.2632	SM29	S
G232_09861	0.5524	SM35	S
G232_09861	0.1245	SM36	S
G232_09861	1.0387	SM42	S
G232_09861	0.6121	SM48	S
G232_09861	0.6555	SM57	S
G232_09861	0.5665	SM66	S
G232_09861	0.7727	SM67	S
G232_09861	0.1921	SM72	S
G232_09861	0.6691	SM74	S
G232_09861	0.9039	SM84	S
G232_09861	0.7808	SM9	S
G232_09861	0.8654	SM91	S
G232_09862	1.1051	Rstd	R
G232_09862	0.8462	SM102	S
G232_09862	0.6035	SM104	S
G232_09862	0.7393	SM105	S
G232_09862	0.6867	SM108	S
G232_09862	0.3609	SM109	S
G232_09862	0.2952	SM11	S
G232_09862	0.9073	SM122	S
G232_09862	0.8000	SM13	S
G232_09862	0.5054	SM14	S
G232_09862	1.3216	SM18	S
G232_09862	0.9561	SM24	S
G232_09862	0.9193	SM27	S
G232_09862	0.7321	SM28	S
G232_09862	0.9035	SM29	S
G232_09862	0.4381	SM35	S
G232_09862	0.7160	SM36	S
G232_09862	0.9120	SM42	S
G232_09862	0.5758	SM48	S
G232_09862	0.7731	SM57	S
G232_09862	0.7329	SM66	S
G232_09862	0.7338	SM67	S
G232_09862	0.5616	SM72	S
G232_09862	0.6187	SM74	S
G232_09862	0.9619	SM84	S
G232_09862	0.7600	SM9	S
G232_09862	0.8601	SM91	S
G232_09863	0.7294	Rstd	R
G232_09863	0.7762	SM102	S
G232_09863	0.5121	SM104	S
G232_09863	0.7432	SM105	S
G232_09863	0.8320	SM108	S
G232_09863	0.9522	SM109	S
G232_09863	0.6024	SM11	S
G232_09863	0.5232	SM122	S
G232_09863	1.0660	SM13	S
G232_09863	0.8038	SM14	S
G232_09863	1.5225	SM18	S
G232_09863	0.8465	SM24	S
G232_09863	0.9745	SM27	S
G232_09863	0.9607	SM28	S
G232_09863	1.4357	SM29	S
G232_09863	1.2286	SM35	S
G232_09863	0.3307	SM36	S
G232_09863	0.8556	SM42	S
G232_09863	0.8364	SM48	S
G232_09863	0.6723	SM57	S
G232_09863	1.0052	SM66	S
G232_09863	0.8701	SM67	S
G232_09863	0.4680	SM72	S
G232_09863	1.0216	SM74	S
G232_09863	0.7941	SM84	S
G232_09863	0.9488	SM9	S
G232_09863	0.9504	SM91	S
G232_09864	0.9990	Rstd	R
G232_09864	0.8671	SM102	S
G232_09864	0.8253	SM104	S
G232_09864	0.9066	SM105	S
G232_09864	0.5539	SM108	S
G232_09864	0.6348	SM109	S
G232_09864	0.9096	SM11	S
G232_09864	1.4967	SM122	S
G232_09864	0.8602	SM13	S
G232_09864	1.2581	SM14	S
G232_09864	1.8161	SM18	S
G232_09864	0.9123	SM24	S
G232_09864	0.6412	SM27	S
G232_09864	0.9036	SM28	S
G232_09864	0.9181	SM29	S
G232_09864	0.7524	SM35	S
G232_09864	1.2918	SM36	S
G232_09864	1.0722	SM42	S
G232_09864	1.0848	SM48	S
G232_09864	0.7647	SM57	S
G232_09864	1.1535	SM66	S
G232_09864	1.0390	SM67	S
G232_09864	1.4187	SM72	S
G232_09864	0.9209	SM74	S
G232_09864	0.9336	SM84	S
G232_09864	0.5952	SM9	S
G232_09864	0.8423	SM91	S
G232_09865	0.7195	Rstd	R
G232_09865	0.0000	SM102	S
G232_09865	0.6962	SM104	S
G232_09865	0.4669	SM105	S
G232_09865	0.6909	SM108	S
G232_09865	0.6348	SM109	S
G232_09865	0.3614	SM11	S
G232_09865	0.4834	SM122	S
G232_09865	1.0350	SM13	S
G232_09865	0.5565	SM14	S
G232_09865	1.2582	SM18	S
G232_09865	0.6798	SM24	S
G232_09865	0.8981	SM27	S
G232_09865	0.9321	SM28	S
G232_09865	1.1550	SM29	S
G232_09865	0.6762	SM35	S
G232_09865	0.0000	SM36	S
G232_09865	0.9419	SM42	S
G232_09865	0.8909	SM48	S
G232_09865	0.4454	SM57	S
G232_09865	0.4839	SM66	S
G232_09865	0.8506	SM67	S
G232_09865	0.2266	SM72	S
G232_09865	0.1655	SM74	S
G232_09865	0.8505	SM84	S
G232_09865	0.7408	SM9	S
G232_09865	1.0159	SM91	S
G232_09866	0.9732	Rstd	R
G232_09866	7.8531	SM102	S
G232_09866	0.8884	SM104	S
G232_09866	0.7198	SM105	S
G232_09866	1.0062	SM108	S
G232_09866	1.7522	SM109	S
G232_09866	2.1506	SM11	S
G232_09866	0.4106	SM122	S
G232_09866	0.8854	SM13	S
G232_09866	4.8172	SM14	S
G232_09866	1.0694	SM18	S
G232_09866	0.5658	SM24	S
G232_09866	0.8408	SM27	S
G232_09866	0.8250	SM28	S
G232_09866	1.8187	SM29	S
G232_09866	1.5143	SM35	S
G232_09866	8.3424	SM36	S
G232_09866	1.4754	SM42	S
G232_09866	0.7212	SM48	S
G232_09866	1.4034	SM57	S
G232_09866	0.6361	SM66	S
G232_09866	0.5844	SM67	S
G232_09866	8.6847	SM72	S
G232_09866	1.0288	SM74	S
G232_09866	0.8200	SM84	S
G232_09866	0.6304	SM9	S
G232_09866	0.8565	SM91	S
G232_09867	1.0951	Rstd	R
G232_09867	0.9790	SM102	S
G232_09867	0.8414	SM104	S
G232_09867	0.6732	SM105	S
G232_09867	0.6639	SM108	S
G232_09867	1.1609	SM109	S
G232_09867	0.9217	SM11	S
G232_09867	0.9470	SM122	S
G232_09867	0.7456	SM13	S
G232_09867	1.0565	SM14	S
G232_09867	1.2424	SM18	S
G232_09867	0.7412	SM24	S
G232_09867	0.7346	SM27	S
G232_09867	1.0036	SM28	S
G232_09867	1.2719	SM29	S
G232_09867	0.9333	SM35	S
G232_09867	0.7588	SM36	S
G232_09867	0.8433	SM42	S
G232_09867	0.5939	SM48	S
G232_09867	0.4370	SM57	S
G232_09867	0.9213	SM66	S
G232_09867	0.7662	SM67	S
G232_09867	0.8719	SM72	S
G232_09867	0.6187	SM74	S
G232_09867	0.8207	SM84	S
G232_09867	0.5712	SM9	S
G232_09867	0.8229	SM91	S
G232_09868	0.6967	Rstd	R
G232_09868	0.4685	SM102	S
G232_09868	0.9315	SM104	S
G232_09868	0.5681	SM105	S
G232_09868	0.7780	SM108	S
G232_09868	0.5304	SM109	S
G232_09868	0.6205	SM11	S
G232_09868	0.8675	SM122	S
G232_09868	0.6932	SM13	S
G232_09868	0.7849	SM14	S
G232_09868	1.1048	SM18	S
G232_09868	0.5088	SM24	S
G232_09868	0.6263	SM27	S
G232_09868	0.7714	SM28	S
G232_09868	0.9854	SM29	S
G232_09868	0.6190	SM35	S
G232_09868	0.5603	SM36	S
G232_09868	0.7271	SM42	S
G232_09868	0.5091	SM48	S
G232_09868	0.7731	SM57	S
G232_09868	0.6968	SM66	S
G232_09868	1.0682	SM67	S
G232_09868	0.6158	SM72	S
G232_09868	0.6475	SM74	S
G232_09868	0.7643	SM84	S
G232_09868	0.7104	SM9	S
G232_09868	0.6599	SM91	S
G232_09869	0.8117	Rstd	R
G232_09869	0.0000	SM102	S
G232_09869	0.8441	SM104	S
G232_09869	0.9767	SM105	S
G232_09869	0.8382	SM108	S
G232_09869	0.6870	SM109	S
G232_09869	0.5904	SM11	S
G232_09869	0.7616	SM122	S
G232_09869	1.0427	SM13	S
G232_09869	0.8091	SM14	S
G232_09869	0.0317	SM18	S
G232_09869	0.8991	SM24	S
G232_09869	0.7834	SM27	S
G232_09869	0.4750	SM28	S
G232_09869	0.0322	SM29	S
G232_09869	1.2286	SM35	S
G232_09869	0.0000	SM36	S
G232_09869	0.6602	SM42	S
G232_09869	0.4061	SM48	S
G232_09869	1.3950	SM57	S
G232_09869	0.7961	SM66	S
G232_09869	0.6364	SM67	S
G232_09869	0.0000	SM72	S
G232_09869	0.4532	SM74	S
G232_09869	0.7551	SM84	S
G232_09869	0.7152	SM9	S
G232_09869	1.1674	SM91	S
G232_09870	0.7780	Rstd	R
G232_09870	2.8671	SM102	S
G232_09870	0.8710	SM104	S
G232_09870	0.6576	SM105	S
G232_09870	0.8237	SM108	S
G232_09870	0.9870	SM109	S
G232_09870	1.0120	SM11	S
G232_09870	0.9404	SM122	S
G232_09870	0.6369	SM13	S
G232_09870	2.0215	SM14	S
G232_09870	1.2266	SM18	S
G232_09870	0.8026	SM24	S
G232_09870	0.7601	SM27	S
G232_09870	0.9821	SM28	S
G232_09870	0.9006	SM29	S
G232_09870	0.5333	SM35	S
G232_09870	2.8054	SM36	S
G232_09870	0.8820	SM42	S
G232_09870	0.8364	SM48	S
G232_09870	0.9244	SM57	S
G232_09870	0.7432	SM66	S
G232_09870	0.4675	SM67	S
G232_09870	3.0049	SM72	S
G232_09870	0.6691	SM74	S
G232_09870	0.7506	SM84	S
G232_09870	0.6736	SM9	S
G232_09870	0.8831	SM91	S
G232_09871	0.6819	Rstd	R
G232_09871	0.7343	SM102	S
G232_09871	0.8454	SM104	S
G232_09871	0.9533	SM105	S
G232_09871	0.7137	SM108	S
G232_09871	0.7739	SM109	S
G232_09871	0.6928	SM11	S
G232_09871	0.9338	SM122	S
G232_09871	0.8019	SM13	S
G232_09871	0.8280	SM14	S
G232_09871	1.3179	SM18	S
G232_09871	0.6535	SM24	S
G232_09871	0.7856	SM27	S
G232_09871	0.9179	SM28	S
G232_09871	1.0789	SM29	S
G232_09871	0.6667	SM35	S
G232_09871	1.0000	SM36	S
G232_09871	0.7641	SM42	S
G232_09871	0.9091	SM48	S
G232_09871	0.7647	SM57	S
G232_09871	0.8116	SM66	S
G232_09871	0.6948	SM67	S
G232_09871	1.1182	SM72	S
G232_09871	0.5755	SM74	S
G232_09871	0.8467	SM84	S
G232_09871	0.8240	SM9	S
G232_09871	0.7671	SM91	S
G232_09872	0.9187	Rstd	R
G232_09872	0.6783	SM102	S
G232_09872	0.8468	SM104	S
G232_09872	0.7938	SM105	S
G232_09872	0.7407	SM108	S
G232_09872	0.8348	SM109	S
G232_09872	0.6627	SM11	S
G232_09872	1.3642	SM122	S
G232_09872	0.7903	SM13	S
G232_09872	1.0000	SM14	S
G232_09872	1.2680	SM18	S
G232_09872	0.8596	SM24	S
G232_09872	0.8195	SM27	S
G232_09872	0.8786	SM28	S
G232_09872	1.2807	SM29	S
G232_09872	0.6857	SM35	S
G232_09872	0.4903	SM36	S
G232_09872	0.7306	SM42	S
G232_09872	0.9818	SM48	S
G232_09872	0.6387	SM57	S
G232_09872	0.8297	SM66	S
G232_09872	0.6753	SM67	S
G232_09872	0.5172	SM72	S
G232_09872	1.0432	SM74	S
G232_09872	0.9405	SM84	S
G232_09872	0.9216	SM9	S
G232_09872	0.8556	SM91	S
G232_09873	0.7750	Rstd	R
G232_09873	1.3916	SM102	S
G232_09873	0.8575	SM104	S
G232_09873	0.9611	SM105	S
G232_09873	0.7324	SM108	S
G232_09873	1.0261	SM109	S
G232_09873	0.8976	SM11	S
G232_09873	0.7483	SM122	S
G232_09873	0.7320	SM13	S
G232_09873	1.2258	SM14	S
G232_09873	1.0780	SM18	S
G232_09873	0.9561	SM24	S
G232_09873	1.0382	SM27	S
G232_09873	0.7071	SM28	S
G232_09873	1.0439	SM29	S
G232_09873	0.6000	SM35	S
G232_09873	1.6887	SM36	S
G232_09873	0.6884	SM42	S
G232_09873	0.9818	SM48	S
G232_09873	0.7647	SM57	S
G232_09873	0.7458	SM66	S
G232_09873	1.2273	SM67	S
G232_09873	1.5764	SM72	S
G232_09873	0.7266	SM74	S
G232_09873	0.8200	SM84	S
G232_09873	0.7088	SM9	S
G232_09873	0.7759	SM91	S
