GENE	COVERAGE	STRAIN	GROUP
G232_04273	0.9570	SM14	S
G232_04273	1.0475	SM18	S
G232_04273	0.7763	SM24	S
G232_04273	0.6008	SM27	S
G232_04273	1.3214	SM28	S
G232_04273	1.2368	SM29	S
G232_04273	1.4286	SM35	S
G232_04273	0.1089	SM36	S
G232_04273	0.5827	SM42	S
G232_04273	0.8848	SM48	S
G232_04273	0.5630	SM57	S
G232_04273	0.7329	SM66	S
G232_04273	0.9448	SM67	S
G232_04273	0.3054	SM72	S
G232_04273	0.6187	SM74	S
G232_04273	0.8787	SM84	S
G232_04273	0.8880	SM9	S
G232_04273	0.7334	SM91	S
G232_04274	0.4509	Rstd	R
G232_04274	2.8112	SM102	S
G232_04274	0.6720	SM104	S
G232_04274	0.7237	SM105	S
G232_04274	0.8942	SM108	S
G232_04274	1.6739	SM109	S
G232_04274	1.4940	SM11	S
G232_04274	1.5629	SM122	S
G232_04274	0.6757	SM13	S
G232_04274	2.2876	SM14	S
G232_04274	0.6833	SM18	S
G232_04274	0.7237	SM24	S
G232_04274	0.5987	SM27	S
G232_04274	0.6679	SM28	S
G232_04274	0.4708	SM29	S
G232_04274	0.7429	SM35	S
G232_04274	4.2023	SM36	S
G232_04274	0.6884	SM42	S
G232_04274	0.9091	SM48	S
G232_04274	1.1765	SM57	S
G232_04274	0.6503	SM66	S
G232_04274	0.5844	SM67	S
G232_04274	3.7685	SM72	S
G232_04274	0.8058	SM74	S
G232_04274	0.6285	SM84	S
G232_04274	0.7440	SM9	S
G232_04274	0.6696	SM91	S
G232_04275	0.5282	Rstd	R
G232_04275	4.1399	SM102	S
G232_04275	1.0874	SM104	S
G232_04275	0.7510	SM105	S
G232_04275	0.7780	SM108	S
G232_04275	1.4000	SM109	S
G232_04275	1.1386	SM11	S
G232_04275	0.9007	SM122	S
G232_04275	0.9359	SM13	S
G232_04275	2.6532	SM14	S
G232_04275	1.2095	SM18	S
G232_04275	0.6360	SM24	S
G232_04275	0.7006	SM27	S
G232_04275	0.5571	SM28	S
G232_04275	1.2135	SM29	S
G232_04275	0.5333	SM35	S
G232_04275	4.7160	SM36	S
G232_04275	0.9225	SM42	S
G232_04275	0.5879	SM48	S
G232_04275	1.0000	SM57	S
G232_04275	0.9690	SM66	S
G232_04275	0.9058	SM67	S
G232_04275	3.4680	SM72	S
G232_04275	0.9640	SM74	S
G232_04275	0.8818	SM84	S
G232_04275	0.8336	SM9	S
G232_04275	0.9849	SM91	S
G232_04276	0.8256	Rstd	R
G232_04276	0.4545	SM102	S
G232_04276	0.8978	SM104	S
G232_04276	0.7626	SM105	S
G232_04276	0.7988	SM108	S
G232_04276	0.7826	SM109	S
G232_04276	0.6205	SM11	S
G232_04276	1.0265	SM122	S
G232_04276	0.7359	SM13	S
G232_04276	0.7769	SM14	S
G232_04276	1.1096	SM18	S
G232_04276	0.6886	SM24	S
G232_04276	0.6497	SM27	S
G232_04276	0.8536	SM28	S
G232_04276	1.0614	SM29	S
G232_04276	0.7143	SM35	S
G232_04276	0.7354	SM36	S
G232_04276	0.8222	SM42	S
G232_04276	0.8000	SM48	S
G232_04276	0.6807	SM57	S
G232_04276	0.7910	SM66	S
G232_04276	0.6558	SM67	S
G232_04276	0.5961	SM72	S
G232_04276	0.7122	SM74	S
G232_04276	0.8810	SM84	S
G232_04276	0.7488	SM9	S
G232_04276	0.8946	SM91	S
G232_04277	1.0000	Rstd	R
G232_04277	0.0000	SM102	S
G232_04277	1.7231	SM104	S
G232_04277	2.8560	SM105	S
G232_04277	0.7407	SM108	S
G232_04277	2.0696	SM109	S
G232_04277	0.8675	SM11	S
G232_04277	1.5166	SM122	S
G232_04277	0.7612	SM13	S
G232_04277	0.5027	SM14	S
G232_04277	0.0353	SM18	S
G232_04277	0.5833	SM24	S
G232_04277	1.9809	SM27	S
G232_04277	1.4179	SM28	S
G232_04277	1.7895	SM29	S
G232_04277	2.8095	SM35	S
G232_04277	0.0000	SM36	S
G232_04277	1.0616	SM42	S
G232_04277	1.6727	SM48	S
G232_04277	1.6639	SM57	S
G232_04277	0.7690	SM66	S
G232_04277	2.3052	SM67	S
G232_04277	0.0000	SM72	S
G232_04277	2.6547	SM74	S
G232_04277	0.9573	SM84	S
G232_04277	2.1088	SM9	S
G232_04277	0.9353	SM91	S
G232_04278	6.3499	Rstd	R
G232_04278	0.2587	SM102	S
G232_04278	5.7164	SM104	S
G232_04278	8.9027	SM105	S
G232_04278	4.3071	SM108	S
G232_04278	5.6130	SM109	S
G232_04278	3.4398	SM11	S
G232_04278	5.5563	SM122	S
G232_04278	12.0388	SM13	S
G232_04278	1.9328	SM14	S
G232_04278	5.5457	SM18	S
G232_04278	3.7851	SM24	S
G232_04278	9.5605	SM27	S
G232_04278	4.8964	SM28	S
G232_04278	36.8158	SM29	S
G232_04278	7.9905	SM35	S
G232_04278	0.3307	SM36	S
G232_04278	3.8081	SM42	S
G232_04278	2.1394	SM48	S
G232_04278	4.8908	SM57	S
G232_04278	5.4490	SM66	S
G232_04278	3.6656	SM67	S
G232_04278	0.5320	SM72	S
G232_04278	8.7050	SM74	S
G232_04278	2.6934	SM84	S
G232_04278	6.9536	SM9	S
G232_04278	3.2285	SM91	S
G232_04279	3.9950	Rstd	R
G232_04279	0.3566	SM102	S
G232_04279	4.0699	SM104	S
G232_04279	7.6887	SM105	S
G232_04279	2.7324	SM108	S
G232_04279	2.7304	SM109	S
G232_04279	2.2229	SM11	S
G232_04279	3.7616	SM122	S
G232_04279	2.3728	SM13	S
G232_04279	1.1882	SM14	S
G232_04279	3.1596	SM18	S
G232_04279	2.2281	SM24	S
G232_04279	8.2420	SM27	S
G232_04279	1.8321	SM28	S
G232_04279	10.6959	SM29	S
G232_04279	6.4667	SM35	S
G232_04279	0.0506	SM36	S
G232_04279	1.8327	SM42	S
G232_04279	2.1697	SM48	S
G232_04279	1.6975	SM57	S
G232_04279	2.4723	SM66	S
G232_04279	3.1916	SM67	S
G232_04279	0.4039	SM72	S
G232_04279	4.6763	SM74	S
G232_04279	2.6377	SM84	S
G232_04279	3.9728	SM9	S
G232_04279	1.9353	SM91	S
G232_04280	3.1824	Rstd	R
G232_04280	2.5944	SM102	S
G232_04280	4.4140	SM104	S
G232_04280	6.8171	SM105	S
G232_04280	2.5436	SM108	S
G232_04280	5.9000	SM109	S
G232_04280	2.4759	SM11	S
G232_04280	2.5033	SM122	S
G232_04280	2.4466	SM13	S
G232_04280	2.7930	SM14	S
G232_04280	0.2777	SM18	S
G232_04280	2.1228	SM24	S
G232_04280	6.7049	SM27	S
G232_04280	3.2750	SM28	S
G232_04280	9.5556	SM29	S
G232_04280	6.3333	SM35	S
G232_04280	4.5136	SM36	S
G232_04280	2.1866	SM42	S
G232_04280	3.2121	SM48	S
G232_04280	2.3529	SM57	S
G232_04280	1.9097	SM66	S
G232_04280	2.8766	SM67	S
G232_04280	3.4483	SM72	S
G232_04280	4.5540	SM74	S
G232_04280	2.4714	SM84	S
G232_04280	4.9888	SM9	S
G232_04280	2.2489	SM91	S
G232_04281	1.4975	Rstd	R
G232_04281	1.0280	SM102	S
G232_04281	1.4409	SM104	S
G232_04281	2.4591	SM105	S
G232_04281	0.7033	SM108	S
G232_04281	1.8391	SM109	S
G232_04281	0.7711	SM11	S
G232_04281	1.3576	SM122	S
G232_04281	1.3825	SM13	S
G232_04281	0.7769	SM14	S
G232_04281	0.0097	SM18	S
G232_04281	1.8509	SM24	S
G232_04281	2.9512	SM27	S
G232_04281	1.8214	SM28	S
G232_04281	3.1404	SM29	S
G232_04281	2.4095	SM35	S
G232_04281	0.6693	SM36	S
G232_04281	1.0070	SM42	S
G232_04281	1.0242	SM48	S
G232_04281	1.2101	SM57	S
G232_04281	1.6129	SM66	S
G232_04281	0.9903	SM67	S
G232_04281	1.1330	SM72	S
G232_04281	2.2734	SM74	S
G232_04281	1.4355	SM84	S
G232_04281	2.0944	SM9	S
G232_04281	1.1585	SM91	S
G232_04282	0.5015	Rstd	R
G232_04282	0.2168	SM102	S
G232_04282	0.6774	SM104	S
G232_04282	0.6420	SM105	S
G232_04282	0.6203	SM108	S
G232_04282	0.8565	SM109	S
G232_04282	0.3614	SM11	S
G232_04282	0.3444	SM122	S
G232_04282	0.9068	SM13	S
G232_04282	0.4328	SM14	S
G232_04282	1.5749	SM18	S
G232_04282	0.9912	SM24	S
G232_04282	1.0722	SM27	S
G232_04282	0.7286	SM28	S
G232_04282	1.2339	SM29	S
G232_04282	0.8000	SM35	S
G232_04282	0.3230	SM36	S
G232_04282	0.7394	SM42	S
G232_04282	0.8970	SM48	S
G232_04282	0.5294	SM57	S
G232_04282	0.8013	SM66	S
G232_04282	0.7175	SM67	S
G232_04282	0.0936	SM72	S
G232_04282	0.4460	SM74	S
G232_04282	0.7613	SM84	S
G232_04282	0.9264	SM9	S
G232_04282	0.8202	SM91	S
G232_04283	0.8008	Rstd	R
G232_04283	1.4895	SM102	S
G232_04283	0.7688	SM104	S
G232_04283	0.9494	SM105	S
G232_04283	0.7905	SM108	S
G232_04283	0.8130	SM109	S
G232_04283	0.8855	SM11	S
G232_04283	0.6358	SM122	S
G232_04283	0.7573	SM13	S
G232_04283	1.6129	SM14	S
G232_04283	1.3861	SM18	S
G232_04283	0.8991	SM24	S
G232_04283	0.8747	SM27	S
G232_04283	0.9321	SM28	S
G232_04283	1.2427	SM29	S
G232_04283	0.8762	SM35	S
G232_04283	1.8599	SM36	S
G232_04283	0.8169	SM42	S
G232_04283	0.9455	SM48	S
G232_04283	0.7899	SM57	S
G232_04283	0.7252	SM66	S
G232_04283	0.8344	SM67	S
G232_04283	1.8325	SM72	S
G232_04283	0.6835	SM74	S
G232_04283	0.9237	SM84	S
G232_04283	0.8448	SM9	S
G232_04283	0.9513	SM91	S
G232_04284	0.5203	Rstd	R
G232_04284	1.5804	SM102	S
G232_04284	0.7755	SM104	S
G232_04284	0.6187	SM105	S
G232_04284	0.6701	SM108	S
G232_04284	0.5043	SM109	S
G232_04284	0.6687	SM11	S
G232_04284	0.6026	SM122	S
G232_04284	0.9223	SM13	S
G232_04284	2.0430	SM14	S
G232_04284	1.5262	SM18	S
G232_04284	1.0921	SM24	S
G232_04284	0.8004	SM27	S
G232_04284	1.6643	SM28	S
G232_04284	1.7661	SM29	S
G232_04284	1.0952	SM35	S
G232_04284	1.5914	SM36	S
G232_04284	1.2025	SM42	S
G232_04284	0.7576	SM48	S
G232_04284	0.8739	SM57	S
G232_04284	0.5394	SM66	S
G232_04284	0.7208	SM67	S
G232_04284	1.9015	SM72	S
G232_04284	0.5036	SM74	S
G232_04284	0.8131	SM84	S
G232_04284	1.1136	SM9	S
G232_04284	0.9451	SM91	S
G232_04285	0.7294	Rstd	R
G232_04285	0.2028	SM102	S
G232_04285	1.0376	SM104	S
G232_04285	0.7665	SM105	S
G232_04285	1.0954	SM108	S
G232_04285	0.9087	SM109	S
G232_04285	0.8795	SM11	S
G232_04285	1.3311	SM122	S
G232_04285	0.6117	SM13	S
G232_04285	0.3333	SM14	S
G232_04285	1.0061	SM18	S
G232_04285	0.6930	SM24	S
G232_04285	0.7665	SM27	S
G232_04285	0.6321	SM28	S
G232_04285	1.0380	SM29	S
G232_04285	0.8667	SM35	S
G232_04285	0.0000	SM36	S
G232_04285	0.8063	SM42	S
G232_04285	0.4485	SM48	S
G232_04285	0.1597	SM57	S
G232_04285	0.8671	SM66	S
G232_04285	1.1071	SM67	S
G232_04285	0.0936	SM72	S
G232_04285	0.8921	SM74	S
G232_04285	0.8002	SM84	S
G232_04285	0.9552	SM9	S
G232_04285	1.0044	SM91	S
G232_04286	0.5619	Rstd	R
G232_04286	0.5105	SM102	S
G232_04286	0.7594	SM104	S
G232_04286	0.7743	SM105	S
G232_04286	0.8216	SM108	S
G232_04286	0.8043	SM109	S
G232_04286	0.8554	SM11	S
G232_04286	1.0530	SM122	S
G232_04286	0.9612	SM13	S
G232_04286	0.3333	SM14	S
G232_04286	0.1510	SM18	S
G232_04286	0.7325	SM24	S
G232_04286	1.0170	SM27	S
G232_04286	0.6464	SM28	S
G232_04286	0.1784	SM29	S
G232_04286	0.7048	SM35	S
G232_04286	0.1401	SM36	S
G232_04286	0.8204	SM42	S
G232_04286	1.3152	SM48	S
G232_04286	1.2605	SM57	S
G232_04286	0.8748	SM66	S
G232_04286	1.2078	SM67	S
G232_04286	0.2906	SM72	S
G232_04286	1.0576	SM74	S
G232_04286	1.3127	SM84	S
G232_04286	0.8224	SM9	S
G232_04286	0.7741	SM91	S
G232_04287	0.5897	Rstd	R
G232_04287	0.0000	SM102	S
G232_04287	0.9355	SM104	S
G232_04287	0.6732	SM105	S
G232_04287	0.8942	SM108	S
G232_04287	0.6304	SM109	S
G232_04287	1.4157	SM11	S
G232_04287	0.8477	SM122	S
G232_04287	1.1825	SM13	S
G232_04287	0.4866	SM14	S
G232_04287	2.4324	SM18	S
G232_04287	0.8202	SM24	S
G232_04287	0.5159	SM27	S
G232_04287	0.8750	SM28	S
G232_04287	1.0789	SM29	S
G232_04287	0.8381	SM35	S
G232_04287	0.0000	SM36	S
G232_04287	1.4032	SM42	S
G232_04287	1.8606	SM48	S
G232_04287	1.3697	SM57	S
G232_04287	0.9381	SM66	S
G232_04287	0.8864	SM67	S
G232_04287	0.0000	SM72	S
G232_04287	0.5252	SM74	S
G232_04287	1.0008	SM84	S
G232_04287	0.4416	SM9	S
G232_04287	0.9017	SM91	S
G232_04288	2.0079	Rstd	R
G232_04288	0.0769	SM102	S
G232_04288	1.7151	SM104	S
G232_04288	2.0428	SM105	S
G232_04288	1.6763	SM108	S
G232_04288	1.1000	SM109	S
G232_04288	1.4699	SM11	S
G232_04288	1.6093	SM122	S
G232_04288	1.9243	SM13	S
G232_04288	0.5887	SM14	S
G232_04288	0.2119	SM18	S
G232_04288	1.6184	SM24	S
G232_04288	1.6030	SM27	S
G232_04288	2.4107	SM28	S
G232_04288	4.0058	SM29	S
G232_04288	1.5238	SM35	S
G232_04288	0.0428	SM36	S
G232_04288	1.7306	SM42	S
G232_04288	2.0061	SM48	S
G232_04288	1.2941	SM57	S
G232_04288	1.6955	SM66	S
G232_04288	2.4253	SM67	S
G232_04288	0.0394	SM72	S
G232_04288	2.3597	SM74	S
G232_04288	2.4630	SM84	S
G232_04288	1.7856	SM9	S
G232_04288	1.6935	SM91	S
G232_04289	0.6957	Rstd	R
G232_04289	0.0000	SM102	S
G232_04289	0.4798	SM104	S
G232_04289	0.0311	SM105	S
G232_04289	0.7386	SM108	S
G232_04289	0.7217	SM109	S
G232_04289	1.1807	SM11	S
G232_04289	1.0861	SM122	S
G232_04289	0.9650	SM13	S
G232_04289	0.5134	SM14	S
G232_04289	0.0000	SM18	S
G232_04289	0.7368	SM24	S
G232_04289	0.6624	SM27	S
G232_04289	0.7500	SM28	S
G232_04289	0.0000	SM29	S
G232_04289	0.4000	SM35	S
G232_04289	0.0000	SM36	S
G232_04289	0.7482	SM42	S
G232_04289	1.0424	SM48	S
G232_04289	1.2017	SM57	S
G232_04289	0.6348	SM66	S
G232_04289	1.0260	SM67	S
G232_04289	0.2118	SM72	S
G232_04289	0.3885	SM74	S
G232_04289	0.9466	SM84	S
G232_04289	0.8480	SM9	S
G232_04289	0.7077	SM91	S
G232_04290	0.4519	Rstd	R
G232_04290	2.6084	SM102	S
G232_04290	0.8132	SM104	S
G232_04290	1.2218	SM105	S
G232_04290	1.5456	SM108	S
G232_04290	1.0696	SM109	S
G232_04290	1.4036	SM11	S
G232_04290	1.2649	SM122	S
G232_04290	0.5573	SM13	S
G232_04290	1.8548	SM14	S
G232_04290	0.0000	SM18	S
G232_04290	0.6096	SM24	S
G232_04290	0.5605	SM27	S
G232_04290	1.0393	SM28	S
G232_04290	0.0673	SM29	S
G232_04290	0.8381	SM35	S
G232_04290	3.5486	SM36	S
G232_04290	1.6673	SM42	S
G232_04290	0.8545	SM48	S
G232_04290	0.4874	SM57	S
G232_04290	0.7213	SM66	S
G232_04290	0.8669	SM67	S
G232_04290	3.2217	SM72	S
G232_04290	1.5324	SM74	S
G232_04290	0.8932	SM84	S
G232_04290	0.6832	SM9	S
G232_04290	1.6085	SM91	S
G232_04291	2.1021	Rstd	R
G232_04291	0.0909	SM102	S
G232_04291	1.5860	SM104	S
G232_04291	2.0311	SM105	S
G232_04291	2.1245	SM108	S
G232_04291	1.3783	SM109	S
G232_04291	2.3133	SM11	S
G232_04291	1.4967	SM122	S
G232_04291	2.6621	SM13	S
G232_04291	0.5995	SM14	S
G232_04291	0.0926	SM18	S
G232_04291	2.2368	SM24	S
G232_04291	1.5732	SM27	S
G232_04291	2.1536	SM28	S
G232_04291	1.7573	SM29	S
G232_04291	1.3429	SM35	S
G232_04291	0.0350	SM36	S
G232_04291	2.0299	SM42	S
G232_04291	1.6545	SM48	S
G232_04291	1.3277	SM57	S
G232_04291	2.1316	SM66	S
G232_04291	1.1851	SM67	S
G232_04291	0.0148	SM72	S
G232_04291	1.6763	SM74	S
G232_04291	1.5919	SM84	S
G232_04291	1.8656	SM9	S
G232_04291	2.1798	SM91	S
G232_04292	0.9495	Rstd	R
G232_04292	2.7762	SM102	S
G232_04292	0.6989	SM104	S
G232_04292	0.2101	SM105	S
G232_04292	1.1162	SM108	S
G232_04292	0.7174	SM109	S
G232_04292	1.1566	SM11	S
G232_04292	0.7815	SM122	S
G232_04292	1.0971	SM13	S
G232_04292	3.0376	SM14	S
G232_04292	0.3130	SM18	S
G232_04292	0.7939	SM24	S
G232_04292	0.2930	SM27	S
G232_04292	0.9536	SM28	S
G232_04292	0.1374	SM29	S
G232_04292	0.4857	SM35	S
G232_04292	2.7354	SM36	S
G232_04292	1.0563	SM42	S
G232_04292	0.3939	SM48	S
G232_04292	1.2101	SM57	S
G232_04292	1.1445	SM66	S
G232_04292	0.4578	SM67	S
G232_04292	2.3251	SM72	S
G232_04292	0.6691	SM74	S
G232_04292	0.2563	SM84	S
G232_04292	0.3984	SM9	S
G232_04292	0.9229	SM91	S
G232_04293	1.0634	Rstd	R
G232_04293	0.2797	SM102	S
G232_04293	0.8185	SM104	S
G232_04293	0.9377	SM105	S
G232_04293	0.7739	SM108	S
G232_04293	0.9870	SM109	S
G232_04293	0.1627	SM11	S
G232_04293	0.6225	SM122	S
G232_04293	1.1650	SM13	S
G232_04293	0.7473	SM14	S
G232_04293	1.2680	SM18	S
G232_04293	0.9430	SM24	S
G232_04293	0.5011	SM27	S
G232_04293	0.6536	SM28	S
G232_04293	2.2953	SM29	S
G232_04293	1.2667	SM35	S
G232_04293	0.0000	SM36	S
G232_04293	0.6673	SM42	S
G232_04293	1.2727	SM48	S
G232_04293	0.3866	SM57	S
G232_04293	0.8181	SM66	S
G232_04293	0.2597	SM67	S
G232_04293	0.1773	SM72	S
G232_04293	0.4101	SM74	S
G232_04293	0.7338	SM84	S
G232_04293	0.8336	SM9	S
G232_04293	0.7157	SM91	S
G232_04294	0.6571	Rstd	R
G232_04294	0.6294	SM102	S
G232_04294	0.7285	SM104	S
G232_04294	0.6109	SM105	S
G232_04294	0.5415	SM108	S
G232_04294	0.5174	SM109	S
G232_04294	0.8554	SM11	S
G232_04294	0.8874	SM122	S
G232_04294	0.8932	SM13	S
G232_04294	1.2796	SM14	S
G232_04294	1.3155	SM18	S
G232_04294	0.7325	SM24	S
G232_04294	0.7219	SM27	S
G232_04294	0.9286	SM28	S
G232_04294	0.8363	SM29	S
G232_04294	0.8571	SM35	S
G232_04294	0.5525	SM36	S
G232_04294	0.8732	SM42	S
G232_04294	0.7273	SM48	S
G232_04294	0.7227	SM57	S
G232_04294	0.5574	SM66	S
G232_04294	0.8994	SM67	S
G232_04294	0.6601	SM72	S
G232_04294	0.4748	SM74	S
G232_04294	0.8558	SM84	S
G232_04294	0.7952	SM9	S
G232_04294	0.8344	SM91	S
G232_04295	0.7453	Rstd	R
G232_04295	3.1189	SM102	S
G232_04295	0.7903	SM104	S
G232_04295	0.6770	SM105	S
G232_04295	0.6763	SM108	S
G232_04295	1.1609	SM109	S
G232_04295	0.7831	SM11	S
G232_04295	0.4040	SM122	S
G232_04295	0.7825	SM13	S
G232_04295	2.2849	SM14	S
G232_04295	1.0475	SM18	S
G232_04295	0.9518	SM24	S
G232_04295	0.8004	SM27	S
G232_04295	0.7107	SM28	S
G232_04295	1.1199	SM29	S
G232_04295	0.8571	SM35	S
G232_04295	3.4553	SM36	S
G232_04295	1.0634	SM42	S
G232_04295	0.7636	SM48	S
G232_04295	0.7731	SM57	S
G232_04295	0.6568	SM66	S
G232_04295	0.6916	SM67	S
G232_04295	2.9754	SM72	S
G232_04295	0.7986	SM74	S
G232_04295	0.9062	SM84	S
G232_04295	0.9104	SM9	S
G232_04295	0.6749	SM91	S
G232_04296	0.5818	Rstd	R
G232_04296	1.9441	SM102	S
G232_04296	0.5457	SM104	S
G232_04296	1.2646	SM105	S
G232_04296	0.5602	SM108	S
G232_04296	1.1565	SM109	S
G232_04296	1.2410	SM11	S
G232_04296	0.9007	SM122	S
G232_04296	0.6660	SM13	S
G232_04296	1.5645	SM14	S
G232_04296	1.1754	SM18	S
G232_04296	0.9035	SM24	S
G232_04296	0.7282	SM27	S
G232_04296	0.3643	SM28	S
G232_04296	1.0994	SM29	S
G232_04296	0.5143	SM35	S
G232_04296	2.6420	SM36	S
G232_04296	0.7271	SM42	S
G232_04296	0.2061	SM48	S
G232_04296	0.2353	SM57	S
G232_04296	1.0503	SM66	S
G232_04296	0.4870	SM67	S
G232_04296	2.0591	SM72	S
G232_04296	1.1007	SM74	S
G232_04296	0.5622	SM84	S
G232_04296	0.7280	SM9	S
G232_04296	0.5004	SM91	S
G232_04297	0.9277	Rstd	R
G232_04297	0.6713	SM102	S
G232_04297	0.9812	SM104	S
G232_04297	0.8016	SM105	S
G232_04297	0.7759	SM108	S
G232_04297	0.7391	SM109	S
G232_04297	0.9277	SM11	S
G232_04297	0.9801	SM122	S
G232_04297	0.5981	SM13	S
G232_04297	0.8817	SM14	S
G232_04297	1.3155	SM18	S
G232_04297	0.4211	SM24	S
G232_04297	0.7197	SM27	S
G232_04297	0.9214	SM28	S
G232_04297	1.2398	SM29	S
G232_04297	0.4857	SM35	S
G232_04297	0.4008	SM36	S
G232_04297	0.6972	SM42	S
G232_04297	0.8182	SM48	S
G232_04297	1.1345	SM57	S
G232_04297	0.6890	SM66	S
G232_04297	0.8539	SM67	S
G232_04297	0.5862	SM72	S
G232_04297	0.8345	SM74	S
G232_04297	0.7872	SM84	S
G232_04297	0.6432	SM9	S
G232_04297	0.9123	SM91	S
G232_04298	0.6601	Rstd	R
G232_04298	1.0839	SM102	S
G232_04298	0.9691	SM104	S
G232_04298	0.7004	SM105	S
G232_04298	0.6660	SM108	S
G232_04298	0.7913	SM109	S
G232_04298	0.9036	SM11	S
G232_04298	0.2715	SM122	S
G232_04298	0.8369	SM13	S
G232_04298	1.1398	SM14	S
G232_04298	1.1790	SM18	S
G232_04298	0.5175	SM24	S
G232_04298	0.7431	SM27	S
G232_04298	0.9250	SM28	S
G232_04298	1.0877	SM29	S
G232_04298	0.8286	SM35	S
G232_04298	0.9961	SM36	S
G232_04298	0.4824	SM42	S
G232_04298	0.9576	SM48	S
G232_04298	0.7731	SM57	S
G232_04298	0.7161	SM66	S
G232_04298	0.9091	SM67	S
G232_04298	1.1330	SM72	S
G232_04298	1.1079	SM74	S
G232_04298	0.8169	SM84	S
G232_04298	0.6416	SM9	S
G232_04298	0.6634	SM91	S
G232_04299	1.0099	Rstd	R
G232_04299	0.8392	SM102	S
G232_04299	0.8091	SM104	S
G232_04299	1.1751	SM105	S
G232_04299	0.7988	SM108	S
G232_04299	0.3130	SM109	S
G232_04299	0.5602	SM11	S
G232_04299	0.7483	SM122	S
G232_04299	0.5825	SM13	S
G232_04299	1.0457	SM14	S
G232_04299	1.4629	SM18	S
G232_04299	0.4386	SM24	S
G232_04299	0.3673	SM27	S
G232_04299	0.8393	SM28	S
G232_04299	1.0409	SM29	S
G232_04299	0.5524	SM35	S
G232_04299	0.5486	SM36	S
G232_04299	1.0299	SM42	S
G232_04299	0.3758	SM48	S
G232_04299	0.4790	SM57	S
G232_04299	0.8065	SM66	S
G232_04299	0.6688	SM67	S
G232_04299	0.1281	SM72	S
G232_04299	1.2662	SM74	S
G232_04299	0.8749	SM84	S
G232_04299	0.8640	SM9	S
G232_04299	0.9593	SM91	S
G232_04300	0.7572	Rstd	R
G232_04300	0.8322	SM102	S
G232_04300	0.8454	SM104	S
G232_04300	0.8794	SM105	S
G232_04300	0.6888	SM108	S
G232_04300	0.9087	SM109	S
G232_04300	0.7771	SM11	S
G232_04300	0.7682	SM122	S
G232_04300	0.7126	SM13	S
G232_04300	1.1237	SM14	S
G232_04300	1.3447	SM18	S
G232_04300	0.8640	SM24	S
G232_04300	0.8195	SM27	S
G232_04300	0.8357	SM28	S
G232_04300	1.1023	SM29	S
G232_04300	1.1619	SM35	S
G232_04300	1.1751	SM36	S
G232_04300	0.9049	SM42	S
G232_04300	0.6545	SM48	S
G232_04300	0.9580	SM57	S
G232_04300	0.8787	SM66	S
G232_04300	0.9610	SM67	S
G232_04300	1.2857	SM72	S
G232_04300	1.1871	SM74	S
G232_04300	0.8604	SM84	S
G232_04300	0.8384	SM9	S
G232_04300	0.8849	SM91	S
G232_04301	1.2854	Rstd	R
G232_04301	0.4685	SM102	S
G232_04301	0.8145	SM104	S
G232_04301	0.8482	SM105	S
G232_04301	0.9440	SM108	S
G232_04301	0.8522	SM109	S
G232_04301	0.7952	SM11	S
G232_04301	1.2185	SM122	S
G232_04301	0.7650	SM13	S
G232_04301	0.7554	SM14	S
G232_04301	1.4336	SM18	S
G232_04301	0.7675	SM24	S
G232_04301	0.5732	SM27	S
G232_04301	0.5571	SM28	S
G232_04301	0.9942	SM29	S
G232_04301	0.3143	SM35	S
G232_04301	0.4514	SM36	S
G232_04301	0.6285	SM42	S
G232_04301	1.0364	SM48	S
G232_04301	0.5966	SM57	S
G232_04301	0.8168	SM66	S
G232_04301	1.0617	SM67	S
G232_04301	0.6601	SM72	S
G232_04301	0.2878	SM74	S
G232_04301	0.7765	SM84	S
G232_04301	0.9040	SM9	S
G232_04301	0.7263	SM91	S
G232_04302	0.8285	Rstd	R
G232_04302	0.0000	SM102	S
G232_04302	1.2003	SM104	S
G232_04302	0.7237	SM105	S
G232_04302	0.2739	SM108	S
G232_04302	0.5478	SM109	S
G232_04302	0.0964	SM11	S
G232_04302	0.7815	SM122	S
G232_04302	0.8913	SM13	S
G232_04302	0.3306	SM14	S
G232_04302	0.7820	SM18	S
G232_04302	0.6623	SM24	S
G232_04302	0.7134	SM27	S
G232_04302	0.8143	SM28	S
G232_04302	1.0906	SM29	S
G232_04302	0.2190	SM35	S
G232_04302	0.0000	SM36	S
G232_04302	0.2148	SM42	S
G232_04302	0.4606	SM48	S
G232_04302	0.3109	SM57	S
G232_04302	0.7110	SM66	S
G232_04302	0.7825	SM67	S
G232_04302	0.0000	SM72	S
G232_04302	0.4245	SM74	S
G232_04302	0.8375	SM84	S
G232_04302	0.3216	SM9	S
G232_04302	0.1098	SM91	S
G232_04303	0.8147	Rstd	R
G232_04303	1.1818	SM102	S
G232_04303	0.9543	SM104	S
G232_04303	0.8093	SM105	S
G232_04303	0.8154	SM108	S
G232_04303	1.0174	SM109	S
G232_04303	0.9880	SM11	S
G232_04303	0.8146	SM122	S
G232_04303	0.8738	SM13	S
G232_04303	1.2957	SM14	S
G232_04303	1.2363	SM18	S
G232_04303	0.8026	SM24	S
G232_04303	0.9618	SM27	S
G232_04303	0.8071	SM28	S
G232_04303	1.4737	SM29	S
G232_04303	0.9048	SM35	S
G232_04303	1.3230	SM36	S
G232_04303	0.7394	SM42	S
G232_04303	0.9636	SM48	S
