GENE	COVERAGE	STRAIN	GROUP
G232_09040	1.2231	SM14	S
G232_09040	1.1462	SM18	S
G232_09040	0.7588	SM24	S
G232_09040	0.8620	SM27	S
G232_09040	0.8929	SM28	S
G232_09040	1.0234	SM29	S
G232_09040	0.9333	SM35	S
G232_09040	2.0389	SM36	S
G232_09040	0.8310	SM42	S
G232_09040	0.8667	SM48	S
G232_09040	1.0168	SM57	S
G232_09040	0.9923	SM66	S
G232_09040	0.6136	SM67	S
G232_09040	1.4138	SM72	S
G232_09040	0.8705	SM74	S
G232_09040	0.8635	SM84	S
G232_09040	0.7200	SM9	S
G232_09040	0.8229	SM91	S
G232_09041	0.8682	Rstd	R
G232_09041	5.2797	SM102	S
G232_09041	0.8925	SM104	S
G232_09041	0.6926	SM105	S
G232_09041	0.4938	SM108	S
G232_09041	1.2522	SM109	S
G232_09041	1.3675	SM11	S
G232_09041	1.0066	SM122	S
G232_09041	0.8932	SM13	S
G232_09041	3.5672	SM14	S
G232_09041	1.5505	SM18	S
G232_09041	0.8158	SM24	S
G232_09041	0.9299	SM27	S
G232_09041	1.0857	SM28	S
G232_09041	1.8743	SM29	S
G232_09041	0.8857	SM35	S
G232_09041	5.8638	SM36	S
G232_09041	1.0968	SM42	S
G232_09041	1.1273	SM48	S
G232_09041	0.3950	SM57	S
G232_09041	0.5768	SM66	S
G232_09041	0.8442	SM67	S
G232_09041	5.3448	SM72	S
G232_09041	0.5971	SM74	S
G232_09041	0.7727	SM84	S
G232_09041	0.7568	SM9	S
G232_09041	1.0664	SM91	S
G232_09042	0.7740	Rstd	R
G232_09042	0.1818	SM102	S
G232_09042	0.8737	SM104	S
G232_09042	0.7160	SM105	S
G232_09042	0.8278	SM108	S
G232_09042	0.3565	SM109	S
G232_09042	0.3795	SM11	S
G232_09042	0.9007	SM122	S
G232_09042	0.8272	SM13	S
G232_09042	0.0000	SM14	S
G232_09042	0.2363	SM18	S
G232_09042	0.2588	SM24	S
G232_09042	0.4352	SM27	S
G232_09042	0.6321	SM28	S
G232_09042	0.0000	SM29	S
G232_09042	0.9619	SM35	S
G232_09042	0.1012	SM36	S
G232_09042	1.0475	SM42	S
G232_09042	0.7576	SM48	S
G232_09042	0.4370	SM57	S
G232_09042	0.7406	SM66	S
G232_09042	0.7922	SM67	S
G232_09042	0.0000	SM72	S
G232_09042	1.5108	SM74	S
G232_09042	0.9428	SM84	S
G232_09042	0.6512	SM9	S
G232_09042	1.0035	SM91	S
G232_09043	0.5154	Rstd	R
G232_09043	1.3287	SM102	S
G232_09043	0.6788	SM104	S
G232_09043	0.8054	SM105	S
G232_09043	0.9917	SM108	S
G232_09043	1.9826	SM109	S
G232_09043	0.8735	SM11	S
G232_09043	1.4106	SM122	S
G232_09043	0.5534	SM13	S
G232_09043	1.5296	SM14	S
G232_09043	0.8392	SM18	S
G232_09043	0.6140	SM24	S
G232_09043	0.8217	SM27	S
G232_09043	0.7393	SM28	S
G232_09043	0.8275	SM29	S
G232_09043	0.6190	SM35	S
G232_09043	1.4319	SM36	S
G232_09043	0.8433	SM42	S
G232_09043	1.2909	SM48	S
G232_09043	1.2941	SM57	S
G232_09043	1.2568	SM66	S
G232_09043	1.2013	SM67	S
G232_09043	1.7291	SM72	S
G232_09043	1.0144	SM74	S
G232_09043	0.9115	SM84	S
G232_09043	0.8976	SM9	S
G232_09043	0.8007	SM91	S
G232_09044	0.9544	Rstd	R
G232_09044	0.6503	SM102	S
G232_09044	0.9194	SM104	S
G232_09044	1.1167	SM105	S
G232_09044	1.0187	SM108	S
G232_09044	0.5435	SM109	S
G232_09044	0.6024	SM11	S
G232_09044	1.0331	SM122	S
G232_09044	0.5981	SM13	S
G232_09044	0.7527	SM14	S
G232_09044	1.2119	SM18	S
G232_09044	0.7368	SM24	S
G232_09044	0.5924	SM27	S
G232_09044	0.7357	SM28	S
G232_09044	1.1433	SM29	S
G232_09044	0.3333	SM35	S
G232_09044	0.6654	SM36	S
G232_09044	0.8609	SM42	S
G232_09044	0.5576	SM48	S
G232_09044	0.7227	SM57	S
G232_09044	0.7419	SM66	S
G232_09044	0.7922	SM67	S
G232_09044	0.8276	SM72	S
G232_09044	0.6043	SM74	S
G232_09044	0.7094	SM84	S
G232_09044	0.5216	SM9	S
G232_09044	0.8601	SM91	S
G232_09045	0.8295	Rstd	R
G232_09045	0.7203	SM102	S
G232_09045	0.8831	SM104	S
G232_09045	0.7549	SM105	S
G232_09045	0.8817	SM108	S
G232_09045	1.0261	SM109	S
G232_09045	1.2169	SM11	S
G232_09045	0.6225	SM122	S
G232_09045	0.5883	SM13	S
G232_09045	1.2016	SM14	S
G232_09045	1.1839	SM18	S
G232_09045	0.7105	SM24	S
G232_09045	0.5096	SM27	S
G232_09045	0.7964	SM28	S
G232_09045	0.9152	SM29	S
G232_09045	0.9429	SM35	S
G232_09045	1.0545	SM36	S
G232_09045	0.8099	SM42	S
G232_09045	0.6242	SM48	S
G232_09045	1.0168	SM57	S
G232_09045	0.9316	SM66	S
G232_09045	0.7500	SM67	S
G232_09045	1.1182	SM72	S
G232_09045	0.7914	SM74	S
G232_09045	0.6545	SM84	S
G232_09045	0.6928	SM9	S
G232_09045	0.6909	SM91	S
G232_09046	0.8414	Rstd	R
G232_09046	0.1399	SM102	S
G232_09046	0.8239	SM104	S
G232_09046	0.3891	SM105	S
G232_09046	0.8029	SM108	S
G232_09046	0.7217	SM109	S
G232_09046	0.9639	SM11	S
G232_09046	1.2583	SM122	S
G232_09046	1.1922	SM13	S
G232_09046	0.4194	SM14	S
G232_09046	0.9732	SM18	S
G232_09046	1.2193	SM24	S
G232_09046	0.7070	SM27	S
G232_09046	0.6571	SM28	S
G232_09046	0.0000	SM29	S
G232_09046	0.6000	SM35	S
G232_09046	0.0428	SM36	S
G232_09046	0.8556	SM42	S
G232_09046	0.6667	SM48	S
G232_09046	0.7563	SM57	S
G232_09046	0.8013	SM66	S
G232_09046	0.7662	SM67	S
G232_09046	0.0591	SM72	S
G232_09046	0.7194	SM74	S
G232_09046	0.8566	SM84	S
G232_09046	0.8000	SM9	S
G232_09046	1.0027	SM91	S
G232_11102	21.1685	Rstd	R
G232_11102	163.0979	SM102	S
G232_11102	18.7715	SM104	S
G232_11102	28.8988	SM105	S
G232_11102	26.0560	SM108	S
G232_11102	26.8043	SM109	S
G232_11102	45.0602	SM11	S
G232_11102	21.3841	SM122	S
G232_11102	12.2990	SM13	S
G232_11102	50.6935	SM14	S
G232_11102	13.2046	SM18	S
G232_11102	21.0132	SM24	S
G232_11102	15.2144	SM27	S
G232_11102	23.6607	SM28	S
G232_11102	24.7339	SM29	S
G232_11102	20.6667	SM35	S
G232_11102	27.6576	SM36	S
G232_11102	25.5563	SM42	S
G232_11102	32.0242	SM48	S
G232_11102	48.9832	SM57	S
G232_11102	28.6116	SM66	S
G232_11102	31.0227	SM67	S
G232_11102	59.9704	SM72	S
G232_11102	35.1367	SM74	S
G232_11102	19.8574	SM84	S
G232_11102	18.3856	SM9	S
G232_11102	18.7086	SM91	S
G232_09047	0.3746	Rstd	R
G232_09047	0.0070	SM102	S
G232_09047	0.4704	SM104	S
G232_09047	1.2374	SM105	S
G232_09047	0.7407	SM108	S
G232_09047	1.0217	SM109	S
G232_09047	1.1867	SM11	S
G232_09047	1.1258	SM122	S
G232_09047	0.8602	SM13	S
G232_09047	0.4489	SM14	S
G232_09047	1.2801	SM18	S
G232_09047	0.9693	SM24	S
G232_09047	0.3588	SM27	S
G232_09047	0.5571	SM28	S
G232_09047	1.7339	SM29	S
G232_09047	1.1905	SM35	S
G232_09047	0.0039	SM36	S
G232_09047	0.5563	SM42	S
G232_09047	0.5394	SM48	S
G232_09047	0.5714	SM57	S
G232_09047	0.6258	SM66	S
G232_09047	0.5032	SM67	S
G232_09047	0.0000	SM72	S
G232_09047	1.4173	SM74	S
G232_09047	0.6880	SM84	S
G232_09047	0.8752	SM9	S
G232_09047	0.8787	SM91	S
G232_09048	0.8454	Rstd	R
G232_09048	0.3147	SM102	S
G232_09048	0.7137	SM104	S
G232_09048	0.7121	SM105	S
G232_09048	0.6535	SM108	S
G232_09048	0.8174	SM109	S
G232_09048	0.5783	SM11	S
G232_09048	0.5166	SM122	S
G232_09048	0.7961	SM13	S
G232_09048	0.5188	SM14	S
G232_09048	0.9805	SM18	S
G232_09048	0.6798	SM24	S
G232_09048	0.6943	SM27	S
G232_09048	0.6714	SM28	S
G232_09048	0.9152	SM29	S
G232_09048	1.4952	SM35	S
G232_09048	0.6537	SM36	S
G232_09048	0.6285	SM42	S
G232_09048	0.7818	SM48	S
G232_09048	1.0336	SM57	S
G232_09048	0.7290	SM66	S
G232_09048	0.8182	SM67	S
G232_09048	0.5320	SM72	S
G232_09048	0.1655	SM74	S
G232_09048	0.7002	SM84	S
G232_09048	0.6560	SM9	S
G232_09048	0.6794	SM91	S
G232_09049	0.9158	Rstd	R
G232_09049	3.1049	SM102	S
G232_09049	0.9032	SM104	S
G232_09049	0.9572	SM105	S
G232_09049	0.7718	SM108	S
G232_09049	1.1087	SM109	S
G232_09049	1.2048	SM11	S
G232_09049	0.5828	SM122	S
G232_09049	0.6485	SM13	S
G232_09049	2.5726	SM14	S
G232_09049	1.1754	SM18	S
G232_09049	0.9035	SM24	S
G232_09049	0.6157	SM27	S
G232_09049	0.9393	SM28	S
G232_09049	0.8509	SM29	S
G232_09049	0.7524	SM35	S
G232_09049	4.2062	SM36	S
G232_09049	0.7923	SM42	S
G232_09049	1.0727	SM48	S
G232_09049	0.8908	SM57	S
G232_09049	0.8065	SM66	S
G232_09049	0.8864	SM67	S
G232_09049	4.1379	SM72	S
G232_09049	0.6763	SM74	S
G232_09049	0.8490	SM84	S
G232_09049	0.6288	SM9	S
G232_09049	0.8308	SM91	S
G232_09050	0.6511	Rstd	R
G232_09050	2.2587	SM102	S
G232_09050	0.7755	SM104	S
G232_09050	0.6887	SM105	S
G232_09050	0.6639	SM108	S
G232_09050	1.0913	SM109	S
G232_09050	0.9578	SM11	S
G232_09050	0.4702	SM122	S
G232_09050	0.7709	SM13	S
G232_09050	2.0134	SM14	S
G232_09050	1.2911	SM18	S
G232_09050	0.5132	SM24	S
G232_09050	0.5053	SM27	S
G232_09050	0.8429	SM28	S
G232_09050	0.7690	SM29	S
G232_09050	0.9429	SM35	S
G232_09050	3.1128	SM36	S
G232_09050	0.8292	SM42	S
G232_09050	1.0061	SM48	S
G232_09050	1.1429	SM57	S
G232_09050	0.6194	SM66	S
G232_09050	0.7273	SM67	S
G232_09050	2.5074	SM72	S
G232_09050	0.4964	SM74	S
G232_09050	0.8680	SM84	S
G232_09050	0.6064	SM9	S
G232_09050	0.6705	SM91	S
G232_09051	0.8246	Rstd	R
G232_09051	1.7483	SM102	S
G232_09051	0.7433	SM104	S
G232_09051	0.4086	SM105	S
G232_09051	0.8714	SM108	S
G232_09051	0.6870	SM109	S
G232_09051	1.1747	SM11	S
G232_09051	1.0530	SM122	S
G232_09051	0.8330	SM13	S
G232_09051	1.0726	SM14	S
G232_09051	1.0731	SM18	S
G232_09051	0.7456	SM24	S
G232_09051	0.6221	SM27	S
G232_09051	1.0500	SM28	S
G232_09051	1.2164	SM29	S
G232_09051	1.2286	SM35	S
G232_09051	1.7626	SM36	S
G232_09051	0.6092	SM42	S
G232_09051	0.8424	SM48	S
G232_09051	2.0168	SM57	S
G232_09051	0.8761	SM66	S
G232_09051	0.8214	SM67	S
G232_09051	1.2365	SM72	S
G232_09051	0.8417	SM74	S
G232_09051	0.7757	SM84	S
G232_09051	0.5616	SM9	S
G232_09051	0.8140	SM91	S
G232_09052	0.6938	Rstd	R
G232_09052	0.5944	SM102	S
G232_09052	0.7460	SM104	S
G232_09052	0.5486	SM105	S
G232_09052	0.6390	SM108	S
G232_09052	0.4739	SM109	S
G232_09052	0.4096	SM11	S
G232_09052	0.7417	SM122	S
G232_09052	0.9049	SM13	S
G232_09052	0.6075	SM14	S
G232_09052	1.1523	SM18	S
G232_09052	0.7061	SM24	S
G232_09052	0.6645	SM27	S
G232_09052	0.7571	SM28	S
G232_09052	1.0117	SM29	S
G232_09052	0.4190	SM35	S
G232_09052	0.3074	SM36	S
G232_09052	0.8151	SM42	S
G232_09052	0.5758	SM48	S
G232_09052	0.9580	SM57	S
G232_09052	0.6787	SM66	S
G232_09052	0.7110	SM67	S
G232_09052	0.5123	SM72	S
G232_09052	0.6547	SM74	S
G232_09052	0.8780	SM84	S
G232_09052	0.6848	SM9	S
G232_09052	0.7883	SM91	S
G232_09053	0.7671	Rstd	R
G232_09053	0.2937	SM102	S
G232_09053	0.8804	SM104	S
G232_09053	0.5058	SM105	S
G232_09053	0.8734	SM108	S
G232_09053	0.9217	SM109	S
G232_09053	1.0843	SM11	S
G232_09053	0.5828	SM122	S
G232_09053	0.8214	SM13	S
G232_09053	0.4140	SM14	S
G232_09053	1.1644	SM18	S
G232_09053	0.5702	SM24	S
G232_09053	0.8705	SM27	S
G232_09053	0.8679	SM28	S
G232_09053	0.9181	SM29	S
G232_09053	0.7143	SM35	S
G232_09053	0.1946	SM36	S
G232_09053	0.6919	SM42	S
G232_09053	0.8000	SM48	S
G232_09053	0.8487	SM57	S
G232_09053	0.8426	SM66	S
G232_09053	0.7500	SM67	S
G232_09053	0.3547	SM72	S
G232_09053	0.8561	SM74	S
G232_09053	0.7971	SM84	S
G232_09053	0.7344	SM9	S
G232_09053	0.8485	SM91	S
G232_09054	0.8494	Rstd	R
G232_09054	0.8741	SM102	S
G232_09054	0.9274	SM104	S
G232_09054	0.9066	SM105	S
G232_09054	1.0290	SM108	S
G232_09054	1.0304	SM109	S
G232_09054	0.4277	SM11	S
G232_09054	0.8609	SM122	S
G232_09054	0.8252	SM13	S
G232_09054	0.8360	SM14	S
G232_09054	1.2058	SM18	S
G232_09054	0.4079	SM24	S
G232_09054	0.7665	SM27	S
G232_09054	0.6536	SM28	S
G232_09054	1.0965	SM29	S
G232_09054	1.0381	SM35	S
G232_09054	1.0973	SM36	S
G232_09054	0.7025	SM42	S
G232_09054	0.8182	SM48	S
G232_09054	0.8908	SM57	S
G232_09054	0.8000	SM66	S
G232_09054	0.8344	SM67	S
G232_09054	0.8621	SM72	S
G232_09054	0.8993	SM74	S
G232_09054	0.7513	SM84	S
G232_09054	0.6416	SM9	S
G232_09054	0.7724	SM91	S
G232_09055	1.0377	Rstd	R
G232_09055	0.3077	SM102	S
G232_09055	0.9798	SM104	S
G232_09055	0.5292	SM105	S
G232_09055	0.8693	SM108	S
G232_09055	0.6652	SM109	S
G232_09055	0.7470	SM11	S
G232_09055	1.0199	SM122	S
G232_09055	1.0272	SM13	S
G232_09055	0.4866	SM14	S
G232_09055	1.3216	SM18	S
G232_09055	0.4474	SM24	S
G232_09055	0.5966	SM27	S
G232_09055	0.8857	SM28	S
G232_09055	1.0702	SM29	S
G232_09055	1.2381	SM35	S
G232_09055	0.3113	SM36	S
G232_09055	0.7060	SM42	S
G232_09055	1.1455	SM48	S
G232_09055	1.0084	SM57	S
G232_09055	0.9058	SM66	S
G232_09055	0.7175	SM67	S
G232_09055	0.3596	SM72	S
G232_09055	0.9281	SM74	S
G232_09055	0.7879	SM84	S
G232_09055	0.7728	SM9	S
G232_09055	0.8007	SM91	S
G232_09056	0.7413	Rstd	R
G232_09056	0.6364	SM102	S
G232_09056	0.7997	SM104	S
G232_09056	0.4163	SM105	S
G232_09056	0.6203	SM108	S
G232_09056	0.9043	SM109	S
G232_09056	0.9337	SM11	S
G232_09056	0.9404	SM122	S
G232_09056	0.5146	SM13	S
G232_09056	0.7608	SM14	S
G232_09056	1.1693	SM18	S
G232_09056	0.6579	SM24	S
G232_09056	0.8259	SM27	S
G232_09056	0.6643	SM28	S
G232_09056	1.2778	SM29	S
G232_09056	1.3333	SM35	S
G232_09056	0.5486	SM36	S
G232_09056	0.4754	SM42	S
G232_09056	0.7394	SM48	S
G232_09056	0.8824	SM57	S
G232_09056	0.8994	SM66	S
G232_09056	0.6688	SM67	S
G232_09056	0.6650	SM72	S
G232_09056	0.7122	SM74	S
G232_09056	0.8116	SM84	S
G232_09056	0.4928	SM9	S
G232_09056	0.6209	SM91	S
G232_09057	1.0545	Rstd	R
G232_09057	0.2448	SM102	S
G232_09057	0.7312	SM104	S
G232_09057	0.9261	SM105	S
G232_09057	0.9585	SM108	S
G232_09057	0.8522	SM109	S
G232_09057	0.6024	SM11	S
G232_09057	0.7748	SM122	S
G232_09057	1.0388	SM13	S
G232_09057	0.6237	SM14	S
G232_09057	1.3313	SM18	S
G232_09057	0.8333	SM24	S
G232_09057	1.0000	SM27	S
G232_09057	1.6929	SM28	S
G232_09057	0.9298	SM29	S
G232_09057	1.9429	SM35	S
G232_09057	0.0311	SM36	S
G232_09057	0.9137	SM42	S
G232_09057	1.2000	SM48	S
G232_09057	0.6471	SM57	S
G232_09057	0.7884	SM66	S
G232_09057	1.1071	SM67	S
G232_09057	0.2020	SM72	S
G232_09057	1.0144	SM74	S
G232_09057	0.9336	SM84	S
G232_09057	0.9680	SM9	S
G232_09057	0.9451	SM91	S
G232_09058	0.7631	Rstd	R
G232_09058	0.6084	SM102	S
G232_09058	0.8817	SM104	S
G232_09058	1.0778	SM105	S
G232_09058	0.6971	SM108	S
G232_09058	1.0652	SM109	S
G232_09058	0.8313	SM11	S
G232_09058	0.8079	SM122	S
G232_09058	0.9883	SM13	S
G232_09058	0.6237	SM14	S
G232_09058	1.4555	SM18	S
G232_09058	0.6667	SM24	S
G232_09058	0.5180	SM27	S
G232_09058	0.6750	SM28	S
G232_09058	0.8421	SM29	S
G232_09058	0.8095	SM35	S
G232_09058	0.9066	SM36	S
G232_09058	1.1109	SM42	S
G232_09058	1.2545	SM48	S
G232_09058	0.4790	SM57	S
G232_09058	1.1187	SM66	S
G232_09058	0.9610	SM67	S
G232_09058	0.8818	SM72	S
G232_09058	1.1799	SM74	S
G232_09058	0.9764	SM84	S
G232_09058	0.5984	SM9	S
G232_09058	0.7493	SM91	S
G232_09059	0.9277	Rstd	R
G232_09059	3.6643	SM102	S
G232_09059	0.8831	SM104	S
G232_09059	0.7626	SM105	S
G232_09059	0.6100	SM108	S
G232_09059	1.0000	SM109	S
G232_09059	1.1145	SM11	S
G232_09059	0.8808	SM122	S
G232_09059	0.8796	SM13	S
G232_09059	2.0995	SM14	S
G232_09059	1.2887	SM18	S
G232_09059	1.1798	SM24	S
G232_09059	0.8217	SM27	S
G232_09059	0.5821	SM28	S
G232_09059	1.4678	SM29	S
G232_09059	0.4667	SM35	S
G232_09059	3.2879	SM36	S
G232_09059	1.0317	SM42	S
G232_09059	0.9212	SM48	S
G232_09059	0.8067	SM57	S
G232_09059	0.6181	SM66	S
G232_09059	0.6688	SM67	S
G232_09059	3.7635	SM72	S
G232_09059	0.7842	SM74	S
G232_09059	1.0038	SM84	S
G232_09059	0.6768	SM9	S
G232_09059	1.0691	SM91	S
G232_09060	1.1814	Rstd	R
G232_09060	0.8182	SM102	S
G232_09060	1.0403	SM104	S
G232_09060	1.1518	SM105	S
G232_09060	0.7718	SM108	S
G232_09060	0.5130	SM109	S
G232_09060	1.2169	SM11	S
G232_09060	0.3775	SM122	S
G232_09060	0.7301	SM13	S
G232_09060	0.8817	SM14	S
G232_09060	1.5907	SM18	S
G232_09060	0.7105	SM24	S
G232_09060	0.8981	SM27	S
G232_09060	0.6214	SM28	S
G232_09060	1.5146	SM29	S
G232_09060	0.7714	SM35	S
G232_09060	0.8599	SM36	S
G232_09060	1.0176	SM42	S
G232_09060	1.4121	SM48	S
G232_09060	0.8487	SM57	S
G232_09060	0.7871	SM66	S
G232_09060	0.6136	SM67	S
G232_09060	1.0345	SM72	S
G232_09060	0.6906	SM74	S
G232_09060	0.9634	SM84	S
G232_09060	0.9408	SM9	S
G232_09060	0.9531	SM91	S
G232_09061	0.9435	Rstd	R
G232_09061	1.4196	SM102	S
G232_09061	1.0027	SM104	S
G232_09061	0.9533	SM105	S
G232_09061	0.5996	SM108	S
G232_09061	0.8478	SM109	S
G232_09061	0.7048	SM11	S
G232_09061	0.6159	SM122	S
G232_09061	0.9864	SM13	S
G232_09061	1.6909	SM14	S
G232_09061	1.6516	SM18	S
G232_09061	1.0702	SM24	S
G232_09061	0.9427	SM27	S
G232_09061	0.8857	SM28	S
G232_09061	1.3567	SM29	S
G232_09061	1.0476	SM35	S
G232_09061	1.2451	SM36	S
G232_09061	0.9278	SM42	S
G232_09061	0.9091	SM48	S
G232_09061	0.5882	SM57	S
G232_09061	0.9535	SM66	S
G232_09061	0.5844	SM67	S
G232_09061	1.2315	SM72	S
G232_09061	0.7698	SM74	S
G232_09061	0.9344	SM84	S
G232_09061	1.0656	SM9	S
G232_09061	1.0142	SM91	S
G232_09062	1.4381	Rstd	R
G232_09062	0.0000	SM102	S
G232_09062	0.6142	SM104	S
G232_09062	0.7665	SM105	S
G232_09062	0.7324	SM108	S
G232_09062	0.4043	SM109	S
G232_09062	0.2349	SM11	S
G232_09062	0.8808	SM122	S
G232_09062	0.5165	SM13	S
G232_09062	0.1801	SM14	S
G232_09062	0.3459	SM18	S
G232_09062	0.5789	SM24	S
G232_09062	0.5308	SM27	S
G232_09062	0.2857	SM28	S
G232_09062	0.0000	SM29	S
G232_09062	0.4857	SM35	S
G232_09062	0.0000	SM36	S
G232_09062	0.6074	SM42	S
G232_09062	0.3515	SM48	S
G232_09062	0.6218	SM57	S
G232_09062	0.6181	SM66	S
G232_09062	0.7143	SM67	S
G232_09062	0.0000	SM72	S
G232_09062	0.1871	SM74	S
G232_09062	0.5828	SM84	S
G232_09062	0.8480	SM9	S
G232_09062	0.7529	SM91	S
G232_09063	0.8494	Rstd	R
G232_09063	0.4685	SM102	S
G232_09063	0.6519	SM104	S
G232_09063	0.4708	SM105	S
G232_09063	0.3693	SM108	S
G232_09063	0.6478	SM109	S
G232_09063	0.4036	SM11	S
G232_09063	0.0795	SM122	S
G232_09063	1.2408	SM13	S
G232_09063	0.6586	SM14	S
G232_09063	1.5104	SM18	S
G232_09063	0.8333	SM24	S
G232_09063	1.1805	SM27	S
G232_09063	0.7893	SM28	S
G232_09063	0.8567	SM29	S
G232_09063	0.3714	SM35	S
G232_09063	0.4086	SM36	S
G232_09063	1.5757	SM42	S
G232_09063	0.7212	SM48	S
G232_09063	0.3193	SM57	S
G232_09063	0.9497	SM66	S
G232_09063	0.4935	SM67	S
G232_09063	0.6059	SM72	S
G232_09063	0.5108	SM74	S
G232_09063	1.0870	SM84	S
G232_09063	1.1408	SM9	S
G232_09063	1.1311	SM91	S
G232_09064	0.6333	Rstd	R
G232_09064	0.1049	SM102	S
G232_09064	0.7863	SM104	S
G232_09064	0.6304	SM105	S
G232_09064	0.6203	SM108	S
G232_09064	0.7043	SM109	S
G232_09064	0.3916	SM11	S
G232_09064	1.0795	SM122	S
G232_09064	0.7515	SM13	S
G232_09064	0.3575	SM14	S
G232_09064	1.0451	SM18	S
G232_09064	0.4518	SM24	S
G232_09064	0.6221	SM27	S
G232_09064	0.8679	SM28	S
G232_09064	0.7427	SM29	S
G232_09064	0.9714	SM35	S
G232_09064	0.1946	SM36	S
G232_09064	0.8415	SM42	S
G232_09064	0.5394	SM48	S
G232_09064	0.3866	SM57	S
G232_09064	0.8735	SM66	S
G232_09064	0.8961	SM67	S
G232_09064	0.2266	SM72	S
G232_09064	0.6043	SM74	S
G232_09064	0.9268	SM84	S
G232_09064	0.8768	SM9	S
G232_09064	0.7192	SM91	S
G232_09065	0.7096	Rstd	R
G232_09065	5.0490	SM102	S
G232_09065	0.6142	SM104	S
G232_09065	0.7665	SM105	S
G232_09065	0.9876	SM108	S
G232_09065	1.5304	SM109	S
G232_09065	1.5542	SM11	S
G232_09065	0.8013	SM122	S
G232_09065	0.7942	SM13	S
G232_09065	2.4462	SM14	S
G232_09065	1.4848	SM18	S
G232_09065	0.5614	SM24	S
G232_09065	0.8450	SM27	S
G232_09065	0.6250	SM28	S
G232_09065	1.4766	SM29	S
G232_09065	0.4857	SM35	S
G232_09065	4.7510	SM36	S
G232_09065	0.9173	SM42	S
G232_09065	1.0303	SM48	S
G232_09065	0.4790	SM57	S
G232_09065	0.9781	SM66	S
G232_09065	0.5032	SM67	S
G232_09065	4.1084	SM72	S
G232_09065	0.8345	SM74	S
G232_09065	0.7292	SM84	S
G232_09065	0.8096	SM9	S
G232_09065	0.7033	SM91	S
G232_09066	0.7661	Rstd	R
G232_09066	0.1958	SM102	S
G232_09066	0.7003	SM104	S
G232_09066	1.0895	SM105	S
G232_09066	0.8008	SM108	S
G232_09066	0.8043	SM109	S
G232_09066	0.3916	SM11	S
G232_09066	1.4106	SM122	S
G232_09066	0.6660	SM13	S
G232_09066	0.6210	SM14	S
G232_09066	1.2485	SM18	S
G232_09066	0.6535	SM24	S
G232_09066	0.8132	SM27	S
G232_09066	1.0929	SM28	S
G232_09066	1.1930	SM29	S
G232_09066	0.7333	SM35	S
G232_09066	0.5798	SM36	S
G232_09066	0.7500	SM42	S
G232_09066	0.8000	SM48	S
G232_09066	1.0420	SM57	S
G232_09066	0.9935	SM66	S
G232_09066	0.9448	SM67	S
G232_09066	0.1281	SM72	S
G232_09066	0.5971	SM74	S
G232_09066	0.9588	SM84	S
G232_09066	0.6128	SM9	S
G232_09066	0.9885	SM91	S
G232_09067	0.8424	Rstd	R
G232_09067	0.9930	SM102	S
G232_09067	0.7110	SM104	S
G232_09067	0.9222	SM105	S
G232_09067	0.8589	SM108	S
G232_09067	0.7391	SM109	S
G232_09067	0.5964	SM11	S
G232_09067	0.5430	SM122	S
G232_09067	0.9670	SM13	S
G232_09067	0.9651	SM14	S
G232_09067	1.5030	SM18	S
G232_09067	0.8421	SM24	S
G232_09067	0.8938	SM27	S
G232_09067	0.9536	SM28	S
G232_09067	1.3421	SM29	S
G232_09067	0.7048	SM35	S
G232_09067	0.6693	SM36	S
G232_09067	0.9771	SM42	S
G232_09067	0.8121	SM48	S
G232_09067	1.0168	SM57	S
G232_09067	0.7935	SM66	S
G232_09067	0.9578	SM67	S
G232_09067	0.6798	SM72	S
G232_09067	0.6978	SM74	S
G232_09067	0.9375	SM84	S
G232_09067	0.8784	SM9	S
G232_09067	0.8556	SM91	S
G232_09068	0.8375	Rstd	R
G232_09068	2.1748	SM102	S
G232_09068	1.0484	SM104	S
G232_09068	0.7860	SM105	S
G232_09068	0.8257	SM108	S
G232_09068	1.0696	SM109	S
G232_09068	0.8012	SM11	S
G232_09068	1.0132	SM122	S
G232_09068	0.7573	SM13	S
G232_09068	1.3091	SM14	S
G232_09068	1.4653	SM18	S
G232_09068	0.8947	SM24	S
G232_09068	0.8641	SM27	S
G232_09068	0.8036	SM28	S
G232_09068	1.1404	SM29	S
G232_09068	0.8095	SM35	S
G232_09068	2.0856	SM36	S
G232_09068	0.8468	SM42	S
G232_09068	0.7697	SM48	S
G232_09068	0.7731	SM57	S
G232_09068	0.7174	SM66	S
G232_09068	0.9643	SM67	S
G232_09068	1.9261	SM72	S
G232_09068	0.5612	SM74	S
G232_09068	0.8337	SM84	S
G232_09068	0.9264	SM9	S
G232_09068	0.7484	SM91	S
G232_09069	0.7968	Rstd	R
G232_09069	0.1538	SM102	S
G232_09069	0.8871	SM104	S
G232_09069	1.0272	SM105	S
G232_09069	0.9087	SM108	S
G232_09069	0.8739	SM109	S
G232_09069	0.6627	SM11	S
G232_09069	0.7152	SM122	S
G232_09069	0.7573	SM13	S
G232_09069	0.2957	SM14	S
G232_09069	0.0000	SM18	S
G232_09069	0.8640	SM24	S
G232_09069	0.8832	SM27	S
G232_09069	1.0036	SM28	S
G232_09069	1.6988	SM29	S
G232_09069	0.8667	SM35	S
G232_09069	0.0078	SM36	S
G232_09069	0.8239	SM42	S
G232_09069	1.0848	SM48	S
