GENE	COVERAGE	STRAIN	GROUP
G232_05304	0.4543	SM14	S
G232_05304	0.9805	SM18	S
G232_05304	1.3026	SM24	S
G232_05304	0.7304	SM27	S
G232_05304	0.5500	SM28	S
G232_05304	1.2836	SM29	S
G232_05304	0.5238	SM35	S
G232_05304	0.6381	SM36	S
G232_05304	0.6620	SM42	S
G232_05304	1.1939	SM48	S
G232_05304	1.2857	SM57	S
G232_05304	0.8748	SM66	S
G232_05304	0.6396	SM67	S
G232_05304	0.3842	SM72	S
G232_05304	1.3237	SM74	S
G232_05304	0.5606	SM84	S
G232_05304	0.6512	SM9	S
G232_05304	1.0257	SM91	S
G232_05305	0.4638	Rstd	R
G232_05305	3.5385	SM102	S
G232_05305	0.8320	SM104	S
G232_05305	0.7315	SM105	S
G232_05305	1.1515	SM108	S
G232_05305	0.9174	SM109	S
G232_05305	0.9217	SM11	S
G232_05305	0.2649	SM122	S
G232_05305	0.3087	SM13	S
G232_05305	1.7796	SM14	S
G232_05305	0.9829	SM18	S
G232_05305	0.5526	SM24	S
G232_05305	0.5711	SM27	S
G232_05305	0.3929	SM28	S
G232_05305	0.8567	SM29	S
G232_05305	0.3619	SM35	S
G232_05305	3.7082	SM36	S
G232_05305	0.5246	SM42	S
G232_05305	0.5939	SM48	S
G232_05305	1.2353	SM57	S
G232_05305	0.7226	SM66	S
G232_05305	0.7565	SM67	S
G232_05305	2.9113	SM72	S
G232_05305	2.0000	SM74	S
G232_05305	0.5538	SM84	S
G232_05305	0.3904	SM9	S
G232_05305	0.7883	SM91	S
G232_05306	0.8196	Rstd	R
G232_05306	1.0699	SM102	S
G232_05306	0.9288	SM104	S
G232_05306	0.4708	SM105	S
G232_05306	1.0664	SM108	S
G232_05306	0.8826	SM109	S
G232_05306	0.3554	SM11	S
G232_05306	1.0132	SM122	S
G232_05306	0.6660	SM13	S
G232_05306	0.6452	SM14	S
G232_05306	1.4434	SM18	S
G232_05306	0.9167	SM24	S
G232_05306	0.2696	SM27	S
G232_05306	0.6179	SM28	S
G232_05306	1.5029	SM29	S
G232_05306	0.2000	SM35	S
G232_05306	0.8249	SM36	S
G232_05306	0.7658	SM42	S
G232_05306	0.7758	SM48	S
G232_05306	0.5210	SM57	S
G232_05306	0.6903	SM66	S
G232_05306	0.8019	SM67	S
G232_05306	1.1872	SM72	S
G232_05306	1.1151	SM74	S
G232_05306	0.7109	SM84	S
G232_05306	0.3888	SM9	S
G232_05306	0.7653	SM91	S
G232_05307	0.7433	Rstd	R
G232_05307	0.7343	SM102	S
G232_05307	0.7500	SM104	S
G232_05307	0.4903	SM105	S
G232_05307	0.6162	SM108	S
G232_05307	0.7391	SM109	S
G232_05307	0.5723	SM11	S
G232_05307	0.7815	SM122	S
G232_05307	0.6971	SM13	S
G232_05307	0.4194	SM14	S
G232_05307	0.9160	SM18	S
G232_05307	0.5307	SM24	S
G232_05307	0.5966	SM27	S
G232_05307	0.7679	SM28	S
G232_05307	0.6404	SM29	S
G232_05307	0.7333	SM35	S
G232_05307	0.3152	SM36	S
G232_05307	0.7958	SM42	S
G232_05307	0.8606	SM48	S
G232_05307	0.9916	SM57	S
G232_05307	0.6542	SM66	S
G232_05307	0.7110	SM67	S
G232_05307	0.5025	SM72	S
G232_05307	0.4173	SM74	S
G232_05307	0.7315	SM84	S
G232_05307	0.5248	SM9	S
G232_05307	0.7024	SM91	S
G232_05308	1.0030	Rstd	R
G232_05308	0.4545	SM102	S
G232_05308	0.9583	SM104	S
G232_05308	0.9339	SM105	S
G232_05308	0.8195	SM108	S
G232_05308	0.4957	SM109	S
G232_05308	0.6446	SM11	S
G232_05308	1.0464	SM122	S
G232_05308	0.8155	SM13	S
G232_05308	0.7930	SM14	S
G232_05308	1.4214	SM18	S
G232_05308	0.9035	SM24	S
G232_05308	0.8217	SM27	S
G232_05308	1.0357	SM28	S
G232_05308	1.1988	SM29	S
G232_05308	0.7238	SM35	S
G232_05308	0.4436	SM36	S
G232_05308	0.7993	SM42	S
G232_05308	0.8182	SM48	S
G232_05308	0.8403	SM57	S
G232_05308	0.6245	SM66	S
G232_05308	0.8636	SM67	S
G232_05308	0.4384	SM72	S
G232_05308	0.6403	SM74	S
G232_05308	0.8452	SM84	S
G232_05308	0.6560	SM9	S
G232_05308	0.9885	SM91	S
G232_05309	0.8444	Rstd	R
G232_05309	1.2657	SM102	S
G232_05309	0.7473	SM104	S
G232_05309	0.8988	SM105	S
G232_05309	0.7448	SM108	S
G232_05309	0.6522	SM109	S
G232_05309	0.5482	SM11	S
G232_05309	0.7748	SM122	S
G232_05309	0.7922	SM13	S
G232_05309	1.1398	SM14	S
G232_05309	1.2814	SM18	S
G232_05309	0.4956	SM24	S
G232_05309	0.7898	SM27	S
G232_05309	0.6607	SM28	S
G232_05309	1.1696	SM29	S
G232_05309	0.6762	SM35	S
G232_05309	1.2724	SM36	S
G232_05309	0.7060	SM42	S
G232_05309	0.9939	SM48	S
G232_05309	0.6387	SM57	S
G232_05309	0.5239	SM66	S
G232_05309	0.7825	SM67	S
G232_05309	1.2020	SM72	S
G232_05309	0.4820	SM74	S
G232_05309	0.9207	SM84	S
G232_05309	0.6944	SM9	S
G232_05309	0.9070	SM91	S
G232_05310	0.9564	Rstd	R
G232_05310	1.7762	SM102	S
G232_05310	0.9086	SM104	S
G232_05310	0.5798	SM105	S
G232_05310	0.7178	SM108	S
G232_05310	0.7391	SM109	S
G232_05310	0.5964	SM11	S
G232_05310	0.9073	SM122	S
G232_05310	0.8388	SM13	S
G232_05310	1.7903	SM14	S
G232_05310	1.2875	SM18	S
G232_05310	0.7149	SM24	S
G232_05310	0.7261	SM27	S
G232_05310	0.8036	SM28	S
G232_05310	1.2661	SM29	S
G232_05310	0.7238	SM35	S
G232_05310	2.1868	SM36	S
G232_05310	0.8099	SM42	S
G232_05310	0.7697	SM48	S
G232_05310	0.9496	SM57	S
G232_05310	0.6477	SM66	S
G232_05310	1.0000	SM67	S
G232_05310	1.6355	SM72	S
G232_05310	0.6691	SM74	S
G232_05310	0.8154	SM84	S
G232_05310	0.7856	SM9	S
G232_05310	0.7582	SM91	S
G232_05311	0.9395	Rstd	R
G232_05311	0.0420	SM102	S
G232_05311	1.2097	SM104	S
G232_05311	0.9689	SM105	S
G232_05311	0.9523	SM108	S
G232_05311	0.7000	SM109	S
G232_05311	0.6988	SM11	S
G232_05311	0.5166	SM122	S
G232_05311	0.9922	SM13	S
G232_05311	0.2903	SM14	S
G232_05311	1.3654	SM18	S
G232_05311	0.8377	SM24	S
G232_05311	0.5860	SM27	S
G232_05311	0.7357	SM28	S
G232_05311	1.2953	SM29	S
G232_05311	0.3905	SM35	S
G232_05311	0.1401	SM36	S
G232_05311	0.5845	SM42	S
G232_05311	0.2909	SM48	S
G232_05311	1.8487	SM57	S
G232_05311	0.9394	SM66	S
G232_05311	1.0065	SM67	S
G232_05311	0.0542	SM72	S
G232_05311	0.9712	SM74	S
G232_05311	0.7788	SM84	S
G232_05311	0.7024	SM9	S
G232_05311	1.1798	SM91	S
G232_05312	1.0486	Rstd	R
G232_05312	1.6154	SM102	S
G232_05312	0.9677	SM104	S
G232_05312	0.7276	SM105	S
G232_05312	0.5913	SM108	S
G232_05312	1.4130	SM109	S
G232_05312	1.3554	SM11	S
G232_05312	0.5960	SM122	S
G232_05312	0.8835	SM13	S
G232_05312	1.8575	SM14	S
G232_05312	1.1413	SM18	S
G232_05312	0.5395	SM24	S
G232_05312	0.7686	SM27	S
G232_05312	0.9393	SM28	S
G232_05312	0.7193	SM29	S
G232_05312	0.8190	SM35	S
G232_05312	2.7160	SM36	S
G232_05312	0.6866	SM42	S
G232_05312	0.7030	SM48	S
G232_05312	1.1176	SM57	S
G232_05312	0.9200	SM66	S
G232_05312	1.1558	SM67	S
G232_05312	2.2020	SM72	S
G232_05312	0.7410	SM74	S
G232_05312	0.7223	SM84	S
G232_05312	0.6432	SM9	S
G232_05312	0.7254	SM91	S
G232_05313	0.6264	Rstd	R
G232_05313	1.0979	SM102	S
G232_05313	0.9261	SM104	S
G232_05313	1.1284	SM105	S
G232_05313	0.7012	SM108	S
G232_05313	0.6696	SM109	S
G232_05313	0.7651	SM11	S
G232_05313	0.5762	SM122	S
G232_05313	0.8388	SM13	S
G232_05313	0.6989	SM14	S
G232_05313	1.4275	SM18	S
G232_05313	0.9211	SM24	S
G232_05313	0.8493	SM27	S
G232_05313	0.6786	SM28	S
G232_05313	0.8713	SM29	S
G232_05313	0.8286	SM35	S
G232_05313	0.6342	SM36	S
G232_05313	0.9208	SM42	S
G232_05313	0.6485	SM48	S
G232_05313	1.1597	SM57	S
G232_05313	0.8335	SM66	S
G232_05313	1.0747	SM67	S
G232_05313	1.0099	SM72	S
G232_05313	0.8993	SM74	S
G232_05313	0.9436	SM84	S
G232_05313	0.8016	SM9	S
G232_05313	0.8911	SM91	S
G232_05314	0.8672	Rstd	R
G232_05314	0.1958	SM102	S
G232_05314	0.8858	SM104	S
G232_05314	0.8638	SM105	S
G232_05314	0.8195	SM108	S
G232_05314	0.8000	SM109	S
G232_05314	0.5542	SM11	S
G232_05314	0.8543	SM122	S
G232_05314	0.8563	SM13	S
G232_05314	0.6183	SM14	S
G232_05314	1.2935	SM18	S
G232_05314	0.7763	SM24	S
G232_05314	0.6412	SM27	S
G232_05314	0.7786	SM28	S
G232_05314	1.0029	SM29	S
G232_05314	0.7429	SM35	S
G232_05314	0.2101	SM36	S
G232_05314	0.9173	SM42	S
G232_05314	0.7273	SM48	S
G232_05314	0.5630	SM57	S
G232_05314	0.8052	SM66	S
G232_05314	0.9773	SM67	S
G232_05314	0.1330	SM72	S
G232_05314	0.6475	SM74	S
G232_05314	0.9375	SM84	S
G232_05314	0.7536	SM9	S
G232_05314	0.8547	SM91	S
G232_05315	0.9415	Rstd	R
G232_05315	0.9301	SM102	S
G232_05315	0.9987	SM104	S
G232_05315	0.7704	SM105	S
G232_05315	0.5892	SM108	S
G232_05315	0.8652	SM109	S
G232_05315	0.8133	SM11	S
G232_05315	1.0132	SM122	S
G232_05315	0.8311	SM13	S
G232_05315	0.8199	SM14	S
G232_05315	1.3569	SM18	S
G232_05315	0.6623	SM24	S
G232_05315	0.5754	SM27	S
G232_05315	0.8071	SM28	S
G232_05315	1.0643	SM29	S
G232_05315	0.9810	SM35	S
G232_05315	0.7665	SM36	S
G232_05315	0.7746	SM42	S
G232_05315	0.5273	SM48	S
G232_05315	0.5546	SM57	S
G232_05315	0.9226	SM66	S
G232_05315	0.8279	SM67	S
G232_05315	0.6897	SM72	S
G232_05315	1.0288	SM74	S
G232_05315	0.6651	SM84	S
G232_05315	0.5488	SM9	S
G232_05315	0.7927	SM91	S
