GENE	COVERAGE	STRAIN	GROUP
G232_03677	1.4005	SM14	S
G232_03677	1.2850	SM18	S
G232_03677	0.7895	SM24	S
G232_03677	0.9618	SM27	S
G232_03677	0.7143	SM28	S
G232_03677	1.1784	SM29	S
G232_03677	0.8571	SM35	S
G232_03677	1.2529	SM36	S
G232_03677	0.7289	SM42	S
G232_03677	1.0303	SM48	S
G232_03677	0.7983	SM57	S
G232_03677	0.7058	SM66	S
G232_03677	0.9188	SM67	S
G232_03677	1.5271	SM72	S
G232_03677	0.2662	SM74	S
G232_03677	0.8154	SM84	S
G232_03677	0.7280	SM9	S
G232_03677	0.7050	SM91	S
G232_03678	0.8226	Rstd	R
G232_03678	0.0839	SM102	S
G232_03678	1.0000	SM104	S
G232_03678	0.4163	SM105	S
G232_03678	0.7490	SM108	S
G232_03678	1.2304	SM109	S
G232_03678	1.0422	SM11	S
G232_03678	0.7815	SM122	S
G232_03678	0.6466	SM13	S
G232_03678	0.3065	SM14	S
G232_03678	1.1644	SM18	S
G232_03678	0.7719	SM24	S
G232_03678	0.7941	SM27	S
G232_03678	0.9393	SM28	S
G232_03678	0.8509	SM29	S
G232_03678	0.3333	SM35	S
G232_03678	0.0817	SM36	S
G232_03678	0.5775	SM42	S
G232_03678	0.2121	SM48	S
G232_03678	0.6218	SM57	S
G232_03678	0.6465	SM66	S
G232_03678	1.0519	SM67	S
G232_03678	0.1034	SM72	S
G232_03678	0.5468	SM74	S
G232_03678	0.8711	SM84	S
G232_03678	0.8144	SM9	S
G232_03678	0.7378	SM91	S
G232_03679	0.5580	Rstd	R
G232_03679	0.6084	SM102	S
G232_03679	0.5000	SM104	S
G232_03679	0.9844	SM105	S
G232_03679	0.7718	SM108	S
G232_03679	0.7739	SM109	S
G232_03679	0.4337	SM11	S
G232_03679	0.8146	SM122	S
G232_03679	0.8505	SM13	S
G232_03679	0.4839	SM14	S
G232_03679	1.5761	SM18	S
G232_03679	0.9561	SM24	S
G232_03679	0.8386	SM27	S
G232_03679	1.1286	SM28	S
G232_03679	1.3743	SM29	S
G232_03679	0.5905	SM35	S
G232_03679	0.4358	SM36	S
G232_03679	0.9771	SM42	S
G232_03679	0.6606	SM48	S
G232_03679	0.7479	SM57	S
G232_03679	0.6077	SM66	S
G232_03679	0.5422	SM67	S
G232_03679	0.2660	SM72	S
G232_03679	0.5899	SM74	S
G232_03679	0.8177	SM84	S
G232_03679	0.8416	SM9	S
G232_03679	0.9787	SM91	S
G232_03680	0.5401	Rstd	R
G232_03680	0.3357	SM102	S
G232_03680	0.5417	SM104	S
G232_03680	0.6576	SM105	S
G232_03680	0.4938	SM108	S
G232_03680	0.5391	SM109	S
G232_03680	0.3976	SM11	S
G232_03680	0.5364	SM122	S
G232_03680	0.4816	SM13	S
G232_03680	0.3226	SM14	S
G232_03680	0.7101	SM18	S
G232_03680	0.4474	SM24	S
G232_03680	0.4607	SM27	S
G232_03680	0.5786	SM28	S
G232_03680	0.7047	SM29	S
G232_03680	0.3714	SM35	S
G232_03680	0.4086	SM36	S
G232_03680	0.5211	SM42	S
G232_03680	0.5818	SM48	S
G232_03680	0.3866	SM57	S
G232_03680	0.3910	SM66	S
G232_03680	0.3442	SM67	S
G232_03680	0.2660	SM72	S
G232_03680	0.3957	SM74	S
G232_03680	0.4638	SM84	S
G232_03680	0.4128	SM9	S
G232_03680	0.5394	SM91	S
