GENE	COVERAGE	STRAIN	GROUP
G232_08806	1.3145	SM14	S
G232_08806	1.1279	SM18	S
G232_08806	0.8553	SM24	S
G232_08806	0.7389	SM27	S
G232_08806	0.5000	SM28	S
G232_08806	1.0819	SM29	S
G232_08806	1.0762	SM35	S
G232_08806	1.7977	SM36	S
G232_08806	0.7782	SM42	S
G232_08806	0.6848	SM48	S
G232_08806	0.8487	SM57	S
G232_08806	0.7381	SM66	S
G232_08806	0.9513	SM67	S
G232_08806	1.1133	SM72	S
G232_08806	0.6331	SM74	S
G232_08806	0.8192	SM84	S
G232_08806	0.8320	SM9	S
G232_08806	0.7688	SM91	S
G232_08807	0.8850	Rstd	R
G232_08807	0.1958	SM102	S
G232_08807	0.9220	SM104	S
G232_08807	1.2062	SM105	S
G232_08807	1.1515	SM108	S
G232_08807	0.9913	SM109	S
G232_08807	0.5904	SM11	S
G232_08807	1.2053	SM122	S
G232_08807	0.9068	SM13	S
G232_08807	0.7258	SM14	S
G232_08807	1.3118	SM18	S
G232_08807	0.6535	SM24	S
G232_08807	0.9490	SM27	S
G232_08807	0.9000	SM28	S
G232_08807	1.3158	SM29	S
G232_08807	0.5048	SM35	S
G232_08807	0.8366	SM36	S
G232_08807	0.8081	SM42	S
G232_08807	0.2727	SM48	S
G232_08807	0.6723	SM57	S
G232_08807	0.6748	SM66	S
G232_08807	0.7987	SM67	S
G232_08807	0.6700	SM72	S
G232_08807	0.5612	SM74	S
G232_08807	0.7826	SM84	S
G232_08807	0.6736	SM9	S
G232_08807	0.7369	SM91	S
G232_08808	0.6829	Rstd	R
G232_08808	0.0839	SM102	S
G232_08808	0.8024	SM104	S
G232_08808	0.9339	SM105	S
G232_08808	0.7386	SM108	S
G232_08808	0.8348	SM109	S
G232_08808	0.6446	SM11	S
G232_08808	0.8212	SM122	S
G232_08808	0.8272	SM13	S
G232_08808	0.4274	SM14	S
G232_08808	1.3886	SM18	S
G232_08808	1.1316	SM24	S
G232_08808	0.9193	SM27	S
G232_08808	1.0643	SM28	S
G232_08808	1.5351	SM29	S
G232_08808	1.2190	SM35	S
G232_08808	0.0700	SM36	S
G232_08808	0.9489	SM42	S
G232_08808	0.8424	SM48	S
G232_08808	0.7395	SM57	S
G232_08808	0.5871	SM66	S
G232_08808	0.7175	SM67	S
G232_08808	0.1133	SM72	S
G232_08808	0.3022	SM74	S
G232_08808	0.9260	SM84	S
G232_08808	0.9264	SM9	S
G232_08808	0.9114	SM91	S
G232_08809	0.6779	Rstd	R
G232_08809	1.3357	SM102	S
G232_08809	0.7272	SM104	S
G232_08809	0.7549	SM105	S
G232_08809	0.6411	SM108	S
G232_08809	0.7304	SM109	S
G232_08809	0.7590	SM11	S
G232_08809	0.6093	SM122	S
G232_08809	0.7534	SM13	S
G232_08809	1.0780	SM14	S
G232_08809	1.1851	SM18	S
G232_08809	0.9386	SM24	S
G232_08809	0.9490	SM27	S
G232_08809	0.8107	SM28	S
G232_08809	1.1082	SM29	S
G232_08809	0.7143	SM35	S
G232_08809	1.7354	SM36	S
G232_08809	0.7958	SM42	S
G232_08809	0.7030	SM48	S
G232_08809	0.8571	SM57	S
G232_08809	0.5265	SM66	S
G232_08809	1.0812	SM67	S
G232_08809	1.6355	SM72	S
G232_08809	0.6115	SM74	S
G232_08809	0.7407	SM84	S
G232_08809	0.7200	SM9	S
G232_08809	0.8733	SM91	S
G232_08810	0.4737	Rstd	R
G232_08810	0.5664	SM102	S
G232_08810	0.6815	SM104	S
G232_08810	0.8171	SM105	S
G232_08810	0.9564	SM108	S
G232_08810	0.9130	SM109	S
G232_08810	0.8012	SM11	S
G232_08810	1.1788	SM122	S
G232_08810	0.5961	SM13	S
G232_08810	0.8790	SM14	S
G232_08810	1.1571	SM18	S
G232_08810	0.5921	SM24	S
G232_08810	0.8344	SM27	S
G232_08810	0.9821	SM28	S
G232_08810	1.7778	SM29	S
G232_08810	1.0286	SM35	S
G232_08810	0.6770	SM36	S
G232_08810	1.0687	SM42	S
G232_08810	0.9212	SM48	S
G232_08810	0.8739	SM57	S
G232_08810	0.7058	SM66	S
G232_08810	0.9448	SM67	S
G232_08810	0.6995	SM72	S
G232_08810	1.0144	SM74	S
G232_08810	1.0389	SM84	S
G232_08810	0.8240	SM9	S
G232_08810	0.9637	SM91	S
G232_08811	0.5590	Rstd	R
G232_08811	0.9860	SM102	S
G232_08811	0.8817	SM104	S
G232_08811	0.4942	SM105	S
G232_08811	0.8589	SM108	S
G232_08811	1.1261	SM109	S
G232_08811	0.9217	SM11	S
G232_08811	1.0993	SM122	S
G232_08811	0.7534	SM13	S
G232_08811	0.7903	SM14	S
G232_08811	1.0560	SM18	S
G232_08811	0.7763	SM24	S
G232_08811	0.3546	SM27	S
G232_08811	0.6071	SM28	S
G232_08811	0.6170	SM29	S
G232_08811	1.1143	SM35	S
G232_08811	0.8093	SM36	S
G232_08811	0.6532	SM42	S
G232_08811	0.8000	SM48	S
G232_08811	0.4454	SM57	S
G232_08811	0.7613	SM66	S
G232_08811	0.8896	SM67	S
G232_08811	1.0049	SM72	S
G232_08811	0.9353	SM74	S
G232_08811	0.6377	SM84	S
G232_08811	0.6496	SM9	S
G232_08811	0.6900	SM91	S
G232_08812	0.7195	Rstd	R
G232_08812	0.6853	SM102	S
G232_08812	0.6237	SM104	S
G232_08812	0.9105	SM105	S
G232_08812	0.5622	SM108	S
G232_08812	0.7000	SM109	S
G232_08812	0.5843	SM11	S
G232_08812	0.4901	SM122	S
G232_08812	0.8039	SM13	S
G232_08812	0.8575	SM14	S
G232_08812	1.0524	SM18	S
G232_08812	0.9868	SM24	S
G232_08812	0.9193	SM27	S
G232_08812	0.9571	SM28	S
G232_08812	0.7807	SM29	S
G232_08812	0.3905	SM35	S
G232_08812	0.7237	SM36	S
G232_08812	1.1408	SM42	S
G232_08812	0.7152	SM48	S
G232_08812	0.5126	SM57	S
G232_08812	0.5665	SM66	S
G232_08812	0.8409	SM67	S
G232_08812	0.7685	SM72	S
G232_08812	0.5396	SM74	S
G232_08812	0.7155	SM84	S
G232_08812	0.5984	SM9	S
G232_08812	0.8565	SM91	S
G232_08813	0.7790	Rstd	R
G232_08813	0.4825	SM102	S
G232_08813	0.9328	SM104	S
G232_08813	0.6226	SM105	S
G232_08813	0.8029	SM108	S
G232_08813	0.6652	SM109	S
G232_08813	0.3976	SM11	S
G232_08813	0.8344	SM122	S
G232_08813	0.9748	SM13	S
G232_08813	0.8978	SM14	S
G232_08813	1.1462	SM18	S
G232_08813	0.6316	SM24	S
G232_08813	0.8450	SM27	S
G232_08813	1.2179	SM28	S
G232_08813	1.2895	SM29	S
G232_08813	1.0762	SM35	S
G232_08813	0.5798	SM36	S
G232_08813	0.8574	SM42	S
G232_08813	0.5939	SM48	S
G232_08813	0.7227	SM57	S
G232_08813	0.7961	SM66	S
G232_08813	0.4968	SM67	S
G232_08813	0.7241	SM72	S
G232_08813	0.7914	SM74	S
G232_08813	0.8368	SM84	S
G232_08813	0.9648	SM9	S
G232_08813	0.7679	SM91	S
G232_08814	0.9802	Rstd	R
G232_08814	0.8741	SM102	S
G232_08814	0.7903	SM104	S
G232_08814	0.8911	SM105	S
G232_08814	0.8091	SM108	S
G232_08814	0.5739	SM109	S
G232_08814	0.5723	SM11	S
G232_08814	0.5430	SM122	S
G232_08814	1.4854	SM13	S
G232_08814	1.1237	SM14	S
G232_08814	1.2765	SM18	S
G232_08814	0.8465	SM24	S
G232_08814	1.0021	SM27	S
G232_08814	1.3536	SM28	S
G232_08814	1.6667	SM29	S
G232_08814	0.6000	SM35	S
G232_08814	1.2062	SM36	S
G232_08814	1.2447	SM42	S
G232_08814	1.1152	SM48	S
G232_08814	1.1092	SM57	S
G232_08814	0.9832	SM66	S
G232_08814	0.6136	SM67	S
G232_08814	1.4236	SM72	S
G232_08814	0.7554	SM74	S
G232_08814	0.9268	SM84	S
G232_08814	0.9392	SM9	S
G232_08814	1.2002	SM91	S
G232_08815	0.8880	Rstd	R
G232_08815	1.0070	SM102	S
G232_08815	0.8871	SM104	S
G232_08815	1.1362	SM105	S
G232_08815	0.6846	SM108	S
G232_08815	0.8783	SM109	S
G232_08815	0.8193	SM11	S
G232_08815	1.1192	SM122	S
G232_08815	0.7320	SM13	S
G232_08815	1.0726	SM14	S
G232_08815	1.2655	SM18	S
G232_08815	0.5877	SM24	S
G232_08815	0.7622	SM27	S
G232_08815	0.7571	SM28	S
G232_08815	1.3480	SM29	S
G232_08815	0.7619	SM35	S
G232_08815	0.6342	SM36	S
G232_08815	1.0687	SM42	S
G232_08815	0.9758	SM48	S
G232_08815	0.7647	SM57	S
G232_08815	1.3213	SM66	S
G232_08815	0.8701	SM67	S
G232_08815	1.0542	SM72	S
G232_08815	0.4532	SM74	S
G232_08815	0.7963	SM84	S
G232_08815	0.8336	SM9	S
G232_08815	0.9283	SM91	S
G232_08816	0.9832	Rstd	R
G232_08816	0.8741	SM102	S
G232_08816	1.0457	SM104	S
G232_08816	0.9261	SM105	S
G232_08816	1.0934	SM108	S
G232_08816	0.3130	SM109	S
G232_08816	1.4578	SM11	S
G232_08816	0.2252	SM122	S
G232_08816	0.6971	SM13	S
G232_08816	1.6747	SM14	S
G232_08816	1.8916	SM18	S
G232_08816	0.5658	SM24	S
G232_08816	1.0531	SM27	S
G232_08816	1.3464	SM28	S
G232_08816	1.3392	SM29	S
G232_08816	1.2571	SM35	S
G232_08816	2.6809	SM36	S
G232_08816	1.2342	SM42	S
G232_08816	1.8182	SM48	S
G232_08816	1.5714	SM57	S
G232_08816	0.9174	SM66	S
G232_08816	0.8279	SM67	S
G232_08816	2.4532	SM72	S
G232_08816	1.0576	SM74	S
G232_08816	1.0572	SM84	S
G232_08816	0.9072	SM9	S
G232_08816	0.7927	SM91	S
G232_08817	0.8593	Rstd	R
G232_08817	0.4615	SM102	S
G232_08817	0.7231	SM104	S
G232_08817	0.7198	SM105	S
G232_08817	0.7988	SM108	S
G232_08817	1.0391	SM109	S
G232_08817	0.6265	SM11	S
G232_08817	0.7550	SM122	S
G232_08817	1.0699	SM13	S
G232_08817	0.9489	SM14	S
G232_08817	1.5956	SM18	S
G232_08817	0.5439	SM24	S
G232_08817	1.1635	SM27	S
G232_08817	1.0250	SM28	S
G232_08817	1.1550	SM29	S
G232_08817	0.6762	SM35	S
G232_08817	0.4981	SM36	S
G232_08817	0.8732	SM42	S
G232_08817	0.5455	SM48	S
G232_08817	0.9748	SM57	S
G232_08817	1.0477	SM66	S
G232_08817	0.6688	SM67	S
G232_08817	0.4828	SM72	S
G232_08817	1.2446	SM74	S
G232_08817	0.8421	SM84	S
G232_08817	0.9840	SM9	S
G232_08817	0.9318	SM91	S
G232_08818	0.6898	Rstd	R
G232_08818	0.2028	SM102	S
G232_08818	0.6465	SM104	S
G232_08818	0.8210	SM105	S
G232_08818	0.7365	SM108	S
G232_08818	0.7870	SM109	S
G232_08818	0.8313	SM11	S
G232_08818	0.4172	SM122	S
G232_08818	0.9767	SM13	S
G232_08818	0.7016	SM14	S
G232_08818	1.1790	SM18	S
G232_08818	0.8553	SM24	S
G232_08818	0.7537	SM27	S
G232_08818	0.9964	SM28	S
G232_08818	1.1842	SM29	S
G232_08818	0.4571	SM35	S
G232_08818	0.4747	SM36	S
G232_08818	0.9296	SM42	S
G232_08818	1.0242	SM48	S
G232_08818	0.7983	SM57	S
G232_08818	0.8671	SM66	S
G232_08818	0.7792	SM67	S
G232_08818	0.2611	SM72	S
G232_08818	0.6763	SM74	S
G232_08818	0.8085	SM84	S
G232_08818	0.8608	SM9	S
G232_08818	0.9105	SM91	S
G232_08819	1.0902	Rstd	R
G232_08819	1.6503	SM102	S
G232_08819	0.8938	SM104	S
G232_08819	0.7471	SM105	S
G232_08819	0.8091	SM108	S
G232_08819	0.8522	SM109	S
G232_08819	0.9639	SM11	S
G232_08819	0.8477	SM122	S
G232_08819	0.7165	SM13	S
G232_08819	1.5860	SM14	S
G232_08819	1.2071	SM18	S
G232_08819	0.6711	SM24	S
G232_08819	0.9639	SM27	S
G232_08819	0.6500	SM28	S
G232_08819	1.3070	SM29	S
G232_08819	0.9810	SM35	S
G232_08819	1.9027	SM36	S
G232_08819	0.7394	SM42	S
G232_08819	1.1515	SM48	S
G232_08819	0.5882	SM57	S
G232_08819	0.7639	SM66	S
G232_08819	0.7857	SM67	S
G232_08819	2.1921	SM72	S
G232_08819	0.1942	SM74	S
G232_08819	0.8642	SM84	S
G232_08819	0.6528	SM9	S
G232_08819	0.8167	SM91	S
G232_08820	0.8256	Rstd	R
G232_08820	0.2937	SM102	S
G232_08820	0.8226	SM104	S
G232_08820	0.8716	SM105	S
G232_08820	0.8548	SM108	S
G232_08820	0.7739	SM109	S
G232_08820	0.6566	SM11	S
G232_08820	0.7947	SM122	S
G232_08820	0.7825	SM13	S
G232_08820	0.6075	SM14	S
G232_08820	1.0512	SM18	S
G232_08820	0.7061	SM24	S
G232_08820	0.6539	SM27	S
G232_08820	0.7964	SM28	S
G232_08820	1.1345	SM29	S
G232_08820	0.5238	SM35	S
G232_08820	0.4708	SM36	S
G232_08820	0.8063	SM42	S
G232_08820	0.8364	SM48	S
G232_08820	0.6723	SM57	S
G232_08820	0.8903	SM66	S
G232_08820	0.8344	SM67	S
G232_08820	0.4828	SM72	S
G232_08820	0.8058	SM74	S
G232_08820	0.8055	SM84	S
G232_08820	0.7392	SM9	S
G232_08820	0.8051	SM91	S
G232_08821	0.8860	Rstd	R
G232_08821	1.2448	SM102	S
G232_08821	0.6801	SM104	S
G232_08821	0.8521	SM105	S
G232_08821	0.6369	SM108	S
G232_08821	0.6826	SM109	S
G232_08821	0.7048	SM11	S
G232_08821	0.8543	SM122	S
G232_08821	0.9942	SM13	S
G232_08821	1.0457	SM14	S
G232_08821	1.3337	SM18	S
G232_08821	0.8728	SM24	S
G232_08821	0.7495	SM27	S
G232_08821	1.0000	SM28	S
G232_08821	1.3070	SM29	S
G232_08821	0.4000	SM35	S
G232_08821	1.4591	SM36	S
G232_08821	0.7958	SM42	S
G232_08821	0.9939	SM48	S
G232_08821	0.5126	SM57	S
G232_08821	0.7484	SM66	S
G232_08821	0.7662	SM67	S
G232_08821	1.2611	SM72	S
G232_08821	0.6331	SM74	S
G232_08821	0.8947	SM84	S
G232_08821	0.7584	SM9	S
G232_08821	0.8291	SM91	S
G232_08822	0.8494	Rstd	R
G232_08822	0.8531	SM102	S
G232_08822	0.8683	SM104	S
G232_08822	0.8366	SM105	S
G232_08822	0.7220	SM108	S
G232_08822	0.8304	SM109	S
G232_08822	0.9096	SM11	S
G232_08822	0.8874	SM122	S
G232_08822	0.7631	SM13	S
G232_08822	0.8468	SM14	S
G232_08822	1.1547	SM18	S
G232_08822	0.8026	SM24	S
G232_08822	0.7834	SM27	S
G232_08822	0.7643	SM28	S
G232_08822	1.2339	SM29	S
G232_08822	0.8095	SM35	S
G232_08822	0.9027	SM36	S
G232_08822	0.7641	SM42	S
G232_08822	0.5879	SM48	S
G232_08822	0.7311	SM57	S
G232_08822	0.8800	SM66	S
G232_08822	0.7825	SM67	S
G232_08822	0.7635	SM72	S
G232_08822	0.5755	SM74	S
G232_08822	0.7735	SM84	S
G232_08822	0.7872	SM9	S
G232_08822	0.8069	SM91	S
G232_08823	0.6095	Rstd	R
G232_08823	0.0000	SM102	S
G232_08823	0.5605	SM104	S
G232_08823	1.0389	SM105	S
G232_08823	1.2261	SM108	S
G232_08823	0.8522	SM109	S
G232_08823	1.0301	SM11	S
G232_08823	0.4040	SM122	S
G232_08823	0.9786	SM13	S
G232_08823	0.3145	SM14	S
G232_08823	1.0073	SM18	S
G232_08823	1.5351	SM24	S
G232_08823	0.7240	SM27	S
G232_08823	1.2429	SM28	S
G232_08823	0.8567	SM29	S
G232_08823	0.5429	SM35	S
G232_08823	0.0000	SM36	S
G232_08823	1.6074	SM42	S
G232_08823	0.7939	SM48	S
G232_08823	0.4538	SM57	S
G232_08823	0.6219	SM66	S
G232_08823	0.5649	SM67	S
G232_08823	0.0000	SM72	S
G232_08823	0.7122	SM74	S
G232_08823	0.8002	SM84	S
G232_08823	0.8768	SM9	S
G232_08823	1.8370	SM91	S
G232_08824	0.9435	Rstd	R
G232_08824	0.2517	SM102	S
G232_08824	0.5470	SM104	S
G232_08824	0.9883	SM105	S
G232_08824	0.7510	SM108	S
G232_08824	0.7783	SM109	S
G232_08824	1.0482	SM11	S
G232_08824	0.6954	SM122	S
G232_08824	0.5786	SM13	S
G232_08824	0.0941	SM14	S
G232_08824	0.5932	SM18	S
G232_08824	1.2500	SM24	S
G232_08824	0.9660	SM27	S
G232_08824	0.6893	SM28	S
G232_08824	0.5526	SM29	S
G232_08824	0.1714	SM35	S
G232_08824	0.0000	SM36	S
G232_08824	0.4049	SM42	S
G232_08824	0.4000	SM48	S
G232_08824	0.7479	SM57	S
G232_08824	0.7626	SM66	S
G232_08824	0.6688	SM67	S
G232_08824	0.0000	SM72	S
G232_08824	1.6906	SM74	S
G232_08824	0.9939	SM84	S
G232_08824	0.8256	SM9	S
G232_08824	0.5447	SM91	S
G232_08825	0.8137	Rstd	R
G232_08825	1.8741	SM102	S
G232_08825	0.8374	SM104	S
G232_08825	0.6342	SM105	S
G232_08825	0.7697	SM108	S
G232_08825	0.8435	SM109	S
G232_08825	0.5241	SM11	S
G232_08825	1.2119	SM122	S
G232_08825	0.7456	SM13	S
G232_08825	1.9032	SM14	S
G232_08825	1.1255	SM18	S
G232_08825	0.7763	SM24	S
G232_08825	0.9554	SM27	S
G232_08825	0.8929	SM28	S
G232_08825	1.3012	SM29	S
G232_08825	0.8571	SM35	S
G232_08825	2.4319	SM36	S
G232_08825	0.8187	SM42	S
G232_08825	1.0182	SM48	S
G232_08825	0.8319	SM57	S
G232_08825	0.6232	SM66	S
G232_08825	0.8409	SM67	S
G232_08825	2.0690	SM72	S
G232_08825	0.4604	SM74	S
G232_08825	0.9527	SM84	S
G232_08825	0.6960	SM9	S
G232_08825	0.9167	SM91	S
G232_08826	0.8652	Rstd	R
G232_08826	1.8112	SM102	S
G232_08826	1.0309	SM104	S
G232_08826	0.7237	SM105	S
G232_08826	0.9004	SM108	S
G232_08826	1.3391	SM109	S
G232_08826	0.9157	SM11	S
G232_08826	0.5762	SM122	S
G232_08826	0.4893	SM13	S
G232_08826	1.7527	SM14	S
G232_08826	0.9488	SM18	S
G232_08826	0.6316	SM24	S
G232_08826	0.7006	SM27	S
G232_08826	0.4214	SM28	S
G232_08826	0.9737	SM29	S
G232_08826	0.6952	SM35	S
G232_08826	2.1362	SM36	S
G232_08826	0.4190	SM42	S
G232_08826	1.0909	SM48	S
G232_08826	0.5714	SM57	S
G232_08826	0.9729	SM66	S
G232_08826	0.6169	SM67	S
G232_08826	1.8571	SM72	S
G232_08826	0.6403	SM74	S
G232_08826	0.7460	SM84	S
G232_08826	0.3216	SM9	S
G232_08826	0.6430	SM91	S
G232_08827	1.0575	Rstd	R
G232_08827	2.1608	SM102	S
G232_08827	1.1210	SM104	S
G232_08827	1.2218	SM105	S
G232_08827	0.7552	SM108	S
G232_08827	0.9391	SM109	S
G232_08827	1.2711	SM11	S
G232_08827	1.4570	SM122	S
G232_08827	1.0738	SM13	S
G232_08827	0.9704	SM14	S
G232_08827	1.1011	SM18	S
G232_08827	0.7500	SM24	S
G232_08827	0.5924	SM27	S
G232_08827	0.8429	SM28	S
G232_08827	0.6404	SM29	S
G232_08827	1.3619	SM35	S
G232_08827	1.2879	SM36	S
G232_08827	0.7218	SM42	S
G232_08827	1.5697	SM48	S
G232_08827	0.5966	SM57	S
G232_08827	0.8245	SM66	S
G232_08827	0.8864	SM67	S
G232_08827	1.2020	SM72	S
G232_08827	0.5899	SM74	S
G232_08827	0.8986	SM84	S
G232_08827	0.6080	SM9	S
G232_08827	0.6802	SM91	S
G232_08828	0.7592	Rstd	R
G232_08828	0.6643	SM102	S
G232_08828	0.7567	SM104	S
G232_08828	0.8210	SM105	S
G232_08828	0.5311	SM108	S
G232_08828	0.5435	SM109	S
G232_08828	0.5964	SM11	S
G232_08828	0.6954	SM122	S
G232_08828	0.7728	SM13	S
G232_08828	0.6425	SM14	S
G232_08828	1.2266	SM18	S
G232_08828	0.8158	SM24	S
G232_08828	0.7898	SM27	S
G232_08828	0.8893	SM28	S
G232_08828	1.1287	SM29	S
G232_08828	0.5143	SM35	S
G232_08828	0.3619	SM36	S
G232_08828	0.7835	SM42	S
G232_08828	0.5818	SM48	S
G232_08828	0.3613	SM57	S
G232_08828	0.5716	SM66	S
G232_08828	0.6039	SM67	S
G232_08828	0.3941	SM72	S
G232_08828	0.3813	SM74	S
G232_08828	0.9108	SM84	S
G232_08828	0.6880	SM9	S
G232_08828	0.8840	SM91	S
G232_08829	0.8781	Rstd	R
G232_08829	0.8741	SM102	S
G232_08829	0.8185	SM104	S
G232_08829	0.6654	SM105	S
G232_08829	0.5104	SM108	S
G232_08829	0.6652	SM109	S
G232_08829	0.4458	SM11	S
G232_08829	1.4702	SM122	S
G232_08829	0.6602	SM13	S
G232_08829	0.8790	SM14	S
G232_08829	1.2838	SM18	S
G232_08829	0.8860	SM24	S
G232_08829	0.6730	SM27	S
G232_08829	0.8500	SM28	S
G232_08829	1.2018	SM29	S
G232_08829	0.4857	SM35	S
G232_08829	0.9144	SM36	S
G232_08829	0.6778	SM42	S
G232_08829	0.8485	SM48	S
G232_08829	0.6050	SM57	S
G232_08829	0.6955	SM66	S
G232_08829	0.7403	SM67	S
G232_08829	0.7833	SM72	S
G232_08829	0.4388	SM74	S
G232_08829	0.9474	SM84	S
G232_08829	0.7632	SM9	S
G232_08829	0.7830	SM91	S
G232_08830	1.1952	Rstd	R
G232_08830	3.0979	SM102	S
G232_08830	0.9194	SM104	S
G232_08830	0.5642	SM105	S
G232_08830	0.8340	SM108	S
G232_08830	1.1609	SM109	S
G232_08830	1.1446	SM11	S
G232_08830	1.0397	SM122	S
G232_08830	0.8233	SM13	S
G232_08830	2.3790	SM14	S
G232_08830	1.2728	SM18	S
G232_08830	0.5395	SM24	S
G232_08830	0.5881	SM27	S
G232_08830	1.3036	SM28	S
G232_08830	1.3509	SM29	S
G232_08830	0.6286	SM35	S
G232_08830	3.3541	SM36	S
G232_08830	0.8627	SM42	S
G232_08830	0.9091	SM48	S
G232_08830	0.7563	SM57	S
G232_08830	0.7097	SM66	S
G232_08830	0.8247	SM67	S
G232_08830	2.9458	SM72	S
G232_08830	0.4820	SM74	S
G232_08830	0.7994	SM84	S
G232_08830	0.8512	SM9	S
G232_08830	0.8964	SM91	S
G232_08831	0.8266	Rstd	R
G232_08831	0.1678	SM102	S
G232_08831	0.7944	SM104	S
G232_08831	0.8093	SM105	S
G232_08831	0.6515	SM108	S
G232_08831	0.5609	SM109	S
G232_08831	0.6687	SM11	S
G232_08831	0.9139	SM122	S
G232_08831	0.8078	SM13	S
G232_08831	0.5349	SM14	S
G232_08831	1.3752	SM18	S
G232_08831	0.7851	SM24	S
G232_08831	0.8599	SM27	S
G232_08831	0.9679	SM28	S
G232_08831	1.1667	SM29	S
G232_08831	0.8571	SM35	S
G232_08831	0.1323	SM36	S
G232_08831	0.8257	SM42	S
G232_08831	0.9515	SM48	S
G232_08831	0.5294	SM57	S
G232_08831	0.8090	SM66	S
G232_08831	0.9221	SM67	S
G232_08831	0.2365	SM72	S
G232_08831	0.6331	SM74	S
G232_08831	0.7925	SM84	S
G232_08831	0.8080	SM9	S
G232_08831	0.8680	SM91	S
G232_08832	1.1041	Rstd	R
G232_08832	0.3077	SM102	S
G232_08832	0.9476	SM104	S
G232_08832	0.8560	SM105	S
G232_08832	0.8050	SM108	S
G232_08832	0.8565	SM109	S
G232_08832	0.2530	SM11	S
G232_08832	0.5960	SM122	S
G232_08832	0.7981	SM13	S
G232_08832	0.6183	SM14	S
G232_08832	1.1535	SM18	S
G232_08832	0.8246	SM24	S
G232_08832	0.7473	SM27	S
G232_08832	0.8179	SM28	S
G232_08832	1.0175	SM29	S
G232_08832	0.6476	SM35	S
G232_08832	0.1984	SM36	S
G232_08832	0.7746	SM42	S
G232_08832	0.7636	SM48	S
G232_08832	0.7731	SM57	S
G232_08832	0.6232	SM66	S
G232_08832	0.7857	SM67	S
G232_08832	0.2118	SM72	S
G232_08832	0.6763	SM74	S
G232_08832	0.8772	SM84	S
G232_08832	0.7904	SM9	S
G232_08832	0.8317	SM91	S
G232_08833	0.9326	Rstd	R
G232_08833	5.9580	SM102	S
G232_08833	0.8898	SM104	S
G232_08833	0.9611	SM105	S
G232_08833	0.6349	SM108	S
G232_08833	1.0348	SM109	S
G232_08833	0.9458	SM11	S
G232_08833	0.9470	SM122	S
G232_08833	0.5825	SM13	S
G232_08833	4.2016	SM14	S
G232_08833	1.5859	SM18	S
G232_08833	0.6140	SM24	S
G232_08833	0.8089	SM27	S
G232_08833	1.0607	SM28	S
G232_08833	1.7778	SM29	S
G232_08833	1.0571	SM35	S
G232_08833	8.2529	SM36	S
G232_08833	1.1585	SM42	S
G232_08833	0.9455	SM48	S
G232_08833	0.3697	SM57	S
G232_08833	0.6284	SM66	S
G232_08833	0.9091	SM67	S
G232_08833	5.4138	SM72	S
G232_08833	0.2230	SM74	S
G232_08833	0.9161	SM84	S
G232_08833	0.8144	SM9	S
G232_08833	0.7998	SM91	S
G232_08834	0.8057	Rstd	R
G232_08834	0.1678	SM102	S
G232_08834	0.5444	SM104	S
G232_08834	0.4241	SM105	S
G232_08834	0.5560	SM108	S
G232_08834	0.5391	SM109	S
G232_08834	0.6024	SM11	S
G232_08834	0.6358	SM122	S
G232_08834	0.6524	SM13	S
G232_08834	0.5726	SM14	S
G232_08834	1.3837	SM18	S
G232_08834	0.8026	SM24	S
G232_08834	0.8662	SM27	S
G232_08834	0.9679	SM28	S
G232_08834	1.0614	SM29	S
G232_08834	0.7333	SM35	S
G232_08834	0.0117	SM36	S
G232_08834	0.7306	SM42	S
G232_08834	0.5455	SM48	S
G232_08834	0.2857	SM57	S
G232_08834	0.4890	SM66	S
G232_08834	0.7143	SM67	S
G232_08834	0.1429	SM72	S
G232_08834	0.4964	SM74	S
G232_08834	0.8955	SM84	S
G232_08834	0.7968	SM9	S
G232_08834	0.6634	SM91	S
G232_08835	0.8276	Rstd	R
G232_08835	0.2867	SM102	S
G232_08835	0.6922	SM104	S
G232_08835	0.7160	SM105	S
G232_08835	0.8527	SM108	S
G232_08835	0.4261	SM109	S
G232_08835	0.5663	SM11	S
G232_08835	0.6556	SM122	S
G232_08835	0.7728	SM13	S
G232_08835	0.6371	SM14	S
G232_08835	1.1754	SM18	S
G232_08835	0.6886	SM24	S
G232_08835	0.6900	SM27	S
G232_08835	1.0036	SM28	S
G232_08835	0.9708	SM29	S
G232_08835	1.1429	SM35	S
G232_08835	0.2062	SM36	S
G232_08835	0.7113	SM42	S
G232_08835	0.8970	SM48	S
G232_08835	0.5798	SM57	S
G232_08835	0.7084	SM66	S
G232_08835	1.0779	SM67	S
G232_08835	0.2167	SM72	S
G232_08835	0.6547	SM74	S
G232_08835	0.8658	SM84	S
G232_08835	0.6448	SM9	S
G232_08835	0.8237	SM91	S
G232_08836	1.0803	Rstd	R
G232_08836	0.1469	SM102	S
G232_08836	0.9086	SM104	S
G232_08836	0.8755	SM105	S
G232_08836	0.7842	SM108	S
G232_08836	0.6391	SM109	S
G232_08836	0.4398	SM11	S
G232_08836	0.8146	SM122	S
G232_08836	0.7029	SM13	S
G232_08836	0.6102	SM14	S
G232_08836	1.3837	SM18	S
G232_08836	0.7544	SM24	S
G232_08836	0.7941	SM27	S
G232_08836	0.9214	SM28	S
G232_08836	1.1988	SM29	S
G232_08836	0.8952	SM35	S
G232_08836	0.0233	SM36	S
G232_08836	0.7077	SM42	S
G232_08836	1.0485	SM48	S
