GENE	COVERAGE	STRAIN	GROUP
G232_08943	0.7043	SM14	S
G232_08943	1.1644	SM18	S
G232_08943	0.6623	SM24	S
G232_08943	0.6900	SM27	S
G232_08943	1.2036	SM28	S
G232_08943	1.3070	SM29	S
G232_08943	0.4857	SM35	S
G232_08943	0.9728	SM36	S
G232_08943	0.7130	SM42	S
G232_08943	1.2545	SM48	S
G232_08943	0.4034	SM57	S
G232_08943	0.7342	SM66	S
G232_08943	0.6851	SM67	S
G232_08943	0.6158	SM72	S
G232_08943	0.4604	SM74	S
G232_08943	0.9680	SM84	S
G232_08943	0.7184	SM9	S
G232_08943	0.8122	SM91	S
G232_08944	0.8622	Rstd	R
G232_08944	3.7483	SM102	S
G232_08944	0.9261	SM104	S
G232_08944	0.6070	SM105	S
G232_08944	0.9129	SM108	S
G232_08944	1.8174	SM109	S
G232_08944	1.4157	SM11	S
G232_08944	0.9603	SM122	S
G232_08944	0.7515	SM13	S
G232_08944	3.2043	SM14	S
G232_08944	1.4421	SM18	S
G232_08944	1.0088	SM24	S
G232_08944	0.7091	SM27	S
G232_08944	1.5036	SM28	S
G232_08944	0.9883	SM29	S
G232_08944	0.8190	SM35	S
G232_08944	5.1868	SM36	S
G232_08944	0.9366	SM42	S
G232_08944	0.8485	SM48	S
G232_08944	0.8487	SM57	S
G232_08944	0.9626	SM66	S
G232_08944	0.5455	SM67	S
G232_08944	4.5517	SM72	S
G232_08944	1.0288	SM74	S
G232_08944	0.7254	SM84	S
G232_08944	0.7744	SM9	S
G232_08944	0.8822	SM91	S
G232_08945	0.5203	Rstd	R
G232_08945	0.5455	SM102	S
G232_08945	0.7836	SM104	S
G232_08945	1.0661	SM105	S
G232_08945	0.9689	SM108	S
G232_08945	0.9957	SM109	S
G232_08945	1.1386	SM11	S
G232_08945	1.7417	SM122	S
G232_08945	0.9670	SM13	S
G232_08945	0.5699	SM14	S
G232_08945	1.4385	SM18	S
G232_08945	0.8465	SM24	S
G232_08945	0.9002	SM27	S
G232_08945	1.2000	SM28	S
G232_08945	1.0614	SM29	S
G232_08945	0.5238	SM35	S
G232_08945	0.3813	SM36	S
G232_08945	0.9542	SM42	S
G232_08945	0.9394	SM48	S
G232_08945	0.7311	SM57	S
G232_08945	1.1458	SM66	S
G232_08945	0.7175	SM67	S
G232_08945	0.7241	SM72	S
G232_08945	0.7338	SM74	S
G232_08945	0.8116	SM84	S
G232_08945	0.7504	SM9	S
G232_08945	0.8973	SM91	S
G232_08946	0.7958	Rstd	R
G232_08946	1.5315	SM102	S
G232_08946	0.7944	SM104	S
G232_08946	0.5992	SM105	S
G232_08946	0.8008	SM108	S
G232_08946	0.9565	SM109	S
G232_08946	0.8855	SM11	S
G232_08946	0.8278	SM122	S
G232_08946	0.7592	SM13	S
G232_08946	1.9731	SM14	S
G232_08946	1.3666	SM18	S
G232_08946	0.7763	SM24	S
G232_08946	0.7304	SM27	S
G232_08946	0.5536	SM28	S
G232_08946	1.1111	SM29	S
G232_08946	1.1143	SM35	S
G232_08946	2.2335	SM36	S
G232_08946	0.9032	SM42	S
G232_08946	0.8242	SM48	S
G232_08946	0.6975	SM57	S
G232_08946	0.6129	SM66	S
G232_08946	1.0844	SM67	S
G232_08946	2.2857	SM72	S
G232_08946	0.4173	SM74	S
G232_08946	1.0160	SM84	S
G232_08946	0.9520	SM9	S
G232_08946	0.8884	SM91	S
G232_08947	0.7929	Rstd	R
G232_08947	1.9860	SM102	S
G232_08947	0.5484	SM104	S
G232_08947	0.7121	SM105	S
G232_08947	0.7095	SM108	S
G232_08947	1.0391	SM109	S
G232_08947	0.5663	SM11	S
G232_08947	0.7682	SM122	S
G232_08947	0.8155	SM13	S
G232_08947	1.7231	SM14	S
G232_08947	1.5566	SM18	S
G232_08947	0.7149	SM24	S
G232_08947	0.8684	SM27	S
G232_08947	0.8357	SM28	S
G232_08947	1.3538	SM29	S
G232_08947	0.7619	SM35	S
G232_08947	2.4008	SM36	S
G232_08947	1.1215	SM42	S
G232_08947	0.6121	SM48	S
G232_08947	1.0504	SM57	S
G232_08947	0.8039	SM66	S
G232_08947	0.9773	SM67	S
G232_08947	2.6256	SM72	S
G232_08947	0.6906	SM74	S
G232_08947	0.8787	SM84	S
G232_08947	0.9680	SM9	S
G232_08947	0.8459	SM91	S
G232_08948	0.9039	Rstd	R
G232_08948	2.5315	SM102	S
G232_08948	0.7083	SM104	S
G232_08948	0.9300	SM105	S
G232_08948	0.7531	SM108	S
G232_08948	1.3087	SM109	S
G232_08948	1.9277	SM11	S
G232_08948	1.2517	SM122	S
G232_08948	0.7961	SM13	S
G232_08948	2.5672	SM14	S
G232_08948	1.3995	SM18	S
G232_08948	0.8684	SM24	S
G232_08948	0.8408	SM27	S
G232_08948	1.0500	SM28	S
G232_08948	1.0322	SM29	S
G232_08948	0.3905	SM35	S
G232_08948	4.0233	SM36	S
G232_08948	0.9577	SM42	S
G232_08948	0.6848	SM48	S
G232_08948	0.3613	SM57	S
G232_08948	0.5948	SM66	S
G232_08948	1.0455	SM67	S
G232_08948	3.6502	SM72	S
G232_08948	1.1871	SM74	S
G232_08948	0.8787	SM84	S
G232_08948	1.4112	SM9	S
G232_08948	0.8450	SM91	S
G232_08949	0.8741	Rstd	R
G232_08949	0.0000	SM102	S
G232_08949	1.1089	SM104	S
G232_08949	1.0934	SM105	S
G232_08949	0.6971	SM108	S
G232_08949	0.4696	SM109	S
G232_08949	0.5602	SM11	S
G232_08949	1.7947	SM122	S
G232_08949	0.8641	SM13	S
G232_08949	0.3790	SM14	S
G232_08949	0.3386	SM18	S
G232_08949	0.7632	SM24	S
G232_08949	0.9809	SM27	S
G232_08949	0.6607	SM28	S
G232_08949	0.0000	SM29	S
G232_08949	1.3333	SM35	S
G232_08949	0.1245	SM36	S
G232_08949	0.8081	SM42	S
G232_08949	0.0000	SM48	S
G232_08949	0.7815	SM57	S
G232_08949	1.0581	SM66	S
G232_08949	0.6526	SM67	S
G232_08949	0.1281	SM72	S
G232_08949	1.5036	SM74	S
G232_08949	0.8459	SM84	S
G232_08949	0.8416	SM9	S
G232_08949	0.9229	SM91	S
G232_08950	1.2319	Rstd	R
G232_08950	1.8322	SM102	S
G232_08950	0.9368	SM104	S
G232_08950	0.7977	SM105	S
G232_08950	0.8382	SM108	S
G232_08950	1.1826	SM109	S
G232_08950	1.2048	SM11	S
G232_08950	0.8543	SM122	S
G232_08950	0.8718	SM13	S
G232_08950	1.6801	SM14	S
G232_08950	1.5030	SM18	S
G232_08950	0.6316	SM24	S
G232_08950	0.9958	SM27	S
G232_08950	1.0250	SM28	S
G232_08950	1.4883	SM29	S
G232_08950	0.8476	SM35	S
G232_08950	2.0506	SM36	S
G232_08950	0.9577	SM42	S
G232_08950	1.3030	SM48	S
G232_08950	0.9328	SM57	S
G232_08950	0.7484	SM66	S
G232_08950	0.8052	SM67	S
G232_08950	1.5320	SM72	S
G232_08950	0.6331	SM74	S
G232_08950	0.8940	SM84	S
G232_08950	1.0192	SM9	S
G232_08950	0.7733	SM91	S
G232_08951	0.7304	Rstd	R
G232_08951	0.4615	SM102	S
G232_08951	0.7863	SM104	S
G232_08951	0.5720	SM105	S
G232_08951	0.9440	SM108	S
G232_08951	0.9000	SM109	S
G232_08951	0.9518	SM11	S
G232_08951	0.8079	SM122	S
G232_08951	0.8408	SM13	S
G232_08951	0.5699	SM14	S
G232_08951	1.2607	SM18	S
G232_08951	1.0088	SM24	S
G232_08951	0.8195	SM27	S
G232_08951	0.6679	SM28	S
G232_08951	1.0936	SM29	S
G232_08951	0.6762	SM35	S
G232_08951	0.3230	SM36	S
G232_08951	0.8310	SM42	S
G232_08951	0.9152	SM48	S
G232_08951	0.8487	SM57	S
G232_08951	0.9690	SM66	S
G232_08951	0.8539	SM67	S
G232_08951	0.3645	SM72	S
G232_08951	0.6835	SM74	S
G232_08951	0.9657	SM84	S
G232_08951	0.8016	SM9	S
G232_08951	0.9238	SM91	S
G232_08952	0.6313	Rstd	R
G232_08952	0.1748	SM102	S
G232_08952	0.6452	SM104	S
G232_08952	0.6693	SM105	S
G232_08952	0.9232	SM108	S
G232_08952	0.8087	SM109	S
G232_08952	0.3133	SM11	S
G232_08952	0.9735	SM122	S
G232_08952	0.5204	SM13	S
G232_08952	0.7097	SM14	S
G232_08952	1.0195	SM18	S
G232_08952	0.6842	SM24	S
G232_08952	0.7983	SM27	S
G232_08952	0.8929	SM28	S
G232_08952	1.0556	SM29	S
G232_08952	0.6762	SM35	S
G232_08952	0.1751	SM36	S
G232_08952	0.7588	SM42	S
G232_08952	0.0970	SM48	S
G232_08952	0.6471	SM57	S
G232_08952	0.6800	SM66	S
G232_08952	0.6494	SM67	S
G232_08952	0.1773	SM72	S
G232_08952	1.1942	SM74	S
G232_08952	0.9016	SM84	S
G232_08952	0.7664	SM9	S
G232_08952	0.8530	SM91	S
G232_08953	0.6769	Rstd	R
G232_08953	0.9231	SM102	S
G232_08953	1.0148	SM104	S
G232_08953	1.0000	SM105	S
G232_08953	1.0270	SM108	S
G232_08953	1.4652	SM109	S
G232_08953	1.0843	SM11	S
G232_08953	1.0728	SM122	S
G232_08953	0.8233	SM13	S
G232_08953	1.4462	SM14	S
G232_08953	1.1632	SM18	S
G232_08953	0.5175	SM24	S
G232_08953	0.3928	SM27	S
G232_08953	0.6786	SM28	S
G232_08953	1.6696	SM29	S
G232_08953	1.6381	SM35	S
G232_08953	0.8521	SM36	S
G232_08953	0.3873	SM42	S
G232_08953	0.7455	SM48	S
G232_08953	0.5630	SM57	S
G232_08953	0.7845	SM66	S
G232_08953	0.8312	SM67	S
G232_08953	1.1182	SM72	S
G232_08953	1.2086	SM74	S
G232_08953	0.5706	SM84	S
G232_08953	0.6576	SM9	S
G232_08953	0.7050	SM91	S
G232_08954	0.7324	Rstd	R
G232_08954	1.7762	SM102	S
G232_08954	0.6720	SM104	S
G232_08954	0.5759	SM105	S
G232_08954	0.6950	SM108	S
G232_08954	1.3000	SM109	S
G232_08954	1.0904	SM11	S
G232_08954	0.6026	SM122	S
G232_08954	0.7359	SM13	S
G232_08954	1.9140	SM14	S
G232_08954	1.0682	SM18	S
G232_08954	0.4956	SM24	S
G232_08954	0.5244	SM27	S
G232_08954	0.6571	SM28	S
G232_08954	0.9240	SM29	S
G232_08954	0.8190	SM35	S
G232_08954	2.6887	SM36	S
G232_08954	0.8838	SM42	S
G232_08954	0.8727	SM48	S
G232_08954	0.5462	SM57	S
G232_08954	0.8194	SM66	S
G232_08954	0.7597	SM67	S
G232_08954	2.7882	SM72	S
G232_08954	0.9209	SM74	S
G232_08954	0.6308	SM84	S
G232_08954	0.4544	SM9	S
G232_08954	0.6050	SM91	S
G232_08955	0.5391	Rstd	R
G232_08955	0.0000	SM102	S
G232_08955	0.8696	SM104	S
G232_08955	0.8405	SM105	S
G232_08955	0.9813	SM108	S
G232_08955	0.7652	SM109	S
G232_08955	0.5964	SM11	S
G232_08955	0.3510	SM122	S
G232_08955	0.9068	SM13	S
G232_08955	0.4382	SM14	S
G232_08955	1.4385	SM18	S
G232_08955	0.9386	SM24	S
G232_08955	1.0849	SM27	S
G232_08955	0.8571	SM28	S
G232_08955	0.9415	SM29	S
G232_08955	0.4476	SM35	S
G232_08955	0.0000	SM36	S
G232_08955	0.7676	SM42	S
G232_08955	0.8061	SM48	S
G232_08955	0.9664	SM57	S
G232_08955	0.7923	SM66	S
G232_08955	1.1786	SM67	S
G232_08955	0.0000	SM72	S
G232_08955	0.4892	SM74	S
G232_08955	0.9497	SM84	S
G232_08955	0.8224	SM9	S
G232_08955	0.9070	SM91	S
G232_08956	0.7235	Rstd	R
G232_08956	0.4336	SM102	S
G232_08956	0.9462	SM104	S
G232_08956	0.7938	SM105	S
G232_08956	0.8672	SM108	S
G232_08956	0.4913	SM109	S
G232_08956	0.9518	SM11	S
G232_08956	1.0265	SM122	S
G232_08956	0.9223	SM13	S
G232_08956	0.5860	SM14	S
G232_08956	1.0743	SM18	S
G232_08956	0.4912	SM24	S
G232_08956	0.7898	SM27	S
G232_08956	0.8536	SM28	S
G232_08956	1.5439	SM29	S
G232_08956	1.0381	SM35	S
G232_08956	0.3541	SM36	S
G232_08956	0.6937	SM42	S
G232_08956	0.4606	SM48	S
G232_08956	0.9328	SM57	S
G232_08956	0.9613	SM66	S
G232_08956	1.1299	SM67	S
G232_08956	0.3941	SM72	S
G232_08956	0.5180	SM74	S
G232_08956	0.8162	SM84	S
G232_08956	0.6448	SM9	S
G232_08956	0.7945	SM91	S
G232_08957	1.2894	Rstd	R
G232_08957	0.1538	SM102	S
G232_08957	1.0591	SM104	S
G232_08957	0.4163	SM105	S
G232_08957	0.8797	SM108	S
G232_08957	1.5087	SM109	S
G232_08957	1.1627	SM11	S
G232_08957	0.9338	SM122	S
G232_08957	0.7437	SM13	S
G232_08957	0.1156	SM14	S
G232_08957	1.6565	SM18	S
G232_08957	1.2851	SM24	S
G232_08957	0.9321	SM27	S
G232_08957	0.5607	SM28	S
G232_08957	1.0058	SM29	S
G232_08957	0.6190	SM35	S
G232_08957	0.0856	SM36	S
G232_08957	0.6884	SM42	S
G232_08957	0.8606	SM48	S
G232_08957	0.7479	SM57	S
G232_08957	1.1561	SM66	S
G232_08957	0.8474	SM67	S
G232_08957	0.2217	SM72	S
G232_08957	0.8129	SM74	S
G232_08957	0.9230	SM84	S
G232_08957	0.8096	SM9	S
G232_08957	0.8999	SM91	S
G232_08958	0.9514	Rstd	R
G232_08958	0.1958	SM102	S
G232_08958	0.7231	SM104	S
G232_08958	0.7393	SM105	S
G232_08958	0.9813	SM108	S
G232_08958	0.5435	SM109	S
G232_08958	0.4277	SM11	S
G232_08958	1.4768	SM122	S
G232_08958	0.8097	SM13	S
G232_08958	0.5591	SM14	S
G232_08958	1.3167	SM18	S
G232_08958	0.5482	SM24	S
G232_08958	0.8259	SM27	S
G232_08958	1.2107	SM28	S
G232_08958	0.6901	SM29	S
G232_08958	0.5429	SM35	S
G232_08958	0.2062	SM36	S
G232_08958	1.0775	SM42	S
G232_08958	1.6727	SM48	S
G232_08958	0.5378	SM57	S
G232_08958	0.8439	SM66	S
G232_08958	0.8279	SM67	S
G232_08958	0.0690	SM72	S
G232_08958	0.5755	SM74	S
G232_08958	1.0427	SM84	S
G232_08958	0.8704	SM9	S
G232_08958	0.9150	SM91	S
G232_08959	0.8196	Rstd	R
G232_08959	1.3147	SM102	S
G232_08959	0.7137	SM104	S
G232_08959	0.6381	SM105	S
G232_08959	0.6618	SM108	S
G232_08959	0.4217	SM109	S
G232_08959	1.0783	SM11	S
G232_08959	1.0795	SM122	S
G232_08959	0.9515	SM13	S
G232_08959	1.2312	SM14	S
G232_08959	1.5798	SM18	S
G232_08959	0.4518	SM24	S
G232_08959	0.8153	SM27	S
G232_08959	0.6464	SM28	S
G232_08959	1.6374	SM29	S
G232_08959	0.8762	SM35	S
G232_08959	1.2763	SM36	S
G232_08959	1.4789	SM42	S
G232_08959	0.3455	SM48	S
G232_08959	0.9832	SM57	S
G232_08959	0.8374	SM66	S
G232_08959	0.5390	SM67	S
G232_08959	1.5123	SM72	S
G232_08959	0.1511	SM74	S
G232_08959	0.9588	SM84	S
G232_08959	0.7584	SM9	S
G232_08959	0.9203	SM91	S
G232_08960	0.9029	Rstd	R
G232_08960	0.9930	SM102	S
G232_08960	0.8656	SM104	S
G232_08960	0.6459	SM105	S
G232_08960	0.7427	SM108	S
G232_08960	0.7348	SM109	S
G232_08960	1.2289	SM11	S
G232_08960	0.9073	SM122	S
G232_08960	1.0233	SM13	S
G232_08960	1.0565	SM14	S
G232_08960	1.4117	SM18	S
G232_08960	0.9693	SM24	S
G232_08960	0.7813	SM27	S
G232_08960	0.8179	SM28	S
G232_08960	1.0760	SM29	S
G232_08960	1.0762	SM35	S
G232_08960	1.1595	SM36	S
G232_08960	1.1180	SM42	S
G232_08960	1.2485	SM48	S
G232_08960	1.0672	SM57	S
G232_08960	0.7639	SM66	S
G232_08960	0.9318	SM67	S
G232_08960	1.1330	SM72	S
G232_08960	0.8561	SM74	S
G232_08960	0.8963	SM84	S
G232_08960	0.7472	SM9	S
G232_08960	0.9141	SM91	S
G232_08961	0.8028	Rstd	R
G232_08961	0.4196	SM102	S
G232_08961	0.7298	SM104	S
G232_08961	0.4514	SM105	S
G232_08961	0.6805	SM108	S
G232_08961	0.7435	SM109	S
G232_08961	0.3494	SM11	S
G232_08961	1.2384	SM122	S
G232_08961	0.7631	SM13	S
G232_08961	0.5565	SM14	S
G232_08961	1.1157	SM18	S
G232_08961	0.7412	SM24	S
G232_08961	0.7856	SM27	S
G232_08961	1.0071	SM28	S
G232_08961	1.0614	SM29	S
G232_08961	0.7333	SM35	S
G232_08961	0.4047	SM36	S
G232_08961	0.7430	SM42	S
G232_08961	1.1394	SM48	S
G232_08961	1.1008	SM57	S
G232_08961	0.7729	SM66	S
G232_08961	0.7013	SM67	S
G232_08961	0.6010	SM72	S
G232_08961	0.9712	SM74	S
G232_08961	1.0481	SM84	S
G232_08961	0.8096	SM9	S
G232_08961	1.0319	SM91	S
G232_08962	0.8196	Rstd	R
G232_08962	0.5175	SM102	S
G232_08962	0.9355	SM104	S
G232_08962	0.9922	SM105	S
G232_08962	1.0456	SM108	S
G232_08962	0.8652	SM109	S
G232_08962	0.8614	SM11	S
G232_08962	1.1325	SM122	S
G232_08962	0.9961	SM13	S
G232_08962	0.7796	SM14	S
G232_08962	1.5993	SM18	S
G232_08962	0.8377	SM24	S
G232_08962	0.9660	SM27	S
G232_08962	1.1393	SM28	S
G232_08962	1.0848	SM29	S
G232_08962	0.9619	SM35	S
G232_08962	0.5019	SM36	S
G232_08962	1.0845	SM42	S
G232_08962	1.0848	SM48	S
G232_08962	0.8067	SM57	S
G232_08962	0.9381	SM66	S
G232_08962	0.9643	SM67	S
G232_08962	0.5369	SM72	S
G232_08962	1.1007	SM74	S
G232_08962	0.8535	SM84	S
G232_08962	0.9376	SM9	S
G232_08962	0.8973	SM91	S
G232_08963	0.5768	Rstd	R
G232_08963	3.2587	SM102	S
G232_08963	0.8212	SM104	S
G232_08963	0.7588	SM105	S
G232_08963	0.8900	SM108	S
G232_08963	1.1913	SM109	S
G232_08963	0.9880	SM11	S
G232_08963	0.7483	SM122	S
G232_08963	0.5631	SM13	S
G232_08963	3.6317	SM14	S
G232_08963	1.0816	SM18	S
G232_08963	0.4781	SM24	S
G232_08963	0.5499	SM27	S
G232_08963	0.3179	SM28	S
G232_08963	1.1257	SM29	S
G232_08963	1.7524	SM35	S
G232_08963	4.2840	SM36	S
G232_08963	0.8944	SM42	S
G232_08963	0.5030	SM48	S
G232_08963	0.8655	SM57	S
G232_08963	0.3935	SM66	S
G232_08963	1.5097	SM67	S
G232_08963	4.0640	SM72	S
G232_08963	0.4892	SM74	S
G232_08963	0.8314	SM84	S
G232_08963	0.5776	SM9	S
G232_08963	0.8149	SM91	S
G232_08964	0.7958	Rstd	R
G232_08964	2.2168	SM102	S
G232_08964	0.8239	SM104	S
G232_08964	0.9300	SM105	S
G232_08964	0.8299	SM108	S
G232_08964	0.9478	SM109	S
G232_08964	1.1205	SM11	S
G232_08964	1.0530	SM122	S
G232_08964	0.8718	SM13	S
G232_08964	1.9328	SM14	S
G232_08964	1.2996	SM18	S
G232_08964	1.1184	SM24	S
G232_08964	0.6985	SM27	S
G232_08964	0.7393	SM28	S
G232_08964	1.2339	SM29	S
G232_08964	1.0571	SM35	S
G232_08964	3.2763	SM36	S
G232_08964	0.7623	SM42	S
G232_08964	0.8848	SM48	S
G232_08964	1.0756	SM57	S
G232_08964	0.9742	SM66	S
G232_08964	0.7695	SM67	S
G232_08964	2.9803	SM72	S
G232_08964	0.9496	SM74	S
G232_08964	0.7994	SM84	S
G232_08964	0.6704	SM9	S
G232_08964	0.8928	SM91	S
G232_08965	0.8712	Rstd	R
G232_08965	3.2308	SM102	S
G232_08965	0.7366	SM104	S
G232_08965	0.8677	SM105	S
G232_08965	0.8776	SM108	S
G232_08965	0.9696	SM109	S
G232_08965	0.7349	SM11	S
G232_08965	0.8278	SM122	S
G232_08965	0.9495	SM13	S
G232_08965	2.8978	SM14	S
G232_08965	1.4141	SM18	S
G232_08965	1.0658	SM24	S
G232_08965	0.9023	SM27	S
G232_08965	0.7571	SM28	S
G232_08965	1.2953	SM29	S
G232_08965	0.9238	SM35	S
G232_08965	3.7471	SM36	S
G232_08965	0.9894	SM42	S
G232_08965	0.7697	SM48	S
G232_08965	0.6555	SM57	S
G232_08965	0.6542	SM66	S
G232_08965	0.6526	SM67	S
G232_08965	3.7734	SM72	S
G232_08965	0.6906	SM74	S
G232_08965	0.9764	SM84	S
G232_08965	0.9984	SM9	S
G232_08965	0.9628	SM91	S
G232_08966	0.9247	Rstd	R
G232_08966	0.4126	SM102	S
G232_08966	0.7191	SM104	S
G232_08966	0.4825	SM105	S
G232_08966	0.7116	SM108	S
G232_08966	0.7652	SM109	S
G232_08966	1.0663	SM11	S
G232_08966	1.0331	SM122	S
G232_08966	0.8019	SM13	S
G232_08966	0.4059	SM14	S
G232_08966	1.4129	SM18	S
G232_08966	0.8772	SM24	S
G232_08966	0.7771	SM27	S
G232_08966	0.9429	SM28	S
G232_08966	1.0673	SM29	S
G232_08966	0.8190	SM35	S
G232_08966	0.3346	SM36	S
G232_08966	0.9947	SM42	S
G232_08966	0.8364	SM48	S
G232_08966	1.1345	SM57	S
G232_08966	1.0697	SM66	S
G232_08966	0.8766	SM67	S
G232_08966	0.2463	SM72	S
G232_08966	0.8273	SM74	S
G232_08966	0.9252	SM84	S
G232_08966	0.7360	SM9	S
G232_08966	0.8698	SM91	S
G232_08967	0.7066	Rstd	R
G232_08967	0.5804	SM102	S
G232_08967	0.7702	SM104	S
G232_08967	0.7938	SM105	S
G232_08967	1.0913	SM108	S
G232_08967	1.2304	SM109	S
G232_08967	0.5482	SM11	S
G232_08967	1.3907	SM122	S
G232_08967	0.8447	SM13	S
G232_08967	1.5726	SM14	S
G232_08967	0.9695	SM18	S
G232_08967	0.5088	SM24	S
G232_08967	0.5244	SM27	S
G232_08967	0.5857	SM28	S
G232_08967	1.1696	SM29	S
G232_08967	0.1905	SM35	S
G232_08967	0.9183	SM36	S
G232_08967	0.5810	SM42	S
G232_08967	1.0424	SM48	S
G232_08967	0.8824	SM57	S
G232_08967	0.8697	SM66	S
G232_08967	0.9351	SM67	S
G232_08967	0.8128	SM72	S
G232_08967	1.1727	SM74	S
G232_08967	0.8711	SM84	S
G232_08967	0.8640	SM9	S
G232_08967	0.7529	SM91	S
G232_08968	0.7750	Rstd	R
G232_08968	0.1049	SM102	S
G232_08968	0.6909	SM104	S
G232_08968	0.4942	SM105	S
G232_08968	0.8444	SM108	S
G232_08968	0.9261	SM109	S
G232_08968	0.5964	SM11	S
G232_08968	0.7285	SM122	S
G232_08968	0.7029	SM13	S
G232_08968	0.6237	SM14	S
G232_08968	1.1425	SM18	S
G232_08968	0.4737	SM24	S
G232_08968	0.5117	SM27	S
G232_08968	0.5893	SM28	S
G232_08968	0.4094	SM29	S
G232_08968	0.3714	SM35	S
G232_08968	0.3930	SM36	S
G232_08968	0.6901	SM42	S
G232_08968	0.7333	SM48	S
G232_08968	0.9664	SM57	S
G232_08968	0.5600	SM66	S
G232_08968	1.2370	SM67	S
G232_08968	0.0837	SM72	S
G232_08968	0.7842	SM74	S
G232_08968	0.8581	SM84	S
G232_08968	0.7680	SM9	S
G232_08968	0.8193	SM91	S
G232_08969	0.5292	Rstd	R
G232_08969	0.1119	SM102	S
G232_08969	0.6129	SM104	S
G232_08969	0.4125	SM105	S
G232_08969	0.6390	SM108	S
G232_08969	0.8826	SM109	S
G232_08969	0.3855	SM11	S
G232_08969	0.8278	SM122	S
G232_08969	0.5379	SM13	S
G232_08969	0.1237	SM14	S
G232_08969	0.9708	SM18	S
G232_08969	0.7061	SM24	S
G232_08969	0.4374	SM27	S
G232_08969	0.5214	SM28	S
G232_08969	0.6345	SM29	S
G232_08969	0.7048	SM35	S
G232_08969	0.0311	SM36	S
G232_08969	0.6761	SM42	S
G232_08969	0.4242	SM48	S
G232_08969	0.5294	SM57	S
G232_08969	0.8206	SM66	S
G232_08969	0.4318	SM67	S
G232_08969	0.0542	SM72	S
G232_08969	0.9640	SM74	S
G232_08969	0.6163	SM84	S
G232_08969	0.3632	SM9	S
G232_08969	0.6501	SM91	S
G232_08970	0.7939	Rstd	R
G232_08970	0.2587	SM102	S
G232_08970	0.6210	SM104	S
G232_08970	0.9222	SM105	S
G232_08970	0.8817	SM108	S
G232_08970	1.3261	SM109	S
G232_08970	0.5783	SM11	S
G232_08970	0.5695	SM122	S
G232_08970	0.7592	SM13	S
G232_08970	0.3817	SM14	S
G232_08970	0.6882	SM18	S
G232_08970	0.5833	SM24	S
G232_08970	0.6921	SM27	S
G232_08970	0.8179	SM28	S
G232_08970	0.5994	SM29	S
G232_08970	0.4762	SM35	S
G232_08970	0.2218	SM36	S
G232_08970	0.6637	SM42	S
G232_08970	0.5455	SM48	S
G232_08970	1.0588	SM57	S
G232_08970	0.9497	SM66	S
G232_08970	0.7727	SM67	S
G232_08970	0.3695	SM72	S
G232_08970	1.0647	SM74	S
G232_08970	0.6819	SM84	S
G232_08970	0.6864	SM9	S
G232_08970	0.6404	SM91	S
G232_08971	0.3826	Rstd	R
G232_08971	2.8811	SM102	S
G232_08971	1.1277	SM104	S
G232_08971	0.8755	SM105	S
G232_08971	0.5436	SM108	S
G232_08971	0.4087	SM109	S
G232_08971	1.0422	SM11	S
G232_08971	0.7483	SM122	S
G232_08971	0.6951	SM13	S
G232_08971	1.2151	SM14	S
G232_08971	1.1194	SM18	S
G232_08971	0.6360	SM24	S
G232_08971	0.5329	SM27	S
G232_08971	0.7071	SM28	S
G232_08971	1.0526	SM29	S
G232_08971	0.5238	SM35	S
G232_08971	2.9105	SM36	S
G232_08971	0.6444	SM42	S
G232_08971	1.0848	SM48	S
G232_08971	0.9580	SM57	S
G232_08971	1.0194	SM66	S
G232_08971	0.8052	SM67	S
G232_08971	3.1823	SM72	S
G232_08971	0.5612	SM74	S
G232_08971	0.5484	SM84	S
G232_08971	0.7520	SM9	S
G232_08971	0.7600	SM91	S
G232_08972	1.2408	Rstd	R
G232_08972	0.1678	SM102	S
G232_08972	0.9194	SM104	S
G232_08972	0.9144	SM105	S
G232_08972	0.9232	SM108	S
G232_08972	0.6739	SM109	S
G232_08972	0.3855	SM11	S
G232_08972	0.8278	SM122	S
G232_08972	0.8252	SM13	S
G232_08972	0.6720	SM14	S
G232_08972	1.3873	SM18	S
G232_08972	0.6579	SM24	S
G232_08972	0.7516	SM27	S
G232_08972	0.7536	SM28	S
G232_08972	1.2719	SM29	S
G232_08972	1.0095	SM35	S
G232_08972	0.0661	SM36	S
G232_08972	0.7641	SM42	S
G232_08972	0.7091	SM48	S
G232_08972	0.8235	SM57	S
G232_08972	0.8723	SM66	S
G232_08972	0.9675	SM67	S
G232_08972	0.2857	SM72	S
G232_08972	0.7338	SM74	S
G232_08972	0.8154	SM84	S
G232_08972	0.7808	SM9	S
G232_08972	0.8344	SM91	S
G232_08973	0.3072	Rstd	R
G232_08973	0.9091	SM102	S
G232_08973	0.5161	SM104	S
G232_08973	0.7121	SM105	S
G232_08973	0.5581	SM108	S
G232_08973	0.4696	SM109	S
G232_08973	0.9277	SM11	S
G232_08973	0.0000	SM122	S
G232_08973	0.7262	SM13	S
G232_08973	1.0860	SM14	S
G232_08973	1.5773	SM18	S
G232_08973	0.5439	SM24	S
G232_08973	0.5966	SM27	S
G232_08973	0.8536	SM28	S
G232_08973	1.0351	SM29	S
G232_08973	0.4571	SM35	S
G232_08973	0.5486	SM36	S
G232_08973	0.6215	SM42	S
G232_08973	0.8061	SM48	S
