GENE	COVERAGE	STRAIN	GROUP
G232_01642	0.8817	SM14	S
G232_01642	1.3264	SM18	S
G232_01642	0.8246	SM24	S
G232_01642	0.9130	SM27	S
G232_01642	1.0143	SM28	S
G232_01642	0.7398	SM29	S
G232_01642	0.9524	SM35	S
G232_01642	0.6693	SM36	S
G232_01642	0.8627	SM42	S
G232_01642	1.1333	SM48	S
G232_01642	0.9664	SM57	S
G232_01642	0.6826	SM66	S
G232_01642	0.8669	SM67	S
G232_01642	0.8966	SM72	S
G232_01642	0.5108	SM74	S
G232_01642	0.8856	SM84	S
G232_01642	1.0960	SM9	S
G232_01642	0.9088	SM91	S
G232_01643	0.6283	Rstd	R
G232_01643	0.0979	SM102	S
G232_01643	0.8038	SM104	S
G232_01643	0.7471	SM105	S
G232_01643	0.6494	SM108	S
G232_01643	0.4783	SM109	S
G232_01643	0.7651	SM11	S
G232_01643	0.3046	SM122	S
G232_01643	0.8835	SM13	S
G232_01643	0.5027	SM14	S
G232_01643	1.3130	SM18	S
G232_01643	1.2851	SM24	S
G232_01643	0.9172	SM27	S
G232_01643	0.8107	SM28	S
G232_01643	0.8626	SM29	S
G232_01643	0.8857	SM35	S
G232_01643	0.0623	SM36	S
G232_01643	1.1056	SM42	S
G232_01643	0.8485	SM48	S
G232_01643	0.8151	SM57	S
G232_01643	0.8065	SM66	S
G232_01643	0.7338	SM67	S
G232_01643	0.0985	SM72	S
G232_01643	0.3022	SM74	S
G232_01643	0.7941	SM84	S
G232_01643	0.7472	SM9	S
G232_01643	0.7733	SM91	S
G232_01644	0.8147	Rstd	R
G232_01644	0.0909	SM102	S
G232_01644	0.7944	SM104	S
G232_01644	1.0156	SM105	S
G232_01644	0.9274	SM108	S
G232_01644	1.1565	SM109	S
G232_01644	0.6265	SM11	S
G232_01644	1.1921	SM122	S
G232_01644	0.7553	SM13	S
G232_01644	0.8602	SM14	S
G232_01644	1.3301	SM18	S
G232_01644	0.3684	SM24	S
G232_01644	0.7707	SM27	S
G232_01644	0.7786	SM28	S
G232_01644	0.8772	SM29	S
G232_01644	0.8095	SM35	S
G232_01644	0.0389	SM36	S
G232_01644	0.8592	SM42	S
G232_01644	1.0667	SM48	S
G232_01644	1.0840	SM57	S
G232_01644	0.8465	SM66	S
G232_01644	0.9221	SM67	S
G232_01644	0.1724	SM72	S
G232_01644	0.2878	SM74	S
G232_01644	0.8383	SM84	S
G232_01644	0.8144	SM9	S
G232_01644	0.8875	SM91	S
