GENE	COVERAGE	STRAIN	GROUP
G232_06103	0.5645	SM14	S
G232_06103	1.4275	SM18	S
G232_06103	0.5175	SM24	S
G232_06103	0.7282	SM27	S
G232_06103	1.0107	SM28	S
G232_06103	1.1608	SM29	S
G232_06103	0.6095	SM35	S
G232_06103	0.2335	SM36	S
G232_06103	0.7042	SM42	S
G232_06103	0.6424	SM48	S
G232_06103	0.8487	SM57	S
G232_06103	0.8555	SM66	S
G232_06103	1.0162	SM67	S
G232_06103	0.2857	SM72	S
G232_06103	0.6691	SM74	S
G232_06103	0.8833	SM84	S
G232_06103	0.6768	SM9	S
G232_06103	0.8105	SM91	S
G232_06104	0.5699	Rstd	R
G232_06104	2.0210	SM102	S
G232_06104	0.6599	SM104	S
G232_06104	0.7160	SM105	S
G232_06104	0.6079	SM108	S
G232_06104	0.9565	SM109	S
G232_06104	0.9819	SM11	S
G232_06104	0.7483	SM122	S
G232_06104	0.7243	SM13	S
G232_06104	2.2581	SM14	S
G232_06104	1.3143	SM18	S
G232_06104	0.6228	SM24	S
G232_06104	0.5520	SM27	S
G232_06104	0.6679	SM28	S
G232_06104	1.2485	SM29	S
G232_06104	0.5810	SM35	S
G232_06104	1.8755	SM36	S
G232_06104	0.9754	SM42	S
G232_06104	0.6424	SM48	S
G232_06104	0.5546	SM57	S
G232_06104	0.6619	SM66	S
G232_06104	0.4740	SM67	S
G232_06104	2.6502	SM72	S
G232_06104	0.7842	SM74	S
G232_06104	0.6796	SM84	S
G232_06104	0.7472	SM9	S
G232_06104	0.7635	SM91	S
G232_06105	0.6254	Rstd	R
G232_06105	0.2028	SM102	S
G232_06105	0.8884	SM104	S
G232_06105	0.4864	SM105	S
G232_06105	0.8714	SM108	S
G232_06105	0.7522	SM109	S
G232_06105	0.5241	SM11	S
G232_06105	0.6026	SM122	S
G232_06105	0.5262	SM13	S
G232_06105	0.5565	SM14	S
G232_06105	1.3873	SM18	S
G232_06105	0.5351	SM24	S
G232_06105	0.7877	SM27	S
G232_06105	1.0071	SM28	S
G232_06105	1.2047	SM29	S
G232_06105	0.9333	SM35	S
G232_06105	0.1128	SM36	S
G232_06105	0.9824	SM42	S
G232_06105	0.7091	SM48	S
G232_06105	1.2689	SM57	S
G232_06105	0.7613	SM66	S
G232_06105	0.5909	SM67	S
G232_06105	0.0197	SM72	S
G232_06105	0.4388	SM74	S
G232_06105	0.8040	SM84	S
G232_06105	0.8112	SM9	S
G232_06105	1.0673	SM91	S
G232_06106	0.5540	Rstd	R
G232_06106	1.4056	SM102	S
G232_06106	0.8253	SM104	S
G232_06106	0.5603	SM105	S
G232_06106	0.9896	SM108	S
G232_06106	0.9261	SM109	S
G232_06106	0.8193	SM11	S
G232_06106	1.1258	SM122	S
G232_06106	0.9981	SM13	S
G232_06106	1.0296	SM14	S
G232_06106	0.8599	SM18	S
G232_06106	1.4386	SM24	S
G232_06106	0.9597	SM27	S
G232_06106	1.1464	SM28	S
G232_06106	0.5936	SM29	S
G232_06106	0.5143	SM35	S
G232_06106	1.5136	SM36	S
G232_06106	1.1373	SM42	S
G232_06106	1.0364	SM48	S
G232_06106	0.8235	SM57	S
G232_06106	0.7755	SM66	S
G232_06106	0.7695	SM67	S
G232_06106	1.9261	SM72	S
G232_06106	0.6763	SM74	S
G232_06106	0.8070	SM84	S
G232_06106	1.1024	SM9	S
G232_06106	0.9185	SM91	S
G232_06107	0.8345	Rstd	R
G232_06107	3.5524	SM102	S
G232_06107	0.6048	SM104	S
G232_06107	0.9650	SM105	S
G232_06107	0.5664	SM108	S
G232_06107	1.0174	SM109	S
G232_06107	0.5120	SM11	S
G232_06107	0.5762	SM122	S
G232_06107	0.7883	SM13	S
G232_06107	3.0269	SM14	S
G232_06107	1.5128	SM18	S
G232_06107	1.2807	SM24	S
G232_06107	0.7367	SM27	S
G232_06107	0.6036	SM28	S
G232_06107	1.0175	SM29	S
G232_06107	0.7905	SM35	S
G232_06107	3.9261	SM36	S
G232_06107	0.8134	SM42	S
G232_06107	0.8364	SM48	S
G232_06107	1.2521	SM57	S
G232_06107	0.7652	SM66	S
G232_06107	0.9123	SM67	S
G232_06107	3.2167	SM72	S
G232_06107	0.7986	SM74	S
G232_06107	0.6621	SM84	S
G232_06107	0.7280	SM9	S
G232_06107	0.8840	SM91	S
G232_06108	0.7393	Rstd	R
G232_06108	0.7133	SM102	S
G232_06108	0.9597	SM104	S
G232_06108	0.8171	SM105	S
G232_06108	0.7967	SM108	S
G232_06108	0.4391	SM109	S
G232_06108	0.2229	SM11	S
G232_06108	0.7550	SM122	S
G232_06108	0.5709	SM13	S
G232_06108	0.7849	SM14	S
G232_06108	1.0231	SM18	S
G232_06108	0.7807	SM24	S
G232_06108	0.5754	SM27	S
G232_06108	0.7429	SM28	S
G232_06108	0.8743	SM29	S
G232_06108	0.8667	SM35	S
G232_06108	0.3035	SM36	S
G232_06108	0.7412	SM42	S
G232_06108	0.6242	SM48	S
G232_06108	0.4034	SM57	S
G232_06108	0.4877	SM66	S
G232_06108	1.0292	SM67	S
G232_06108	0.3202	SM72	S
G232_06108	0.1439	SM74	S
G232_06108	0.6796	SM84	S
G232_06108	0.6560	SM9	S
G232_06108	0.7236	SM91	S
G232_06109	0.7721	Rstd	R
G232_06109	1.2238	SM102	S
G232_06109	0.9086	SM104	S
G232_06109	0.6226	SM105	S
G232_06109	0.6929	SM108	S
G232_06109	0.8652	SM109	S
G232_06109	0.8133	SM11	S
G232_06109	0.5828	SM122	S
G232_06109	0.8796	SM13	S
G232_06109	0.8844	SM14	S
G232_06109	1.1437	SM18	S
G232_06109	0.7061	SM24	S
G232_06109	0.7282	SM27	S
G232_06109	0.8000	SM28	S
G232_06109	1.0906	SM29	S
G232_06109	0.8762	SM35	S
G232_06109	1.1829	SM36	S
G232_06109	0.7940	SM42	S
G232_06109	0.7818	SM48	S
G232_06109	0.9160	SM57	S
G232_06109	0.7523	SM66	S
G232_06109	0.8734	SM67	S
G232_06109	1.0493	SM72	S
G232_06109	0.8345	SM74	S
G232_06109	0.7094	SM84	S
G232_06109	0.7584	SM9	S
G232_06109	0.6838	SM91	S
G232_06110	0.8930	Rstd	R
G232_06110	0.7133	SM102	S
G232_06110	1.0847	SM104	S
G232_06110	0.9261	SM105	S
G232_06110	0.7261	SM108	S
G232_06110	0.8826	SM109	S
G232_06110	0.8675	SM11	S
G232_06110	1.0132	SM122	S
G232_06110	0.8544	SM13	S
G232_06110	0.7392	SM14	S
G232_06110	1.0414	SM18	S
G232_06110	0.5789	SM24	S
G232_06110	0.7006	SM27	S
G232_06110	0.8393	SM28	S
G232_06110	1.0585	SM29	S
G232_06110	0.8762	SM35	S
G232_06110	0.4086	SM36	S
G232_06110	0.7606	SM42	S
G232_06110	0.9152	SM48	S
G232_06110	0.8403	SM57	S
G232_06110	0.8955	SM66	S
G232_06110	1.0747	SM67	S
G232_06110	0.4778	SM72	S
G232_06110	0.7770	SM74	S
G232_06110	0.9283	SM84	S
G232_06110	0.7888	SM9	S
G232_06110	0.8105	SM91	S
G232_06111	0.7978	Rstd	R
G232_06111	0.1608	SM102	S
G232_06111	0.7151	SM104	S
G232_06111	0.4786	SM105	S
G232_06111	0.6888	SM108	S
G232_06111	0.3870	SM109	S
G232_06111	0.5181	SM11	S
G232_06111	0.7550	SM122	S
G232_06111	0.8893	SM13	S
G232_06111	0.6237	SM14	S
G232_06111	1.3496	SM18	S
G232_06111	0.7412	SM24	S
G232_06111	0.7431	SM27	S
G232_06111	0.7071	SM28	S
G232_06111	1.1725	SM29	S
G232_06111	0.2381	SM35	S
G232_06111	0.1829	SM36	S
G232_06111	0.7218	SM42	S
G232_06111	0.5394	SM48	S
G232_06111	0.3950	SM57	S
G232_06111	0.4516	SM66	S
G232_06111	0.6429	SM67	S
G232_06111	0.2414	SM72	S
G232_06111	1.0935	SM74	S
G232_06111	0.8986	SM84	S
G232_06111	0.6224	SM9	S
G232_06111	0.8530	SM91	S
G232_06112	0.7047	Rstd	R
G232_06112	0.0699	SM102	S
G232_06112	1.0108	SM104	S
G232_06112	0.6226	SM105	S
G232_06112	0.6266	SM108	S
G232_06112	0.4696	SM109	S
G232_06112	0.7651	SM11	S
G232_06112	1.5497	SM122	S
G232_06112	0.7379	SM13	S
G232_06112	0.7823	SM14	S
G232_06112	1.2911	SM18	S
G232_06112	0.5000	SM24	S
G232_06112	0.7537	SM27	S
G232_06112	0.6500	SM28	S
G232_06112	1.1170	SM29	S
G232_06112	0.6667	SM35	S
G232_06112	0.0195	SM36	S
G232_06112	0.6919	SM42	S
G232_06112	0.7879	SM48	S
G232_06112	0.6891	SM57	S
G232_06112	0.9290	SM66	S
G232_06112	1.1234	SM67	S
G232_06112	0.0788	SM72	S
G232_06112	0.6619	SM74	S
G232_06112	0.8665	SM84	S
G232_06112	0.7376	SM9	S
G232_06112	0.7387	SM91	S
G232_06113	0.5689	Rstd	R
G232_06113	1.0629	SM102	S
G232_06113	0.7460	SM104	S
G232_06113	0.5097	SM105	S
G232_06113	0.6349	SM108	S
G232_06113	0.7565	SM109	S
G232_06113	0.9578	SM11	S
G232_06113	0.3775	SM122	S
G232_06113	0.6680	SM13	S
G232_06113	0.8952	SM14	S
G232_06113	0.9744	SM18	S
G232_06113	0.8070	SM24	S
G232_06113	0.6178	SM27	S
G232_06113	0.6143	SM28	S
G232_06113	1.1345	SM29	S
G232_06113	1.4476	SM35	S
G232_06113	0.6109	SM36	S
G232_06113	0.6408	SM42	S
G232_06113	1.0727	SM48	S
G232_06113	0.9412	SM57	S
G232_06113	0.9845	SM66	S
G232_06113	0.6623	SM67	S
G232_06113	1.0049	SM72	S
G232_06113	0.8058	SM74	S
G232_06113	0.6392	SM84	S
G232_06113	0.8320	SM9	S
G232_06113	0.5979	SM91	S
G232_06114	0.6165	Rstd	R
G232_06114	1.0490	SM102	S
G232_06114	0.7285	SM104	S
G232_06114	0.7276	SM105	S
G232_06114	0.8340	SM108	S
G232_06114	0.5609	SM109	S
G232_06114	0.6325	SM11	S
G232_06114	0.5629	SM122	S
G232_06114	0.7786	SM13	S
G232_06114	1.3306	SM14	S
G232_06114	1.3057	SM18	S
G232_06114	0.5746	SM24	S
G232_06114	0.9958	SM27	S
G232_06114	0.7857	SM28	S
G232_06114	1.2544	SM29	S
G232_06114	0.6667	SM35	S
G232_06114	1.0739	SM36	S
G232_06114	0.8239	SM42	S
G232_06114	1.1879	SM48	S
G232_06114	0.6218	SM57	S
G232_06114	0.5187	SM66	S
G232_06114	0.6623	SM67	S
G232_06114	1.0493	SM72	S
G232_06114	0.4101	SM74	S
G232_06114	0.8528	SM84	S
G232_06114	0.7936	SM9	S
G232_06114	0.8760	SM91	S
G232_06115	0.8355	Rstd	R
G232_06115	0.2098	SM102	S
G232_06115	0.8132	SM104	S
G232_06115	0.9961	SM105	S
G232_06115	0.8133	SM108	S
G232_06115	0.9130	SM109	S
G232_06115	0.8494	SM11	S
G232_06115	0.4901	SM122	S
G232_06115	0.7184	SM13	S
G232_06115	0.5161	SM14	S
G232_06115	1.1827	SM18	S
G232_06115	0.6053	SM24	S
G232_06115	0.7219	SM27	S
G232_06115	0.4786	SM28	S
G232_06115	1.0556	SM29	S
G232_06115	0.3524	SM35	S
G232_06115	0.1440	SM36	S
G232_06115	0.6444	SM42	S
G232_06115	0.6667	SM48	S
G232_06115	0.2773	SM57	S
G232_06115	0.8619	SM66	S
G232_06115	1.0097	SM67	S
G232_06115	0.2266	SM72	S
G232_06115	2.0576	SM74	S
G232_06115	0.6545	SM84	S
G232_06115	1.0112	SM9	S
G232_06115	0.6997	SM91	S
G232_06116	0.9742	Rstd	R
G232_06116	0.2797	SM102	S
G232_06116	0.6909	SM104	S
G232_06116	0.4630	SM105	S
G232_06116	0.7241	SM108	S
G232_06116	0.7043	SM109	S
G232_06116	0.9819	SM11	S
G232_06116	0.6623	SM122	S
G232_06116	0.6311	SM13	S
G232_06116	0.2473	SM14	S
G232_06116	1.2607	SM18	S
G232_06116	1.1447	SM24	S
G232_06116	0.4586	SM27	S
G232_06116	1.1107	SM28	S
G232_06116	1.3889	SM29	S
G232_06116	0.8476	SM35	S
G232_06116	0.0000	SM36	S
G232_06116	0.6092	SM42	S
G232_06116	0.3152	SM48	S
G232_06116	0.5462	SM57	S
G232_06116	0.6232	SM66	S
G232_06116	1.1201	SM67	S
G232_06116	0.1034	SM72	S
G232_06116	0.9640	SM74	S
G232_06116	0.7353	SM84	S
G232_06116	0.6816	SM9	S
G232_06116	0.8840	SM91	S
