GENE	COVERAGE	STRAIN	GROUP
G232_07556	0.4355	SM14	S
G232_07556	1.3337	SM18	S
G232_07556	0.9956	SM24	S
G232_07556	0.8259	SM27	S
G232_07556	0.8179	SM28	S
G232_07556	1.5497	SM29	S
G232_07556	0.8762	SM35	S
G232_07556	0.0428	SM36	S
G232_07556	0.9384	SM42	S
G232_07556	0.7636	SM48	S
G232_07556	0.7899	SM57	S
G232_07556	0.9961	SM66	S
G232_07556	0.7500	SM67	S
G232_07556	0.1429	SM72	S
G232_07556	0.6043	SM74	S
G232_07556	0.9100	SM84	S
G232_07556	0.8992	SM9	S
G232_07556	0.9920	SM91	S
G232_07557	0.9237	Rstd	R
G232_07557	0.7972	SM102	S
G232_07557	0.9126	SM104	S
G232_07557	0.6459	SM105	S
G232_07557	0.8838	SM108	S
G232_07557	1.0696	SM109	S
G232_07557	0.7108	SM11	S
G232_07557	0.7086	SM122	S
G232_07557	0.8738	SM13	S
G232_07557	0.7151	SM14	S
G232_07557	1.2582	SM18	S
G232_07557	0.5307	SM24	S
G232_07557	0.6178	SM27	S
G232_07557	0.8000	SM28	S
G232_07557	1.1959	SM29	S
G232_07557	0.9333	SM35	S
G232_07557	0.4825	SM36	S
G232_07557	0.8398	SM42	S
G232_07557	0.7818	SM48	S
G232_07557	0.7983	SM57	S
G232_07557	1.1703	SM66	S
G232_07557	0.7240	SM67	S
G232_07557	0.6207	SM72	S
G232_07557	1.1007	SM74	S
G232_07557	0.8276	SM84	S
G232_07557	0.7232	SM9	S
G232_07557	0.7715	SM91	S
G232_07558	0.8642	Rstd	R
G232_07558	0.8601	SM102	S
G232_07558	0.9651	SM104	S
G232_07558	0.3580	SM105	S
G232_07558	0.9295	SM108	S
G232_07558	0.8000	SM109	S
G232_07558	0.6145	SM11	S
G232_07558	0.8543	SM122	S
G232_07558	0.7631	SM13	S
G232_07558	0.9866	SM14	S
G232_07558	0.9598	SM18	S
G232_07558	0.8509	SM24	S
G232_07558	0.8004	SM27	S
G232_07558	0.8429	SM28	S
G232_07558	1.1550	SM29	S
G232_07558	0.1714	SM35	S
G232_07558	0.6304	SM36	S
G232_07558	0.9718	SM42	S
G232_07558	0.9030	SM48	S
G232_07558	0.8739	SM57	S
G232_07558	1.2723	SM66	S
G232_07558	0.5292	SM67	S
G232_07558	1.1872	SM72	S
G232_07558	1.1079	SM74	S
G232_07558	0.7857	SM84	S
G232_07558	0.6432	SM9	S
G232_07558	1.0673	SM91	S
G232_07559	0.9128	Rstd	R
G232_07559	0.6643	SM102	S
G232_07559	0.8522	SM104	S
G232_07559	0.6965	SM105	S
G232_07559	0.7593	SM108	S
G232_07559	0.5913	SM109	S
G232_07559	0.5482	SM11	S
G232_07559	0.8609	SM122	S
G232_07559	0.9087	SM13	S
G232_07559	0.7204	SM14	S
G232_07559	1.2473	SM18	S
G232_07559	0.8289	SM24	S
G232_07559	0.7898	SM27	S
G232_07559	0.7857	SM28	S
G232_07559	1.1696	SM29	S
G232_07559	0.7238	SM35	S
G232_07559	0.4358	SM36	S
G232_07559	0.8891	SM42	S
G232_07559	0.7091	SM48	S
G232_07559	0.9244	SM57	S
G232_07559	0.7548	SM66	S
G232_07559	0.8701	SM67	S
G232_07559	0.6453	SM72	S
G232_07559	0.6187	SM74	S
G232_07559	0.8818	SM84	S
G232_07559	0.8128	SM9	S
G232_07559	0.9796	SM91	S
G232_07560	0.9613	Rstd	R
G232_07560	0.0490	SM102	S
G232_07560	0.8589	SM104	S
G232_07560	0.3813	SM105	S
G232_07560	0.8320	SM108	S
G232_07560	0.5174	SM109	S
G232_07560	0.4759	SM11	S
G232_07560	0.6159	SM122	S
G232_07560	0.9670	SM13	S
G232_07560	0.2312	SM14	S
G232_07560	1.5371	SM18	S
G232_07560	1.3904	SM24	S
G232_07560	0.8896	SM27	S
G232_07560	1.0750	SM28	S
G232_07560	1.5175	SM29	S
G232_07560	0.1619	SM35	S
G232_07560	0.0000	SM36	S
G232_07560	1.2870	SM42	S
G232_07560	0.6909	SM48	S
G232_07560	0.7563	SM57	S
G232_07560	0.6645	SM66	S
G232_07560	0.9026	SM67	S
G232_07560	0.0000	SM72	S
G232_07560	0.6547	SM74	S
G232_07560	1.0267	SM84	S
G232_07560	0.7952	SM9	S
G232_07560	1.0319	SM91	S
G232_07561	0.6987	Rstd	R
G232_07561	0.0420	SM102	S
G232_07561	0.9933	SM104	S
G232_07561	0.9339	SM105	S
G232_07561	1.0643	SM108	S
G232_07561	0.7478	SM109	S
G232_07561	0.6265	SM11	S
G232_07561	1.1656	SM122	S
G232_07561	0.8602	SM13	S
G232_07561	0.4677	SM14	S
G232_07561	1.3715	SM18	S
G232_07561	0.7281	SM24	S
G232_07561	0.8981	SM27	S
G232_07561	0.6786	SM28	S
G232_07561	1.4708	SM29	S
G232_07561	1.1143	SM35	S
G232_07561	0.0000	SM36	S
G232_07561	0.9102	SM42	S
G232_07561	0.6424	SM48	S
G232_07561	0.5042	SM57	S
G232_07561	0.7123	SM66	S
G232_07561	1.0682	SM67	S
G232_07561	0.0296	SM72	S
G232_07561	0.2518	SM74	S
G232_07561	0.7826	SM84	S
G232_07561	0.8224	SM9	S
G232_07561	0.8397	SM91	S
G232_07562	1.0614	Rstd	R
G232_07562	3.9720	SM102	S
G232_07562	1.3360	SM104	S
G232_07562	0.6187	SM105	S
G232_07562	0.8423	SM108	S
G232_07562	1.1565	SM109	S
G232_07562	1.1325	SM11	S
G232_07562	1.1391	SM122	S
G232_07562	1.0136	SM13	S
G232_07562	3.3548	SM14	S
G232_07562	1.6833	SM18	S
G232_07562	0.8421	SM24	S
G232_07562	0.9108	SM27	S
G232_07562	0.8036	SM28	S
G232_07562	1.1053	SM29	S
G232_07562	0.9048	SM35	S
G232_07562	5.1868	SM36	S
G232_07562	1.1180	SM42	S
G232_07562	1.5394	SM48	S
G232_07562	1.2941	SM57	S
G232_07562	1.0335	SM66	S
G232_07562	0.9610	SM67	S
G232_07562	3.0788	SM72	S
G232_07562	1.1799	SM74	S
G232_07562	0.7735	SM84	S
G232_07562	1.0176	SM9	S
G232_07562	0.8822	SM91	S
G232_07563	1.8266	Rstd	R
G232_07563	0.0000	SM102	S
G232_07563	2.4745	SM104	S
G232_07563	1.5914	SM105	S
G232_07563	2.5643	SM108	S
G232_07563	1.7739	SM109	S
G232_07563	2.3735	SM11	S
G232_07563	1.7881	SM122	S
G232_07563	1.7612	SM13	S
G232_07563	1.1022	SM14	S
G232_07563	3.2083	SM18	S
G232_07563	2.6404	SM24	S
G232_07563	0.9788	SM27	S
G232_07563	1.6643	SM28	S
G232_07563	2.3626	SM29	S
G232_07563	2.1048	SM35	S
G232_07563	0.0000	SM36	S
G232_07563	1.5335	SM42	S
G232_07563	1.0061	SM48	S
G232_07563	1.5210	SM57	S
G232_07563	2.5961	SM66	S
G232_07563	2.4740	SM67	S
G232_07563	0.0000	SM72	S
G232_07563	2.5324	SM74	S
G232_07563	2.2105	SM84	S
G232_07563	2.0608	SM9	S
G232_07563	2.3074	SM91	S
G232_07564	0.8315	Rstd	R
G232_07564	0.0000	SM102	S
G232_07564	1.0618	SM104	S
G232_07564	0.9066	SM105	S
G232_07564	0.6992	SM108	S
G232_07564	0.8000	SM109	S
G232_07564	0.6325	SM11	S
G232_07564	0.8675	SM122	S
G232_07564	0.6951	SM13	S
G232_07564	0.2392	SM14	S
G232_07564	1.4007	SM18	S
G232_07564	0.5351	SM24	S
G232_07564	0.6582	SM27	S
G232_07564	0.7536	SM28	S
G232_07564	1.2135	SM29	S
G232_07564	1.1429	SM35	S
G232_07564	0.0000	SM36	S
G232_07564	0.8011	SM42	S
G232_07564	0.6970	SM48	S
G232_07564	0.6555	SM57	S
G232_07564	0.8697	SM66	S
G232_07564	1.1429	SM67	S
G232_07564	0.0690	SM72	S
G232_07564	0.8273	SM74	S
G232_07564	0.9077	SM84	S
G232_07564	0.5936	SM9	S
G232_07564	1.0496	SM91	S
G232_07565	0.7532	Rstd	R
G232_07565	0.3916	SM102	S
G232_07565	0.7500	SM104	S
G232_07565	0.7043	SM105	S
G232_07565	0.8610	SM108	S
G232_07565	0.3913	SM109	S
G232_07565	0.3795	SM11	S
G232_07565	0.9470	SM122	S
G232_07565	0.9068	SM13	S
G232_07565	0.6344	SM14	S
G232_07565	1.3910	SM18	S
G232_07565	0.5351	SM24	S
G232_07565	0.6263	SM27	S
G232_07565	0.5143	SM28	S
G232_07565	1.1725	SM29	S
G232_07565	0.4857	SM35	S
G232_07565	0.4903	SM36	S
G232_07565	0.7500	SM42	S
G232_07565	0.7212	SM48	S
G232_07565	0.7395	SM57	S
G232_07565	0.8632	SM66	S
G232_07565	0.5000	SM67	S
G232_07565	0.6256	SM72	S
G232_07565	0.7842	SM74	S
G232_07565	0.9847	SM84	S
G232_07565	0.7984	SM9	S
G232_07565	0.8955	SM91	S
G232_07566	0.9703	Rstd	R
G232_07566	0.6853	SM102	S
G232_07566	0.8401	SM104	S
G232_07566	0.7354	SM105	S
G232_07566	0.9544	SM108	S
G232_07566	0.6957	SM109	S
G232_07566	0.9398	SM11	S
G232_07566	0.8278	SM122	S
G232_07566	0.6447	SM13	S
G232_07566	0.1048	SM14	S
G232_07566	1.4336	SM18	S
G232_07566	1.1360	SM24	S
G232_07566	0.8577	SM27	S
G232_07566	1.2036	SM28	S
G232_07566	1.3012	SM29	S
G232_07566	0.3333	SM35	S
G232_07566	0.0778	SM36	S
G232_07566	0.7394	SM42	S
G232_07566	1.1333	SM48	S
G232_07566	0.6975	SM57	S
G232_07566	1.0039	SM66	S
G232_07566	0.6201	SM67	S
G232_07566	0.2906	SM72	S
G232_07566	0.5755	SM74	S
G232_07566	1.1167	SM84	S
G232_07566	0.9184	SM9	S
G232_07566	0.9424	SM91	S
G232_07567	0.8424	Rstd	R
G232_07567	0.0839	SM102	S
G232_07567	0.7258	SM104	S
G232_07567	1.0272	SM105	S
G232_07567	0.5705	SM108	S
G232_07567	0.2957	SM109	S
G232_07567	0.9337	SM11	S
G232_07567	0.7748	SM122	S
G232_07567	0.6874	SM13	S
G232_07567	0.7366	SM14	S
G232_07567	1.6370	SM18	S
G232_07567	0.7149	SM24	S
G232_07567	1.0000	SM27	S
G232_07567	1.2286	SM28	S
G232_07567	1.0906	SM29	S
G232_07567	0.3429	SM35	S
G232_07567	0.0117	SM36	S
G232_07567	1.1989	SM42	S
G232_07567	0.9697	SM48	S
G232_07567	0.6303	SM57	S
G232_07567	0.6761	SM66	S
G232_07567	0.9481	SM67	S
G232_07567	0.0148	SM72	S
G232_07567	0.6043	SM74	S
G232_07567	0.9527	SM84	S
G232_07567	0.7248	SM9	S
G232_07567	1.0257	SM91	S
