GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04436	7.22	0.43	7.47	1.63	4.00	2.26	1.67	1.64	4.22	2.07	10.82	1.69	4.56	2.97	4.93	1.10	0.62	4.66	1.61	1.21	6.90	2.32	0.64	1.19	10.84	6.31	9.89
G232_04437	8.06	0.37	6.43	2.06	4.65	2.03	0.94	1.43	4.15	3.07	11.40	2.56	3.66	3.21	4.10	1.29	0.51	4.89	1.36	0.75	8.33	2.60	0.60	1.53	10.50	4.24	7.88
G232_04438	7.04	0.17	5.09	2.89	3.80	1.70	1.05	0.89	5.51	2.61	10.64	1.51	3.49	1.95	3.80	0.85	0.10	4.89	1.00	0.71	5.57	2.27	0.12	0.95	10.40	6.03	9.77
G232_04439	9.00	11.23	6.55	2.62	3.12	3.31	2.66	0.45	5.50	18.12	10.18	1.71	4.94	3.54	5.09	1.63	21.67	7.30	1.45	1.27	5.96	3.09	14.14	0.61	9.38	5.19	10.02
G232_04440	10.36	1.07	6.81	1.73	3.75	1.84	1.28	1.47	3.99	3.16	10.27	2.02	3.24	3.45	4.84	1.01	1.63	4.77	1.35	1.02	6.05	2.31	1.55	1.02	11.92	5.24	11.06
G232_04441	7.05	4.08	4.78	2.44	4.88	2.49	1.97	1.14	4.30	8.69	8.36	1.06	3.53	2.65	3.77	0.54	8.00	5.38	1.77	1.39	6.82	2.43	6.20	1.13	8.34	5.78	7.52
G232_04442	7.10	2.35	4.57	1.47	5.01	2.93	1.96	0.74	3.79	4.35	11.63	2.80	3.14	3.59	2.19	0.86	5.34	4.84	0.14	0.63	6.96	2.11	3.17	1.27	8.90	4.78	7.90
G232_04443	8.25	1.60	6.73	3.32	4.08	1.73	1.65	1.66	4.15	3.08	9.31	2.34	2.90	3.31	3.83	0.49	2.38	5.36	1.20	0.60	6.14	4.32	1.88	1.59	11.27	4.86	10.57
G232_04444	8.36	3.28	6.97	1.94	3.96	2.76	1.85	1.26	3.55	7.68	11.45	1.68	4.42	2.28	3.36	0.64	10.48	3.79	1.11	0.96	5.97	1.54	6.16	0.57	10.80	4.55	10.68
G232_04445	9.21	0.46	7.38	1.88	4.18	1.35	0.99	1.05	4.18	2.17	10.95	1.54	4.05	2.86	5.09	1.03	0.87	5.48	1.42	0.94	6.09	2.54	0.63	1.05	12.32	5.17	9.66
G232_04446	8.79	0.12	7.44	2.37	3.69	1.59	0.32	0.18	4.38	2.75	16.66	2.83	4.56	3.67	5.79	0.71	0.80	6.30	0.70	0.49	4.74	2.03	0.93	0.90	12.91	5.97	11.24
G232_04447	7.18	1.61	5.98	2.17	3.04	2.26	0.99	0.70	4.14	3.55	10.81	1.64	4.01	2.53	4.19	0.66	3.32	6.76	1.50	0.71	4.93	2.23	2.40	0.62	10.29	5.23	10.30
G232_04448	7.91	0.07	6.56	2.58	4.10	1.39	1.41	1.19	4.43	1.50	10.51	1.78	4.05	2.39	4.88	0.93	0.10	4.54	1.66	1.08	6.86	2.40	0.13	1.16	9.85	5.26	11.94
G232_04449	8.00	1.12	6.83	1.72	4.15	1.13	1.14	1.01	4.85	4.01	11.31	1.60	4.59	1.70	4.10	0.47	1.80	3.82	1.33	0.80	5.40	2.33	1.57	0.82	11.04	3.99	11.01
G232_04450	9.46	0.00	5.96	3.68	4.71	1.73	0.94	0.84	3.59	0.46	8.37	1.64	4.11	2.02	2.97	0.26	0.00	2.53	1.50	0.74	5.25	2.04	0.00	0.33	11.01	4.50	11.07
G232_04451	9.81	0.40	5.29	3.17	3.83	1.91	0.80	1.34	6.21	3.32	11.35	2.31	4.20	2.53	4.27	0.62	0.48	4.37	1.35	0.67	7.74	3.07	0.47	0.79	11.46	5.84	10.35
G232_04452	8.89	0.25	6.44	2.64	4.30	1.57	1.09	1.10	3.39	2.51	9.19	1.51	5.18	2.27	3.45	0.72	0.09	5.56	1.35	0.82	5.82	3.81	0.19	1.15	11.01	5.78	9.70
G232_04453	11.68	4.05	3.32	2.50	2.67	2.48	2.46	0.39	5.47	5.94	15.43	1.69	4.64	2.98	4.26	0.71	6.34	4.31	1.44	0.17	4.54	1.82	3.33	2.05	11.13	7.33	14.80
G232_04454	8.88	0.87	7.31	2.00	3.41	1.51	1.17	1.19	4.64	2.37	12.39	1.96	4.58	2.69	4.07	1.08	1.23	4.95	1.39	0.79	7.09	2.59	1.44	0.73	12.22	5.46	10.19
G232_04455	10.56	1.08	6.94	2.22	3.67	2.07	1.80	1.28	4.44	4.32	11.88	1.82	3.76	2.91	3.97	0.89	2.87	4.70	1.30	0.99	6.54	3.37	2.23	0.64	11.99	5.83	10.51
G232_04456	9.58	1.38	8.04	1.83	3.50	1.87	1.08	1.46	4.96	3.97	12.03	1.58	3.51	2.32	4.10	0.83	2.41	4.81	1.59	1.01	6.38	2.89	1.79	0.61	11.90	5.18	10.30
G232_04457	7.83	0.00	5.70	1.49	3.49	0.36	1.22	0.83	3.65	0.00	0.00	1.24	2.73	1.08	0.00	0.36	0.00	3.91	2.59	1.86	4.64	1.56	0.00	0.44	14.86	2.36	6.21
G232_04458	9.07	2.75	6.09	2.25	5.28	2.20	2.10	1.36	5.34	6.53	12.93	2.25	3.80	2.86	3.83	0.71	5.32	5.63	1.19	0.98	7.01	2.49	3.78	1.63	11.90	5.47	10.04
G232_04459	8.09	1.37	6.20	2.18	3.96	1.61	1.31	1.26	3.88	3.63	10.81	1.46	3.92	2.51	4.02	0.91	3.00	5.18	1.38	0.95	7.51	2.51	2.22	1.21	10.01	4.68	9.25
G232_04460	7.57	2.66	6.74	1.47	3.76	2.90	1.77	0.85	4.16	7.43	11.43	2.11	4.89	2.33	5.07	0.66	6.03	6.08	2.27	0.78	5.54	3.85	4.88	1.49	11.35	5.08	12.05
G232_04461	7.34	0.00	5.39	1.63	1.86	2.31	0.83	0.28	2.43	2.07	7.46	0.97	4.03	2.18	3.66	0.55	0.00	5.09	0.44	0.84	5.74	1.64	0.00	0.37	11.90	3.69	9.10
G232_04462	9.91	0.42	6.85	1.36	3.64	1.68	0.80	1.25	3.59	2.91	8.96	1.70	3.76	1.78	2.86	0.95	0.90	4.33	1.46	0.75	4.62	2.58	0.63	1.19	10.95	5.06	8.85
G232_04463	11.39	0.87	6.14	2.32	3.06	1.33	0.47	1.21	4.22	2.20	8.15	1.81	3.95	2.39	2.75	0.72	0.89	5.83	1.47	0.40	5.96	2.79	0.58	0.94	9.42	5.64	9.25
G232_04464	7.27	0.38	5.44	2.65	3.61	0.97	0.94	1.02	5.79	0.13	11.53	1.70	3.36	2.85	3.69	1.17	0.00	6.18	1.52	0.81	5.23	3.71	0.42	0.68	8.63	4.64	5.61
G232_04465	7.29	0.18	5.69	2.31	4.34	1.13	1.58	1.31	3.78	1.18	10.11	1.31	3.84	2.23	1.95	0.72	0.48	3.62	1.05	1.33	7.46	3.50	1.01	0.65	9.76	5.68	8.14
G232_04466	9.68	0.45	5.56	1.73	4.30	0.98	0.75	1.11	3.51	2.44	9.75	1.79	3.45	2.39	2.42	0.39	0.16	4.39	1.41	0.75	4.82	3.16	0.23	0.40	10.92	3.95	9.09
G232_04467	0.00	16.00	5.04	0.23	0.05	7.04	0.18	1.63	4.84	26.34	6.26	1.77	0.00	0.19	0.94	0.76	33.16	1.87	1.17	1.92	8.89	0.23	23.36	0.66	0.00	0.12	0.08
G232_04468	7.94	0.51	6.04	2.26	3.93	1.87	1.46	1.99	3.80	2.52	10.92	2.08	3.56	2.97	6.19	1.16	0.61	3.78	1.57	1.31	6.80	2.30	0.43	0.93	12.29	4.39	9.66
G232_04469	7.02	0.07	5.70	2.41	3.73	1.76	1.29	1.27	3.93	0.71	6.35	1.48	4.49	2.18	0.96	0.86	0.10	5.06	1.49	1.00	8.25	2.76	0.14	1.07	10.15	3.90	8.20
G232_04470	8.48	0.86	6.33	2.07	3.70	2.13	1.83	1.03	3.80	3.20	10.03	1.59	3.10	2.43	3.70	0.84	1.79	4.78	1.18	1.18	7.49	2.58	1.73	1.44	10.58	4.98	8.60
G232_04471	9.87	1.01	5.79	1.86	3.69	1.37	0.82	1.37	4.07	4.23	12.32	1.86	3.71	2.92	3.41	0.76	2.00	4.51	1.38	0.68	4.97	2.41	1.53	0.75	12.62	4.79	11.82
G232_04472	7.50	2.71	5.38	2.29	3.45	2.61	2.20	0.80	3.24	4.72	10.39	1.03	3.28	2.47	4.34	1.15	5.28	5.29	1.49	0.76	5.88	1.81	3.62	1.19	9.74	3.93	7.91
G232_04473	10.28	0.47	6.80	2.28	3.94	1.48	1.63	1.38	3.54	1.73	10.02	1.64	2.74	1.77	3.09	1.18	1.06	4.51	0.44	0.92	8.48	3.42	0.68	1.36	10.84	4.96	8.50
G232_04474	5.62	0.00	5.38	1.91	3.21	1.58	1.01	0.79	4.58	1.45	11.66	2.48	5.60	3.72	3.09	0.91	0.00	7.03	1.78	1.14	4.83	2.85	0.00	1.13	11.93	7.77	12.18
G232_04475	6.43	1.57	5.83	1.68	3.24	1.98	1.40	0.93	4.64	3.92	9.24	1.92	3.13	3.51	3.63	0.24	2.96	5.53	1.53	1.05	6.25	1.61	1.65	1.61	9.15	4.16	9.85
G232_04476	6.43	1.90	5.69	1.92	4.42	2.04	1.75	0.82	4.33	4.00	11.35	2.39	3.41	2.36	3.21	0.63	7.51	5.74	1.58	0.50	5.35	1.79	4.05	1.42	10.96	6.53	11.71
G232_04477	7.33	0.05	4.61	1.33	3.92	1.53	1.36	0.00	7.32	1.92	11.99	3.22	6.55	3.52	1.49	0.55	0.00	7.08	1.66	1.43	7.35	3.06	0.05	2.28	13.88	7.51	13.13
G232_04478	9.58	0.56	5.45	1.24	2.99	1.50	0.75	1.38	4.32	1.91	14.23	2.12	3.88	2.39	3.48	0.63	0.71	6.57	1.60	1.26	7.77	1.92	0.47	0.59	10.41	4.73	11.22
G232_04479	9.31	0.50	6.43	2.24	3.96	2.07	1.27	1.69	4.12	2.66	9.92	1.98	3.87	2.33	1.85	0.93	0.85	4.38	1.37	0.89	6.56	2.84	0.52	0.88	11.17	4.47	10.24
G232_04480	8.07	0.05	4.34	2.00	3.02	1.62	0.66	1.34	2.97	1.84	7.09	2.18	3.06	1.72	1.63	0.44	0.00	3.86	0.72	0.83	4.79	2.22	0.05	1.06	8.36	4.46	8.40
G232_04481	9.66	4.76	5.75	2.04	4.08	3.22	1.57	1.51	4.12	11.23	9.60	1.95	3.27	2.49	4.26	1.25	12.05	5.16	1.99	0.88	5.26	3.05	7.88	0.86	11.48	4.67	10.77
G232_04482	6.76	0.27	7.67	3.03	3.23	1.74	0.70	1.51	3.78	1.19	8.98	2.22	2.03	2.00	4.95	0.28	0.22	4.09	2.00	0.83	4.82	2.28	0.06	1.24	9.86	6.32	10.78
G232_04483	6.43	3.32	5.81	1.83	3.75	3.13	1.36	1.12	4.48	7.27	9.94	2.98	2.92	1.50	3.48	1.44	8.66	5.20	1.06	0.83	4.80	1.92	4.90	2.06	10.02	6.23	11.80
G232_04484	6.85	0.52	5.79	1.82	3.01	1.60	1.04	1.13	3.39	1.92	9.95	1.97	4.22	2.15	4.20	0.46	0.73	5.51	0.81	0.89	7.52	2.78	0.58	1.62	9.50	5.88	9.12
G232_04485	8.67	1.08	5.79	2.06	4.17	1.58	1.37	1.27	4.31	3.78	10.01	1.83	4.04	2.31	2.72	0.68	2.35	4.93	0.99	0.93	5.42	2.23	2.16	0.90	11.25	4.31	9.13
G232_04486	10.24	0.19	7.33	1.10	5.28	1.30	0.45	1.90	7.45	2.27	0.58	1.76	4.45	5.37	11.70	0.60	0.00	7.58	2.56	0.96	6.70	5.39	0.03	0.41	24.11	4.70	16.81
G232_04487	21.58	0.17	9.08	5.87	9.30	3.29	3.09	2.49	12.31	4.40	26.75	5.41	9.60	5.88	2.65	1.18	0.00	11.45	2.78	2.23	15.79	4.75	0.18	3.03	21.85	13.95	23.04
G232_04488	28.24	0.00	21.54	8.03	15.87	8.05	5.31	6.10	24.10	4.81	7.17	9.89	16.46	11.24	7.14	2.62	0.08	22.24	5.91	3.48	30.79	11.53	0.24	4.15	47.13	19.69	34.49
G232_04489	156.63	0.96	64.95	27.34	55.74	18.88	20.31	22.05	81.62	9.47	0.05	37.85	76.31	18.01	0.71	9.09	0.65	42.82	20.31	11.46	107.04	42.88	0.69	12.90	179.62	85.90	81.23
G232_04490	6.31	0.07	6.09	2.41	4.84	1.42	1.02	2.32	5.76	1.72	1.34	2.39	3.87	2.43	2.88	1.02	0.00	5.87	1.47	0.73	5.71	2.53	0.27	1.18	12.63	6.83	9.98
G232_04491	11.83	0.05	9.75	3.16	7.10	1.46	1.81	3.04	5.82	0.12	0.00	2.92	5.54	3.01	0.49	0.64	0.00	7.03	3.74	1.18	8.11	4.48	0.06	1.80	20.24	7.40	13.14
G232_04492	13.42	0.00	7.20	2.12	5.60	1.02	0.94	1.41	2.25	1.14	0.00	1.85	4.09	1.33	1.20	1.89	0.00	3.47	0.56	1.18	5.47	3.56	0.00	1.30	11.80	4.53	10.19
G232_04493	8.76	0.30	5.85	2.16	3.45	1.45	0.80	1.36	3.47	1.83	6.77	1.48	3.54	1.80	2.31	0.58	0.29	3.81	1.27	0.73	5.44	3.03	0.27	0.60	11.04	4.56	8.43
