GENE	COVERAGE	STRAIN	GROUP
G232_03472	0.5242	SM14	S
G232_03472	1.2570	SM18	S
G232_03472	0.9211	SM24	S
G232_03472	0.8769	SM27	S
G232_03472	0.8000	SM28	S
G232_03472	1.1520	SM29	S
G232_03472	0.7810	SM35	S
G232_03472	0.0778	SM36	S
G232_03472	0.8680	SM42	S
G232_03472	0.7333	SM48	S
G232_03472	0.9496	SM57	S
G232_03472	0.7845	SM66	S
G232_03472	0.8182	SM67	S
G232_03472	0.1133	SM72	S
G232_03472	0.8417	SM74	S
G232_03472	0.9542	SM84	S
G232_03472	0.8240	SM9	S
G232_03472	0.8795	SM91	S
G232_03473	0.9623	Rstd	R
G232_03473	0.6573	SM102	S
G232_03473	0.7513	SM104	S
G232_03473	0.7082	SM105	S
G232_03473	0.8610	SM108	S
G232_03473	0.8348	SM109	S
G232_03473	0.7892	SM11	S
G232_03473	1.0861	SM122	S
G232_03473	0.9282	SM13	S
G232_03473	0.9866	SM14	S
G232_03473	1.3167	SM18	S
G232_03473	0.7939	SM24	S
G232_03473	0.9788	SM27	S
G232_03473	0.7786	SM28	S
G232_03473	1.1345	SM29	S
G232_03473	0.5905	SM35	S
G232_03473	0.8366	SM36	S
G232_03473	0.9049	SM42	S
G232_03473	0.7091	SM48	S
G232_03473	0.7563	SM57	S
G232_03473	0.6865	SM66	S
G232_03473	0.9708	SM67	S
G232_03473	0.5074	SM72	S
G232_03473	0.7482	SM74	S
G232_03473	0.8139	SM84	S
G232_03473	0.8176	SM9	S
G232_03473	0.8158	SM91	S
G232_03474	0.8375	Rstd	R
G232_03474	0.1329	SM102	S
G232_03474	0.8602	SM104	S
G232_03474	0.7588	SM105	S
G232_03474	0.8029	SM108	S
G232_03474	0.7522	SM109	S
G232_03474	0.4277	SM11	S
G232_03474	1.1391	SM122	S
G232_03474	0.7049	SM13	S
G232_03474	0.2392	SM14	S
G232_03474	0.4665	SM18	S
G232_03474	0.9912	SM24	S
G232_03474	0.9193	SM27	S
G232_03474	0.5857	SM28	S
G232_03474	0.1433	SM29	S
G232_03474	0.8000	SM35	S
G232_03474	0.0506	SM36	S
G232_03474	0.8433	SM42	S
G232_03474	1.0788	SM48	S
G232_03474	1.1849	SM57	S
G232_03474	0.6981	SM66	S
G232_03474	0.8474	SM67	S
G232_03474	0.0296	SM72	S
G232_03474	0.8849	SM74	S
G232_03474	0.8871	SM84	S
G232_03474	0.7584	SM9	S
G232_03474	0.9150	SM91	S
G232_03475	0.8573	Rstd	R
G232_03475	1.3287	SM102	S
G232_03475	0.6747	SM104	S
G232_03475	0.8521	SM105	S
G232_03475	0.5788	SM108	S
G232_03475	0.8174	SM109	S
G232_03475	0.9578	SM11	S
G232_03475	1.2384	SM122	S
G232_03475	1.0854	SM13	S
G232_03475	1.6317	SM14	S
G232_03475	1.2935	SM18	S
G232_03475	0.9868	SM24	S
G232_03475	0.9873	SM27	S
G232_03475	1.4250	SM28	S
G232_03475	0.8713	SM29	S
G232_03475	0.6857	SM35	S
G232_03475	1.6965	SM36	S
G232_03475	1.1567	SM42	S
G232_03475	1.3879	SM48	S
G232_03475	0.8824	SM57	S
G232_03475	0.5742	SM66	S
G232_03475	0.5974	SM67	S
G232_03475	1.5271	SM72	S
G232_03475	0.6835	SM74	S
G232_03475	0.9016	SM84	S
G232_03475	1.1760	SM9	S
G232_03475	0.8175	SM91	S
G232_03476	0.8583	Rstd	R
G232_03476	1.7972	SM102	S
G232_03476	0.7742	SM104	S
G232_03476	0.7549	SM105	S
G232_03476	0.7095	SM108	S
G232_03476	1.0609	SM109	S
G232_03476	1.0843	SM11	S
G232_03476	0.5894	SM122	S
G232_03476	1.3068	SM13	S
G232_03476	1.5081	SM14	S
G232_03476	1.5238	SM18	S
G232_03476	1.1886	SM24	S
G232_03476	1.1316	SM27	S
G232_03476	0.9893	SM28	S
G232_03476	1.5439	SM29	S
G232_03476	0.3238	SM35	S
G232_03476	1.8833	SM36	S
G232_03476	1.0722	SM42	S
G232_03476	0.7636	SM48	S
G232_03476	0.8151	SM57	S
G232_03476	0.7948	SM66	S
G232_03476	0.6494	SM67	S
G232_03476	2.1232	SM72	S
G232_03476	0.7410	SM74	S
G232_03476	0.8581	SM84	S
G232_03476	1.0688	SM9	S
G232_03476	0.8902	SM91	S
G232_03477	0.9861	Rstd	R
G232_03477	6.5035	SM102	S
G232_03477	0.8266	SM104	S
G232_03477	0.9261	SM105	S
G232_03477	0.8195	SM108	S
G232_03477	1.4565	SM109	S
G232_03477	1.5663	SM11	S
G232_03477	0.8808	SM122	S
G232_03477	0.8505	SM13	S
G232_03477	5.2930	SM14	S
G232_03477	1.3849	SM18	S
G232_03477	0.7544	SM24	S
G232_03477	0.8068	SM27	S
G232_03477	0.9464	SM28	S
G232_03477	1.2018	SM29	S
G232_03477	1.1619	SM35	S
G232_03477	8.0661	SM36	S
G232_03477	1.1197	SM42	S
G232_03477	1.0000	SM48	S
G232_03477	1.1513	SM57	S
G232_03477	0.7794	SM66	S
G232_03477	0.8442	SM67	S
G232_03477	7.1576	SM72	S
G232_03477	0.8058	SM74	S
G232_03477	0.9413	SM84	S
G232_03477	0.7296	SM9	S
G232_03477	0.9504	SM91	S
G232_03478	0.9871	Rstd	R
G232_03478	0.3007	SM102	S
G232_03478	0.9906	SM104	S
G232_03478	0.7432	SM105	S
G232_03478	1.1411	SM108	S
G232_03478	0.7957	SM109	S
G232_03478	0.6145	SM11	S
G232_03478	0.9801	SM122	S
G232_03478	0.5748	SM13	S
G232_03478	0.5753	SM14	S
G232_03478	1.1376	SM18	S
G232_03478	0.7807	SM24	S
G232_03478	0.8110	SM27	S
G232_03478	0.8607	SM28	S
G232_03478	0.9971	SM29	S
G232_03478	0.9048	SM35	S
G232_03478	0.1868	SM36	S
G232_03478	0.7887	SM42	S
G232_03478	0.9697	SM48	S
G232_03478	1.1008	SM57	S
G232_03478	0.7510	SM66	S
G232_03478	0.6721	SM67	S
G232_03478	0.3498	SM72	S
G232_03478	0.8561	SM74	S
G232_03478	0.9100	SM84	S
G232_03478	0.6064	SM9	S
G232_03478	0.8282	SM91	S
G232_03479	1.0505	Rstd	R
G232_03479	1.0699	SM102	S
G232_03479	0.7970	SM104	S
G232_03479	0.7315	SM105	S
G232_03479	0.7365	SM108	S
G232_03479	0.8478	SM109	S
G232_03479	0.6386	SM11	S
G232_03479	0.7682	SM122	S
G232_03479	0.9476	SM13	S
G232_03479	1.1425	SM14	S
G232_03479	1.2631	SM18	S
G232_03479	0.9342	SM24	S
G232_03479	0.9512	SM27	S
G232_03479	0.7036	SM28	S
G232_03479	1.1257	SM29	S
G232_03479	0.7143	SM35	S
G232_03479	1.1051	SM36	S
G232_03479	1.1338	SM42	S
G232_03479	0.4970	SM48	S
G232_03479	0.5462	SM57	S
G232_03479	0.7058	SM66	S
G232_03479	1.2143	SM67	S
G232_03479	1.0493	SM72	S
G232_03479	0.4676	SM74	S
G232_03479	0.8986	SM84	S
G232_03479	0.7712	SM9	S
G232_03479	1.0035	SM91	S
G232_03480	2.0496	Rstd	R
G232_03480	0.2797	SM102	S
G232_03480	2.4140	SM104	S
G232_03480	2.8482	SM105	S
G232_03480	2.5519	SM108	S
G232_03480	2.3478	SM109	S
G232_03480	1.7651	SM11	S
G232_03480	2.6623	SM122	S
G232_03480	2.5107	SM13	S
G232_03480	2.0995	SM14	S
G232_03480	10.4178	SM18	S
G232_03480	2.3640	SM24	S
G232_03480	4.7091	SM27	S
G232_03480	2.5821	SM28	S
G232_03480	0.6462	SM29	S
G232_03480	2.8952	SM35	S
G232_03480	0.0350	SM36	S
G232_03480	2.1690	SM42	S
G232_03480	1.2303	SM48	S
G232_03480	1.8487	SM57	S
G232_03480	2.4426	SM66	S
G232_03480	1.3831	SM67	S
G232_03480	0.2069	SM72	S
G232_03480	1.9353	SM74	S
G232_03480	1.4226	SM84	S
G232_03480	4.7568	SM9	S
G232_03480	2.2471	SM91	S
G232_03481	0.9247	Rstd	R
G232_03481	0.2657	SM102	S
G232_03481	1.0793	SM104	S
G232_03481	0.7626	SM105	S
G232_03481	1.3651	SM108	S
G232_03481	0.9348	SM109	S
G232_03481	1.2771	SM11	S
G232_03481	1.4040	SM122	S
G232_03481	1.0466	SM13	S
G232_03481	0.1237	SM14	S
G232_03481	0.0000	SM18	S
G232_03481	1.5526	SM24	S
G232_03481	0.8577	SM27	S
G232_03481	1.1464	SM28	S
G232_03481	0.7427	SM29	S
G232_03481	0.9429	SM35	S
G232_03481	0.0739	SM36	S
G232_03481	2.3486	SM42	S
G232_03481	1.0485	SM48	S
G232_03481	0.3613	SM57	S
G232_03481	1.2516	SM66	S
G232_03481	1.2695	SM67	S
G232_03481	0.0493	SM72	S
G232_03481	0.4964	SM74	S
G232_03481	1.2197	SM84	S
G232_03481	0.9328	SM9	S
G232_03481	1.2126	SM91	S
G232_03482	0.8256	Rstd	R
G232_03482	0.1958	SM102	S
G232_03482	0.8898	SM104	S
G232_03482	0.9650	SM105	S
G232_03482	0.7988	SM108	S
G232_03482	0.6652	SM109	S
G232_03482	0.8253	SM11	S
G232_03482	0.8742	SM122	S
G232_03482	0.6621	SM13	S
G232_03482	0.5161	SM14	S
G232_03482	1.3618	SM18	S
G232_03482	0.7763	SM24	S
G232_03482	0.9766	SM27	S
G232_03482	0.8464	SM28	S
G232_03482	1.0819	SM29	S
G232_03482	1.0667	SM35	S
G232_03482	0.0467	SM36	S
G232_03482	0.7993	SM42	S
G232_03482	0.6121	SM48	S
G232_03482	0.6891	SM57	S
G232_03482	0.8323	SM66	S
G232_03482	0.9773	SM67	S
G232_03482	0.0788	SM72	S
G232_03482	0.7626	SM74	S
G232_03482	0.9504	SM84	S
G232_03482	0.8512	SM9	S
G232_03482	0.8140	SM91	S
G232_03483	0.8959	Rstd	R
G232_03483	4.3846	SM102	S
G232_03483	1.0175	SM104	S
G232_03483	0.9533	SM105	S
G232_03483	0.8714	SM108	S
G232_03483	1.4696	SM109	S
G232_03483	1.3373	SM11	S
G232_03483	1.0728	SM122	S
G232_03483	0.9068	SM13	S
G232_03483	2.8844	SM14	S
G232_03483	1.1596	SM18	S
G232_03483	0.8202	SM24	S
G232_03483	0.7792	SM27	S
G232_03483	0.7286	SM28	S
G232_03483	1.2251	SM29	S
G232_03483	0.8857	SM35	S
G232_03483	5.2101	SM36	S
G232_03483	1.0088	SM42	S
G232_03483	0.9455	SM48	S
G232_03483	0.7815	SM57	S
G232_03483	0.8529	SM66	S
G232_03483	0.7273	SM67	S
G232_03483	4.2660	SM72	S
G232_03483	0.6115	SM74	S
G232_03483	0.7559	SM84	S
G232_03483	0.7888	SM9	S
G232_03483	0.8813	SM91	S
G232_03484	0.9386	Rstd	R
G232_03484	0.3217	SM102	S
G232_03484	1.1559	SM104	S
G232_03484	0.7082	SM105	S
G232_03484	0.9647	SM108	S
G232_03484	0.7957	SM109	S
G232_03484	0.5663	SM11	S
G232_03484	0.7351	SM122	S
G232_03484	0.8874	SM13	S
G232_03484	0.7097	SM14	S
G232_03484	1.3106	SM18	S
G232_03484	0.8421	SM24	S
G232_03484	0.6369	SM27	S
G232_03484	1.0071	SM28	S
G232_03484	1.0731	SM29	S
G232_03484	1.1048	SM35	S
G232_03484	0.5525	SM36	S
G232_03484	0.7060	SM42	S
G232_03484	0.6121	SM48	S
G232_03484	1.1765	SM57	S
G232_03484	0.9897	SM66	S
G232_03484	0.8539	SM67	S
G232_03484	0.4532	SM72	S
G232_03484	0.7482	SM74	S
G232_03484	0.8238	SM84	S
G232_03484	0.5984	SM9	S
G232_03484	0.6129	SM91	S
G232_03485	1.2349	Rstd	R
G232_03485	0.1189	SM102	S
G232_03485	1.3105	SM104	S
G232_03485	0.6926	SM105	S
G232_03485	0.8776	SM108	S
G232_03485	0.5087	SM109	S
G232_03485	0.3193	SM11	S
G232_03485	1.9669	SM122	S
G232_03485	0.6369	SM13	S
G232_03485	0.2957	SM14	S
G232_03485	1.2582	SM18	S
G232_03485	0.7632	SM24	S
G232_03485	0.5202	SM27	S
G232_03485	0.9750	SM28	S
G232_03485	1.8012	SM29	S
G232_03485	0.1238	SM35	S
G232_03485	0.1712	SM36	S
G232_03485	0.9930	SM42	S
G232_03485	1.6545	SM48	S
G232_03485	0.9412	SM57	S
G232_03485	1.0103	SM66	S
G232_03485	0.9253	SM67	S
G232_03485	0.0443	SM72	S
G232_03485	0.8345	SM74	S
G232_03485	0.7506	SM84	S
G232_03485	0.7840	SM9	S
G232_03485	0.7352	SM91	S
G232_03486	0.9108	Rstd	R
G232_03486	0.0699	SM102	S
G232_03486	0.7097	SM104	S
G232_03486	1.0700	SM105	S
G232_03486	1.0394	SM108	S
G232_03486	0.7739	SM109	S
G232_03486	0.6024	SM11	S
G232_03486	1.1391	SM122	S
G232_03486	0.7495	SM13	S
G232_03486	0.2177	SM14	S
G232_03486	1.4495	SM18	S
G232_03486	0.5351	SM24	S
G232_03486	0.8535	SM27	S
G232_03486	0.7964	SM28	S
G232_03486	1.0819	SM29	S
G232_03486	0.5333	SM35	S
G232_03486	0.0000	SM36	S
G232_03486	0.7835	SM42	S
G232_03486	0.8242	SM48	S
G232_03486	1.2857	SM57	S
G232_03486	0.7652	SM66	S
G232_03486	1.5065	SM67	S
G232_03486	0.1872	SM72	S
G232_03486	0.7482	SM74	S
G232_03486	0.7605	SM84	S
G232_03486	0.5824	SM9	S
G232_03486	0.7857	SM91	S
G232_03487	1.0902	Rstd	R
G232_03487	0.2937	SM102	S
G232_03487	1.0323	SM104	S
G232_03487	0.9339	SM105	S
G232_03487	0.8361	SM108	S
G232_03487	0.7565	SM109	S
G232_03487	0.6747	SM11	S
G232_03487	0.8609	SM122	S
G232_03487	0.6854	SM13	S
G232_03487	0.7204	SM14	S
G232_03487	1.2607	SM18	S
G232_03487	0.5921	SM24	S
G232_03487	1.0255	SM27	S
G232_03487	0.9071	SM28	S
G232_03487	1.0468	SM29	S
G232_03487	0.8000	SM35	S
G232_03487	0.1712	SM36	S
G232_03487	0.7782	SM42	S
G232_03487	0.6970	SM48	S
G232_03487	0.7815	SM57	S
G232_03487	0.8632	SM66	S
G232_03487	0.7273	SM67	S
G232_03487	0.3793	SM72	S
G232_03487	0.7194	SM74	S
G232_03487	0.7963	SM84	S
G232_03487	0.7680	SM9	S
G232_03487	0.8512	SM91	S
G232_03488	0.7968	Rstd	R
G232_03488	1.8462	SM102	S
G232_03488	0.7997	SM104	S
G232_03488	0.9922	SM105	S
G232_03488	0.8776	SM108	S
G232_03488	1.0130	SM109	S
G232_03488	0.9699	SM11	S
G232_03488	0.1921	SM122	S
G232_03488	0.8350	SM13	S
G232_03488	0.5296	SM14	S
G232_03488	1.5201	SM18	S
G232_03488	0.8377	SM24	S
G232_03488	0.6221	SM27	S
G232_03488	0.6714	SM28	S
G232_03488	1.2310	SM29	S
G232_03488	0.8190	SM35	S
G232_03488	1.2179	SM36	S
G232_03488	1.0000	SM42	S
G232_03488	1.2545	SM48	S
G232_03488	0.7059	SM57	S
G232_03488	0.8619	SM66	S
G232_03488	0.5877	SM67	S
G232_03488	1.0640	SM72	S
G232_03488	0.3669	SM74	S
G232_03488	0.7079	SM84	S
G232_03488	0.7968	SM9	S
G232_03488	0.8999	SM91	S
G232_03489	0.9068	Rstd	R
G232_03489	0.5245	SM102	S
G232_03489	0.6586	SM104	S
G232_03489	0.7549	SM105	S
G232_03489	0.8963	SM108	S
G232_03489	0.4913	SM109	S
G232_03489	0.5060	SM11	S
G232_03489	0.6291	SM122	S
G232_03489	0.8602	SM13	S
G232_03489	0.8925	SM14	S
G232_03489	1.4714	SM18	S
G232_03489	0.8333	SM24	S
G232_03489	0.6688	SM27	S
G232_03489	0.7286	SM28	S
G232_03489	1.3012	SM29	S
G232_03489	0.6857	SM35	S
G232_03489	0.4241	SM36	S
G232_03489	0.9014	SM42	S
G232_03489	0.7515	SM48	S
G232_03489	0.9580	SM57	S
G232_03489	0.6426	SM66	S
G232_03489	0.8117	SM67	S
G232_03489	0.2365	SM72	S
G232_03489	0.4892	SM74	S
G232_03489	0.9710	SM84	S
G232_03489	0.8736	SM9	S
G232_03489	0.8477	SM91	S
G232_03490	0.7691	Rstd	R
G232_03490	0.3636	SM102	S
G232_03490	0.9503	SM104	S
G232_03490	0.9261	SM105	S
G232_03490	0.8154	SM108	S
G232_03490	0.6783	SM109	S
G232_03490	0.8313	SM11	S
G232_03490	0.9669	SM122	S
G232_03490	0.8252	SM13	S
G232_03490	0.5296	SM14	S
G232_03490	1.2838	SM18	S
G232_03490	0.7763	SM24	S
G232_03490	0.8408	SM27	S
G232_03490	0.8964	SM28	S
G232_03490	1.0702	SM29	S
G232_03490	0.8667	SM35	S
G232_03490	0.2218	SM36	S
G232_03490	0.8539	SM42	S
G232_03490	0.7818	SM48	S
G232_03490	0.6639	SM57	S
G232_03490	0.7768	SM66	S
G232_03490	0.9481	SM67	S
G232_03490	0.2660	SM72	S
G232_03490	0.7338	SM74	S
G232_03490	0.9573	SM84	S
G232_03490	0.8896	SM9	S
G232_03490	0.8973	SM91	S
G232_03491	1.0317	Rstd	R
G232_03491	2.9441	SM102	S
G232_03491	0.8804	SM104	S
G232_03491	0.9377	SM105	S
G232_03491	0.9066	SM108	S
G232_03491	1.2783	SM109	S
G232_03491	1.3976	SM11	S
G232_03491	1.4040	SM122	S
G232_03491	0.9515	SM13	S
G232_03491	2.3575	SM14	S
G232_03491	1.1657	SM18	S
G232_03491	0.7061	SM24	S
G232_03491	0.7028	SM27	S
G232_03491	0.8607	SM28	S
G232_03491	1.1316	SM29	S
G232_03491	0.7333	SM35	S
G232_03491	4.7899	SM36	S
G232_03491	0.9243	SM42	S
G232_03491	1.0485	SM48	S
G232_03491	0.7311	SM57	S
G232_03491	0.6323	SM66	S
G232_03491	1.0519	SM67	S
G232_03491	3.6010	SM72	S
G232_03491	0.8129	SM74	S
G232_03491	0.9535	SM84	S
G232_03491	0.8688	SM9	S
G232_03491	0.8831	SM91	S
G232_03492	0.8097	Rstd	R
G232_03492	0.0490	SM102	S
G232_03492	0.8629	SM104	S
G232_03492	0.8093	SM105	S
G232_03492	0.6307	SM108	S
G232_03492	0.5739	SM109	S
G232_03492	0.6807	SM11	S
G232_03492	0.7351	SM122	S
G232_03492	0.0388	SM13	S
G232_03492	0.5968	SM14	S
G232_03492	1.2375	SM18	S
G232_03492	1.1491	SM24	S
G232_03492	0.9915	SM27	S
G232_03492	0.6786	SM28	S
G232_03492	0.8889	SM29	S
G232_03492	0.5048	SM35	S
G232_03492	0.0000	SM36	S
G232_03492	0.8908	SM42	S
G232_03492	0.8182	SM48	S
G232_03492	0.3109	SM57	S
G232_03492	0.6890	SM66	S
G232_03492	0.8864	SM67	S
G232_03492	0.0542	SM72	S
G232_03492	0.6619	SM74	S
G232_03492	0.9069	SM84	S
G232_03492	0.8496	SM9	S
G232_03492	0.8725	SM91	S
G232_03493	0.9534	Rstd	R
G232_03493	0.0629	SM102	S
G232_03493	0.9503	SM104	S
G232_03493	0.7665	SM105	S
G232_03493	0.8257	SM108	S
G232_03493	0.5261	SM109	S
G232_03493	0.6145	SM11	S
G232_03493	1.1788	SM122	S
G232_03493	0.7049	SM13	S
G232_03493	0.4355	SM14	S
G232_03493	1.0938	SM18	S
G232_03493	1.1711	SM24	S
G232_03493	0.5414	SM27	S
G232_03493	0.7571	SM28	S
G232_03493	0.6901	SM29	S
G232_03493	1.1333	SM35	S
G232_03493	0.0000	SM36	S
G232_03493	0.9525	SM42	S
G232_03493	0.7515	SM48	S
G232_03493	0.8067	SM57	S
G232_03493	0.6116	SM66	S
G232_03493	0.7955	SM67	S
G232_03493	0.0099	SM72	S
G232_03493	0.7626	SM74	S
G232_03493	0.9405	SM84	S
G232_03493	0.8960	SM9	S
G232_03493	0.7812	SM91	S
G232_03494	0.7086	Rstd	R
G232_03494	0.0000	SM102	S
G232_03494	0.6196	SM104	S
G232_03494	0.9883	SM105	S
G232_03494	0.8880	SM108	S
G232_03494	0.3130	SM109	S
G232_03494	0.6145	SM11	S
G232_03494	0.8079	SM122	S
G232_03494	0.4544	SM13	S
G232_03494	0.1129	SM14	S
G232_03494	0.9598	SM18	S
G232_03494	0.6228	SM24	S
G232_03494	0.6093	SM27	S
G232_03494	0.4357	SM28	S
G232_03494	0.2135	SM29	S
G232_03494	0.8857	SM35	S
G232_03494	0.0623	SM36	S
G232_03494	0.6514	SM42	S
G232_03494	0.1939	SM48	S
G232_03494	0.1261	SM57	S
G232_03494	0.5200	SM66	S
G232_03494	1.2175	SM67	S
G232_03494	0.0000	SM72	S
G232_03494	0.6835	SM74	S
G232_03494	0.8337	SM84	S
G232_03494	0.7072	SM9	S
G232_03494	0.7679	SM91	S
G232_03495	0.6809	Rstd	R
G232_03495	3.6923	SM102	S
G232_03495	0.7460	SM104	S
G232_03495	1.1128	SM105	S
G232_03495	0.6266	SM108	S
G232_03495	0.7478	SM109	S
G232_03495	1.0542	SM11	S
G232_03495	0.6424	SM122	S
G232_03495	0.7922	SM13	S
G232_03495	1.9247	SM14	S
G232_03495	1.6456	SM18	S
G232_03495	0.3991	SM24	S
G232_03495	0.6773	SM27	S
G232_03495	0.8714	SM28	S
G232_03495	1.6608	SM29	S
G232_03495	0.9714	SM35	S
G232_03495	3.6576	SM36	S
G232_03495	1.0282	SM42	S
G232_03495	0.5879	SM48	S
G232_03495	0.3782	SM57	S
G232_03495	0.7935	SM66	S
G232_03495	0.6169	SM67	S
G232_03495	3.4384	SM72	S
G232_03495	0.5540	SM74	S
G232_03495	0.6026	SM84	S
G232_03495	0.6384	SM9	S
G232_03495	0.9345	SM91	S
G232_03496	1.0178	Rstd	R
G232_03496	1.3776	SM102	S
G232_03496	1.0255	SM104	S
G232_03496	0.9105	SM105	S
G232_03496	0.6743	SM108	S
G232_03496	0.5391	SM109	S
G232_03496	0.6084	SM11	S
G232_03496	1.0331	SM122	S
G232_03496	0.9883	SM13	S
G232_03496	1.4516	SM14	S
G232_03496	1.3106	SM18	S
G232_03496	0.7544	SM24	S
G232_03496	1.0106	SM27	S
G232_03496	0.8250	SM28	S
G232_03496	0.9795	SM29	S
G232_03496	0.9333	SM35	S
G232_03496	1.5953	SM36	S
G232_03496	0.8063	SM42	S
G232_03496	0.9091	SM48	S
G232_03496	0.5126	SM57	S
G232_03496	0.7729	SM66	S
G232_03496	0.9773	SM67	S
G232_03496	1.2808	SM72	S
G232_03496	0.3022	SM74	S
G232_03496	0.9405	SM84	S
G232_03496	0.6576	SM9	S
G232_03496	0.7724	SM91	S
G232_03497	0.8305	Rstd	R
G232_03497	1.0280	SM102	S
G232_03497	0.8871	SM104	S
G232_03497	0.6732	SM105	S
G232_03497	1.1203	SM108	S
G232_03497	1.3565	SM109	S
G232_03497	0.4096	SM11	S
G232_03497	0.8477	SM122	S
G232_03497	0.7650	SM13	S
G232_03497	0.9677	SM14	S
G232_03497	1.2558	SM18	S
G232_03497	0.7456	SM24	S
G232_03497	0.7622	SM27	S
G232_03497	0.8536	SM28	S
G232_03497	0.9474	SM29	S
G232_03497	1.0095	SM35	S
G232_03497	1.2062	SM36	S
G232_03497	1.0211	SM42	S
G232_03497	0.5636	SM48	S
G232_03497	1.0840	SM57	S
G232_03497	0.7626	SM66	S
G232_03497	0.6039	SM67	S
G232_03497	0.9803	SM72	S
G232_03497	1.0432	SM74	S
G232_03497	0.7346	SM84	S
G232_03497	0.9360	SM9	S
G232_03497	0.8512	SM91	S
G232_03498	0.9554	Rstd	R
G232_03498	0.5455	SM102	S
G232_03498	0.7823	SM104	S
G232_03498	0.7432	SM105	S
G232_03498	0.8485	SM108	S
G232_03498	0.5783	SM109	S
G232_03498	0.6687	SM11	S
G232_03498	0.7483	SM122	S
G232_03498	0.7495	SM13	S
G232_03498	0.6774	SM14	S
G232_03498	1.2412	SM18	S
G232_03498	0.5921	SM24	S
G232_03498	0.7367	SM27	S
G232_03498	0.7786	SM28	S
G232_03498	0.9766	SM29	S
G232_03498	0.8095	SM35	S
G232_03498	0.6420	SM36	S
G232_03498	0.8275	SM42	S
G232_03498	0.8667	SM48	S
G232_03498	0.7563	SM57	S
G232_03498	0.8103	SM66	S
G232_03498	0.8377	SM67	S
G232_03498	0.5813	SM72	S
G232_03498	0.8993	SM74	S
G232_03498	0.7994	SM84	S
G232_03498	0.5712	SM9	S
G232_03498	0.7989	SM91	S
G232_03499	0.8692	Rstd	R
G232_03499	0.1748	SM102	S
G232_03499	0.6895	SM104	S
G232_03499	0.8794	SM105	S
G232_03499	0.7635	SM108	S
G232_03499	0.8609	SM109	S
G232_03499	0.6446	SM11	S
G232_03499	0.8874	SM122	S
G232_03499	0.7049	SM13	S
G232_03499	0.8441	SM14	S
G232_03499	1.1961	SM18	S
G232_03499	0.6316	SM24	S
G232_03499	0.8450	SM27	S
G232_03499	0.8571	SM28	S
G232_03499	1.3099	SM29	S
G232_03499	0.9143	SM35	S
G232_03499	0.1479	SM36	S
G232_03499	0.7958	SM42	S
G232_03499	0.9394	SM48	S
G232_03499	0.6134	SM57	S
G232_03499	0.8000	SM66	S
G232_03499	1.0649	SM67	S
G232_03499	0.2660	SM72	S
G232_03499	0.7194	SM74	S
G232_03499	0.7979	SM84	S
G232_03499	0.7584	SM9	S
G232_03499	0.7573	SM91	S
G232_03500	0.7839	Rstd	R
G232_03500	1.1748	SM102	S
G232_03500	0.8199	SM104	S
G232_03500	0.8171	SM105	S
G232_03500	0.8320	SM108	S
G232_03500	0.5304	SM109	S
G232_03500	1.1446	SM11	S
G232_03500	0.7285	SM122	S
G232_03500	0.7146	SM13	S
G232_03500	0.7849	SM14	S
G232_03500	1.1035	SM18	S
G232_03500	0.5614	SM24	S
G232_03500	0.5138	SM27	S
G232_03500	0.9250	SM28	S
G232_03500	0.8801	SM29	S
G232_03500	0.6952	SM35	S
G232_03500	0.7588	SM36	S
G232_03500	0.7500	SM42	S
G232_03500	0.6000	SM48	S
G232_03500	0.2857	SM57	S
G232_03500	0.8168	SM66	S
G232_03500	0.5779	SM67	S
G232_03500	0.8966	SM72	S
G232_03500	0.7842	SM74	S
G232_03500	0.6178	SM84	S
G232_03500	0.8352	SM9	S
G232_03500	0.7192	SM91	S
G232_03501	0.7611	Rstd	R
G232_03501	1.6364	SM102	S
G232_03501	0.6196	SM104	S
G232_03501	0.8405	SM105	S
G232_03501	0.6577	SM108	S
G232_03501	0.7739	SM109	S
G232_03501	0.5060	SM11	S
G232_03501	0.8543	SM122	S
G232_03501	0.6175	SM13	S
G232_03501	1.3038	SM14	S
G232_03501	1.4093	SM18	S
G232_03501	0.8728	SM24	S
G232_03501	0.8132	SM27	S
G232_03501	0.6536	SM28	S
G232_03501	0.8216	SM29	S
G232_03501	0.6381	SM35	S
G232_03501	1.8988	SM36	S
G232_03501	0.7588	SM42	S
G232_03501	0.7697	SM48	S
G232_03501	0.6555	SM57	S
G232_03501	0.6516	SM66	S
G232_03501	0.5877	SM67	S
G232_03501	1.8916	SM72	S
G232_03501	0.8201	SM74	S
G232_03501	0.7956	SM84	S
G232_03501	0.7984	SM9	S
G232_03501	0.8884	SM91	S
G232_03502	0.9177	Rstd	R
G232_03502	2.3357	SM102	S
G232_03502	0.9140	SM104	S
G232_03502	0.8911	SM105	S
G232_03502	0.6680	SM108	S
G232_03502	0.8870	SM109	S
G232_03502	0.5361	SM11	S
G232_03502	0.5099	SM122	S
G232_03502	0.8641	SM13	S
G232_03502	2.3333	SM14	S
G232_03502	1.4738	SM18	S
G232_03502	0.7149	SM24	S
G232_03502	1.1847	SM27	S
G232_03502	1.1821	SM28	S
G232_03502	1.3918	SM29	S
G232_03502	0.3714	SM35	S
G232_03502	1.9300	SM36	S
G232_03502	1.5123	SM42	S
G232_03502	1.2121	SM48	S
