GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08126	8.70	0.10	7.15	1.99	4.56	0.98	0.65	1.36	5.10	1.71	1.59	1.61	5.38	2.51	0.56	0.89	0.00	5.51	1.25	1.05	7.21	2.61	0.05	1.53	11.79	5.14	10.53
G232_08127	11.17	2.27	6.61	2.20	5.66	2.02	1.25	1.73	4.52	6.02	9.40	1.46	2.43	2.06	3.37	0.86	4.12	5.02	1.08	0.61	4.97	1.94	3.31	0.69	8.78	3.53	7.42
G232_08128	8.70	0.96	6.43	1.84	3.67	2.02	0.74	1.66	4.74	1.99	9.90	2.36	3.33	2.19	5.01	0.71	0.71	4.19	2.32	1.02	5.89	1.97	1.08	1.00	13.00	5.49	9.41
G232_08129	9.89	3.73	6.16	1.66	3.48	1.95	1.21	1.59	4.14	6.08	10.17	1.52	4.03	2.36	4.05	1.12	6.92	5.37	1.27	0.72	5.84	2.18	4.83	0.53	12.99	4.64	9.87
G232_08130	9.82	2.19	3.87	1.56	3.21	2.03	1.48	0.79	5.91	3.91	12.18	1.78	4.23	3.08	4.72	0.93	4.42	4.00	1.89	0.75	8.74	2.68	3.23	1.20	9.77	3.61	8.97
G232_08131	9.56	0.41	7.75	1.00	3.91	2.08	0.88	2.19	3.26	2.99	12.56	0.64	2.29	2.48	0.28	0.93	0.12	2.08	1.30	0.48	8.02	2.04	0.26	2.44	6.01	2.16	7.87
G232_08132	10.58	1.02	7.98	2.26	3.52	2.14	1.73	1.25	3.44	3.60	11.51	1.43	4.21	1.95	0.10	1.45	1.51	2.84	2.05	1.04	10.11	3.63	1.42	1.57	11.69	4.57	9.37
G232_08133	10.43	0.55	5.74	1.80	3.71	1.81	1.37	1.48	3.96	1.93	8.70	2.02	4.59	3.17	3.03	0.77	0.23	4.49	1.74	0.62	7.13	2.27	0.62	0.76	12.80	5.12	10.64
G232_08134	8.50	5.90	8.12	2.07	3.10	3.09	1.92	1.29	4.53	9.83	10.53	2.78	3.93	3.61	2.72	0.97	16.14	5.04	1.25	1.18	6.67	2.25	10.75	0.77	10.29	4.60	9.83
G232_08135	7.40	0.51	6.24	2.31	4.34	2.72	1.48	0.74	3.85	3.43	10.95	1.72	2.64	2.62	4.78	1.17	2.00	5.75	1.18	0.96	5.75	3.24	2.27	0.90	11.93	5.53	11.25
G232_08136	8.53	1.02	6.80	3.01	2.63	2.10	1.02	1.30	5.87	2.69	9.65	2.16	4.09	2.87	3.23	0.13	3.39	5.19	1.92	1.35	6.16	2.44	1.57	1.05	9.49	5.55	9.68
G232_08137	8.52	1.41	6.48	2.07	4.09	1.52	1.21	1.49	4.29	3.72	10.16	2.07	3.43	2.45	3.54	1.11	2.68	5.60	1.14	0.86	5.08	2.15	2.02	0.67	11.88	4.57	10.34
G232_08138	11.39	0.03	8.59	2.45	4.09	1.71	0.44	2.15	4.55	0.28	11.59	2.01	2.73	2.56	4.52	1.36	0.00	3.51	1.50	0.74	5.21	2.54	0.10	1.00	14.14	4.64	8.88
G232_08139	9.99	0.23	6.49	1.88	3.59	1.32	0.98	1.68	4.48	3.75	12.00	2.01	4.19	2.85	3.56	1.23	0.51	5.25	1.29	0.69	5.84	2.41	0.36	0.88	11.23	5.09	11.32
G232_08140	9.26	0.83	6.24	2.23	4.08	1.40	1.26	1.10	3.93	4.17	9.66	1.23	3.34	2.00	3.24	0.65	2.71	5.13	1.03	1.51	5.87	2.83	1.85	0.73	10.55	4.90	10.21
G232_08141	7.22	0.06	4.75	1.30	6.09	1.86	1.03	2.48	6.27	1.33	9.45	0.96	3.86	2.47	3.79	0.61	0.12	2.28	1.35	0.89	8.16	2.39	0.23	0.96	10.85	3.67	10.26
G232_08142	8.36	1.19	7.09	2.34	4.59	1.77	1.41	1.32	5.24	2.88	12.75	2.05	2.99	3.09	4.96	0.82	2.30	4.67	1.84	1.18	6.79	2.48	1.78	1.37	11.85	5.98	9.09
G232_08143	9.81	6.33	5.39	2.27	2.51	2.36	2.29	0.45	3.65	13.35	6.93	1.14	1.74	2.91	1.94	1.98	11.33	5.50	1.54	1.93	8.22	1.57	9.11	0.82	8.30	3.50	10.83
G232_08144	7.78	1.80	4.36	2.04	4.88	1.85	0.82	1.86	3.82	1.87	8.54	2.60	4.75	2.86	3.90	0.51	1.87	5.73	0.72	1.01	7.61	1.41	2.58	1.46	10.38	5.35	9.20
G232_08145	8.70	0.32	7.36	1.44	3.85	1.71	1.45	1.01	3.85	1.53	8.32	1.32	2.49	1.97	4.04	1.01	0.12	3.74	1.09	1.08	6.13	3.43	0.34	1.20	9.58	3.86	9.37
G232_08146	8.62	1.24	6.43	2.29	3.88	2.22	1.58	1.42	4.15	4.14	11.69	1.86	3.46	3.71	2.68	1.29	3.33	4.69	0.96	0.88	4.59	1.98	2.11	0.58	11.20	5.08	9.74
G232_08147	7.67	0.00	5.58	2.21	4.08	1.65	1.14	1.57	3.88	1.60	8.53	1.67	2.65	2.03	2.61	0.86	0.10	4.91	0.92	1.24	5.94	2.55	0.15	1.13	10.87	4.18	7.62
G232_08148	7.11	4.37	5.98	1.10	3.94	2.07	1.89	1.37	5.56	9.10	9.42	1.57	4.47	2.88	4.79	1.13	9.13	4.94	0.73	0.83	5.39	3.47	6.85	0.73	12.35	4.99	9.86
G232_08149	10.06	0.22	4.91	1.93	4.40	1.27	0.89	1.44	3.95	1.15	11.32	1.65	4.05	2.06	4.54	0.97	0.61	4.10	1.24	0.78	4.95	2.19	0.24	0.82	10.89	4.92	8.78
G232_08150	9.86	1.21	6.32	2.08	3.55	1.41	1.16	1.67	3.04	2.96	11.05	1.62	3.34	1.61	3.36	1.16	2.40	4.19	1.71	0.36	4.85	2.05	1.19	0.80	12.30	4.83	10.10
G232_08151	10.05	4.73	6.24	2.15	3.61	3.60	2.17	1.43	4.89	9.50	12.39	2.15	3.89	3.06	3.44	1.15	12.14	5.50	1.78	1.37	7.21	2.60	8.50	1.27	12.41	5.55	9.92
G232_08152	9.75	0.31	6.01	1.77	4.00	1.24	0.83	1.57	3.26	3.04	9.04	2.09	3.59	2.63	4.01	0.85	0.29	3.42	1.29	1.18	6.45	3.02	0.37	1.38	10.16	3.23	9.80
G232_08153	7.63	1.23	6.76	3.21	3.11	1.75	1.65	1.19	4.26	3.71	9.81	1.85	5.20	2.97	4.09	0.52	2.40	5.86	1.55	1.23	6.42	2.53	2.01	0.74	9.85	6.20	10.67
G232_08154	9.42	0.10	6.32	2.24	3.61	1.56	0.91	1.40	4.54	1.64	9.94	1.81	3.58	1.97	4.26	1.21	0.07	5.17	1.17	0.68	5.91	2.41	0.21	0.97	10.91	4.78	9.31
G232_08155	8.31	1.88	7.11	2.37	4.45	1.81	0.98	1.17	5.59	3.36	9.59	2.10	4.95	2.57	5.00	1.06	1.45	6.25	0.15	0.80	7.36	3.07	0.84	1.00	12.61	4.10	10.64
G232_08156	7.64	1.20	6.19	2.04	4.11	1.79	1.87	1.43	5.25	4.90	13.77	1.82	4.13	3.16	4.15	0.68	3.32	5.61	1.11	0.86	6.92	2.42	2.01	1.26	10.67	5.86	10.30
G232_08157	9.29	0.27	6.47	2.15	3.79	1.51	1.28	0.82	4.43	2.06	10.37	2.55	4.58	2.52	4.84	0.82	0.53	5.11	1.54	0.68	5.85	2.86	0.42	1.01	12.54	5.27	9.91
G232_08158	1.93	0.00	2.37	1.11	1.67	0.27	0.63	0.57	1.19	0.21	0.54	1.43	1.74	1.77	0.38	0.00	0.00	1.58	1.24	0.42	3.70	2.18	0.00	0.78	6.00	2.80	3.98
