GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09350	9.36	2.19	5.62	1.86	4.05	2.80	1.49	0.78	3.08	5.06	10.32	1.12	3.70	2.72	4.04	1.28	5.24	4.69	1.83	1.11	6.37	2.34	4.33	1.17	10.82	4.61	9.21
G232_09351	8.31	0.74	6.70	2.25	5.08	1.96	1.56	1.75	4.42	4.72	13.27	1.90	2.89	2.29	5.90	0.98	1.63	4.99	1.05	1.83	6.20	4.02	2.11	0.68	11.19	6.47	10.28
G232_09352	9.15	0.48	7.08	0.48	4.18	1.42	1.69	0.54	4.03	1.90	8.83	0.96	2.91	2.39	3.54	0.83	0.08	3.87	1.30	0.32	5.33	2.63	0.87	1.20	9.75	4.60	8.93
G232_09353	8.21	0.59	5.74	1.92	3.86	1.95	1.80	1.29	4.08	2.33	9.81	1.33	4.29	2.35	3.29	1.11	1.06	4.36	1.73	1.31	7.55	2.89	0.90	1.41	11.10	3.97	9.73
G232_09354	7.71	0.76	5.53	3.23	4.70	1.61	1.52	1.42	3.86	2.60	12.58	1.72	4.32	2.11	4.47	0.65	1.01	5.00	1.27	1.32	6.05	3.62	0.94	1.37	10.92	6.64	10.40
G232_09355	10.24	1.88	6.64	2.08	3.55	2.15	1.13	1.32	3.78	4.96	9.19	0.98	3.43	2.46	4.04	0.37	3.80	5.59	0.80	1.46	5.14	2.11	2.71	1.15	11.26	4.90	8.98
G232_09356	9.61	0.05	5.35	2.26	3.71	1.65	0.77	1.28	6.22	1.20	0.82	2.94	3.64	2.30	0.22	0.89	0.13	6.57	1.27	0.97	6.95	2.00	0.02	1.01	11.55	6.29	11.21
G232_09357	6.94	0.22	8.55	2.10	4.34	1.14	1.30	1.73	3.33	2.51	9.54	2.52	2.73	2.33	4.15	0.94	0.01	4.74	1.48	0.73	5.32	2.85	0.18	0.92	9.99	4.59	9.29
G232_09358	6.80	4.86	6.10	2.34	4.97	2.54	1.06	1.23	3.51	12.08	11.77	1.94	5.75	2.62	3.53	0.53	8.39	7.56	3.11	0.91	4.04	1.97	7.07	0.64	11.18	5.76	10.54
G232_09359	6.49	2.75	6.06	1.58	3.14	1.55	2.20	0.79	3.96	7.07	11.90	1.83	4.45	2.95	3.09	0.66	5.66	6.46	1.67	0.94	6.33	2.47	3.78	1.23	9.20	5.96	10.73
G232_09360	7.94	0.90	7.11	2.05	3.51	2.17	1.45	1.23	4.08	2.79	12.22	2.10	3.54	2.45	4.04	1.18	1.85	4.50	1.88	1.11	7.58	2.09	1.45	1.10	11.71	5.10	10.36
G232_09361	9.12	0.16	6.67	1.89	2.85	1.18	1.17	1.64	4.65	1.92	10.69	1.87	4.01	2.53	3.34	0.73	0.15	5.05	1.22	0.97	5.20	2.57	0.20	0.51	10.89	5.70	10.25
G232_09362	7.89	3.88	7.11	2.88	4.20	2.56	1.69	1.97	4.24	9.06	0.32	2.00	4.48	2.19	2.01	1.15	9.07	4.96	1.96	1.43	6.78	2.62	6.11	2.08	13.03	6.02	9.57
G232_09363	8.11	2.39	5.47	1.41	3.74	2.61	2.11	0.93	4.30	4.94	9.59	2.26	4.29	2.61	3.80	0.97	3.89	4.57	1.40	0.86	6.66	2.72	2.65	1.18	10.06	4.33	8.88
G232_09364	8.85	2.81	6.83	2.11	3.68	2.84	1.19	1.29	3.80	6.87	11.62	2.14	3.28	2.84	4.95	0.90	6.90	6.58	1.40	1.39	6.51	2.58	4.16	1.49	10.52	5.58	9.19
G232_09365	9.11	0.95	5.22	1.71	3.42	1.86	1.32	0.94	4.24	3.51	7.91	2.03	3.54	2.73	1.98	1.00	1.79	5.15	1.48	0.50	7.55	1.85	1.50	1.40	9.68	4.87	9.19
G232_09366	6.96	0.00	6.14	3.95	4.59	1.86	1.80	0.53	3.43	1.07	11.62	1.55	2.83	2.02	2.99	1.19	0.24	4.00	0.24	1.64	8.08	3.63	0.06	0.48	9.33	4.21	8.10
G232_09367	7.04	0.23	6.74	1.45	3.21	1.69	0.85	2.14	3.98	1.67	12.10	1.73	3.58	2.60	2.44	1.01	0.00	3.91	1.55	1.42	6.00	2.32	0.16	0.82	10.60	4.41	10.82
G232_09368	6.99	2.62	7.48	1.73	4.07	2.10	1.74	1.67	3.15	4.44	9.38	2.63	4.25	2.48	3.04	0.58	3.92	4.29	1.15	1.37	7.43	2.96	3.21	1.10	10.81	3.99	9.08
G232_09369	8.70	0.44	6.96	2.25	3.99	1.22	0.76	1.14	4.01	2.52	11.83	1.88	3.98	2.94	2.32	0.42	0.29	4.21	0.98	0.56	5.47	1.85	0.13	1.28	10.21	2.89	8.23
G232_09370	8.90	0.16	6.09	1.36	3.07	1.47	0.90	1.49	4.64	1.44	12.25	1.35	3.35	2.61	3.57	0.53	0.87	4.81	1.19	0.88	5.51	1.98	0.43	0.69	11.87	5.33	10.25
G232_09371	13.08	0.00	6.78	1.53	3.12	1.83	1.03	1.75	3.44	4.46	9.68	1.03	2.45	2.37	3.49	0.95	0.13	5.42	1.67	1.12	5.63	2.87	0.16	1.07	11.79	5.37	10.29
G232_09372	5.97	1.03	4.22	1.33	3.94	1.13	1.56	1.39	3.37	3.56	8.70	1.22	2.45	2.89	2.91	0.34	1.78	4.12	1.96	1.00	5.70	1.89	1.90	1.10	7.95	3.72	6.32
G232_09373	9.15	1.93	6.99	2.00	3.97	1.96	1.49	1.35	3.81	3.24	9.87	2.15	3.71	2.73	3.04	1.01	3.09	4.32	1.76	1.46	6.17	2.31	2.41	1.01	11.68	5.11	10.97
G232_09374	7.72	1.41	5.97	2.06	4.43	1.77	1.33	0.71	3.94	3.36	10.60	1.76	2.69	2.16	2.74	1.12	2.01	4.67	0.95	0.40	5.90	2.05	2.11	0.74	12.72	4.11	7.84
G232_09375	8.07	0.00	5.37	2.90	5.53	0.83	2.04	0.87	2.99	2.35	12.22	1.61	4.28	1.86	3.26	0.09	0.00	3.59	0.55	0.89	6.44	3.06	0.00	0.28	11.35	4.11	7.68
G232_09376	7.51	0.00	5.56	1.83	3.29	1.99	0.71	0.54	3.18	1.44	8.33	1.56	3.17	1.94	3.38	1.22	0.08	4.03	0.98	0.35	3.97	2.70	0.00	0.97	12.57	3.59	9.66
G232_09377	7.85	0.26	7.04	1.98	4.51	2.43	1.52	1.75	3.48	1.60	8.88	1.80	4.19	2.36	3.25	1.33	0.12	4.19	1.36	1.55	6.98	3.30	0.27	0.81	10.32	4.49	10.43
G232_09378	6.01	1.33	6.51	1.67	3.59	2.34	1.50	1.46	3.46	3.36	10.80	1.74	3.70	2.57	3.90	0.67	2.35	4.28	1.61	0.82	7.00	2.74	1.90	1.55	10.10	4.61	9.87
G232_09379	7.90	0.37	5.32	1.85	4.20	1.30	1.13	1.14	3.20	2.19	10.34	1.84	3.47	2.17	4.46	0.83	0.45	4.60	0.90	1.14	6.58	2.82	0.44	1.06	9.79	5.66	9.62
G232_09380	7.81	3.83	9.13	1.93	3.40	2.15	2.51	1.03	3.50	5.21	8.89	1.86	3.60	1.60	5.70	1.09	5.06	4.86	0.54	0.14	5.71	2.65	3.59	1.28	9.29	3.96	9.22
G232_09381	8.75	1.22	5.04	1.89	5.04	2.69	1.50	0.89	4.37	3.06	7.00	2.39	3.28	2.85	5.07	1.27	2.69	5.04	1.41	0.92	7.55	2.44	2.10	1.40	9.58	4.38	8.98
G232_09382	7.06	0.49	7.45	2.15	3.69	1.54	1.29	1.45	5.61	1.98	10.95	1.84	4.18	2.98	4.56	0.72	0.42	4.36	1.29	0.83	6.38	2.57	0.46	1.70	12.22	5.63	9.59
G232_09383	6.94	0.25	5.70	0.93	3.94	1.67	1.03	0.54	6.07	2.25	7.59	1.71	3.43	2.02	0.96	0.82	0.52	4.88	1.23	0.58	5.44	2.57	0.31	0.97	12.01	5.03	10.85
G232_09384	8.07	2.25	5.41	2.76	2.83	0.94	0.86	0.51	6.93	6.22	15.25	3.35	5.08	5.20	3.26	0.67	3.63	5.19	2.06	0.86	8.30	1.53	3.88	0.82	11.09	9.45	13.36
G232_09385	9.42	1.53	6.49	1.25	4.14	2.10	1.12	0.43	4.63	2.70	7.70	1.61	3.70	1.70	3.19	0.67	2.00	3.83	0.95	1.03	6.38	2.44	1.87	1.38	11.32	5.68	8.67
G232_09386	8.95	0.30	6.61	2.48	3.99	1.39	0.78	1.51	3.76	1.91	9.18	1.59	3.22	2.61	4.61	0.90	0.15	5.37	1.38	0.78	6.38	2.02	0.25	0.97	12.13	5.00	10.06
G232_09387	8.48	0.42	6.43	2.60	3.81	1.16	1.94	0.73	3.62	1.73	7.69	2.12	4.57	2.45	5.39	0.85	0.00	6.15	2.36	0.69	5.55	1.26	0.42	2.49	13.40	3.43	10.25
G232_09388	6.66	0.34	5.65	2.31	3.83	1.03	1.57	1.28	5.47	1.75	12.60	2.51	4.24	3.31	3.87	0.71	0.05	5.60	0.96	0.47	4.16	2.20	0.06	1.24	12.03	6.00	10.01
G232_09389	7.89	0.88	5.30	0.87	3.69	1.47	1.17	1.17	3.46	1.70	9.13	0.69	3.22	1.68	4.12	1.43	1.18	3.85	0.89	1.08	7.24	2.53	2.07	0.75	9.86	3.24	8.75
G232_09390	10.23	0.76	6.52	2.18	3.64	1.23	0.93	1.54	4.80	4.23	12.54	0.95	2.74	1.96	4.08	1.04	1.94	4.26	1.20	0.71	5.37	2.19	2.08	0.96	13.11	4.06	9.62
G232_09391	9.58	0.30	5.71	1.44	3.14	1.40	1.03	0.80	6.23	2.44	12.28	1.74	3.37	3.17	4.41	0.34	0.95	5.37	1.23	0.60	3.39	2.31	0.31	0.67	10.81	5.77	9.51
G232_09392	8.73	0.00	5.14	2.48	2.85	1.04	1.02	1.69	5.35	2.31	14.72	1.83	3.75	3.47	4.85	0.15	0.00	6.61	1.10	0.85	2.75	1.00	0.21	0.32	12.27	3.93	8.84
G232_09393	7.36	0.04	5.00	1.57	3.41	1.67	0.91	1.29	3.65	2.19	10.72	1.79	3.79	2.39	3.72	1.40	0.27	3.46	1.09	0.96	5.51	2.12	0.00	0.54	9.30	5.65	9.35
G232_09394	8.26	0.00	5.86	2.00	4.01	1.64	1.28	0.89	3.85	1.23	11.37	1.45	3.44	3.32	4.10	1.02	0.00	4.98	1.26	1.05	6.52	2.57	0.20	1.00	10.99	5.66	11.20
G232_09395	9.50	0.77	5.98	2.12	3.87	1.45	1.14	1.36	4.15	3.04	10.08	1.79	4.09	2.14	3.95	0.68	1.53	4.70	1.48	0.75	4.81	2.75	1.21	0.68	11.25	4.96	9.31
G232_09396	6.44	2.28	5.03	1.19	2.63	1.70	0.94	0.98	5.86	4.29	10.59	1.72	4.79	1.55	4.82	0.47	3.19	6.50	1.21	0.63	4.07	2.98	2.55	0.60	13.52	4.13	8.33
G232_09397	9.33	0.34	6.61	1.66	4.22	2.25	1.26	1.29	3.19	2.83	6.35	1.36	2.88	2.06	3.41	1.14	0.93	4.40	0.91	1.21	7.21	2.38	1.13	1.65	10.02	4.14	8.09
G232_09398	7.02	0.22	4.53	1.05	2.96	1.06	1.03	1.20	3.34	1.06	6.04	1.36	3.01	1.63	3.61	0.57	0.19	3.61	1.40	0.67	4.09	2.88	0.21	0.53	6.95	3.32	7.03
G232_09399	8.25	1.66	6.75	1.48	5.09	2.24	1.06	1.04	3.85	3.30	9.30	1.14	2.17	2.57	4.76	1.02	2.34	5.16	1.06	1.63	5.88	2.41	2.56	1.17	10.34	3.54	7.73
G232_09400	10.52	9.36	5.98	2.85	4.60	2.64	2.25	1.86	2.65	19.24	0.00	1.27	2.66	1.16	1.92	0.70	25.93	5.04	3.76	1.26	5.43	2.37	17.93	0.30	9.22	4.14	7.85
G232_09401	8.02	0.30	4.78	2.09	2.18	0.46	0.43	0.00	2.33	3.00	9.30	1.18	2.38	3.18	4.26	0.59	0.13	3.88	0.05	0.75	6.04	1.62	0.00	0.55	13.53	5.41	10.45
G232_09402	6.35	2.04	4.45	1.62	3.22	2.24	1.64	1.78	4.11	2.83	10.26	1.76	4.05	3.22	4.12	1.02	3.15	4.37	1.52	0.87	5.51	1.63	3.39	1.07	7.69	5.19	8.52
G232_09403	8.11	0.81	7.52	1.69	3.57	2.06	1.15	1.37	5.60	3.02	11.10	2.14	4.85	3.05	3.51	0.67	2.48	5.58	1.54	1.20	5.35	2.78	1.46	1.08	13.45	5.09	9.37
G232_09404	8.17	1.12	6.13	2.01	4.61	2.13	1.01	2.05	3.61	4.63	8.67	1.29	3.22	2.10	3.28	0.90	3.65	3.56	0.88	1.11	5.33	2.75	2.76	0.90	9.79	3.97	8.46
G232_09405	7.06	0.86	5.78	1.50	4.52	2.19	1.33	1.15	4.70	2.65	10.94	1.98	4.23	3.00	2.66	0.95	1.60	5.88	1.27	1.02	6.45	2.73	1.34	0.80	11.36	6.71	9.73
G232_09406	5.24	0.16	8.58	2.03	3.49	1.36	0.97	1.64	3.02	2.41	12.49	2.06	4.53	3.21	3.33	1.46	0.00	4.31	1.17	1.19	9.19	3.60	0.00	1.09	9.28	5.96	11.14
G232_09407	10.24	0.00	5.99	2.38	2.93	1.22	0.78	1.15	3.48	1.01	11.21	2.30	5.12	1.98	4.53	0.82	0.09	5.72	1.74	1.04	6.64	4.13	0.00	1.30	14.19	6.19	9.91
G232_09408	7.37	0.78	5.82	2.42	3.91	1.64	1.63	1.20	4.39	2.25	12.06	1.80	4.35	2.95	3.98	0.70	0.62	3.96	1.16	0.55	6.06	2.13	0.76	1.25	11.19	5.53	9.53
G232_09409	4.94	0.35	6.78	2.06	3.94	1.59	1.17	1.58	4.07	1.16	9.74	1.21	3.45	1.82	3.10	0.46	0.23	5.94	1.63	0.20	6.35	2.96	0.13	1.10	10.30	3.19	10.65
G232_09410	6.38	8.54	5.43	1.40	2.98	2.79	0.98	1.00	4.79	11.44	11.42	1.66	4.58	2.31	2.83	0.73	9.33	6.33	1.26	0.19	6.51	2.54	7.86	1.35	11.49	5.42	9.94
G232_09411	13.38	1.06	8.60	1.46	4.17	2.68	1.41	1.49	5.43	1.55	8.22	1.15	2.94	1.68	4.73	0.47	1.14	5.00	2.03	1.60	9.08	2.65	1.27	1.06	10.26	4.31	9.05
G232_09412	10.35	0.44	6.18	1.98	3.20	1.13	0.36	1.12	4.07	1.25	11.78	1.98	2.47	2.30	4.08	0.51	0.16	4.28	1.15	0.94	4.67	2.35	0.30	0.68	10.57	5.30	11.30
G232_09413	10.08	0.99	7.22	2.06	3.71	1.72	1.55	1.48	4.28	3.11	10.26	1.62	3.14	2.88	4.40	0.99	2.28	4.59	0.93	0.49	7.71	2.88	1.82	0.65	12.23	5.31	9.33
G232_09414	8.09	6.03	6.27	1.09	3.33	2.81	1.38	1.17	7.28	12.52	12.77	3.40	3.94	2.84	4.70	0.98	13.62	7.41	1.21	1.47	5.43	1.87	9.77	1.64	13.87	7.37	10.94
G232_09415	6.34	8.61	6.00	2.01	4.53	2.19	1.78	1.33	3.78	8.39	10.18	2.33	5.25	2.48	3.29	0.54	11.96	5.54	2.20	0.79	6.51	1.90	8.16	0.92	7.58	4.62	11.32
G232_09416	6.71	0.66	4.84	2.99	4.91	2.95	1.81	1.40	4.50	3.23	9.42	1.64	3.09	3.15	3.08	0.90	0.00	6.59	0.08	0.65	5.58	2.23	0.90	1.73	13.95	4.11	9.04
G232_09417	8.11	1.75	5.71	1.91	3.94	2.63	1.46	1.64	3.70	4.75	10.12	1.75	4.92	1.70	5.05	0.80	4.59	4.07	1.78	1.03	4.65	3.45	3.51	0.71	10.40	5.37	7.99
G232_09418	10.50	0.59	5.78	1.51	3.43	1.66	1.11	1.16	4.41	1.92	9.29	1.75	3.79	1.92	3.97	0.65	1.01	4.69	1.02	0.96	4.39	2.66	0.70	1.04	13.06	5.09	10.10
G232_09419	8.14	0.45	5.92	1.69	3.76	1.96	1.74	0.56	4.63	2.15	11.24	2.03	3.70	1.72	3.18	0.75	1.50	3.59	1.47	0.93	6.41	2.13	1.09	0.43	12.45	6.01	11.08
G232_09420	10.11	0.17	7.22	2.01	3.33	1.25	0.72	1.08	3.80	1.08	11.31	1.58	3.90	2.97	3.44	0.64	0.02	4.00	0.97	0.74	5.51	2.35	0.14	1.01	12.39	4.77	10.69
G232_09421	9.68	1.22	5.95	2.28	3.95	1.57	1.28	1.36	4.46	3.44	10.58	1.87	3.82	2.38	4.39	1.03	2.17	5.17	1.27	0.68	5.71	2.50	1.74	0.76	12.17	4.74	10.60
G232_09422	8.67	0.62	7.46	2.07	3.30	1.96	0.45	2.11	3.62	2.37	9.55	1.41	3.89	2.57	4.46	0.73	0.82	3.17	0.74	1.08	4.28	3.02	0.96	1.33	12.25	4.19	7.81
G232_09423	8.61	2.74	6.91	1.82	4.10	2.49	1.27	1.03	4.14	6.57	11.12	2.01	3.56	2.82	4.67	1.15	7.83	4.98	1.90	0.88	5.72	2.62	5.15	0.91	11.66	4.75	9.15
G232_09424	6.00	0.18	5.89	1.48	3.32	1.75	1.00	1.38	4.53	2.95	10.37	2.06	3.69	2.80	2.81	0.57	0.53	4.40	2.88	0.62	5.62	1.71	0.24	0.69	9.07	4.98	9.71
G232_09425	6.82	2.51	5.76	2.15	4.83	3.02	1.55	1.76	4.84	5.63	9.48	1.68	4.54	2.37	3.67	1.02	4.40	6.43	1.24	1.12	6.10	3.39	3.71	0.90	12.89	4.44	9.64
G232_09426	7.96	1.62	5.53	2.00	3.65	1.66	1.58	1.36	4.34	4.79	11.35	1.46	4.19	2.84	3.35	0.91	3.78	4.81	1.47	0.99	5.93	2.30	2.97	0.66	12.36	4.96	10.20
G232_09427	11.35	0.20	8.93	1.52	4.60	1.50	1.07	1.13	4.70	1.51	9.60	1.65	3.87	2.61	2.19	1.27	0.04	4.23	1.35	0.60	6.54	2.89	0.22	0.98	12.31	4.69	7.77
G232_09428	12.25	2.95	6.09	2.40	3.79	2.09	1.54	1.37	4.15	7.13	11.43	1.82	3.16	2.73	4.17	0.99	6.02	4.47	1.04	0.78	4.84	3.33	4.36	0.55	11.78	5.12	10.96
G232_09429	9.08	0.87	7.50	2.68	3.77	1.62	0.74	2.00	5.26	3.05	10.61	2.72	5.15	2.54	3.31	0.71	0.90	5.81	0.97	0.97	6.00	3.15	0.51	1.22	11.13	5.14	10.81
G232_09430	5.72	1.73	5.46	1.93	4.51	1.08	1.64	0.63	3.13	3.36	11.45	2.07	3.26	1.69	3.52	0.92	4.32	3.97	1.74	0.41	4.35	3.30	2.90	0.79	10.82	3.62	6.86
G232_09431	5.72	2.51	7.44	2.27	5.75	3.35	4.13	1.33	5.30	9.99	16.05	1.56	2.72	3.55	6.06	0.17	10.18	5.85	2.17	1.08	8.00	4.50	6.75	0.70	12.89	5.14	11.69
G232_09432	6.64	0.36	5.81	1.58	3.26	1.30	0.70	1.29	4.14	1.85	10.25	1.85	3.24	2.82	3.21	0.95	0.70	4.11	1.93	0.73	5.08	2.26	0.77	0.72	10.95	4.07	8.66
G232_09433	8.16	1.81	6.61	1.94	4.95	2.14	1.41	1.09	3.75	5.78	9.16	1.67	2.73	1.70	3.83	1.25	4.20	4.13	1.03	0.64	7.79	2.66	3.16	2.18	8.15	3.93	7.88
G232_09434	7.67	0.17	6.20	1.73	3.09	1.37	0.79	0.99	3.22	1.80	9.98	1.65	3.05	1.86	4.64	0.98	0.07	3.80	1.10	0.57	5.64	2.79	0.13	0.65	9.46	4.15	8.63
G232_09435	9.61	3.62	6.28	2.07	3.72	1.50	1.27	1.56	3.66	3.75	9.42	1.77	3.35	1.86	3.81	0.97	1.76	3.97	0.80	1.35	6.06	3.17	2.49	0.75	9.44	3.94	9.13
G232_09436	6.87	2.63	6.05	1.14	4.79	2.41	1.47	2.00	3.93	3.20	9.43	0.74	2.12	1.54	2.85	0.76	1.91	4.66	1.41	1.09	6.52	2.48	1.88	1.07	9.55	4.31	8.91
G232_09437	5.38	2.58	7.53	2.09	4.60	2.98	1.24	0.92	3.67	3.60	12.60	1.56	4.00	2.53	3.95	1.13	4.07	5.11	0.71	1.77	5.22	3.13	3.24	0.93	11.78	3.50	8.59
G232_09438	8.30	0.05	5.42	1.84	5.34	2.20	1.25	1.79	4.38	1.10	4.96	1.47	3.48	2.33	3.69	0.57	0.00	3.22	0.89	0.51	5.46	1.21	0.02	0.80	10.68	4.02	8.69
G232_09439	9.23	0.73	7.36	2.14	4.46	1.45	1.10	1.69	2.93	2.66	9.87	1.87	4.26	2.95	3.12	0.70	1.00	4.63	1.32	0.85	4.72	2.79	1.17	1.04	11.62	5.59	9.31
G232_09440	7.74	0.14	5.00	2.07	3.08	1.38	1.11	1.31	3.85	1.85	9.16	1.86	2.94	2.83	3.61	1.29	0.25	4.42	1.72	0.81	6.19	2.49	0.20	1.53	9.95	4.76	10.11
G232_09441	8.08	1.43	5.61	1.32	3.92	1.18	1.10	1.34	3.55	4.43	7.82	1.64	3.85	1.93	3.77	0.71	2.97	4.48	1.12	0.79	5.55	2.96	2.33	0.91	11.56	4.07	7.91
G232_09442	8.16	8.99	5.42	2.63	3.87	4.13	2.72	1.18	4.96	15.06	8.65	1.32	3.48	3.24	3.31	1.01	16.95	7.29	2.83	0.64	4.74	2.66	13.31	1.09	11.79	7.63	9.46
G232_09443	8.51	7.52	6.07	1.78	4.26	3.00	1.84	1.36	4.49	15.81	9.75	1.15	3.91	3.61	2.39	1.72	16.77	6.04	2.29	1.51	6.65	2.93	11.88	2.57	10.56	5.16	9.23
G232_09444	8.90	7.06	7.25	1.99	2.98	4.16	1.81	1.60	4.09	13.33	10.47	2.03	4.01	2.37	2.78	0.85	14.40	5.91	1.99	1.51	5.19	2.39	10.48	1.25	10.78	4.53	10.26
G232_09445	5.85	1.22	5.99	1.76	4.06	2.17	1.14	1.59	3.49	2.47	7.72	2.12	3.07	2.52	3.82	0.78	1.77	3.66	1.44	1.25	7.14	2.67	1.52	1.35	9.71	4.42	7.37
G232_09446	8.73	7.93	5.82	2.31	3.14	4.92	2.34	1.31	5.35	16.85	10.79	2.62	4.25	3.11	4.88	1.74	24.44	9.14	2.15	1.15	6.77	1.22	13.80	1.81	9.74	4.13	10.85
G232_09447	9.68	1.73	7.93	1.33	4.67	2.17	0.72	1.57	3.49	3.67	9.01	1.61	3.20	1.90	6.31	1.17	0.52	4.65	1.25	0.72	7.67	3.33	1.13	1.99	11.24	4.63	10.05
G232_09448	7.43	0.52	6.33	1.67	3.91	1.83	0.90	1.19	3.98	1.99	9.90	1.63	2.91	2.78	3.73	1.03	0.75	3.91	1.26	1.07	5.85	2.90	0.57	0.77	11.25	4.58	9.51
G232_09449	9.76	1.40	5.21	2.21	4.20	1.65	1.25	1.37	3.81	3.67	10.86	1.83	3.53	2.80	4.14	1.02	2.80	4.59	1.44	1.14	5.80	2.78	2.19	0.99	11.12	5.05	10.13
G232_09450	8.78	1.00	5.84	2.06	4.43	2.29	1.23	0.76	3.73	3.06	10.34	1.47	3.72	3.02	4.79	1.06	2.04	4.45	1.37	0.89	5.84	2.63	1.73	0.94	11.15	4.99	10.54
G232_09451	7.46	0.77	5.32	2.55	3.97	1.59	1.86	1.47	5.29	2.12	9.01	1.13	3.15	1.92	4.02	0.78	0.99	5.29	1.58	0.87	6.76	2.46	0.88	1.19	10.61	4.95	9.84
G232_09452	8.60	1.10	7.20	2.30	3.94	1.35	1.30	1.21	3.12	3.63	9.36	1.55	3.13	2.55	3.37	0.80	2.59	4.46	1.59	1.10	7.40	3.46	1.83	0.98	10.05	4.02	10.25
G232_09453	8.45	1.65	7.07	1.49	3.20	2.79	1.70	1.38	4.93	3.58	11.99	1.97	4.02	2.68	4.92	1.02	1.55	6.16	1.43	0.47	5.85	3.33	1.79	1.06	12.63	5.43	9.87
G232_09454	6.32	2.45	5.94	2.21	3.61	1.87	1.67	1.25	3.48	5.82	11.76	1.75	3.88	2.69	4.32	1.23	5.78	4.97	1.86	0.72	6.31	3.03	3.98	0.64	12.24	5.61	10.63
G232_09455	8.71	2.69	6.01	1.97	3.49	2.34	1.85	1.40	4.23	6.96	11.10	2.01	4.11	2.83	3.59	0.82	7.40	5.24	1.48	0.98	6.10	2.33	5.72	0.86	12.36	4.33	9.57
G232_09456	9.24	2.18	6.06	1.61	4.15	2.40	1.87	1.45	3.90	4.37	9.62	1.97	3.20	1.73	4.59	1.17	4.44	5.02	1.51	0.74	5.51	3.10	4.27	0.73	12.64	5.21	8.73
G232_09457	7.74	2.39	3.63	1.72	2.54	2.17	0.79	2.17	3.94	3.97	0.00	1.74	5.21	1.37	0.43	0.45	3.58	3.59	2.02	2.12	8.23	1.83	2.52	0.84	10.06	5.87	9.24
G232_09458	10.40	3.53	7.87	1.12	4.64	2.89	1.88	1.34	4.14	5.53	10.45	1.83	5.24	3.32	4.42	1.46	7.04	6.38	1.77	1.35	8.31	2.81	5.35	0.42	13.41	6.77	10.47
G232_09459	9.84	2.36	6.78	2.32	4.12	2.46	1.77	1.72	4.90	4.40	10.42	1.91	3.52	2.74	3.87	1.30	4.18	4.98	1.28	0.98	6.91	3.43	2.51	0.95	11.64	4.67	9.48
G232_09460	6.87	0.95	5.02	2.73	4.33	1.09	0.67	1.12	6.00	2.16	14.54	2.49	3.96	3.71	5.41	0.60	1.34	4.56	1.71	0.77	6.76	2.43	0.75	0.70	10.04	6.80	8.15
G232_09461	6.33	0.61	7.28	1.71	3.24	1.90	2.31	1.92	3.82	4.90	8.17	2.31	1.92	2.10	3.67	0.52	2.22	2.75	1.43	0.92	5.31	3.61	1.29	1.52	9.54	4.05	9.97
G232_09462	8.31	0.83	5.76	1.83	3.01	1.53	1.23	1.38	4.64	2.32	10.64	1.58	4.02	2.33	4.59	0.76	1.47	4.56	1.45	0.90	4.20	2.44	1.27	0.85	11.59	4.69	9.98
G232_09463	6.02	14.01	5.44	1.77	2.27	3.32	1.31	1.56	5.58	16.15	11.79	0.85	4.21	2.09	2.96	1.32	20.23	6.51	2.23	1.97	5.63	2.09	14.52	0.88	10.96	5.93	10.78
