GENE	COVERAGE	STRAIN	GROUP
G232_02101	0.3091	SM14	S
G232_02101	1.3971	SM18	S
G232_02101	0.7281	SM24	S
G232_02101	0.4310	SM27	S
G232_02101	0.7000	SM28	S
G232_02101	1.1550	SM29	S
G232_02101	0.6762	SM35	S
G232_02101	0.2296	SM36	S
G232_02101	0.9049	SM42	S
G232_02101	0.2121	SM48	S
G232_02101	0.5294	SM57	S
G232_02101	0.4452	SM66	S
G232_02101	0.6981	SM67	S
G232_02101	0.4384	SM72	S
G232_02101	0.4245	SM74	S
G232_02101	0.9008	SM84	S
G232_02101	0.7440	SM9	S
G232_02101	0.6147	SM91	S
G232_02102	0.6492	Rstd	R
G232_02102	0.0000	SM102	S
G232_02102	0.4462	SM104	S
G232_02102	0.6226	SM105	S
G232_02102	1.1432	SM108	S
G232_02102	0.3304	SM109	S
G232_02102	1.4157	SM11	S
G232_02102	0.0000	SM122	S
G232_02102	0.8272	SM13	S
G232_02102	0.5054	SM14	S
G232_02102	0.0000	SM18	S
G232_02102	0.6535	SM24	S
G232_02102	0.6985	SM27	S
G232_02102	0.7464	SM28	S
G232_02102	0.0000	SM29	S
G232_02102	1.5143	SM35	S
G232_02102	0.0000	SM36	S
G232_02102	0.5599	SM42	S
G232_02102	1.7394	SM48	S
G232_02102	0.2689	SM57	S
G232_02102	1.0826	SM66	S
G232_02102	1.4156	SM67	S
G232_02102	0.0000	SM72	S
G232_02102	0.3309	SM74	S
G232_02102	0.7437	SM84	S
G232_02102	0.7408	SM9	S
G232_02102	0.5660	SM91	S
G232_02103	0.8305	Rstd	R
G232_02103	0.0699	SM102	S
G232_02103	0.8656	SM104	S
G232_02103	1.0389	SM105	S
G232_02103	0.8382	SM108	S
G232_02103	0.8435	SM109	S
G232_02103	0.7289	SM11	S
G232_02103	0.7682	SM122	S
G232_02103	0.9922	SM13	S
G232_02103	0.2419	SM14	S
G232_02103	0.8879	SM18	S
G232_02103	0.7895	SM24	S
G232_02103	0.9660	SM27	S
G232_02103	1.3036	SM28	S
G232_02103	0.9298	SM29	S
G232_02103	0.7429	SM35	S
G232_02103	0.0000	SM36	S
G232_02103	0.8415	SM42	S
G232_02103	0.9455	SM48	S
G232_02103	0.5210	SM57	S
G232_02103	0.9781	SM66	S
G232_02103	0.9870	SM67	S
G232_02103	0.0000	SM72	S
G232_02103	0.5252	SM74	S
G232_02103	0.9847	SM84	S
G232_02103	0.8624	SM9	S
G232_02103	0.9451	SM91	S
G232_02104	1.0416	Rstd	R
G232_02104	3.6503	SM102	S
G232_02104	0.9032	SM104	S
G232_02104	0.8444	SM105	S
G232_02104	0.7822	SM108	S
G232_02104	0.7783	SM109	S
G232_02104	0.2711	SM11	S
G232_02104	0.5430	SM122	S
G232_02104	0.8214	SM13	S
G232_02104	1.8548	SM14	S
G232_02104	1.2594	SM18	S
G232_02104	0.5965	SM24	S
G232_02104	1.1231	SM27	S
G232_02104	0.4750	SM28	S
G232_02104	3.7427	SM29	S
G232_02104	0.5048	SM35	S
G232_02104	0.7160	SM36	S
G232_02104	0.8732	SM42	S
G232_02104	0.6545	SM48	S
G232_02104	0.7899	SM57	S
G232_02104	0.7355	SM66	S
G232_02104	0.6591	SM67	S
G232_02104	2.3793	SM72	S
G232_02104	0.9928	SM74	S
G232_02104	0.9260	SM84	S
G232_02104	0.9216	SM9	S
G232_02104	0.7086	SM91	S
G232_02105	0.8117	Rstd	R
G232_02105	0.4406	SM102	S
G232_02105	1.0470	SM104	S
G232_02105	0.6459	SM105	S
G232_02105	0.8568	SM108	S
G232_02105	0.7522	SM109	S
G232_02105	1.2048	SM11	S
G232_02105	1.5364	SM122	S
G232_02105	0.8874	SM13	S
G232_02105	0.5780	SM14	S
G232_02105	1.4251	SM18	S
G232_02105	0.8289	SM24	S
G232_02105	0.5669	SM27	S
G232_02105	0.6429	SM28	S
G232_02105	1.3830	SM29	S
G232_02105	0.3238	SM35	S
G232_02105	0.0778	SM36	S
G232_02105	0.4754	SM42	S
G232_02105	0.5333	SM48	S
G232_02105	0.5798	SM57	S
G232_02105	0.5781	SM66	S
G232_02105	1.1786	SM67	S
G232_02105	0.2414	SM72	S
G232_02105	1.0863	SM74	S
G232_02105	0.7216	SM84	S
G232_02105	0.8176	SM9	S
G232_02105	0.6271	SM91	S
G232_02106	0.9901	Rstd	R
G232_02106	0.3776	SM102	S
G232_02106	0.8414	SM104	S
G232_02106	0.7198	SM105	S
G232_02106	0.8050	SM108	S
G232_02106	0.5478	SM109	S
G232_02106	0.5120	SM11	S
G232_02106	0.6093	SM122	S
G232_02106	0.9204	SM13	S
G232_02106	0.6801	SM14	S
G232_02106	1.9842	SM18	S
G232_02106	0.8070	SM24	S
G232_02106	0.4671	SM27	S
G232_02106	1.0000	SM28	S
G232_02106	1.7251	SM29	S
G232_02106	0.5619	SM35	S
G232_02106	0.1012	SM36	S
G232_02106	0.9947	SM42	S
G232_02106	0.6182	SM48	S
G232_02106	0.6050	SM57	S
G232_02106	0.7174	SM66	S
G232_02106	0.8734	SM67	S
G232_02106	0.1182	SM72	S
G232_02106	0.6331	SM74	S
G232_02106	0.9321	SM84	S
G232_02106	0.7968	SM9	S
G232_02106	0.9247	SM91	S
G232_02107	0.8741	Rstd	R
G232_02107	0.3706	SM102	S
G232_02107	0.9462	SM104	S
G232_02107	0.7938	SM105	S
G232_02107	0.8340	SM108	S
G232_02107	0.8217	SM109	S
G232_02107	0.6687	SM11	S
G232_02107	1.1192	SM122	S
G232_02107	0.7553	SM13	S
G232_02107	0.5242	SM14	S
G232_02107	1.2460	SM18	S
G232_02107	0.7456	SM24	S
G232_02107	0.9151	SM27	S
G232_02107	0.6607	SM28	S
G232_02107	1.1579	SM29	S
G232_02107	1.0476	SM35	S
G232_02107	0.2802	SM36	S
G232_02107	0.9489	SM42	S
G232_02107	0.3273	SM48	S
G232_02107	1.3109	SM57	S
G232_02107	0.7277	SM66	S
G232_02107	0.4740	SM67	S
G232_02107	0.3251	SM72	S
G232_02107	0.8705	SM74	S
G232_02107	1.0282	SM84	S
G232_02107	0.9568	SM9	S
G232_02107	0.9274	SM91	S
G232_02108	0.9356	Rstd	R
G232_02108	0.2727	SM102	S
G232_02108	0.9651	SM104	S
G232_02108	0.7160	SM105	S
G232_02108	0.7697	SM108	S
G232_02108	0.6348	SM109	S
G232_02108	0.4759	SM11	S
G232_02108	0.9536	SM122	S
G232_02108	0.7748	SM13	S
G232_02108	0.5591	SM14	S
G232_02108	1.2680	SM18	S
G232_02108	0.6228	SM24	S
G232_02108	0.7473	SM27	S
G232_02108	0.8500	SM28	S
G232_02108	1.0234	SM29	S
G232_02108	0.5810	SM35	S
G232_02108	0.2412	SM36	S
G232_02108	0.8979	SM42	S
G232_02108	0.9030	SM48	S
G232_02108	0.6975	SM57	S
G232_02108	0.6813	SM66	S
G232_02108	0.8961	SM67	S
G232_02108	0.1626	SM72	S
G232_02108	0.6331	SM74	S
G232_02108	0.8932	SM84	S
G232_02108	0.8512	SM9	S
G232_02108	0.9035	SM91	S
G232_02109	1.0258	Rstd	R
G232_02109	4.3077	SM102	S
G232_02109	0.9476	SM104	S
G232_02109	1.0856	SM105	S
G232_02109	0.8651	SM108	S
G232_02109	1.5870	SM109	S
G232_02109	1.3916	SM11	S
G232_02109	0.8013	SM122	S
G232_02109	0.7631	SM13	S
G232_02109	2.9005	SM14	S
G232_02109	1.3228	SM18	S
G232_02109	0.6140	SM24	S
G232_02109	1.0722	SM27	S
G232_02109	1.0821	SM28	S
G232_02109	1.1637	SM29	S
G232_02109	1.0571	SM35	S
G232_02109	5.5447	SM36	S
G232_02109	1.1338	SM42	S
G232_02109	1.4121	SM48	S
G232_02109	0.9916	SM57	S
G232_02109	0.9794	SM66	S
G232_02109	0.6104	SM67	S
G232_02109	4.4926	SM72	S
G232_02109	0.8633	SM74	S
G232_02109	1.2189	SM84	S
G232_02109	0.9952	SM9	S
G232_02109	0.9770	SM91	S
G232_02110	0.6541	Rstd	R
G232_02110	0.0420	SM102	S
G232_02110	0.7769	SM104	S
G232_02110	0.6342	SM105	S
G232_02110	0.9813	SM108	S
G232_02110	0.7826	SM109	S
G232_02110	0.4518	SM11	S
G232_02110	1.0530	SM122	S
G232_02110	0.7262	SM13	S
G232_02110	0.3952	SM14	S
G232_02110	1.2119	SM18	S
G232_02110	0.9035	SM24	S
G232_02110	0.6752	SM27	S
G232_02110	0.7321	SM28	S
G232_02110	1.2339	SM29	S
G232_02110	1.6667	SM35	S
G232_02110	0.0000	SM36	S
G232_02110	1.0775	SM42	S
G232_02110	0.5333	SM48	S
G232_02110	1.2017	SM57	S
G232_02110	0.8426	SM66	S
G232_02110	1.0130	SM67	S
G232_02110	0.1330	SM72	S
G232_02110	1.1439	SM74	S
G232_02110	0.8879	SM84	S
G232_02110	0.8832	SM9	S
G232_02110	0.8733	SM91	S
G232_02111	0.8226	Rstd	R
G232_02111	0.5385	SM102	S
G232_02111	0.6035	SM104	S
G232_02111	0.5058	SM105	S
G232_02111	0.7407	SM108	S
G232_02111	0.7435	SM109	S
G232_02111	0.8253	SM11	S
G232_02111	0.4503	SM122	S
G232_02111	1.1709	SM13	S
G232_02111	0.6290	SM14	S
G232_02111	1.4604	SM18	S
G232_02111	0.8465	SM24	S
G232_02111	0.7898	SM27	S
G232_02111	1.0679	SM28	S
G232_02111	0.8567	SM29	S
G232_02111	0.9238	SM35	S
G232_02111	0.2140	SM36	S
G232_02111	1.0458	SM42	S
G232_02111	1.0909	SM48	S
G232_02111	0.9328	SM57	S
G232_02111	0.8800	SM66	S
G232_02111	0.4838	SM67	S
G232_02111	0.8227	SM72	S
G232_02111	0.5755	SM74	S
G232_02111	0.7834	SM84	S
G232_02111	0.9744	SM9	S
G232_02111	0.9593	SM91	S
G232_02112	0.9415	Rstd	R
G232_02112	1.0909	SM102	S
G232_02112	0.8898	SM104	S
G232_02112	0.8366	SM105	S
G232_02112	0.8444	SM108	S
G232_02112	0.8696	SM109	S
G232_02112	0.7349	SM11	S
G232_02112	0.7086	SM122	S
G232_02112	0.7883	SM13	S
G232_02112	1.4005	SM14	S
G232_02112	1.3252	SM18	S
G232_02112	0.8728	SM24	S
G232_02112	0.7877	SM27	S
G232_02112	0.8964	SM28	S
G232_02112	0.9825	SM29	S
G232_02112	1.3238	SM35	S
G232_02112	1.3813	SM36	S
G232_02112	0.8363	SM42	S
G232_02112	0.5273	SM48	S
G232_02112	0.5882	SM57	S
G232_02112	0.8297	SM66	S
G232_02112	0.6721	SM67	S
G232_02112	1.0788	SM72	S
G232_02112	0.8777	SM74	S
G232_02112	0.8421	SM84	S
G232_02112	0.7552	SM9	S
G232_02112	0.7564	SM91	S
G232_02113	0.7235	Rstd	R
G232_02113	0.5245	SM102	S
G232_02113	0.7540	SM104	S
G232_02113	0.6809	SM105	S
G232_02113	0.9544	SM108	S
G232_02113	0.9913	SM109	S
G232_02113	0.8133	SM11	S
G232_02113	0.9272	SM122	S
G232_02113	0.8796	SM13	S
G232_02113	1.1290	SM14	S
G232_02113	1.3678	SM18	S
G232_02113	0.7675	SM24	S
G232_02113	0.7877	SM27	S
G232_02113	0.8429	SM28	S
G232_02113	1.2632	SM29	S
G232_02113	0.9333	SM35	S
G232_02113	0.9027	SM36	S
G232_02113	0.9173	SM42	S
G232_02113	0.6000	SM48	S
G232_02113	0.8824	SM57	S
G232_02113	0.9123	SM66	S
G232_02113	0.6461	SM67	S
G232_02113	0.7389	SM72	S
G232_02113	0.4317	SM74	S
G232_02113	0.7628	SM84	S
G232_02113	0.7456	SM9	S
G232_02113	1.0638	SM91	S
G232_02114	0.8781	Rstd	R
G232_02114	0.6853	SM102	S
G232_02114	0.8696	SM104	S
G232_02114	0.7704	SM105	S
G232_02114	0.8154	SM108	S
G232_02114	0.6043	SM109	S
G232_02114	0.6386	SM11	S
G232_02114	0.7815	SM122	S
G232_02114	0.7592	SM13	S
G232_02114	0.6371	SM14	S
G232_02114	1.3946	SM18	S
G232_02114	0.6535	SM24	S
G232_02114	0.7134	SM27	S
G232_02114	0.7286	SM28	S
G232_02114	1.1111	SM29	S
G232_02114	0.9048	SM35	S
G232_02114	0.3346	SM36	S
G232_02114	0.8785	SM42	S
G232_02114	1.0424	SM48	S
G232_02114	1.0084	SM57	S
G232_02114	0.5729	SM66	S
G232_02114	0.7987	SM67	S
G232_02114	0.5123	SM72	S
G232_02114	0.5971	SM74	S
G232_02114	0.9703	SM84	S
G232_02114	0.7072	SM9	S
G232_02114	0.8468	SM91	S
G232_02115	0.9039	Rstd	R
G232_02115	1.5734	SM102	S
G232_02115	0.9368	SM104	S
G232_02115	0.6420	SM105	S
G232_02115	1.0270	SM108	S
G232_02115	1.1304	SM109	S
G232_02115	0.7530	SM11	S
G232_02115	0.7550	SM122	S
G232_02115	0.8194	SM13	S
G232_02115	1.4516	SM14	S
G232_02115	1.6066	SM18	S
G232_02115	0.9825	SM24	S
G232_02115	0.9575	SM27	S
G232_02115	1.1036	SM28	S
G232_02115	0.9415	SM29	S
G232_02115	0.7048	SM35	S
G232_02115	1.9650	SM36	S
G232_02115	1.0898	SM42	S
G232_02115	1.0182	SM48	S
G232_02115	0.6891	SM57	S
G232_02115	0.8697	SM66	S
G232_02115	1.0130	SM67	S
G232_02115	1.7192	SM72	S
G232_02115	0.8633	SM74	S
G232_02115	0.8497	SM84	S
G232_02115	0.8432	SM9	S
G232_02115	0.9885	SM91	S
G232_02116	0.5500	Rstd	R
G232_02116	2.8741	SM102	S
G232_02116	0.6519	SM104	S
G232_02116	0.7393	SM105	S
G232_02116	0.8693	SM108	S
G232_02116	0.6826	SM109	S
G232_02116	2.2349	SM11	S
G232_02116	0.3576	SM122	S
G232_02116	0.7184	SM13	S
G232_02116	1.9274	SM14	S
G232_02116	1.6614	SM18	S
G232_02116	0.7982	SM24	S
G232_02116	0.9236	SM27	S
G232_02116	1.1357	SM28	S
G232_02116	1.1608	SM29	S
G232_02116	0.7238	SM35	S
G232_02116	3.6226	SM36	S
G232_02116	1.4366	SM42	S
G232_02116	0.6970	SM48	S
G232_02116	1.2941	SM57	S
G232_02116	0.5987	SM66	S
G232_02116	0.3734	SM67	S
G232_02116	3.2069	SM72	S
G232_02116	0.8058	SM74	S
G232_02116	0.8116	SM84	S
G232_02116	0.8224	SM9	S
G232_02116	0.7210	SM91	S
G232_02117	0.8246	Rstd	R
G232_02117	0.3077	SM102	S
G232_02117	0.8884	SM104	S
G232_02117	0.7510	SM105	S
G232_02117	0.8237	SM108	S
G232_02117	0.7478	SM109	S
G232_02117	0.5964	SM11	S
G232_02117	0.9205	SM122	S
G232_02117	0.7981	SM13	S
G232_02117	0.7661	SM14	S
G232_02117	1.4007	SM18	S
G232_02117	0.7237	SM24	S
G232_02117	0.7728	SM27	S
G232_02117	0.9821	SM28	S
G232_02117	1.2895	SM29	S
G232_02117	0.6190	SM35	S
G232_02117	0.3113	SM36	S
G232_02117	0.8187	SM42	S
G232_02117	0.6303	SM48	S
G232_02117	0.5546	SM57	S
G232_02117	0.7239	SM66	S
G232_02117	0.8799	SM67	S
G232_02117	0.3202	SM72	S
G232_02117	0.6835	SM74	S
G232_02117	0.9283	SM84	S
G232_02117	0.8928	SM9	S
G232_02117	0.9300	SM91	S
G232_02118	0.8940	Rstd	R
G232_02118	0.1608	SM102	S
G232_02118	0.7608	SM104	S
G232_02118	0.9572	SM105	S
G232_02118	0.8568	SM108	S
G232_02118	0.5739	SM109	S
G232_02118	0.7048	SM11	S
G232_02118	1.1921	SM122	S
G232_02118	0.8447	SM13	S
G232_02118	0.8333	SM14	S
G232_02118	1.6468	SM18	S
G232_02118	1.1447	SM24	S
G232_02118	1.0234	SM27	S
G232_02118	1.3857	SM28	S
G232_02118	1.5292	SM29	S
G232_02118	1.0857	SM35	S
G232_02118	0.0973	SM36	S
G232_02118	0.8169	SM42	S
G232_02118	1.9212	SM48	S
G232_02118	1.2773	SM57	S
G232_02118	0.9652	SM66	S
G232_02118	0.9286	SM67	S
G232_02118	0.0542	SM72	S
G232_02118	0.6259	SM74	S
G232_02118	0.9908	SM84	S
G232_02118	1.0400	SM9	S
G232_02118	0.8459	SM91	S
G232_02119	1.0030	Rstd	R
G232_02119	0.6923	SM102	S
G232_02119	0.8696	SM104	S
G232_02119	0.8755	SM105	S
G232_02119	0.8320	SM108	S
G232_02119	0.7870	SM109	S
G232_02119	0.7048	SM11	S
G232_02119	0.1457	SM122	S
G232_02119	0.9689	SM13	S
G232_02119	1.3145	SM14	S
G232_02119	1.3703	SM18	S
G232_02119	0.9561	SM24	S
G232_02119	0.7219	SM27	S
G232_02119	1.4821	SM28	S
G232_02119	1.1433	SM29	S
G232_02119	0.8381	SM35	S
G232_02119	0.8911	SM36	S
G232_02119	0.6690	SM42	S
G232_02119	0.3091	SM48	S
G232_02119	1.3025	SM57	S
G232_02119	1.0258	SM66	S
G232_02119	0.5877	SM67	S
G232_02119	0.6305	SM72	S
G232_02119	0.7626	SM74	S
G232_02119	0.9428	SM84	S
G232_02119	0.9856	SM9	S
G232_02119	0.8902	SM91	S
G232_02120	0.9594	Rstd	R
G232_02120	1.0559	SM102	S
G232_02120	1.0121	SM104	S
G232_02120	1.1245	SM105	S
G232_02120	0.8568	SM108	S
G232_02120	1.0826	SM109	S
G232_02120	1.1084	SM11	S
G232_02120	1.1722	SM122	S
G232_02120	0.9301	SM13	S
G232_02120	0.7473	SM14	S
G232_02120	1.5518	SM18	S
G232_02120	0.8947	SM24	S
G232_02120	1.1253	SM27	S
G232_02120	0.9679	SM28	S
G232_02120	1.1988	SM29	S
G232_02120	1.2762	SM35	S
G232_02120	1.7198	SM36	S
G232_02120	0.6901	SM42	S
G232_02120	0.8788	SM48	S
G232_02120	0.9748	SM57	S
G232_02120	1.0581	SM66	S
G232_02120	0.8149	SM67	S
G232_02120	1.4089	SM72	S
G232_02120	1.2374	SM74	S
G232_02120	0.8902	SM84	S
G232_02120	0.9552	SM9	S
G232_02120	0.9185	SM91	S
G232_02121	0.9524	Rstd	R
G232_02121	1.8462	SM102	S
G232_02121	0.8831	SM104	S
G232_02121	0.6148	SM105	S
G232_02121	0.7801	SM108	S
G232_02121	0.8000	SM109	S
G232_02121	0.8855	SM11	S
G232_02121	1.2119	SM122	S
G232_02121	0.7126	SM13	S
G232_02121	1.3172	SM14	S
G232_02121	1.5396	SM18	S
G232_02121	0.6272	SM24	S
G232_02121	0.7304	SM27	S
G232_02121	0.8464	SM28	S
G232_02121	1.0585	SM29	S
G232_02121	0.9333	SM35	S
G232_02121	1.7743	SM36	S
G232_02121	0.6602	SM42	S
G232_02121	0.4970	SM48	S
G232_02121	0.7143	SM57	S
G232_02121	0.8903	SM66	S
G232_02121	0.8344	SM67	S
G232_02121	1.6700	SM72	S
G232_02121	1.0288	SM74	S
G232_02121	0.8238	SM84	S
G232_02121	0.6608	SM9	S
G232_02121	0.6670	SM91	S
G232_02122	0.6997	Rstd	R
G232_02122	1.0280	SM102	S
G232_02122	0.7594	SM104	S
G232_02122	0.6809	SM105	S
G232_02122	0.8568	SM108	S
G232_02122	0.6478	SM109	S
G232_02122	0.8916	SM11	S
G232_02122	0.8940	SM122	S
G232_02122	0.6796	SM13	S
G232_02122	0.7124	SM14	S
G232_02122	1.3593	SM18	S
G232_02122	0.6404	SM24	S
G232_02122	0.6773	SM27	S
G232_02122	0.5179	SM28	S
G232_02122	0.9269	SM29	S
G232_02122	0.5048	SM35	S
G232_02122	0.9183	SM36	S
G232_02122	0.6338	SM42	S
G232_02122	0.7152	SM48	S
G232_02122	0.9664	SM57	S
G232_02122	0.8103	SM66	S
G232_02122	0.9058	SM67	S
G232_02122	0.9507	SM72	S
G232_02122	0.6115	SM74	S
G232_02122	0.8009	SM84	S
G232_02122	0.7072	SM9	S
G232_02122	0.8370	SM91	S
G232_02123	0.9296	Rstd	R
G232_02123	0.0909	SM102	S
G232_02123	0.9086	SM104	S
G232_02123	0.8366	SM105	S
G232_02123	0.9502	SM108	S
G232_02123	0.8043	SM109	S
G232_02123	0.5482	SM11	S
G232_02123	0.5033	SM122	S
G232_02123	0.5165	SM13	S
G232_02123	0.2742	SM14	S
G232_02123	1.1242	SM18	S
G232_02123	0.6711	SM24	S
G232_02123	0.8662	SM27	S
G232_02123	0.9071	SM28	S
G232_02123	0.9825	SM29	S
G232_02123	0.6952	SM35	S
G232_02123	0.0039	SM36	S
G232_02123	0.5898	SM42	S
G232_02123	0.9333	SM48	S
G232_02123	0.6891	SM57	S
G232_02123	0.8232	SM66	S
G232_02123	0.8734	SM67	S
G232_02123	0.0739	SM72	S
G232_02123	1.2302	SM74	S
G232_02123	0.8825	SM84	S
G232_02123	0.6464	SM9	S
G232_02123	0.8441	SM91	S
G232_02124	0.7740	Rstd	R
G232_02124	0.6014	SM102	S
G232_02124	0.9368	SM104	S
G232_02124	0.7626	SM105	S
G232_02124	0.7884	SM108	S
G232_02124	1.0217	SM109	S
G232_02124	0.4157	SM11	S
G232_02124	0.7748	SM122	S
G232_02124	0.5282	SM13	S
G232_02124	1.0591	SM14	S
G232_02124	1.2107	SM18	S
G232_02124	0.3640	SM24	S
G232_02124	0.7898	SM27	S
G232_02124	0.7571	SM28	S
G232_02124	1.2281	SM29	S
G232_02124	0.5714	SM35	S
G232_02124	0.7821	SM36	S
G232_02124	0.7923	SM42	S
G232_02124	0.7758	SM48	S
G232_02124	1.0588	SM57	S
G232_02124	0.5987	SM66	S
G232_02124	0.6234	SM67	S
G232_02124	0.6256	SM72	S
G232_02124	0.4820	SM74	S
G232_02124	0.9367	SM84	S
G232_02124	0.7040	SM9	S
G232_02124	1.1577	SM91	S
G232_02125	1.0763	Rstd	R
G232_02125	0.6573	SM102	S
G232_02125	0.7944	SM104	S
G232_02125	0.5214	SM105	S
G232_02125	0.8299	SM108	S
G232_02125	0.8739	SM109	S
G232_02125	1.3373	SM11	S
G232_02125	1.3179	SM122	S
G232_02125	0.5961	SM13	S
G232_02125	1.3495	SM14	S
G232_02125	1.3143	SM18	S
G232_02125	0.7368	SM24	S
G232_02125	0.8535	SM27	S
G232_02125	0.7964	SM28	S
G232_02125	1.3070	SM29	S
G232_02125	0.6476	SM35	S
G232_02125	0.6265	SM36	S
G232_02125	0.9331	SM42	S
G232_02125	1.2121	SM48	S
G232_02125	0.7395	SM57	S
G232_02125	0.7355	SM66	S
G232_02125	0.7110	SM67	S
G232_02125	0.7931	SM72	S
G232_02125	0.1871	SM74	S
G232_02125	0.8894	SM84	S
G232_02125	0.7120	SM9	S
G232_02125	0.7803	SM91	S
G232_02126	1.0238	Rstd	R
G232_02126	2.7622	SM102	S
G232_02126	0.8374	SM104	S
G232_02126	0.6965	SM105	S
G232_02126	0.7324	SM108	S
G232_02126	1.0261	SM109	S
G232_02126	1.2169	SM11	S
G232_02126	0.9735	SM122	S
G232_02126	0.6117	SM13	S
G232_02126	1.9274	SM14	S
G232_02126	1.3264	SM18	S
G232_02126	0.8728	SM24	S
G232_02126	0.7134	SM27	S
G232_02126	0.9929	SM28	S
G232_02126	0.9240	SM29	S
G232_02126	1.0476	SM35	S
G232_02126	3.3152	SM36	S
G232_02126	0.8820	SM42	S
G232_02126	0.9879	SM48	S
G232_02126	1.0756	SM57	S
G232_02126	0.7974	SM66	S
G232_02126	0.8149	SM67	S
G232_02126	2.7931	SM72	S
G232_02126	0.5396	SM74	S
G232_02126	0.8833	SM84	S
G232_02126	0.8800	SM9	S
G232_02126	0.7963	SM91	S
G232_02127	0.7800	Rstd	R
G232_02127	0.6853	SM102	S
G232_02127	0.8965	SM104	S
G232_02127	0.7315	SM105	S
G232_02127	1.1203	SM108	S
G232_02127	0.9522	SM109	S
G232_02127	0.6566	SM11	S
G232_02127	1.0993	SM122	S
G232_02127	0.7864	SM13	S
G232_02127	1.1774	SM14	S
G232_02127	1.5932	SM18	S
G232_02127	0.6228	SM24	S
G232_02127	0.9448	SM27	S
G232_02127	1.0357	SM28	S
G232_02127	1.7310	SM29	S
G232_02127	0.9238	SM35	S
G232_02127	0.4241	SM36	S
G232_02127	1.0616	SM42	S
G232_02127	0.5152	SM48	S
G232_02127	1.1176	SM57	S
G232_02127	0.9419	SM66	S
G232_02127	0.5455	SM67	S
G232_02127	0.5665	SM72	S
G232_02127	0.6978	SM74	S
G232_02127	0.9855	SM84	S
G232_02127	0.6928	SM9	S
G232_02127	1.3649	SM91	S
G232_02128	0.8444	Rstd	R
G232_02128	0.1678	SM102	S
G232_02128	0.7151	SM104	S
G232_02128	0.6848	SM105	S
G232_02128	0.8755	SM108	S
G232_02128	0.6913	SM109	S
G232_02128	0.8494	SM11	S
G232_02128	0.9801	SM122	S
G232_02128	0.6835	SM13	S
G232_02128	0.4919	SM14	S
G232_02128	1.2253	SM18	S
G232_02128	0.7456	SM24	S
G232_02128	0.7537	SM27	S
G232_02128	0.9357	SM28	S
G232_02128	0.8918	SM29	S
G232_02128	0.8571	SM35	S
G232_02128	0.1206	SM36	S
G232_02128	0.7518	SM42	S
G232_02128	0.7152	SM48	S
G232_02128	0.7815	SM57	S
G232_02128	0.7123	SM66	S
G232_02128	0.7597	SM67	S
G232_02128	0.1478	SM72	S
G232_02128	0.5899	SM74	S
G232_02128	1.0061	SM84	S
G232_02128	0.7936	SM9	S
G232_02128	0.8742	SM91	S
G232_02129	0.8603	Rstd	R
G232_02129	0.2448	SM102	S
G232_02129	0.7796	SM104	S
G232_02129	1.0195	SM105	S
G232_02129	0.8299	SM108	S
G232_02129	0.4174	SM109	S
G232_02129	0.9277	SM11	S
G232_02129	1.1921	SM122	S
G232_02129	0.6757	SM13	S
G232_02129	0.4167	SM14	S
G232_02129	0.9184	SM18	S
G232_02129	0.4474	SM24	S
G232_02129	0.8471	SM27	S
G232_02129	0.6786	SM28	S
G232_02129	0.7135	SM29	S
G232_02129	0.6095	SM35	S
G232_02129	0.0272	SM36	S
G232_02129	0.7676	SM42	S
G232_02129	0.4061	SM48	S
G232_02129	0.6303	SM57	S
G232_02129	0.8735	SM66	S
G232_02129	0.7500	SM67	S
G232_02129	0.1281	SM72	S
G232_02129	0.6115	SM74	S
G232_02129	0.9535	SM84	S
G232_02129	0.3792	SM9	S
G232_02129	0.7112	SM91	S
G232_02130	0.6392	Rstd	R
G232_02130	0.5455	SM102	S
G232_02130	0.9341	SM104	S
G232_02130	0.8327	SM105	S
G232_02130	0.8734	SM108	S
G232_02130	0.9957	SM109	S
G232_02130	0.7530	SM11	S
G232_02130	1.1126	SM122	S
G232_02130	0.7786	SM13	S
G232_02130	0.9462	SM14	S
G232_02130	1.0767	SM18	S
G232_02130	0.7588	SM24	S
G232_02130	0.5839	SM27	S
G232_02130	1.2679	SM28	S
G232_02130	1.3275	SM29	S
G232_02130	1.3429	SM35	S
G232_02130	0.6498	SM36	S
G232_02130	0.7342	SM42	S
G232_02130	1.3576	SM48	S
G232_02130	0.6218	SM57	S
G232_02130	1.1006	SM66	S
G232_02130	0.5747	SM67	S
G232_02130	0.5320	SM72	S
G232_02130	0.4245	SM74	S
G232_02130	1.1472	SM84	S
G232_02130	0.6640	SM9	S
G232_02130	0.6395	SM91	S
G232_02131	0.7611	Rstd	R
G232_02131	0.0000	SM102	S
G232_02131	1.0296	SM104	S
G232_02131	0.7471	SM105	S
G232_02131	1.0539	SM108	S
G232_02131	0.6652	SM109	S
G232_02131	1.1627	SM11	S
G232_02131	1.9735	SM122	S
G232_02131	1.2621	SM13	S
G232_02131	0.3306	SM14	S
G232_02131	0.9903	SM18	S
G232_02131	0.5965	SM24	S
G232_02131	0.6603	SM27	S
G232_02131	0.5679	SM28	S
G232_02131	0.4620	SM29	S
G232_02131	1.4571	SM35	S
G232_02131	0.0000	SM36	S
G232_02131	0.7324	SM42	S
G232_02131	0.8061	SM48	S
