GENE	COVERAGE	STRAIN	GROUP
G232_06205	0.7742	SM14	S
G232_06205	1.2643	SM18	S
G232_06205	0.6447	SM24	S
G232_06205	0.7962	SM27	S
G232_06205	1.0214	SM28	S
G232_06205	1.1813	SM29	S
G232_06205	0.8381	SM35	S
G232_06205	1.0739	SM36	S
G232_06205	0.6426	SM42	S
G232_06205	1.0909	SM48	S
G232_06205	0.6050	SM57	S
G232_06205	0.8181	SM66	S
G232_06205	0.9221	SM67	S
G232_06205	0.6207	SM72	S
G232_06205	0.9209	SM74	S
G232_06205	0.7162	SM84	S
G232_06205	0.6864	SM9	S
G232_06205	0.7803	SM91	S
G232_06206	0.7988	Rstd	R
G232_06206	0.1748	SM102	S
G232_06206	0.7702	SM104	S
G232_06206	0.6187	SM105	S
G232_06206	0.7967	SM108	S
G232_06206	0.6565	SM109	S
G232_06206	0.8253	SM11	S
G232_06206	1.2252	SM122	S
G232_06206	0.6951	SM13	S
G232_06206	0.4005	SM14	S
G232_06206	1.4397	SM18	S
G232_06206	0.6096	SM24	S
G232_06206	0.8195	SM27	S
G232_06206	0.8500	SM28	S
G232_06206	0.9678	SM29	S
G232_06206	0.5810	SM35	S
G232_06206	0.4436	SM36	S
G232_06206	0.7588	SM42	S
G232_06206	0.8303	SM48	S
G232_06206	0.7899	SM57	S
G232_06206	0.6542	SM66	S
G232_06206	0.6558	SM67	S
G232_06206	0.3498	SM72	S
G232_06206	0.4173	SM74	S
G232_06206	0.7628	SM84	S
G232_06206	0.8832	SM9	S
G232_06206	0.8069	SM91	S
G232_06207	0.6313	Rstd	R
G232_06207	2.9510	SM102	S
G232_06207	0.7984	SM104	S
G232_06207	0.8444	SM105	S
G232_06207	0.9502	SM108	S
G232_06207	0.7087	SM109	S
G232_06207	1.1506	SM11	S
G232_06207	0.6689	SM122	S
G232_06207	0.8680	SM13	S
G232_06207	2.3844	SM14	S
G232_06207	1.6127	SM18	S
G232_06207	0.8991	SM24	S
G232_06207	1.0722	SM27	S
G232_06207	0.9393	SM28	S
G232_06207	1.8333	SM29	S
G232_06207	0.3429	SM35	S
G232_06207	3.2957	SM36	S
G232_06207	1.0335	SM42	S
G232_06207	0.9030	SM48	S
G232_06207	0.6807	SM57	S
G232_06207	0.6181	SM66	S
G232_06207	0.7857	SM67	S
G232_06207	2.9212	SM72	S
G232_06207	0.9281	SM74	S
G232_06207	0.8795	SM84	S
G232_06207	1.1280	SM9	S
G232_06207	0.8069	SM91	S
G232_06208	0.8662	Rstd	R
G232_06208	1.6853	SM102	S
G232_06208	0.8038	SM104	S
G232_06208	0.9689	SM105	S
G232_06208	0.8320	SM108	S
G232_06208	0.4304	SM109	S
G232_06208	0.5422	SM11	S
G232_06208	0.7881	SM122	S
G232_06208	1.1961	SM13	S
G232_06208	1.6559	SM14	S
G232_06208	1.3264	SM18	S
G232_06208	0.8640	SM24	S
G232_06208	0.6752	SM27	S
G232_06208	1.3107	SM28	S
G232_06208	1.1959	SM29	S
G232_06208	0.9333	SM35	S
G232_06208	1.9650	SM36	S
G232_06208	0.9930	SM42	S
G232_06208	0.7273	SM48	S
G232_06208	0.7647	SM57	S
G232_06208	0.7948	SM66	S
G232_06208	1.1429	SM67	S
G232_06208	1.4433	SM72	S
G232_06208	0.4604	SM74	S
G232_06208	1.0092	SM84	S
G232_06208	0.7984	SM9	S
G232_06208	0.8158	SM91	S
G232_06209	0.7374	Rstd	R
G232_06209	0.2098	SM102	S
G232_06209	0.6210	SM104	S
G232_06209	0.8171	SM105	S
G232_06209	0.7344	SM108	S
G232_06209	0.3391	SM109	S
G232_06209	0.5060	SM11	S
G232_06209	0.8013	SM122	S
G232_06209	0.7243	SM13	S
G232_06209	0.7258	SM14	S
G232_06209	1.5067	SM18	S
G232_06209	0.7105	SM24	S
G232_06209	0.7983	SM27	S
G232_06209	0.9929	SM28	S
G232_06209	1.4678	SM29	S
G232_06209	0.7810	SM35	S
G232_06209	0.3502	SM36	S
G232_06209	0.9173	SM42	S
G232_06209	0.8667	SM48	S
G232_06209	0.5882	SM57	S
G232_06209	0.7213	SM66	S
G232_06209	0.6104	SM67	S
G232_06209	0.3054	SM72	S
G232_06209	0.7266	SM74	S
G232_06209	0.8497	SM84	S
G232_06209	0.7056	SM9	S
G232_06209	0.7901	SM91	S
G232_06210	0.7374	Rstd	R
G232_06210	0.6923	SM102	S
G232_06210	0.5202	SM104	S
G232_06210	0.8132	SM105	S
G232_06210	0.7905	SM108	S
G232_06210	0.4261	SM109	S
G232_06210	0.9578	SM11	S
G232_06210	0.8609	SM122	S
G232_06210	0.6913	SM13	S
G232_06210	0.9032	SM14	S
G232_06210	1.5420	SM18	S
G232_06210	0.8026	SM24	S
G232_06210	0.9936	SM27	S
G232_06210	0.6393	SM28	S
G232_06210	1.0263	SM29	S
G232_06210	0.2952	SM35	S
G232_06210	0.5603	SM36	S
G232_06210	0.9842	SM42	S
G232_06210	1.4000	SM48	S
G232_06210	0.6471	SM57	S
G232_06210	0.6929	SM66	S
G232_06210	0.6656	SM67	S
G232_06210	0.6256	SM72	S
G232_06210	0.3453	SM74	S
G232_06210	0.8680	SM84	S
G232_06210	0.7296	SM9	S
G232_06210	1.1001	SM91	S
G232_06211	0.9822	Rstd	R
G232_06211	1.8531	SM102	S
G232_06211	1.0753	SM104	S
G232_06211	0.6459	SM105	S
G232_06211	0.9046	SM108	S
G232_06211	0.9609	SM109	S
G232_06211	1.5000	SM11	S
G232_06211	0.9801	SM122	S
G232_06211	0.7553	SM13	S
G232_06211	1.9005	SM14	S
G232_06211	1.3861	SM18	S
G232_06211	0.6053	SM24	S
G232_06211	0.6943	SM27	S
G232_06211	0.8679	SM28	S
G232_06211	1.2456	SM29	S
G232_06211	0.6857	SM35	S
G232_06211	2.1829	SM36	S
G232_06211	0.9560	SM42	S
G232_06211	1.0970	SM48	S
G232_06211	0.9916	SM57	S
G232_06211	0.7510	SM66	S
G232_06211	0.8247	SM67	S
G232_06211	1.9606	SM72	S
G232_06211	0.8921	SM74	S
G232_06211	0.9519	SM84	S
G232_06211	1.0112	SM9	S
G232_06211	1.0549	SM91	S
G232_06212	0.8414	Rstd	R
G232_06212	1.2587	SM102	S
G232_06212	0.8777	SM104	S
G232_06212	0.6109	SM105	S
G232_06212	0.8423	SM108	S
G232_06212	0.7217	SM109	S
G232_06212	0.7108	SM11	S
G232_06212	1.1391	SM122	S
G232_06212	0.8427	SM13	S
G232_06212	1.1935	SM14	S
G232_06212	1.2351	SM18	S
G232_06212	0.7982	SM24	S
G232_06212	0.7877	SM27	S
G232_06212	0.6393	SM28	S
G232_06212	1.2105	SM29	S
G232_06212	0.8571	SM35	S
G232_06212	1.5292	SM36	S
G232_06212	0.6989	SM42	S
G232_06212	0.8000	SM48	S
G232_06212	0.6050	SM57	S
G232_06212	0.6787	SM66	S
G232_06212	0.9156	SM67	S
G232_06212	1.2857	SM72	S
G232_06212	0.5827	SM74	S
G232_06212	0.7857	SM84	S
G232_06212	0.7104	SM9	S
G232_06212	0.8388	SM91	S
G232_06213	0.8484	Rstd	R
G232_06213	1.4545	SM102	S
G232_06213	0.7944	SM104	S
G232_06213	0.7510	SM105	S
G232_06213	0.7967	SM108	S
G232_06213	0.9304	SM109	S
G232_06213	0.9458	SM11	S
G232_06213	0.7020	SM122	S
G232_06213	0.8893	SM13	S
G232_06213	1.3602	SM14	S
G232_06213	1.3678	SM18	S
G232_06213	0.7807	SM24	S
G232_06213	1.0552	SM27	S
G232_06213	1.0821	SM28	S
G232_06213	1.3333	SM29	S
G232_06213	0.8286	SM35	S
G232_06213	1.5798	SM36	S
G232_06213	1.1039	SM42	S
G232_06213	0.5576	SM48	S
G232_06213	0.8908	SM57	S
G232_06213	0.7535	SM66	S
G232_06213	0.7987	SM67	S
G232_06213	1.1527	SM72	S
G232_06213	0.7482	SM74	S
G232_06213	0.8513	SM84	S
G232_06213	0.8304	SM9	S
G232_06213	0.9442	SM91	S
G232_06214	0.7156	Rstd	R
G232_06214	0.4406	SM102	S
G232_06214	0.8777	SM104	S
G232_06214	1.0117	SM105	S
G232_06214	0.8444	SM108	S
G232_06214	0.9870	SM109	S
G232_06214	0.9096	SM11	S
G232_06214	0.8609	SM122	S
G232_06214	0.8058	SM13	S
G232_06214	0.5000	SM14	S
G232_06214	1.3398	SM18	S
G232_06214	1.0614	SM24	S
G232_06214	0.7728	SM27	S
G232_06214	0.9214	SM28	S
G232_06214	1.1257	SM29	S
G232_06214	0.6286	SM35	S
G232_06214	0.3696	SM36	S
G232_06214	0.9683	SM42	S
G232_06214	0.7455	SM48	S
G232_06214	1.3529	SM57	S
G232_06214	1.1226	SM66	S
G232_06214	0.7857	SM67	S
G232_06214	0.3350	SM72	S
G232_06214	1.0576	SM74	S
G232_06214	1.0381	SM84	S
G232_06214	0.6864	SM9	S
G232_06214	0.8237	SM91	S
G232_06215	0.8335	Rstd	R
G232_06215	1.1119	SM102	S
G232_06215	0.8804	SM104	S
G232_06215	0.6342	SM105	S
G232_06215	0.7946	SM108	S
G232_06215	1.0565	SM109	S
G232_06215	1.1506	SM11	S
G232_06215	1.1126	SM122	S
G232_06215	0.6447	SM13	S
G232_06215	1.2849	SM14	S
G232_06215	1.2400	SM18	S
G232_06215	0.9342	SM24	S
G232_06215	0.9618	SM27	S
G232_06215	1.0071	SM28	S
G232_06215	1.3012	SM29	S
G232_06215	0.4857	SM35	S
G232_06215	1.4786	SM36	S
G232_06215	0.9630	SM42	S
G232_06215	0.7030	SM48	S
G232_06215	1.3445	SM57	S
G232_06215	0.8297	SM66	S
G232_06215	1.1396	SM67	S
G232_06215	1.3695	SM72	S
G232_06215	1.0719	SM74	S
G232_06215	0.8375	SM84	S
G232_06215	0.8960	SM9	S
G232_06215	0.9469	SM91	S
G232_06216	0.4559	Rstd	R
G232_06216	1.8951	SM102	S
G232_06216	1.0202	SM104	S
G232_06216	0.8755	SM105	S
G232_06216	0.8174	SM108	S
G232_06216	1.1435	SM109	S
G232_06216	1.1446	SM11	S
G232_06216	0.2450	SM122	S
G232_06216	0.7456	SM13	S
G232_06216	1.4167	SM14	S
G232_06216	1.4434	SM18	S
G232_06216	1.0088	SM24	S
G232_06216	0.8004	SM27	S
G232_06216	1.0107	SM28	S
G232_06216	1.6345	SM29	S
G232_06216	0.0000	SM35	S
G232_06216	2.4630	SM36	S
G232_06216	1.0387	SM42	S
G232_06216	1.2909	SM48	S
G232_06216	0.2437	SM57	S
G232_06216	0.6606	SM66	S
G232_06216	0.7338	SM67	S
G232_06216	1.4778	SM72	S
G232_06216	1.0216	SM74	S
G232_06216	0.9268	SM84	S
G232_06216	1.0784	SM9	S
G232_06216	0.9141	SM91	S
G232_06217	0.8295	Rstd	R
G232_06217	1.7063	SM102	S
G232_06217	0.7608	SM104	S
G232_06217	0.7354	SM105	S
G232_06217	1.0768	SM108	S
G232_06217	0.9304	SM109	S
G232_06217	0.6325	SM11	S
G232_06217	0.6689	SM122	S
G232_06217	1.0602	SM13	S
G232_06217	1.5511	SM14	S
G232_06217	1.2753	SM18	S
G232_06217	0.9474	SM24	S
G232_06217	0.7898	SM27	S
G232_06217	0.8250	SM28	S
G232_06217	0.9532	SM29	S
G232_06217	1.4095	SM35	S
G232_06217	1.5720	SM36	S
G232_06217	0.9366	SM42	S
G232_06217	1.0000	SM48	S
G232_06217	0.9412	SM57	S
G232_06217	0.9226	SM66	S
G232_06217	1.0000	SM67	S
G232_06217	1.9852	SM72	S
G232_06217	0.5108	SM74	S
G232_06217	0.8253	SM84	S
G232_06217	0.8384	SM9	S
G232_06217	0.8840	SM91	S
G232_06218	0.8603	Rstd	R
G232_06218	1.3217	SM102	S
G232_06218	0.8065	SM104	S
G232_06218	0.6498	SM105	S
G232_06218	0.8631	SM108	S
G232_06218	0.8522	SM109	S
G232_06218	0.9458	SM11	S
G232_06218	0.7086	SM122	S
G232_06218	0.7476	SM13	S
G232_06218	1.0833	SM14	S
G232_06218	1.3228	SM18	S
G232_06218	0.7763	SM24	S
G232_06218	0.7410	SM27	S
G232_06218	0.8393	SM28	S
G232_06218	1.0175	SM29	S
G232_06218	0.7905	SM35	S
G232_06218	1.2724	SM36	S
G232_06218	0.7905	SM42	S
G232_06218	0.6242	SM48	S
G232_06218	1.0084	SM57	S
G232_06218	0.9368	SM66	S
G232_06218	1.0032	SM67	S
G232_06218	1.2069	SM72	S
G232_06218	0.9856	SM74	S
G232_06218	0.9108	SM84	S
G232_06218	0.7760	SM9	S
G232_06218	0.8105	SM91	S
G232_06219	0.9604	Rstd	R
G232_06219	0.8322	SM102	S
G232_06219	1.1667	SM104	S
G232_06219	1.2685	SM105	S
G232_06219	1.0270	SM108	S
G232_06219	0.6696	SM109	S
G232_06219	0.4096	SM11	S
G232_06219	0.8344	SM122	S
G232_06219	0.9709	SM13	S
G232_06219	1.1237	SM14	S
G232_06219	1.3910	SM18	S
G232_06219	1.0877	SM24	S
G232_06219	0.6242	SM27	S
G232_06219	0.9071	SM28	S
G232_06219	1.3275	SM29	S
G232_06219	0.7619	SM35	S
G232_06219	1.1479	SM36	S
G232_06219	0.7447	SM42	S
G232_06219	0.7818	SM48	S
G232_06219	0.8824	SM57	S
G232_06219	0.7535	SM66	S
G232_06219	0.9026	SM67	S
G232_06219	1.2167	SM72	S
G232_06219	0.5468	SM74	S
G232_06219	0.9504	SM84	S
G232_06219	0.8512	SM9	S
G232_06219	0.9185	SM91	S
G232_06220	0.9990	Rstd	R
G232_06220	0.1538	SM102	S
G232_06220	1.0242	SM104	S
G232_06220	0.9805	SM105	S
G232_06220	0.6369	SM108	S
G232_06220	1.0696	SM109	S
G232_06220	0.4819	SM11	S
G232_06220	0.4570	SM122	S
G232_06220	0.9320	SM13	S
G232_06220	0.3548	SM14	S
G232_06220	1.7174	SM18	S
G232_06220	1.1798	SM24	S
G232_06220	0.8365	SM27	S
G232_06220	0.9643	SM28	S
G232_06220	1.1140	SM29	S
G232_06220	0.7143	SM35	S
G232_06220	0.2840	SM36	S
G232_06220	1.2007	SM42	S
G232_06220	0.7030	SM48	S
G232_06220	0.3866	SM57	S
G232_06220	0.9329	SM66	S
G232_06220	1.0487	SM67	S
G232_06220	0.1675	SM72	S
G232_06220	0.5827	SM74	S
G232_06220	1.0328	SM84	S
G232_06220	0.7328	SM9	S
G232_06220	1.0691	SM91	S
G232_06221	1.1982	Rstd	R
G232_06221	0.1748	SM102	S
G232_06221	0.8844	SM104	S
G232_06221	0.9533	SM105	S
G232_06221	1.0041	SM108	S
G232_06221	0.9391	SM109	S
G232_06221	0.7229	SM11	S
G232_06221	0.7219	SM122	S
G232_06221	0.7301	SM13	S
G232_06221	0.5995	SM14	S
G232_06221	1.3678	SM18	S
G232_06221	0.7982	SM24	S
G232_06221	0.7006	SM27	S
G232_06221	1.1214	SM28	S
G232_06221	0.9942	SM29	S
G232_06221	0.7333	SM35	S
G232_06221	0.2101	SM36	S
G232_06221	0.9894	SM42	S
G232_06221	0.7939	SM48	S
G232_06221	0.8655	SM57	S
G232_06221	0.9045	SM66	S
G232_06221	0.9545	SM67	S
G232_06221	0.2069	SM72	S
G232_06221	0.6259	SM74	S
G232_06221	0.8566	SM84	S
G232_06221	0.7248	SM9	S
G232_06221	0.9318	SM91	S
G232_06222	0.9455	Rstd	R
G232_06222	1.7133	SM102	S
G232_06222	0.7782	SM104	S
G232_06222	0.7626	SM105	S
G232_06222	1.0436	SM108	S
G232_06222	0.6870	SM109	S
G232_06222	0.9819	SM11	S
G232_06222	1.4834	SM122	S
G232_06222	0.9631	SM13	S
G232_06222	1.0081	SM14	S
G232_06222	1.6017	SM18	S
G232_06222	0.5395	SM24	S
G232_06222	0.8790	SM27	S
G232_06222	0.9643	SM28	S
G232_06222	1.5702	SM29	S
G232_06222	1.4190	SM35	S
G232_06222	1.6070	SM36	S
G232_06222	1.0546	SM42	S
G232_06222	0.8364	SM48	S
G232_06222	0.5378	SM57	S
G232_06222	0.7187	SM66	S
G232_06222	0.6299	SM67	S
G232_06222	1.7094	SM72	S
G232_06222	0.8705	SM74	S
G232_06222	0.9733	SM84	S
G232_06222	0.7504	SM9	S
G232_06222	1.0239	SM91	S
G232_06223	0.6690	Rstd	R
G232_06223	0.9441	SM102	S
G232_06223	0.8911	SM104	S
G232_06223	0.5875	SM105	S
G232_06223	0.7116	SM108	S
G232_06223	0.9739	SM109	S
G232_06223	0.6988	SM11	S
G232_06223	1.3974	SM122	S
G232_06223	0.9942	SM13	S
G232_06223	0.7500	SM14	S
G232_06223	1.6541	SM18	S
G232_06223	0.4649	SM24	S
G232_06223	0.9490	SM27	S
G232_06223	1.3500	SM28	S
G232_06223	1.4064	SM29	S
G232_06223	0.7714	SM35	S
G232_06223	0.8638	SM36	S
G232_06223	0.9472	SM42	S
G232_06223	0.8788	SM48	S
G232_06223	0.9496	SM57	S
G232_06223	0.7703	SM66	S
G232_06223	1.0714	SM67	S
G232_06223	0.5714	SM72	S
G232_06223	0.8129	SM74	S
G232_06223	0.9954	SM84	S
G232_06223	1.2848	SM9	S
G232_06223	0.9814	SM91	S
G232_06224	0.9604	Rstd	R
G232_06224	0.1469	SM102	S
G232_06224	0.8091	SM104	S
G232_06224	0.7510	SM105	S
G232_06224	0.8423	SM108	S
G232_06224	0.8217	SM109	S
G232_06224	0.5663	SM11	S
G232_06224	1.1722	SM122	S
G232_06224	0.6136	SM13	S
G232_06224	0.4597	SM14	S
G232_06224	1.3228	SM18	S
G232_06224	0.6711	SM24	S
G232_06224	0.5860	SM27	S
G232_06224	0.8071	SM28	S
G232_06224	1.2222	SM29	S
G232_06224	0.7143	SM35	S
G232_06224	0.2062	SM36	S
G232_06224	0.7588	SM42	S
G232_06224	0.8424	SM48	S
G232_06224	0.8235	SM57	S
G232_06224	0.8323	SM66	S
G232_06224	0.7143	SM67	S
G232_06224	0.1084	SM72	S
G232_06224	0.7842	SM74	S
G232_06224	0.9451	SM84	S
G232_06224	0.7440	SM9	S
G232_06224	0.8229	SM91	S
G232_06225	0.7849	Rstd	R
G232_06225	3.6853	SM102	S
G232_06225	0.7056	SM104	S
G232_06225	0.7626	SM105	S
G232_06225	0.5726	SM108	S
G232_06225	1.5174	SM109	S
G232_06225	1.5602	SM11	S
G232_06225	1.1457	SM122	S
G232_06225	1.0058	SM13	S
G232_06225	2.9570	SM14	S
G232_06225	1.9330	SM18	S
G232_06225	0.8114	SM24	S
G232_06225	0.9575	SM27	S
G232_06225	0.6143	SM28	S
G232_06225	1.2515	SM29	S
G232_06225	0.8667	SM35	S
G232_06225	4.7938	SM36	S
G232_06225	1.2113	SM42	S
G232_06225	1.6121	SM48	S
G232_06225	0.4034	SM57	S
G232_06225	0.5419	SM66	S
G232_06225	0.7305	SM67	S
G232_06225	4.6453	SM72	S
G232_06225	0.9928	SM74	S
G232_06225	1.1304	SM84	S
G232_06225	1.0080	SM9	S
G232_06225	0.7679	SM91	S
G232_06226	0.8930	Rstd	R
G232_06226	2.4545	SM102	S
G232_06226	0.7016	SM104	S
G232_06226	0.7237	SM105	S
G232_06226	0.7739	SM108	S
G232_06226	0.9478	SM109	S
G232_06226	0.7651	SM11	S
G232_06226	1.0199	SM122	S
G232_06226	0.9612	SM13	S
G232_06226	2.2715	SM14	S
G232_06226	1.3983	SM18	S
G232_06226	0.7719	SM24	S
G232_06226	0.9766	SM27	S
G232_06226	0.8500	SM28	S
G232_06226	1.2924	SM29	S
G232_06226	0.6571	SM35	S
G232_06226	2.7977	SM36	S
G232_06226	0.8046	SM42	S
G232_06226	0.6667	SM48	S
G232_06226	0.6218	SM57	S
G232_06226	0.7200	SM66	S
G232_06226	0.6396	SM67	S
G232_06226	2.6404	SM72	S
G232_06226	0.7842	SM74	S
G232_06226	0.9451	SM84	S
G232_06226	0.9136	SM9	S
G232_06226	0.8609	SM91	S
G232_06227	0.9970	Rstd	R
G232_06227	0.0000	SM102	S
G232_06227	1.0618	SM104	S
G232_06227	1.1012	SM105	S
G232_06227	0.9481	SM108	S
G232_06227	1.2522	SM109	S
G232_06227	1.0120	SM11	S
G232_06227	1.0397	SM122	S
G232_06227	0.7767	SM13	S
G232_06227	0.2231	SM14	S
G232_06227	1.1145	SM18	S
G232_06227	1.0570	SM24	S
G232_06227	0.7962	SM27	S
G232_06227	0.9250	SM28	S
G232_06227	1.1550	SM29	S
G232_06227	0.4190	SM35	S
G232_06227	0.0000	SM36	S
G232_06227	0.9102	SM42	S
G232_06227	0.6667	SM48	S
G232_06227	1.2857	SM57	S
G232_06227	1.1135	SM66	S
G232_06227	0.8571	SM67	S
G232_06227	0.0443	SM72	S
G232_06227	1.1151	SM74	S
G232_06227	0.7986	SM84	S
G232_06227	1.0304	SM9	S
G232_06227	0.8459	SM91	S
G232_06228	0.8266	Rstd	R
G232_06228	0.5664	SM102	S
G232_06228	0.7675	SM104	S
G232_06228	0.8093	SM105	S
G232_06228	0.6743	SM108	S
G232_06228	0.5609	SM109	S
G232_06228	0.7651	SM11	S
G232_06228	0.9139	SM122	S
G232_06228	0.7107	SM13	S
G232_06228	0.8011	SM14	S
G232_06228	1.2765	SM18	S
G232_06228	0.7851	SM24	S
G232_06228	0.8705	SM27	S
G232_06228	0.8321	SM28	S
G232_06228	1.2368	SM29	S
G232_06228	0.8667	SM35	S
G232_06228	0.5058	SM36	S
G232_06228	0.8151	SM42	S
G232_06228	0.5636	SM48	S
G232_06228	0.9328	SM57	S
G232_06228	0.7690	SM66	S
G232_06228	0.7857	SM67	S
G232_06228	0.5320	SM72	S
G232_06228	0.5899	SM74	S
G232_06228	0.8764	SM84	S
G232_06228	0.6800	SM9	S
G232_06228	0.8353	SM91	S
G232_06229	0.7522	Rstd	R
G232_06229	3.3147	SM102	S
G232_06229	0.8038	SM104	S
G232_06229	0.3191	SM105	S
G232_06229	0.7386	SM108	S
G232_06229	1.3435	SM109	S
G232_06229	1.7470	SM11	S
G232_06229	1.0927	SM122	S
G232_06229	1.1922	SM13	S
G232_06229	2.5887	SM14	S
G232_06229	1.4933	SM18	S
G232_06229	0.7237	SM24	S
G232_06229	0.4522	SM27	S
G232_06229	1.0500	SM28	S
G232_06229	1.5556	SM29	S
G232_06229	0.7524	SM35	S
G232_06229	3.7160	SM36	S
G232_06229	1.5810	SM42	S
G232_06229	0.1515	SM48	S
G232_06229	0.7647	SM57	S
G232_06229	0.8826	SM66	S
G232_06229	0.5032	SM67	S
G232_06229	3.8571	SM72	S
G232_06229	1.3885	SM74	S
G232_06229	0.5461	SM84	S
G232_06229	0.6608	SM9	S
G232_06229	0.5332	SM91	S
G232_06230	0.7592	Rstd	R
G232_06230	0.1958	SM102	S
G232_06230	0.7823	SM104	S
G232_06230	0.7432	SM105	S
G232_06230	0.7095	SM108	S
G232_06230	0.5261	SM109	S
G232_06230	0.6024	SM11	S
G232_06230	1.0596	SM122	S
G232_06230	0.8058	SM13	S
G232_06230	0.4731	SM14	S
G232_06230	1.1498	SM18	S
G232_06230	0.7456	SM24	S
G232_06230	0.4777	SM27	S
G232_06230	0.8786	SM28	S
G232_06230	1.1930	SM29	S
G232_06230	0.6190	SM35	S
G232_06230	0.1401	SM36	S
G232_06230	0.7500	SM42	S
G232_06230	0.7515	SM48	S
G232_06230	0.9916	SM57	S
G232_06230	0.7058	SM66	S
G232_06230	0.9156	SM67	S
G232_06230	0.1429	SM72	S
G232_06230	0.9856	SM74	S
G232_06230	0.7025	SM84	S
G232_06230	0.6400	SM9	S
G232_06230	0.8140	SM91	S
G232_06231	0.9941	Rstd	R
G232_06231	0.2587	SM102	S
G232_06231	0.9261	SM104	S
G232_06231	1.0856	SM105	S
G232_06231	0.9917	SM108	S
G232_06231	0.5870	SM109	S
G232_06231	0.6084	SM11	S
G232_06231	1.4238	SM122	S
G232_06231	0.9689	SM13	S
G232_06231	0.5161	SM14	S
G232_06231	1.1023	SM18	S
G232_06231	0.8158	SM24	S
G232_06231	0.7091	SM27	S
G232_06231	0.6571	SM28	S
G232_06231	1.0058	SM29	S
G232_06231	0.5714	SM35	S
G232_06231	0.2646	SM36	S
G232_06231	0.8803	SM42	S
G232_06231	0.4727	SM48	S
G232_06231	1.0756	SM57	S
G232_06231	0.9497	SM66	S
G232_06231	0.8701	SM67	S
G232_06231	0.3793	SM72	S
G232_06231	0.5612	SM74	S
G232_06231	0.8703	SM84	S
G232_06231	0.7488	SM9	S
G232_06231	0.5881	SM91	S
G232_06232	0.6293	Rstd	R
G232_06232	2.5874	SM102	S
G232_06232	0.8159	SM104	S
G232_06232	0.9494	SM105	S
G232_06232	0.8755	SM108	S
G232_06232	1.3739	SM109	S
G232_06232	0.6988	SM11	S
G232_06232	1.0662	SM122	S
G232_06232	1.0136	SM13	S
G232_06232	1.2769	SM14	S
G232_06232	1.2692	SM18	S
G232_06232	0.8289	SM24	S
G232_06232	0.7962	SM27	S
G232_06232	1.0429	SM28	S
G232_06232	1.2398	SM29	S
G232_06232	1.2857	SM35	S
G232_06232	2.4903	SM36	S
G232_06232	0.9349	SM42	S
G232_06232	0.7939	SM48	S
G232_06232	0.2857	SM57	S
G232_06232	0.9703	SM66	S
G232_06232	0.8279	SM67	S
G232_06232	2.3596	SM72	S
G232_06232	0.7914	SM74	S
G232_06232	0.7941	SM84	S
G232_06232	0.9344	SM9	S
G232_06232	1.0425	SM91	S
G232_06233	0.7651	Rstd	R
G232_06233	0.7692	SM102	S
G232_06233	0.9341	SM104	S
G232_06233	0.6304	SM105	S
G232_06233	0.9274	SM108	S
G232_06233	0.7957	SM109	S
G232_06233	0.7229	SM11	S
G232_06233	0.9735	SM122	S
G232_06233	0.7029	SM13	S
G232_06233	0.9489	SM14	S
G232_06233	1.2667	SM18	S
G232_06233	0.9035	SM24	S
G232_06233	0.6964	SM27	S
G232_06233	0.7893	SM28	S
G232_06233	0.8216	SM29	S
G232_06233	0.6095	SM35	S
G232_06233	0.8949	SM36	S
G232_06233	0.6637	SM42	S
G232_06233	0.7758	SM48	S
G232_06233	0.7563	SM57	S
G232_06233	0.7187	SM66	S
G232_06233	0.8864	SM67	S
G232_06233	0.9655	SM72	S
G232_06233	0.6187	SM74	S
G232_06233	0.8162	SM84	S
G232_06233	0.8224	SM9	S
G232_06233	0.8450	SM91	S
G232_06234	0.7344	Rstd	R
G232_06234	2.1678	SM102	S
G232_06234	0.7298	SM104	S
G232_06234	0.8482	SM105	S
G232_06234	0.7448	SM108	S
G232_06234	1.2174	SM109	S
G232_06234	0.5964	SM11	S
G232_06234	0.7351	SM122	S
G232_06234	0.6194	SM13	S
G232_06234	1.5269	SM14	S
G232_06234	1.1839	SM18	S
G232_06234	0.6535	SM24	S
G232_06234	0.5902	SM27	S
G232_06234	0.8107	SM28	S
G232_06234	1.1696	SM29	S
G232_06234	0.7810	SM35	S
G232_06234	2.8638	SM36	S
G232_06234	0.9120	SM42	S
G232_06234	0.3212	SM48	S
G232_06234	0.6218	SM57	S
G232_06234	0.8658	SM66	S
G232_06234	0.9318	SM67	S
G232_06234	2.9261	SM72	S
G232_06234	1.0504	SM74	S
G232_06234	0.8963	SM84	S
G232_06234	0.7728	SM9	S
G232_06234	0.8636	SM91	S
G232_06235	0.8375	Rstd	R
G232_06235	0.4406	SM102	S
G232_06235	0.9597	SM104	S
G232_06235	0.8560	SM105	S
G232_06235	0.8423	SM108	S
G232_06235	0.7696	SM109	S
G232_06235	0.6145	SM11	S
G232_06235	1.0199	SM122	S
G232_06235	0.9825	SM13	S
G232_06235	0.7258	SM14	S
G232_06235	1.2229	SM18	S
G232_06235	0.6798	SM24	S
G232_06235	0.7070	SM27	S
G232_06235	0.6357	SM28	S
G232_06235	1.0175	SM29	S
G232_06235	0.7048	SM35	S
G232_06235	0.2529	SM36	S
G232_06235	0.7500	SM42	S
G232_06235	1.0000	SM48	S
