GENE	COVERAGE	STRAIN	GROUP
G232_09926	0.7446	SM14	S
G232_09926	1.4519	SM18	S
G232_09926	0.5921	SM24	S
G232_09926	0.8238	SM27	S
G232_09926	0.8357	SM28	S
G232_09926	0.8567	SM29	S
G232_09926	0.9048	SM35	S
G232_09926	0.3191	SM36	S
G232_09926	0.9648	SM42	S
G232_09926	0.5879	SM48	S
G232_09926	0.8824	SM57	S
G232_09926	0.7910	SM66	S
G232_09926	0.9545	SM67	S
G232_09926	0.3990	SM72	S
G232_09926	0.6403	SM74	S
G232_09926	0.8894	SM84	S
G232_09926	0.9936	SM9	S
G232_09926	0.8911	SM91	S
G232_09927	0.4024	Rstd	R
G232_09927	0.3497	SM102	S
G232_09927	0.4422	SM104	S
G232_09927	0.0000	SM105	S
G232_09927	0.5207	SM108	S
G232_09927	0.5609	SM109	S
G232_09927	0.3193	SM11	S
G232_09927	0.3642	SM122	S
G232_09927	0.5670	SM13	S
G232_09927	0.5161	SM14	S
G232_09927	0.2838	SM18	S
G232_09927	0.2368	SM24	S
G232_09927	0.3970	SM27	S
G232_09927	0.4107	SM28	S
G232_09927	0.0380	SM29	S
G232_09927	0.3429	SM35	S
G232_09927	0.1946	SM36	S
G232_09927	0.3151	SM42	S
G232_09927	0.1455	SM48	S
G232_09927	0.4034	SM57	S
G232_09927	0.3768	SM66	S
G232_09927	0.3734	SM67	S
G232_09927	0.0443	SM72	S
G232_09927	0.3165	SM74	S
G232_09927	0.3814	SM84	S
G232_09927	0.3120	SM9	S
G232_09927	0.2888	SM91	S
G232_09928	0.9068	Rstd	R
G232_09928	0.0559	SM102	S
G232_09928	0.6142	SM104	S
G232_09928	0.5136	SM105	S
G232_09928	0.6577	SM108	S
G232_09928	0.2783	SM109	S
G232_09928	0.3675	SM11	S
G232_09928	1.1060	SM122	S
G232_09928	0.6893	SM13	S
G232_09928	0.6263	SM14	S
G232_09928	1.2192	SM18	S
G232_09928	0.5789	SM24	S
G232_09928	0.8747	SM27	S
G232_09928	0.9929	SM28	S
G232_09928	1.1199	SM29	S
G232_09928	0.6952	SM35	S
G232_09928	0.0000	SM36	S
G232_09928	1.2359	SM42	S
G232_09928	1.0727	SM48	S
G232_09928	0.8235	SM57	S
G232_09928	0.7535	SM66	S
G232_09928	0.8896	SM67	S
G232_09928	0.0788	SM72	S
G232_09928	0.8201	SM74	S
G232_09928	0.8772	SM84	S
G232_09928	0.7952	SM9	S
G232_09928	1.1311	SM91	S
G232_09929	0.9088	Rstd	R
G232_09929	1.3706	SM102	S
G232_09929	0.9113	SM104	S
G232_09929	0.7160	SM105	S
G232_09929	0.9129	SM108	S
G232_09929	0.9087	SM109	S
G232_09929	0.9699	SM11	S
G232_09929	1.0728	SM122	S
G232_09929	0.8641	SM13	S
G232_09929	1.6156	SM14	S
G232_09929	1.4555	SM18	S
G232_09929	0.8246	SM24	S
G232_09929	0.7983	SM27	S
G232_09929	1.0893	SM28	S
G232_09929	1.3070	SM29	S
G232_09929	0.9714	SM35	S
G232_09929	2.3580	SM36	S
G232_09929	0.9225	SM42	S
G232_09929	0.9818	SM48	S
G232_09929	0.8067	SM57	S
G232_09929	0.8155	SM66	S
G232_09929	0.8961	SM67	S
G232_09929	1.8966	SM72	S
G232_09929	0.7338	SM74	S
G232_09929	0.9230	SM84	S
G232_09929	0.9216	SM9	S
G232_09929	0.8547	SM91	S
G232_09930	0.7572	Rstd	R
G232_09930	0.9091	SM102	S
G232_09930	0.8548	SM104	S
G232_09930	0.8405	SM105	S
G232_09930	1.0000	SM108	S
G232_09930	0.7261	SM109	S
G232_09930	0.8855	SM11	S
G232_09930	1.2848	SM122	S
G232_09930	1.0272	SM13	S
G232_09930	1.0591	SM14	S
G232_09930	1.2253	SM18	S
G232_09930	0.7456	SM24	S
G232_09930	0.7197	SM27	S
G232_09930	0.9143	SM28	S
G232_09930	1.1871	SM29	S
G232_09930	1.4762	SM35	S
G232_09930	1.2023	SM36	S
G232_09930	0.8028	SM42	S
G232_09930	1.0606	SM48	S
G232_09930	1.2185	SM57	S
G232_09930	0.9561	SM66	S
G232_09930	0.8409	SM67	S
G232_09930	1.0000	SM72	S
G232_09930	0.8921	SM74	S
G232_09930	0.9069	SM84	S
G232_09930	0.7344	SM9	S
G232_09930	0.8609	SM91	S
G232_09931	0.6848	Rstd	R
G232_09931	0.2797	SM102	S
G232_09931	0.9086	SM104	S
G232_09931	0.5953	SM105	S
G232_09931	0.6017	SM108	S
G232_09931	0.6565	SM109	S
G232_09931	0.6205	SM11	S
G232_09931	0.9735	SM122	S
G232_09931	0.8796	SM13	S
G232_09931	0.3898	SM14	S
G232_09931	1.2119	SM18	S
G232_09931	0.5746	SM24	S
G232_09931	1.1083	SM27	S
G232_09931	0.7643	SM28	S
G232_09931	1.1082	SM29	S
G232_09931	0.8762	SM35	S
G232_09931	0.1089	SM36	S
G232_09931	0.4771	SM42	S
G232_09931	0.8909	SM48	S
G232_09931	0.4034	SM57	S
G232_09931	1.0516	SM66	S
G232_09931	0.5812	SM67	S
G232_09931	0.1429	SM72	S
G232_09931	0.3597	SM74	S
G232_09931	1.0633	SM84	S
G232_09931	1.0432	SM9	S
G232_09931	0.7582	SM91	S
G232_09932	0.9485	Rstd	R
G232_09932	0.0280	SM102	S
G232_09932	0.9395	SM104	S
G232_09932	0.9183	SM105	S
G232_09932	0.7012	SM108	S
G232_09932	0.5522	SM109	S
G232_09932	0.6084	SM11	S
G232_09932	1.1921	SM122	S
G232_09932	0.6272	SM13	S
G232_09932	0.6344	SM14	S
G232_09932	1.2071	SM18	S
G232_09932	0.7895	SM24	S
G232_09932	0.6794	SM27	S
G232_09932	0.7286	SM28	S
G232_09932	1.0351	SM29	S
G232_09932	0.9905	SM35	S
G232_09932	0.0428	SM36	S
G232_09932	0.7870	SM42	S
G232_09932	0.5091	SM48	S
G232_09932	0.6134	SM57	S
G232_09932	0.7626	SM66	S
G232_09932	0.6948	SM67	S
G232_09932	0.0690	SM72	S
G232_09932	0.4101	SM74	S
G232_09932	0.8589	SM84	S
G232_09932	0.6784	SM9	S
G232_09932	1.0062	SM91	S
G232_09933	0.8117	Rstd	R
G232_09933	0.5804	SM102	S
G232_09933	0.8616	SM104	S
G232_09933	0.8210	SM105	S
G232_09933	0.8506	SM108	S
G232_09933	0.7565	SM109	S
G232_09933	0.5000	SM11	S
G232_09933	0.8411	SM122	S
G232_09933	0.7650	SM13	S
G232_09933	0.8199	SM14	S
G232_09933	1.2911	SM18	S
G232_09933	0.6360	SM24	S
G232_09933	0.7877	SM27	S
G232_09933	0.7929	SM28	S
G232_09933	0.9357	SM29	S
G232_09933	0.3524	SM35	S
G232_09933	0.5875	SM36	S
G232_09933	0.7148	SM42	S
G232_09933	0.9758	SM48	S
G232_09933	1.0672	SM57	S
G232_09933	1.0065	SM66	S
G232_09933	0.5325	SM67	S
G232_09933	0.7291	SM72	S
G232_09933	0.5324	SM74	S
G232_09933	0.9001	SM84	S
G232_09933	0.7184	SM9	S
G232_09933	0.6926	SM91	S
G232_09934	0.7265	Rstd	R
G232_09934	1.8182	SM102	S
G232_09934	0.7970	SM104	S
G232_09934	0.2840	SM105	S
G232_09934	0.6846	SM108	S
G232_09934	0.9261	SM109	S
G232_09934	0.5060	SM11	S
G232_09934	0.5232	SM122	S
G232_09934	1.2932	SM13	S
G232_09934	0.9220	SM14	S
G232_09934	1.1206	SM18	S
G232_09934	0.8114	SM24	S
G232_09934	0.8386	SM27	S
G232_09934	0.5071	SM28	S
G232_09934	0.6316	SM29	S
G232_09934	0.9143	SM35	S
G232_09934	2.3074	SM36	S
G232_09934	1.0581	SM42	S
G232_09934	0.0606	SM48	S
G232_09934	1.1261	SM57	S
G232_09934	0.5548	SM66	S
G232_09934	0.4318	SM67	S
G232_09934	1.6404	SM72	S
G232_09934	0.1942	SM74	S
G232_09934	0.7513	SM84	S
G232_09934	0.9376	SM9	S
G232_09934	0.7174	SM91	S
G232_09935	0.9405	Rstd	R
G232_09935	0.0000	SM102	S
G232_09935	0.7715	SM104	S
G232_09935	1.0856	SM105	S
G232_09935	0.7012	SM108	S
G232_09935	0.5391	SM109	S
G232_09935	0.4277	SM11	S
G232_09935	1.0000	SM122	S
G232_09935	0.7748	SM13	S
G232_09935	0.3226	SM14	S
G232_09935	1.1912	SM18	S
G232_09935	0.8026	SM24	S
G232_09935	0.8365	SM27	S
G232_09935	0.4857	SM28	S
G232_09935	0.5848	SM29	S
G232_09935	0.7524	SM35	S
G232_09935	0.0000	SM36	S
G232_09935	0.7447	SM42	S
G232_09935	0.6061	SM48	S
G232_09935	0.2605	SM57	S
G232_09935	0.5019	SM66	S
G232_09935	0.7630	SM67	S
G232_09935	0.0985	SM72	S
G232_09935	0.6403	SM74	S
G232_09935	0.8452	SM84	S
G232_09935	0.9104	SM9	S
G232_09935	0.8680	SM91	S
G232_09936	0.9732	Rstd	R
G232_09936	1.2867	SM102	S
G232_09936	0.8441	SM104	S
G232_09936	0.5953	SM105	S
G232_09936	0.8133	SM108	S
G232_09936	0.8000	SM109	S
G232_09936	0.7831	SM11	S
G232_09936	0.9536	SM122	S
G232_09936	0.8680	SM13	S
G232_09936	1.6263	SM14	S
G232_09936	1.0329	SM18	S
G232_09936	0.9605	SM24	S
G232_09936	0.7898	SM27	S
G232_09936	0.7464	SM28	S
G232_09936	1.1287	SM29	S
G232_09936	0.7810	SM35	S
G232_09936	1.4630	SM36	S
G232_09936	0.8662	SM42	S
G232_09936	0.7273	SM48	S
G232_09936	0.6050	SM57	S
G232_09936	0.6516	SM66	S
G232_09936	0.8604	SM67	S
G232_09936	1.6256	SM72	S
G232_09936	0.5468	SM74	S
G232_09936	0.8124	SM84	S
G232_09936	0.6768	SM9	S
G232_09936	0.8601	SM91	S
G232_09937	0.7790	Rstd	R
G232_09937	0.2238	SM102	S
G232_09937	0.7392	SM104	S
G232_09937	0.7237	SM105	S
G232_09937	0.9025	SM108	S
G232_09937	0.4696	SM109	S
G232_09937	0.5602	SM11	S
G232_09937	0.7086	SM122	S
G232_09937	0.8602	SM13	S
G232_09937	0.4113	SM14	S
G232_09937	1.8867	SM18	S
G232_09937	0.9167	SM24	S
G232_09937	0.9172	SM27	S
G232_09937	1.3821	SM28	S
G232_09937	2.5058	SM29	S
G232_09937	0.9143	SM35	S
G232_09937	0.0584	SM36	S
G232_09937	0.7465	SM42	S
G232_09937	0.8727	SM48	S
G232_09937	0.6303	SM57	S
G232_09937	0.8065	SM66	S
G232_09937	0.5877	SM67	S
G232_09937	0.1232	SM72	S
G232_09937	0.5540	SM74	S
G232_09937	0.9611	SM84	S
G232_09937	0.8576	SM9	S
G232_09937	1.0080	SM91	S
G232_09938	0.9118	Rstd	R
G232_09938	0.0909	SM102	S
G232_09938	1.0645	SM104	S
G232_09938	0.3035	SM105	S
G232_09938	0.5996	SM108	S
G232_09938	0.9000	SM109	S
G232_09938	0.9880	SM11	S
G232_09938	1.1258	SM122	S
G232_09938	0.9204	SM13	S
G232_09938	0.6048	SM14	S
G232_09938	0.8892	SM18	S
G232_09938	0.9342	SM24	S
G232_09938	0.8301	SM27	S
G232_09938	0.6857	SM28	S
G232_09938	0.5673	SM29	S
G232_09938	0.5905	SM35	S
G232_09938	0.0000	SM36	S
G232_09938	0.7606	SM42	S
G232_09938	0.3818	SM48	S
G232_09938	0.9328	SM57	S
G232_09938	1.1587	SM66	S
G232_09938	0.7208	SM67	S
G232_09938	0.0000	SM72	S
G232_09938	1.2014	SM74	S
G232_09938	0.3280	SM84	S
G232_09938	0.6096	SM9	S
G232_09938	0.8229	SM91	S
G232_09939	0.9792	Rstd	R
G232_09939	0.3636	SM102	S
G232_09939	0.9892	SM104	S
G232_09939	0.8560	SM105	S
G232_09939	1.0851	SM108	S
G232_09939	0.8522	SM109	S
G232_09939	0.7590	SM11	S
G232_09939	0.5762	SM122	S
G232_09939	0.9612	SM13	S
G232_09939	0.4140	SM14	S
G232_09939	1.4348	SM18	S
G232_09939	1.0921	SM24	S
G232_09939	0.7516	SM27	S
G232_09939	0.7429	SM28	S
G232_09939	0.9532	SM29	S
G232_09939	0.7810	SM35	S
G232_09939	0.3346	SM36	S
G232_09939	0.9243	SM42	S
G232_09939	0.7576	SM48	S
G232_09939	1.5042	SM57	S
G232_09939	0.8426	SM66	S
G232_09939	0.6753	SM67	S
G232_09939	0.5123	SM72	S
G232_09939	1.1007	SM74	S
G232_09939	0.8238	SM84	S
G232_09939	0.8912	SM9	S
G232_09939	1.0044	SM91	S
G232_09940	1.2616	Rstd	R
G232_09940	3.9231	SM102	S
G232_09940	0.8387	SM104	S
G232_09940	0.5642	SM105	S
G232_09940	1.0311	SM108	S
G232_09940	1.3304	SM109	S
G232_09940	0.9880	SM11	S
G232_09940	1.0596	SM122	S
G232_09940	0.6194	SM13	S
G232_09940	3.6183	SM14	S
G232_09940	1.2022	SM18	S
G232_09940	0.7851	SM24	S
G232_09940	0.9172	SM27	S
G232_09940	0.8036	SM28	S
G232_09940	1.4094	SM29	S
G232_09940	0.6476	SM35	S
G232_09940	3.5642	SM36	S
G232_09940	0.8926	SM42	S
G232_09940	0.2970	SM48	S
G232_09940	1.1429	SM57	S
G232_09940	0.8116	SM66	S
G232_09940	1.2143	SM67	S
G232_09940	3.4532	SM72	S
G232_09940	1.4460	SM74	S
G232_09940	0.8734	SM84	S
G232_09940	0.6272	SM9	S
G232_09940	0.8264	SM91	S
G232_09941	0.7730	Rstd	R
G232_09941	0.6783	SM102	S
G232_09941	0.7648	SM104	S
G232_09941	0.7393	SM105	S
G232_09941	1.1888	SM108	S
G232_09941	0.5043	SM109	S
G232_09941	0.5000	SM11	S
G232_09941	0.7550	SM122	S
G232_09941	0.6816	SM13	S
G232_09941	0.9758	SM14	S
G232_09941	1.3557	SM18	S
G232_09941	0.6667	SM24	S
G232_09941	0.8429	SM27	S
G232_09941	0.9893	SM28	S
G232_09941	1.0351	SM29	S
G232_09941	0.8000	SM35	S
G232_09941	0.3891	SM36	S
G232_09941	0.7130	SM42	S
G232_09941	0.8545	SM48	S
G232_09941	1.1092	SM57	S
G232_09941	0.5871	SM66	S
G232_09941	0.7890	SM67	S
G232_09941	0.5616	SM72	S
G232_09941	0.9496	SM74	S
G232_09941	0.7178	SM84	S
G232_09941	0.7632	SM9	S
G232_09941	0.7219	SM91	S
G232_09942	1.1388	Rstd	R
G232_09942	0.5874	SM102	S
G232_09942	0.9476	SM104	S
G232_09942	0.7510	SM105	S
G232_09942	0.8423	SM108	S
G232_09942	0.7522	SM109	S
G232_09942	0.9759	SM11	S
G232_09942	1.1457	SM122	S
G232_09942	0.7748	SM13	S
G232_09942	0.4543	SM14	S
G232_09942	1.0889	SM18	S
G232_09942	0.6754	SM24	S
G232_09942	0.7113	SM27	S
G232_09942	0.6571	SM28	S
G232_09942	0.9883	SM29	S
G232_09942	0.6000	SM35	S
G232_09942	0.2957	SM36	S
G232_09942	0.8433	SM42	S
G232_09942	0.7091	SM48	S
G232_09942	1.3697	SM57	S
G232_09942	0.8039	SM66	S
G232_09942	1.2403	SM67	S
G232_09942	0.3842	SM72	S
G232_09942	0.6331	SM74	S
G232_09942	0.7925	SM84	S
G232_09942	0.5824	SM9	S
G232_09942	0.8264	SM91	S
G232_09943	0.7562	Rstd	R
G232_09943	0.9720	SM102	S
G232_09943	0.9745	SM104	S
G232_09943	0.7160	SM105	S
G232_09943	0.7054	SM108	S
G232_09943	1.0391	SM109	S
G232_09943	1.1325	SM11	S
G232_09943	0.7947	SM122	S
G232_09943	0.8097	SM13	S
G232_09943	0.7392	SM14	S
G232_09943	1.0463	SM18	S
G232_09943	1.0219	SM24	S
G232_09943	0.6051	SM27	S
G232_09943	0.7714	SM28	S
G232_09943	0.9708	SM29	S
G232_09943	0.9714	SM35	S
G232_09943	1.0623	SM36	S
G232_09943	0.8468	SM42	S
G232_09943	0.6485	SM48	S
G232_09943	0.8235	SM57	S
G232_09943	0.8735	SM66	S
G232_09943	0.7273	SM67	S
G232_09943	1.0443	SM72	S
G232_09943	1.2518	SM74	S
G232_09943	0.6918	SM84	S
G232_09943	0.8224	SM9	S
G232_09943	0.8016	SM91	S
G232_09944	1.0020	Rstd	R
G232_09944	0.4685	SM102	S
G232_09944	0.8145	SM104	S
G232_09944	0.7121	SM105	S
G232_09944	0.6432	SM108	S
G232_09944	0.5348	SM109	S
G232_09944	0.5241	SM11	S
G232_09944	0.7550	SM122	S
G232_09944	0.7845	SM13	S
G232_09944	1.0215	SM14	S
G232_09944	1.2570	SM18	S
G232_09944	0.7018	SM24	S
G232_09944	0.7176	SM27	S
G232_09944	1.1179	SM28	S
G232_09944	3.0029	SM29	S
G232_09944	0.6857	SM35	S
G232_09944	0.9027	SM36	S
G232_09944	0.9120	SM42	S
G232_09944	0.7818	SM48	S
G232_09944	0.4958	SM57	S
G232_09944	0.6077	SM66	S
G232_09944	0.7662	SM67	S
G232_09944	0.6305	SM72	S
G232_09944	0.4388	SM74	S
G232_09944	0.8154	SM84	S
G232_09944	0.7056	SM9	S
G232_09944	0.7617	SM91	S
G232_09945	1.0357	Rstd	R
G232_09945	1.0280	SM102	S
G232_09945	0.8911	SM104	S
G232_09945	0.8093	SM105	S
G232_09945	0.8174	SM108	S
G232_09945	0.8217	SM109	S
G232_09945	0.7289	SM11	S
G232_09945	1.0000	SM122	S
G232_09945	0.7981	SM13	S
G232_09945	1.1694	SM14	S
G232_09945	1.3447	SM18	S
G232_09945	0.6228	SM24	S
G232_09945	0.6921	SM27	S
G232_09945	0.8536	SM28	S
G232_09945	1.1754	SM29	S
G232_09945	0.7429	SM35	S
G232_09945	1.0311	SM36	S
G232_09945	0.9665	SM42	S
G232_09945	0.8182	SM48	S
G232_09945	0.6050	SM57	S
G232_09945	0.7045	SM66	S
G232_09945	0.9156	SM67	S
G232_09945	1.0099	SM72	S
G232_09945	0.6763	SM74	S
G232_09945	0.8734	SM84	S
G232_09945	0.7952	SM9	S
G232_09945	0.8609	SM91	S
G232_09946	0.6799	Rstd	R
G232_09946	0.0000	SM102	S
G232_09946	0.6599	SM104	S
G232_09946	0.6615	SM105	S
G232_09946	0.7614	SM108	S
G232_09946	0.5043	SM109	S
G232_09946	0.4518	SM11	S
G232_09946	0.5298	SM122	S
G232_09946	0.5806	SM13	S
G232_09946	0.6989	SM14	S
G232_09946	3.2473	SM18	S
G232_09946	0.8860	SM24	S
G232_09946	0.7919	SM27	S
G232_09946	0.6714	SM28	S
G232_09946	2.0088	SM29	S
G232_09946	0.4286	SM35	S
G232_09946	0.0000	SM36	S
G232_09946	0.6197	SM42	S
G232_09946	0.9394	SM48	S
G232_09946	0.3697	SM57	S
G232_09946	0.8748	SM66	S
G232_09946	0.9123	SM67	S
G232_09946	0.0788	SM72	S
G232_09946	0.6043	SM74	S
G232_09946	1.0206	SM84	S
G232_09946	0.9728	SM9	S
G232_09946	0.6581	SM91	S
G232_09947	1.0089	Rstd	R
G232_09947	0.0629	SM102	S
G232_09947	0.9866	SM104	S
G232_09947	0.8560	SM105	S
G232_09947	0.8382	SM108	S
G232_09947	0.3435	SM109	S
G232_09947	0.5241	SM11	S
G232_09947	1.2384	SM122	S
G232_09947	0.7029	SM13	S
G232_09947	0.2419	SM14	S
G232_09947	0.8819	SM18	S
G232_09947	0.5789	SM24	S
G232_09947	0.8514	SM27	S
G232_09947	0.9107	SM28	S
G232_09947	0.5643	SM29	S
G232_09947	0.4857	SM35	S
G232_09947	0.0156	SM36	S
G232_09947	0.6884	SM42	S
G232_09947	0.5515	SM48	S
G232_09947	0.7227	SM57	S
G232_09947	0.7123	SM66	S
G232_09947	0.7760	SM67	S
G232_09947	0.0345	SM72	S
G232_09947	0.7698	SM74	S
G232_09947	0.9901	SM84	S
G232_09947	0.7248	SM9	S
G232_09947	0.7910	SM91	S
G232_09948	0.9058	Rstd	R
G232_09948	0.2937	SM102	S
G232_09948	0.9019	SM104	S
G232_09948	1.0778	SM105	S
G232_09948	0.9004	SM108	S
G232_09948	1.0304	SM109	S
G232_09948	1.7229	SM11	S
G232_09948	1.0464	SM122	S
G232_09948	0.7340	SM13	S
G232_09948	0.1935	SM14	S
G232_09948	0.8477	SM18	S
G232_09948	0.7281	SM24	S
G232_09948	0.9809	SM27	S
G232_09948	0.4464	SM28	S
G232_09948	1.0234	SM29	S
G232_09948	1.0000	SM35	S
G232_09948	0.0000	SM36	S
G232_09948	0.6496	SM42	S
G232_09948	0.5515	SM48	S
G232_09948	0.6807	SM57	S
G232_09948	1.0348	SM66	S
G232_09948	0.7143	SM67	S
G232_09948	0.1182	SM72	S
G232_09948	0.5180	SM74	S
G232_09948	0.8398	SM84	S
G232_09948	0.7312	SM9	S
G232_09948	0.7493	SM91	S
G232_09949	1.0178	Rstd	R
G232_09949	0.0559	SM102	S
G232_09949	0.8616	SM104	S
G232_09949	0.5564	SM105	S
G232_09949	0.6784	SM108	S
G232_09949	0.6261	SM109	S
G232_09949	0.2590	SM11	S
G232_09949	0.5033	SM122	S
G232_09949	0.8330	SM13	S
G232_09949	0.7527	SM14	S
G232_09949	1.1924	SM18	S
G232_09949	0.6579	SM24	S
G232_09949	0.8938	SM27	S
G232_09949	0.5179	SM28	S
G232_09949	1.3187	SM29	S
G232_09949	0.6952	SM35	S
G232_09949	0.0078	SM36	S
G232_09949	0.9296	SM42	S
G232_09949	0.5879	SM48	S
G232_09949	0.4286	SM57	S
G232_09949	0.6052	SM66	S
G232_09949	0.7273	SM67	S
G232_09949	0.0591	SM72	S
G232_09949	0.4604	SM74	S
G232_09949	0.8261	SM84	S
G232_09949	0.7328	SM9	S
G232_09949	0.7316	SM91	S
G232_09950	1.0714	Rstd	R
G232_09950	0.2937	SM102	S
G232_09950	0.5995	SM104	S
G232_09950	0.8599	SM105	S
G232_09950	0.6017	SM108	S
G232_09950	0.5565	SM109	S
G232_09950	0.5060	SM11	S
G232_09950	1.0132	SM122	S
G232_09950	0.9049	SM13	S
G232_09950	0.7634	SM14	S
G232_09950	1.2119	SM18	S
G232_09950	0.6140	SM24	S
G232_09950	0.7006	SM27	S
G232_09950	1.0036	SM28	S
G232_09950	1.1725	SM29	S
G232_09950	0.2571	SM35	S
G232_09950	0.1751	SM36	S
G232_09950	0.8574	SM42	S
G232_09950	0.7939	SM48	S
G232_09950	0.8487	SM57	S
G232_09950	0.4697	SM66	S
G232_09950	0.7760	SM67	S
G232_09950	0.0887	SM72	S
G232_09950	0.3957	SM74	S
G232_09950	0.7025	SM84	S
G232_09950	0.9104	SM9	S
G232_09950	0.8592	SM91	S
G232_09951	0.7621	Rstd	R
G232_09951	0.0629	SM102	S
G232_09951	0.6828	SM104	S
G232_09951	0.8405	SM105	S
G232_09951	0.4751	SM108	S
G232_09951	0.4739	SM109	S
G232_09951	0.6084	SM11	S
G232_09951	0.9139	SM122	S
G232_09951	0.6427	SM13	S
G232_09951	0.6129	SM14	S
G232_09951	1.2156	SM18	S
G232_09951	0.6009	SM24	S
G232_09951	0.7877	SM27	S
G232_09951	0.9571	SM28	S
G232_09951	0.9795	SM29	S
G232_09951	0.5524	SM35	S
G232_09951	0.0000	SM36	S
G232_09951	0.8838	SM42	S
G232_09951	0.5758	SM48	S
G232_09951	0.6639	SM57	S
G232_09951	0.5174	SM66	S
G232_09951	0.9578	SM67	S
G232_09951	0.0936	SM72	S
G232_09951	0.4892	SM74	S
G232_09951	0.9847	SM84	S
G232_09951	0.6048	SM9	S
G232_09951	0.8379	SM91	S
G232_09952	1.0763	Rstd	R
G232_09952	0.7902	SM102	S
G232_09952	1.0699	SM104	S
G232_09952	0.8833	SM105	S
G232_09952	1.2199	SM108	S
G232_09952	0.6652	SM109	S
G232_09952	1.0000	SM11	S
G232_09952	0.7748	SM122	S
G232_09952	0.9631	SM13	S
G232_09952	0.7151	SM14	S
G232_09952	1.4214	SM18	S
G232_09952	0.8114	SM24	S
G232_09952	1.0892	SM27	S
G232_09952	0.6929	SM28	S
G232_09952	1.1871	SM29	S
G232_09952	0.7524	SM35	S
G232_09952	0.8521	SM36	S
G232_09952	1.0088	SM42	S
G232_09952	1.0182	SM48	S
G232_09952	1.0168	SM57	S
G232_09952	0.9432	SM66	S
G232_09952	1.2045	SM67	S
G232_09952	0.6749	SM72	S
G232_09952	0.8345	SM74	S
G232_09952	0.9329	SM84	S
G232_09952	0.7424	SM9	S
G232_09952	0.9132	SM91	S
G232_09953	0.8722	Rstd	R
G232_09953	0.7902	SM102	S
G232_09953	0.9073	SM104	S
G232_09953	0.5759	SM105	S
G232_09953	0.7614	SM108	S
G232_09953	0.8565	SM109	S
G232_09953	0.6386	SM11	S
G232_09953	0.7152	SM122	S
G232_09953	0.7942	SM13	S
G232_09953	0.8952	SM14	S
G232_09953	1.3593	SM18	S
G232_09953	0.5746	SM24	S
G232_09953	0.8110	SM27	S
G232_09953	0.5464	SM28	S
G232_09953	1.2836	SM29	S
G232_09953	0.7333	SM35	S
G232_09953	0.4125	SM36	S
G232_09953	0.7412	SM42	S
G232_09953	1.0061	SM48	S
G232_09953	0.8403	SM57	S
G232_09953	0.8852	SM66	S
G232_09953	0.8214	SM67	S
G232_09953	0.4631	SM72	S
G232_09953	0.7914	SM74	S
G232_09953	0.8635	SM84	S
G232_09953	0.6864	SM9	S
G232_09953	0.7369	SM91	S
G232_09954	1.0109	Rstd	R
G232_09954	0.0559	SM102	S
G232_09954	1.3616	SM104	S
G232_09954	0.3074	SM105	S
G232_09954	1.0000	SM108	S
G232_09954	0.5130	SM109	S
G232_09954	1.4518	SM11	S
G232_09954	0.6026	SM122	S
G232_09954	0.6971	SM13	S
G232_09954	0.4247	SM14	S
G232_09954	1.2911	SM18	S
G232_09954	0.5263	SM24	S
G232_09954	0.6348	SM27	S
G232_09954	1.0286	SM28	S
G232_09954	1.0468	SM29	S
G232_09954	1.3810	SM35	S
G232_09954	0.1868	SM36	S
G232_09954	0.6673	SM42	S
G232_09954	1.1091	SM48	S
G232_09954	0.2857	SM57	S
G232_09954	1.0865	SM66	S
G232_09954	0.8539	SM67	S
G232_09954	0.0788	SM72	S
G232_09954	0.4676	SM74	S
G232_09954	0.6522	SM84	S
G232_09954	0.8464	SM9	S
G232_09954	0.8069	SM91	S
G232_09955	0.8097	Rstd	R
G232_09955	1.3636	SM102	S
G232_09955	1.1169	SM104	S
G232_09955	0.9844	SM105	S
G232_09955	1.0830	SM108	S
G232_09955	1.0522	SM109	S
G232_09955	0.6687	SM11	S
G232_09955	0.9735	SM122	S
G232_09955	0.6602	SM13	S
G232_09955	0.7204	SM14	S
G232_09955	1.3581	SM18	S
G232_09955	0.8289	SM24	S
G232_09955	0.7941	SM27	S
G232_09955	0.8750	SM28	S
G232_09955	1.4532	SM29	S
G232_09955	0.8476	SM35	S
G232_09955	1.9144	SM36	S
G232_09955	0.4982	SM42	S
G232_09955	0.8970	SM48	S
G232_09955	1.2521	SM57	S
G232_09955	1.1071	SM66	S
G232_09955	0.8442	SM67	S
G232_09955	1.3892	SM72	S
G232_09955	0.8201	SM74	S
G232_09955	0.7086	SM84	S
G232_09955	0.6384	SM9	S
G232_09955	0.7130	SM91	S
G232_09956	0.7156	Rstd	R
G232_09956	0.8881	SM102	S
G232_09956	0.8683	SM104	S
G232_09956	0.5214	SM105	S
G232_09956	0.8568	SM108	S
G232_09956	0.9913	SM109	S
G232_09956	0.6867	SM11	S
G232_09956	0.8013	SM122	S
G232_09956	0.5786	SM13	S
G232_09956	0.9167	SM14	S
G232_09956	1.1790	SM18	S
G232_09956	0.6974	SM24	S
G232_09956	0.6879	SM27	S
G232_09956	0.8214	SM28	S
G232_09956	1.3099	SM29	S
G232_09956	0.7905	SM35	S
G232_09956	1.0000	SM36	S
G232_09956	0.8715	SM42	S
G232_09956	0.8000	SM48	S
