GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04614	11.91	3.54	6.40	1.71	3.48	1.55	1.28	1.06	3.21	6.39	21.82	2.25	3.53	2.81	5.60	0.44	7.36	4.88	1.09	0.75	5.59	2.42	4.09	1.12	10.06	4.30	9.08
G232_04615	9.11	1.94	5.30	2.21	3.30	2.39	1.60	0.75	4.43	3.74	16.35	1.80	4.88	3.17	2.88	1.73	4.05	6.25	1.07	1.11	6.04	2.31	2.69	0.46	11.33	6.47	9.34
G232_04616	4.92	1.28	3.69	2.02	2.99	1.19	1.45	1.45	3.64	1.92	15.03	2.11	3.77	3.46	4.04	0.79	2.38	4.51	0.90	0.63	7.20	1.41	1.57	0.63	7.86	4.54	8.99
G232_04617	7.14	2.43	7.13	3.17	3.93	2.44	1.25	1.75	3.35	5.53	12.46	1.49	3.22	1.58	3.93	1.06	5.94	4.38	1.69	1.46	5.60	3.19	4.48	1.73	10.11	4.23	9.12
G232_04618	10.94	1.55	3.65	1.83	2.84	1.53	1.38	1.59	5.15	4.51	8.92	2.06	3.12	1.78	4.07	0.91	2.37	5.89	1.76	0.65	6.45	2.34	1.57	1.09	11.18	3.81	9.24
G232_04619	11.07	0.58	6.03	2.23	3.43	1.58	0.81	1.55	4.52	2.16	9.43	1.64	3.38	2.17	3.00	0.85	1.82	4.68	1.10	0.71	5.43	2.38	0.73	1.24	11.68	4.53	10.43
G232_04620	9.10	0.38	6.69	2.56	3.61	1.17	1.44	1.25	4.62	2.91	9.59	1.84	3.85	2.55	3.39	0.71	0.62	4.47	0.83	0.79	5.15	2.23	0.35	1.17	12.75	3.37	9.55
G232_04621	6.12	2.03	5.95	1.72	4.14	2.14	1.72	1.46	4.37	4.38	8.30	1.90	2.15	2.93	4.79	0.63	3.83	5.71	1.25	0.39	6.40	3.42	2.69	0.89	10.14	4.47	8.71
G232_04622	6.48	0.26	7.90	2.49	4.93	1.84	1.52	0.56	3.56	2.96	8.58	1.94	3.16	1.85	3.82	0.46	0.35	5.56	1.53	0.39	6.42	3.09	0.43	0.20	10.43	3.62	11.22
G232_04623	5.04	0.50	5.85	1.95	3.08	1.97	0.88	0.64	4.29	2.09	11.00	1.39	5.75	2.23	3.53	0.50	0.28	5.47	0.64	0.51	5.45	1.46	0.33	1.18	10.29	2.87	11.09
G232_04624	6.95	0.22	6.34	2.00	3.72	1.86	1.59	1.33	4.00	1.25	7.69	2.19	3.92	2.43	3.29	0.79	0.13	4.44	1.05	0.81	6.99	2.21	0.16	0.97	10.07	5.10	9.11
G232_04625	7.88	1.43	4.21	1.95	3.65	1.66	1.41	0.74	4.38	3.13	13.08	2.56	2.72	2.30	3.80	0.95	2.04	4.86	0.96	0.65	5.29	2.06	2.34	1.37	11.94	4.83	8.87
G232_04626	11.07	0.27	8.56	2.41	4.05	1.59	1.85	1.45	3.50	0.64	11.04	1.84	4.94	1.55	5.14	1.37	0.08	4.87	1.26	0.80	7.59	2.97	0.12	1.52	9.71	4.67	9.30
G232_04627	9.32	0.60	5.89	2.61	4.56	1.04	0.93	1.24	4.55	2.49	9.81	0.90	3.96	2.41	4.45	0.85	0.76	6.11	1.96	0.44	6.08	2.89	0.54	0.72	10.87	4.81	11.44
G232_04628	8.83	0.33	6.22	1.80	2.80	2.10	1.18	1.48	5.01	2.59	11.25	1.36	4.19	2.70	4.03	0.32	0.00	5.00	1.80	0.44	7.29	3.04	0.21	0.96	11.28	5.13	9.64
G232_04629	9.47	2.67	7.40	2.76	5.19	1.65	1.50	1.79	4.30	6.77	9.69	2.05	4.00	3.38	4.27	0.49	4.28	4.84	1.30	1.30	5.68	1.74	3.27	0.86	11.58	5.33	9.12
G232_04630	6.28	0.76	5.71	1.78	3.79	1.65	1.28	0.69	4.94	2.57	12.38	2.75	3.55	2.71	5.55	0.44	0.81	5.03	1.28	0.87	7.66	2.13	0.91	1.32	10.89	5.35	9.59
G232_04631	9.46	0.58	6.79	1.86	4.31	1.69	1.24	1.48	4.50	1.94	9.64	1.77	3.89	2.19	3.96	0.66	1.13	5.41	1.59	1.03	5.88	2.98	0.66	0.72	11.72	5.73	9.45
G232_04632	12.40	0.10	7.45	3.41	2.71	1.28	1.61	1.14	3.57	1.51	11.19	1.82	4.10	2.99	2.88	0.26	0.41	4.25	0.60	0.60	6.03	2.08	0.01	0.79	12.91	4.79	8.54
G232_04633	8.08	0.44	5.68	1.92	3.53	1.88	1.51	1.02	4.25	2.41	12.75	1.14	4.12	2.95	5.18	0.95	0.45	5.59	1.55	0.95	6.86	2.27	0.26	1.09	13.26	6.47	12.13
G232_04634	7.88	2.17	6.40	1.68	5.15	2.82	2.34	1.07	3.51	4.60	8.11	2.08	2.92	4.49	2.71	1.42	4.92	5.54	1.19	0.74	8.69	2.50	3.50	0.77	13.16	5.44	8.03
G232_04635	8.59	0.21	6.57	2.19	4.35	2.20	1.07	0.87	4.97	2.31	12.24	1.90	4.30	2.54	4.32	1.06	0.25	4.30	1.76	0.63	7.26	3.36	0.09	1.11	12.15	5.85	11.63
G232_04636	7.88	2.44	6.66	1.79	4.14	2.36	1.27	1.38	4.34	4.36	11.17	1.94	4.22	2.05	4.07	1.26	4.28	4.76	1.42	1.12	6.03	3.08	3.01	1.09	11.66	4.67	9.14
G232_04637	9.35	2.06	6.85	1.98	3.48	1.78	0.70	1.08	3.19	4.03	11.34	1.82	4.74	1.91	3.49	0.72	2.96	5.39	1.46	1.26	6.09	3.82	2.26	1.34	10.19	5.67	10.53
G232_04638	8.18	1.72	6.08	2.56	4.06	1.93	1.13	1.07	4.50	4.21	9.89	2.18	4.08	3.01	3.32	0.26	2.47	4.94	1.74	0.32	5.79	2.31	2.38	0.94	12.55	4.71	8.57
G232_04639	10.17	0.44	6.38	2.40	4.47	1.86	1.26	1.76	5.02	1.48	11.67	1.48	5.30	4.56	4.20	1.07	0.61	5.75	1.72	1.22	6.96	2.43	0.55	1.89	12.54	6.31	10.24
G232_04640	10.93	0.29	6.77	2.23	4.82	2.02	0.53	0.62	5.08	2.63	11.04	1.48	5.07	2.48	2.68	1.77	0.42	3.98	1.70	0.40	5.05	2.76	0.24	1.06	12.98	4.31	12.03
G232_04641	9.00	0.98	6.98	2.30	4.38	1.95	1.68	1.29	3.81	2.55	10.46	1.56	4.53	2.58	4.29	0.96	1.90	4.74	1.32	1.27	6.20	3.05	1.34	1.30	11.61	5.62	9.28
G232_04642	9.13	6.86	5.60	2.42	4.83	4.01	2.81	1.43	4.50	10.58	10.22	2.32	3.75	1.57	3.74	1.40	12.60	4.90	2.23	1.34	8.17	2.67	8.86	1.14	11.20	6.13	9.30
G232_04643	12.07	1.96	5.85	1.86	2.95	1.65	1.80	1.54	5.22	4.67	12.10	1.78	4.24	2.52	5.80	1.66	4.00	5.00	1.49	0.68	6.41	3.12	3.09	0.45	12.94	5.96	9.67
G232_04644	9.32	0.46	7.33	2.15	3.56	1.70	1.26	1.77	3.79	2.78	11.52	2.04	3.62	2.88	4.19	0.72	1.00	4.76	0.81	0.99	5.65	2.49	0.90	0.91	10.79	5.08	9.76
G232_04645	8.95	0.16	5.56	1.63	3.82	2.30	0.80	0.79	3.95	0.73	12.59	1.09	3.16	3.39	4.48	0.67	0.33	4.51	1.16	0.71	5.43	2.14	0.46	0.57	11.62	4.55	7.92
G232_04646	7.26	3.49	6.90	2.25	4.21	2.59	2.37	0.76	3.83	6.27	9.79	1.95	3.84	2.64	3.97	0.65	5.29	5.44	1.92	0.89	5.90	1.25	3.74	1.99	9.33	4.49	11.04
G232_04647	7.42	5.76	6.15	1.94	2.06	2.54	2.39	0.69	5.26	9.59	12.15	2.60	2.55	3.72	4.44	1.21	11.81	7.96	1.90	1.38	5.58	2.85	7.08	0.95	10.84	5.01	9.29
G232_04648	7.17	0.83	7.57	1.89	3.79	1.60	1.73	1.14	3.47	3.56	11.00	1.94	2.72	2.46	3.83	0.99	1.80	4.08	1.73	1.00	6.45	2.95	0.74	0.78	12.95	5.83	9.53
G232_04649	7.29	0.38	5.05	1.32	2.22	1.80	1.01	0.89	2.64	1.42	12.00	0.58	2.39	1.45	4.86	1.16	0.30	2.13	1.61	0.89	5.18	1.98	0.08	1.85	8.05	1.36	7.23
G232_04650	8.92	0.59	6.61	2.12	3.65	1.42	0.89	1.29	4.30	1.38	11.80	1.41	4.59	2.83	4.23	0.51	0.65	4.34	0.91	1.01	5.38	1.89	0.65	0.95	11.76	5.08	10.43
G232_04651	8.89	0.78	6.54	1.33	3.73	1.68	1.60	1.65	3.73	1.47	12.42	1.43	2.72	3.02	3.78	0.62	1.04	5.13	1.61	0.53	5.56	2.42	1.10	0.87	11.31	5.60	8.22
G232_04652	9.34	0.93	6.37	2.02	4.59	2.17	1.67	1.44	3.56	3.46	11.42	1.55	3.79	2.90	4.07	0.91	1.39	4.16	1.63	0.99	5.51	3.27	1.32	1.26	11.42	5.03	10.16
G232_04653	7.73	0.29	5.48	2.40	3.32	1.46	0.68	1.58	3.84	1.49	9.86	2.00	3.77	1.85	4.33	0.47	0.25	5.22	1.62	0.64	4.07	1.76	0.25	0.51	12.47	4.93	10.42
G232_04654	6.33	3.79	5.71	2.20	3.03	1.61	1.64	1.07	5.16	4.12	11.99	2.10	4.43	1.73	3.26	1.01	7.10	5.13	1.88	0.48	6.54	2.09	5.06	0.90	12.03	4.19	9.25
G232_04655	7.23	0.09	8.35	2.30	3.99	1.68	1.52	1.24	5.33	1.46	9.29	2.14	5.38	2.67	2.91	0.80	0.00	6.43	1.19	1.43	6.48	3.14	0.16	1.41	12.56	5.04	11.26
G232_04656	6.57	0.00	4.73	1.57	2.65	1.78	1.02	2.08	4.32	1.89	12.53	1.59	2.05	1.89	3.72	0.94	0.02	4.47	0.81	1.09	5.36	2.41	0.00	1.59	9.91	3.98	8.73
G232_04657	6.95	0.41	6.62	1.50	5.19	1.46	1.83	0.65	6.34	0.95	10.52	2.00	4.07	3.41	3.84	0.92	0.70	5.56	1.72	0.91	5.81	2.49	0.57	1.25	12.62	6.80	11.15
G232_04658	8.83	1.57	8.11	1.76	4.57	2.41	1.41	1.48	4.73	3.51	11.21	1.59	4.84	2.51	4.00	0.78	1.92	4.28	1.11	1.22	7.88	2.63	1.66	1.20	12.03	5.68	10.13
G232_04659	5.36	2.25	7.57	1.74	3.29	3.35	1.03	1.63	4.08	4.13	10.62	2.14	2.19	2.58	3.04	0.29	3.91	4.58	0.58	1.29	8.31	3.00	2.03	1.80	10.46	3.28	11.31
G232_04660	8.58	0.54	6.75	1.40	3.80	2.35	1.49	2.18	3.81	2.53	11.00	1.58	3.39	2.00	3.31	0.40	1.01	3.78	1.26	1.37	6.90	2.59	0.89	0.90	11.31	4.71	8.22
G232_04661	9.68	0.34	7.58	3.06	3.32	0.95	1.04	1.55	5.56	1.77	17.84	2.77	3.93	3.04	4.25	0.34	0.00	8.31	2.11	0.96	5.97	2.43	0.00	0.84	11.04	3.29	10.31
G232_04662	7.79	0.32	4.75	1.69	3.77	1.63	0.87	1.88	5.11	1.94	17.00	2.89	6.59	3.34	4.78	0.66	0.36	5.41	0.94	0.36	6.16	2.10	0.65	0.47	13.25	5.98	8.33
G232_04663	9.02	4.91	8.18	2.46	5.40	2.48	1.57	1.31	4.50	12.95	10.34	2.34	4.60	1.74	3.28	1.56	12.69	4.79	2.55	2.19	9.97	3.31	8.20	1.59	12.09	5.83	8.26
G232_04664	7.68	1.19	5.63	1.81	4.25	2.54	1.94	1.80	5.39	1.91	12.15	0.76	4.08	3.21	4.34	0.79	0.55	4.53	1.03	1.54	5.99	1.70	1.24	1.36	9.06	3.90	8.96
G232_04665	11.28	0.19	6.13	2.33	4.03	1.65	0.94	1.48	4.63	1.39	10.68	1.85	3.64	2.04	3.46	0.70	0.00	4.82	1.32	1.12	5.79	2.79	0.04	0.90	11.60	6.32	9.71
G232_04666	10.24	1.29	7.74	2.05	2.78	1.82	1.29	0.89	4.55	3.52	11.68	1.86	4.56	2.67	3.87	0.81	3.53	4.64	1.31	0.96	5.19	2.55	2.12	0.75	11.42	5.75	10.33
G232_04667	11.72	0.30	6.14	1.40	3.59	1.60	0.99	1.07	4.78	1.68	11.03	1.73	4.16	2.51	4.29	0.75	0.88	5.38	2.06	0.93	5.72	2.62	0.41	1.12	13.06	5.98	11.42
G232_04668	8.25	0.16	4.92	2.40	3.26	1.41	0.82	1.09	4.50	1.97	12.33	1.56	4.24	3.43	5.09	0.83	0.00	5.72	0.64	0.69	3.60	2.16	0.40	0.75	12.71	5.80	10.83
G232_04669	8.30	0.23	6.77	1.10	5.55	1.10	1.12	1.03	5.08	1.39	0.00	2.34	3.65	1.60	0.00	0.56	0.19	4.40	1.11	0.71	6.14	2.42	0.05	0.75	11.94	6.79	12.87
G232_04670	6.76	0.32	7.52	2.79	1.56	2.08	2.12	0.49	4.08	3.37	0.00	0.92	3.24	2.93	0.33	0.34	0.00	5.65	1.85	0.61	4.94	1.60	0.00	2.66	9.40	7.96	11.37
G232_04671	8.26	0.91	7.50	2.05	3.55	1.58	0.51	1.76	3.38	3.85	13.24	1.56	2.95	1.83	5.43	0.82	1.06	6.77	1.49	0.40	6.23	2.45	2.06	1.24	10.81	5.55	10.04
G232_04672	8.94	1.09	5.61	1.50	4.37	1.73	1.02	1.65	4.78	3.83	12.88	2.22	3.51	2.65	4.43	1.10	1.74	6.72	0.54	0.90	7.24	2.49	1.36	0.46	11.21	6.37	11.15
G232_04673	8.13	2.33	6.73	2.00	4.43	3.04	1.25	1.07	4.14	5.83	13.55	2.11	4.29	2.95	4.82	0.85	5.40	6.32	1.67	0.90	7.59	2.00	3.36	0.84	12.70	4.72	10.73
G232_04674	10.61	6.25	6.58	1.02	3.68	2.25	2.38	2.31	4.91	5.29	10.66	2.27	8.10	2.73	5.86	1.23	4.52	8.24	0.78	2.28	9.07	2.75	5.14	1.78	10.09	6.41	12.00
G232_04675	9.49	2.82	6.71	2.07	3.75	2.26	1.20	1.36	4.47	5.77	11.54	1.31	3.75	2.81	4.01	0.95	5.50	5.21	1.59	1.06	6.25	2.44	3.98	0.82	11.34	4.94	9.88
G232_04676	7.10	0.70	6.92	1.51	3.03	2.20	1.32	1.61	4.08	2.54	10.50	1.76	4.29	2.26	3.91	0.30	0.73	4.67	1.05	0.37	4.73	1.45	0.68	0.55	11.00	3.76	10.01
G232_04677	10.44	0.98	6.69	1.74	4.59	1.80	1.61	1.55	4.59	3.71	9.48	1.07	2.85	3.04	4.80	0.72	1.09	4.13	1.23	0.85	8.60	3.51	0.87	0.85	11.08	4.45	10.62
G232_04678	12.52	0.20	6.03	2.03	3.86	1.71	0.95	1.64	4.93	2.73	11.31	1.37	3.85	2.53	4.57	1.09	0.16	4.80	0.88	0.92	6.28	1.08	0.14	1.07	10.11	4.37	10.16
G232_04679	10.13	0.13	6.02	2.53	4.19	1.89	1.33	0.86	5.26	2.84	10.27	1.96	5.15	2.81	4.98	0.59	0.27	5.75	1.34	0.81	5.63	2.56	0.00	0.94	13.14	6.62	10.05
G232_04680	6.87	0.31	5.14	1.61	3.70	1.78	0.92	1.27	1.89	1.39	4.83	1.23	3.05	2.25	2.59	0.91	0.33	4.37	1.69	1.03	6.49	3.06	0.16	1.03	8.05	3.86	8.51
G232_04681	9.07	0.31	5.21	1.77	4.21	1.73	0.70	1.27	3.25	1.37	8.96	0.84	2.95	2.69	1.91	0.93	0.22	3.97	1.20	0.52	7.46	1.76	0.35	1.63	10.50	3.97	12.06
G232_04682	8.27	0.25	5.90	1.34	4.65	1.26	0.66	1.70	4.13	2.47	9.13	1.26	3.07	2.14	3.37	0.90	0.20	3.87	1.17	1.14	5.03	2.37	0.27	1.21	11.19	4.75	9.07
G232_04683	5.63	0.53	6.72	2.60	4.52	1.60	0.90	1.62	1.94	1.24	6.06	1.37	3.39	2.45	2.53	1.15	0.85	2.69	1.54	1.05	5.58	1.79	1.25	1.33	6.92	4.92	9.14
G232_04684	5.06	0.97	4.41	1.66	4.68	2.26	0.23	0.44	2.78	2.47	8.62	0.92	3.38	1.66	3.93	1.08	1.47	4.89	0.29	1.46	7.30	1.18	1.68	0.99	8.72	5.46	10.19
G232_04685	6.12	0.76	5.25	1.05	4.67	1.33	0.98	1.44	3.43	1.64	8.04	2.24	2.06	2.22	2.81	0.58	0.55	3.24	1.40	1.65	6.41	2.14	0.61	0.60	8.25	3.95	6.66
G232_04686	9.64	2.52	6.24	2.31	4.43	1.71	1.24	2.43	4.12	5.35	9.83	1.73	3.44	2.53	4.52	0.60	3.49	5.11	0.70	1.64	5.25	2.42	3.07	0.70	10.78	3.79	8.61
G232_04687	7.31	1.55	6.05	1.93	3.65	1.31	1.79	1.59	2.30	4.09	10.25	1.43	2.81	1.48	2.35	0.92	2.01	2.88	1.53	1.28	5.33	2.35	2.43	1.26	8.73	4.62	7.75
G232_04688	8.53	0.82	5.81	1.50	4.48	2.26	0.69	1.31	3.38	2.43	8.06	1.62	4.49	2.38	3.16	0.83	1.23	5.42	1.35	0.83	7.69	3.15	1.38	1.93	10.49	5.44	8.82
G232_04689	7.20	1.92	5.12	1.61	2.45	1.49	0.80	0.83	4.28	2.85	11.63	2.18	4.26	2.84	3.27	0.63	2.14	5.48	2.24	0.95	4.60	2.65	1.89	0.33	12.56	5.52	8.82
G232_04690	9.78	0.14	3.97	2.02	4.61	0.97	0.00	0.54	5.44	2.30	1.02	1.69	7.83	1.96	0.00	0.18	0.00	2.53	1.47	0.29	7.42	3.81	0.00	0.30	13.66	5.94	10.65
