GENE	COVERAGE	STRAIN	GROUP
G232_04346	0.7392	SM14	S
G232_04346	1.3630	SM18	S
G232_04346	0.5746	SM24	S
G232_04346	0.8365	SM27	S
G232_04346	0.8821	SM28	S
G232_04346	1.3684	SM29	S
G232_04346	0.2095	SM35	S
G232_04346	0.3113	SM36	S
G232_04346	1.1408	SM42	S
G232_04346	0.5212	SM48	S
G232_04346	0.5294	SM57	S
G232_04346	0.9097	SM66	S
G232_04346	0.7857	SM67	S
G232_04346	0.2118	SM72	S
G232_04346	0.6906	SM74	S
G232_04346	0.9153	SM84	S
G232_04346	0.4640	SM9	S
G232_04346	0.9531	SM91	S
G232_04347	0.9257	Rstd	R
G232_04347	0.6853	SM102	S
G232_04347	0.8911	SM104	S
G232_04347	0.7315	SM105	S
G232_04347	0.8776	SM108	S
G232_04347	1.0870	SM109	S
G232_04347	0.9217	SM11	S
G232_04347	0.8940	SM122	S
G232_04347	0.8738	SM13	S
G232_04347	0.8280	SM14	S
G232_04347	1.3216	SM18	S
G232_04347	0.8333	SM24	S
G232_04347	0.8365	SM27	S
G232_04347	0.9071	SM28	S
G232_04347	1.1111	SM29	S
G232_04347	1.2667	SM35	S
G232_04347	0.7432	SM36	S
G232_04347	0.7500	SM42	S
G232_04347	0.7939	SM48	S
G232_04347	0.9328	SM57	S
G232_04347	0.9174	SM66	S
G232_04347	0.6916	SM67	S
G232_04347	0.9507	SM72	S
G232_04347	0.7482	SM74	S
G232_04347	0.8093	SM84	S
G232_04347	0.8080	SM9	S
G232_04347	0.9407	SM91	S
G232_04348	0.6511	Rstd	R
G232_04348	0.1189	SM102	S
G232_04348	0.8051	SM104	S
G232_04348	0.6848	SM105	S
G232_04348	0.6515	SM108	S
G232_04348	1.0348	SM109	S
G232_04348	0.8373	SM11	S
G232_04348	0.4437	SM122	S
G232_04348	0.9922	SM13	S
G232_04348	0.0565	SM14	S
G232_04348	0.0000	SM18	S
G232_04348	0.6886	SM24	S
G232_04348	0.7028	SM27	S
G232_04348	0.5964	SM28	S
G232_04348	0.4883	SM29	S
G232_04348	1.2857	SM35	S
G232_04348	0.0000	SM36	S
G232_04348	0.8662	SM42	S
G232_04348	0.8424	SM48	S
G232_04348	1.2521	SM57	S
G232_04348	0.7806	SM66	S
G232_04348	0.7825	SM67	S
G232_04348	0.1133	SM72	S
G232_04348	0.6403	SM74	S
G232_04348	0.9748	SM84	S
G232_04348	0.9472	SM9	S
G232_04348	0.7139	SM91	S
G232_04349	1.2081	Rstd	R
G232_04349	2.0350	SM102	S
G232_04349	1.0860	SM104	S
G232_04349	0.7549	SM105	S
G232_04349	0.8278	SM108	S
G232_04349	0.7696	SM109	S
G232_04349	1.1988	SM11	S
G232_04349	1.1987	SM122	S
G232_04349	0.8602	SM13	S
G232_04349	1.2715	SM14	S
G232_04349	1.5445	SM18	S
G232_04349	0.7982	SM24	S
G232_04349	0.6645	SM27	S
G232_04349	0.8679	SM28	S
G232_04349	1.0936	SM29	S
G232_04349	0.6190	SM35	S
G232_04349	1.7043	SM36	S
G232_04349	0.8239	SM42	S
G232_04349	1.1091	SM48	S
G232_04349	0.7059	SM57	S
G232_04349	0.8155	SM66	S
G232_04349	0.9091	SM67	S
G232_04349	1.5123	SM72	S
G232_04349	0.4604	SM74	S
G232_04349	0.9161	SM84	S
G232_04349	0.7088	SM9	S
G232_04349	0.6501	SM91	S
G232_04350	0.8741	Rstd	R
G232_04350	0.2657	SM102	S
G232_04350	0.7621	SM104	S
G232_04350	0.8171	SM105	S
G232_04350	1.0788	SM108	S
G232_04350	0.4217	SM109	S
G232_04350	0.9157	SM11	S
G232_04350	1.1788	SM122	S
G232_04350	0.9864	SM13	S
G232_04350	0.5134	SM14	S
G232_04350	1.1949	SM18	S
G232_04350	0.8246	SM24	S
G232_04350	0.5669	SM27	S
G232_04350	0.3857	SM28	S
G232_04350	1.0409	SM29	S
G232_04350	0.8381	SM35	S
G232_04350	0.0311	SM36	S
G232_04350	0.7975	SM42	S
G232_04350	1.1515	SM48	S
G232_04350	0.5210	SM57	S
G232_04350	0.7665	SM66	S
G232_04350	1.2565	SM67	S
G232_04350	0.1232	SM72	S
G232_04350	0.0719	SM74	S
G232_04350	0.8932	SM84	S
G232_04350	0.7680	SM9	S
G232_04350	0.8335	SM91	S
G232_04351	0.7988	Rstd	R
G232_04351	0.9161	SM102	S
G232_04351	1.0148	SM104	S
G232_04351	0.6732	SM105	S
G232_04351	0.8402	SM108	S
G232_04351	0.8391	SM109	S
G232_04351	0.2048	SM11	S
G232_04351	0.7616	SM122	S
G232_04351	0.4718	SM13	S
G232_04351	0.4866	SM14	S
G232_04351	1.2180	SM18	S
G232_04351	1.0088	SM24	S
G232_04351	0.7389	SM27	S
G232_04351	1.2857	SM28	S
G232_04351	0.9503	SM29	S
G232_04351	0.5429	SM35	S
G232_04351	0.9261	SM36	S
G232_04351	0.4894	SM42	S
G232_04351	0.8303	SM48	S
G232_04351	0.7899	SM57	S
G232_04351	0.8323	SM66	S
G232_04351	0.7338	SM67	S
G232_04351	0.4532	SM72	S
G232_04351	1.1151	SM74	S
G232_04351	0.8360	SM84	S
G232_04351	0.9104	SM9	S
G232_04351	0.8592	SM91	S
G232_04352	0.8583	Rstd	R
G232_04352	2.4266	SM102	S
G232_04352	0.7755	SM104	S
G232_04352	0.6342	SM105	S
G232_04352	0.8029	SM108	S
G232_04352	1.1000	SM109	S
G232_04352	1.0120	SM11	S
G232_04352	0.6689	SM122	S
G232_04352	0.9243	SM13	S
G232_04352	2.0323	SM14	S
G232_04352	1.4641	SM18	S
G232_04352	1.0175	SM24	S
G232_04352	0.7941	SM27	S
G232_04352	1.1107	SM28	S
G232_04352	1.2251	SM29	S
G232_04352	0.7429	SM35	S
G232_04352	2.6654	SM36	S
G232_04352	0.8944	SM42	S
G232_04352	0.9333	SM48	S
G232_04352	0.7899	SM57	S
G232_04352	0.7290	SM66	S
G232_04352	0.5162	SM67	S
G232_04352	2.3892	SM72	S
G232_04352	0.6835	SM74	S
G232_04352	0.9886	SM84	S
G232_04352	0.9008	SM9	S
G232_04352	0.9655	SM91	S
G232_04353	0.6135	Rstd	R
G232_04353	1.0979	SM102	S
G232_04353	0.8965	SM104	S
G232_04353	0.6498	SM105	S
G232_04353	0.8320	SM108	S
G232_04353	0.7000	SM109	S
G232_04353	1.0843	SM11	S
G232_04353	0.7351	SM122	S
G232_04353	1.3282	SM13	S
G232_04353	1.5054	SM14	S
G232_04353	1.4153	SM18	S
G232_04353	1.0000	SM24	S
G232_04353	1.0849	SM27	S
G232_04353	1.1500	SM28	S
G232_04353	1.0789	SM29	S
G232_04353	0.4571	SM35	S
G232_04353	1.0233	SM36	S
G232_04353	1.1813	SM42	S
G232_04353	0.5939	SM48	S
G232_04353	0.5042	SM57	S
G232_04353	0.7187	SM66	S
G232_04353	0.8734	SM67	S
G232_04353	1.2857	SM72	S
G232_04353	0.7770	SM74	S
G232_04353	0.9580	SM84	S
G232_04353	0.8064	SM9	S
G232_04353	0.9291	SM91	S
G232_04354	0.8910	Rstd	R
G232_04354	0.3776	SM102	S
G232_04354	0.6747	SM104	S
G232_04354	0.9728	SM105	S
G232_04354	0.9191	SM108	S
G232_04354	0.8826	SM109	S
G232_04354	0.9759	SM11	S
G232_04354	0.3510	SM122	S
G232_04354	1.0816	SM13	S
G232_04354	0.4812	SM14	S
G232_04354	1.2046	SM18	S
G232_04354	0.8816	SM24	S
G232_04354	0.7856	SM27	S
G232_04354	0.6964	SM28	S
G232_04354	1.1082	SM29	S
G232_04354	1.8381	SM35	S
G232_04354	0.2879	SM36	S
G232_04354	0.7025	SM42	S
G232_04354	1.2727	SM48	S
G232_04354	1.4034	SM57	S
G232_04354	0.9974	SM66	S
G232_04354	0.6429	SM67	S
G232_04354	0.2167	SM72	S
G232_04354	1.0432	SM74	S
G232_04354	1.0198	SM84	S
G232_04354	0.6960	SM9	S
G232_04354	0.8671	SM91	S
G232_04355	0.8018	Rstd	R
G232_04355	2.4406	SM102	S
G232_04355	0.6909	SM104	S
G232_04355	0.4125	SM105	S
G232_04355	0.7261	SM108	S
G232_04355	0.8783	SM109	S
G232_04355	0.8193	SM11	S
G232_04355	0.9934	SM122	S
G232_04355	0.8311	SM13	S
G232_04355	1.6667	SM14	S
G232_04355	1.3435	SM18	S
G232_04355	1.1754	SM24	S
G232_04355	1.0297	SM27	S
G232_04355	0.8214	SM28	S
G232_04355	1.3041	SM29	S
G232_04355	0.7048	SM35	S
G232_04355	2.6770	SM36	S
G232_04355	1.0687	SM42	S
G232_04355	0.4545	SM48	S
G232_04355	0.4538	SM57	S
G232_04355	0.6723	SM66	S
G232_04355	0.7955	SM67	S
G232_04355	2.4286	SM72	S
G232_04355	0.2878	SM74	S
G232_04355	0.8658	SM84	S
G232_04355	0.7984	SM9	S
G232_04355	0.8379	SM91	S
G232_04356	0.7403	Rstd	R
G232_04356	0.4196	SM102	S
G232_04356	1.0766	SM104	S
G232_04356	0.8249	SM105	S
G232_04356	0.7531	SM108	S
G232_04356	1.0609	SM109	S
G232_04356	0.6988	SM11	S
G232_04356	0.9470	SM122	S
G232_04356	1.0194	SM13	S
G232_04356	0.6156	SM14	S
G232_04356	1.5847	SM18	S
G232_04356	0.7807	SM24	S
G232_04356	1.0021	SM27	S
G232_04356	0.9714	SM28	S
G232_04356	1.2924	SM29	S
G232_04356	0.6667	SM35	S
G232_04356	0.4825	SM36	S
G232_04356	0.9472	SM42	S
G232_04356	0.8848	SM48	S
G232_04356	0.9664	SM57	S
G232_04356	0.9290	SM66	S
G232_04356	0.7110	SM67	S
G232_04356	0.6601	SM72	S
G232_04356	1.0216	SM74	S
G232_04356	1.0328	SM84	S
G232_04356	0.9088	SM9	S
G232_04356	0.9752	SM91	S
G232_04357	1.0902	Rstd	R
G232_04357	0.3986	SM102	S
G232_04357	1.0323	SM104	S
G232_04357	0.4630	SM105	S
G232_04357	0.8963	SM108	S
G232_04357	1.0304	SM109	S
G232_04357	0.9578	SM11	S
G232_04357	0.9007	SM122	S
G232_04357	0.7553	SM13	S
G232_04357	0.6989	SM14	S
G232_04357	1.4604	SM18	S
G232_04357	0.6930	SM24	S
G232_04357	0.7898	SM27	S
G232_04357	1.2214	SM28	S
G232_04357	1.6959	SM29	S
G232_04357	0.5619	SM35	S
G232_04357	0.6537	SM36	S
G232_04357	1.0933	SM42	S
G232_04357	1.1758	SM48	S
G232_04357	0.7563	SM57	S
G232_04357	0.8271	SM66	S
G232_04357	0.9416	SM67	S
G232_04357	0.9212	SM72	S
G232_04357	0.8705	SM74	S
G232_04357	0.8474	SM84	S
G232_04357	0.6560	SM9	S
G232_04357	0.7210	SM91	S
G232_04358	0.8870	Rstd	R
G232_04358	2.9441	SM102	S
G232_04358	0.9435	SM104	S
G232_04358	0.6265	SM105	S
G232_04358	0.6058	SM108	S
G232_04358	0.7826	SM109	S
G232_04358	0.8494	SM11	S
G232_04358	1.0861	SM122	S
G232_04358	0.7631	SM13	S
G232_04358	1.9032	SM14	S
G232_04358	1.4153	SM18	S
G232_04358	0.8158	SM24	S
G232_04358	0.8344	SM27	S
G232_04358	0.8714	SM28	S
G232_04358	1.5877	SM29	S
G232_04358	0.9238	SM35	S
G232_04358	2.1284	SM36	S
G232_04358	0.9930	SM42	S
G232_04358	1.0788	SM48	S
G232_04358	0.8235	SM57	S
G232_04358	0.7665	SM66	S
G232_04358	0.7370	SM67	S
G232_04358	1.9212	SM72	S
G232_04358	0.6403	SM74	S
G232_04358	0.7902	SM84	S
G232_04358	0.8704	SM9	S
G232_04358	0.8353	SM91	S
G232_04359	0.7711	Rstd	R
G232_04359	0.1958	SM102	S
G232_04359	0.8844	SM104	S
G232_04359	0.8794	SM105	S
G232_04359	0.7531	SM108	S
G232_04359	0.3913	SM109	S
G232_04359	0.6627	SM11	S
G232_04359	0.7152	SM122	S
G232_04359	0.6505	SM13	S
G232_04359	0.4489	SM14	S
G232_04359	1.1535	SM18	S
G232_04359	1.1360	SM24	S
G232_04359	0.7113	SM27	S
G232_04359	0.9429	SM28	S
G232_04359	1.1754	SM29	S
G232_04359	0.8476	SM35	S
G232_04359	0.0428	SM36	S
G232_04359	0.7095	SM42	S
G232_04359	0.3697	SM48	S
G232_04359	0.7143	SM57	S
G232_04359	0.6335	SM66	S
G232_04359	1.0779	SM67	S
G232_04359	0.1281	SM72	S
G232_04359	0.5180	SM74	S
G232_04359	0.8513	SM84	S
G232_04359	0.5792	SM9	S
G232_04359	0.7387	SM91	S
G232_04360	0.8424	Rstd	R
G232_04360	0.6993	SM102	S
G232_04360	0.9046	SM104	S
G232_04360	0.7121	SM105	S
G232_04360	0.9336	SM108	S
G232_04360	0.8217	SM109	S
G232_04360	1.1566	SM11	S
G232_04360	0.2715	SM122	S
G232_04360	0.7825	SM13	S
G232_04360	0.4059	SM14	S
G232_04360	1.1730	SM18	S
G232_04360	1.0614	SM24	S
G232_04360	0.7240	SM27	S
G232_04360	0.8250	SM28	S
G232_04360	1.1520	SM29	S
G232_04360	1.2762	SM35	S
G232_04360	0.4047	SM36	S
G232_04360	1.0581	SM42	S
G232_04360	1.2000	SM48	S
G232_04360	1.2605	SM57	S
G232_04360	0.8890	SM66	S
G232_04360	0.8344	SM67	S
G232_04360	0.6946	SM72	S
G232_04360	0.9568	SM74	S
G232_04360	0.5622	SM84	S
G232_04360	0.6464	SM9	S
G232_04360	0.7343	SM91	S
G232_04361	0.4668	Rstd	R
G232_04361	6.4266	SM102	S
G232_04361	0.7863	SM104	S
G232_04361	0.4864	SM105	S
G232_04361	0.9398	SM108	S
G232_04361	1.4913	SM109	S
G232_04361	1.2771	SM11	S
G232_04361	0.8411	SM122	S
G232_04361	0.6932	SM13	S
G232_04361	2.6237	SM14	S
G232_04361	1.2326	SM18	S
G232_04361	0.2368	SM24	S
G232_04361	0.6412	SM27	S
G232_04361	1.0179	SM28	S
G232_04361	0.5175	SM29	S
G232_04361	1.1429	SM35	S
G232_04361	4.9339	SM36	S
G232_04361	0.7782	SM42	S
G232_04361	0.8061	SM48	S
G232_04361	0.9244	SM57	S
G232_04361	0.9703	SM66	S
G232_04361	1.3149	SM67	S
G232_04361	3.7291	SM72	S
G232_04361	1.4173	SM74	S
G232_04361	0.6857	SM84	S
G232_04361	0.6416	SM9	S
G232_04361	0.7803	SM91	S
G232_04362	0.9346	Rstd	R
G232_04362	1.5594	SM102	S
G232_04362	0.8844	SM104	S
G232_04362	0.5837	SM105	S
G232_04362	0.7220	SM108	S
G232_04362	0.8522	SM109	S
G232_04362	0.9157	SM11	S
G232_04362	0.4967	SM122	S
G232_04362	0.6951	SM13	S
G232_04362	1.6129	SM14	S
G232_04362	1.1766	SM18	S
G232_04362	0.4518	SM24	S
G232_04362	1.0042	SM27	S
G232_04362	0.6607	SM28	S
G232_04362	0.7690	SM29	S
G232_04362	0.7143	SM35	S
G232_04362	1.9494	SM36	S
G232_04362	0.7394	SM42	S
G232_04362	0.4121	SM48	S
G232_04362	0.8655	SM57	S
G232_04362	0.7058	SM66	S
G232_04362	0.6558	SM67	S
G232_04362	1.8719	SM72	S
G232_04362	0.4964	SM74	S
G232_04362	0.9542	SM84	S
G232_04362	0.5632	SM9	S
G232_04362	0.9380	SM91	S
G232_04363	0.6194	Rstd	R
G232_04363	0.0000	SM102	S
G232_04363	0.7500	SM104	S
G232_04363	0.6381	SM105	S
G232_04363	0.8154	SM108	S
G232_04363	0.4478	SM109	S
G232_04363	0.3494	SM11	S
G232_04363	0.1391	SM122	S
G232_04363	0.5126	SM13	S
G232_04363	0.5215	SM14	S
G232_04363	1.3496	SM18	S
G232_04363	0.4561	SM24	S
G232_04363	0.6964	SM27	S
G232_04363	0.8000	SM28	S
G232_04363	0.8275	SM29	S
G232_04363	0.3238	SM35	S
G232_04363	0.0428	SM36	S
G232_04363	0.8222	SM42	S
G232_04363	0.5515	SM48	S
G232_04363	0.7059	SM57	S
G232_04363	0.5097	SM66	S
G232_04363	0.6753	SM67	S
G232_04363	0.0788	SM72	S
G232_04363	1.3381	SM74	S
G232_04363	0.9024	SM84	S
G232_04363	0.6976	SM9	S
G232_04363	0.8016	SM91	S
G232_04364	0.6353	Rstd	R
G232_04364	0.5874	SM102	S
G232_04364	0.6747	SM104	S
G232_04364	0.7588	SM105	S
G232_04364	0.6556	SM108	S
G232_04364	0.5783	SM109	S
G232_04364	0.8012	SM11	S
G232_04364	0.9934	SM122	S
G232_04364	0.8485	SM13	S
G232_04364	0.3871	SM14	S
G232_04364	1.3520	SM18	S
G232_04364	0.7500	SM24	S
G232_04364	0.2994	SM27	S
G232_04364	0.9000	SM28	S
G232_04364	1.0234	SM29	S
G232_04364	0.2476	SM35	S
G232_04364	0.2490	SM36	S
G232_04364	0.7148	SM42	S
G232_04364	0.9455	SM48	S
G232_04364	0.5294	SM57	S
G232_04364	0.6852	SM66	S
G232_04364	0.3377	SM67	S
G232_04364	0.2217	SM72	S
G232_04364	0.3525	SM74	S
G232_04364	0.5759	SM84	S
G232_04364	0.6816	SM9	S
G232_04364	0.8220	SM91	S
G232_04365	0.6472	Rstd	R
G232_04365	0.0000	SM102	S
G232_04365	0.8105	SM104	S
G232_04365	0.7588	SM105	S
G232_04365	0.6432	SM108	S
G232_04365	1.0217	SM109	S
G232_04365	0.6627	SM11	S
G232_04365	0.7285	SM122	S
G232_04365	1.0272	SM13	S
G232_04365	0.3710	SM14	S
G232_04365	0.9695	SM18	S
G232_04365	0.7895	SM24	S
G232_04365	0.4501	SM27	S
G232_04365	0.7786	SM28	S
G232_04365	0.8596	SM29	S
G232_04365	0.6095	SM35	S
G232_04365	0.0078	SM36	S
G232_04365	0.6268	SM42	S
G232_04365	0.7818	SM48	S
G232_04365	0.5294	SM57	S
G232_04365	0.8684	SM66	S
G232_04365	0.5779	SM67	S
G232_04365	0.0690	SM72	S
G232_04365	0.8058	SM74	S
G232_04365	0.7567	SM84	S
G232_04365	0.5936	SM9	S
G232_04365	0.9690	SM91	S
G232_04366	0.8325	Rstd	R
G232_04366	0.8322	SM102	S
G232_04366	0.8508	SM104	S
G232_04366	0.7743	SM105	S
G232_04366	0.7427	SM108	S
G232_04366	0.7435	SM109	S
G232_04366	0.5241	SM11	S
G232_04366	0.9272	SM122	S
G232_04366	0.7767	SM13	S
G232_04366	0.8495	SM14	S
G232_04366	1.3094	SM18	S
G232_04366	0.6404	SM24	S
G232_04366	0.5096	SM27	S
G232_04366	0.7750	SM28	S
G232_04366	0.9795	SM29	S
G232_04366	0.9333	SM35	S
G232_04366	0.6654	SM36	S
G232_04366	0.7236	SM42	S
G232_04366	0.4970	SM48	S
G232_04366	0.9664	SM57	S
G232_04366	0.6839	SM66	S
G232_04366	0.9026	SM67	S
G232_04366	0.6158	SM72	S
G232_04366	1.0360	SM74	S
G232_04366	0.8566	SM84	S
G232_04366	0.7104	SM9	S
G232_04366	0.8919	SM91	S
G232_04367	0.9118	Rstd	R
G232_04367	0.9301	SM102	S
G232_04367	0.8427	SM104	S
G232_04367	0.6420	SM105	S
G232_04367	0.8112	SM108	S
G232_04367	0.9783	SM109	S
G232_04367	0.6867	SM11	S
G232_04367	0.8940	SM122	S
G232_04367	0.7223	SM13	S
G232_04367	1.3629	SM14	S
G232_04367	1.2119	SM18	S
G232_04367	0.7588	SM24	S
G232_04367	0.8238	SM27	S
G232_04367	0.7929	SM28	S
G232_04367	1.2807	SM29	S
G232_04367	0.8667	SM35	S
G232_04367	1.5019	SM36	S
G232_04367	1.0106	SM42	S
G232_04367	1.0061	SM48	S
G232_04367	0.7563	SM57	S
G232_04367	0.6723	SM66	S
G232_04367	0.7695	SM67	S
G232_04367	1.2857	SM72	S
G232_04367	0.8058	SM74	S
G232_04367	0.9580	SM84	S
G232_04367	0.6784	SM9	S
G232_04367	0.7945	SM91	S
G232_04368	0.8959	Rstd	R
G232_04368	0.1888	SM102	S
G232_04368	0.9677	SM104	S
G232_04368	0.7237	SM105	S
G232_04368	0.7884	SM108	S
G232_04368	1.0130	SM109	S
G232_04368	0.5482	SM11	S
G232_04368	0.6490	SM122	S
G232_04368	0.9282	SM13	S
G232_04368	0.6505	SM14	S
G232_04368	1.0767	SM18	S
G232_04368	1.0263	SM24	S
G232_04368	0.8450	SM27	S
G232_04368	1.0929	SM28	S
G232_04368	1.6550	SM29	S
G232_04368	0.6095	SM35	S
G232_04368	0.3735	SM36	S
G232_04368	0.6461	SM42	S
G232_04368	0.5576	SM48	S
G232_04368	1.0672	SM57	S
G232_04368	0.7277	SM66	S
G232_04368	0.9286	SM67	S
G232_04368	0.3744	SM72	S
G232_04368	0.6259	SM74	S
G232_04368	0.7849	SM84	S
G232_04368	0.8048	SM9	S
G232_04368	0.9256	SM91	S
G232_04369	0.9732	Rstd	R
G232_04369	0.3497	SM102	S
G232_04369	0.9704	SM104	S
G232_04369	1.1479	SM105	S
G232_04369	0.7759	SM108	S
G232_04369	0.3652	SM109	S
G232_04369	0.7771	SM11	S
G232_04369	1.3709	SM122	S
G232_04369	0.8971	SM13	S
G232_04369	0.4866	SM14	S
G232_04369	1.3605	SM18	S
G232_04369	0.9167	SM24	S
G232_04369	0.8662	SM27	S
G232_04369	0.6714	SM28	S
G232_04369	1.0848	SM29	S
G232_04369	0.7619	SM35	S
G232_04369	0.4630	SM36	S
G232_04369	0.6796	SM42	S
G232_04369	0.9697	SM48	S
G232_04369	0.3193	SM57	S
G232_04369	0.8968	SM66	S
G232_04369	1.0747	SM67	S
G232_04369	0.2414	SM72	S
G232_04369	0.5755	SM74	S
G232_04369	0.9565	SM84	S
G232_04369	1.0016	SM9	S
G232_04369	0.6413	SM91	S
G232_04370	0.6878	Rstd	R
G232_04370	0.1049	SM102	S
G232_04370	0.8750	SM104	S
G232_04370	1.1362	SM105	S
G232_04370	1.0560	SM108	S
G232_04370	0.5174	SM109	S
G232_04370	0.9940	SM11	S
G232_04370	1.8278	SM122	S
G232_04370	0.7146	SM13	S
G232_04370	0.5403	SM14	S
G232_04370	1.3752	SM18	S
G232_04370	0.6316	SM24	S
G232_04370	0.8896	SM27	S
G232_04370	0.5750	SM28	S
G232_04370	1.1287	SM29	S
G232_04370	0.6381	SM35	S
G232_04370	0.0000	SM36	S
G232_04370	0.9137	SM42	S
G232_04370	0.2121	SM48	S
G232_04370	0.5798	SM57	S
G232_04370	1.1961	SM66	S
G232_04370	0.5390	SM67	S
G232_04370	0.0148	SM72	S
G232_04370	0.9137	SM74	S
G232_04370	0.8070	SM84	S
G232_04370	0.7552	SM9	S
G232_04370	0.9814	SM91	S
G232_04371	1.1913	Rstd	R
G232_04371	0.3147	SM102	S
G232_04371	0.9435	SM104	S
G232_04371	0.8755	SM105	S
G232_04371	0.8755	SM108	S
G232_04371	0.6522	SM109	S
G232_04371	0.8976	SM11	S
G232_04371	1.1656	SM122	S
G232_04371	0.8117	SM13	S
G232_04371	0.6855	SM14	S
G232_04371	1.1425	SM18	S
G232_04371	0.7895	SM24	S
G232_04371	0.7771	SM27	S
G232_04371	1.0143	SM28	S
G232_04371	1.0497	SM29	S
G232_04371	0.8571	SM35	S
G232_04371	0.3619	SM36	S
G232_04371	0.8134	SM42	S
G232_04371	0.6909	SM48	S
G232_04371	0.9076	SM57	S
G232_04371	0.9510	SM66	S
G232_04371	0.7208	SM67	S
G232_04371	0.3350	SM72	S
G232_04371	0.6187	SM74	S
G232_04371	0.9474	SM84	S
G232_04371	0.7760	SM9	S
G232_04371	0.9061	SM91	S
G232_04372	0.7146	Rstd	R
G232_04372	0.9091	SM102	S
G232_04372	0.8804	SM104	S
G232_04372	0.4903	SM105	S
G232_04372	0.7884	SM108	S
G232_04372	0.8957	SM109	S
G232_04372	0.6928	SM11	S
G232_04372	0.5497	SM122	S
G232_04372	0.8039	SM13	S
G232_04372	1.0941	SM14	S
G232_04372	0.9269	SM18	S
G232_04372	0.8421	SM24	S
G232_04372	0.7261	SM27	S
G232_04372	0.5143	SM28	S
G232_04372	1.4912	SM29	S
G232_04372	0.5429	SM35	S
G232_04372	1.0506	SM36	S
G232_04372	0.7993	SM42	S
G232_04372	0.3091	SM48	S
G232_04372	0.8824	SM57	S
G232_04372	1.0852	SM66	S
G232_04372	0.4545	SM67	S
G232_04372	0.9852	SM72	S
G232_04372	0.9712	SM74	S
G232_04372	0.7018	SM84	S
G232_04372	0.8080	SM9	S
G232_04372	0.6732	SM91	S
G232_04373	0.8563	Rstd	R
G232_04373	0.3706	SM102	S
G232_04373	0.9476	SM104	S
G232_04373	0.8482	SM105	S
G232_04373	0.7780	SM108	S
G232_04373	0.3913	SM109	S
G232_04373	0.5422	SM11	S
G232_04373	1.0199	SM122	S
G232_04373	0.8350	SM13	S
G232_04373	0.7231	SM14	S
G232_04373	1.2789	SM18	S
G232_04373	0.8114	SM24	S
G232_04373	0.6603	SM27	S
G232_04373	0.5179	SM28	S
G232_04373	1.3187	SM29	S
G232_04373	0.8571	SM35	S
G232_04373	0.1128	SM36	S
G232_04373	0.7870	SM42	S
G232_04373	1.1515	SM48	S
G232_04373	0.8151	SM57	S
G232_04373	0.8000	SM66	S
G232_04373	1.1526	SM67	S
G232_04373	0.1576	SM72	S
G232_04373	0.6835	SM74	S
G232_04373	0.9863	SM84	S
G232_04373	0.8240	SM9	S
G232_04373	0.8096	SM91	S
G232_04374	0.8256	Rstd	R
G232_04374	1.1608	SM102	S
G232_04374	0.9906	SM104	S
G232_04374	0.8988	SM105	S
G232_04374	0.7012	SM108	S
G232_04374	0.7043	SM109	S
G232_04374	0.8313	SM11	S
G232_04374	0.9470	SM122	S
G232_04374	0.5728	SM13	S
G232_04374	0.9409	SM14	S
G232_04374	1.1864	SM18	S
G232_04374	0.5175	SM24	S
G232_04374	0.8068	SM27	S
G232_04374	0.6464	SM28	S
G232_04374	1.3216	SM29	S
G232_04374	1.0000	SM35	S
G232_04374	1.3230	SM36	S
G232_04374	0.6479	SM42	S
G232_04374	0.7273	SM48	S
G232_04374	0.4202	SM57	S
G232_04374	0.6039	SM66	S
G232_04374	0.8604	SM67	S
G232_04374	1.2512	SM72	S
G232_04374	0.5396	SM74	S
G232_04374	0.8650	SM84	S
G232_04374	0.7168	SM9	S
G232_04374	0.7042	SM91	S
G232_04375	0.8276	Rstd	R
G232_04375	0.5105	SM102	S
G232_04375	0.8669	SM104	S
G232_04375	0.9183	SM105	S
G232_04375	0.9917	SM108	S
G232_04375	0.6478	SM109	S
G232_04375	0.7470	SM11	S
G232_04375	0.9139	SM122	S
G232_04375	1.0155	SM13	S
G232_04375	0.5215	SM14	S
G232_04375	1.3557	SM18	S
G232_04375	0.6711	SM24	S
G232_04375	0.8747	SM27	S
G232_04375	1.0000	SM28	S
G232_04375	1.0000	SM29	S
G232_04375	0.6952	SM35	S
G232_04375	0.5992	SM36	S
G232_04375	0.8627	SM42	S
G232_04375	0.7515	SM48	S
G232_04375	1.0084	SM57	S
G232_04375	0.8697	SM66	S
G232_04375	0.8442	SM67	S
G232_04375	0.5813	SM72	S
G232_04375	1.4964	SM74	S
G232_04375	0.8917	SM84	S
G232_04375	0.9248	SM9	S
G232_04375	0.8911	SM91	S
G232_04376	0.7433	Rstd	R
G232_04376	0.0000	SM102	S
G232_04376	0.7648	SM104	S
G232_04376	1.0623	SM105	S
G232_04376	0.9066	SM108	S
G232_04376	0.9826	SM109	S
G232_04376	0.9699	SM11	S
G232_04376	0.5497	SM122	S
G232_04376	1.1320	SM13	S
G232_04376	0.4866	SM14	S
G232_04376	1.3557	SM18	S
G232_04376	0.7763	SM24	S
G232_04376	1.0234	SM27	S
G232_04376	1.5464	SM28	S
G232_04376	1.0614	SM29	S
G232_04376	1.2952	SM35	S
G232_04376	0.0117	SM36	S
G232_04376	0.9208	SM42	S
G232_04376	0.6545	SM48	S
