GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03412	0.5669	0.0839	0.9556	0.8638	1.1079	0.5783	0.4036	0.7815	0.6874	0.1505	0.8222	0.8246	0.5924	0.6857	1.2076	0.9143	0.0817	1.1514	1.2485	0.8571	0.6232	0.8799	0.0000	1.3525	0.8391	0.5328	0.7422
G232_03413	1.0813	0.3147	0.6358	0.2802	0.9170	0.5348	0.6928	0.8874	0.7534	0.8522	1.1596	0.8728	0.3524	0.6321	0.8480	0.4762	0.4163	0.8151	1.0667	1.3866	0.6865	0.6201	0.5567	0.2590	0.7597	0.6480	0.7148
G232_03414	0.9227	0.4545	0.8562	1.0311	0.6017	0.7217	0.5843	0.6954	0.7786	0.8280	1.0548	0.8114	0.7091	0.9679	1.1871	1.1524	0.2996	0.7799	0.5818	0.8908	0.7355	0.7175	0.4286	0.5755	0.8162	0.7200	0.7803
G232_03415	0.8870	0.2517	0.6694	0.5136	0.7635	0.5739	0.4157	1.0199	0.7223	0.3710	1.1096	0.7061	0.5350	0.7429	0.7982	0.8000	0.1829	0.6356	0.4545	0.6387	0.6697	0.7630	0.2217	0.3885	0.8505	0.5136	0.7298
G232_03416	0.8454	0.5664	0.6694	0.9416	0.8299	0.6174	0.5422	0.5629	0.7748	0.5780	1.3118	0.8465	0.7197	0.8357	1.2485	0.9048	0.4553	0.8662	1.0424	0.6891	0.7123	0.8019	0.5567	0.7050	0.7895	0.7120	0.9973
G232_03417	0.9435	0.0140	0.8723	0.5798	0.8237	0.6957	0.8434	0.6490	0.7107	0.5108	1.3447	1.0132	0.8811	0.8536	0.9795	1.1238	0.0389	0.8785	0.6303	0.6303	0.8606	0.8734	0.0985	0.5899	0.8398	0.7056	0.9035
G232_03418	0.6591	0.1049	0.7648	0.5875	0.7303	0.3783	0.6205	0.9536	0.7301	0.4516	1.3715	0.8596	0.9045	1.2250	0.9678	0.8952	0.0545	0.7130	0.7636	0.8151	0.6000	0.5260	0.0640	0.4101	0.8436	0.7456	1.0168
G232_03419	0.5421	0.3497	0.7688	0.5798	0.5332	0.6609	0.8373	0.6225	0.7553	0.5941	0.8879	0.6228	0.5796	0.5857	0.6901	0.8000	0.0778	0.5810	0.6303	0.5546	0.8206	0.8766	0.1379	1.3237	0.6453	0.5664	0.7609
G232_03420	0.8057	0.5664	0.8898	0.9339	1.0041	0.9130	0.8735	0.4768	0.8544	0.3683	0.9196	0.7500	0.4777	0.7607	0.8363	0.8286	0.4241	0.6303	0.8424	0.6975	0.7690	1.2857	0.4778	1.2230	0.8604	0.4528	0.7422
G232_03421	0.8305	1.5874	0.7191	0.6693	0.7863	0.7261	0.9337	1.4570	0.7146	1.2634	1.1315	0.3377	0.5584	1.0464	1.3012	0.9048	1.9805	0.8486	0.6121	0.2101	0.4903	0.8247	2.4138	0.3381	0.7796	0.5792	0.8769
G232_03422	0.6898	0.2308	0.7930	0.3813	0.8838	1.4522	1.2410	0.7086	0.3553	0.2258	1.0865	0.2982	0.4480	0.6536	0.6345	0.5810	0.1089	0.4331	0.4848	1.2437	0.8116	0.5942	0.3251	1.1583	0.5713	0.5856	0.5492
G232_03423	1.0753	2.6364	0.8992	0.8366	0.7676	1.1522	0.4578	1.0066	0.9049	1.3925	1.3045	0.8289	0.7898	1.2036	1.2164	0.8571	2.7860	0.9331	0.7879	1.0000	0.6813	0.9805	2.3941	0.5612	0.9367	0.7472	0.8113
G232_03424	0.6075	0.0000	0.8723	0.4241	0.6245	1.5261	1.0964	1.9735	0.5068	0.5860	1.3301	0.4386	0.2866	0.4929	0.7661	0.2667	0.0000	0.6778	0.7394	0.2941	0.7677	0.6883	0.0591	0.7122	0.9969	0.7520	0.9185
G232_03425	0.9167	0.2727	0.7809	0.7237	0.7988	0.8739	0.6747	1.2185	1.0524	0.4758	1.4324	1.2281	1.0000	0.8500	1.2982	0.7143	0.3735	0.7623	0.8970	1.1765	0.9239	1.0747	0.2562	0.7842	0.8070	0.9648	0.9185
G232_03426	1.0069	0.1189	1.0255	0.9922	0.9647	0.6957	0.7952	1.1060	0.8524	0.2984	1.5311	0.7982	0.7389	0.9321	1.2719	0.5905	0.1206	0.6514	0.9091	0.6387	0.9561	0.7532	0.0887	1.0216	0.8909	0.8672	0.8565
G232_03427	1.0099	0.1049	0.9274	0.8288	0.8237	0.8043	0.7892	1.2185	1.0019	0.5188	1.2923	0.7939	0.8556	0.9750	1.4795	0.9524	0.0233	0.9085	0.9636	0.8824	0.9394	0.8019	0.0493	0.4460	0.9878	0.8752	0.8530
G232_03428	0.9277	0.1399	0.9261	0.6848	0.8797	0.7304	0.6566	0.5033	0.8485	0.5457	1.1048	0.7325	0.7813	0.5857	0.8158	1.1905	0.0545	0.9754	0.7394	0.6723	0.8735	0.8994	0.0739	0.8489	0.8841	1.0064	0.9256
G232_03429	0.9167	0.3497	0.9059	0.8638	0.9564	0.8174	0.6024	0.9536	0.8252	0.6371	1.6127	0.3947	1.0191	0.8536	1.2749	1.3048	0.1440	0.7535	0.7333	0.6387	0.8697	1.1396	0.1675	0.7698	0.8650	0.7824	0.8087
G232_03430	1.2002	7.2168	0.7863	0.6576	0.7220	1.4261	1.5120	1.1126	0.7515	5.4059	1.4970	1.1491	0.9682	0.9607	1.1433	0.8667	8.6537	1.2993	1.1515	1.1513	0.6774	0.7857	7.0000	0.3309	0.7902	0.7664	0.9070
G232_03431	1.1635	0.1888	0.8091	0.8482	0.8527	0.5000	1.0783	1.2384	0.7184	0.5995	1.1973	0.7763	0.8068	1.0321	0.8480	0.2286	0.1556	0.7077	0.5333	0.4706	0.7548	0.8994	0.2167	0.5971	0.8314	0.6640	0.8078
G232_03432	0.8385	0.0769	0.8226	0.8599	0.6826	0.4565	0.8193	0.4172	0.9359	0.6532	1.4811	0.6579	0.9363	1.0679	1.8772	0.3619	0.0350	0.8451	0.5515	0.8908	1.0594	1.0584	0.0443	0.5827	1.0625	1.0336	0.9088
G232_03433	0.6838	2.1189	0.8333	0.7704	1.0021	0.7652	0.8976	0.9603	0.7456	1.9435	1.5725	0.7588	0.7643	0.7571	1.4327	1.3714	1.7899	0.8697	1.2242	0.7647	0.6465	0.8896	1.7685	0.3957	1.1129	1.0848	1.0593
G232_03434	0.9058	2.3497	0.8266	0.7938	0.9647	0.7565	1.2831	0.8808	0.6233	1.8333	1.4945	0.9737	0.5839	1.0786	1.0439	1.3333	1.6926	0.6778	1.0667	0.9832	0.7910	0.6688	1.7241	0.9568	0.8238	0.5632	0.6227
G232_03435	0.7998	1.8811	0.8938	0.7665	0.8900	0.7565	0.4398	0.7815	0.8097	1.9516	1.3240	0.8465	0.8662	0.9464	1.1579	0.7238	1.6848	1.0775	1.1636	1.0000	0.7045	1.0130	1.6059	1.0144	0.9146	0.9152	0.9894
G232_03436	0.8385	2.1538	0.9005	0.9494	0.8942	1.2261	1.0000	1.8212	1.1553	1.7849	1.7540	1.5219	0.9618	0.9357	0.9591	0.4000	1.5409	1.2218	0.8303	0.9076	0.7923	0.9026	1.4532	0.6475	0.7979	0.9104	0.8477
G232_03437	0.8940	1.3776	0.8938	0.6965	0.7739	0.9130	1.0422	0.8477	0.9631	1.7608	1.2205	1.0132	0.8896	1.1000	1.3450	0.5333	1.7938	1.0264	0.5636	1.0672	0.8568	0.9578	1.5714	0.7914	0.7285	0.5872	0.8778
G232_03438	0.5927	1.5245	0.6075	0.7276	0.7220	1.1696	1.4157	0.6821	1.0466	2.4032	1.9026	1.1140	1.0276	1.4857	1.3596	0.9619	1.7704	1.6514	0.5091	1.4538	0.9329	1.1916	2.4483	1.1942	0.8688	1.4880	1.0204
G232_03439	0.7166	1.1399	0.5981	0.7160	0.6203	0.7696	0.8554	0.6358	1.2951	1.2554	2.0463	0.7982	1.1486	1.2786	1.6082	0.6190	0.7471	1.3908	0.5758	0.7227	0.7987	0.8766	1.1084	0.4820	0.7811	1.0576	1.0390
G232_03440	0.2884	0.1049	0.5417	0.4825	0.3361	0.1696	0.2651	0.3841	0.4252	0.2715	0.5189	0.2675	0.3546	0.6071	0.5000	0.3524	0.0195	0.3521	0.3939	0.5630	0.5019	0.5325	0.0394	0.4748	0.4950	0.4896	0.4694
G232_03441	0.3072	0.8042	0.2930	0.2607	0.3423	0.4652	0.3313	0.7947	0.4388	0.6237	0.6955	0.6272	0.4501	0.5036	0.6170	0.0762	0.5409	0.6320	0.8061	0.6807	0.2606	0.4481	0.5616	0.4820	0.4531	0.4864	0.3942
