GENE	COVERAGE	STRAIN	GROUP
G232_07794	1.0242	SM14	S
G232_07794	1.4019	SM18	S
G232_07794	0.9518	SM24	S
G232_07794	0.7091	SM27	S
G232_07794	0.9857	SM28	S
G232_07794	0.8626	SM29	S
G232_07794	0.5524	SM35	S
G232_07794	0.0973	SM36	S
G232_07794	0.9525	SM42	S
G232_07794	0.8667	SM48	S
G232_07794	0.5630	SM57	S
G232_07794	0.6839	SM66	S
G232_07794	0.7955	SM67	S
G232_07794	0.1133	SM72	S
G232_07794	0.6331	SM74	S
G232_07794	0.7834	SM84	S
G232_07794	0.6880	SM9	S
G232_07794	1.1399	SM91	S
G232_07795	0.8385	Rstd	R
G232_07795	0.5315	SM102	S
G232_07795	0.7876	SM104	S
G232_07795	0.7121	SM105	S
G232_07795	0.7220	SM108	S
G232_07795	0.5696	SM109	S
G232_07795	0.5602	SM11	S
G232_07795	0.5232	SM122	S
G232_07795	0.7592	SM13	S
G232_07795	0.6263	SM14	S
G232_07795	1.0475	SM18	S
G232_07795	0.7544	SM24	S
G232_07795	0.5775	SM27	S
G232_07795	0.7179	SM28	S
G232_07795	0.9825	SM29	S
G232_07795	0.9619	SM35	S
G232_07795	0.3580	SM36	S
G232_07795	0.5933	SM42	S
G232_07795	0.7818	SM48	S
G232_07795	1.2521	SM57	S
G232_07795	0.7935	SM66	S
G232_07795	0.6623	SM67	S
G232_07795	0.5369	SM72	S
G232_07795	0.9353	SM74	S
G232_07795	0.9275	SM84	S
G232_07795	0.7856	SM9	S
G232_07795	0.8317	SM91	S
G232_07796	0.9633	Rstd	R
G232_07796	0.0070	SM102	S
G232_07796	0.7984	SM104	S
G232_07796	0.5564	SM105	S
G232_07796	0.7863	SM108	S
G232_07796	0.9478	SM109	S
G232_07796	1.2952	SM11	S
G232_07796	1.2252	SM122	S
G232_07796	0.9553	SM13	S
G232_07796	0.1156	SM14	S
G232_07796	1.4799	SM18	S
G232_07796	0.2588	SM24	S
G232_07796	0.5732	SM27	S
G232_07796	0.8393	SM28	S
G232_07796	1.3158	SM29	S
G232_07796	1.1810	SM35	S
G232_07796	0.0000	SM36	S
G232_07796	0.5757	SM42	S
G232_07796	1.0121	SM48	S
G232_07796	0.3277	SM57	S
G232_07796	0.9032	SM66	S
G232_07796	0.7208	SM67	S
G232_07796	0.0049	SM72	S
G232_07796	1.2014	SM74	S
G232_07796	0.9161	SM84	S
G232_07796	0.6352	SM9	S
G232_07796	0.8175	SM91	S
G232_07797	0.7433	Rstd	R
G232_07797	0.8601	SM102	S
G232_07797	0.8441	SM104	S
G232_07797	0.6498	SM105	S
G232_07797	0.6929	SM108	S
G232_07797	0.7652	SM109	S
G232_07797	0.7651	SM11	S
G232_07797	1.5430	SM122	S
G232_07797	0.5573	SM13	S
G232_07797	1.0618	SM14	S
G232_07797	1.4287	SM18	S
G232_07797	1.0088	SM24	S
G232_07797	0.8875	SM27	S
G232_07797	0.8571	SM28	S
G232_07797	1.0965	SM29	S
G232_07797	0.3143	SM35	S
G232_07797	0.9650	SM36	S
G232_07797	1.0018	SM42	S
G232_07797	0.9939	SM48	S
G232_07797	0.8992	SM57	S
G232_07797	0.6013	SM66	S
G232_07797	1.0195	SM67	S
G232_07797	0.8079	SM72	S
G232_07797	0.6115	SM74	S
G232_07797	0.9375	SM84	S
G232_07797	0.8064	SM9	S
G232_07797	0.8175	SM91	S
G232_07798	0.8573	Rstd	R
G232_07798	0.3427	SM102	S
G232_07798	0.9261	SM104	S
G232_07798	0.7588	SM105	S
G232_07798	0.7759	SM108	S
G232_07798	1.0652	SM109	S
G232_07798	0.8855	SM11	S
G232_07798	1.0265	SM122	S
G232_07798	0.8117	SM13	S
G232_07798	0.5081	SM14	S
G232_07798	1.4592	SM18	S
G232_07798	0.9605	SM24	S
G232_07798	0.6815	SM27	S
G232_07798	0.8250	SM28	S
G232_07798	0.9298	SM29	S
G232_07798	1.0381	SM35	S
G232_07798	0.0856	SM36	S
G232_07798	0.8327	SM42	S
G232_07798	0.5333	SM48	S
G232_07798	1.3277	SM57	S
G232_07798	0.8310	SM66	S
G232_07798	0.5357	SM67	S
G232_07798	0.3300	SM72	S
G232_07798	0.7626	SM74	S
G232_07798	0.8955	SM84	S
G232_07798	0.6384	SM9	S
G232_07798	0.9353	SM91	S
G232_07799	0.7493	Rstd	R
G232_07799	3.9930	SM102	S
G232_07799	0.9207	SM104	S
G232_07799	0.9844	SM105	S
G232_07799	0.9772	SM108	S
G232_07799	1.2609	SM109	S
G232_07799	1.3133	SM11	S
G232_07799	0.8808	SM122	S
G232_07799	0.4485	SM13	S
G232_07799	2.6774	SM14	S
G232_07799	1.0719	SM18	S
G232_07799	1.0570	SM24	S
G232_07799	0.7856	SM27	S
G232_07799	0.6964	SM28	S
G232_07799	0.9561	SM29	S
G232_07799	0.8286	SM35	S
G232_07799	3.6420	SM36	S
G232_07799	0.7940	SM42	S
G232_07799	0.6667	SM48	S
G232_07799	0.9244	SM57	S
G232_07799	0.9290	SM66	S
G232_07799	0.8734	SM67	S
G232_07799	3.6798	SM72	S
G232_07799	0.7554	SM74	S
G232_07799	0.5606	SM84	S
G232_07799	0.6208	SM9	S
G232_07799	0.8592	SM91	S
G232_07800	0.9812	Rstd	R
G232_07800	0.3636	SM102	S
G232_07800	0.8925	SM104	S
G232_07800	0.9494	SM105	S
G232_07800	0.8734	SM108	S
G232_07800	0.7522	SM109	S
G232_07800	0.7470	SM11	S
G232_07800	2.4437	SM122	S
G232_07800	0.6893	SM13	S
G232_07800	0.3011	SM14	S
G232_07800	0.5749	SM18	S
G232_07800	0.7807	SM24	S
G232_07800	0.9533	SM27	S
G232_07800	0.1286	SM28	S
G232_07800	0.1023	SM29	S
G232_07800	0.7048	SM35	S
G232_07800	0.0000	SM36	S
G232_07800	0.3468	SM42	S
G232_07800	0.4242	SM48	S
G232_07800	0.5966	SM57	S
G232_07800	0.7523	SM66	S
G232_07800	0.4416	SM67	S
G232_07800	0.0000	SM72	S
G232_07800	0.4964	SM74	S
G232_07800	0.6354	SM84	S
G232_07800	0.6400	SM9	S
G232_07800	0.5155	SM91	S
G232_07801	0.7384	Rstd	R
G232_07801	1.6434	SM102	S
G232_07801	0.9355	SM104	S
G232_07801	0.6420	SM105	S
G232_07801	1.0311	SM108	S
G232_07801	1.0652	SM109	S
G232_07801	0.7410	SM11	S
G232_07801	1.2252	SM122	S
G232_07801	0.8485	SM13	S
G232_07801	1.4086	SM14	S
G232_07801	1.3898	SM18	S
G232_07801	0.8728	SM24	S
G232_07801	1.0446	SM27	S
G232_07801	1.1500	SM28	S
G232_07801	1.1287	SM29	S
G232_07801	0.8857	SM35	S
G232_07801	1.5136	SM36	S
G232_07801	0.8627	SM42	S
G232_07801	0.7939	SM48	S
G232_07801	0.9496	SM57	S
G232_07801	0.9626	SM66	S
G232_07801	0.7565	SM67	S
G232_07801	2.0788	SM72	S
G232_07801	0.4532	SM74	S
G232_07801	0.8627	SM84	S
G232_07801	0.8736	SM9	S
G232_07801	0.8840	SM91	S
G232_07802	0.8236	Rstd	R
G232_07802	0.6364	SM102	S
G232_07802	0.6223	SM104	S
G232_07802	0.4903	SM105	S
G232_07802	0.5830	SM108	S
G232_07802	0.8348	SM109	S
G232_07802	0.7711	SM11	S
G232_07802	0.8543	SM122	S
G232_07802	0.7379	SM13	S
G232_07802	0.7473	SM14	S
G232_07802	1.7259	SM18	S
G232_07802	0.9474	SM24	S
G232_07802	0.7495	SM27	S
G232_07802	0.4071	SM28	S
G232_07802	1.3421	SM29	S
G232_07802	0.7810	SM35	S
G232_07802	1.0272	SM36	S
G232_07802	0.8768	SM42	S
G232_07802	0.0000	SM48	S
G232_07802	0.1261	SM57	S
G232_07802	0.4929	SM66	S
G232_07802	0.8896	SM67	S
G232_07802	0.9261	SM72	S
G232_07802	0.3885	SM74	S
G232_07802	0.7681	SM84	S
G232_07802	0.6656	SM9	S
G232_07802	1.0354	SM91	S
G232_07803	1.0357	Rstd	R
G232_07803	2.4056	SM102	S
G232_07803	0.8347	SM104	S
G232_07803	0.8366	SM105	S
G232_07803	1.0560	SM108	S
G232_07803	0.8348	SM109	S
G232_07803	0.7470	SM11	S
G232_07803	0.7152	SM122	S
G232_07803	0.7592	SM13	S
G232_07803	1.3898	SM14	S
G232_07803	1.0195	SM18	S
G232_07803	0.6316	SM24	S
G232_07803	0.6985	SM27	S
G232_07803	0.6964	SM28	S
G232_07803	1.1579	SM29	S
G232_07803	1.0286	SM35	S
G232_07803	1.6770	SM36	S
G232_07803	0.9824	SM42	S
G232_07803	0.9818	SM48	S
G232_07803	0.6807	SM57	S
G232_07803	0.6916	SM66	S
G232_07803	0.9708	SM67	S
G232_07803	1.6355	SM72	S
G232_07803	0.6115	SM74	S
G232_07803	0.8513	SM84	S
G232_07803	0.7504	SM9	S
G232_07803	0.8361	SM91	S
G232_07804	0.7542	Rstd	R
G232_07804	0.8811	SM102	S
G232_07804	0.8132	SM104	S
G232_07804	0.6809	SM105	S
G232_07804	0.6079	SM108	S
G232_07804	0.8522	SM109	S
G232_07804	0.5964	SM11	S
G232_07804	0.6358	SM122	S
G232_07804	0.5981	SM13	S
G232_07804	0.7285	SM14	S
G232_07804	1.0524	SM18	S
G232_07804	0.4737	SM24	S
G232_07804	0.6008	SM27	S
G232_07804	0.6000	SM28	S
G232_07804	0.7924	SM29	S
G232_07804	0.8381	SM35	S
G232_07804	1.0545	SM36	S
G232_07804	0.5898	SM42	S
G232_07804	0.7030	SM48	S
G232_07804	0.8067	SM57	S
G232_07804	0.6284	SM66	S
G232_07804	0.7955	SM67	S
G232_07804	1.0739	SM72	S
G232_07804	1.1511	SM74	S
G232_07804	0.6865	SM84	S
G232_07804	0.5536	SM9	S
G232_07804	0.6732	SM91	S
G232_07805	0.6224	Rstd	R
G232_07805	2.0070	SM102	S
G232_07805	0.9274	SM104	S
G232_07805	0.4553	SM105	S
G232_07805	1.1805	SM108	S
G232_07805	0.9261	SM109	S
G232_07805	0.8976	SM11	S
G232_07805	1.0265	SM122	S
G232_07805	0.7359	SM13	S
G232_07805	1.1371	SM14	S
G232_07805	1.6114	SM18	S
G232_07805	0.5088	SM24	S
G232_07805	0.7134	SM27	S
G232_07805	0.5107	SM28	S
G232_07805	1.3187	SM29	S
G232_07805	1.0286	SM35	S
G232_07805	1.8599	SM36	S
G232_07805	0.7711	SM42	S
G232_07805	0.4909	SM48	S
G232_07805	0.9748	SM57	S
G232_07805	0.9819	SM66	S
G232_07805	0.8344	SM67	S
G232_07805	1.1478	SM72	S
G232_07805	0.7914	SM74	S
G232_07805	1.0114	SM84	S
G232_07805	0.8640	SM9	S
G232_07805	0.8388	SM91	S
G232_07806	0.6888	Rstd	R
G232_07806	3.4196	SM102	S
G232_07806	0.9382	SM104	S
G232_07806	0.8521	SM105	S
G232_07806	0.9046	SM108	S
G232_07806	1.2696	SM109	S
G232_07806	1.3916	SM11	S
G232_07806	0.9139	SM122	S
G232_07806	0.7689	SM13	S
G232_07806	3.4220	SM14	S
G232_07806	1.6285	SM18	S
G232_07806	0.6009	SM24	S
G232_07806	0.5563	SM27	S
G232_07806	1.1429	SM28	S
G232_07806	1.2368	SM29	S
G232_07806	0.8000	SM35	S
G232_07806	4.9805	SM36	S
G232_07806	0.7905	SM42	S
G232_07806	1.5212	SM48	S
G232_07806	1.6387	SM57	S
G232_07806	1.1097	SM66	S
G232_07806	0.8669	SM67	S
G232_07806	4.9507	SM72	S
G232_07806	1.1871	SM74	S
G232_07806	0.6423	SM84	S
G232_07806	0.9488	SM9	S
G232_07806	0.7272	SM91	S
G232_07807	0.9277	Rstd	R
G232_07807	0.6434	SM102	S
G232_07807	0.9140	SM104	S
G232_07807	0.8872	SM105	S
G232_07807	0.8237	SM108	S
G232_07807	0.6783	SM109	S
G232_07807	0.9337	SM11	S
G232_07807	0.8675	SM122	S
G232_07807	0.9748	SM13	S
G232_07807	0.6855	SM14	S
G232_07807	1.3447	SM18	S
G232_07807	0.6447	SM24	S
G232_07807	0.7113	SM27	S
G232_07807	0.8964	SM28	S
G232_07807	1.0877	SM29	S
G232_07807	0.9048	SM35	S
G232_07807	0.6537	SM36	S
G232_07807	0.7711	SM42	S
G232_07807	0.9091	SM48	S
G232_07807	1.0420	SM57	S
G232_07807	0.7948	SM66	S
G232_07807	0.8084	SM67	S
G232_07807	0.6502	SM72	S
G232_07807	0.8561	SM74	S
G232_07807	0.9115	SM84	S
G232_07807	0.8864	SM9	S
G232_07807	0.8167	SM91	S
G232_07808	0.7294	Rstd	R
G232_07808	0.8252	SM102	S
G232_07808	0.9315	SM104	S
G232_07808	1.0078	SM105	S
G232_07808	0.8382	SM108	S
G232_07808	0.8739	SM109	S
G232_07808	0.6867	SM11	S
G232_07808	0.8278	SM122	S
G232_07808	0.6757	SM13	S
G232_07808	0.9516	SM14	S
G232_07808	1.3800	SM18	S
G232_07808	0.5439	SM24	S
G232_07808	0.8896	SM27	S
G232_07808	1.2714	SM28	S
G232_07808	1.0175	SM29	S
G232_07808	0.3714	SM35	S
G232_07808	0.7198	SM36	S
G232_07808	0.8327	SM42	S
G232_07808	0.6364	SM48	S
G232_07808	0.4034	SM57	S
G232_07808	0.7226	SM66	S
G232_07808	0.8896	SM67	S
G232_07808	0.9951	SM72	S
G232_07808	0.6403	SM74	S
G232_07808	0.8894	SM84	S
G232_07808	0.7248	SM9	S
G232_07808	0.8034	SM91	S
G232_07809	0.6838	Rstd	R
G232_07809	1.6364	SM102	S
G232_07809	0.8172	SM104	S
G232_07809	0.7432	SM105	S
G232_07809	0.8568	SM108	S
G232_07809	0.9087	SM109	S
G232_07809	0.9880	SM11	S
G232_07809	1.6225	SM122	S
G232_07809	0.6330	SM13	S
G232_07809	2.0457	SM14	S
G232_07809	1.4957	SM18	S
G232_07809	0.7456	SM24	S
G232_07809	0.8641	SM27	S
G232_07809	0.9714	SM28	S
G232_07809	0.8099	SM29	S
G232_07809	1.2476	SM35	S
G232_07809	2.4553	SM36	S
G232_07809	0.8680	SM42	S
G232_07809	0.8606	SM48	S
G232_07809	1.1933	SM57	S
G232_07809	0.8129	SM66	S
G232_07809	1.0714	SM67	S
G232_07809	1.8916	SM72	S
G232_07809	0.7986	SM74	S
G232_07809	0.8841	SM84	S
G232_07809	0.8464	SM9	S
G232_07809	0.8955	SM91	S
G232_07810	0.7522	Rstd	R
G232_07810	0.8531	SM102	S
G232_07810	0.8898	SM104	S
G232_07810	0.8833	SM105	S
G232_07810	0.6826	SM108	S
G232_07810	0.5957	SM109	S
G232_07810	0.5964	SM11	S
G232_07810	0.5894	SM122	S
G232_07810	0.7631	SM13	S
G232_07810	0.7957	SM14	S
G232_07810	1.2266	SM18	S
G232_07810	0.7675	SM24	S
G232_07810	0.8471	SM27	S
G232_07810	0.9143	SM28	S
G232_07810	0.8509	SM29	S
G232_07810	0.9238	SM35	S
G232_07810	0.5525	SM36	S
G232_07810	0.8539	SM42	S
G232_07810	1.1030	SM48	S
G232_07810	0.8403	SM57	S
G232_07810	0.8284	SM66	S
G232_07810	0.8084	SM67	S
G232_07810	0.8030	SM72	S
G232_07810	0.3165	SM74	S
G232_07810	0.9779	SM84	S
G232_07810	0.9168	SM9	S
G232_07810	0.9327	SM91	S
G232_07811	1.0218	Rstd	R
G232_07811	4.1119	SM102	S
G232_07811	1.0282	SM104	S
G232_07811	0.5564	SM105	S
G232_07811	0.6411	SM108	S
G232_07811	1.2652	SM109	S
G232_07811	1.3675	SM11	S
G232_07811	1.1656	SM122	S
G232_07811	0.8583	SM13	S
G232_07811	2.8575	SM14	S
G232_07811	1.7296	SM18	S
G232_07811	0.5877	SM24	S
G232_07811	0.7558	SM27	S
G232_07811	0.9786	SM28	S
G232_07811	1.4561	SM29	S
G232_07811	0.9810	SM35	S
G232_07811	4.1440	SM36	S
G232_07811	1.2271	SM42	S
G232_07811	1.2727	SM48	S
G232_07811	1.0084	SM57	S
G232_07811	0.6619	SM66	S
G232_07811	0.6753	SM67	S
G232_07811	3.4236	SM72	S
G232_07811	1.1799	SM74	S
G232_07811	0.9108	SM84	S
G232_07811	1.0352	SM9	S
G232_07811	1.0841	SM91	S
G232_07812	1.1437	Rstd	R
G232_07812	0.6853	SM102	S
G232_07812	0.8629	SM104	S
G232_07812	0.4864	SM105	S
G232_07812	0.6203	SM108	S
G232_07812	0.8870	SM109	S
G232_07812	0.4157	SM11	S
G232_07812	0.8344	SM122	S
G232_07812	0.7437	SM13	S
G232_07812	0.7796	SM14	S
G232_07812	1.6991	SM18	S
G232_07812	1.1360	SM24	S
G232_07812	0.8556	SM27	S
G232_07812	1.0464	SM28	S
G232_07812	1.0877	SM29	S
G232_07812	0.9143	SM35	S
G232_07812	0.5214	SM36	S
G232_07812	0.8116	SM42	S
G232_07812	1.2424	SM48	S
G232_07812	0.7983	SM57	S
G232_07812	0.6348	SM66	S
G232_07812	0.8279	SM67	S
G232_07812	0.5862	SM72	S
G232_07812	0.6906	SM74	S
G232_07812	0.9016	SM84	S
G232_07812	0.7824	SM9	S
G232_07812	0.8671	SM91	S
G232_07813	0.8028	Rstd	R
G232_07813	0.7273	SM102	S
G232_07813	0.9758	SM104	S
G232_07813	1.0584	SM105	S
G232_07813	0.9585	SM108	S
G232_07813	0.8652	SM109	S
G232_07813	0.9819	SM11	S
G232_07813	0.8278	SM122	S
G232_07813	0.9029	SM13	S
G232_07813	0.5995	SM14	S
G232_07813	1.2972	SM18	S
G232_07813	1.0175	SM24	S
G232_07813	1.1253	SM27	S
G232_07813	0.9357	SM28	S
G232_07813	1.1345	SM29	S
G232_07813	1.2667	SM35	S
G232_07813	1.0156	SM36	S
G232_07813	0.9683	SM42	S
G232_07813	0.6242	SM48	S
G232_07813	0.4622	SM57	S
G232_07813	1.0052	SM66	S
G232_07813	0.9188	SM67	S
G232_07813	0.8227	SM72	S
G232_07813	0.7914	SM74	S
G232_07813	0.8970	SM84	S
G232_07813	0.7856	SM9	S
G232_07813	0.8432	SM91	S
