GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00504	8.23	0.77	6.95	1.99	5.62	2.50	1.71	1.47	4.41	2.53	10.95	1.54	3.15	2.30	3.46	0.45	1.41	4.74	1.67	1.03	6.69	3.30	1.06	1.36	12.22	4.92	9.74
G232_00505	7.40	0.00	4.86	1.64	3.95	1.65	1.03	0.26	5.97	1.18	9.18	1.53	4.02	3.12	5.37	0.59	0.20	5.28	0.88	0.52	4.71	2.11	0.00	0.47	13.26	5.41	10.97
G232_00506	9.64	1.51	5.61	2.58	3.23	1.88	1.73	1.43	4.74	3.52	11.48	1.66	4.31	2.65	4.35	0.94	1.48	5.17	2.05	0.55	6.10	1.94	1.75	1.10	8.13	5.21	9.06
G232_00507	8.36	1.17	6.43	1.49	3.81	1.80	1.03	1.64	3.61	2.35	10.54	1.53	3.66	2.57	3.92	0.69	1.65	4.54	1.27	0.90	6.50	2.52	1.37	1.17	10.89	4.89	9.06
G232_00508	8.46	0.45	4.82	1.65	3.26	1.04	1.30	1.15	4.50	1.17	9.53	1.80	2.98	2.10	3.45	0.79	0.51	4.17	1.59	1.01	6.02	2.46	0.46	0.85	10.18	4.46	9.43
G232_00509	10.71	1.19	5.52	1.66	3.92	1.86	0.81	1.57	5.88	4.15	9.90	1.99	3.20	2.87	4.50	1.10	2.69	4.95	1.34	0.75	5.66	2.09	1.25	1.21	11.35	5.32	9.34
G232_00510	9.95	6.42	9.09	2.62	3.80	3.60	3.25	2.58	4.85	15.71	4.19	2.22	4.80	2.60	5.39	1.63	17.76	6.12	2.69	0.81	4.02	5.87	13.95	0.85	20.89	4.54	7.23
G232_00511	6.44	1.60	6.10	1.85	4.66	0.99	0.50	1.21	3.60	2.84	10.59	1.79	2.54	2.12	3.35	1.18	1.89	5.12	0.67	0.79	6.87	2.92	2.00	1.55	8.87	5.28	7.15
G232_00512	7.19	1.74	7.13	1.59	3.32	1.68	1.72	1.84	3.42	2.47	9.15	1.53	2.62	1.99	3.35	0.84	1.89	4.95	1.15	1.33	7.78	3.10	2.12	1.45	9.24	3.93	10.47
G232_00513	7.62	1.32	6.96	1.92	3.84	1.78	1.35	1.12	3.29	3.91	10.81	1.73	3.39	2.07	3.48	0.59	3.82	4.40	1.55	0.97	5.35	2.09	2.87	1.32	10.14	4.40	8.45
G232_00514	6.25	0.21	5.88	2.71	2.99	1.73	1.53	1.02	2.33	0.68	0.32	1.35	3.82	3.31	5.71	1.14	0.07	4.48	1.02	1.20	6.35	2.79	0.13	1.31	10.80	4.02	8.44
G232_00515	9.60	0.53	6.27	2.08	4.06	2.36	1.44	1.95	3.39	3.10	11.34	2.46	5.45	1.70	3.33	1.41	1.14	3.33	1.64	1.09	7.07	2.46	0.68	0.96	10.52	4.36	8.18
G232_00516	8.31	0.19	6.73	1.94	4.10	1.30	0.87	1.44	3.02	1.89	9.59	1.59	2.55	2.30	2.39	0.62	0.02	4.09	1.19	0.49	7.56	2.49	0.18	0.91	10.58	4.41	9.72
G232_00517	10.99	4.74	6.89	2.28	4.38	2.01	2.98	2.95	4.89	9.40	7.78	1.75	3.85	2.85	3.27	2.34	11.89	4.50	1.23	1.44	6.20	2.74	8.29	0.56	12.10	5.99	11.24
G232_00518	10.38	1.46	4.13	2.59	4.75	1.66	2.34	1.82	3.42	1.57	0.07	2.11	3.74	2.05	0.00	1.27	1.84	4.80	2.06	1.01	5.59	3.52	1.04	0.70	12.69	6.09	11.67
G232_00519	7.90	2.28	6.15	2.32	4.02	2.27	1.44	1.17	3.33	6.70	9.44	1.10	3.77	2.18	3.91	0.97	7.49	4.95	1.69	0.83	6.06	2.10	4.18	0.65	10.96	4.86	8.22
G232_00520	6.07	4.24	6.50	1.80	1.64	2.73	1.18	0.90	5.51	10.49	13.77	2.48	4.53	3.09	4.49	1.02	6.35	8.38	1.65	1.77	6.08	3.25	7.13	1.72	10.13	7.92	13.39
G232_00521	6.39	0.75	6.45	1.51	3.51	2.04	1.38	0.65	4.20	1.70	8.69	1.30	2.94	2.73	3.57	1.04	0.28	4.86	1.46	1.21	8.65	1.84	0.40	1.81	9.97	4.24	10.31
G232_00522	3.75	0.87	4.25	1.40	3.05	2.20	0.53	0.84	4.79	3.75	9.05	1.66	2.99	3.55	2.54	1.00	1.84	3.44	0.58	1.32	4.40	2.90	1.75	0.55	11.85	4.65	13.12
G232_00523	10.02	3.51	7.10	2.53	4.77	2.76	1.58	1.38	3.81	7.56	8.79	1.87	3.84	2.69	3.66	0.37	7.85	5.34	1.43	0.81	5.81	2.72	8.27	1.68	11.02	4.35	10.46
G232_00524	10.64	0.28	6.42	2.16	2.88	1.84	1.04	1.06	3.25	3.01	9.85	1.91	2.22	2.08	3.35	0.73	0.66	4.70	1.29	1.19	5.53	2.10	0.23	0.75	10.48	4.81	10.14
G232_00525	8.67	0.59	6.00	1.83	4.10	1.27	1.44	1.49	3.94	2.39	9.56	2.08	3.89	1.67	3.62	0.84	0.96	4.11	0.57	0.78	6.76	3.02	1.01	0.66	12.29	5.44	9.42
G232_00526	11.36	12.58	5.56	2.24	2.78	5.58	1.50	0.85	3.76	20.27	9.94	1.68	3.62	2.05	3.05	1.46	24.56	6.74	2.60	1.81	5.54	1.89	12.64	1.44	8.38	4.79	11.47
G232_00527	8.15	0.19	5.23	2.09	3.98	1.27	0.69	1.28	4.09	1.30	10.39	1.13	3.64	2.30	3.33	1.29	0.24	4.11	1.55	0.92	5.37	2.08	0.16	1.33	9.49	4.37	9.77
G232_00528	5.12	0.00	5.25	3.48	2.39	2.68	1.48	1.25	5.22	0.75	12.01	2.78	3.31	3.22	5.21	0.38	0.00	6.62	0.75	0.45	6.86	1.52	0.37	0.96	12.53	4.53	9.86
G232_00529	8.11	0.95	4.67	1.53	2.97	0.91	1.10	1.53	4.88	3.62	9.64	1.64	3.00	2.23	3.78	0.55	1.73	5.00	0.86	0.48	4.55	1.89	0.99	0.89	12.71	4.84	9.78
G232_00530	7.63	0.00	5.91	1.62	2.90	2.24	1.11	1.01	4.97	0.92	9.33	2.91	3.60	1.62	0.00	0.62	0.19	5.12	0.90	0.84	6.83	1.89	0.00	0.45	8.01	5.83	8.34
G232_00531	5.71	0.01	9.25	2.86	3.71	1.26	1.51	1.96	3.46	1.80	3.46	2.52	4.59	2.41	1.31	0.68	0.00	4.32	1.42	1.00	5.12	1.65	0.00	1.24	13.05	6.29	8.39
G232_00532	14.44	13.98	7.24	2.76	5.19	4.16	3.68	2.51	5.51	25.19	14.27	1.85	4.95	2.76	4.89	1.40	29.85	8.22	2.58	1.83	6.14	3.38	22.77	0.90	17.65	7.25	11.98
G232_00533	7.47	1.62	4.27	2.05	4.90	2.18	1.70	2.21	4.88	3.10	12.38	1.94	3.09	3.02	3.34	2.26	3.73	4.61	1.98	0.95	6.44	2.66	1.79	0.56	11.31	5.44	11.26
G232_00534	8.98	0.29	5.53	1.98	4.27	2.09	1.79	1.29	4.49	2.10	9.36	1.57	3.05	2.29	4.18	0.73	0.69	4.31	1.47	1.17	6.34	2.49	0.55	1.26	11.22	3.96	9.52
G232_00535	6.76	0.70	6.43	1.60	3.75	1.31	0.72	1.01	3.89	2.09	9.66	1.78	3.83	1.82	4.44	0.45	0.94	4.45	1.50	0.83	5.33	2.31	0.93	0.96	10.62	3.99	8.33
G232_00536	6.71	0.11	8.14	1.74	4.35	1.25	0.92	1.68	3.61	3.05	9.88	1.80	1.85	2.20	3.66	0.56	0.66	4.05	1.80	0.72	5.61	1.85	0.66	0.75	12.50	4.83	6.68
G232_00537	8.31	0.00	5.93	1.94	3.38	1.28	1.18	1.47	3.25	1.88	11.64	2.68	3.78	2.12	3.73	0.92	0.09	4.76	1.22	1.19	6.15	2.53	0.10	0.40	10.99	5.15	10.74
G232_00538	31.35	0.21	8.87	2.11	12.62	0.49	3.17	2.21	6.21	4.56	0.00	3.39	3.92	11.07	3.76	1.44	0.06	21.12	1.83	1.32	10.29	2.99	0.00	0.43	12.23	8.88	48.44
G232_00539	6.89	0.12	4.19	2.02	3.77	1.38	0.79	1.51	3.93	2.57	13.48	2.08	3.69	2.29	3.90	0.56	0.00	4.83	1.18	0.84	6.78	2.51	0.12	1.29	9.57	3.40	8.62
G232_00540	5.71	0.27	5.39	1.21	4.48	1.23	1.73	1.31	3.71	1.22	0.92	1.12	3.47	2.27	0.70	0.69	0.34	4.29	0.74	1.04	6.01	2.56	0.56	0.85	9.78	4.30	8.66
G232_00541	6.38	0.72	6.36	1.71	3.97	1.61	1.37	0.97	2.35	1.59	9.66	0.74	2.64	1.61	3.71	1.00	0.51	3.25	1.10	1.39	6.30	1.96	0.70	0.88	7.16	3.99	8.05
G232_00542	6.51	0.14	5.66	1.66	3.62	1.22	0.94	1.22	5.08	1.83	8.38	1.04	3.37	1.53	3.35	0.93	0.05	3.97	1.38	0.97	5.61	1.81	0.07	0.51	11.72	5.35	9.32
G232_00543	7.88	0.16	5.51	1.79	4.68	1.17	1.15	0.98	3.90	1.99	10.78	2.36	3.01	2.45	3.88	0.46	0.09	5.78	1.21	0.95	5.05	2.19	0.16	1.22	12.14	5.75	10.49
G232_00544	7.03	0.27	8.31	2.34	4.81	2.55	1.06	2.43	2.21	3.35	9.50	1.58	3.91	3.32	3.03	0.99	0.00	4.02	0.99	0.96	6.92	2.36	0.39	1.57	9.65	3.84	8.08
G232_00545	8.24	2.42	5.86	1.64	4.92	2.94	1.57	0.81	4.73	7.07	8.88	1.66	2.90	3.03	3.10	0.98	6.38	6.08	1.17	0.86	6.47	3.06	3.30	0.97	9.24	5.33	9.85
G232_00546	8.63	0.23	6.06	1.72	3.60	1.32	1.24	1.55	5.05	3.11	12.91	2.28	3.39	2.79	3.39	1.17	0.64	5.71	1.16	0.66	5.74	1.28	0.34	0.87	13.04	5.31	8.38
G232_00547	7.13	0.28	5.61	2.15	3.43	1.91	1.38	0.92	3.95	2.24	11.80	1.85	3.72	1.51	3.45	0.92	0.36	4.77	0.86	1.03	6.70	1.90	0.36	0.68	12.27	4.02	7.70
G232_00548	16.16	0.19	12.43	5.83	7.40	3.50	1.77	2.52	11.24	2.33	2.15	4.55	9.38	5.33	11.61	1.89	0.02	7.07	2.28	2.02	15.84	3.71	0.25	1.82	21.01	9.16	15.24
G232_00549	4.58	0.13	3.13	1.11	3.58	0.94	0.61	1.31	4.61	1.03	0.98	1.36	2.42	1.75	3.31	0.36	0.00	3.52	0.87	0.30	5.88	0.69	0.00	0.77	5.05	3.11	6.03
G232_00550	16.24	0.05	5.25	2.04	10.68	0.63	2.59	1.19	3.91	0.54	1.35	4.80	2.70	2.20	9.70	0.97	0.00	4.15	1.42	0.38	7.04	2.45	0.21	0.83	10.14	5.40	10.35
G232_00551	20.25	0.35	10.24	4.66	14.26	2.33	3.81	2.23	3.72	1.79	0.77	6.09	7.04	3.30	11.36	2.08	0.05	4.67	1.10	0.53	11.21	2.45	0.11	1.32	12.57	7.49	8.71
G232_00552	17.53	0.18	10.86	3.77	11.56	0.63	3.14	2.16	3.91	1.60	0.20	5.75	5.29	3.04	8.66	1.05	0.00	4.24	1.02	0.96	9.54	2.45	0.27	1.75	10.83	5.66	7.37
G232_00553	16.38	0.00	11.40	3.92	4.92	1.37	1.65	2.57	8.66	1.43	0.00	1.88	6.84	1.46	2.08	1.33	0.00	3.95	2.77	2.50	12.67	6.74	0.17	0.92	22.04	8.73	6.55
G232_00554	3.29	0.00	2.86	0.75	1.92	1.05	1.21	0.38	3.55	0.36	1.32	1.13	1.13	2.21	1.70	0.87	0.00	3.47	1.32	0.29	5.68	1.02	0.00	1.30	9.66	3.17	6.16
G232_00555	11.84	2.62	8.75	4.22	3.14	4.21	1.77	2.18	5.26	3.05	0.00	1.99	4.20	4.89	3.97	3.25	2.83	5.27	1.09	1.22	6.58	3.01	2.53	1.85	10.76	4.75	13.66
G232_00556	11.84	2.28	9.51	2.98	3.91	1.85	2.25	2.56	4.53	1.49	0.29	1.86	3.16	2.26	0.29	0.89	0.15	6.28	1.06	0.57	6.44	3.12	0.04	2.85	14.72	4.57	10.38
G232_00557	9.36	0.08	8.20	4.33	3.24	2.28	0.36	2.12	4.80	1.33	0.00	1.54	2.77	1.78	0.21	2.28	1.37	4.66	0.25	1.11	4.63	1.14	0.59	1.58	1.46	4.49	9.99
