GENE	COVERAGE	STRAIN	GROUP
G232_10380	1.0941	SM14	S
G232_10380	1.3849	SM18	S
G232_10380	0.6316	SM24	S
G232_10380	0.7580	SM27	S
G232_10380	0.8464	SM28	S
G232_10380	1.1287	SM29	S
G232_10380	1.0095	SM35	S
G232_10380	1.3619	SM36	S
G232_10380	0.7236	SM42	S
G232_10380	0.9152	SM48	S
G232_10380	0.6050	SM57	S
G232_10380	0.8800	SM66	S
G232_10380	0.9448	SM67	S
G232_10380	1.5074	SM72	S
G232_10380	0.8058	SM74	S
G232_10380	0.7719	SM84	S
G232_10380	0.7792	SM9	S
G232_10380	0.8716	SM91	S
