GENE	COVERAGE	STRAIN	GROUP
G232_04036	0.8387	SM14	S
G232_04036	1.5152	SM18	S
G232_04036	0.7851	SM24	S
G232_04036	0.9151	SM27	S
G232_04036	1.0143	SM28	S
G232_04036	1.4181	SM29	S
G232_04036	0.7619	SM35	S
G232_04036	1.1284	SM36	S
G232_04036	0.9630	SM42	S
G232_04036	0.4182	SM48	S
G232_04036	0.3361	SM57	S
G232_04036	0.8297	SM66	S
G232_04036	0.5909	SM67	S
G232_04036	1.0887	SM72	S
G232_04036	0.3957	SM74	S
G232_04036	0.9031	SM84	S
G232_04036	0.8928	SM9	S
G232_04036	0.8725	SM91	S
G232_04037	0.8771	Rstd	R
G232_04037	0.6783	SM102	S
G232_04037	0.6855	SM104	S
G232_04037	0.8054	SM105	S
G232_04037	0.7967	SM108	S
G232_04037	0.4913	SM109	S
G232_04037	0.7892	SM11	S
G232_04037	0.7881	SM122	S
G232_04037	0.7146	SM13	S
G232_04037	0.6962	SM14	S
G232_04037	1.0560	SM18	S
G232_04037	0.6886	SM24	S
G232_04037	0.6667	SM27	S
G232_04037	0.8429	SM28	S
G232_04037	0.9620	SM29	S
G232_04037	0.7524	SM35	S
G232_04037	0.3969	SM36	S
G232_04037	0.6884	SM42	S
G232_04037	0.7576	SM48	S
G232_04037	0.3782	SM57	S
G232_04037	0.7045	SM66	S
G232_04037	0.5065	SM67	S
G232_04037	0.5419	SM72	S
G232_04037	0.4820	SM74	S
G232_04037	0.8909	SM84	S
G232_04037	0.7056	SM9	S
G232_04037	0.8246	SM91	S
G232_04038	0.7820	Rstd	R
G232_04038	0.0629	SM102	S
G232_04038	0.9368	SM104	S
G232_04038	1.0584	SM105	S
G232_04038	0.6929	SM108	S
G232_04038	0.6304	SM109	S
G232_04038	0.4458	SM11	S
G232_04038	1.0927	SM122	S
G232_04038	0.7806	SM13	S
G232_04038	0.4382	SM14	S
G232_04038	1.4762	SM18	S
G232_04038	0.6798	SM24	S
G232_04038	1.3800	SM27	S
G232_04038	0.7214	SM28	S
G232_04038	0.9883	SM29	S
G232_04038	0.6095	SM35	S
G232_04038	0.1245	SM36	S
G232_04038	0.7359	SM42	S
G232_04038	0.3152	SM48	S
G232_04038	0.2773	SM57	S
G232_04038	0.8077	SM66	S
G232_04038	0.5162	SM67	S
G232_04038	0.0542	SM72	S
G232_04038	0.6331	SM74	S
G232_04038	0.8879	SM84	S
G232_04038	0.5792	SM9	S
G232_04038	0.8432	SM91	S
G232_04039	0.9931	Rstd	R
G232_04039	0.1538	SM102	S
G232_04039	1.0753	SM104	S
G232_04039	1.0545	SM105	S
G232_04039	0.8527	SM108	S
G232_04039	0.8087	SM109	S
G232_04039	0.4699	SM11	S
G232_04039	0.5894	SM122	S
G232_04039	0.4913	SM13	S
G232_04039	0.9704	SM14	S
G232_04039	1.1912	SM18	S
G232_04039	0.9254	SM24	S
G232_04039	0.9172	SM27	S
G232_04039	0.9357	SM28	S
G232_04039	1.2895	SM29	S
G232_04039	0.8095	SM35	S
G232_04039	0.1323	SM36	S
G232_04039	0.5282	SM42	S
G232_04039	1.0909	SM48	S
G232_04039	0.5462	SM57	S
G232_04039	1.0065	SM66	S
G232_04039	0.7695	SM67	S
G232_04039	0.2315	SM72	S
G232_04039	1.5683	SM74	S
G232_04039	0.8802	SM84	S
G232_04039	0.5520	SM9	S
G232_04039	0.7290	SM91	S
G232_04040	0.6541	Rstd	R
G232_04040	1.3077	SM102	S
G232_04040	0.8616	SM104	S
G232_04040	0.8833	SM105	S
G232_04040	0.7344	SM108	S
G232_04040	0.5783	SM109	S
G232_04040	0.7108	SM11	S
G232_04040	1.3775	SM122	S
G232_04040	0.8641	SM13	S
G232_04040	1.1183	SM14	S
G232_04040	1.5067	SM18	S
G232_04040	1.0482	SM24	S
G232_04040	0.9023	SM27	S
G232_04040	1.0893	SM28	S
G232_04040	0.9035	SM29	S
G232_04040	0.7810	SM35	S
G232_04040	1.1051	SM36	S
G232_04040	0.8415	SM42	S
G232_04040	0.8424	SM48	S
G232_04040	0.4370	SM57	S
G232_04040	0.5897	SM66	S
G232_04040	0.5552	SM67	S
G232_04040	1.0197	SM72	S
G232_04040	0.8417	SM74	S
G232_04040	0.8673	SM84	S
G232_04040	0.6960	SM9	S
G232_04040	0.6820	SM91	S
G232_04041	0.4807	Rstd	R
G232_04041	0.1538	SM102	S
G232_04041	0.7944	SM104	S
G232_04041	0.3502	SM105	S
G232_04041	0.6598	SM108	S
G232_04041	0.3913	SM109	S
G232_04041	0.6867	SM11	S
G232_04041	0.4967	SM122	S
G232_04041	0.8874	SM13	S
G232_04041	0.2554	SM14	S
G232_04041	0.3752	SM18	S
G232_04041	0.3684	SM24	S
G232_04041	0.8132	SM27	S
G232_04041	0.7179	SM28	S
G232_04041	0.9620	SM29	S
G232_04041	0.4286	SM35	S
G232_04041	0.0467	SM36	S
G232_04041	0.7482	SM42	S
G232_04041	0.4848	SM48	S
G232_04041	0.6050	SM57	S
G232_04041	0.4671	SM66	S
G232_04041	0.8734	SM67	S
G232_04041	0.0000	SM72	S
G232_04041	0.6331	SM74	S
G232_04041	0.9756	SM84	S
G232_04041	0.5296	SM9	S
G232_04041	0.7609	SM91	S
G232_04042	1.3647	Rstd	R
G232_04042	0.0000	SM102	S
G232_04042	1.0780	SM104	S
G232_04042	1.0078	SM105	S
G232_04042	1.1577	SM108	S
G232_04042	1.0217	SM109	S
G232_04042	0.2349	SM11	S
G232_04042	0.8808	SM122	S
G232_04042	0.5592	SM13	S
G232_04042	0.1452	SM14	S
G232_04042	0.0378	SM18	S
G232_04042	0.3070	SM24	S
G232_04042	1.1444	SM27	S
G232_04042	0.8964	SM28	S
G232_04042	1.3743	SM29	S
G232_04042	1.2952	SM35	S
G232_04042	0.0000	SM36	S
G232_04042	0.6655	SM42	S
G232_04042	0.4970	SM48	S
G232_04042	1.3950	SM57	S
G232_04042	0.6168	SM66	S
G232_04042	1.3766	SM67	S
G232_04042	0.0690	SM72	S
G232_04042	0.4101	SM74	S
G232_04042	0.9375	SM84	S
G232_04042	0.6480	SM9	S
G232_04042	0.7600	SM91	S
G232_04043	0.8612	Rstd	R
G232_04043	5.4266	SM102	S
G232_04043	0.7997	SM104	S
G232_04043	1.0428	SM105	S
G232_04043	0.7490	SM108	S
G232_04043	1.1913	SM109	S
G232_04043	1.3072	SM11	S
G232_04043	1.0728	SM122	S
G232_04043	0.8796	SM13	S
G232_04043	3.5081	SM14	S
G232_04043	1.3118	SM18	S
G232_04043	0.7281	SM24	S
G232_04043	0.8471	SM27	S
G232_04043	0.6929	SM28	S
G232_04043	1.0760	SM29	S
G232_04043	1.4381	SM35	S
G232_04043	5.6420	SM36	S
G232_04043	1.0616	SM42	S
G232_04043	1.0667	SM48	S
G232_04043	0.7899	SM57	S
G232_04043	0.6813	SM66	S
G232_04043	1.0292	SM67	S
G232_04043	5.1133	SM72	S
G232_04043	0.7770	SM74	S
G232_04043	0.9283	SM84	S
G232_04043	0.8560	SM9	S
G232_04043	0.9690	SM91	S
G232_04044	0.8404	Rstd	R
G232_04044	0.8671	SM102	S
G232_04044	0.7782	SM104	S
G232_04044	0.6226	SM105	S
G232_04044	0.6079	SM108	S
G232_04044	0.7826	SM109	S
G232_04044	0.7349	SM11	S
G232_04044	1.0596	SM122	S
G232_04044	0.8718	SM13	S
G232_04044	1.4731	SM14	S
G232_04044	1.5725	SM18	S
G232_04044	1.2544	SM24	S
G232_04044	0.9851	SM27	S
G232_04044	1.1143	SM28	S
G232_04044	1.3304	SM29	S
G232_04044	0.8667	SM35	S
G232_04044	1.4747	SM36	S
G232_04044	1.0018	SM42	S
G232_04044	0.5818	SM48	S
G232_04044	0.5294	SM57	S
G232_04044	0.7690	SM66	S
G232_04044	0.7500	SM67	S
G232_04044	1.2167	SM72	S
G232_04044	0.4748	SM74	S
G232_04044	0.9352	SM84	S
G232_04044	1.1712	SM9	S
G232_04044	0.8530	SM91	S
G232_04045	0.8940	Rstd	R
G232_04045	0.7902	SM102	S
G232_04045	0.9167	SM104	S
G232_04045	0.8482	SM105	S
G232_04045	0.8672	SM108	S
G232_04045	0.9087	SM109	S
G232_04045	0.8373	SM11	S
G232_04045	1.3179	SM122	S
G232_04045	0.6835	SM13	S
G232_04045	0.8629	SM14	S
G232_04045	1.2058	SM18	S
G232_04045	0.7325	SM24	S
G232_04045	0.7686	SM27	S
G232_04045	0.9714	SM28	S
G232_04045	1.2573	SM29	S
G232_04045	1.0667	SM35	S
G232_04045	0.9689	SM36	S
G232_04045	0.8574	SM42	S
G232_04045	0.9091	SM48	S
G232_04045	0.8908	SM57	S
G232_04045	0.7058	SM66	S
G232_04045	0.8409	SM67	S
G232_04045	0.8719	SM72	S
G232_04045	0.8058	SM74	S
G232_04045	0.9619	SM84	S
G232_04045	0.8112	SM9	S
G232_04045	0.9123	SM91	S
G232_04046	0.9703	Rstd	R
G232_04046	0.3147	SM102	S
G232_04046	0.8898	SM104	S
G232_04046	0.7626	SM105	S
G232_04046	0.8320	SM108	S
G232_04046	0.7217	SM109	S
G232_04046	0.8012	SM11	S
G232_04046	0.8940	SM122	S
G232_04046	0.8039	SM13	S
G232_04046	0.5860	SM14	S
G232_04046	1.2058	SM18	S
G232_04046	0.7632	SM24	S
G232_04046	0.7261	SM27	S
G232_04046	0.7786	SM28	S
G232_04046	0.9444	SM29	S
G232_04046	0.8095	SM35	S
G232_04046	0.3191	SM36	S
G232_04046	0.7905	SM42	S
G232_04046	0.9030	SM48	S
G232_04046	0.7563	SM57	S
G232_04046	0.7535	SM66	S
G232_04046	0.8182	SM67	S
G232_04046	0.3941	SM72	S
G232_04046	0.5899	SM74	S
G232_04046	0.8650	SM84	S
G232_04046	0.7648	SM9	S
G232_04046	0.8291	SM91	S
G232_04047	0.3935	Rstd	R
G232_04047	0.0000	SM102	S
G232_04047	0.7728	SM104	S
G232_04047	1.0934	SM105	S
G232_04047	0.5311	SM108	S
G232_04047	0.5522	SM109	S
G232_04047	0.7771	SM11	S
G232_04047	0.7086	SM122	S
G232_04047	0.6427	SM13	S
G232_04047	0.2608	SM14	S
G232_04047	1.8441	SM18	S
G232_04047	1.2193	SM24	S
G232_04047	0.6561	SM27	S
G232_04047	1.0929	SM28	S
G232_04047	0.6813	SM29	S
G232_04047	0.0000	SM35	S
G232_04047	0.0000	SM36	S
G232_04047	0.5669	SM42	S
G232_04047	0.9636	SM48	S
G232_04047	1.4790	SM57	S
G232_04047	0.6826	SM66	S
G232_04047	0.8247	SM67	S
G232_04047	0.0000	SM72	S
G232_04047	0.6691	SM74	S
G232_04047	0.8535	SM84	S
G232_04047	1.0288	SM9	S
G232_04047	0.9965	SM91	S
G232_04048	1.1160	Rstd	R
G232_04048	3.1119	SM102	S
G232_04048	0.7930	SM104	S
G232_04048	0.4630	SM105	S
G232_04048	0.7490	SM108	S
G232_04048	1.1870	SM109	S
G232_04048	1.4036	SM11	S
G232_04048	0.5364	SM122	S
G232_04048	0.9107	SM13	S
G232_04048	3.4194	SM14	S
G232_04048	1.3021	SM18	S
G232_04048	0.8158	SM24	S
G232_04048	0.9342	SM27	S
G232_04048	0.6786	SM28	S
G232_04048	1.2895	SM29	S
G232_04048	0.9524	SM35	S
G232_04048	3.4591	SM36	S
G232_04048	0.8521	SM42	S
G232_04048	1.8848	SM48	S
G232_04048	0.5966	SM57	S
G232_04048	0.6877	SM66	S
G232_04048	0.7078	SM67	S
G232_04048	4.1281	SM72	S
G232_04048	0.7338	SM74	S
G232_04048	0.9367	SM84	S
G232_04048	0.8032	SM9	S
G232_04048	0.7892	SM91	S
G232_04049	1.0595	Rstd	R
G232_04049	0.6154	SM102	S
G232_04049	0.8159	SM104	S
G232_04049	0.4825	SM105	S
G232_04049	0.6826	SM108	S
G232_04049	1.5217	SM109	S
G232_04049	1.1867	SM11	S
G232_04049	2.1987	SM122	S
G232_04049	0.6447	SM13	S
G232_04049	0.8978	SM14	S
G232_04049	1.1437	SM18	S
G232_04049	0.4474	SM24	S
G232_04049	0.5626	SM27	S
G232_04049	0.3679	SM28	S
G232_04049	0.6257	SM29	S
G232_04049	0.7333	SM35	S
G232_04049	0.5992	SM36	S
G232_04049	1.0704	SM42	S
G232_04049	1.3152	SM48	S
G232_04049	1.1345	SM57	S
G232_04049	0.9290	SM66	S
G232_04049	1.3994	SM67	S
G232_04049	0.3892	SM72	S
G232_04049	1.4532	SM74	S
G232_04049	0.6766	SM84	S
G232_04049	0.3552	SM9	S
G232_04049	0.7706	SM91	S
G232_04050	0.8285	Rstd	R
G232_04050	0.0909	SM102	S
G232_04050	0.9462	SM104	S
G232_04050	0.6770	SM105	S
G232_04050	0.6888	SM108	S
G232_04050	0.6391	SM109	S
G232_04050	0.4398	SM11	S
G232_04050	1.0199	SM122	S
G232_04050	0.3592	SM13	S
G232_04050	0.3629	SM14	S
G232_04050	0.9598	SM18	S
G232_04050	0.4035	SM24	S
G232_04050	0.5478	SM27	S
G232_04050	0.5393	SM28	S
G232_04050	1.2836	SM29	S
G232_04050	0.9619	SM35	S
G232_04050	0.0000	SM36	S
G232_04050	0.4384	SM42	S
G232_04050	0.7636	SM48	S
G232_04050	0.2017	SM57	S
G232_04050	0.5277	SM66	S
G232_04050	0.8539	SM67	S
G232_04050	0.0000	SM72	S
G232_04050	0.8201	SM74	S
G232_04050	0.5927	SM84	S
G232_04050	0.6368	SM9	S
G232_04050	0.7963	SM91	S
G232_04051	0.5847	Rstd	R
G232_04051	2.0839	SM102	S
G232_04051	0.6438	SM104	S
G232_04051	0.5798	SM105	S
G232_04051	0.9730	SM108	S
G232_04051	0.7174	SM109	S
G232_04051	0.6506	SM11	S
G232_04051	0.3709	SM122	S
G232_04051	0.5340	SM13	S
G232_04051	1.0269	SM14	S
G232_04051	1.1620	SM18	S
G232_04051	1.0000	SM24	S
G232_04051	0.6221	SM27	S
G232_04051	1.0929	SM28	S
G232_04051	1.1053	SM29	S
G232_04051	1.0667	SM35	S
G232_04051	1.3619	SM36	S
G232_04051	0.6954	SM42	S
G232_04051	1.2545	SM48	S
G232_04051	1.1092	SM57	S
G232_04051	1.0968	SM66	S
G232_04051	0.4091	SM67	S
G232_04051	1.6798	SM72	S
G232_04051	1.0504	SM74	S
G232_04051	0.7719	SM84	S
G232_04051	0.4032	SM9	S
G232_04051	1.0788	SM91	S
G232_04052	0.7839	Rstd	R
G232_04052	0.3916	SM102	S
G232_04052	0.8333	SM104	S
G232_04052	0.6187	SM105	S
G232_04052	0.7199	SM108	S
G232_04052	0.7304	SM109	S
G232_04052	0.4940	SM11	S
G232_04052	0.8411	SM122	S
G232_04052	0.7767	SM13	S
G232_04052	0.8737	SM14	S
G232_04052	1.2448	SM18	S
G232_04052	0.8421	SM24	S
G232_04052	0.9788	SM27	S
G232_04052	0.7679	SM28	S
G232_04052	0.9971	SM29	S
G232_04052	0.7429	SM35	S
G232_04052	0.1829	SM36	S
G232_04052	0.9049	SM42	S
G232_04052	0.7273	SM48	S
G232_04052	0.6975	SM57	S
G232_04052	0.7574	SM66	S
G232_04052	0.6104	SM67	S
G232_04052	0.4877	SM72	S
G232_04052	0.5827	SM74	S
G232_04052	0.7613	SM84	S
G232_04052	0.7392	SM9	S
G232_04052	0.8671	SM91	S
G232_04053	1.0119	Rstd	R
G232_04053	0.2937	SM102	S
G232_04053	0.8468	SM104	S
G232_04053	0.8132	SM105	S
G232_04053	0.9315	SM108	S
G232_04053	0.4957	SM109	S
G232_04053	0.5964	SM11	S
G232_04053	0.8543	SM122	S
G232_04053	0.7359	SM13	S
G232_04053	0.5914	SM14	S
G232_04053	1.2095	SM18	S
G232_04053	0.7061	SM24	S
G232_04053	0.6093	SM27	S
G232_04053	0.6786	SM28	S
G232_04053	0.8889	SM29	S
G232_04053	0.8667	SM35	S
G232_04053	0.2335	SM36	S
G232_04053	0.7746	SM42	S
G232_04053	0.6788	SM48	S
G232_04053	1.0084	SM57	S
G232_04053	0.8865	SM66	S
G232_04053	0.9578	SM67	S
G232_04053	0.4236	SM72	S
G232_04053	0.5252	SM74	S
G232_04053	0.9062	SM84	S
G232_04053	0.7904	SM9	S
G232_04053	0.8583	SM91	S
G232_04054	0.7522	Rstd	R
G232_04054	0.1958	SM102	S
G232_04054	0.8293	SM104	S
G232_04054	1.0895	SM105	S
G232_04054	0.9440	SM108	S
G232_04054	0.6348	SM109	S
G232_04054	0.6747	SM11	S
G232_04054	1.2318	SM122	S
G232_04054	0.6136	SM13	S
G232_04054	0.3683	SM14	S
G232_04054	0.5323	SM18	S
G232_04054	1.3553	SM24	S
G232_04054	0.6539	SM27	S
G232_04054	0.6750	SM28	S
G232_04054	0.1228	SM29	S
G232_04054	0.4286	SM35	S
G232_04054	0.1051	SM36	S
G232_04054	0.5211	SM42	S
G232_04054	0.2121	SM48	S
G232_04054	0.3782	SM57	S
G232_04054	0.9884	SM66	S
G232_04054	0.6526	SM67	S
G232_04054	0.1133	SM72	S
G232_04054	1.0144	SM74	S
G232_04054	0.6278	SM84	S
G232_04054	0.6016	SM9	S
G232_04054	0.7219	SM91	S
G232_04055	0.8959	Rstd	R
G232_04055	3.6783	SM102	S
G232_04055	1.0995	SM104	S
G232_04055	0.4553	SM105	S
G232_04055	1.0394	SM108	S
G232_04055	1.1478	SM109	S
G232_04055	1.4759	SM11	S
G232_04055	1.3841	SM122	S
G232_04055	0.5748	SM13	S
G232_04055	3.4516	SM14	S
G232_04055	1.5079	SM18	S
G232_04055	0.8509	SM24	S
G232_04055	0.4841	SM27	S
G232_04055	1.6000	SM28	S
G232_04055	1.3246	SM29	S
G232_04055	0.8000	SM35	S
G232_04055	5.6381	SM36	S
G232_04055	0.9630	SM42	S
G232_04055	2.4909	SM48	S
G232_04055	1.1849	SM57	S
G232_04055	1.0090	SM66	S
G232_04055	0.9968	SM67	S
G232_04055	4.3645	SM72	S
G232_04055	0.7842	SM74	S
G232_04055	0.8688	SM84	S
G232_04055	0.6208	SM9	S
G232_04055	0.7511	SM91	S
G232_04056	0.8385	Rstd	R
G232_04056	0.9790	SM102	S
G232_04056	0.8669	SM104	S
G232_04056	0.7393	SM105	S
G232_04056	0.7925	SM108	S
G232_04056	0.7391	SM109	S
G232_04056	0.9639	SM11	S
G232_04056	0.7219	SM122	S
G232_04056	0.6835	SM13	S
G232_04056	0.7312	SM14	S
G232_04056	1.2497	SM18	S
G232_04056	0.4167	SM24	S
G232_04056	0.8832	SM27	S
G232_04056	0.7214	SM28	S
G232_04056	1.6345	SM29	S
G232_04056	0.6952	SM35	S
G232_04056	1.5875	SM36	S
G232_04056	0.5563	SM42	S
G232_04056	0.8121	SM48	S
G232_04056	0.6218	SM57	S
G232_04056	0.8168	SM66	S
G232_04056	0.6916	SM67	S
G232_04056	1.6256	SM72	S
G232_04056	1.3094	SM74	S
G232_04056	0.9733	SM84	S
G232_04056	0.9776	SM9	S
G232_04056	0.9371	SM91	S
G232_04057	0.8157	Rstd	R
G232_04057	0.2727	SM102	S
G232_04057	0.9220	SM104	S
G232_04057	0.6070	SM105	S
G232_04057	0.9481	SM108	S
G232_04057	0.7696	SM109	S
G232_04057	0.5482	SM11	S
G232_04057	0.6821	SM122	S
G232_04057	0.8330	SM13	S
G232_04057	0.4704	SM14	S
G232_04057	1.0402	SM18	S
G232_04057	0.5833	SM24	S
G232_04057	0.6093	SM27	S
G232_04057	0.9393	SM28	S
G232_04057	0.9386	SM29	S
G232_04057	0.9429	SM35	S
G232_04057	0.1907	SM36	S
G232_04057	0.8697	SM42	S
G232_04057	0.8000	SM48	S
G232_04057	0.6807	SM57	S
G232_04057	0.8774	SM66	S
G232_04057	0.9903	SM67	S
G232_04057	0.3645	SM72	S
G232_04057	0.7338	SM74	S
G232_04057	0.7750	SM84	S
G232_04057	0.6016	SM9	S
G232_04057	0.7263	SM91	S
G232_04058	0.9544	Rstd	R
G232_04058	0.1469	SM102	S
G232_04058	0.5793	SM104	S
G232_04058	0.6498	SM105	S
G232_04058	0.5851	SM108	S
G232_04058	0.5913	SM109	S
G232_04058	0.4518	SM11	S
G232_04058	0.4570	SM122	S
G232_04058	0.7010	SM13	S
G232_04058	0.4785	SM14	S
G232_04058	1.2850	SM18	S
G232_04058	0.7325	SM24	S
G232_04058	0.5732	SM27	S
G232_04058	1.1071	SM28	S
G232_04058	0.9386	SM29	S
G232_04058	0.7714	SM35	S
G232_04058	0.1051	SM36	S
G232_04058	0.9208	SM42	S
G232_04058	0.8545	SM48	S
G232_04058	0.7143	SM57	S
G232_04058	0.7458	SM66	S
G232_04058	0.7370	SM67	S
G232_04058	0.0000	SM72	S
G232_04058	0.7770	SM74	S
G232_04058	0.6056	SM84	S
G232_04058	0.7200	SM9	S
G232_04058	0.8220	SM91	S
G232_04059	0.7830	Rstd	R
G232_04059	0.2867	SM102	S
G232_04059	1.0685	SM104	S
G232_04059	0.5214	SM105	S
G232_04059	0.9170	SM108	S
G232_04059	0.8478	SM109	S
G232_04059	0.6145	SM11	S
G232_04059	0.2252	SM122	S
G232_04059	0.5437	SM13	S
G232_04059	0.3602	SM14	S
G232_04059	1.1949	SM18	S
G232_04059	0.9781	SM24	S
G232_04059	0.5011	SM27	S
G232_04059	0.5679	SM28	S
G232_04059	0.8246	SM29	S
G232_04059	1.1619	SM35	S
G232_04059	0.1595	SM36	S
G232_04059	0.6673	SM42	S
G232_04059	0.7152	SM48	S
G232_04059	1.0756	SM57	S
G232_04059	0.8387	SM66	S
G232_04059	0.8896	SM67	S
G232_04059	0.2414	SM72	S
G232_04059	1.0216	SM74	S
G232_04059	0.7109	SM84	S
G232_04059	0.6544	SM9	S
G232_04059	0.6492	SM91	S
G232_04060	0.9187	Rstd	R
G232_04060	0.1329	SM102	S
G232_04060	0.7930	SM104	S
G232_04060	0.6342	SM105	S
G232_04060	0.8589	SM108	S
G232_04060	0.7478	SM109	S
G232_04060	0.6627	SM11	S
G232_04060	1.2980	SM122	S
G232_04060	0.7573	SM13	S
G232_04060	0.2903	SM14	S
G232_04060	1.3423	SM18	S
G232_04060	0.9123	SM24	S
G232_04060	0.7962	SM27	S
G232_04060	0.6071	SM28	S
G232_04060	1.0994	SM29	S
G232_04060	0.8190	SM35	S
G232_04060	0.0000	SM36	S
G232_04060	0.7694	SM42	S
G232_04060	0.6606	SM48	S
G232_04060	1.4202	SM57	S
G232_04060	0.6452	SM66	S
G232_04060	0.6364	SM67	S
G232_04060	0.2315	SM72	S
G232_04060	0.5755	SM74	S
G232_04060	0.8253	SM84	S
G232_04060	0.5680	SM9	S
G232_04060	0.6953	SM91	S
G232_04061	0.9881	Rstd	R
G232_04061	0.5455	SM102	S
G232_04061	1.0202	SM104	S
G232_04061	0.7276	SM105	S
G232_04061	0.7884	SM108	S
G232_04061	0.7826	SM109	S
G232_04061	0.7952	SM11	S
G232_04061	0.8609	SM122	S
G232_04061	0.7670	SM13	S
G232_04061	0.5269	SM14	S
G232_04061	1.2801	SM18	S
G232_04061	0.6009	SM24	S
G232_04061	0.7389	SM27	S
G232_04061	0.7393	SM28	S
G232_04061	0.8684	SM29	S
G232_04061	0.6667	SM35	S
G232_04061	0.3696	SM36	S
G232_04061	0.8398	SM42	S
G232_04061	0.9273	SM48	S
G232_04061	0.6807	SM57	S
G232_04061	0.9174	SM66	S
G232_04061	0.8117	SM67	S
G232_04061	0.4729	SM72	S
G232_04061	0.7122	SM74	S
G232_04061	0.7338	SM84	S
G232_04061	0.5888	SM9	S
G232_04061	0.8299	SM91	S
G232_04062	0.8246	Rstd	R
G232_04062	0.1818	SM102	S
G232_04062	0.7554	SM104	S
G232_04062	0.8054	SM105	S
G232_04062	0.6660	SM108	S
G232_04062	0.4217	SM109	S
G232_04062	0.6627	SM11	S
G232_04062	0.6026	SM122	S
G232_04062	0.8816	SM13	S
G232_04062	0.7151	SM14	S
G232_04062	1.5298	SM18	S
G232_04062	0.5614	SM24	S
G232_04062	0.8301	SM27	S
G232_04062	1.0429	SM28	S
G232_04062	1.0000	SM29	S
G232_04062	0.9619	SM35	S
G232_04062	0.1868	SM36	S
G232_04062	1.0317	SM42	S
G232_04062	0.9091	SM48	S
G232_04062	0.6555	SM57	S
G232_04062	0.5935	SM66	S
G232_04062	0.8247	SM67	S
G232_04062	0.3744	SM72	S
G232_04062	0.7410	SM74	S
G232_04062	0.8474	SM84	S
G232_04062	0.8144	SM9	S
G232_04062	0.7343	SM91	S
G232_04063	0.7185	Rstd	R
G232_04063	0.0210	SM102	S
G232_04063	0.8468	SM104	S
G232_04063	0.7588	SM105	S
G232_04063	0.6888	SM108	S
G232_04063	0.6261	SM109	S
G232_04063	0.4277	SM11	S
G232_04063	0.6490	SM122	S
G232_04063	0.6835	SM13	S
G232_04063	0.4462	SM14	S
G232_04063	1.2034	SM18	S
G232_04063	0.4342	SM24	S
G232_04063	0.7749	SM27	S
G232_04063	0.8750	SM28	S
G232_04063	0.8772	SM29	S
G232_04063	0.8476	SM35	S
G232_04063	0.0428	SM36	S
G232_04063	0.7306	SM42	S
G232_04063	0.8000	SM48	S
G232_04063	0.5126	SM57	S
G232_04063	0.5665	SM66	S
G232_04063	0.9318	SM67	S
G232_04063	0.0887	SM72	S
G232_04063	0.3094	SM74	S
G232_04063	0.8772	SM84	S
G232_04063	0.6864	SM9	S
G232_04063	0.7555	SM91	S
G232_04064	1.0714	Rstd	R
G232_04064	0.6364	SM102	S
G232_04064	0.8548	SM104	S
G232_04064	0.8366	SM105	S
G232_04064	0.7531	SM108	S
G232_04064	0.8435	SM109	S
G232_04064	0.5964	SM11	S
G232_04064	1.0066	SM122	S
G232_04064	0.9359	SM13	S
G232_04064	0.7258	SM14	S
G232_04064	1.3691	SM18	S
G232_04064	0.8772	SM24	S
G232_04064	0.7580	SM27	S
G232_04064	1.0071	SM28	S
G232_04064	0.8918	SM29	S
G232_04064	0.7810	SM35	S
G232_04064	0.4786	SM36	S
G232_04064	0.9771	SM42	S
G232_04064	0.7879	SM48	S
G232_04064	0.7647	SM57	S
G232_04064	0.8916	SM66	S
G232_04064	0.7987	SM67	S
G232_04064	0.4335	SM72	S
G232_04064	0.8633	SM74	S
G232_04064	0.8436	SM84	S
G232_04064	0.7328	SM9	S
G232_04064	1.0691	SM91	S
G232_04065	0.7393	Rstd	R
G232_04065	0.2448	SM102	S
G232_04065	0.6976	SM104	S
G232_04065	1.0233	SM105	S
G232_04065	0.7759	SM108	S
G232_04065	0.6739	SM109	S
G232_04065	0.7229	SM11	S
G232_04065	0.7020	SM122	S
G232_04065	0.5476	SM13	S
G232_04065	0.5054	SM14	S
G232_04065	1.1888	SM18	S
G232_04065	0.6360	SM24	S
G232_04065	0.7049	SM27	S
G232_04065	0.7393	SM28	S
G232_04065	0.7398	SM29	S
G232_04065	1.1238	SM35	S
G232_04065	0.3385	SM36	S
G232_04065	0.5739	SM42	S
G232_04065	0.8606	SM48	S
G232_04065	0.7395	SM57	S
G232_04065	0.6374	SM66	S
G232_04065	0.6429	SM67	S
G232_04065	0.1084	SM72	S
G232_04065	0.4101	SM74	S
G232_04065	0.8185	SM84	S
G232_04065	0.8784	SM9	S
G232_04065	0.7015	SM91	S
G232_04066	0.4579	Rstd	R
G232_04066	0.6923	SM102	S
G232_04066	0.5860	SM104	S
G232_04066	0.7665	SM105	S
G232_04066	0.8237	SM108	S
G232_04066	0.6261	SM109	S
G232_04066	0.5060	SM11	S
G232_04066	0.5298	SM122	S
G232_04066	0.7476	SM13	S
G232_04066	1.0618	SM14	S
G232_04066	1.7381	SM18	S
G232_04066	0.8070	SM24	S
G232_04066	0.6539	SM27	S
G232_04066	0.8643	SM28	S
G232_04066	1.1754	SM29	S
G232_04066	0.9429	SM35	S
G232_04066	0.7510	SM36	S
G232_04066	0.9331	SM42	S
G232_04066	0.9212	SM48	S
