GENE	COVERAGE	STRAIN	GROUP
G232_04966	1.1774	SM14	S
G232_04966	1.3520	SM18	S
G232_04966	0.4518	SM24	S
G232_04966	0.4692	SM27	S
G232_04966	0.8179	SM28	S
G232_04966	1.0000	SM29	S
G232_04966	1.0190	SM35	S
G232_04966	0.6887	SM36	S
G232_04966	0.6373	SM42	S
G232_04966	1.1091	SM48	S
G232_04966	0.7815	SM57	S
G232_04966	0.9535	SM66	S
G232_04966	1.0162	SM67	S
G232_04966	0.7044	SM72	S
G232_04966	1.2662	SM74	S
G232_04966	0.8474	SM84	S
G232_04966	0.7888	SM9	S
G232_04966	0.8884	SM91	S
G232_04967	0.7602	Rstd	R
G232_04967	0.9441	SM102	S
G232_04967	0.7903	SM104	S
G232_04967	0.6342	SM105	S
G232_04967	0.8112	SM108	S
G232_04967	0.6609	SM109	S
G232_04967	0.6627	SM11	S
G232_04967	0.4901	SM122	S
G232_04967	0.7515	SM13	S
G232_04967	1.0753	SM14	S
G232_04967	1.4032	SM18	S
G232_04967	0.4912	SM24	S
G232_04967	0.7006	SM27	S
G232_04967	0.7250	SM28	S
G232_04967	0.9123	SM29	S
G232_04967	0.6857	SM35	S
G232_04967	1.1167	SM36	S
G232_04967	0.8944	SM42	S
G232_04967	0.8970	SM48	S
G232_04967	0.3866	SM57	S
G232_04967	0.4568	SM66	S
G232_04967	0.7695	SM67	S
G232_04967	0.7783	SM72	S
G232_04967	0.7050	SM74	S
G232_04967	0.6629	SM84	S
G232_04967	0.7632	SM9	S
G232_04967	0.7467	SM91	S
G232_04968	0.8949	Rstd	R
G232_04968	0.1748	SM102	S
G232_04968	0.6962	SM104	S
G232_04968	0.7471	SM105	S
G232_04968	0.7158	SM108	S
G232_04968	0.6652	SM109	S
G232_04968	0.5663	SM11	S
G232_04968	0.7285	SM122	S
G232_04968	0.7340	SM13	S
G232_04968	0.6183	SM14	S
G232_04968	1.3362	SM18	S
G232_04968	0.6974	SM24	S
G232_04968	0.7452	SM27	S
G232_04968	0.6929	SM28	S
G232_04968	0.9415	SM29	S
G232_04968	0.7048	SM35	S
G232_04968	0.0311	SM36	S
G232_04968	0.7359	SM42	S
G232_04968	0.7273	SM48	S
G232_04968	0.5126	SM57	S
G232_04968	0.7355	SM66	S
G232_04968	0.9838	SM67	S
G232_04968	0.0345	SM72	S
G232_04968	0.7338	SM74	S
G232_04968	0.8131	SM84	S
G232_04968	0.7904	SM9	S
G232_04968	0.8813	SM91	S
G232_04969	0.8503	Rstd	R
G232_04969	0.6224	SM102	S
G232_04969	0.8091	SM104	S
G232_04969	0.7315	SM105	S
G232_04969	0.6618	SM108	S
G232_04969	0.5783	SM109	S
G232_04969	0.3855	SM11	S
G232_04969	0.8543	SM122	S
G232_04969	0.6641	SM13	S
G232_04969	0.8333	SM14	S
G232_04969	1.2546	SM18	S
G232_04969	1.1447	SM24	S
G232_04969	0.7197	SM27	S
G232_04969	0.7964	SM28	S
G232_04969	1.1433	SM29	S
G232_04969	0.7143	SM35	S
G232_04969	0.4397	SM36	S
G232_04969	0.6602	SM42	S
G232_04969	0.6727	SM48	S
G232_04969	1.0840	SM57	S
G232_04969	0.6503	SM66	S
G232_04969	0.8604	SM67	S
G232_04969	0.4384	SM72	S
G232_04969	0.6619	SM74	S
G232_04969	0.8688	SM84	S
G232_04969	0.7072	SM9	S
G232_04969	0.8441	SM91	S
G232_04970	0.5818	Rstd	R
G232_04970	7.1818	SM102	S
G232_04970	0.6774	SM104	S
G232_04970	0.6926	SM105	S
G232_04970	0.6639	SM108	S
G232_04970	1.0870	SM109	S
G232_04970	1.7952	SM11	S
G232_04970	0.5894	SM122	S
G232_04970	0.8660	SM13	S
G232_04970	3.7285	SM14	S
G232_04970	0.8514	SM18	S
G232_04970	0.7895	SM24	S
G232_04970	0.7834	SM27	S
G232_04970	0.7429	SM28	S
G232_04970	0.9181	SM29	S
G232_04970	0.5429	SM35	S
G232_04970	7.7121	SM36	S
G232_04970	1.2852	SM42	S
G232_04970	1.2970	SM48	S
G232_04970	0.6050	SM57	S
G232_04970	0.5806	SM66	S
G232_04970	0.9481	SM67	S
G232_04970	5.7438	SM72	S
G232_04970	0.5540	SM74	S
G232_04970	0.9474	SM84	S
G232_04970	1.0416	SM9	S
G232_04970	0.9717	SM91	S
