GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03282	0.8831	0.0000	0.8199	0.7899	0.5519	0.9913	1.4398	0.2781	0.9456	0.6505	1.2473	0.5833	0.9660	1.0179	0.8070	1.8190	0.0000	0.8363	1.0182	0.4706	0.8800	0.7955	0.0936	1.1727	1.0343	0.8032	0.8592
G232_03283	0.9455	0.9650	0.8454	0.6187	1.0892	0.4261	0.7289	0.5960	0.6951	0.8306	1.1815	0.7193	0.7919	0.7357	1.5322	0.4762	1.0545	0.8169	0.2848	0.7395	0.7587	1.0065	1.2069	0.4820	0.9626	0.7408	0.9026
G232_03284	0.7106	0.6993	0.5847	0.4942	0.6805	0.8217	0.8072	0.9669	0.5981	0.9570	1.1827	0.8728	0.7070	0.8464	1.4064	1.2952	1.1362	0.9437	1.3333	0.9496	1.1006	1.0195	1.1970	0.6619	0.7872	0.5872	0.6900
G232_03285	0.8920	0.3846	0.7352	0.8132	0.7158	0.9565	0.4639	0.6689	0.8097	1.2231	1.3106	0.8246	1.0361	0.8464	0.8363	0.2667	0.4280	0.9225	0.7455	0.4202	0.7626	0.8701	0.3498	0.6763	0.7407	0.8560	0.8822
G232_03286	1.0803	1.9371	0.8683	0.6965	0.8963	1.5043	0.7831	0.8278	0.6893	1.6989	1.1035	0.5439	0.8408	0.8107	1.1871	0.8000	2.4086	0.8099	0.7515	0.8824	0.9794	0.5617	2.5714	1.0935	0.6773	0.8688	0.6652
G232_03287	0.7760	2.7692	0.8656	0.7549	0.7635	1.0609	1.0120	0.5828	0.7320	1.9543	1.2107	0.8202	0.6794	0.8071	1.1287	1.4286	3.1984	0.8204	0.9939	0.9076	0.6426	0.7468	2.4384	0.8129	0.7216	0.7264	0.8937
G232_03288	0.8157	0.7762	0.7728	0.6732	0.7905	0.6174	0.4337	0.9404	1.0369	0.6371	1.0914	1.0877	0.8875	0.6893	1.0789	0.3810	0.5953	0.8380	0.7818	0.7395	0.9097	0.8799	0.5222	0.5036	0.8833	0.7328	0.7972
G232_03289	0.8355	0.0490	0.8884	0.7860	0.6432	0.7391	0.5361	1.0265	0.8505	0.7742	1.1230	0.7412	0.9469	0.5679	1.1404	0.4000	0.0000	0.7236	0.5939	0.7647	0.5600	0.7792	0.0542	0.6547	0.8230	0.8752	1.0275
G232_03290	0.8959	0.0839	0.8253	0.7626	0.7344	0.6739	0.6807	1.2848	0.7437	0.3656	1.0597	0.6886	0.8747	0.7071	1.0088	0.6667	0.0661	0.8662	0.9091	0.9076	0.8335	0.7305	0.2020	0.5899	0.7910	0.8768	0.9212
G232_03291	1.2002	0.2517	0.8280	0.7821	0.9315	0.7391	1.0482	1.0993	0.6777	0.6747	1.1547	0.6754	0.8429	0.7750	1.1579	0.5714	0.3113	0.7518	0.6848	0.9664	0.9187	0.7630	0.3251	0.7482	0.9413	0.7072	0.8282
G232_03292	1.0059	0.7972	0.7849	0.7121	0.8071	0.6739	0.6386	0.7815	0.7029	1.2419	1.6382	0.4737	0.7728	0.7643	1.0936	0.9143	1.2568	0.9384	0.6121	0.6471	0.8400	0.8961	0.8966	0.4532	0.9962	0.7760	0.9026
G232_03293	0.7602	2.6923	0.7419	1.0078	0.7407	0.8435	0.7771	0.4172	0.8757	2.0081	1.3569	0.7412	0.8981	0.9607	1.0731	0.8667	3.3230	0.9736	0.6606	0.4790	0.5600	0.8117	2.3448	0.5180	0.9024	0.7424	0.8406
G232_03294	0.7483	1.1399	0.8172	0.5720	0.7303	0.8391	0.5843	0.8278	0.6563	0.9973	1.1583	0.6053	0.5987	0.6893	1.2485	0.7048	0.7626	0.6074	0.8121	0.6891	0.7161	0.6981	1.1478	0.7554	0.7239	0.6096	0.7263
G232_03295	0.6541	0.8392	0.6626	0.6070	0.8631	0.6478	0.8012	0.8079	0.6971	0.5403	1.1023	0.4737	0.5584	0.6536	0.8918	0.6095	0.3969	0.6796	0.8242	0.7983	0.8400	0.6494	0.5961	0.5252	0.8215	0.5664	0.7095
G232_03296	0.8959	0.3916	0.8522	0.4553	0.8278	0.8565	0.5301	1.0861	0.7282	0.8737	1.3995	0.6886	0.7134	1.0536	1.3947	0.8762	0.7977	1.0282	0.5939	0.4538	0.5768	0.7630	0.7143	0.5755	0.8406	0.7504	0.7865
G232_03297	0.9237	0.0000	0.7903	0.7743	0.7303	0.6565	0.9578	0.7550	0.5456	0.4086	1.4312	0.6096	0.9873	0.9500	1.1111	0.3048	0.1712	0.6937	0.6485	0.5378	0.7806	1.1948	0.0591	0.6547	0.4973	0.8256	0.9212
G232_03298	0.7661	2.0839	0.7258	0.7354	0.7012	0.7696	1.0542	0.8477	0.7767	1.8871	1.2875	0.9298	0.7452	1.0857	1.2047	1.0667	2.4708	0.9437	0.6000	0.7899	0.7174	0.9968	2.2167	0.8201	0.7414	0.9168	0.8831
G232_03299	0.8860	2.2937	0.6331	0.1440	0.9710	0.5348	0.4157	0.6689	0.7534	1.0161	1.7125	1.3289	0.9151	0.6179	1.3450	1.0571	1.6732	1.1796	0.5273	0.9664	0.8852	0.6558	2.0542	1.1871	0.8375	1.0512	0.9973
G232_03300	0.7572	0.9091	0.7312	0.6693	0.6307	0.6391	0.8855	0.7086	1.0330	1.0188	1.2375	0.6798	0.9809	0.7286	1.0994	0.8095	0.7354	0.9894	1.1152	0.8235	0.7135	0.7338	1.2956	0.5396	0.7918	0.8896	0.9584
G232_03301	0.6383	0.2867	0.8038	0.5603	1.0207	0.8957	0.1928	0.7815	0.8835	0.8333	1.4470	0.8246	0.7728	0.6964	1.2164	0.4762	0.0000	0.7465	0.4121	1.1429	1.0142	0.7175	0.1182	1.4029	0.5942	0.8512	0.9495
G232_03302	0.8870	0.5664	0.8011	0.7743	0.7697	0.7000	0.6024	0.6093	0.6660	0.6720	1.2387	0.6404	0.6433	0.6321	1.0556	0.6857	0.3268	0.6496	0.6061	0.7143	0.6981	0.6851	0.4138	0.7482	0.6987	0.6800	0.7254
G232_03303	0.8355	2.6364	0.9839	1.1128	1.0332	1.0609	0.8313	1.1589	0.8816	1.7715	1.3703	0.7763	1.0212	0.5536	1.4620	0.7619	2.5136	0.9067	0.7818	1.2017	0.7806	0.7792	1.8374	1.0360	0.8185	0.7568	0.8291
G232_03304	0.8325	1.2517	0.8683	0.5642	0.7925	0.6652	0.7530	0.5099	0.6680	1.5618	1.5006	0.8070	0.6900	0.8571	0.9035	0.5524	1.7237	0.7694	0.8061	0.9244	0.8232	0.6721	1.6650	0.5540	0.8642	0.8960	0.8423
