GENE	COVERAGE	STRAIN	GROUP
G232_05727	0.7634	SM14	S
G232_05727	0.9464	SM18	S
G232_05727	0.9474	SM24	S
G232_05727	0.4841	SM27	S
G232_05727	0.8321	SM28	S
G232_05727	0.8889	SM29	S
G232_05727	1.0762	SM35	S
G232_05727	0.3424	SM36	S
G232_05727	0.8451	SM42	S
G232_05727	0.5636	SM48	S
G232_05727	0.7143	SM57	S
G232_05727	0.5987	SM66	S
G232_05727	0.7825	SM67	S
G232_05727	0.5665	SM72	S
G232_05727	0.6043	SM74	S
G232_05727	0.8978	SM84	S
G232_05727	0.6656	SM9	S
G232_05727	0.8539	SM91	S
G232_05728	0.9554	Rstd	R
G232_05728	0.2727	SM102	S
G232_05728	0.6962	SM104	S
G232_05728	0.6926	SM105	S
G232_05728	0.7510	SM108	S
G232_05728	0.6913	SM109	S
G232_05728	0.5060	SM11	S
G232_05728	0.7881	SM122	S
G232_05728	1.0039	SM13	S
G232_05728	0.5108	SM14	S
G232_05728	1.3203	SM18	S
G232_05728	0.7851	SM24	S
G232_05728	0.7155	SM27	S
G232_05728	1.0607	SM28	S
G232_05728	1.0848	SM29	S
G232_05728	0.9048	SM35	S
G232_05728	0.1790	SM36	S
G232_05728	0.7658	SM42	S
G232_05728	0.4364	SM48	S
G232_05728	0.9076	SM57	S
G232_05728	0.7484	SM66	S
G232_05728	0.7403	SM67	S
G232_05728	0.2315	SM72	S
G232_05728	0.6475	SM74	S
G232_05728	0.8604	SM84	S
G232_05728	0.7136	SM9	S
G232_05728	0.8539	SM91	S
G232_05729	0.8355	Rstd	R
G232_05729	0.5524	SM102	S
G232_05729	0.7567	SM104	S
G232_05729	0.7471	SM105	S
G232_05729	1.0498	SM108	S
G232_05729	0.8043	SM109	S
G232_05729	0.7831	SM11	S
G232_05729	0.8344	SM122	S
G232_05729	0.5670	SM13	S
G232_05729	0.7876	SM14	S
G232_05729	0.9988	SM18	S
G232_05729	0.5439	SM24	S
G232_05729	0.5096	SM27	S
G232_05729	0.7750	SM28	S
G232_05729	1.2135	SM29	S
G232_05729	0.8190	SM35	S
G232_05729	0.7821	SM36	S
G232_05729	0.8609	SM42	S
G232_05729	0.7273	SM48	S
G232_05729	0.4454	SM57	S
G232_05729	0.6413	SM66	S
G232_05729	0.6429	SM67	S
G232_05729	0.5567	SM72	S
G232_05729	0.4388	SM74	S
G232_05729	0.8299	SM84	S
G232_05729	0.7312	SM9	S
G232_05729	0.9105	SM91	S
G232_05730	0.9693	Rstd	R
G232_05730	0.0979	SM102	S
G232_05730	1.0430	SM104	S
G232_05730	1.0117	SM105	S
G232_05730	0.8734	SM108	S
G232_05730	0.8217	SM109	S
G232_05730	0.4819	SM11	S
G232_05730	1.1391	SM122	S
G232_05730	0.7612	SM13	S
G232_05730	0.5672	SM14	S
G232_05730	1.3276	SM18	S
G232_05730	0.8728	SM24	S
G232_05730	0.7070	SM27	S
G232_05730	0.6679	SM28	S
G232_05730	0.8713	SM29	S
G232_05730	0.6000	SM35	S
G232_05730	0.0000	SM36	S
G232_05730	1.0106	SM42	S
G232_05730	0.1818	SM48	S
G232_05730	0.6723	SM57	S
G232_05730	1.1677	SM66	S
G232_05730	0.4870	SM67	S
G232_05730	0.0000	SM72	S
G232_05730	0.5252	SM74	S
G232_05730	0.8467	SM84	S
G232_05730	0.8288	SM9	S
G232_05730	0.7697	SM91	S
G232_05731	0.8791	Rstd	R
G232_05731	0.2238	SM102	S
G232_05731	0.4866	SM104	S
G232_05731	0.5992	SM105	S
G232_05731	1.0166	SM108	S
G232_05731	0.5783	SM109	S
G232_05731	1.4157	SM11	S
G232_05731	0.8940	SM122	S
G232_05731	0.5825	SM13	S
G232_05731	0.8575	SM14	S
G232_05731	1.2838	SM18	S
G232_05731	1.1096	SM24	S
G232_05731	0.4628	SM27	S
G232_05731	0.9679	SM28	S
G232_05731	0.6170	SM29	S
G232_05731	0.6286	SM35	S
G232_05731	0.0000	SM36	S
G232_05731	0.6180	SM42	S
G232_05731	1.9879	SM48	S
G232_05731	0.5546	SM57	S
G232_05731	0.8039	SM66	S
G232_05731	1.3799	SM67	S
G232_05731	0.0000	SM72	S
G232_05731	1.6115	SM74	S
G232_05731	1.0923	SM84	S
G232_05731	0.7488	SM9	S
G232_05731	1.1001	SM91	S
G232_05732	0.7106	Rstd	R
G232_05732	0.0629	SM102	S
G232_05732	0.8199	SM104	S
G232_05732	0.8794	SM105	S
G232_05732	0.8029	SM108	S
G232_05732	0.8609	SM109	S
G232_05732	0.6446	SM11	S
G232_05732	1.1788	SM122	S
G232_05732	0.6816	SM13	S
G232_05732	0.5699	SM14	S
G232_05732	1.0231	SM18	S
G232_05732	0.4298	SM24	S
G232_05732	0.7176	SM27	S
G232_05732	0.7107	SM28	S
G232_05732	0.7251	SM29	S
G232_05732	0.9048	SM35	S
G232_05732	0.0272	SM36	S
G232_05732	0.7623	SM42	S
G232_05732	0.7636	SM48	S
G232_05732	0.5546	SM57	S
G232_05732	0.7884	SM66	S
G232_05732	0.9968	SM67	S
G232_05732	0.1182	SM72	S
G232_05732	0.6835	SM74	S
G232_05732	0.7864	SM84	S
G232_05732	0.7456	SM9	S
G232_05732	0.8229	SM91	S
G232_05733	0.7621	Rstd	R
G232_05733	0.5524	SM102	S
G232_05733	0.7755	SM104	S
G232_05733	0.5447	SM105	S
G232_05733	0.7552	SM108	S
G232_05733	0.7957	SM109	S
G232_05733	0.5542	SM11	S
G232_05733	0.8477	SM122	S
G232_05733	0.5689	SM13	S
G232_05733	0.5403	SM14	S
G232_05733	1.1267	SM18	S
G232_05733	0.7018	SM24	S
G232_05733	0.5350	SM27	S
G232_05733	0.6500	SM28	S
G232_05733	0.7398	SM29	S
G232_05733	0.6571	SM35	S
G232_05733	0.4630	SM36	S
G232_05733	0.7694	SM42	S
G232_05733	0.5152	SM48	S
G232_05733	0.7815	SM57	S
G232_05733	0.5974	SM66	S
G232_05733	0.6656	SM67	S
G232_05733	0.5911	SM72	S
G232_05733	0.6187	SM74	S
G232_05733	0.6644	SM84	S
G232_05733	0.6256	SM9	S
G232_05733	0.6909	SM91	S
G232_05734	0.6432	Rstd	R
G232_05734	1.0000	SM102	S
G232_05734	0.7016	SM104	S
G232_05734	0.7665	SM105	S
G232_05734	0.7676	SM108	S
G232_05734	0.6087	SM109	S
G232_05734	0.5000	SM11	S
G232_05734	0.8477	SM122	S
G232_05734	0.5689	SM13	S
G232_05734	0.6909	SM14	S
G232_05734	1.0512	SM18	S
G232_05734	0.3947	SM24	S
G232_05734	0.7665	SM27	S
G232_05734	0.7714	SM28	S
G232_05734	1.1520	SM29	S
G232_05734	0.9524	SM35	S
G232_05734	0.4708	SM36	S
G232_05734	0.6743	SM42	S
G232_05734	0.6061	SM48	S
G232_05734	0.6807	SM57	S
G232_05734	0.5148	SM66	S
G232_05734	0.8734	SM67	S
G232_05734	0.7635	SM72	S
G232_05734	0.3165	SM74	S
G232_05734	0.7391	SM84	S
G232_05734	0.6704	SM9	S
G232_05734	0.6891	SM91	S
G232_05735	0.8285	Rstd	R
G232_05735	0.8811	SM102	S
G232_05735	0.9328	SM104	S
G232_05735	1.0389	SM105	S
G232_05735	0.7780	SM108	S
G232_05735	0.9304	SM109	S
G232_05735	1.0783	SM11	S
G232_05735	0.9801	SM122	S
G232_05735	0.7806	SM13	S
G232_05735	1.1156	SM14	S
G232_05735	1.0183	SM18	S
G232_05735	0.6009	SM24	S
G232_05735	0.7346	SM27	S
G232_05735	0.9679	SM28	S
G232_05735	1.1462	SM29	S
G232_05735	0.8000	SM35	S
G232_05735	0.6381	SM36	S
G232_05735	0.8926	SM42	S
G232_05735	1.0121	SM48	S
G232_05735	0.8739	SM57	S
G232_05735	0.8439	SM66	S
G232_05735	0.7240	SM67	S
G232_05735	0.7488	SM72	S
G232_05735	0.8705	SM74	S
G232_05735	0.8734	SM84	S
G232_05735	0.7520	SM9	S
G232_05735	0.8140	SM91	S
G232_05736	0.7572	Rstd	R
G232_05736	0.2867	SM102	S
G232_05736	0.7406	SM104	S
G232_05736	0.6498	SM105	S
G232_05736	0.7842	SM108	S
G232_05736	0.7261	SM109	S
G232_05736	0.7651	SM11	S
G232_05736	1.2119	SM122	S
G232_05736	0.8369	SM13	S
G232_05736	0.3602	SM14	S
G232_05736	1.0097	SM18	S
G232_05736	0.8070	SM24	S
G232_05736	0.6730	SM27	S
G232_05736	0.7714	SM28	S
G232_05736	1.0731	SM29	S
G232_05736	0.9714	SM35	S
G232_05736	0.1167	SM36	S
G232_05736	0.8838	SM42	S
G232_05736	0.5576	SM48	S
G232_05736	0.9916	SM57	S
G232_05736	0.8323	SM66	S
G232_05736	0.8312	SM67	S
G232_05736	0.1921	SM72	S
G232_05736	1.0432	SM74	S
G232_05736	0.8078	SM84	S
G232_05736	0.7808	SM9	S
G232_05736	0.7298	SM91	S
G232_05737	1.1169	Rstd	R
G232_05737	0.2657	SM102	S
G232_05737	0.8589	SM104	S
G232_05737	0.8949	SM105	S
G232_05737	0.7988	SM108	S
G232_05737	0.6348	SM109	S
G232_05737	0.5663	SM11	S
G232_05737	0.9934	SM122	S
G232_05737	0.6214	SM13	S
G232_05737	0.6210	SM14	S
G232_05737	1.3691	SM18	S
G232_05737	0.6842	SM24	S
G232_05737	0.7176	SM27	S
G232_05737	1.0464	SM28	S
G232_05737	0.9620	SM29	S
G232_05737	0.7048	SM35	S
G232_05737	0.2062	SM36	S
G232_05737	0.7746	SM42	S
G232_05737	0.8485	SM48	S
G232_05737	0.8571	SM57	S
G232_05737	0.8542	SM66	S
G232_05737	0.8279	SM67	S
G232_05737	0.1478	SM72	S
G232_05737	0.8705	SM74	S
G232_05737	0.8200	SM84	S
G232_05737	0.6864	SM9	S
G232_05737	0.8583	SM91	S
G232_05738	0.9960	Rstd	R
G232_05738	0.2098	SM102	S
G232_05738	0.6909	SM104	S
G232_05738	0.6342	SM105	S
G232_05738	0.8216	SM108	S
G232_05738	0.5261	SM109	S
G232_05738	0.6747	SM11	S
G232_05738	0.8808	SM122	S
G232_05738	0.7359	SM13	S
G232_05738	0.5457	SM14	S
G232_05738	1.2801	SM18	S
G232_05738	0.7018	SM24	S
G232_05738	0.6730	SM27	S
G232_05738	0.6536	SM28	S
G232_05738	0.8509	SM29	S
G232_05738	0.9714	SM35	S
G232_05738	0.2140	SM36	S
G232_05738	0.8063	SM42	S
G232_05738	0.4727	SM48	S
G232_05738	0.9496	SM57	S
G232_05738	0.9535	SM66	S
G232_05738	0.6591	SM67	S
G232_05738	0.3399	SM72	S
G232_05738	1.3453	SM74	S
G232_05738	0.7407	SM84	S
G232_05738	0.9008	SM9	S
G232_05738	0.8618	SM91	S
G232_05739	0.7641	Rstd	R
G232_05739	0.3497	SM102	S
G232_05739	0.8616	SM104	S
G232_05739	0.6576	SM105	S
G232_05739	0.7863	SM108	S
G232_05739	0.4217	SM109	S
G232_05739	0.7349	SM11	S
G232_05739	1.4238	SM122	S
G232_05739	0.7728	SM13	S
G232_05739	0.6210	SM14	S
G232_05739	1.2667	SM18	S
G232_05739	1.0044	SM24	S
G232_05739	0.6327	SM27	S
G232_05739	0.9607	SM28	S
G232_05739	1.1842	SM29	S
G232_05739	1.0571	SM35	S
G232_05739	0.2296	SM36	S
G232_05739	0.6954	SM42	S
G232_05739	0.7273	SM48	S
G232_05739	0.4958	SM57	S
G232_05739	0.7213	SM66	S
G232_05739	0.9610	SM67	S
G232_05739	0.3990	SM72	S
G232_05739	0.7194	SM74	S
G232_05739	0.9558	SM84	S
G232_05739	0.7392	SM9	S
G232_05739	0.8237	SM91	S
G232_05740	0.9653	Rstd	R
G232_05740	0.0000	SM102	S
G232_05740	0.7325	SM104	S
G232_05740	0.7665	SM105	S
G232_05740	0.6971	SM108	S
G232_05740	0.7130	SM109	S
G232_05740	0.1205	SM11	S
G232_05740	0.6358	SM122	S
G232_05740	0.6485	SM13	S
G232_05740	0.5134	SM14	S
G232_05740	1.0889	SM18	S
G232_05740	0.9430	SM24	S
G232_05740	0.8132	SM27	S
G232_05740	1.4607	SM28	S
G232_05740	1.0556	SM29	S
G232_05740	1.1429	SM35	S
G232_05740	0.0739	SM36	S
G232_05740	0.6620	SM42	S
G232_05740	0.4788	SM48	S
G232_05740	0.9244	SM57	S
G232_05740	0.8065	SM66	S
G232_05740	0.6623	SM67	S
G232_05740	0.0000	SM72	S
G232_05740	0.7338	SM74	S
G232_05740	0.8063	SM84	S
G232_05740	0.7696	SM9	S
G232_05740	0.8361	SM91	S
G232_05741	0.9604	Rstd	R
G232_05741	0.2378	SM102	S
G232_05741	0.7957	SM104	S
G232_05741	0.8016	SM105	S
G232_05741	0.7635	SM108	S
G232_05741	0.6174	SM109	S
G232_05741	0.6145	SM11	S
G232_05741	0.8344	SM122	S
G232_05741	0.8485	SM13	S
G232_05741	0.7903	SM14	S
G232_05741	1.3471	SM18	S
G232_05741	0.7719	SM24	S
G232_05741	0.8153	SM27	S
G232_05741	0.7893	SM28	S
G232_05741	1.0351	SM29	S
G232_05741	0.7619	SM35	S
G232_05741	0.1206	SM36	S
G232_05741	0.6954	SM42	S
G232_05741	1.0182	SM48	S
G232_05741	0.8319	SM57	S
G232_05741	0.5419	SM66	S
G232_05741	1.0487	SM67	S
G232_05741	0.1970	SM72	S
G232_05741	0.3094	SM74	S
G232_05741	0.9443	SM84	S
G232_05741	0.8304	SM9	S
G232_05741	0.8565	SM91	S
G232_05742	1.0981	Rstd	R
G232_05742	0.6643	SM102	S
G232_05742	0.9086	SM104	S
G232_05742	0.9261	SM105	S
G232_05742	0.7220	SM108	S
G232_05742	0.6826	SM109	S
G232_05742	0.4337	SM11	S
G232_05742	0.9470	SM122	S
G232_05742	0.7709	SM13	S
G232_05742	0.7823	SM14	S
G232_05742	1.4032	SM18	S
G232_05742	0.6447	SM24	S
G232_05742	0.8811	SM27	S
G232_05742	0.9429	SM28	S
G232_05742	1.3889	SM29	S
G232_05742	1.0381	SM35	S
G232_05742	0.7704	SM36	S
G232_05742	0.7746	SM42	S
G232_05742	0.6606	SM48	S
G232_05742	0.7395	SM57	S
G232_05742	0.9135	SM66	S
G232_05742	1.0260	SM67	S
G232_05742	0.8128	SM72	S
G232_05742	0.8273	SM74	S
G232_05742	0.8574	SM84	S
G232_05742	0.9280	SM9	S
G232_05742	0.9433	SM91	S
G232_05743	0.5094	Rstd	R
G232_05743	0.1888	SM102	S
G232_05743	0.5565	SM104	S
G232_05743	0.4591	SM105	S
G232_05743	0.5332	SM108	S
G232_05743	0.6913	SM109	S
G232_05743	0.5120	SM11	S
G232_05743	0.7682	SM122	S
G232_05743	0.8136	SM13	S
G232_05743	0.4946	SM14	S
G232_05743	1.2412	SM18	S
G232_05743	1.0044	SM24	S
G232_05743	0.9915	SM27	S
G232_05743	0.4750	SM28	S
G232_05743	1.5380	SM29	S
G232_05743	1.0286	SM35	S
G232_05743	0.0117	SM36	S
G232_05743	0.8433	SM42	S
G232_05743	0.6000	SM48	S
G232_05743	0.0000	SM57	S
G232_05743	0.5265	SM66	S
G232_05743	0.8604	SM67	S
G232_05743	0.0148	SM72	S
G232_05743	0.3381	SM74	S
G232_05743	0.6804	SM84	S
G232_05743	0.4960	SM9	S
G232_05743	0.7963	SM91	S
G232_05744	0.9267	Rstd	R
G232_05744	0.0000	SM102	S
G232_05744	0.8602	SM104	S
G232_05744	1.1128	SM105	S
G232_05744	0.8216	SM108	S
G232_05744	0.5217	SM109	S
G232_05744	0.5843	SM11	S
G232_05744	0.6954	SM122	S
G232_05744	0.6621	SM13	S
G232_05744	0.3360	SM14	S
G232_05744	1.2436	SM18	S
G232_05744	1.2851	SM24	S
G232_05744	0.7919	SM27	S
G232_05744	0.8786	SM28	S
G232_05744	1.0556	SM29	S
G232_05744	0.4095	SM35	S
G232_05744	0.0000	SM36	S
G232_05744	0.9489	SM42	S
G232_05744	0.6000	SM48	S
G232_05744	0.6050	SM57	S
G232_05744	0.6594	SM66	S
G232_05744	0.8117	SM67	S
G232_05744	0.0049	SM72	S
G232_05744	0.5683	SM74	S
G232_05744	0.8818	SM84	S
G232_05744	0.6736	SM9	S
G232_05744	0.9380	SM91	S
G232_05745	0.6720	Rstd	R
G232_05745	0.4615	SM102	S
G232_05745	0.7473	SM104	S
G232_05745	0.6887	SM105	S
G232_05745	0.6411	SM108	S
G232_05745	0.6826	SM109	S
G232_05745	0.7289	SM11	S
G232_05745	0.3311	SM122	S
G232_05745	0.4718	SM13	S
G232_05745	0.9758	SM14	S
G232_05745	1.3825	SM18	S
G232_05745	0.5088	SM24	S
G232_05745	0.7898	SM27	S
G232_05745	0.7214	SM28	S
G232_05745	0.9678	SM29	S
G232_05745	0.8667	SM35	S
G232_05745	0.4981	SM36	S
G232_05745	0.7764	SM42	S
G232_05745	1.2848	SM48	S
G232_05745	1.0756	SM57	S
G232_05745	0.8865	SM66	S
G232_05745	0.4773	SM67	S
G232_05745	0.3645	SM72	S
G232_05745	0.7770	SM74	S
G232_05745	0.8482	SM84	S
G232_05745	0.7024	SM9	S
G232_05745	0.9477	SM91	S
G232_05746	0.8285	Rstd	R
G232_05746	0.8322	SM102	S
G232_05746	0.9086	SM104	S
G232_05746	0.7160	SM105	S
G232_05746	0.6639	SM108	S
G232_05746	0.8957	SM109	S
G232_05746	0.6145	SM11	S
G232_05746	0.3709	SM122	S
G232_05746	0.8214	SM13	S
G232_05746	0.7151	SM14	S
G232_05746	1.1973	SM18	S
G232_05746	0.8289	SM24	S
G232_05746	0.6900	SM27	S
G232_05746	0.9071	SM28	S
G232_05746	1.2310	SM29	S
G232_05746	1.2381	SM35	S
G232_05746	0.4981	SM36	S
G232_05746	0.6989	SM42	S
G232_05746	0.6364	SM48	S
G232_05746	0.7311	SM57	S
G232_05746	1.0619	SM66	S
G232_05746	1.0714	SM67	S
G232_05746	0.5567	SM72	S
G232_05746	0.7986	SM74	S
G232_05746	0.7727	SM84	S
G232_05746	0.9200	SM9	S
G232_05746	1.0044	SM91	S
G232_05747	0.8018	Rstd	R
G232_05747	0.1119	SM102	S
G232_05747	0.7997	SM104	S
G232_05747	0.6732	SM105	S
G232_05747	0.8651	SM108	S
G232_05747	0.6043	SM109	S
G232_05747	0.8494	SM11	S
G232_05747	0.7417	SM122	S
G232_05747	0.6563	SM13	S
G232_05747	0.3978	SM14	S
G232_05747	0.9196	SM18	S
G232_05747	0.9342	SM24	S
G232_05747	0.6730	SM27	S
G232_05747	0.5964	SM28	S
G232_05747	0.8626	SM29	S
G232_05747	1.3143	SM35	S
G232_05747	0.0506	SM36	S
G232_05747	0.7042	SM42	S
G232_05747	0.5636	SM48	S
G232_05747	1.2101	SM57	S
G232_05747	0.9406	SM66	S
G232_05747	0.8344	SM67	S
G232_05747	0.1281	SM72	S
G232_05747	1.1511	SM74	S
G232_05747	0.8154	SM84	S
G232_05747	0.7456	SM9	S
G232_05747	0.9291	SM91	S
G232_05748	0.8494	Rstd	R
G232_05748	0.1049	SM102	S
G232_05748	0.8938	SM104	S
G232_05748	1.1673	SM105	S
G232_05748	1.1058	SM108	S
G232_05748	0.5565	SM109	S
G232_05748	0.2470	SM11	S
G232_05748	0.5099	SM122	S
G232_05748	0.9243	SM13	S
G232_05748	0.3333	SM14	S
G232_05748	1.2095	SM18	S
G232_05748	0.9342	SM24	S
G232_05748	0.9745	SM27	S
G232_05748	1.2607	SM28	S
G232_05748	1.2807	SM29	S
G232_05748	0.0000	SM35	S
G232_05748	0.0000	SM36	S
G232_05748	0.6620	SM42	S
G232_05748	0.6000	SM48	S
G232_05748	0.7647	SM57	S
G232_05748	0.9948	SM66	S
G232_05748	0.7305	SM67	S
G232_05748	0.0985	SM72	S
G232_05748	0.7698	SM74	S
G232_05748	0.9916	SM84	S
G232_05748	0.7488	SM9	S
G232_05748	0.6714	SM91	S
G232_05749	0.8652	Rstd	R
G232_05749	0.0769	SM102	S
G232_05749	0.8118	SM104	S
G232_05749	0.8444	SM105	S
G232_05749	0.9606	SM108	S
G232_05749	0.7826	SM109	S
G232_05749	0.5120	SM11	S
G232_05749	0.7351	SM122	S
G232_05749	0.5204	SM13	S
G232_05749	0.3629	SM14	S
G232_05749	1.3179	SM18	S
G232_05749	0.9868	SM24	S
G232_05749	0.6348	SM27	S
G232_05749	0.8000	SM28	S
G232_05749	0.9152	SM29	S
G232_05749	0.5810	SM35	S
G232_05749	0.0739	SM36	S
G232_05749	0.8926	SM42	S
G232_05749	0.7939	SM48	S
G232_05749	1.0084	SM57	S
G232_05749	0.8348	SM66	S
G232_05749	0.7792	SM67	S
G232_05749	0.1970	SM72	S
G232_05749	0.8273	SM74	S
G232_05749	0.7628	SM84	S
G232_05749	0.8240	SM9	S
G232_05749	0.8574	SM91	S
G232_05750	0.7958	Rstd	R
G232_05750	0.1399	SM102	S
G232_05750	0.5981	SM104	S
G232_05750	0.9339	SM105	S
G232_05750	0.6515	SM108	S
G232_05750	1.1652	SM109	S
G232_05750	1.9639	SM11	S
G232_05750	1.0066	SM122	S
G232_05750	0.6447	SM13	S
G232_05750	0.1694	SM14	S
G232_05750	1.1669	SM18	S
G232_05750	1.1974	SM24	S
G232_05750	0.6454	SM27	S
G232_05750	0.5893	SM28	S
G232_05750	0.5643	SM29	S
G232_05750	0.7143	SM35	S
G232_05750	0.0039	SM36	S
G232_05750	0.9507	SM42	S
G232_05750	0.9152	SM48	S
G232_05750	0.0420	SM57	S
G232_05750	0.6245	SM66	S
G232_05750	0.8312	SM67	S
G232_05750	0.0493	SM72	S
G232_05750	1.0216	SM74	S
G232_05750	0.6545	SM84	S
G232_05750	0.4416	SM9	S
G232_05750	0.5864	SM91	S
G232_05751	0.8761	Rstd	R
G232_05751	0.5315	SM102	S
G232_05751	1.3320	SM104	S
G232_05751	0.5292	SM105	S
G232_05751	0.6701	SM108	S
G232_05751	0.8217	SM109	S
G232_05751	0.2711	SM11	S
G232_05751	0.7616	SM122	S
G232_05751	0.8000	SM13	S
G232_05751	0.5323	SM14	S
G232_05751	1.2753	SM18	S
G232_05751	0.5746	SM24	S
G232_05751	0.7091	SM27	S
G232_05751	0.4643	SM28	S
G232_05751	1.5643	SM29	S
G232_05751	0.7048	SM35	S
G232_05751	0.2490	SM36	S
G232_05751	0.8099	SM42	S
G232_05751	0.3758	SM48	S
G232_05751	0.4034	SM57	S
G232_05751	0.8826	SM66	S
G232_05751	1.3896	SM67	S
G232_05751	0.2069	SM72	S
G232_05751	0.6906	SM74	S
G232_05751	1.0839	SM84	S
G232_05751	0.5248	SM9	S
G232_05751	0.8220	SM91	S
G232_05752	0.7265	Rstd	R
G232_05752	3.4825	SM102	S
G232_05752	0.7070	SM104	S
G232_05752	1.3424	SM105	S
G232_05752	1.1784	SM108	S
G232_05752	1.1565	SM109	S
G232_05752	1.8253	SM11	S
G232_05752	0.6424	SM122	S
G232_05752	0.8175	SM13	S
G232_05752	2.7070	SM14	S
G232_05752	1.4592	SM18	S
G232_05752	1.2544	SM24	S
G232_05752	0.7304	SM27	S
G232_05752	0.7893	SM28	S
G232_05752	0.7544	SM29	S
G232_05752	1.3333	SM35	S
G232_05752	3.4475	SM36	S
G232_05752	0.7447	SM42	S
G232_05752	0.9030	SM48	S
G232_05752	0.9832	SM57	S
G232_05752	0.9019	SM66	S
G232_05752	0.8961	SM67	S
G232_05752	3.1823	SM72	S
G232_05752	0.9137	SM74	S
G232_05752	0.9420	SM84	S
G232_05752	0.8064	SM9	S
G232_05752	0.8096	SM91	S
G232_05753	0.7205	Rstd	R
G232_05753	0.6434	SM102	S
G232_05753	1.0228	SM104	S
G232_05753	0.7782	SM105	S
G232_05753	1.0290	SM108	S
G232_05753	0.5478	SM109	S
G232_05753	1.1024	SM11	S
G232_05753	1.2715	SM122	S
G232_05753	0.8621	SM13	S
G232_05753	0.9892	SM14	S
G232_05753	1.1291	SM18	S
G232_05753	0.6447	SM24	S
G232_05753	0.5202	SM27	S
G232_05753	0.7036	SM28	S
G232_05753	0.7690	SM29	S
G232_05753	0.5429	SM35	S
G232_05753	0.7977	SM36	S
G232_05753	0.5493	SM42	S
G232_05753	1.3576	SM48	S
G232_05753	0.8319	SM57	S
G232_05753	0.7368	SM66	S
G232_05753	1.0714	SM67	S
G232_05753	0.6453	SM72	S
G232_05753	0.7122	SM74	S
G232_05753	0.8581	SM84	S
G232_05753	0.5200	SM9	S
G232_05753	0.7919	SM91	S
G232_05754	0.8989	Rstd	R
G232_05754	2.5035	SM102	S
G232_05754	0.7782	SM104	S
G232_05754	1.0350	SM105	S
G232_05754	0.6369	SM108	S
G232_05754	1.1261	SM109	S
G232_05754	0.6446	SM11	S
G232_05754	0.7748	SM122	S
G232_05754	0.6893	SM13	S
G232_05754	2.2661	SM14	S
G232_05754	1.2473	SM18	S
G232_05754	0.9123	SM24	S
G232_05754	0.6730	SM27	S
G232_05754	0.9893	SM28	S
G232_05754	1.2047	SM29	S
G232_05754	0.9238	SM35	S
G232_05754	3.6226	SM36	S
G232_05754	0.7377	SM42	S
G232_05754	0.7333	SM48	S
G232_05754	0.6555	SM57	S
G232_05754	0.5110	SM66	S
G232_05754	0.9675	SM67	S
G232_05754	3.0394	SM72	S
G232_05754	0.4101	SM74	S
G232_05754	0.7254	SM84	S
G232_05754	0.5952	SM9	S
G232_05754	1.0071	SM91	S
G232_05755	0.9693	Rstd	R
G232_05755	0.7413	SM102	S
G232_05755	0.9812	SM104	S
G232_05755	1.2062	SM105	S
G232_05755	0.9025	SM108	S
G232_05755	0.9957	SM109	S
G232_05755	1.1265	SM11	S
G232_05755	1.3311	SM122	S
G232_05755	0.7010	SM13	S
G232_05755	0.5511	SM14	S
G232_05755	0.9245	SM18	S
G232_05755	0.7807	SM24	S
G232_05755	0.6667	SM27	S
G232_05755	0.7000	SM28	S
G232_05755	0.4503	SM29	S
G232_05755	0.9333	SM35	S
G232_05755	0.4125	SM36	S
G232_05755	0.7835	SM42	S
G232_05755	0.8364	SM48	S
G232_05755	0.7647	SM57	S
G232_05755	0.9587	SM66	S
G232_05755	0.8377	SM67	S
G232_05755	0.4778	SM72	S
G232_05755	0.7698	SM74	S
G232_05755	0.7513	SM84	S
G232_05755	0.8064	SM9	S
G232_05755	0.8211	SM91	S
G232_05756	0.9366	Rstd	R
G232_05756	0.7832	SM102	S
G232_05756	0.6667	SM104	S
G232_05756	0.7938	SM105	S
G232_05756	0.4232	SM108	S
G232_05756	0.9261	SM109	S
G232_05756	0.8735	SM11	S
G232_05756	1.4503	SM122	S
G232_05756	0.9981	SM13	S
G232_05756	1.0323	SM14	S
G232_05756	1.4178	SM18	S
G232_05756	0.9298	SM24	S
G232_05756	1.0679	SM27	S
G232_05756	1.0500	SM28	S
G232_05756	0.8304	SM29	S
G232_05756	0.3333	SM35	S
G232_05756	1.2218	SM36	S
G232_05756	1.0511	SM42	S
G232_05756	0.9636	SM48	S
G232_05756	0.9412	SM57	S
G232_05756	0.8594	SM66	S
G232_05756	0.7403	SM67	S
G232_05756	1.1133	SM72	S
G232_05756	0.7914	SM74	S
G232_05756	0.9939	SM84	S
G232_05756	1.0544	SM9	S
G232_05756	0.8813	SM91	S
G232_05757	0.6194	Rstd	R
G232_05757	0.4825	SM102	S
G232_05757	1.0323	SM104	S
G232_05757	0.6615	SM105	S
G232_05757	1.0249	SM108	S
G232_05757	0.7478	SM109	S
G232_05757	0.8313	SM11	S
G232_05757	0.9669	SM122	S
G232_05757	0.7165	SM13	S
G232_05757	0.7177	SM14	S
G232_05757	1.2010	SM18	S
G232_05757	1.2325	SM24	S
G232_05757	0.6943	SM27	S
G232_05757	0.7321	SM28	S
G232_05757	1.1228	SM29	S
G232_05757	1.5048	SM35	S
G232_05757	0.4163	SM36	S
G232_05757	0.9190	SM42	S
G232_05757	0.5636	SM48	S
