GENE	COVERAGE	STRAIN	GROUP
G232_07204	0.9892	SM14	S
G232_07204	0.9659	SM18	S
G232_07204	0.7105	SM24	S
G232_07204	0.7877	SM27	S
G232_07204	0.8500	SM28	S
G232_07204	0.9444	SM29	S
G232_07204	1.0190	SM35	S
G232_07204	1.5409	SM36	S
G232_07204	0.7588	SM42	S
G232_07204	0.7212	SM48	S
G232_07204	0.8824	SM57	S
G232_07204	0.7961	SM66	S
G232_07204	0.7792	SM67	S
G232_07204	1.7389	SM72	S
G232_07204	0.7770	SM74	S
G232_07204	0.7887	SM84	S
G232_07204	0.7920	SM9	S
G232_07204	0.8175	SM91	S
G232_07205	1.1715	Rstd	R
G232_07205	0.6014	SM102	S
G232_07205	0.8548	SM104	S
G232_07205	0.7743	SM105	S
G232_07205	0.6826	SM108	S
G232_07205	0.4261	SM109	S
G232_07205	0.1867	SM11	S
G232_07205	1.0993	SM122	S
G232_07205	0.6194	SM13	S
G232_07205	0.9113	SM14	S
G232_07205	1.3788	SM18	S
G232_07205	0.6447	SM24	S
G232_07205	0.8854	SM27	S
G232_07205	0.8679	SM28	S
G232_07205	0.9269	SM29	S
G232_07205	0.6667	SM35	S
G232_07205	0.3930	SM36	S
G232_07205	0.9014	SM42	S
G232_07205	0.5455	SM48	S
G232_07205	0.5966	SM57	S
G232_07205	0.7045	SM66	S
G232_07205	0.9286	SM67	S
G232_07205	0.2906	SM72	S
G232_07205	0.6691	SM74	S
G232_07205	0.9497	SM84	S
G232_07205	0.7040	SM9	S
G232_07205	0.7733	SM91	S
G232_07206	0.9118	Rstd	R
G232_07206	0.4965	SM102	S
G232_07206	0.9180	SM104	S
G232_07206	0.8949	SM105	S
G232_07206	0.8029	SM108	S
G232_07206	0.6652	SM109	S
G232_07206	0.6988	SM11	S
G232_07206	0.9934	SM122	S
G232_07206	0.8738	SM13	S
G232_07206	0.8280	SM14	S
G232_07206	1.3922	SM18	S
G232_07206	0.8684	SM24	S
G232_07206	0.8047	SM27	S
G232_07206	0.7536	SM28	S
G232_07206	1.2018	SM29	S
G232_07206	0.7238	SM35	S
G232_07206	0.4591	SM36	S
G232_07206	0.8398	SM42	S
G232_07206	0.7152	SM48	S
G232_07206	0.7479	SM57	S
G232_07206	0.7445	SM66	S
G232_07206	0.8312	SM67	S
G232_07206	0.4335	SM72	S
G232_07206	0.7914	SM74	S
G232_07206	0.8375	SM84	S
G232_07206	0.8688	SM9	S
G232_07206	0.8450	SM91	S
G232_07207	0.7750	Rstd	R
G232_07207	1.3217	SM102	S
G232_07207	0.8293	SM104	S
G232_07207	0.8794	SM105	S
G232_07207	0.8900	SM108	S
G232_07207	0.6522	SM109	S
G232_07207	0.9639	SM11	S
G232_07207	1.4305	SM122	S
G232_07207	0.8058	SM13	S
G232_07207	1.0565	SM14	S
G232_07207	1.4409	SM18	S
G232_07207	0.8860	SM24	S
G232_07207	0.7049	SM27	S
G232_07207	0.9071	SM28	S
G232_07207	1.3187	SM29	S
G232_07207	0.4857	SM35	S
G232_07207	1.4553	SM36	S
G232_07207	0.6444	SM42	S
G232_07207	1.4970	SM48	S
G232_07207	0.5966	SM57	S
G232_07207	1.0245	SM66	S
G232_07207	0.9610	SM67	S
G232_07207	0.7980	SM72	S
G232_07207	0.5252	SM74	S
G232_07207	0.9039	SM84	S
G232_07207	0.8176	SM9	S
G232_07207	0.8787	SM91	S
G232_07208	0.8840	Rstd	R
G232_07208	2.3007	SM102	S
G232_07208	0.8656	SM104	S
G232_07208	0.8054	SM105	S
G232_07208	0.5871	SM108	S
G232_07208	0.9913	SM109	S
G232_07208	0.8434	SM11	S
G232_07208	0.8543	SM122	S
G232_07208	0.8913	SM13	S
G232_07208	1.3871	SM14	S
G232_07208	1.8660	SM18	S
G232_07208	0.7500	SM24	S
G232_07208	0.8068	SM27	S
G232_07208	0.8000	SM28	S
G232_07208	1.7047	SM29	S
G232_07208	1.6571	SM35	S
G232_07208	3.0272	SM36	S
G232_07208	0.9137	SM42	S
G232_07208	0.8364	SM48	S
G232_07208	0.7983	SM57	S
G232_07208	0.7329	SM66	S
G232_07208	0.4253	SM67	S
G232_07208	2.0837	SM72	S
G232_07208	0.4676	SM74	S
G232_07208	0.7437	SM84	S
G232_07208	0.7552	SM9	S
G232_07208	0.7352	SM91	S
G232_07209	0.7255	Rstd	R
G232_07209	1.7902	SM102	S
G232_07209	0.4180	SM104	S
G232_07209	0.7237	SM105	S
G232_07209	0.6888	SM108	S
G232_07209	0.6000	SM109	S
G232_07209	0.6687	SM11	S
G232_07209	0.2252	SM122	S
G232_07209	1.1650	SM13	S
G232_07209	1.3522	SM14	S
G232_07209	1.2838	SM18	S
G232_07209	0.8026	SM24	S
G232_07209	0.8068	SM27	S
G232_07209	0.7286	SM28	S
G232_07209	0.8655	SM29	S
G232_07209	0.0476	SM35	S
G232_07209	1.7198	SM36	S
G232_07209	1.1232	SM42	S
G232_07209	1.7758	SM48	S
G232_07209	1.0924	SM57	S
G232_07209	0.5587	SM66	S
G232_07209	0.8247	SM67	S
G232_07209	1.5961	SM72	S
G232_07209	0.9424	SM74	S
G232_07209	0.7285	SM84	S
G232_07209	0.8912	SM9	S
G232_07209	0.9593	SM91	S
G232_07210	1.0347	Rstd	R
G232_07210	0.3287	SM102	S
G232_07210	0.8374	SM104	S
G232_07210	0.8794	SM105	S
G232_07210	0.5373	SM108	S
G232_07210	0.9174	SM109	S
G232_07210	1.0241	SM11	S
G232_07210	0.9735	SM122	S
G232_07210	0.7670	SM13	S
G232_07210	0.3683	SM14	S
G232_07210	1.3179	SM18	S
G232_07210	0.8465	SM24	S
G232_07210	0.7962	SM27	S
G232_07210	0.5679	SM28	S
G232_07210	1.3392	SM29	S
G232_07210	0.7905	SM35	S
G232_07210	0.1946	SM36	S
G232_07210	0.6866	SM42	S
G232_07210	0.9455	SM48	S
G232_07210	0.6555	SM57	S
G232_07210	0.7871	SM66	S
G232_07210	1.0097	SM67	S
G232_07210	0.3153	SM72	S
G232_07210	0.8058	SM74	S
G232_07210	0.9115	SM84	S
G232_07210	0.6416	SM9	S
G232_07210	0.9318	SM91	S
G232_07211	0.9237	Rstd	R
G232_07211	0.4545	SM102	S
G232_07211	0.9167	SM104	S
G232_07211	1.0623	SM105	S
G232_07211	0.7593	SM108	S
G232_07211	0.7739	SM109	S
G232_07211	0.7952	SM11	S
G232_07211	0.9205	SM122	S
G232_07211	0.8485	SM13	S
G232_07211	0.6586	SM14	S
G232_07211	1.2643	SM18	S
G232_07211	1.0658	SM24	S
G232_07211	0.9342	SM27	S
G232_07211	0.8714	SM28	S
G232_07211	1.0556	SM29	S
G232_07211	0.8857	SM35	S
G232_07211	0.2763	SM36	S
G232_07211	0.7271	SM42	S
G232_07211	0.9273	SM48	S
G232_07211	0.8992	SM57	S
G232_07211	1.0787	SM66	S
G232_07211	0.8117	SM67	S
G232_07211	0.2759	SM72	S
G232_07211	0.3957	SM74	S
G232_07211	0.8993	SM84	S
G232_07211	0.9904	SM9	S
G232_07211	0.7830	SM91	S
G232_07212	1.0357	Rstd	R
G232_07212	0.5105	SM102	S
G232_07212	0.6640	SM104	S
G232_07212	0.6848	SM105	S
G232_07212	0.8050	SM108	S
G232_07212	0.7000	SM109	S
G232_07212	0.6687	SM11	S
G232_07212	0.9470	SM122	S
G232_07212	0.8272	SM13	S
G232_07212	0.9086	SM14	S
G232_07212	1.3398	SM18	S
G232_07212	0.8333	SM24	S
G232_07212	0.9236	SM27	S
G232_07212	1.0214	SM28	S
G232_07212	1.1433	SM29	S
G232_07212	0.6571	SM35	S
G232_07212	0.7626	SM36	S
G232_07212	0.8539	SM42	S
G232_07212	0.7636	SM48	S
G232_07212	0.7143	SM57	S
G232_07212	0.6981	SM66	S
G232_07212	0.6818	SM67	S
G232_07212	0.7291	SM72	S
G232_07212	0.5612	SM74	S
G232_07212	1.0114	SM84	S
G232_07212	0.7920	SM9	S
G232_07212	0.8051	SM91	S
G232_07213	1.1804	Rstd	R
G232_07213	5.0629	SM102	S
G232_07213	0.8750	SM104	S
G232_07213	0.5875	SM105	S
G232_07213	0.7884	SM108	S
G232_07213	1.1826	SM109	S
G232_07213	1.3554	SM11	S
G232_07213	0.8344	SM122	S
G232_07213	0.7709	SM13	S
G232_07213	4.2930	SM14	S
G232_07213	1.6675	SM18	S
G232_07213	0.8596	SM24	S
G232_07213	0.8875	SM27	S
G232_07213	1.2429	SM28	S
G232_07213	1.2310	SM29	S
G232_07213	0.7619	SM35	S
G232_07213	6.8911	SM36	S
G232_07213	1.1708	SM42	S
G232_07213	0.4667	SM48	S
G232_07213	0.7731	SM57	S
G232_07213	0.5639	SM66	S
G232_07213	0.7565	SM67	S
G232_07213	6.2857	SM72	S
G232_07213	0.7914	SM74	S
G232_07213	0.8192	SM84	S
G232_07213	0.7168	SM9	S
G232_07213	1.0018	SM91	S
G232_07214	0.9227	Rstd	R
G232_07214	0.0280	SM102	S
G232_07214	0.9046	SM104	S
G232_07214	0.9183	SM105	S
G232_07214	0.8133	SM108	S
G232_07214	0.5609	SM109	S
G232_07214	0.3373	SM11	S
G232_07214	0.7550	SM122	S
G232_07214	0.8252	SM13	S
G232_07214	0.5349	SM14	S
G232_07214	1.5725	SM18	S
G232_07214	0.9693	SM24	S
G232_07214	0.8641	SM27	S
G232_07214	1.0214	SM28	S
G232_07214	1.0380	SM29	S
G232_07214	0.7333	SM35	S
G232_07214	0.0311	SM36	S
G232_07214	1.1655	SM42	S
G232_07214	1.0485	SM48	S
G232_07214	0.4874	SM57	S
G232_07214	0.8387	SM66	S
G232_07214	1.0000	SM67	S
G232_07214	0.0640	SM72	S
G232_07214	1.3165	SM74	S
G232_07214	0.8871	SM84	S
G232_07214	0.6720	SM9	S
G232_07214	0.9796	SM91	S
G232_07215	1.0496	Rstd	R
G232_07215	1.3007	SM102	S
G232_07215	1.0000	SM104	S
G232_07215	0.8444	SM105	S
G232_07215	0.9066	SM108	S
G232_07215	0.7783	SM109	S
G232_07215	0.7470	SM11	S
G232_07215	0.6424	SM122	S
G232_07215	0.9825	SM13	S
G232_07215	0.9328	SM14	S
G232_07215	1.5420	SM18	S
G232_07215	0.7982	SM24	S
G232_07215	0.6093	SM27	S
G232_07215	0.8964	SM28	S
G232_07215	1.3509	SM29	S
G232_07215	0.7524	SM35	S
G232_07215	0.7315	SM36	S
G232_07215	1.1197	SM42	S
G232_07215	0.9152	SM48	S
G232_07215	0.9160	SM57	S
G232_07215	0.7639	SM66	S
G232_07215	0.8474	SM67	S
G232_07215	0.9113	SM72	S
G232_07215	0.5252	SM74	S
G232_07215	1.0557	SM84	S
G232_07215	0.8672	SM9	S
G232_07215	1.1373	SM91	S
G232_07216	0.8176	Rstd	R
G232_07216	0.5175	SM102	S
G232_07216	0.8253	SM104	S
G232_07216	0.6342	SM105	S
G232_07216	0.4876	SM108	S
G232_07216	0.9304	SM109	S
G232_07216	0.2831	SM11	S
G232_07216	0.3907	SM122	S
G232_07216	1.1767	SM13	S
G232_07216	0.8011	SM14	S
G232_07216	1.6797	SM18	S
G232_07216	1.0132	SM24	S
G232_07216	1.2420	SM27	S
G232_07216	0.9321	SM28	S
G232_07216	1.8918	SM29	S
G232_07216	0.2190	SM35	S
G232_07216	0.5486	SM36	S
G232_07216	0.9613	SM42	S
G232_07216	0.6727	SM48	S
G232_07216	0.3697	SM57	S
G232_07216	0.9406	SM66	S
G232_07216	0.6526	SM67	S
G232_07216	0.5616	SM72	S
G232_07216	0.6835	SM74	S
G232_07216	0.7216	SM84	S
G232_07216	0.9584	SM9	S
G232_07216	0.8158	SM91	S
G232_07217	0.8365	Rstd	R
G232_07217	0.1958	SM102	S
G232_07217	0.8750	SM104	S
G232_07217	0.8249	SM105	S
G232_07217	0.7905	SM108	S
G232_07217	0.6348	SM109	S
G232_07217	0.8373	SM11	S
G232_07217	0.9603	SM122	S
G232_07217	0.7534	SM13	S
G232_07217	0.8790	SM14	S
G232_07217	1.3325	SM18	S
G232_07217	0.7807	SM24	S
G232_07217	0.7346	SM27	S
G232_07217	0.9393	SM28	S
G232_07217	1.1228	SM29	S
G232_07217	0.5429	SM35	S
G232_07217	0.1907	SM36	S
G232_07217	0.9155	SM42	S
G232_07217	1.0061	SM48	S
G232_07217	0.7899	SM57	S
G232_07217	0.6310	SM66	S
G232_07217	1.0390	SM67	S
G232_07217	0.2512	SM72	S
G232_07217	0.5252	SM74	S
G232_07217	0.9748	SM84	S
G232_07217	0.7904	SM9	S
G232_07217	0.8503	SM91	S
G232_07218	1.0317	Rstd	R
G232_07218	1.3566	SM102	S
G232_07218	1.0094	SM104	S
G232_07218	0.8716	SM105	S
G232_07218	0.7427	SM108	S
G232_07218	0.8478	SM109	S
G232_07218	0.3072	SM11	S
G232_07218	0.8212	SM122	S
G232_07218	0.8854	SM13	S
G232_07218	1.0645	SM14	S
G232_07218	1.4202	SM18	S
G232_07218	1.0482	SM24	S
G232_07218	0.8790	SM27	S
G232_07218	1.1679	SM28	S
G232_07218	1.0322	SM29	S
G232_07218	0.6476	SM35	S
G232_07218	1.4475	SM36	S
G232_07218	0.9947	SM42	S
G232_07218	0.7152	SM48	S
G232_07218	0.9664	SM57	S
G232_07218	0.9019	SM66	S
G232_07218	0.9708	SM67	S
G232_07218	1.0197	SM72	S
G232_07218	0.2950	SM74	S
G232_07218	0.9878	SM84	S
G232_07218	0.9392	SM9	S
G232_07218	0.8370	SM91	S
G232_07219	0.9495	Rstd	R
G232_07219	0.8811	SM102	S
G232_07219	0.9798	SM104	S
G232_07219	0.5486	SM105	S
G232_07219	0.8195	SM108	S
G232_07219	0.8217	SM109	S
G232_07219	1.1506	SM11	S
G232_07219	0.8675	SM122	S
G232_07219	0.7165	SM13	S
G232_07219	1.1317	SM14	S
G232_07219	1.3240	SM18	S
G232_07219	0.9868	SM24	S
G232_07219	0.6476	SM27	S
G232_07219	0.8321	SM28	S
G232_07219	0.6491	SM29	S
G232_07219	1.0381	SM35	S
G232_07219	1.6148	SM36	S
G232_07219	0.7623	SM42	S
G232_07219	0.6424	SM48	S
G232_07219	0.7731	SM57	S
G232_07219	0.9510	SM66	S
G232_07219	0.9416	SM67	S
G232_07219	1.7340	SM72	S
G232_07219	0.6187	SM74	S
G232_07219	0.8879	SM84	S
G232_07219	0.6240	SM9	S
G232_07219	0.7910	SM91	S
G232_07220	0.6194	Rstd	R
G232_07220	1.0280	SM102	S
G232_07220	0.9032	SM104	S
G232_07220	1.0389	SM105	S
G232_07220	0.6432	SM108	S
G232_07220	0.6217	SM109	S
G232_07220	0.6506	SM11	S
G232_07220	1.8278	SM122	S
G232_07220	0.6932	SM13	S
G232_07220	1.1129	SM14	S
G232_07220	1.2984	SM18	S
G232_07220	0.6447	SM24	S
G232_07220	0.8217	SM27	S
G232_07220	0.3357	SM28	S
G232_07220	0.5789	SM29	S
G232_07220	0.7048	SM35	S
G232_07220	1.5292	SM36	S
G232_07220	0.8521	SM42	S
G232_07220	0.9455	SM48	S
G232_07220	0.5882	SM57	S
G232_07220	0.6039	SM66	S
G232_07220	1.0000	SM67	S
G232_07220	1.2069	SM72	S
G232_07220	0.2878	SM74	S
G232_07220	0.7063	SM84	S
G232_07220	0.6368	SM9	S
G232_07220	0.9345	SM91	S
G232_07221	0.8850	Rstd	R
G232_07221	1.0699	SM102	S
G232_07221	0.8401	SM104	S
G232_07221	0.7004	SM105	S
G232_07221	0.7427	SM108	S
G232_07221	0.9435	SM109	S
G232_07221	0.5422	SM11	S
G232_07221	1.1589	SM122	S
G232_07221	0.7825	SM13	S
G232_07221	0.7661	SM14	S
G232_07221	1.2448	SM18	S
G232_07221	0.7982	SM24	S
G232_07221	0.8577	SM27	S
G232_07221	0.8321	SM28	S
G232_07221	1.3041	SM29	S
G232_07221	1.0095	SM35	S
G232_07221	1.0778	SM36	S
G232_07221	0.8292	SM42	S
G232_07221	0.8909	SM48	S
G232_07221	0.7815	SM57	S
G232_07221	0.6271	SM66	S
G232_07221	1.0552	SM67	S
G232_07221	1.0985	SM72	S
G232_07221	0.4388	SM74	S
G232_07221	0.8894	SM84	S
G232_07221	0.6928	SM9	S
G232_07221	0.9070	SM91	S
G232_07222	0.8791	Rstd	R
G232_07222	0.1049	SM102	S
G232_07222	1.1102	SM104	S
G232_07222	0.6226	SM105	S
G232_07222	0.7842	SM108	S
G232_07222	0.5261	SM109	S
G232_07222	0.5602	SM11	S
G232_07222	0.6556	SM122	S
G232_07222	0.8893	SM13	S
G232_07222	0.2688	SM14	S
G232_07222	1.1401	SM18	S
G232_07222	0.9868	SM24	S
G232_07222	0.7495	SM27	S
G232_07222	0.9214	SM28	S
G232_07222	0.7456	SM29	S
G232_07222	0.3619	SM35	S
G232_07222	0.0272	SM36	S
G232_07222	0.7958	SM42	S
G232_07222	1.0303	SM48	S
G232_07222	0.4034	SM57	S
G232_07222	0.7639	SM66	S
G232_07222	1.1364	SM67	S
G232_07222	0.1429	SM72	S
G232_07222	0.4101	SM74	S
G232_07222	0.8459	SM84	S
G232_07222	0.7760	SM9	S
G232_07222	1.0257	SM91	S
G232_07223	0.7958	Rstd	R
G232_07223	0.1538	SM102	S
G232_07223	0.6411	SM104	S
G232_07223	0.6770	SM105	S
G232_07223	0.5934	SM108	S
G232_07223	0.7261	SM109	S
G232_07223	0.7651	SM11	S
G232_07223	0.7219	SM122	S
G232_07223	0.9398	SM13	S
G232_07223	0.5618	SM14	S
G232_07223	1.2911	SM18	S
G232_07223	0.9211	SM24	S
G232_07223	0.5945	SM27	S
G232_07223	1.1964	SM28	S
G232_07223	0.9678	SM29	S
G232_07223	0.6762	SM35	S
G232_07223	0.0389	SM36	S
G232_07223	0.8310	SM42	S
G232_07223	0.7576	SM48	S
G232_07223	0.4790	SM57	S
G232_07223	0.7316	SM66	S
G232_07223	0.8442	SM67	S
G232_07223	0.0197	SM72	S
G232_07223	0.6475	SM74	S
G232_07223	0.9176	SM84	S
G232_07223	0.8192	SM9	S
G232_07223	0.8530	SM91	S
G232_07224	0.9395	Rstd	R
G232_07224	0.8741	SM102	S
G232_07224	0.9194	SM104	S
G232_07224	0.8210	SM105	S
G232_07224	0.8610	SM108	S
G232_07224	1.0130	SM109	S
G232_07224	0.8675	SM11	S
G232_07224	0.8411	SM122	S
G232_07224	0.6777	SM13	S
G232_07224	1.0242	SM14	S
G232_07224	1.1596	SM18	S
G232_07224	0.8509	SM24	S
G232_07224	0.9427	SM27	S
G232_07224	0.8714	SM28	S
G232_07224	0.9240	SM29	S
G232_07224	1.2190	SM35	S
G232_07224	1.1167	SM36	S
G232_07224	0.8063	SM42	S
G232_07224	0.8121	SM48	S
G232_07224	0.7815	SM57	S
G232_07224	1.0052	SM66	S
G232_07224	1.0942	SM67	S
G232_07224	1.1921	SM72	S
G232_07224	0.8201	SM74	S
G232_07224	0.7933	SM84	S
G232_07224	0.8384	SM9	S
G232_07224	0.8282	SM91	S
G232_07225	0.7403	Rstd	R
G232_07225	4.7413	SM102	S
G232_07225	0.4086	SM104	S
G232_07225	0.7704	SM105	S
G232_07225	0.7033	SM108	S
G232_07225	0.8478	SM109	S
G232_07225	1.4759	SM11	S
G232_07225	0.8212	SM122	S
G232_07225	0.9340	SM13	S
G232_07225	1.9543	SM14	S
G232_07225	1.1815	SM18	S
G232_07225	0.7500	SM24	S
G232_07225	0.8641	SM27	S
G232_07225	0.8929	SM28	S
G232_07225	0.7749	SM29	S
G232_07225	0.1524	SM35	S
G232_07225	4.3307	SM36	S
G232_07225	0.9155	SM42	S
G232_07225	0.7394	SM48	S
G232_07225	0.9496	SM57	S
G232_07225	0.4013	SM66	S
G232_07225	0.6299	SM67	S
G232_07225	3.5468	SM72	S
G232_07225	0.7698	SM74	S
G232_07225	0.8810	SM84	S
G232_07225	0.8608	SM9	S
G232_07225	0.9477	SM91	S
G232_07226	0.9068	Rstd	R
G232_07226	1.4476	SM102	S
G232_07226	0.9247	SM104	S
G232_07226	0.9416	SM105	S
G232_07226	1.0062	SM108	S
G232_07226	1.1565	SM109	S
G232_07226	1.0361	SM11	S
G232_07226	0.6623	SM122	S
G232_07226	0.7553	SM13	S
G232_07226	1.3710	SM14	S
G232_07226	1.3861	SM18	S
G232_07226	0.9825	SM24	S
G232_07226	0.7686	SM27	S
G232_07226	1.1643	SM28	S
G232_07226	1.4912	SM29	S
G232_07226	0.6286	SM35	S
G232_07226	1.4981	SM36	S
G232_07226	0.7077	SM42	S
G232_07226	1.1394	SM48	S
G232_07226	0.4874	SM57	S
G232_07226	0.8916	SM66	S
G232_07226	0.4968	SM67	S
G232_07226	1.3695	SM72	S
G232_07226	0.9353	SM74	S
G232_07226	0.8482	SM84	S
G232_07226	0.7088	SM9	S
G232_07226	0.6732	SM91	S
G232_07227	0.8028	Rstd	R
G232_07227	0.9790	SM102	S
G232_07227	0.8468	SM104	S
G232_07227	0.8560	SM105	S
G232_07227	0.6701	SM108	S
G232_07227	0.9783	SM109	S
G232_07227	0.5482	SM11	S
G232_07227	0.7947	SM122	S
G232_07227	0.8078	SM13	S
G232_07227	1.2204	SM14	S
G232_07227	1.2497	SM18	S
G232_07227	0.8070	SM24	S
G232_07227	0.6773	SM27	S
G232_07227	0.9000	SM28	S
G232_07227	1.1637	SM29	S
G232_07227	0.8190	SM35	S
G232_07227	1.2451	SM36	S
G232_07227	0.9137	SM42	S
G232_07227	0.3030	SM48	S
G232_07227	0.6050	SM57	S
G232_07227	0.6297	SM66	S
G232_07227	0.7695	SM67	S
G232_07227	1.0000	SM72	S
G232_07227	0.3309	SM74	S
G232_07227	0.8383	SM84	S
G232_07227	0.7728	SM9	S
G232_07227	0.8361	SM91	S
G232_07228	1.1457	Rstd	R
G232_07228	2.8601	SM102	S
G232_07228	0.9005	SM104	S
G232_07228	0.7160	SM105	S
G232_07228	0.8734	SM108	S
G232_07228	0.9000	SM109	S
G232_07228	1.2410	SM11	S
G232_07228	1.1060	SM122	S
G232_07228	0.7573	SM13	S
G232_07228	2.5672	SM14	S
G232_07228	1.2473	SM18	S
G232_07228	0.6491	SM24	S
G232_07228	0.9936	SM27	S
G232_07228	0.8893	SM28	S
G232_07228	1.0556	SM29	S
G232_07228	0.9143	SM35	S
G232_07228	3.4475	SM36	S
G232_07228	0.8697	SM42	S
G232_07228	1.0727	SM48	S
G232_07228	1.1849	SM57	S
G232_07228	0.7445	SM66	S
G232_07228	0.9545	SM67	S
G232_07228	3.1773	SM72	S
G232_07228	0.5180	SM74	S
G232_07228	0.9619	SM84	S
G232_07228	0.7376	SM9	S
G232_07228	0.8813	SM91	S
G232_07229	0.7869	Rstd	R
G232_07229	0.0070	SM102	S
G232_07229	0.8589	SM104	S
G232_07229	0.5992	SM105	S
G232_07229	0.7822	SM108	S
G232_07229	1.0087	SM109	S
G232_07229	0.6325	SM11	S
G232_07229	0.5298	SM122	S
G232_07229	0.9942	SM13	S
G232_07229	0.5806	SM14	S
G232_07229	1.4884	SM18	S
G232_07229	0.7281	SM24	S
G232_07229	0.7962	SM27	S
G232_07229	0.9357	SM28	S
G232_07229	1.3333	SM29	S
G232_07229	0.7143	SM35	S
G232_07229	0.0506	SM36	S
G232_07229	1.0106	SM42	S
G232_07229	0.8424	SM48	S
G232_07229	1.1261	SM57	S
G232_07229	0.8968	SM66	S
G232_07229	0.9545	SM67	S
G232_07229	0.1773	SM72	S
G232_07229	1.0432	SM74	S
G232_07229	0.9634	SM84	S
G232_07229	0.9056	SM9	S
G232_07229	0.7750	SM91	S
G232_07230	0.9415	Rstd	R
G232_07230	0.6154	SM102	S
G232_07230	0.6505	SM104	S
G232_07230	0.7043	SM105	S
G232_07230	0.7531	SM108	S
G232_07230	0.5391	SM109	S
G232_07230	0.8012	SM11	S
G232_07230	1.2583	SM122	S
G232_07230	1.1010	SM13	S
G232_07230	0.7608	SM14	S
G232_07230	1.3812	SM18	S
G232_07230	0.9035	SM24	S
G232_07230	1.1253	SM27	S
G232_07230	1.2929	SM28	S
G232_07230	1.2953	SM29	S
G232_07230	0.3429	SM35	S
G232_07230	0.9650	SM36	S
G232_07230	1.1496	SM42	S
G232_07230	0.7152	SM48	S
G232_07230	0.8992	SM57	S
G232_07230	0.7110	SM66	S
G232_07230	1.0390	SM67	S
G232_07230	0.7882	SM72	S
G232_07230	0.7626	SM74	S
G232_07230	1.1785	SM84	S
G232_07230	0.9504	SM9	S
G232_07230	1.0771	SM91	S
G232_07231	0.9167	Rstd	R
G232_07231	4.7972	SM102	S
G232_07231	0.6761	SM104	S
G232_07231	0.6381	SM105	S
G232_07231	0.8485	SM108	S
G232_07231	0.9739	SM109	S
G232_07231	1.5723	SM11	S
G232_07231	0.3245	SM122	S
G232_07231	1.6777	SM13	S
G232_07231	5.2608	SM14	S
G232_07231	1.8429	SM18	S
G232_07231	1.1096	SM24	S
G232_07231	1.0701	SM27	S
G232_07231	1.4571	SM28	S
G232_07231	1.2251	SM29	S
G232_07231	0.8286	SM35	S
G232_07231	6.1829	SM36	S
G232_07231	1.1884	SM42	S
G232_07231	1.7818	SM48	S
G232_07231	1.0420	SM57	S
G232_07231	0.7819	SM66	S
G232_07231	0.6039	SM67	S
G232_07231	4.9606	SM72	S
G232_07231	0.9712	SM74	S
G232_07231	1.0229	SM84	S
G232_07231	1.2208	SM9	S
G232_07231	1.1249	SM91	S
G232_07232	0.7275	Rstd	R
G232_07232	0.9231	SM102	S
G232_07232	0.6855	SM104	S
G232_07232	0.9494	SM105	S
G232_07232	0.6577	SM108	S
G232_07232	0.7739	SM109	S
G232_07232	0.5422	SM11	S
G232_07232	0.7351	SM122	S
G232_07232	1.0466	SM13	S
G232_07232	1.0833	SM14	S
G232_07232	1.5457	SM18	S
G232_07232	0.5570	SM24	S
G232_07232	1.0913	SM27	S
G232_07232	1.0679	SM28	S
G232_07232	1.5994	SM29	S
G232_07232	1.0476	SM35	S
G232_07232	0.8988	SM36	S
G232_07232	1.0986	SM42	S
G232_07232	1.4364	SM48	S
G232_07232	0.4706	SM57	S
G232_07232	0.7329	SM66	S
G232_07232	0.8247	SM67	S
G232_07232	1.0246	SM72	S
G232_07232	0.8705	SM74	S
G232_07232	0.8909	SM84	S
G232_07232	1.0416	SM9	S
G232_07232	0.9123	SM91	S
G232_07233	0.9058	Rstd	R
G232_07233	0.0000	SM102	S
G232_07233	0.5860	SM104	S
G232_07233	0.7743	SM105	S
G232_07233	0.6763	SM108	S
G232_07233	0.4261	SM109	S
G232_07233	0.4639	SM11	S
G232_07233	0.5762	SM122	S
G232_07233	0.9981	SM13	S
G232_07233	0.3629	SM14	S
G232_07233	1.9488	SM18	S
G232_07233	1.0482	SM24	S
G232_07233	0.8790	SM27	S
G232_07233	1.0250	SM28	S
G232_07233	1.2485	SM29	S
G232_07233	0.2762	SM35	S
G232_07233	0.0000	SM36	S
G232_07233	1.0458	SM42	S
G232_07233	0.3455	SM48	S
G232_07233	0.5882	SM57	S
G232_07233	0.7445	SM66	S
G232_07233	0.5877	SM67	S
G232_07233	0.0000	SM72	S
G232_07233	0.9784	SM74	S
G232_07233	0.7689	SM84	S
G232_07233	0.9152	SM9	S
G232_07233	1.0531	SM91	S
G232_07234	0.7750	Rstd	R
G232_07234	2.9161	SM102	S
G232_07234	0.6855	SM104	S
G232_07234	1.1284	SM105	S
G232_07234	0.8983	SM108	S
G232_07234	0.9217	SM109	S
G232_07234	1.4036	SM11	S
G232_07234	0.8808	SM122	S
G232_07234	0.7165	SM13	S
G232_07234	2.4059	SM14	S
G232_07234	1.3666	SM18	S
G232_07234	0.5482	SM24	S
G232_07234	0.6858	SM27	S
G232_07234	0.9179	SM28	S
G232_07234	1.3450	SM29	S
G232_07234	0.5143	SM35	S
G232_07234	3.5798	SM36	S
G232_07234	1.0035	SM42	S
G232_07234	1.0848	SM48	S
