GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08469	0.8266	0.1469	1.0457	0.8716	0.8838	1.1478	1.0542	1.0066	0.6155	0.4651	1.2253	0.8202	0.8386	0.6500	0.8772	0.6952	0.0000	0.9754	0.3879	0.7815	0.7626	0.6591	0.0000	0.4173	0.8841	0.8512	0.9318
G232_08470	0.8097	0.1259	0.7930	0.6693	0.7822	0.7348	0.6566	1.6556	0.7981	0.5538	1.5615	1.0746	0.6582	1.1107	1.3392	0.6571	0.0778	0.7923	1.0606	0.5546	0.6903	0.9383	0.0099	1.2158	0.8452	0.7456	1.0815
G232_08471	0.8632	0.6713	0.7554	0.9416	0.8755	0.9304	0.6566	0.3907	0.6388	1.0108	0.9233	0.5482	0.6008	0.6536	0.9532	0.8095	1.0661	0.4718	0.4606	1.3025	0.7523	0.6234	1.6305	1.1007	0.6895	0.6144	0.7033
G232_08472	0.8831	4.6084	0.7272	0.9728	0.7012	0.9826	1.2892	1.1258	0.7456	3.4167	1.5432	0.6009	0.8620	1.0214	1.2339	0.8286	4.7782	0.9067	0.9939	0.7563	0.5071	1.0000	4.5369	0.4964	0.9047	0.9184	0.9345
G232_08473	0.8583	0.3566	0.7406	0.5720	0.9523	0.8348	0.7349	0.8013	0.5942	0.7151	1.0889	0.5395	0.6242	0.6607	1.2427	0.7905	0.4397	0.5176	0.8303	0.5210	0.8348	0.9058	0.4433	0.7842	0.7140	0.5760	0.7786
G232_08474	0.7076	1.0979	0.8293	0.7665	0.6888	0.8739	1.0000	1.1192	0.5204	0.7258	0.9013	0.7237	0.6985	0.7607	0.8918	0.8857	1.5798	0.4842	0.6424	0.4202	0.6761	0.5422	1.3202	0.4460	0.6079	0.7632	0.7493
G232_08475	0.9158	1.4755	0.8280	0.8794	0.7863	0.9565	0.7831	1.0199	0.7748	1.4812	1.2814	1.0833	0.7580	0.9786	1.1199	0.9810	1.7043	0.7606	0.6061	0.7227	0.6439	0.8604	1.6847	0.5755	0.8391	0.7504	0.7121
G232_08476	0.9336	0.1329	0.9261	0.5992	0.6971	0.6391	0.3193	1.3245	0.4330	0.5296	1.0585	0.5044	0.5223	0.8536	1.3392	0.6571	0.0778	0.8116	0.3333	1.0672	0.7677	0.5552	0.0887	0.6547	0.6903	0.5616	0.6971
G232_08477	0.7403	5.7552	0.3992	0.3891	0.6846	1.8913	1.9217	1.1457	0.4291	5.0618	1.1169	0.7632	0.5626	0.5714	0.8216	1.3429	6.2335	1.0053	1.0788	1.2101	0.7974	0.4091	6.8818	0.9281	0.7254	0.5440	0.6988
G232_08478	0.8087	1.7692	0.7930	0.3969	0.6763	0.7478	0.5000	0.7152	0.7515	1.5565	1.2266	0.7544	0.5011	0.9286	1.1930	0.7524	2.0545	0.6655	0.5939	0.5546	0.6542	0.8019	2.0788	0.8345	0.7155	0.6208	0.8184
G232_08479	0.9227	0.4406	1.0726	0.7354	1.0311	0.6957	1.0422	0.7748	0.7553	0.6210	1.3252	0.7939	0.6306	0.6786	1.2749	0.5048	0.1946	1.0070	0.7879	0.5378	0.8194	0.6623	0.3695	0.6187	0.6751	0.6304	0.9114
G232_08480	0.5917	0.3986	0.7715	0.6031	0.6494	0.4913	0.5241	0.2450	0.7553	0.4919	1.9245	0.4518	0.8641	0.8464	1.3684	0.6286	0.5759	0.8239	0.5879	0.4790	0.5626	0.5422	0.5123	0.5468	0.7719	0.6480	0.8175
G232_08481	0.8910	0.0699	0.9785	0.6381	0.6432	0.5261	0.5904	0.8411	0.6272	0.6478	1.1060	1.0088	0.8747	0.8286	1.0468	0.5905	0.0895	0.8310	1.3455	0.5126	0.8258	0.9351	0.0640	0.6906	0.8932	0.6848	0.9663
G232_08482	1.1001	3.9580	0.8414	0.9650	0.6390	1.6435	1.0060	0.8411	0.9223	3.4140	1.2789	0.9342	1.0425	0.8643	0.6930	0.9048	5.8599	1.0141	0.8848	0.5966	0.4903	0.9545	4.5468	0.3885	0.8391	0.8656	1.0071
G232_08483	0.3112	0.3427	0.3777	0.4436	0.3133	0.1174	0.3614	0.5497	0.5612	0.3737	0.8697	0.9254	0.4437	0.6000	0.6842	0.4952	0.2451	0.5141	0.5030	0.2353	0.4232	0.3474	0.4532	0.1295	0.4012	0.4272	0.4562
G232_08484	0.5580	1.0070	0.4005	0.4280	0.4149	0.4217	0.5482	0.4371	0.5883	0.6909	0.7844	0.3289	0.4968	0.8214	0.4971	0.0000	1.0156	0.5246	0.3333	0.0000	0.4026	0.2045	0.5616	0.7842	0.4180	0.5904	0.5961
