GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02168	0.3697	0.2797	0.4449	0.4669	0.5768	0.3870	0.2108	0.3841	0.4777	0.2419	0.6967	0.4868	0.4331	0.4893	0.5000	0.7333	0.0272	0.5053	0.4364	0.5294	0.3432	0.6234	0.0788	0.5540	0.5889	0.6224	0.5713
G232_02169	0.7780	0.8671	0.9274	0.7510	0.8444	0.8783	0.8554	0.5563	0.8388	1.2419	1.1705	0.7193	0.6072	0.8000	1.0994	0.9238	0.9611	0.7218	0.6970	0.9244	0.9135	0.8247	0.8571	0.5612	0.9306	0.7584	0.8184
G232_02170	0.5580	4.3636	0.6640	0.7588	0.6120	1.1000	1.1566	0.3841	0.9670	2.5968	1.0840	0.6140	0.5945	0.7929	1.2398	0.5619	4.1479	1.0000	0.5333	0.5210	0.7613	0.8344	4.5123	1.1295	0.6064	0.6272	1.0097
G232_02171	0.7839	0.3217	0.7352	0.6187	0.8672	0.6957	0.4518	0.6490	0.6641	0.4247	1.5079	0.5219	0.6815	0.7393	0.8246	1.2667	0.1751	0.7342	0.6606	0.5126	0.8348	0.7045	0.3350	0.6403	0.8200	0.6832	0.8627
G232_02172	0.5937	4.1958	1.0027	0.9494	0.8112	1.6783	1.4096	0.9536	0.7709	3.5914	1.3886	0.9781	0.9130	0.8750	1.0380	0.6857	5.5525	1.3116	1.2788	1.2773	0.8387	0.9351	5.4089	0.5324	1.0442	0.8832	0.9982
G232_02173	0.8167	0.9161	0.7594	0.5525	0.8008	1.5348	1.0000	1.2914	1.1223	0.9758	1.5907	0.7193	0.9151	1.2964	1.0702	1.2762	0.7471	0.7887	1.0788	0.5714	1.0852	0.9578	0.6404	0.7050	0.7757	0.9600	0.8441
G232_02174	0.5481	6.1958	0.6909	0.1829	0.6494	1.4652	1.4157	0.2384	0.5650	4.7930	1.5895	0.6096	0.7091	0.9179	1.3772	0.5429	6.9650	1.1444	1.3636	0.5798	0.7161	1.1331	5.8177	1.0647	0.8368	0.8384	0.8627
G232_02175	0.9574	0.3287	0.9731	0.5564	0.6618	0.6783	1.0000	0.8477	0.9107	0.2769	1.8672	1.6447	1.1125	1.8071	1.0117	1.1429	0.1634	0.8926	0.5030	0.7227	0.6671	1.2305	0.0493	1.1942	0.7399	1.0720	0.8184
G232_02176	0.9366	0.3217	1.0269	0.8405	0.8008	0.6174	0.5482	0.7351	0.7398	0.7823	1.2935	0.5965	0.9130	0.8179	1.3480	0.5905	0.2179	0.7746	1.0000	0.8655	0.8542	0.9513	0.2463	0.6331	0.9275	0.6640	0.9415
G232_02177	1.0050	0.1049	0.7823	1.2840	0.7718	0.4043	0.6446	1.2980	0.8117	0.3925	1.3179	0.6974	0.8238	1.2500	1.0175	0.7810	0.0078	0.7729	0.8424	0.8487	0.8916	1.0812	0.0837	0.6978	0.8734	0.6400	0.9327
G232_02178	0.9792	1.9371	0.8535	1.0428	0.7365	0.8826	0.8795	0.5828	0.9903	1.5887	1.5713	0.9518	0.8301	0.7107	1.4415	0.8667	2.1829	1.0282	0.6667	1.1765	0.7445	0.6461	2.3941	0.6475	0.6964	0.7264	0.8911
G232_02179	1.0040	0.9860	0.9274	0.8054	0.7967	0.6304	0.7831	0.7748	0.8524	1.3038	1.3691	0.7939	0.6794	0.7464	1.4474	1.0000	1.2062	0.9208	0.8000	0.7479	0.7277	0.8474	1.0493	0.5612	0.9748	0.8112	0.8618
G232_02180	0.8295	0.1608	0.9583	0.7782	0.8838	0.8261	0.6807	1.3245	0.7864	0.5968	1.2850	0.7237	0.8832	0.8286	0.9561	1.0190	0.0311	0.7113	0.6545	0.7479	0.7084	1.0909	0.1133	0.7482	0.9123	0.8048	0.8317
G232_02181	0.7364	0.5804	0.9005	0.6265	0.7407	0.7000	0.6928	0.8146	0.7068	0.9167	1.1998	0.7632	0.6752	0.9071	1.1023	0.8476	0.7004	0.7782	0.8667	0.8403	0.7703	0.7435	0.6601	0.7626	0.7910	0.6720	0.8299
G232_02182	1.0674	2.5035	1.2177	0.6498	1.1618	1.2043	1.1867	1.1589	0.7417	1.1532	1.2180	0.9342	0.6369	0.5750	1.0731	1.4095	1.6381	0.8169	0.9030	1.3445	1.1948	0.8019	2.3300	1.4748	0.7117	0.6832	0.8840
G232_02183	0.8652	0.6364	0.9772	0.7860	0.5830	0.7565	0.7108	0.6026	0.5961	0.4435	1.0999	0.7763	0.5796	0.6679	1.0205	0.6286	0.3230	0.6989	0.8485	0.6723	0.6529	0.8864	0.3153	0.6691	0.8406	0.7472	0.8317
G232_02184	0.6769	0.7832	0.6492	0.6498	0.7427	0.4870	0.8012	0.7550	0.8058	0.5887	1.1218	0.7061	0.7728	0.7357	1.2924	0.4857	0.6498	0.8680	1.0970	0.9832	0.6232	0.7208	0.6601	0.6691	0.7368	0.6288	0.8592
G232_02185	1.2924	1.4965	0.8656	0.9728	0.9253	1.0696	0.7229	1.2517	0.7631	0.9462	1.3752	0.3596	0.6815	0.8929	1.2807	0.5143	1.7198	0.8398	0.6788	0.8067	0.9445	1.0000	1.1921	0.6259	0.9207	0.8448	0.7635
G232_02186	0.7047	2.5035	0.6761	0.7471	0.7573	0.7000	0.5000	0.5629	0.7922	1.5108	1.1169	0.9649	0.7452	0.8250	0.8772	0.7143	2.4942	0.7817	1.1758	1.0504	0.9303	0.8312	2.0591	0.7122	0.9466	0.7504	0.7077
G232_02187	0.9049	1.3566	0.9435	0.6537	0.8320	0.9261	0.9940	0.9868	0.8680	1.1129	1.3386	0.9386	0.7898	0.7500	1.0351	1.2857	1.6420	0.9789	0.7333	0.8067	0.8929	1.1266	1.6601	0.8345	0.9619	0.7536	0.9469
G232_02188	0.8741	6.1119	0.7137	0.4825	0.9149	1.3304	1.6928	0.8477	0.7942	4.5968	1.1571	0.6404	0.6454	0.8321	1.2515	0.9524	5.9183	0.6021	0.7576	0.4790	0.6994	0.8344	6.2611	0.7050	0.6949	0.9696	0.8388
G232_02189	0.9039	2.0350	0.9530	1.0000	0.7344	0.7478	0.6988	1.0265	0.8951	1.9624	1.2290	1.1842	0.9066	0.8179	1.1988	0.6476	2.7549	0.6761	0.6242	0.5378	0.7355	0.9253	2.4828	0.7194	0.9375	0.6880	0.8415
G232_02190	1.1110	0.0909	0.8132	0.6537	0.9647	0.6609	0.6566	0.8477	0.7417	0.7312	1.5408	0.7105	1.0446	0.8036	1.0877	1.0667	0.1167	1.0194	0.7697	0.5630	0.7677	0.8604	0.1379	0.8561	0.9001	0.8000	0.8822
G232_02191	0.9415	0.2587	0.8884	1.0078	0.8859	0.7087	0.7892	0.9404	1.0039	0.6290	1.6127	0.8684	0.7389	0.9821	1.2076	0.8190	0.0506	1.0546	0.8667	0.4454	0.8852	0.5844	0.1527	0.9209	1.0092	0.8112	0.8787
G232_02192	0.9623	0.0490	0.8132	0.9572	0.9108	0.5304	1.1205	1.1258	0.7650	0.6317	1.6553	1.1316	1.0552	1.0821	1.5292	1.0571	0.0467	0.8556	1.1030	0.4538	0.7342	1.0162	0.0296	0.4388	0.8459	0.9088	0.9229
G232_02193	1.1308	0.2238	0.8508	0.8755	0.7095	0.6174	0.3614	1.0000	0.9631	0.6478	1.2826	0.9474	0.9108	0.7571	1.2281	0.9524	0.4591	0.9701	0.6727	0.5630	0.7265	0.8831	0.3695	0.3165	1.0999	0.7712	0.9185
G232_02194	0.8167	0.6573	0.7890	0.7082	0.6618	0.5739	0.6205	0.1656	0.8291	0.8548	1.0804	0.6272	0.7834	0.7821	0.6754	0.5238	0.6732	0.7940	0.8606	0.5210	0.5006	0.4058	0.7980	0.1223	0.7239	0.8128	0.7360
G232_02195	0.8285	1.1818	0.5685	0.7393	0.9647	0.7478	0.6024	0.8212	0.8641	1.1452	1.3715	0.9737	0.7983	0.8857	1.2427	0.8286	1.3619	1.0176	0.7879	0.5798	0.8632	0.9188	1.4828	0.7122	0.9832	0.7808	0.9327
G232_02196	0.8404	0.1259	0.9476	0.8560	1.2718	0.8000	1.5783	0.9272	1.0932	0.3495	0.9050	0.6886	0.9278	0.8571	0.2018	0.9048	0.0000	1.0018	0.7879	0.6303	1.0361	0.8571	0.0887	0.8561	0.8330	0.9952	0.9477
G232_02197	0.7403	0.0699	0.6935	0.8132	0.7925	0.7043	0.4880	0.7881	0.5689	0.3629	1.3240	0.6096	1.0191	0.7893	1.2427	0.7524	0.0895	0.5370	0.3697	0.5126	0.7148	0.7792	0.0837	0.7338	0.8505	0.7840	0.8450
G232_02198	0.9613	1.7622	0.9368	0.9105	0.7490	0.9130	0.8795	0.6821	0.7417	1.7043	1.0792	0.6404	0.9257	0.7679	0.9825	0.9333	2.0311	0.7658	0.8545	0.4622	0.7148	0.9058	1.5222	0.8777	0.8421	0.6688	0.8273
G232_02199	0.8513	1.7063	0.6344	0.7626	0.7303	0.9304	0.8012	1.0397	0.7417	1.2312	1.4336	0.6930	0.8450	0.7321	1.3596	0.7238	1.2062	1.0370	1.0182	0.6639	0.8619	0.4870	0.6256	0.5683	0.9420	0.9296	0.8857
G232_02200	0.9316	0.9790	0.8911	0.7393	0.6473	1.0739	0.4819	0.7682	0.8718	1.4059	1.3861	0.7544	0.8429	0.9679	1.2544	0.4952	1.2840	0.8873	0.9152	0.8655	0.7884	0.8052	1.2759	0.5827	0.9153	0.6496	0.8583
G232_02201	1.0892	4.9650	0.7715	0.7393	0.7967	1.4304	0.8795	0.9272	0.7573	3.9382	1.4507	0.5307	0.8641	0.8000	1.0439	1.0190	7.5292	0.9261	1.3576	0.9832	0.8387	0.9870	6.1281	0.6259	0.9329	0.6192	0.9929
G232_02202	0.9306	0.4825	0.7312	0.8794	0.6929	0.8696	0.4940	1.0132	0.8466	1.5108	1.5493	0.6140	0.7728	0.8036	1.3830	0.1810	1.4475	0.7782	0.6303	1.1681	0.7123	0.6786	1.2808	0.4676	0.9954	0.6288	0.8654
G232_02203	1.0595	0.3776	1.2581	0.7198	0.8402	0.6696	1.1265	1.2318	0.7592	0.5349	1.5822	0.6447	0.9023	1.2250	1.0643	0.6190	0.6148	1.1532	1.1091	0.7899	0.8000	1.3214	0.3448	0.5971	0.9512	0.7408	1.0824
G232_02204	0.8236	0.3287	0.6788	0.8210	0.7780	0.9087	0.7169	1.3113	0.9049	0.8145	1.3155	0.4781	0.5626	0.9786	1.0819	0.7333	0.5875	0.7201	0.8545	0.3950	0.7626	0.7078	0.5074	0.8417	0.8650	0.5760	0.8485
G232_02205	0.8821	0.6224	0.7272	0.8872	0.8444	0.7565	0.5904	0.6490	0.8990	0.8737	1.3557	0.8114	0.5775	0.7000	1.0351	0.5143	0.6926	0.7975	1.0848	0.6639	0.5742	0.7792	0.7094	0.7554	0.8345	0.6112	0.9159
G232_02206	0.9316	2.2517	0.9933	0.7354	0.7116	0.9087	0.8554	1.2053	0.7631	2.0430	1.4848	0.9605	0.8004	0.9107	1.5643	0.6000	2.2451	0.8662	1.0970	0.7731	0.9368	1.2240	2.3941	0.8705	0.8192	0.8624	0.9283
G232_02207	0.7542	1.2098	0.7245	1.1556	0.8983	0.5652	0.9277	1.3046	1.0000	1.0914	1.4860	1.2018	0.6985	1.0786	1.1871	1.0381	1.3735	1.1215	0.8545	0.7731	0.7419	0.7110	1.0099	0.5468	0.8673	1.1168	0.9956
