GENE	COVERAGE	STRAIN	GROUP
G232_09260	1.3414	SM14	S
G232_09260	1.5895	SM18	S
G232_09260	1.0000	SM24	S
G232_09260	0.6242	SM27	S
G232_09260	1.3893	SM28	S
G232_09260	0.9357	SM29	S
G232_09260	0.8286	SM35	S
G232_09260	1.0973	SM36	S
G232_09260	1.1320	SM42	S
G232_09260	0.7879	SM48	S
G232_09260	0.7227	SM57	S
G232_09260	0.4903	SM66	S
G232_09260	0.3799	SM67	S
G232_09260	0.8424	SM72	S
G232_09260	0.8129	SM74	S
G232_09260	0.6133	SM84	S
G232_09260	0.9088	SM9	S
G232_09260	0.9398	SM91	S
G232_09261	0.8603	Rstd	R
G232_09261	0.5734	SM102	S
G232_09261	0.9046	SM104	S
G232_09261	0.7160	SM105	S
G232_09261	1.1535	SM108	S
G232_09261	0.8696	SM109	S
G232_09261	0.6446	SM11	S
G232_09261	0.9470	SM122	S
G232_09261	0.8602	SM13	S
G232_09261	1.0887	SM14	S
G232_09261	1.1084	SM18	S
G232_09261	0.4825	SM24	S
G232_09261	0.7495	SM27	S
G232_09261	1.1893	SM28	S
G232_09261	0.8977	SM29	S
G232_09261	0.7810	SM35	S
G232_09261	0.3307	SM36	S
G232_09261	0.7077	SM42	S
G232_09261	0.7697	SM48	S
G232_09261	0.8908	SM57	S
G232_09261	0.8619	SM66	S
G232_09261	0.6916	SM67	S
G232_09261	0.3596	SM72	S
G232_09261	1.0144	SM74	S
G232_09261	0.7910	SM84	S
G232_09261	0.7920	SM9	S
G232_09261	0.8175	SM91	S
G232_09262	1.0079	Rstd	R
G232_09262	0.2517	SM102	S
G232_09262	0.8105	SM104	S
G232_09262	1.0739	SM105	S
G232_09262	0.8320	SM108	S
G232_09262	0.8565	SM109	S
G232_09262	0.9759	SM11	S
G232_09262	0.9272	SM122	S
G232_09262	1.0718	SM13	S
G232_09262	0.3065	SM14	S
G232_09262	1.3618	SM18	S
G232_09262	0.7939	SM24	S
G232_09262	0.7155	SM27	S
G232_09262	1.1036	SM28	S
G232_09262	0.9737	SM29	S
G232_09262	0.8381	SM35	S
G232_09262	0.1556	SM36	S
G232_09262	0.7500	SM42	S
G232_09262	0.8909	SM48	S
G232_09262	1.3193	SM57	S
G232_09262	0.8374	SM66	S
G232_09262	0.6916	SM67	S
G232_09262	0.1379	SM72	S
G232_09262	0.7266	SM74	S
G232_09262	0.7613	SM84	S
G232_09262	0.9760	SM9	S
G232_09262	0.8096	SM91	S
G232_09263	1.0991	Rstd	R
G232_09263	0.8881	SM102	S
G232_09263	0.8347	SM104	S
G232_09263	0.8794	SM105	S
G232_09263	0.6743	SM108	S
G232_09263	0.7522	SM109	S
G232_09263	1.0542	SM11	S
G232_09263	1.5430	SM122	S
G232_09263	0.6932	SM13	S
G232_09263	0.7769	SM14	S
G232_09263	1.4032	SM18	S
G232_09263	0.5351	SM24	S
G232_09263	0.8747	SM27	S
G232_09263	1.0250	SM28	S
G232_09263	1.0146	SM29	S
G232_09263	0.8667	SM35	S
G232_09263	0.7237	SM36	S
G232_09263	0.8433	SM42	S
G232_09263	0.9879	SM48	S
G232_09263	1.0000	SM57	S
G232_09263	0.7819	SM66	S
G232_09263	0.9545	SM67	S
G232_09263	0.9163	SM72	S
G232_09263	0.6906	SM74	S
G232_09263	1.1381	SM84	S
G232_09263	0.7952	SM9	S
G232_09263	0.9141	SM91	S
G232_09264	1.0535	Rstd	R
G232_09264	0.4406	SM102	S
G232_09264	0.8145	SM104	S
G232_09264	0.7977	SM105	S
G232_09264	0.7967	SM108	S
G232_09264	0.6304	SM109	S
G232_09264	0.4458	SM11	S
G232_09264	0.8940	SM122	S
G232_09264	0.8194	SM13	S
G232_09264	0.7930	SM14	S
G232_09264	1.2144	SM18	S
G232_09264	0.7544	SM24	S
G232_09264	0.7877	SM27	S
G232_09264	0.8750	SM28	S
G232_09264	1.0848	SM29	S
G232_09264	0.9048	SM35	S
G232_09264	0.4202	SM36	S
G232_09264	0.7835	SM42	S
G232_09264	0.6606	SM48	S
G232_09264	0.4118	SM57	S
G232_09264	0.6181	SM66	S
G232_09264	0.9448	SM67	S
G232_09264	0.4680	SM72	S
G232_09264	0.4029	SM74	S
G232_09264	0.9825	SM84	S
G232_09264	0.7104	SM9	S
G232_09264	0.8733	SM91	S
G232_09265	1.0228	Rstd	R
G232_09265	0.3077	SM102	S
G232_09265	0.7151	SM104	S
G232_09265	0.7160	SM105	S
G232_09265	0.5290	SM108	S
G232_09265	1.0609	SM109	S
G232_09265	0.5723	SM11	S
G232_09265	0.3709	SM122	S
G232_09265	1.3534	SM13	S
G232_09265	0.6667	SM14	S
G232_09265	1.6066	SM18	S
G232_09265	1.0614	SM24	S
G232_09265	1.0786	SM27	S
G232_09265	1.0857	SM28	S
G232_09265	0.9561	SM29	S
G232_09265	0.7905	SM35	S
G232_09265	0.1245	SM36	S
G232_09265	1.0088	SM42	S
G232_09265	0.8727	SM48	S
G232_09265	0.8992	SM57	S
G232_09265	1.2206	SM66	S
G232_09265	0.8149	SM67	S
G232_09265	0.2463	SM72	S
G232_09265	1.3381	SM74	S
G232_09265	0.9146	SM84	S
G232_09265	1.2816	SM9	S
G232_09265	1.0673	SM91	S
G232_09266	0.7582	Rstd	R
G232_09266	0.0000	SM102	S
G232_09266	0.6720	SM104	S
G232_09266	1.2101	SM105	S
G232_09266	0.7241	SM108	S
G232_09266	0.8391	SM109	S
G232_09266	0.4277	SM11	S
G232_09266	0.1921	SM122	S
G232_09266	0.8000	SM13	S
G232_09266	0.1909	SM14	S
G232_09266	1.1486	SM18	S
G232_09266	0.7368	SM24	S
G232_09266	0.5987	SM27	S
G232_09266	0.6321	SM28	S
G232_09266	1.3187	SM29	S
G232_09266	0.7238	SM35	S
G232_09266	0.0272	SM36	S
G232_09266	0.8680	SM42	S
G232_09266	0.3697	SM48	S
G232_09266	1.2353	SM57	S
G232_09266	1.0090	SM66	S
G232_09266	1.1364	SM67	S
G232_09266	0.1921	SM72	S
G232_09266	0.4748	SM74	S
G232_09266	0.7529	SM84	S
G232_09266	0.8720	SM9	S
G232_09266	0.7564	SM91	S
G232_09267	0.9861	Rstd	R
G232_09267	0.7413	SM102	S
G232_09267	0.9530	SM104	S
G232_09267	0.8521	SM105	S
G232_09267	0.9813	SM108	S
G232_09267	0.7478	SM109	S
G232_09267	0.5120	SM11	S
G232_09267	0.8344	SM122	S
G232_09267	0.9922	SM13	S
G232_09267	0.8280	SM14	S
G232_09267	1.2387	SM18	S
G232_09267	0.8684	SM24	S
G232_09267	0.6815	SM27	S
G232_09267	0.7679	SM28	S
G232_09267	0.8012	SM29	S
G232_09267	0.5048	SM35	S
G232_09267	0.3074	SM36	S
G232_09267	0.7764	SM42	S
G232_09267	0.7455	SM48	S
G232_09267	0.4538	SM57	S
G232_09267	0.8271	SM66	S
G232_09267	0.8344	SM67	S
G232_09267	0.2463	SM72	S
G232_09267	0.6906	SM74	S
G232_09267	0.8467	SM84	S
G232_09267	0.8208	SM9	S
G232_09267	0.9513	SM91	S
G232_09268	0.8404	Rstd	R
G232_09268	2.7343	SM102	S
G232_09268	1.2769	SM104	S
G232_09268	0.6265	SM105	S
G232_09268	0.7822	SM108	S
G232_09268	1.4826	SM109	S
G232_09268	0.7410	SM11	S
G232_09268	0.4768	SM122	S
G232_09268	0.8563	SM13	S
G232_09268	2.0403	SM14	S
G232_09268	1.3386	SM18	S
G232_09268	1.2368	SM24	S
G232_09268	0.9873	SM27	S
G232_09268	1.3607	SM28	S
G232_09268	1.1520	SM29	S
G232_09268	1.2857	SM35	S
G232_09268	3.3969	SM36	S
G232_09268	0.8239	SM42	S
G232_09268	0.8000	SM48	S
G232_09268	0.3782	SM57	S
G232_09268	0.9213	SM66	S
G232_09268	0.6916	SM67	S
G232_09268	3.2315	SM72	S
G232_09268	1.0000	SM74	S
G232_09268	0.9565	SM84	S
G232_09268	1.0192	SM9	S
G232_09268	0.8707	SM91	S
G232_09269	0.6789	Rstd	R
G232_09269	0.1958	SM102	S
G232_09269	0.7137	SM104	S
G232_09269	0.8132	SM105	S
G232_09269	0.7531	SM108	S
G232_09269	0.8130	SM109	S
G232_09269	0.5361	SM11	S
G232_09269	0.9073	SM122	S
G232_09269	0.5942	SM13	S
G232_09269	0.4194	SM14	S
G232_09269	0.8843	SM18	S
G232_09269	0.3421	SM24	S
G232_09269	0.6752	SM27	S
G232_09269	1.2500	SM28	S
G232_09269	0.8099	SM29	S
G232_09269	0.2286	SM35	S
G232_09269	0.2374	SM36	S
G232_09269	0.4824	SM42	S
G232_09269	0.7697	SM48	S
G232_09269	0.6387	SM57	S
G232_09269	0.8890	SM66	S
G232_09269	0.4773	SM67	S
G232_09269	0.1379	SM72	S
G232_09269	0.9353	SM74	S
G232_09269	0.7628	SM84	S
G232_09269	0.9008	SM9	S
G232_09269	0.8051	SM91	S
G232_09270	0.8018	Rstd	R
G232_09270	0.7972	SM102	S
G232_09270	0.9005	SM104	S
G232_09270	0.9961	SM105	S
G232_09270	0.7303	SM108	S
G232_09270	0.7609	SM109	S
G232_09270	1.1024	SM11	S
G232_09270	0.7815	SM122	S
G232_09270	1.0369	SM13	S
G232_09270	0.7527	SM14	S
G232_09270	1.2594	SM18	S
G232_09270	0.5702	SM24	S
G232_09270	0.9830	SM27	S
G232_09270	0.8071	SM28	S
G232_09270	1.1637	SM29	S
G232_09270	1.1714	SM35	S
G232_09270	0.5875	SM36	S
G232_09270	0.8944	SM42	S
G232_09270	0.7030	SM48	S
G232_09270	0.7395	SM57	S
G232_09270	0.8735	SM66	S
G232_09270	1.0390	SM67	S
G232_09270	0.5567	SM72	S
G232_09270	1.4604	SM74	S
G232_09270	0.8017	SM84	S
G232_09270	0.8128	SM9	S
G232_09270	1.1275	SM91	S
G232_09271	0.7681	Rstd	R
G232_09271	0.4895	SM102	S
G232_09271	0.8656	SM104	S
G232_09271	1.0506	SM105	S
G232_09271	0.7925	SM108	S
G232_09271	0.5130	SM109	S
G232_09271	0.4036	SM11	S
G232_09271	0.6026	SM122	S
G232_09271	1.2563	SM13	S
G232_09271	0.2634	SM14	S
G232_09271	1.6102	SM18	S
G232_09271	0.6667	SM24	S
G232_09271	0.8535	SM27	S
G232_09271	0.7857	SM28	S
G232_09271	1.2865	SM29	S
G232_09271	0.6952	SM35	S
G232_09271	0.0350	SM36	S
G232_09271	1.1585	SM42	S
G232_09271	0.3091	SM48	S
G232_09271	1.0420	SM57	S
G232_09271	0.7213	SM66	S
G232_09271	0.6656	SM67	S
G232_09271	0.5172	SM72	S
G232_09271	0.7122	SM74	S
G232_09271	0.8009	SM84	S
G232_09271	1.2192	SM9	S
G232_09271	0.6980	SM91	S
G232_09272	0.8831	Rstd	R
G232_09272	3.3287	SM102	S
G232_09272	0.8965	SM104	S
G232_09272	0.9144	SM105	S
G232_09272	0.6286	SM108	S
G232_09272	1.2217	SM109	S
G232_09272	0.9458	SM11	S
G232_09272	0.8543	SM122	S
G232_09272	0.9146	SM13	S
G232_09272	2.6747	SM14	S
G232_09272	1.2119	SM18	S
G232_09272	0.7237	SM24	S
G232_09272	0.8577	SM27	S
G232_09272	0.9893	SM28	S
G232_09272	1.0205	SM29	S
G232_09272	1.0381	SM35	S
G232_09272	3.9494	SM36	S
G232_09272	1.1391	SM42	S
G232_09272	1.0727	SM48	S
G232_09272	1.1849	SM57	S
G232_09272	0.8258	SM66	S
G232_09272	0.6916	SM67	S
G232_09272	3.0837	SM72	S
G232_09272	0.8489	SM74	S
G232_09272	0.8802	SM84	S
G232_09272	0.7920	SM9	S
G232_09272	0.8840	SM91	S
G232_09273	0.7324	Rstd	R
G232_09273	2.2587	SM102	S
G232_09273	0.8804	SM104	S
G232_09273	0.9377	SM105	S
G232_09273	0.6286	SM108	S
G232_09273	0.8174	SM109	S
G232_09273	0.6867	SM11	S
G232_09273	0.6490	SM122	S
G232_09273	0.7767	SM13	S
G232_09273	1.6183	SM14	S
G232_09273	1.0426	SM18	S
G232_09273	0.7851	SM24	S
G232_09273	0.7134	SM27	S
G232_09273	0.6071	SM28	S
G232_09273	0.9942	SM29	S
G232_09273	0.5619	SM35	S
G232_09273	2.1051	SM36	S
G232_09273	1.0423	SM42	S
G232_09273	0.5636	SM48	S
G232_09273	0.9664	SM57	S
G232_09273	0.6787	SM66	S
G232_09273	0.6331	SM67	S
G232_09273	2.0936	SM72	S
G232_09273	0.3669	SM74	S
G232_09273	0.7849	SM84	S
G232_09273	0.8416	SM9	S
G232_09273	0.8299	SM91	S
G232_09274	0.8593	Rstd	R
G232_09274	0.0839	SM102	S
G232_09274	0.8306	SM104	S
G232_09274	1.0973	SM105	S
G232_09274	0.7510	SM108	S
G232_09274	0.6043	SM109	S
G232_09274	0.5301	SM11	S
G232_09274	0.8079	SM122	S
G232_09274	0.7670	SM13	S
G232_09274	0.2903	SM14	S
G232_09274	1.1340	SM18	S
G232_09274	0.7061	SM24	S
G232_09274	0.7197	SM27	S
G232_09274	0.9107	SM28	S
G232_09274	1.0936	SM29	S
G232_09274	0.6000	SM35	S
G232_09274	0.2374	SM36	S
G232_09274	0.5951	SM42	S
G232_09274	1.6545	SM48	S
G232_09274	0.5966	SM57	S
G232_09274	0.8284	SM66	S
G232_09274	0.6169	SM67	S
G232_09274	0.2611	SM72	S
G232_09274	0.3525	SM74	S
G232_09274	1.1663	SM84	S
G232_09274	0.6752	SM9	S
G232_09274	0.8583	SM91	S
G232_09275	0.9346	Rstd	R
G232_09275	0.1538	SM102	S
G232_09275	1.0054	SM104	S
G232_09275	0.6265	SM105	S
G232_09275	0.8672	SM108	S
G232_09275	0.8826	SM109	S
G232_09275	0.9277	SM11	S
G232_09275	1.5099	SM122	S
G232_09275	0.8641	SM13	S
G232_09275	0.6962	SM14	S
G232_09275	1.2095	SM18	S
G232_09275	0.5746	SM24	S
G232_09275	0.7389	SM27	S
G232_09275	0.7929	SM28	S
G232_09275	1.2047	SM29	S
G232_09275	0.6571	SM35	S
G232_09275	0.0856	SM36	S
G232_09275	0.6250	SM42	S
G232_09275	0.6121	SM48	S
G232_09275	0.4286	SM57	S
G232_09275	0.9600	SM66	S
G232_09275	1.1201	SM67	S
G232_09275	0.0591	SM72	S
G232_09275	0.9209	SM74	S
G232_09275	0.8978	SM84	S
G232_09275	0.8368	SM9	S
G232_09275	0.8078	SM91	S
G232_09276	1.0139	Rstd	R
G232_09276	0.5245	SM102	S
G232_09276	0.7473	SM104	S
G232_09276	0.8288	SM105	S
G232_09276	0.7386	SM108	S
G232_09276	0.8043	SM109	S
G232_09276	1.0602	SM11	S
G232_09276	0.4040	SM122	S
G232_09276	0.7553	SM13	S
G232_09276	0.5806	SM14	S
G232_09276	1.2205	SM18	S
G232_09276	0.8991	SM24	S
G232_09276	0.6964	SM27	S
G232_09276	1.1250	SM28	S
G232_09276	1.0585	SM29	S
G232_09276	1.4762	SM35	S
G232_09276	0.7004	SM36	S
G232_09276	0.7993	SM42	S
G232_09276	1.0000	SM48	S
G232_09276	0.9580	SM57	S
G232_09276	0.8761	SM66	S
G232_09276	0.5714	SM67	S
G232_09276	0.5172	SM72	S
G232_09276	0.8058	SM74	S
G232_09276	0.8185	SM84	S
G232_09276	0.8624	SM9	S
G232_09276	0.7998	SM91	S
G232_09277	0.5986	Rstd	R
G232_09277	0.7902	SM102	S
G232_09277	0.7728	SM104	S
G232_09277	0.8716	SM105	S
G232_09277	0.6183	SM108	S
G232_09277	0.8913	SM109	S
G232_09277	0.8012	SM11	S
G232_09277	0.8874	SM122	S
G232_09277	0.7728	SM13	S
G232_09277	0.4301	SM14	S
G232_09277	0.9915	SM18	S
G232_09277	0.7807	SM24	S
G232_09277	0.4544	SM27	S
G232_09277	0.9214	SM28	S
G232_09277	1.0088	SM29	S
G232_09277	0.4857	SM35	S
G232_09277	0.5214	SM36	S
G232_09277	0.7588	SM42	S
G232_09277	0.5152	SM48	S
G232_09277	0.4034	SM57	S
G232_09277	0.5845	SM66	S
G232_09277	0.5032	SM67	S
G232_09277	0.6897	SM72	S
G232_09277	0.5252	SM74	S
G232_09277	0.8406	SM84	S
G232_09277	0.7072	SM9	S
G232_09277	0.7963	SM91	S
G232_09278	0.7701	Rstd	R
G232_09278	0.0699	SM102	S
G232_09278	0.8185	SM104	S
G232_09278	0.7315	SM105	S
G232_09278	0.8693	SM108	S
G232_09278	0.5478	SM109	S
G232_09278	0.3976	SM11	S
G232_09278	0.7417	SM122	S
G232_09278	0.7320	SM13	S
G232_09278	0.6263	SM14	S
G232_09278	1.0682	SM18	S
G232_09278	0.7237	SM24	S
G232_09278	0.7919	SM27	S
G232_09278	0.7429	SM28	S
G232_09278	0.8246	SM29	S
G232_09278	0.7429	SM35	S
G232_09278	0.0000	SM36	S
G232_09278	0.7306	SM42	S
G232_09278	0.4970	SM48	S
G232_09278	0.3529	SM57	S
G232_09278	0.5845	SM66	S
G232_09278	0.5065	SM67	S
G232_09278	0.0887	SM72	S
G232_09278	0.3741	SM74	S
G232_09278	0.9077	SM84	S
G232_09278	0.9504	SM9	S
G232_09278	0.8556	SM91	S
G232_09279	0.8959	Rstd	R
G232_09279	0.8462	SM102	S
G232_09279	0.9772	SM104	S
G232_09279	1.1245	SM105	S
G232_09279	1.1722	SM108	S
G232_09279	1.5174	SM109	S
G232_09279	0.6506	SM11	S
G232_09279	1.1391	SM122	S
G232_09279	0.8291	SM13	S
G232_09279	0.7608	SM14	S
G232_09279	1.2875	SM18	S
G232_09279	1.0132	SM24	S
G232_09279	0.8301	SM27	S
G232_09279	0.8679	SM28	S
G232_09279	1.0760	SM29	S
G232_09279	0.7810	SM35	S
G232_09279	0.4047	SM36	S
G232_09279	0.7500	SM42	S
G232_09279	0.9636	SM48	S
G232_09279	1.1092	SM57	S
G232_09279	1.1987	SM66	S
G232_09279	0.5714	SM67	S
G232_09279	0.4187	SM72	S
G232_09279	0.7842	SM74	S
G232_09279	0.9481	SM84	S
G232_09279	0.8400	SM9	S
G232_09279	0.9052	SM91	S
G232_09280	0.7820	Rstd	R
G232_09280	0.0000	SM102	S
G232_09280	0.9328	SM104	S
G232_09280	0.7938	SM105	S
G232_09280	0.9274	SM108	S
G232_09280	0.6565	SM109	S
G232_09280	0.7289	SM11	S
G232_09280	1.4702	SM122	S
G232_09280	0.7553	SM13	S
G232_09280	0.2312	SM14	S
G232_09280	0.4300	SM18	S
G232_09280	0.5044	SM24	S
G232_09280	0.8323	SM27	S
G232_09280	0.6679	SM28	S
G232_09280	0.0760	SM29	S
G232_09280	1.1143	SM35	S
G232_09280	0.0000	SM36	S
G232_09280	0.7905	SM42	S
G232_09280	0.9091	SM48	S
G232_09280	0.8319	SM57	S
G232_09280	0.8323	SM66	S
G232_09280	1.1201	SM67	S
G232_09280	0.0690	SM72	S
G232_09280	0.8201	SM74	S
G232_09280	0.9756	SM84	S
G232_09280	0.8736	SM9	S
G232_09280	0.8787	SM91	S
G232_09281	0.7265	Rstd	R
G232_09281	1.7063	SM102	S
G232_09281	0.6573	SM104	S
G232_09281	0.7743	SM105	S
G232_09281	0.5560	SM108	S
G232_09281	0.8913	SM109	S
G232_09281	0.8795	SM11	S
G232_09281	0.7417	SM122	S
G232_09281	0.7864	SM13	S
G232_09281	1.3280	SM14	S
G232_09281	1.6468	SM18	S
G232_09281	1.0263	SM24	S
G232_09281	0.8769	SM27	S
G232_09281	0.9714	SM28	S
G232_09281	1.9415	SM29	S
G232_09281	1.6571	SM35	S
G232_09281	2.4358	SM36	S
G232_09281	0.9683	SM42	S
G232_09281	0.3394	SM48	S
G232_09281	0.9916	SM57	S
G232_09281	1.0116	SM66	S
G232_09281	0.6396	SM67	S
G232_09281	1.9064	SM72	S
G232_09281	0.9712	SM74	S
G232_09281	0.8307	SM84	S
G232_09281	1.0608	SM9	S
G232_09281	0.7892	SM91	S
G232_09282	0.7711	Rstd	R
G232_09282	0.5594	SM102	S
G232_09282	0.8804	SM104	S
G232_09282	0.7160	SM105	S
G232_09282	0.9129	SM108	S
G232_09282	0.9130	SM109	S
G232_09282	1.0904	SM11	S
G232_09282	0.8278	SM122	S
G232_09282	0.7883	SM13	S
G232_09282	0.5376	SM14	S
G232_09282	1.2960	SM18	S
G232_09282	0.7719	SM24	S
G232_09282	0.9512	SM27	S
G232_09282	0.8464	SM28	S
G232_09282	1.3421	SM29	S
G232_09282	0.7238	SM35	S
G232_09282	0.3696	SM36	S
G232_09282	0.8134	SM42	S
G232_09282	0.6303	SM48	S
G232_09282	0.7143	SM57	S
G232_09282	0.9265	SM66	S
G232_09282	0.7273	SM67	S
G232_09282	0.2266	SM72	S
G232_09282	0.8058	SM74	S
G232_09282	0.8772	SM84	S
G232_09282	0.7792	SM9	S
G232_09282	1.0833	SM91	S
G232_09283	0.8196	Rstd	R
G232_09283	3.0350	SM102	S
G232_09283	0.8091	SM104	S
G232_09283	1.0195	SM105	S
G232_09283	0.6369	SM108	S
G232_09283	0.9609	SM109	S
G232_09283	1.3795	SM11	S
G232_09283	0.7152	SM122	S
G232_09283	0.5359	SM13	S
G232_09283	3.2070	SM14	S
G232_09283	1.1364	SM18	S
G232_09283	0.9737	SM24	S
G232_09283	1.0849	SM27	S
G232_09283	1.1893	SM28	S
G232_09283	1.2807	SM29	S
G232_09283	1.4762	SM35	S
G232_09283	4.3891	SM36	S
G232_09283	1.1496	SM42	S
G232_09283	0.7818	SM48	S
G232_09283	1.3193	SM57	S
G232_09283	0.8000	SM66	S
G232_09283	0.9481	SM67	S
G232_09283	4.3054	SM72	S
G232_09283	0.5108	SM74	S
G232_09283	0.8337	SM84	S
G232_09283	1.0352	SM9	S
G232_09283	1.0195	SM91	S
G232_09284	0.9792	Rstd	R
G232_09284	0.8811	SM102	S
G232_09284	0.8481	SM104	S
G232_09284	0.7588	SM105	S
G232_09284	0.6743	SM108	S
G232_09284	0.8913	SM109	S
G232_09284	0.5241	SM11	S
G232_09284	1.1788	SM122	S
G232_09284	0.8019	SM13	S
G232_09284	1.1989	SM14	S
G232_09284	1.2132	SM18	S
G232_09284	0.7675	SM24	S
G232_09284	0.9342	SM27	S
G232_09284	0.9464	SM28	S
G232_09284	1.1433	SM29	S
G232_09284	0.9143	SM35	S
G232_09284	0.8638	SM36	S
G232_09284	0.6479	SM42	S
G232_09284	0.5576	SM48	S
G232_09284	0.5042	SM57	S
G232_09284	0.8258	SM66	S
G232_09284	0.8994	SM67	S
G232_09284	0.5468	SM72	S
G232_09284	1.0360	SM74	S
G232_09284	0.7574	SM84	S
G232_09284	0.7200	SM9	S
G232_09284	0.8884	SM91	S
G232_09285	1.0803	Rstd	R
G232_09285	0.7762	SM102	S
G232_09285	0.9274	SM104	S
G232_09285	0.7471	SM105	S
G232_09285	0.8797	SM108	S
G232_09285	0.7913	SM109	S
G232_09285	0.4819	SM11	S
G232_09285	1.1126	SM122	S
G232_09285	0.8175	SM13	S
G232_09285	1.0323	SM14	S
G232_09285	1.4080	SM18	S
G232_09285	0.9649	SM24	S
G232_09285	0.8280	SM27	S
G232_09285	0.9071	SM28	S
G232_09285	1.3216	SM29	S
G232_09285	1.0571	SM35	S
G232_09285	0.7743	SM36	S
G232_09285	0.8380	SM42	S
G232_09285	1.0121	SM48	S
G232_09285	0.7731	SM57	S
G232_09285	0.7239	SM66	S
G232_09285	0.7305	SM67	S
G232_09285	0.8030	SM72	S
G232_09285	0.5971	SM74	S
G232_09285	0.8741	SM84	S
G232_09285	0.6912	SM9	S
G232_09285	0.8884	SM91	S
G232_09286	0.6264	Rstd	R
G232_09286	0.5524	SM102	S
G232_09286	0.9570	SM104	S
G232_09286	0.5642	SM105	S
G232_09286	0.7427	SM108	S
G232_09286	1.0217	SM109	S
G232_09286	0.8855	SM11	S
G232_09286	0.7219	SM122	S
G232_09286	0.6233	SM13	S
G232_09286	0.7043	SM14	S
G232_09286	1.1145	SM18	S
G232_09286	0.4298	SM24	S
G232_09286	0.4926	SM27	S
G232_09286	0.7714	SM28	S
G232_09286	0.6988	SM29	S
G232_09286	1.2571	SM35	S
G232_09286	0.5525	SM36	S
G232_09286	0.7236	SM42	S
G232_09286	1.0545	SM48	S
G232_09286	0.8992	SM57	S
G232_09286	0.9290	SM66	S
G232_09286	0.7695	SM67	S
G232_09286	0.4729	SM72	S
G232_09286	1.2014	SM74	S
G232_09286	0.7582	SM84	S
G232_09286	0.5936	SM9	S
G232_09286	0.7484	SM91	S
G232_09287	0.8404	Rstd	R
G232_09287	1.2657	SM102	S
G232_09287	0.7742	SM104	S
G232_09287	0.3658	SM105	S
G232_09287	0.6100	SM108	S
G232_09287	0.6000	SM109	S
G232_09287	0.8494	SM11	S
G232_09287	1.6623	SM122	S
G232_09287	0.6990	SM13	S
G232_09287	1.0511	SM14	S
G232_09287	1.2716	SM18	S
G232_09287	0.4386	SM24	S
G232_09287	0.8790	SM27	S
G232_09287	1.1250	SM28	S
G232_09287	0.9737	SM29	S
G232_09287	1.1048	SM35	S
G232_09287	1.0623	SM36	S
G232_09287	0.9401	SM42	S
G232_09287	0.9030	SM48	S
G232_09287	1.1261	SM57	S
G232_09287	0.9910	SM66	S
G232_09287	1.0682	SM67	S
G232_09287	1.4384	SM72	S
G232_09287	1.1439	SM74	S
G232_09287	0.6247	SM84	S
G232_09287	0.8336	SM9	S
G232_09287	0.8388	SM91	S
G232_09288	0.6046	Rstd	R
G232_09288	5.0909	SM102	S
G232_09288	0.7433	SM104	S
G232_09288	0.6693	SM105	S
G232_09288	1.0062	SM108	S
G232_09288	1.6783	SM109	S
G232_09288	1.6145	SM11	S
G232_09288	0.7417	SM122	S
G232_09288	0.7748	SM13	S
G232_09288	3.5188	SM14	S
G232_09288	1.5591	SM18	S
G232_09288	0.7851	SM24	S
G232_09288	0.9936	SM27	S
G232_09288	0.7464	SM28	S
G232_09288	1.1374	SM29	S
G232_09288	1.4095	SM35	S
G232_09288	6.3307	SM36	S
G232_09288	1.1109	SM42	S
G232_09288	0.6121	SM48	S
G232_09288	1.1849	SM57	S
G232_09288	0.7252	SM66	S
G232_09288	0.7370	SM67	S
G232_09288	6.3448	SM72	S
G232_09288	0.6691	SM74	S
G232_09288	0.8543	SM84	S
G232_09288	0.9600	SM9	S
G232_09288	0.8353	SM91	S
G232_09289	0.8325	Rstd	R
G232_09289	0.5455	SM102	S
G232_09289	0.8132	SM104	S
G232_09289	1.2062	SM105	S
G232_09289	0.9004	SM108	S
G232_09289	1.2087	SM109	S
G232_09289	1.0904	SM11	S
G232_09289	0.8146	SM122	S
G232_09289	0.8738	SM13	S
G232_09289	0.6478	SM14	S
G232_09289	1.0719	SM18	S
G232_09289	1.1404	SM24	S
G232_09289	0.8323	SM27	S
G232_09289	0.9179	SM28	S
G232_09289	0.5263	SM29	S
G232_09289	0.8571	SM35	S
G232_09289	0.4397	SM36	S
G232_09289	0.5546	SM42	S
G232_09289	1.0545	SM48	S
G232_09289	0.3697	SM57	S
G232_09289	0.9200	SM66	S
G232_09289	0.6104	SM67	S
G232_09289	0.3990	SM72	S
G232_09289	0.4820	SM74	S
G232_09289	0.7826	SM84	S
G232_09289	0.7200	SM9	S
G232_09289	0.8308	SM91	S
G232_09290	0.9058	Rstd	R
G232_09290	0.5455	SM102	S
G232_09290	0.7661	SM104	S
G232_09290	0.7743	SM105	S
G232_09290	0.6411	SM108	S
G232_09290	0.6739	SM109	S
G232_09290	0.9036	SM11	S
G232_09290	0.8278	SM122	S
G232_09290	0.8563	SM13	S
G232_09290	1.0699	SM14	S
G232_09290	1.1912	SM18	S
G232_09290	0.8860	SM24	S
G232_09290	0.6964	SM27	S
G232_09290	1.3321	SM28	S
G232_09290	1.0819	SM29	S
G232_09290	0.5429	SM35	S
G232_09290	0.5253	SM36	S
G232_09290	1.0229	SM42	S
G232_09290	0.5333	SM48	S
