GENE	COVERAGE	STRAIN	GROUP
G232_07454	0.8495	SM14	S
G232_07454	1.2643	SM18	S
G232_07454	0.8070	SM24	S
G232_07454	0.7707	SM27	S
G232_07454	0.7679	SM28	S
G232_07454	1.2661	SM29	S
G232_07454	0.6095	SM35	S
G232_07454	0.0117	SM36	S
G232_07454	1.0335	SM42	S
G232_07454	1.2970	SM48	S
G232_07454	0.3193	SM57	S
G232_07454	0.7316	SM66	S
G232_07454	1.2338	SM67	S
G232_07454	0.0148	SM72	S
G232_07454	0.5108	SM74	S
G232_07454	0.8558	SM84	S
G232_07454	0.7264	SM9	S
G232_07454	0.7697	SM91	S
G232_07455	0.6145	Rstd	R
G232_07455	0.6993	SM102	S
G232_07455	0.8280	SM104	S
G232_07455	0.8482	SM105	S
G232_07455	0.9129	SM108	S
G232_07455	0.8304	SM109	S
G232_07455	0.6566	SM11	S
G232_07455	0.9735	SM122	S
G232_07455	0.9184	SM13	S
G232_07455	0.8387	SM14	S
G232_07455	2.0974	SM18	S
G232_07455	1.0351	SM24	S
G232_07455	0.7070	SM27	S
G232_07455	1.1607	SM28	S
G232_07455	1.3304	SM29	S
G232_07455	0.8286	SM35	S
G232_07455	0.6342	SM36	S
G232_07455	0.9225	SM42	S
G232_07455	0.5091	SM48	S
G232_07455	0.8571	SM57	S
G232_07455	0.7213	SM66	S
G232_07455	0.7695	SM67	S
G232_07455	0.6010	SM72	S
G232_07455	0.7482	SM74	S
G232_07455	0.7475	SM84	S
G232_07455	0.7088	SM9	S
G232_07455	0.7095	SM91	S
G232_07456	0.9098	Rstd	R
G232_07456	0.1469	SM102	S
G232_07456	0.8696	SM104	S
G232_07456	0.9144	SM105	S
G232_07456	0.7573	SM108	S
G232_07456	0.8870	SM109	S
G232_07456	0.5542	SM11	S
G232_07456	1.1457	SM122	S
G232_07456	0.6097	SM13	S
G232_07456	0.3790	SM14	S
G232_07456	1.1048	SM18	S
G232_07456	0.7018	SM24	S
G232_07456	0.7686	SM27	S
G232_07456	0.8929	SM28	S
G232_07456	1.2836	SM29	S
G232_07456	1.4667	SM35	S
G232_07456	0.0895	SM36	S
G232_07456	0.8486	SM42	S
G232_07456	0.9939	SM48	S
G232_07456	1.3277	SM57	S
G232_07456	0.8890	SM66	S
G232_07456	0.9221	SM67	S
G232_07456	0.1133	SM72	S
G232_07456	0.5540	SM74	S
G232_07456	0.9588	SM84	S
G232_07456	0.6464	SM9	S
G232_07456	0.8911	SM91	S
