GENE	COVERAGE	STRAIN	GROUP
G232_02926	0.7392	SM14	S
G232_02926	1.3435	SM18	S
G232_02926	1.1754	SM24	S
G232_02926	0.9469	SM27	S
G232_02926	1.0679	SM28	S
G232_02926	1.0526	SM29	S
G232_02926	0.7333	SM35	S
G232_02926	0.0000	SM36	S
G232_02926	0.8768	SM42	S
G232_02926	0.5212	SM48	S
G232_02926	0.8403	SM57	S
G232_02926	0.8310	SM66	S
G232_02926	0.4416	SM67	S
G232_02926	0.1626	SM72	S
G232_02926	0.5612	SM74	S
G232_02926	0.8093	SM84	S
G232_02926	0.6624	SM9	S
G232_02926	0.9061	SM91	S
G232_02927	0.7968	Rstd	R
G232_02927	0.2028	SM102	S
G232_02927	0.9059	SM104	S
G232_02927	0.4786	SM105	S
G232_02927	0.8112	SM108	S
G232_02927	0.8217	SM109	S
G232_02927	0.8133	SM11	S
G232_02927	0.9007	SM122	S
G232_02927	0.7243	SM13	S
G232_02927	0.4624	SM14	S
G232_02927	1.4019	SM18	S
G232_02927	0.6623	SM24	S
G232_02927	0.9002	SM27	S
G232_02927	0.4750	SM28	S
G232_02927	0.9649	SM29	S
G232_02927	0.7905	SM35	S
G232_02927	0.0506	SM36	S
G232_02927	0.7377	SM42	S
G232_02927	0.9030	SM48	S
G232_02927	0.9244	SM57	S
G232_02927	0.8271	SM66	S
G232_02927	0.4286	SM67	S
G232_02927	0.0394	SM72	S
G232_02927	0.9424	SM74	S
G232_02927	0.6201	SM84	S
G232_02927	0.6032	SM9	S
G232_02927	0.9681	SM91	S
G232_02928	0.8890	Rstd	R
G232_02928	1.1469	SM102	S
G232_02928	0.7648	SM104	S
G232_02928	0.6381	SM105	S
G232_02928	0.8278	SM108	S
G232_02928	0.9696	SM109	S
G232_02928	0.6566	SM11	S
G232_02928	0.7616	SM122	S
G232_02928	0.8583	SM13	S
G232_02928	1.1532	SM14	S
G232_02928	1.1998	SM18	S
G232_02928	0.5175	SM24	S
G232_02928	0.7155	SM27	S
G232_02928	0.8464	SM28	S
G232_02928	1.3099	SM29	S
G232_02928	0.4857	SM35	S
G232_02928	1.4747	SM36	S
G232_02928	0.8239	SM42	S
G232_02928	0.8485	SM48	S
G232_02928	0.6555	SM57	S
G232_02928	0.6284	SM66	S
G232_02928	0.7792	SM67	S
G232_02928	1.1872	SM72	S
G232_02928	0.5755	SM74	S
G232_02928	0.8764	SM84	S
G232_02928	0.6208	SM9	S
G232_02928	0.9185	SM91	S
G232_02929	0.9613	Rstd	R
G232_02929	0.3916	SM102	S
G232_02929	0.7191	SM104	S
G232_02929	0.7665	SM105	S
G232_02929	0.5996	SM108	S
G232_02929	0.6739	SM109	S
G232_02929	0.5602	SM11	S
G232_02929	0.7417	SM122	S
G232_02929	0.8699	SM13	S
G232_02929	0.8387	SM14	S
G232_02929	1.6590	SM18	S
G232_02929	0.9781	SM24	S
G232_02929	0.7261	SM27	S
G232_02929	0.7750	SM28	S
G232_02929	1.0526	SM29	S
G232_02929	1.0476	SM35	S
G232_02929	0.1712	SM36	S
G232_02929	0.6268	SM42	S
G232_02929	0.8182	SM48	S
G232_02929	1.0756	SM57	S
G232_02929	0.8374	SM66	S
G232_02929	0.3896	SM67	S
G232_02929	0.6798	SM72	S
G232_02929	0.5755	SM74	S
G232_02929	0.8055	SM84	S
G232_02929	1.0112	SM9	S
G232_02929	0.7812	SM91	S
G232_02930	0.8018	Rstd	R
G232_02930	1.6084	SM102	S
G232_02930	0.6868	SM104	S
G232_02930	0.6187	SM105	S
G232_02930	0.6639	SM108	S
G232_02930	0.6609	SM109	S
G232_02930	0.7349	SM11	S
G232_02930	0.5166	SM122	S
G232_02930	0.8019	SM13	S
G232_02930	1.7581	SM14	S
G232_02930	1.1596	SM18	S
G232_02930	0.8772	SM24	S
G232_02930	0.6157	SM27	S
G232_02930	0.7143	SM28	S
G232_02930	0.8977	SM29	S
G232_02930	0.8667	SM35	S
G232_02930	2.5642	SM36	S
G232_02930	0.8187	SM42	S
G232_02930	0.2606	SM48	S
G232_02930	0.6050	SM57	S
G232_02930	0.4645	SM66	S
G232_02930	0.5682	SM67	S
G232_02930	1.7094	SM72	S
G232_02930	0.3022	SM74	S
G232_02930	0.8047	SM84	S
G232_02930	0.5968	SM9	S
G232_02930	0.6581	SM91	S
G232_02931	0.9366	Rstd	R
G232_02931	1.2308	SM102	S
G232_02931	0.5685	SM104	S
G232_02931	0.4397	SM105	S
G232_02931	0.7905	SM108	S
G232_02931	0.4130	SM109	S
G232_02931	0.2711	SM11	S
G232_02931	0.5894	SM122	S
G232_02931	0.8874	SM13	S
G232_02931	1.1909	SM14	S
G232_02931	0.9927	SM18	S
G232_02931	0.4518	SM24	S
G232_02931	0.8153	SM27	S
G232_02931	1.1071	SM28	S
G232_02931	1.1316	SM29	S
G232_02931	0.3524	SM35	S
G232_02931	0.4630	SM36	S
G232_02931	1.0440	SM42	S
G232_02931	0.4848	SM48	S
G232_02931	0.4790	SM57	S
G232_02931	0.4116	SM66	S
G232_02931	0.8604	SM67	S
G232_02931	0.5813	SM72	S
G232_02931	0.4029	SM74	S
G232_02931	0.7223	SM84	S
G232_02931	0.6144	SM9	S
G232_02931	0.7768	SM91	S
G232_02932	0.8821	Rstd	R
G232_02932	0.9021	SM102	S
G232_02932	0.7648	SM104	S
G232_02932	0.7588	SM105	S
G232_02932	0.7614	SM108	S
G232_02932	1.1826	SM109	S
G232_02932	0.8614	SM11	S
G232_02932	0.7550	SM122	S
G232_02932	0.6583	SM13	S
G232_02932	0.8602	SM14	S
G232_02932	0.9342	SM18	S
G232_02932	0.8158	SM24	S
G232_02932	0.7558	SM27	S
G232_02932	0.4679	SM28	S
G232_02932	1.0058	SM29	S
G232_02932	0.8857	SM35	S
G232_02932	0.6809	SM36	S
G232_02932	0.7306	SM42	S
G232_02932	0.6485	SM48	S
G232_02932	0.4622	SM57	S
G232_02932	0.8606	SM66	S
G232_02932	0.7922	SM67	S
G232_02932	0.8522	SM72	S
G232_02932	0.5755	SM74	S
G232_02932	0.7368	SM84	S
G232_02932	0.5792	SM9	S
G232_02932	0.7325	SM91	S
G232_02933	0.7314	Rstd	R
G232_02933	0.7622	SM102	S
G232_02933	0.8992	SM104	S
G232_02933	0.9261	SM105	S
G232_02933	0.7095	SM108	S
G232_02933	0.7000	SM109	S
G232_02933	0.6928	SM11	S
G232_02933	1.0199	SM122	S
G232_02933	0.4835	SM13	S
G232_02933	1.0484	SM14	S
G232_02933	1.1937	SM18	S
G232_02933	0.7237	SM24	S
G232_02933	0.6178	SM27	S
G232_02933	0.7286	SM28	S
G232_02933	1.0439	SM29	S
G232_02933	0.9048	SM35	S
G232_02933	0.7626	SM36	S
G232_02933	0.7148	SM42	S
G232_02933	0.8485	SM48	S
G232_02933	0.4538	SM57	S
G232_02933	0.7071	SM66	S
G232_02933	0.7955	SM67	S
G232_02933	0.9113	SM72	S
G232_02933	0.9496	SM74	S
G232_02933	0.7330	SM84	S
G232_02933	0.7328	SM9	S
G232_02933	0.8282	SM91	S
G232_02934	0.7037	Rstd	R
G232_02934	5.5245	SM102	S
G232_02934	1.1129	SM104	S
G232_02934	0.1245	SM105	S
G232_02934	1.0539	SM108	S
G232_02934	1.6174	SM109	S
G232_02934	0.5301	SM11	S
G232_02934	1.1457	SM122	S
G232_02934	0.8039	SM13	S
G232_02934	2.8898	SM14	S
G232_02934	1.0073	SM18	S
G232_02934	0.8377	SM24	S
G232_02934	0.6391	SM27	S
G232_02934	0.5643	SM28	S
G232_02934	0.8947	SM29	S
G232_02934	0.3143	SM35	S
G232_02934	2.2646	SM36	S
G232_02934	0.9225	SM42	S
G232_02934	1.1030	SM48	S
G232_02934	0.6218	SM57	S
G232_02934	0.6439	SM66	S
G232_02934	0.9156	SM67	S
G232_02934	4.3103	SM72	S
G232_02934	0.5683	SM74	S
G232_02934	0.7307	SM84	S
G232_02934	1.0864	SM9	S
G232_02934	0.8521	SM91	S
G232_02935	0.6541	Rstd	R
G232_02935	1.1049	SM102	S
G232_02935	0.7446	SM104	S
G232_02935	0.6342	SM105	S
G232_02935	0.6037	SM108	S
G232_02935	0.8478	SM109	S
G232_02935	0.8012	SM11	S
G232_02935	0.4238	SM122	S
G232_02935	0.8291	SM13	S
G232_02935	0.5753	SM14	S
G232_02935	1.5104	SM18	S
G232_02935	0.3465	SM24	S
G232_02935	0.5690	SM27	S
G232_02935	1.5643	SM28	S
G232_02935	1.3567	SM29	S
G232_02935	0.6762	SM35	S
G232_02935	1.0039	SM36	S
G232_02935	0.9472	SM42	S
G232_02935	0.5273	SM48	S
G232_02935	1.0336	SM57	S
G232_02935	0.8426	SM66	S
G232_02935	0.6266	SM67	S
G232_02935	1.0493	SM72	S
G232_02935	0.4748	SM74	S
G232_02935	0.8810	SM84	S
G232_02935	0.7600	SM9	S
G232_02935	1.0372	SM91	S
G232_02936	0.7354	Rstd	R
G232_02936	0.0000	SM102	S
G232_02936	1.0645	SM104	S
G232_02936	0.6148	SM105	S
G232_02936	0.4212	SM108	S
G232_02936	0.6696	SM109	S
G232_02936	0.8554	SM11	S
G232_02936	0.2450	SM122	S
G232_02936	1.0718	SM13	S
G232_02936	0.4839	SM14	S
G232_02936	0.4677	SM18	S
G232_02936	0.4123	SM24	S
G232_02936	0.6200	SM27	S
G232_02936	0.5786	SM28	S
G232_02936	0.0000	SM29	S
G232_02936	0.9714	SM35	S
G232_02936	0.0000	SM36	S
G232_02936	0.8204	SM42	S
G232_02936	0.2303	SM48	S
G232_02936	0.5378	SM57	S
G232_02936	1.0671	SM66	S
G232_02936	0.8084	SM67	S
G232_02936	0.0936	SM72	S
G232_02936	0.6547	SM74	S
G232_02936	0.8703	SM84	S
G232_02936	0.8880	SM9	S
G232_02936	0.6953	SM91	S
G232_02937	1.0456	Rstd	R
G232_02937	0.5175	SM102	S
G232_02937	0.9960	SM104	S
G232_02937	1.1012	SM105	S
G232_02937	0.9751	SM108	S
G232_02937	0.8783	SM109	S
G232_02937	0.6265	SM11	S
G232_02937	0.8344	SM122	S
G232_02937	0.9806	SM13	S
G232_02937	0.5511	SM14	S
G232_02937	0.8076	SM18	S
G232_02937	0.7237	SM24	S
G232_02937	1.0000	SM27	S
G232_02937	0.8214	SM28	S
G232_02937	0.6257	SM29	S
G232_02937	0.8000	SM35	S
G232_02937	0.5875	SM36	S
G232_02937	0.8961	SM42	S
G232_02937	0.9697	SM48	S
G232_02937	1.1345	SM57	S
G232_02937	1.0323	SM66	S
G232_02937	0.7500	SM67	S
G232_02937	0.3350	SM72	S
G232_02937	1.1511	SM74	S
G232_02937	0.8360	SM84	S
G232_02937	0.9680	SM9	S
G232_02937	0.8308	SM91	S
G232_02938	0.7948	Rstd	R
G232_02938	0.8392	SM102	S
G232_02938	0.4664	SM104	S
G232_02938	0.7432	SM105	S
G232_02938	0.7988	SM108	S
G232_02938	0.9652	SM109	S
G232_02938	0.4699	SM11	S
G232_02938	0.6159	SM122	S
G232_02938	0.5456	SM13	S
G232_02938	0.6559	SM14	S
G232_02938	0.8782	SM18	S
G232_02938	0.6667	SM24	S
G232_02938	0.5860	SM27	S
G232_02938	0.7536	SM28	S
G232_02938	1.7047	SM29	S
G232_02938	1.0857	SM35	S
G232_02938	0.6459	SM36	S
G232_02938	0.8433	SM42	S
G232_02938	0.9152	SM48	S
G232_02938	0.5210	SM57	S
G232_02938	0.7135	SM66	S
G232_02938	0.5260	SM67	S
G232_02938	1.1970	SM72	S
G232_02938	0.9568	SM74	S
G232_02938	0.6003	SM84	S
G232_02938	0.6256	SM9	S
G232_02938	0.7715	SM91	S
G232_02939	0.6165	Rstd	R
G232_02939	0.5175	SM102	S
G232_02939	0.8844	SM104	S
G232_02939	1.0934	SM105	S
G232_02939	1.2490	SM108	S
G232_02939	0.7652	SM109	S
G232_02939	0.3072	SM11	S
G232_02939	0.8079	SM122	S
G232_02939	0.7398	SM13	S
G232_02939	0.8468	SM14	S
G232_02939	1.2667	SM18	S
G232_02939	0.8333	SM24	S
G232_02939	0.6306	SM27	S
G232_02939	0.7679	SM28	S
G232_02939	1.7895	SM29	S
G232_02939	1.1048	SM35	S
G232_02939	0.1907	SM36	S
G232_02939	0.9560	SM42	S
G232_02939	0.9515	SM48	S
G232_02939	0.3866	SM57	S
G232_02939	1.1006	SM66	S
G232_02939	0.7922	SM67	S
G232_02939	0.1034	SM72	S
G232_02939	0.7554	SM74	S
G232_02939	0.7330	SM84	S
G232_02939	0.8784	SM9	S
G232_02939	0.8999	SM91	S
G232_02940	0.6680	Rstd	R
G232_02940	0.0000	SM102	S
G232_02940	1.4570	SM104	S
G232_02940	0.4397	SM105	S
G232_02940	1.1432	SM108	S
G232_02940	1.0391	SM109	S
G232_02940	0.5482	SM11	S
G232_02940	0.6291	SM122	S
G232_02940	0.6039	SM13	S
G232_02940	0.3602	SM14	S
G232_02940	1.0000	SM18	S
G232_02940	0.9254	SM24	S
G232_02940	0.4204	SM27	S
G232_02940	0.9821	SM28	S
G232_02940	1.0497	SM29	S
G232_02940	0.3524	SM35	S
G232_02940	0.0584	SM36	S
G232_02940	0.5405	SM42	S
G232_02940	0.4424	SM48	S
G232_02940	1.0168	SM57	S
G232_02940	0.8310	SM66	S
G232_02940	1.0032	SM67	S
G232_02940	0.0985	SM72	S
G232_02940	1.4388	SM74	S
G232_02940	0.7262	SM84	S
G232_02940	0.6896	SM9	S
G232_02940	0.7688	SM91	S
G232_02941	1.1388	Rstd	R
G232_02941	0.0000	SM102	S
G232_02941	1.2513	SM104	S
G232_02941	0.6031	SM105	S
G232_02941	0.8299	SM108	S
G232_02941	0.9870	SM109	S
G232_02941	0.5361	SM11	S
G232_02941	1.1987	SM122	S
G232_02941	0.9534	SM13	S
G232_02941	0.4328	SM14	S
G232_02941	1.2156	SM18	S
G232_02941	0.4430	SM24	S
G232_02941	0.7749	SM27	S
G232_02941	0.7679	SM28	S
G232_02941	1.5029	SM29	S
G232_02941	1.4667	SM35	S
G232_02941	0.0467	SM36	S
G232_02941	1.0088	SM42	S
G232_02941	0.4545	SM48	S
G232_02941	0.3193	SM57	S
G232_02941	1.0258	SM66	S
G232_02941	0.9351	SM67	S
G232_02941	0.0739	SM72	S
G232_02941	0.1007	SM74	S
G232_02941	0.8139	SM84	S
G232_02941	0.9056	SM9	S
G232_02941	0.8034	SM91	S
G232_02942	0.7156	Rstd	R
G232_02942	0.0350	SM102	S
G232_02942	1.0968	SM104	S
G232_02942	0.8794	SM105	S
G232_02942	0.9191	SM108	S
G232_02942	0.6609	SM109	S
G232_02942	0.4880	SM11	S
G232_02942	1.1457	SM122	S
G232_02942	0.8155	SM13	S
G232_02942	0.7258	SM14	S
G232_02942	1.5859	SM18	S
G232_02942	1.0132	SM24	S
G232_02942	0.6730	SM27	S
G232_02942	0.9357	SM28	S
G232_02942	0.8596	SM29	S
G232_02942	0.8571	SM35	S
G232_02942	0.0000	SM36	S
G232_02942	0.7148	SM42	S
G232_02942	0.4970	SM48	S
G232_02942	0.4118	SM57	S
G232_02942	0.6348	SM66	S
G232_02942	0.6981	SM67	S
G232_02942	0.0345	SM72	S
G232_02942	1.0863	SM74	S
G232_02942	0.8391	SM84	S
G232_02942	0.6688	SM9	S
G232_02942	0.9752	SM91	S
G232_02943	0.9217	Rstd	R
G232_02943	0.2517	SM102	S
G232_02943	1.2218	SM104	S
G232_02943	0.6226	SM105	S
G232_02943	0.8485	SM108	S
G232_02943	0.4913	SM109	S
G232_02943	0.7048	SM11	S
G232_02943	0.8609	SM122	S
G232_02943	0.7495	SM13	S
G232_02943	0.5780	SM14	S
G232_02943	1.0365	SM18	S
G232_02943	0.4123	SM24	S
G232_02943	0.5563	SM27	S
G232_02943	0.5143	SM28	S
G232_02943	1.1082	SM29	S
G232_02943	0.7524	SM35	S
G232_02943	0.0000	SM36	S
G232_02943	0.9842	SM42	S
G232_02943	0.5818	SM48	S
G232_02943	1.3613	SM57	S
G232_02943	0.8103	SM66	S
G232_02943	1.1266	SM67	S
G232_02943	0.1330	SM72	S
G232_02943	0.8921	SM74	S
G232_02943	0.6171	SM84	S
G232_02943	0.3488	SM9	S
G232_02943	0.6094	SM91	S
G232_02944	1.0486	Rstd	R
G232_02944	1.3497	SM102	S
G232_02944	0.9503	SM104	S
G232_02944	0.9728	SM105	S
G232_02944	0.8216	SM108	S
G232_02944	0.7261	SM109	S
G232_02944	0.6627	SM11	S
G232_02944	1.1126	SM122	S
G232_02944	0.6544	SM13	S
G232_02944	1.3441	SM14	S
G232_02944	1.2607	SM18	S
G232_02944	0.4298	SM24	S
G232_02944	0.8577	SM27	S
G232_02944	0.9071	SM28	S
G232_02944	0.9883	SM29	S
G232_02944	0.8476	SM35	S
G232_02944	1.7198	SM36	S
G232_02944	0.7535	SM42	S
G232_02944	0.7152	SM48	S
G232_02944	0.4034	SM57	S
G232_02944	0.6206	SM66	S
G232_02944	0.9091	SM67	S
G232_02944	1.8768	SM72	S
G232_02944	0.4101	SM74	S
G232_02944	1.0359	SM84	S
G232_02944	0.7136	SM9	S
G232_02944	0.8468	SM91	S
G232_02945	0.8305	Rstd	R
G232_02945	0.0210	SM102	S
G232_02945	0.8669	SM104	S
G232_02945	0.4825	SM105	S
G232_02945	1.0021	SM108	S
G232_02945	0.3739	SM109	S
G232_02945	0.3133	SM11	S
G232_02945	1.0265	SM122	S
G232_02945	0.9320	SM13	S
G232_02945	0.5860	SM14	S
G232_02945	1.1291	SM18	S
G232_02945	0.7193	SM24	S
G232_02945	0.5690	SM27	S
G232_02945	0.6857	SM28	S
G232_02945	1.0263	SM29	S
G232_02945	0.7429	SM35	S
G232_02945	0.0700	SM36	S
G232_02945	0.6514	SM42	S
G232_02945	1.1455	SM48	S
G232_02945	0.6891	SM57	S
G232_02945	0.5523	SM66	S
G232_02945	0.9545	SM67	S
G232_02945	0.0887	SM72	S
G232_02945	0.3022	SM74	S
G232_02945	0.7094	SM84	S
G232_02945	0.8896	SM9	S
G232_02945	0.7635	SM91	S
G232_02946	0.8246	Rstd	R
G232_02946	0.6993	SM102	S
G232_02946	0.8239	SM104	S
G232_02946	0.5759	SM105	S
G232_02946	0.9544	SM108	S
G232_02946	0.7217	SM109	S
G232_02946	0.7048	SM11	S
G232_02946	0.5364	SM122	S
G232_02946	0.6951	SM13	S
G232_02946	0.5134	SM14	S
G232_02946	1.4750	SM18	S
G232_02946	0.6930	SM24	S
G232_02946	0.5605	SM27	S
G232_02946	0.8071	SM28	S
G232_02946	1.0702	SM29	S
G232_02946	0.6762	SM35	S
G232_02946	0.3852	SM36	S
G232_02946	0.6743	SM42	S
G232_02946	0.4848	SM48	S
G232_02946	0.9832	SM57	S
G232_02946	0.7252	SM66	S
G232_02946	0.8214	SM67	S
G232_02946	0.5961	SM72	S
G232_02946	0.7266	SM74	S
G232_02946	0.6834	SM84	S
G232_02946	0.5904	SM9	S
G232_02946	0.6519	SM91	S
G232_02947	0.7483	Rstd	R
G232_02947	1.6294	SM102	S
G232_02947	0.8790	SM104	S
G232_02947	0.7665	SM105	S
G232_02947	0.8734	SM108	S
G232_02947	1.2522	SM109	S
G232_02947	0.6205	SM11	S
G232_02947	0.5298	SM122	S
G232_02947	0.8427	SM13	S
G232_02947	1.3978	SM14	S
G232_02947	1.2351	SM18	S
G232_02947	0.8202	SM24	S
G232_02947	0.8769	SM27	S
G232_02947	0.7643	SM28	S
G232_02947	0.9708	SM29	S
G232_02947	0.3524	SM35	S
G232_02947	1.4008	SM36	S
G232_02947	1.1215	SM42	S
G232_02947	0.6242	SM48	S
G232_02947	1.1092	SM57	S
G232_02947	0.7665	SM66	S
G232_02947	0.6104	SM67	S
G232_02947	1.5813	SM72	S
G232_02947	1.0647	SM74	S
G232_02947	0.7635	SM84	S
G232_02947	0.6608	SM9	S
G232_02947	0.7591	SM91	S
G232_02948	0.7483	Rstd	R
G232_02948	6.1049	SM102	S
G232_02948	0.7124	SM104	S
G232_02948	0.5486	SM105	S
G232_02948	0.9896	SM108	S
G232_02948	1.0652	SM109	S
G232_02948	1.1506	SM11	S
G232_02948	0.6490	SM122	S
G232_02948	0.5748	SM13	S
G232_02948	4.0538	SM14	S
G232_02948	1.2424	SM18	S
G232_02948	0.6272	SM24	S
G232_02948	0.5817	SM27	S
G232_02948	0.9214	SM28	S
G232_02948	1.2807	SM29	S
G232_02948	1.4667	SM35	S
G232_02948	4.8288	SM36	S
G232_02948	0.8680	SM42	S
G232_02948	1.1879	SM48	S
G232_02948	1.0084	SM57	S
G232_02948	0.6477	SM66	S
G232_02948	0.8864	SM67	S
G232_02948	6.4089	SM72	S
G232_02948	0.1942	SM74	S
G232_02948	0.7048	SM84	S
G232_02948	0.6256	SM9	S
G232_02948	0.5766	SM91	S
G232_02949	0.6363	Rstd	R
G232_02949	0.1958	SM102	S
G232_02949	0.8535	SM104	S
G232_02949	1.0623	SM105	S
G232_02949	0.5768	SM108	S
G232_02949	0.6043	SM109	S
G232_02949	0.4578	SM11	S
G232_02949	0.5894	SM122	S
G232_02949	0.7534	SM13	S
G232_02949	0.3710	SM14	S
G232_02949	1.0877	SM18	S
G232_02949	0.5044	SM24	S
G232_02949	0.6348	SM27	S
G232_02949	0.7536	SM28	S
G232_02949	1.2368	SM29	S
G232_02949	0.7238	SM35	S
G232_02949	0.2646	SM36	S
G232_02949	0.7729	SM42	S
G232_02949	1.2242	SM48	S
G232_02949	1.2101	SM57	S
G232_02949	0.5832	SM66	S
G232_02949	0.9740	SM67	S
G232_02949	0.4089	SM72	S
G232_02949	0.6115	SM74	S
G232_02949	0.8337	SM84	S
G232_02949	0.6544	SM9	S
G232_02949	0.8769	SM91	S
G232_02950	0.9980	Rstd	R
G232_02950	0.5594	SM102	S
G232_02950	0.9530	SM104	S
G232_02950	0.6265	SM105	S
G232_02950	0.7407	SM108	S
G232_02950	0.5087	SM109	S
G232_02950	0.4096	SM11	S
G232_02950	1.1192	SM122	S
G232_02950	0.5573	SM13	S
G232_02950	0.5296	SM14	S
G232_02950	1.4397	SM18	S
G232_02950	0.4561	SM24	S
G232_02950	0.6454	SM27	S
G232_02950	0.5607	SM28	S
G232_02950	1.2749	SM29	S
G232_02950	0.8857	SM35	S
G232_02950	0.4669	SM36	S
G232_02950	0.7553	SM42	S
G232_02950	0.3576	SM48	S
G232_02950	1.1681	SM57	S
G232_02950	0.7161	SM66	S
G232_02950	0.7532	SM67	S
G232_02950	0.7882	SM72	S
G232_02950	0.7050	SM74	S
G232_02950	0.8131	SM84	S
G232_02950	0.7760	SM9	S
G232_02950	0.8680	SM91	S
G232_02951	1.0842	Rstd	R
G232_02951	0.0000	SM102	S
G232_02951	0.8320	SM104	S
G232_02951	0.7354	SM105	S
G232_02951	0.6826	SM108	S
G232_02951	1.3174	SM109	S
G232_02951	1.0783	SM11	S
G232_02951	0.7616	SM122	S
G232_02951	0.5825	SM13	S
G232_02951	0.4086	SM14	S
G232_02951	0.0999	SM18	S
G232_02951	0.7456	SM24	S
G232_02951	0.7452	SM27	S
G232_02951	0.3286	SM28	S
G232_02951	0.2135	SM29	S
G232_02951	0.9048	SM35	S
G232_02951	0.0000	SM36	S
G232_02951	0.8011	SM42	S
G232_02951	0.5697	SM48	S
G232_02951	0.4874	SM57	S
G232_02951	0.7677	SM66	S
G232_02951	0.4935	SM67	S
G232_02951	0.0000	SM72	S
G232_02951	0.4460	SM74	S
G232_02951	0.9855	SM84	S
G232_02951	0.7728	SM9	S
G232_02951	0.9300	SM91	S
G232_02952	0.7978	Rstd	R
G232_02952	0.1329	SM102	S
G232_02952	0.6102	SM104	S
G232_02952	0.6498	SM105	S
G232_02952	0.4502	SM108	S
G232_02952	0.4696	SM109	S
G232_02952	0.2711	SM11	S
G232_02952	0.5828	SM122	S
G232_02952	0.7476	SM13	S
G232_02952	0.4946	SM14	S
G232_02952	1.2972	SM18	S
G232_02952	0.8553	SM24	S
G232_02952	0.9087	SM27	S
G232_02952	0.9393	SM28	S
G232_02952	1.0380	SM29	S
G232_02952	0.2476	SM35	S
G232_02952	0.0000	SM36	S
G232_02952	1.0968	SM42	S
G232_02952	1.0606	SM48	S
G232_02952	0.5798	SM57	S
G232_02952	0.5587	SM66	S
G232_02952	0.7208	SM67	S
G232_02952	0.0837	SM72	S
G232_02952	0.2878	SM74	S
G232_02952	0.8291	SM84	S
G232_02952	0.7744	SM9	S
G232_02952	0.8016	SM91	S
G232_02953	0.9931	Rstd	R
G232_02953	0.5035	SM102	S
G232_02953	0.9046	SM104	S
G232_02953	0.7588	SM105	S
G232_02953	0.8257	SM108	S
G232_02953	0.7043	SM109	S
G232_02953	0.7048	SM11	S
G232_02953	1.0331	SM122	S
G232_02953	0.7553	SM13	S
G232_02953	0.4140	SM14	S
G232_02953	1.3033	SM18	S
G232_02953	0.7456	SM24	S
G232_02953	0.8599	SM27	S
G232_02953	0.8643	SM28	S
G232_02953	1.0263	SM29	S
G232_02953	0.7143	SM35	S
G232_02953	0.3191	SM36	S
G232_02953	0.7711	SM42	S
G232_02953	0.9030	SM48	S
G232_02953	0.7983	SM57	S
G232_02953	0.8387	SM66	S
G232_02953	0.7890	SM67	S
G232_02953	0.5468	SM72	S
G232_02953	0.8489	SM74	S
G232_02953	0.8818	SM84	S
G232_02953	0.8736	SM9	S
G232_02953	0.8769	SM91	S
G232_02954	0.9049	Rstd	R
G232_02954	0.9301	SM102	S
G232_02954	0.9153	SM104	S
G232_02954	0.6887	SM105	S
G232_02954	0.8174	SM108	S
G232_02954	0.9522	SM109	S
G232_02954	0.5241	SM11	S
G232_02954	0.8477	SM122	S
G232_02954	0.7961	SM13	S
G232_02954	0.8468	SM14	S
G232_02954	1.1608	SM18	S
G232_02954	0.5307	SM24	S
G232_02954	0.9554	SM27	S
G232_02954	1.0571	SM28	S
G232_02954	1.0409	SM29	S
G232_02954	0.8952	SM35	S
G232_02954	0.7588	SM36	S
G232_02954	0.6180	SM42	S
G232_02954	1.0667	SM48	S
G232_02954	0.4286	SM57	S
G232_02954	0.8865	SM66	S
G232_02954	1.0162	SM67	S
G232_02954	0.7241	SM72	S
G232_02954	0.3597	SM74	S
G232_02954	0.8230	SM84	S
G232_02954	0.6576	SM9	S
G232_02954	0.8990	SM91	S
G232_02955	0.9921	Rstd	R
G232_02955	0.3077	SM102	S
G232_02955	1.0793	SM104	S
G232_02955	0.4981	SM105	S
G232_02955	0.9813	SM108	S
G232_02955	0.5696	SM109	S
G232_02955	0.8012	SM11	S
G232_02955	0.9404	SM122	S
G232_02955	0.4854	SM13	S
G232_02955	0.8548	SM14	S
G232_02955	1.3873	SM18	S
G232_02955	0.6228	SM24	S
G232_02955	0.7537	SM27	S
G232_02955	0.9786	SM28	S
G232_02955	1.2836	SM29	S
G232_02955	1.5143	SM35	S
G232_02955	0.2724	SM36	S
G232_02955	0.9419	SM42	S
G232_02955	0.7939	SM48	S
G232_02955	0.9412	SM57	S
G232_02955	0.7639	SM66	S
G232_02955	0.8831	SM67	S
G232_02955	0.2217	SM72	S
G232_02955	1.1223	SM74	S
G232_02955	0.8940	SM84	S
G232_02955	0.7120	SM9	S
G232_02955	0.7042	SM91	S
G232_02956	0.9822	Rstd	R
G232_02956	0.0559	SM102	S
G232_02956	0.6586	SM104	S
G232_02956	0.5642	SM105	S
G232_02956	0.6245	SM108	S
G232_02956	1.0652	SM109	S
G232_02956	0.7349	SM11	S
G232_02956	1.0331	SM122	S
G232_02956	0.7068	SM13	S
G232_02956	0.4892	SM14	S
G232_02956	1.5347	SM18	S
G232_02956	0.5219	SM24	S
G232_02956	0.7495	SM27	S
G232_02956	1.0250	SM28	S
G232_02956	1.8129	SM29	S
G232_02956	0.4286	SM35	S
G232_02956	0.0623	SM36	S
G232_02956	0.8486	SM42	S
G232_02956	0.8242	SM48	S
