GENE	COVERAGE	STRAIN	GROUP
G232_00291	0.1801	SM14	S
G232_00291	0.7454	SM18	S
G232_00291	0.3465	SM24	S
G232_00291	0.8301	SM27	S
G232_00291	0.6929	SM28	S
G232_00291	0.3860	SM29	S
G232_00291	0.4762	SM35	S
G232_00291	0.0000	SM36	S
G232_00291	0.5299	SM42	S
G232_00291	1.4242	SM48	S
G232_00291	1.2017	SM57	S
G232_00291	0.7961	SM66	S
G232_00291	1.6071	SM67	S
G232_00291	0.0049	SM72	S
G232_00291	1.0432	SM74	S
G232_00291	0.6766	SM84	S
G232_00291	0.8864	SM9	S
G232_00291	0.6023	SM91	S
G232_00292	0.6016	Rstd	R
G232_00292	0.2168	SM102	S
G232_00292	1.0215	SM104	S
G232_00292	1.1790	SM105	S
G232_00292	0.4232	SM108	S
G232_00292	0.4565	SM109	S
G232_00292	1.1506	SM11	S
G232_00292	1.6954	SM122	S
G232_00292	0.6816	SM13	S
G232_00292	0.0941	SM14	S
G232_00292	0.6541	SM18	S
G232_00292	0.7237	SM24	S
G232_00292	0.6645	SM27	S
G232_00292	0.5786	SM28	S
G232_00292	0.4737	SM29	S
G232_00292	0.8952	SM35	S
G232_00292	0.0000	SM36	S
G232_00292	1.0669	SM42	S
G232_00292	0.9879	SM48	S
G232_00292	0.3445	SM57	S
G232_00292	0.8529	SM66	S
G232_00292	0.6006	SM67	S
G232_00292	0.0246	SM72	S
G232_00292	0.8921	SM74	S
G232_00292	0.7918	SM84	S
G232_00292	0.6016	SM9	S
G232_00292	0.7334	SM91	S
G232_00293	0.9604	Rstd	R
G232_00293	0.2448	SM102	S
G232_00293	0.7379	SM104	S
G232_00293	0.4086	SM105	S
G232_00293	0.8527	SM108	S
G232_00293	0.8783	SM109	S
G232_00293	0.9277	SM11	S
G232_00293	0.9470	SM122	S
G232_00293	0.4583	SM13	S
G232_00293	0.3011	SM14	S
G232_00293	1.0865	SM18	S
G232_00293	0.5307	SM24	S
G232_00293	0.7049	SM27	S
G232_00293	0.6107	SM28	S
G232_00293	1.1053	SM29	S
G232_00293	0.9905	SM35	S
G232_00293	0.0739	SM36	S
G232_00293	0.7165	SM42	S
G232_00293	0.6788	SM48	S
G232_00293	0.8992	SM57	S
G232_00293	0.9394	SM66	S
G232_00293	0.6753	SM67	S
G232_00293	0.2857	SM72	S
G232_00293	0.9856	SM74	S
G232_00293	0.7712	SM84	S
G232_00293	0.8064	SM9	S
G232_00293	0.6988	SM91	S
G232_00294	0.9326	Rstd	R
G232_00294	0.6014	SM102	S
G232_00294	0.8696	SM104	S
G232_00294	0.6887	SM105	S
G232_00294	0.8112	SM108	S
G232_00294	0.6957	SM109	S
G232_00294	0.6747	SM11	S
G232_00294	0.5960	SM122	S
G232_00294	0.8097	SM13	S
G232_00294	0.7151	SM14	S
G232_00294	1.3520	SM18	S
G232_00294	0.6316	SM24	S
G232_00294	0.7707	SM27	S
G232_00294	0.7357	SM28	S
G232_00294	1.0760	SM29	S
G232_00294	0.9143	SM35	S
G232_00294	0.6654	SM36	S
G232_00294	0.7148	SM42	S
G232_00294	0.7394	SM48	S
G232_00294	0.6050	SM57	S
G232_00294	0.6826	SM66	S
G232_00294	1.1071	SM67	S
G232_00294	0.7537	SM72	S
G232_00294	0.5396	SM74	S
G232_00294	0.7681	SM84	S
G232_00294	0.7024	SM9	S
G232_00294	0.8175	SM91	S
G232_00295	0.7810	Rstd	R
G232_00295	0.0000	SM102	S
G232_00295	1.0027	SM104	S
G232_00295	0.9728	SM105	S
G232_00295	0.8589	SM108	S
G232_00295	0.6565	SM109	S
G232_00295	0.4518	SM11	S
G232_00295	0.9669	SM122	S
G232_00295	0.9107	SM13	S
G232_00295	0.2097	SM14	S
G232_00295	1.2424	SM18	S
G232_00295	1.3860	SM24	S
G232_00295	0.6730	SM27	S
G232_00295	1.0321	SM28	S
G232_00295	1.0848	SM29	S
G232_00295	0.6571	SM35	S
G232_00295	0.0272	SM36	S
G232_00295	0.9243	SM42	S
G232_00295	0.5939	SM48	S
G232_00295	0.7899	SM57	S
G232_00295	0.7665	SM66	S
G232_00295	0.7662	SM67	S
G232_00295	0.0690	SM72	S
G232_00295	0.3309	SM74	S
G232_00295	0.7330	SM84	S
G232_00295	0.6352	SM9	S
G232_00295	0.8220	SM91	S
G232_00296	0.9108	Rstd	R
G232_00296	0.3636	SM102	S
G232_00296	0.9046	SM104	S
G232_00296	0.7860	SM105	S
G232_00296	0.8983	SM108	S
G232_00296	0.9391	SM109	S
G232_00296	0.9518	SM11	S
G232_00296	0.7152	SM122	S
G232_00296	0.8233	SM13	S
G232_00296	0.5618	SM14	S
G232_00296	1.5091	SM18	S
G232_00296	0.9298	SM24	S
G232_00296	0.7091	SM27	S
G232_00296	0.8071	SM28	S
G232_00296	1.4503	SM29	S
G232_00296	0.9048	SM35	S
G232_00296	0.0584	SM36	S
G232_00296	0.9894	SM42	S
G232_00296	0.4000	SM48	S
G232_00296	1.2521	SM57	S
G232_00296	0.8723	SM66	S
G232_00296	0.7987	SM67	S
G232_00296	0.3547	SM72	S
G232_00296	0.9353	SM74	S
G232_00296	0.7872	SM84	S
G232_00296	1.0672	SM9	S
G232_00296	0.9699	SM91	S
G232_00297	0.8305	Rstd	R
G232_00297	1.8182	SM102	S
G232_00297	0.8306	SM104	S
G232_00297	0.6693	SM105	S
G232_00297	0.6722	SM108	S
G232_00297	0.7261	SM109	S
G232_00297	0.6807	SM11	S
G232_00297	0.7550	SM122	S
G232_00297	0.7165	SM13	S
G232_00297	1.7392	SM14	S
G232_00297	1.2789	SM18	S
G232_00297	0.7719	SM24	S
G232_00297	0.7622	SM27	S
G232_00297	0.8429	SM28	S
G232_00297	1.2222	SM29	S
G232_00297	0.8571	SM35	S
G232_00297	2.4125	SM36	S
G232_00297	0.8151	SM42	S
G232_00297	0.7636	SM48	S
G232_00297	0.7899	SM57	S
G232_00297	0.6232	SM66	S
G232_00297	0.8864	SM67	S
G232_00297	1.9557	SM72	S
G232_00297	0.6547	SM74	S
G232_00297	0.8108	SM84	S
G232_00297	0.7904	SM9	S
G232_00297	0.8291	SM91	S
G232_00298	0.6650	Rstd	R
G232_00298	1.7063	SM102	S
G232_00298	0.9368	SM104	S
G232_00298	0.7782	SM105	S
G232_00298	0.9232	SM108	S
G232_00298	0.8348	SM109	S
G232_00298	1.0000	SM11	S
G232_00298	0.7417	SM122	S
G232_00298	0.8369	SM13	S
G232_00298	1.0726	SM14	S
G232_00298	1.3837	SM18	S
G232_00298	1.3114	SM24	S
G232_00298	0.6900	SM27	S
G232_00298	0.9393	SM28	S
G232_00298	1.1813	SM29	S
G232_00298	1.2667	SM35	S
G232_00298	2.1751	SM36	S
G232_00298	0.9859	SM42	S
G232_00298	1.1818	SM48	S
G232_00298	1.0336	SM57	S
G232_00298	0.9406	SM66	S
G232_00298	0.6364	SM67	S
G232_00298	1.6995	SM72	S
G232_00298	0.6619	SM74	S
G232_00298	0.8131	SM84	S
G232_00298	0.9984	SM9	S
G232_00298	0.7715	SM91	S
G232_00299	0.8969	Rstd	R
G232_00299	2.3497	SM102	S
G232_00299	0.9664	SM104	S
G232_00299	0.9222	SM105	S
G232_00299	1.0851	SM108	S
G232_00299	0.9217	SM109	S
G232_00299	1.8554	SM11	S
G232_00299	0.8146	SM122	S
G232_00299	0.5204	SM13	S
G232_00299	1.3817	SM14	S
G232_00299	0.0073	SM18	S
G232_00299	0.5614	SM24	S
G232_00299	1.1083	SM27	S
G232_00299	0.2821	SM28	S
G232_00299	0.2427	SM29	S
G232_00299	1.0857	SM35	S
G232_00299	2.4436	SM36	S
G232_00299	0.9877	SM42	S
G232_00299	1.1394	SM48	S
G232_00299	1.0588	SM57	S
G232_00299	0.8555	SM66	S
G232_00299	0.8636	SM67	S
G232_00299	2.8276	SM72	S
G232_00299	1.2374	SM74	S
G232_00299	0.9748	SM84	S
G232_00299	0.8864	SM9	S
G232_00299	0.7998	SM91	S
G232_00300	0.9386	Rstd	R
G232_00300	0.0000	SM102	S
G232_00300	0.6331	SM104	S
G232_00300	0.6537	SM105	S
G232_00300	0.7075	SM108	S
G232_00300	0.3826	SM109	S
G232_00300	0.7048	SM11	S
G232_00300	1.4702	SM122	S
G232_00300	0.8194	SM13	S
G232_00300	0.2661	SM14	S
G232_00300	0.0000	SM18	S
G232_00300	1.2193	SM24	S
G232_00300	0.3779	SM27	S
G232_00300	0.5286	SM28	S
G232_00300	0.2895	SM29	S
G232_00300	1.2667	SM35	S
G232_00300	0.0973	SM36	S
G232_00300	0.7394	SM42	S
G232_00300	0.6061	SM48	S
G232_00300	1.0672	SM57	S
G232_00300	0.7497	SM66	S
G232_00300	0.6753	SM67	S
G232_00300	0.0000	SM72	S
G232_00300	0.2734	SM74	S
G232_00300	0.7681	SM84	S
G232_00300	0.4256	SM9	S
G232_00300	0.8379	SM91	S
G232_00301	3.4212	Rstd	R
G232_00301	0.2937	SM102	S
G232_00301	2.2648	SM104	S
G232_00301	1.7121	SM105	S
G232_00301	3.0270	SM108	S
G232_00301	1.0609	SM109	S
G232_00301	2.4458	SM11	S
G232_00301	3.2318	SM122	S
G232_00301	1.9942	SM13	S
G232_00301	1.1452	SM14	S
G232_00301	0.0049	SM18	S
G232_00301	2.0877	SM24	S
G232_00301	1.3461	SM27	S
G232_00301	1.9214	SM28	S
G232_00301	0.9883	SM29	S
G232_00301	1.8286	SM35	S
G232_00301	0.0000	SM36	S
G232_00301	2.6637	SM42	S
G232_00301	3.2545	SM48	S
G232_00301	2.2521	SM57	S
G232_00301	2.0529	SM66	S
G232_00301	3.4481	SM67	S
G232_00301	0.0345	SM72	S
G232_00301	1.6619	SM74	S
G232_00301	2.7986	SM84	S
G232_00301	1.4352	SM9	S
G232_00301	2.8370	SM91	S
G232_00302	1.0902	Rstd	R
G232_00302	0.0000	SM102	S
G232_00302	1.1223	SM104	S
G232_00302	1.3307	SM105	S
G232_00302	1.1598	SM108	S
G232_00302	0.5609	SM109	S
G232_00302	0.9819	SM11	S
G232_00302	1.8079	SM122	S
G232_00302	0.5495	SM13	S
G232_00302	0.7876	SM14	S
G232_00302	0.0000	SM18	S
G232_00302	1.0965	SM24	S
G232_00302	0.4352	SM27	S
G232_00302	0.5679	SM28	S
G232_00302	0.0263	SM29	S
G232_00302	1.1714	SM35	S
G232_00302	0.0000	SM36	S
G232_00302	1.0299	SM42	S
G232_00302	1.4970	SM48	S
G232_00302	1.3445	SM57	S
G232_00302	0.8761	SM66	S
G232_00302	1.1364	SM67	S
G232_00302	0.0000	SM72	S
G232_00302	0.9856	SM74	S
G232_00302	0.9641	SM84	S
G232_00302	0.6176	SM9	S
G232_00302	1.2640	SM91	S
G232_00303	1.4757	Rstd	R
G232_00303	0.0000	SM102	S
G232_00303	1.0981	SM104	S
G232_00303	0.9844	SM105	S
G232_00303	1.1660	SM108	S
G232_00303	1.2348	SM109	S
G232_00303	0.2952	SM11	S
G232_00303	0.8543	SM122	S
G232_00303	0.6602	SM13	S
G232_00303	0.0968	SM14	S
G232_00303	0.0000	SM18	S
G232_00303	0.9167	SM24	S
G232_00303	0.8769	SM27	S
G232_00303	0.6500	SM28	S
G232_00303	0.5702	SM29	S
G232_00303	0.3524	SM35	S
G232_00303	0.0000	SM36	S
G232_00303	0.6567	SM42	S
G232_00303	0.2970	SM48	S
G232_00303	0.3109	SM57	S
G232_00303	0.7910	SM66	S
G232_00303	1.0844	SM67	S
G232_00303	0.0887	SM72	S
G232_00303	1.0000	SM74	S
G232_00303	1.0824	SM84	S
G232_00303	0.5808	SM9	S
G232_00303	0.8344	SM91	S
G232_00304	0.7721	Rstd	R
G232_00304	2.1119	SM102	S
G232_00304	0.8401	SM104	S
G232_00304	0.6459	SM105	S
G232_00304	1.0436	SM108	S
G232_00304	0.7087	SM109	S
G232_00304	0.4819	SM11	S
G232_00304	0.5497	SM122	S
G232_00304	1.0544	SM13	S
G232_00304	2.3199	SM14	S
G232_00304	1.5128	SM18	S
G232_00304	0.6711	SM24	S
G232_00304	0.7728	SM27	S
G232_00304	1.0750	SM28	S
G232_00304	1.0000	SM29	S
G232_00304	1.1810	SM35	S
G232_00304	2.7393	SM36	S
G232_00304	0.8873	SM42	S
G232_00304	0.8000	SM48	S
G232_00304	0.5714	SM57	S
G232_00304	0.7445	SM66	S
G232_00304	0.7273	SM67	S
G232_00304	1.8374	SM72	S
G232_00304	0.6906	SM74	S
G232_00304	0.7300	SM84	S
G232_00304	0.9712	SM9	S
G232_00304	0.6306	SM91	S
G232_00305	1.1566	Rstd	R
G232_00305	0.6923	SM102	S
G232_00305	0.7272	SM104	S
G232_00305	0.8093	SM105	S
G232_00305	0.6058	SM108	S
G232_00305	1.0217	SM109	S
G232_00305	0.7590	SM11	S
G232_00305	0.6556	SM122	S
G232_00305	1.0058	SM13	S
G232_00305	0.7742	SM14	S
G232_00305	1.3508	SM18	S
G232_00305	0.7675	SM24	S
G232_00305	1.1529	SM27	S
G232_00305	1.1964	SM28	S
G232_00305	0.8918	SM29	S
G232_00305	0.4000	SM35	S
G232_00305	0.5019	SM36	S
G232_00305	0.8662	SM42	S
G232_00305	0.6848	SM48	S
G232_00305	0.4706	SM57	S
G232_00305	0.8271	SM66	S
G232_00305	0.6364	SM67	S
G232_00305	0.8670	SM72	S
G232_00305	1.2662	SM74	S
G232_00305	0.8108	SM84	S
G232_00305	0.8976	SM9	S
G232_00305	0.7706	SM91	S
G232_00306	0.9604	Rstd	R
G232_00306	0.3846	SM102	S
G232_00306	0.8333	SM104	S
G232_00306	0.6732	SM105	S
G232_00306	0.9025	SM108	S
G232_00306	1.0000	SM109	S
G232_00306	0.9578	SM11	S
G232_00306	0.9404	SM122	S
G232_00306	0.7204	SM13	S
G232_00306	0.7769	SM14	S
G232_00306	1.4434	SM18	S
G232_00306	0.6842	SM24	S
G232_00306	0.8811	SM27	S
G232_00306	1.0893	SM28	S
G232_00306	1.2544	SM29	S
G232_00306	0.8000	SM35	S
G232_00306	0.4280	SM36	S
G232_00306	0.8944	SM42	S
G232_00306	0.8182	SM48	S
G232_00306	0.9412	SM57	S
G232_00306	0.9277	SM66	S
G232_00306	0.8149	SM67	S
G232_00306	0.4138	SM72	S
G232_00306	0.4388	SM74	S
G232_00306	0.8665	SM84	S
G232_00306	0.7888	SM9	S
G232_00306	0.8370	SM91	S
G232_00307	0.9197	Rstd	R
G232_00307	0.3566	SM102	S
G232_00307	1.0551	SM104	S
G232_00307	1.0078	SM105	S
G232_00307	0.7822	SM108	S
G232_00307	0.9565	SM109	S
G232_00307	0.7651	SM11	S
G232_00307	1.1656	SM122	S
G232_00307	0.6272	SM13	S
G232_00307	0.9435	SM14	S
G232_00307	1.2022	SM18	S
G232_00307	0.4386	SM24	S
G232_00307	0.7176	SM27	S
G232_00307	0.8714	SM28	S
G232_00307	1.4532	SM29	S
G232_00307	1.6381	SM35	S
G232_00307	0.7237	SM36	S
G232_00307	0.7500	SM42	S
G232_00307	0.5212	SM48	S
G232_00307	0.7563	SM57	S
G232_00307	0.9613	SM66	S
G232_00307	0.6558	SM67	S
G232_00307	0.8522	SM72	S
G232_00307	0.5252	SM74	S
G232_00307	0.8238	SM84	S
G232_00307	0.7936	SM9	S
G232_00307	0.8733	SM91	S
G232_00308	0.9237	Rstd	R
G232_00308	1.6014	SM102	S
G232_00308	0.9315	SM104	S
G232_00308	0.6926	SM105	S
G232_00308	0.8257	SM108	S
G232_00308	0.6261	SM109	S
G232_00308	0.9337	SM11	S
G232_00308	0.7417	SM122	S
G232_00308	0.8330	SM13	S
G232_00308	1.4005	SM14	S
G232_00308	1.2229	SM18	S
G232_00308	0.8860	SM24	S
G232_00308	0.9936	SM27	S
G232_00308	0.8857	SM28	S
G232_00308	0.7719	SM29	S
G232_00308	0.9143	SM35	S
G232_00308	1.7043	SM36	S
G232_00308	1.0141	SM42	S
G232_00308	0.4970	SM48	S
G232_00308	1.0252	SM57	S
G232_00308	0.8968	SM66	S
G232_00308	0.7305	SM67	S
G232_00308	1.8276	SM72	S
G232_00308	0.4964	SM74	S
G232_00308	0.8566	SM84	S
G232_00308	0.9008	SM9	S
G232_00308	0.8140	SM91	S
G232_00309	0.7116	Rstd	R
G232_00309	1.6224	SM102	S
G232_00309	0.7890	SM104	S
G232_00309	0.7082	SM105	S
G232_00309	0.7884	SM108	S
G232_00309	0.9087	SM109	S
G232_00309	0.3373	SM11	S
G232_00309	1.0662	SM122	S
G232_00309	0.8602	SM13	S
G232_00309	2.3226	SM14	S
G232_00309	1.2741	SM18	S
G232_00309	0.8860	SM24	S
G232_00309	0.5754	SM27	S
G232_00309	1.2857	SM28	S
G232_00309	1.6170	SM29	S
G232_00309	0.2381	SM35	S
G232_00309	1.7471	SM36	S
G232_00309	0.7553	SM42	S
G232_00309	0.8970	SM48	S
G232_00309	0.8571	SM57	S
G232_00309	0.6839	SM66	S
G232_00309	0.6753	SM67	S
G232_00309	1.9064	SM72	S
G232_00309	1.1223	SM74	S
G232_00309	0.5278	SM84	S
G232_00309	0.5664	SM9	S
G232_00309	0.6599	SM91	S
G232_00310	0.9663	Rstd	R
G232_00310	5.3077	SM102	S
G232_00310	0.7110	SM104	S
G232_00310	1.0428	SM105	S
G232_00310	0.9378	SM108	S
G232_00310	1.7783	SM109	S
G232_00310	0.9157	SM11	S
G232_00310	1.1457	SM122	S
G232_00310	1.2816	SM13	S
G232_00310	3.1156	SM14	S
G232_00310	0.7259	SM18	S
G232_00310	1.1360	SM24	S
G232_00310	0.9257	SM27	S
G232_00310	1.3036	SM28	S
G232_00310	0.7690	SM29	S
G232_00310	0.4952	SM35	S
G232_00310	6.4008	SM36	S
G232_00310	1.4049	SM42	S
G232_00310	0.8909	SM48	S
G232_00310	0.7143	SM57	S
G232_00310	0.8555	SM66	S
G232_00310	1.2338	SM67	S
G232_00310	6.0345	SM72	S
G232_00310	0.7122	SM74	S
G232_00310	1.0664	SM84	S
G232_00310	1.0464	SM9	S
G232_00310	1.0629	SM91	S
G232_00311	0.7711	Rstd	R
G232_00311	2.1678	SM102	S
G232_00311	0.9046	SM104	S
G232_00311	0.7043	SM105	S
G232_00311	0.8921	SM108	S
G232_00311	1.1652	SM109	S
G232_00311	1.3072	SM11	S
G232_00311	0.7682	SM122	S
G232_00311	0.8718	SM13	S
G232_00311	2.4409	SM14	S
G232_00311	1.4860	SM18	S
G232_00311	0.8816	SM24	S
G232_00311	0.7091	SM27	S
G232_00311	1.1071	SM28	S
G232_00311	1.1725	SM29	S
G232_00311	1.2381	SM35	S
G232_00311	2.2529	SM36	S
G232_00311	1.0863	SM42	S
G232_00311	0.8000	SM48	S
G232_00311	0.5210	SM57	S
G232_00311	0.6348	SM66	S
G232_00311	1.1656	SM67	S
G232_00311	2.5764	SM72	S
G232_00311	1.3885	SM74	S
G232_00311	0.8818	SM84	S
G232_00311	0.8880	SM9	S
G232_00311	0.7174	SM91	S
G232_00312	0.7096	Rstd	R
G232_00312	0.6364	SM102	S
G232_00312	0.8911	SM104	S
G232_00312	0.6770	SM105	S
G232_00312	0.9440	SM108	S
G232_00312	0.6478	SM109	S
G232_00312	1.0542	SM11	S
G232_00312	0.4967	SM122	S
G232_00312	0.9845	SM13	S
G232_00312	0.8441	SM14	S
G232_00312	1.5627	SM18	S
G232_00312	0.9079	SM24	S
G232_00312	1.0425	SM27	S
G232_00312	1.3571	SM28	S
G232_00312	1.6257	SM29	S
G232_00312	0.5619	SM35	S
G232_00312	0.3502	SM36	S
G232_00312	1.2324	SM42	S
G232_00312	0.8424	SM48	S
G232_00312	1.0756	SM57	S
G232_00312	0.8052	SM66	S
G232_00312	0.6916	SM67	S
G232_00312	0.3251	SM72	S
G232_00312	0.6331	SM74	S
G232_00312	0.8902	SM84	S
G232_00312	1.0560	SM9	S
G232_00312	1.1010	SM91	S
G232_00313	0.8355	Rstd	R
G232_00313	0.1049	SM102	S
G232_00313	0.8481	SM104	S
G232_00313	0.8911	SM105	S
G232_00313	0.8133	SM108	S
G232_00313	0.7304	SM109	S
G232_00313	0.6807	SM11	S
G232_00313	1.0066	SM122	S
G232_00313	0.8078	SM13	S
G232_00313	0.5269	SM14	S
G232_00313	1.3106	SM18	S
G232_00313	0.6228	SM24	S
G232_00313	0.8323	SM27	S
G232_00313	0.9214	SM28	S
G232_00313	1.1930	SM29	S
G232_00313	0.9143	SM35	S
G232_00313	0.0700	SM36	S
G232_00313	0.8327	SM42	S
G232_00313	0.8485	SM48	S
G232_00313	0.7815	SM57	S
G232_00313	0.7768	SM66	S
G232_00313	1.0942	SM67	S
G232_00313	0.0690	SM72	S
G232_00313	0.5971	SM74	S
G232_00313	1.0511	SM84	S
G232_00313	0.8240	SM9	S
G232_00313	0.9221	SM91	S
G232_00314	0.8930	Rstd	R
G232_00314	0.4336	SM102	S
G232_00314	0.8696	SM104	S
G232_00314	0.9300	SM105	S
G232_00314	0.9689	SM108	S
G232_00314	0.9043	SM109	S
G232_00314	0.7651	SM11	S
G232_00314	1.0728	SM122	S
G232_00314	1.0680	SM13	S
G232_00314	0.5511	SM14	S
G232_00314	1.2107	SM18	S
G232_00314	0.9605	SM24	S
G232_00314	0.8556	SM27	S
G232_00314	0.8250	SM28	S
G232_00314	1.0906	SM29	S
G232_00314	1.3524	SM35	S
G232_00314	0.1673	SM36	S
G232_00314	0.7641	SM42	S
G232_00314	0.6909	SM48	S
G232_00314	0.8655	SM57	S
G232_00314	1.0452	SM66	S
G232_00314	0.7208	SM67	S
G232_00314	0.2315	SM72	S
G232_00314	0.8273	SM74	S
G232_00314	0.8802	SM84	S
G232_00314	0.8016	SM9	S
G232_00314	0.8840	SM91	S
G232_00315	0.6710	Rstd	R
G232_00315	0.2238	SM102	S
G232_00315	0.8750	SM104	S
G232_00315	0.7354	SM105	S
G232_00315	0.9004	SM108	S
G232_00315	0.8304	SM109	S
G232_00315	0.7831	SM11	S
G232_00315	0.8940	SM122	S
G232_00315	0.9398	SM13	S
G232_00315	0.8441	SM14	S
G232_00315	1.5396	SM18	S
G232_00315	0.9079	SM24	S
G232_00315	0.8726	SM27	S
G232_00315	0.9607	SM28	S
G232_00315	1.1520	SM29	S
G232_00315	1.0000	SM35	S
G232_00315	0.0661	SM36	S
G232_00315	1.0299	SM42	S
G232_00315	0.8909	SM48	S
G232_00315	0.6639	SM57	S
G232_00315	0.9277	SM66	S
G232_00315	0.7825	SM67	S
G232_00315	0.1379	SM72	S
G232_00315	0.7122	SM74	S
G232_00315	0.8406	SM84	S
G232_00315	1.0320	SM9	S
G232_00315	0.8707	SM91	S
G232_00316	0.9703	Rstd	R
G232_00316	0.0699	SM102	S
G232_00316	0.9395	SM104	S
G232_00316	0.6654	SM105	S
G232_00316	0.9772	SM108	S
G232_00316	0.9783	SM109	S
G232_00316	0.5602	SM11	S
G232_00316	0.6623	SM122	S
G232_00316	0.8447	SM13	S
G232_00316	0.2715	SM14	S
G232_00316	1.3045	SM18	S
G232_00316	0.9079	SM24	S
G232_00316	0.9151	SM27	S
G232_00316	0.9571	SM28	S
G232_00316	1.1813	SM29	S
G232_00316	0.8190	SM35	S
G232_00316	0.0078	SM36	S
G232_00316	0.9225	SM42	S
G232_00316	0.7636	SM48	S
G232_00316	1.1008	SM57	S
G232_00316	0.6903	SM66	S
G232_00316	0.9578	SM67	S
G232_00316	0.0493	SM72	S
G232_00316	0.9496	SM74	S
G232_00316	1.0183	SM84	S
G232_00316	0.8608	SM9	S
G232_00316	0.8999	SM91	S
G232_00317	0.9009	Rstd	R
G232_00317	0.9021	SM102	S
G232_00317	0.6210	SM104	S
G232_00317	1.0661	SM105	S
G232_00317	0.8631	SM108	S
G232_00317	0.9043	SM109	S
G232_00317	0.7410	SM11	S
G232_00317	0.7152	SM122	S
G232_00317	1.0000	SM13	S
G232_00317	1.3360	SM14	S
G232_00317	1.2241	SM18	S
G232_00317	1.2237	SM24	S
G232_00317	1.0637	SM27	S
G232_00317	1.0036	SM28	S
G232_00317	1.0994	SM29	S
G232_00317	0.8952	SM35	S
G232_00317	1.1012	SM36	S
G232_00317	0.9401	SM42	S
G232_00317	0.9212	SM48	S
G232_00317	0.5462	SM57	S
G232_00317	0.9290	SM66	S
G232_00317	0.7630	SM67	S
G232_00317	0.7882	SM72	S
G232_00317	0.8345	SM74	S
G232_00317	0.7681	SM84	S
G232_00317	1.0304	SM9	S
G232_00317	0.9796	SM91	S
G232_00318	0.4936	Rstd	R
G232_00318	0.2028	SM102	S
G232_00318	0.9570	SM104	S
G232_00318	0.6654	SM105	S
G232_00318	0.7448	SM108	S
G232_00318	0.4087	SM109	S
G232_00318	0.7530	SM11	S
G232_00318	0.8013	SM122	S
G232_00318	0.8680	SM13	S
G232_00318	0.4597	SM14	S
G232_00318	0.5554	SM18	S
G232_00318	0.7895	SM24	S
G232_00318	0.9597	SM27	S
G232_00318	0.9750	SM28	S
G232_00318	0.9123	SM29	S
G232_00318	0.6667	SM35	S
G232_00318	0.1245	SM36	S
G232_00318	0.8732	SM42	S
G232_00318	1.0303	SM48	S
G232_00318	0.8235	SM57	S
G232_00318	0.8568	SM66	S
G232_00318	0.5422	SM67	S
G232_00318	0.0887	SM72	S
G232_00318	0.3597	SM74	S
G232_00318	1.0465	SM84	S
G232_00318	0.5776	SM9	S
G232_00318	0.8778	SM91	S
G232_00319	0.6918	Rstd	R
G232_00319	1.2517	SM102	S
G232_00319	0.9462	SM104	S
G232_00319	0.6070	SM105	S
G232_00319	0.7988	SM108	S
G232_00319	0.6783	SM109	S
G232_00319	0.6747	SM11	S
G232_00319	0.9470	SM122	S
G232_00319	0.7340	SM13	S
G232_00319	0.7446	SM14	S
G232_00319	1.2351	SM18	S
G232_00319	0.7368	SM24	S
G232_00319	0.9554	SM27	S
G232_00319	0.6036	SM28	S
G232_00319	1.2690	SM29	S
G232_00319	0.5524	SM35	S
G232_00319	1.0623	SM36	S
G232_00319	0.7500	SM42	S
G232_00319	0.9758	SM48	S
G232_00319	0.9412	SM57	S
G232_00319	1.0594	SM66	S
G232_00319	0.8701	SM67	S
G232_00319	0.9852	SM72	S
G232_00319	0.7410	SM74	S
G232_00319	0.9573	SM84	S
G232_00319	0.7568	SM9	S
G232_00319	0.7600	SM91	S
G232_00320	0.9475	Rstd	R
G232_00320	0.6783	SM102	S
G232_00320	0.8306	SM104	S
G232_00320	0.7977	SM105	S
G232_00320	0.8278	SM108	S
G232_00320	0.8565	SM109	S
G232_00320	0.9277	SM11	S
G232_00320	0.9735	SM122	S
G232_00320	0.8854	SM13	S
G232_00320	0.5081	SM14	S
G232_00320	1.4251	SM18	S
G232_00320	0.6447	SM24	S
G232_00320	0.9406	SM27	S
G232_00320	0.8286	SM28	S
G232_00320	1.0234	SM29	S
G232_00320	1.2095	SM35	S
G232_00320	0.5253	SM36	S
G232_00320	0.7007	SM42	S
G232_00320	0.7818	SM48	S
G232_00320	0.7983	SM57	S
G232_00320	0.9110	SM66	S
G232_00320	0.5909	SM67	S
G232_00320	0.5517	SM72	S
G232_00320	0.9928	SM74	S
G232_00320	0.9924	SM84	S
G232_00320	0.6464	SM9	S
G232_00320	0.7724	SM91	S
G232_00321	0.8940	Rstd	R
G232_00321	0.3007	SM102	S
G232_00321	0.8078	SM104	S
G232_00321	0.6926	SM105	S
G232_00321	0.8195	SM108	S
G232_00321	0.3913	SM109	S
G232_00321	0.5120	SM11	S
G232_00321	0.7483	SM122	S
G232_00321	0.7379	SM13	S
G232_00321	0.6371	SM14	S
G232_00321	1.4068	SM18	S
G232_00321	0.6798	SM24	S
G232_00321	0.8493	SM27	S
G232_00321	0.8500	SM28	S
G232_00321	1.0702	SM29	S
G232_00321	0.8286	SM35	S
G232_00321	0.0545	SM36	S
G232_00321	0.8504	SM42	S
G232_00321	0.9212	SM48	S
