GENE	COVERAGE	STRAIN	GROUP
G232_03345	0.8575	SM14	S
G232_03345	1.9781	SM18	S
G232_03345	1.0965	SM24	S
G232_03345	1.1529	SM27	S
G232_03345	1.0250	SM28	S
G232_03345	1.4766	SM29	S
G232_03345	0.5714	SM35	S
G232_03345	0.4202	SM36	S
G232_03345	1.2201	SM42	S
G232_03345	0.7455	SM48	S
G232_03345	1.0924	SM57	S
G232_03345	0.8413	SM66	S
G232_03345	0.9870	SM67	S
G232_03345	0.4729	SM72	S
G232_03345	1.0791	SM74	S
G232_03345	1.0755	SM84	S
G232_03345	0.6864	SM9	S
G232_03345	0.8335	SM91	S
G232_03346	1.0733	Rstd	R
G232_03346	3.9650	SM102	S
G232_03346	0.9651	SM104	S
G232_03346	0.6654	SM105	S
G232_03346	0.6909	SM108	S
G232_03346	1.6217	SM109	S
G232_03346	1.5783	SM11	S
G232_03346	0.7748	SM122	S
G232_03346	0.9631	SM13	S
G232_03346	3.0161	SM14	S
G232_03346	0.9951	SM18	S
G232_03346	0.5833	SM24	S
G232_03346	0.8705	SM27	S
G232_03346	1.0357	SM28	S
G232_03346	1.0556	SM29	S
G232_03346	0.7905	SM35	S
G232_03346	4.6809	SM36	S
G232_03346	0.7817	SM42	S
G232_03346	1.2000	SM48	S
G232_03346	1.5546	SM57	S
G232_03346	0.7639	SM66	S
G232_03346	0.8409	SM67	S
G232_03346	3.8079	SM72	S
G232_03346	0.8849	SM74	S
G232_03346	0.8848	SM84	S
G232_03346	0.8752	SM9	S
G232_03346	0.9132	SM91	S
G232_03347	0.7156	Rstd	R
G232_03347	0.1818	SM102	S
G232_03347	0.6478	SM104	S
G232_03347	0.7276	SM105	S
G232_03347	0.9087	SM108	S
G232_03347	0.7609	SM109	S
G232_03347	0.5904	SM11	S
G232_03347	0.9801	SM122	S
G232_03347	0.8874	SM13	S
G232_03347	0.5457	SM14	S
G232_03347	1.2667	SM18	S
G232_03347	0.7325	SM24	S
G232_03347	0.9873	SM27	S
G232_03347	0.8250	SM28	S
G232_03347	0.8743	SM29	S
G232_03347	1.0095	SM35	S
G232_03347	0.0000	SM36	S
G232_03347	0.9155	SM42	S
G232_03347	1.0303	SM48	S
G232_03347	0.4370	SM57	S
G232_03347	0.8671	SM66	S
G232_03347	0.8117	SM67	S
G232_03347	0.0394	SM72	S
G232_03347	0.7482	SM74	S
G232_03347	0.8848	SM84	S
G232_03347	0.6224	SM9	S
G232_03347	0.7139	SM91	S
G232_03348	0.7136	Rstd	R
G232_03348	0.1189	SM102	S
G232_03348	0.7836	SM104	S
G232_03348	0.9805	SM105	S
G232_03348	0.7656	SM108	S
G232_03348	0.7217	SM109	S
G232_03348	0.7892	SM11	S
G232_03348	1.0795	SM122	S
G232_03348	0.9573	SM13	S
G232_03348	0.4328	SM14	S
G232_03348	1.3910	SM18	S
G232_03348	1.0263	SM24	S
G232_03348	0.7452	SM27	S
G232_03348	0.8821	SM28	S
G232_03348	0.9825	SM29	S
G232_03348	1.0095	SM35	S
G232_03348	0.0000	SM36	S
G232_03348	0.8081	SM42	S
G232_03348	0.9818	SM48	S
G232_03348	0.9076	SM57	S
G232_03348	0.6981	SM66	S
G232_03348	0.8636	SM67	S
G232_03348	0.1034	SM72	S
G232_03348	1.0144	SM74	S
G232_03348	0.8993	SM84	S
G232_03348	0.7680	SM9	S
G232_03348	0.8751	SM91	S
G232_03349	0.8999	Rstd	R
G232_03349	0.4126	SM102	S
G232_03349	0.7366	SM104	S
G232_03349	0.6926	SM105	S
G232_03349	0.9315	SM108	S
G232_03349	0.7696	SM109	S
G232_03349	1.0843	SM11	S
G232_03349	0.7086	SM122	S
G232_03349	0.5942	SM13	S
G232_03349	0.5995	SM14	S
G232_03349	1.1267	SM18	S
G232_03349	0.8070	SM24	S
G232_03349	0.8344	SM27	S
G232_03349	0.9393	SM28	S
G232_03349	0.8129	SM29	S
G232_03349	0.3238	SM35	S
G232_03349	0.4669	SM36	S
G232_03349	0.9384	SM42	S
G232_03349	1.1576	SM48	S
G232_03349	1.0336	SM57	S
G232_03349	0.6103	SM66	S
G232_03349	1.2078	SM67	S
G232_03349	0.5025	SM72	S
G232_03349	0.4388	SM74	S
G232_03349	0.8673	SM84	S
G232_03349	0.6768	SM9	S
G232_03349	0.6129	SM91	S
G232_03350	0.5986	Rstd	R
G232_03350	3.8322	SM102	S
G232_03350	0.7151	SM104	S
G232_03350	1.0739	SM105	S
G232_03350	0.7801	SM108	S
G232_03350	1.6000	SM109	S
G232_03350	0.9398	SM11	S
G232_03350	1.2119	SM122	S
G232_03350	1.1612	SM13	S
G232_03350	2.5968	SM14	S
G232_03350	1.7722	SM18	S
G232_03350	1.3465	SM24	S
G232_03350	1.7304	SM27	S
G232_03350	1.4250	SM28	S
G232_03350	0.9854	SM29	S
G232_03350	0.9238	SM35	S
G232_03350	4.1401	SM36	S
G232_03350	1.3574	SM42	S
G232_03350	1.2848	SM48	S
G232_03350	0.8571	SM57	S
G232_03350	0.8826	SM66	S
G232_03350	0.8442	SM67	S
G232_03350	4.1773	SM72	S
G232_03350	0.7986	SM74	S
G232_03350	0.9847	SM84	S
G232_03350	0.9712	SM9	S
G232_03350	0.9876	SM91	S
G232_03351	0.6244	Rstd	R
G232_03351	1.2867	SM102	S
G232_03351	1.0712	SM104	S
G232_03351	0.8327	SM105	S
G232_03351	0.8589	SM108	S
G232_03351	1.1087	SM109	S
G232_03351	1.1446	SM11	S
G232_03351	0.9735	SM122	S
G232_03351	0.6485	SM13	S
G232_03351	1.2043	SM14	S
G232_03351	1.5737	SM18	S
G232_03351	0.6140	SM24	S
G232_03351	0.7346	SM27	S
G232_03351	1.1429	SM28	S
G232_03351	1.2164	SM29	S
G232_03351	1.0381	SM35	S
G232_03351	0.9066	SM36	S
G232_03351	0.7835	SM42	S
G232_03351	0.8303	SM48	S
G232_03351	0.7899	SM57	S
G232_03351	0.8568	SM66	S
G232_03351	0.7338	SM67	S
G232_03351	0.6700	SM72	S
G232_03351	0.9496	SM74	S
G232_03351	0.9748	SM84	S
G232_03351	0.7616	SM9	S
G232_03351	0.7307	SM91	S
G232_03352	0.7374	Rstd	R
G232_03352	6.2797	SM102	S
G232_03352	1.0645	SM104	S
G232_03352	0.8794	SM105	S
G232_03352	0.7635	SM108	S
G232_03352	1.6174	SM109	S
G232_03352	1.9880	SM11	S
G232_03352	0.8212	SM122	S
G232_03352	0.7456	SM13	S
G232_03352	4.8468	SM14	S
G232_03352	1.4689	SM18	S
G232_03352	1.1053	SM24	S
G232_03352	0.9023	SM27	S
G232_03352	1.0214	SM28	S
G232_03352	1.0351	SM29	S
G232_03352	1.2762	SM35	S
G232_03352	7.9027	SM36	S
G232_03352	1.0528	SM42	S
G232_03352	1.2909	SM48	S
G232_03352	1.1765	SM57	S
G232_03352	0.7123	SM66	S
G232_03352	1.0162	SM67	S
G232_03352	7.1576	SM72	S
G232_03352	1.2590	SM74	S
G232_03352	0.9817	SM84	S
G232_03352	0.9632	SM9	S
G232_03352	0.9663	SM91	S
G232_03353	0.8989	Rstd	R
G232_03353	1.4056	SM102	S
G232_03353	0.8091	SM104	S
G232_03353	1.1595	SM105	S
G232_03353	0.5726	SM108	S
G232_03353	1.0478	SM109	S
G232_03353	1.2169	SM11	S
G232_03353	0.8212	SM122	S
G232_03353	0.7379	SM13	S
G232_03353	2.2446	SM14	S
G232_03353	1.3849	SM18	S
G232_03353	0.9211	SM24	S
G232_03353	0.9066	SM27	S
G232_03353	0.9607	SM28	S
G232_03353	0.9825	SM29	S
G232_03353	0.7429	SM35	S
G232_03353	2.1829	SM36	S
G232_03353	0.9243	SM42	S
G232_03353	1.0727	SM48	S
G232_03353	0.9244	SM57	S
G232_03353	0.8813	SM66	S
G232_03353	0.7955	SM67	S
G232_03353	2.4089	SM72	S
G232_03353	0.8705	SM74	S
G232_03353	0.8345	SM84	S
G232_03353	0.9072	SM9	S
G232_03353	0.8078	SM91	S
G232_03354	0.8167	Rstd	R
G232_03354	0.1958	SM102	S
G232_03354	0.9651	SM104	S
G232_03354	0.7276	SM105	S
G232_03354	0.9004	SM108	S
G232_03354	0.5391	SM109	S
G232_03354	0.6687	SM11	S
G232_03354	0.6689	SM122	S
G232_03354	0.6874	SM13	S
G232_03354	0.4301	SM14	S
G232_03354	1.2862	SM18	S
G232_03354	0.4298	SM24	S
G232_03354	0.8429	SM27	S
G232_03354	0.8036	SM28	S
G232_03354	0.7836	SM29	S
G232_03354	0.6476	SM35	S
G232_03354	0.0700	SM36	S
G232_03354	0.8891	SM42	S
G232_03354	0.8061	SM48	S
G232_03354	0.5126	SM57	S
G232_03354	0.7303	SM66	S
G232_03354	0.8539	SM67	S
G232_03354	0.1281	SM72	S
G232_03354	0.4532	SM74	S
G232_03354	0.7841	SM84	S
G232_03354	0.7808	SM9	S
G232_03354	0.7865	SM91	S
G232_03355	0.5035	Rstd	R
G232_03355	0.0000	SM102	S
G232_03355	0.7325	SM104	S
G232_03355	0.6459	SM105	S
G232_03355	0.4710	SM108	S
G232_03355	0.3391	SM109	S
G232_03355	0.3554	SM11	S
G232_03355	0.0993	SM122	S
G232_03355	0.4311	SM13	S
G232_03355	0.6263	SM14	S
G232_03355	0.6358	SM18	S
G232_03355	0.3860	SM24	S
G232_03355	0.5308	SM27	S
G232_03355	0.5571	SM28	S
G232_03355	0.0994	SM29	S
G232_03355	0.2857	SM35	S
G232_03355	0.0000	SM36	S
G232_03355	0.5792	SM42	S
G232_03355	0.2667	SM48	S
G232_03355	0.1261	SM57	S
G232_03355	0.6723	SM66	S
G232_03355	0.4058	SM67	S
G232_03355	0.0394	SM72	S
G232_03355	0.5396	SM74	S
G232_03355	0.6026	SM84	S
G232_03355	0.3696	SM9	S
G232_03355	0.5616	SM91	S
G232_03356	0.7701	Rstd	R
G232_03356	0.4476	SM102	S
G232_03356	0.7702	SM104	S
G232_03356	1.0039	SM105	S
G232_03356	0.8651	SM108	S
G232_03356	0.5174	SM109	S
G232_03356	0.9096	SM11	S
G232_03356	0.4172	SM122	S
G232_03356	0.6893	SM13	S
G232_03356	0.4194	SM14	S
G232_03356	1.3228	SM18	S
G232_03356	0.6404	SM24	S
G232_03356	0.5902	SM27	S
G232_03356	0.7214	SM28	S
G232_03356	1.0994	SM29	S
G232_03356	0.3714	SM35	S
G232_03356	0.3580	SM36	S
G232_03356	0.7130	SM42	S
G232_03356	1.1273	SM48	S
G232_03356	0.4874	SM57	S
G232_03356	0.8929	SM66	S
G232_03356	0.7338	SM67	S
G232_03356	0.3695	SM72	S
G232_03356	0.7986	SM74	S
G232_03356	0.8627	SM84	S
G232_03356	0.6144	SM9	S
G232_03356	0.8477	SM91	S
G232_03357	0.6442	Rstd	R
G232_03357	0.6573	SM102	S
G232_03357	0.7110	SM104	S
G232_03357	0.5642	SM105	S
G232_03357	0.5353	SM108	S
G232_03357	0.4826	SM109	S
G232_03357	0.9518	SM11	S
G232_03357	1.7550	SM122	S
G232_03357	0.4893	SM13	S
G232_03357	0.9435	SM14	S
G232_03357	1.1876	SM18	S
G232_03357	0.7632	SM24	S
G232_03357	0.4820	SM27	S
G232_03357	0.6643	SM28	S
G232_03357	0.8158	SM29	S
G232_03357	0.6952	SM35	S
G232_03357	0.4553	SM36	S
G232_03357	0.6021	SM42	S
G232_03357	0.3152	SM48	S
G232_03357	1.2773	SM57	S
G232_03357	0.9419	SM66	S
G232_03357	1.2825	SM67	S
G232_03357	0.5862	SM72	S
G232_03357	1.0216	SM74	S
G232_03357	0.5324	SM84	S
G232_03357	0.6480	SM9	S
G232_03357	1.0948	SM91	S
G232_03358	0.7621	Rstd	R
G232_03358	0.7762	SM102	S
G232_03358	0.5309	SM104	S
G232_03358	0.7860	SM105	S
G232_03358	0.7199	SM108	S
G232_03358	0.8478	SM109	S
G232_03358	0.6386	SM11	S
G232_03358	0.9139	SM122	S
G232_03358	0.8699	SM13	S
G232_03358	0.9839	SM14	S
G232_03358	1.2180	SM18	S
G232_03358	0.7237	SM24	S
G232_03358	0.6306	SM27	S
G232_03358	0.8286	SM28	S
G232_03358	0.6257	SM29	S
G232_03358	0.8857	SM35	S
G232_03358	0.6848	SM36	S
G232_03358	0.7482	SM42	S
G232_03358	0.7515	SM48	S
G232_03358	0.9412	SM57	S
G232_03358	0.4723	SM66	S
G232_03358	0.9318	SM67	S
G232_03358	0.7882	SM72	S
G232_03358	0.6043	SM74	S
G232_03358	0.8566	SM84	S
G232_03358	0.7088	SM9	S
G232_03358	0.8707	SM91	S
G232_03359	0.7522	Rstd	R
G232_03359	4.4196	SM102	S
G232_03359	0.6492	SM104	S
G232_03359	0.8171	SM105	S
G232_03359	0.7905	SM108	S
G232_03359	1.3435	SM109	S
G232_03359	2.0723	SM11	S
G232_03359	0.7748	SM122	S
G232_03359	0.9476	SM13	S
G232_03359	3.2688	SM14	S
G232_03359	1.3301	SM18	S
G232_03359	0.9079	SM24	S
G232_03359	0.6645	SM27	S
G232_03359	0.6429	SM28	S
G232_03359	0.8041	SM29	S
G232_03359	0.9143	SM35	S
G232_03359	4.0817	SM36	S
G232_03359	1.0845	SM42	S
G232_03359	0.8970	SM48	S
G232_03359	0.5126	SM57	S
G232_03359	0.8555	SM66	S
G232_03359	0.4968	SM67	S
G232_03359	5.0591	SM72	S
G232_03359	0.8129	SM74	S
G232_03359	0.8291	SM84	S
G232_03359	0.8400	SM9	S
G232_03359	0.6422	SM91	S
G232_03360	0.6521	Rstd	R
G232_03360	1.4056	SM102	S
G232_03360	0.7823	SM104	S
G232_03360	0.5214	SM105	S
G232_03360	0.9585	SM108	S
G232_03360	0.6174	SM109	S
G232_03360	1.0181	SM11	S
G232_03360	0.7020	SM122	S
G232_03360	0.5126	SM13	S
G232_03360	0.5591	SM14	S
G232_03360	0.8051	SM18	S
G232_03360	0.5789	SM24	S
G232_03360	0.6221	SM27	S
G232_03360	0.6500	SM28	S
G232_03360	0.8538	SM29	S
G232_03360	0.7905	SM35	S
G232_03360	0.9066	SM36	S
G232_03360	0.5229	SM42	S
G232_03360	0.8424	SM48	S
G232_03360	0.7563	SM57	S
G232_03360	0.6916	SM66	S
G232_03360	0.5877	SM67	S
G232_03360	1.3498	SM72	S
G232_03360	0.9065	SM74	S
G232_03360	0.5141	SM84	S
G232_03360	0.3744	SM9	S
G232_03360	0.6811	SM91	S
G232_03361	0.8008	Rstd	R
G232_03361	0.1748	SM102	S
G232_03361	0.8239	SM104	S
G232_03361	1.2607	SM105	S
G232_03361	0.8651	SM108	S
G232_03361	0.5391	SM109	S
G232_03361	1.3072	SM11	S
G232_03361	1.2384	SM122	S
G232_03361	0.9786	SM13	S
G232_03361	0.6720	SM14	S
G232_03361	1.6675	SM18	S
G232_03361	0.6491	SM24	S
G232_03361	0.6242	SM27	S
G232_03361	0.5107	SM28	S
G232_03361	0.8684	SM29	S
G232_03361	1.2667	SM35	S
G232_03361	0.0661	SM36	S
G232_03361	0.8644	SM42	S
G232_03361	0.7091	SM48	S
G232_03361	0.2773	SM57	S
G232_03361	0.7523	SM66	S
G232_03361	1.1364	SM67	S
G232_03361	0.1379	SM72	S
G232_03361	0.8417	SM74	S
G232_03361	0.8787	SM84	S
G232_03361	0.7360	SM9	S
G232_03361	0.7786	SM91	S
G232_03362	0.8087	Rstd	R
G232_03362	2.0629	SM102	S
G232_03362	0.6599	SM104	S
G232_03362	0.9844	SM105	S
G232_03362	0.5705	SM108	S
G232_03362	1.3174	SM109	S
G232_03362	0.6566	SM11	S
G232_03362	1.4503	SM122	S
G232_03362	0.7631	SM13	S
G232_03362	1.8737	SM14	S
G232_03362	1.1900	SM18	S
G232_03362	0.5658	SM24	S
G232_03362	0.6157	SM27	S
G232_03362	0.6536	SM28	S
G232_03362	1.0409	SM29	S
G232_03362	0.8857	SM35	S
G232_03362	1.8794	SM36	S
G232_03362	0.7324	SM42	S
G232_03362	0.7091	SM48	S
G232_03362	0.8992	SM57	S
G232_03362	0.7316	SM66	S
G232_03362	1.0812	SM67	S
G232_03362	2.8079	SM72	S
G232_03362	1.1223	SM74	S
G232_03362	0.8383	SM84	S
G232_03362	0.4800	SM9	S
G232_03362	0.8778	SM91	S
G232_03363	0.9504	Rstd	R
G232_03363	0.3427	SM102	S
G232_03363	1.0605	SM104	S
G232_03363	0.8638	SM105	S
G232_03363	0.6141	SM108	S
G232_03363	0.7783	SM109	S
G232_03363	0.4880	SM11	S
G232_03363	1.1126	SM122	S
G232_03363	0.9806	SM13	S
G232_03363	0.8548	SM14	S
G232_03363	1.1912	SM18	S
G232_03363	0.9518	SM24	S
G232_03363	0.8153	SM27	S
G232_03363	0.7286	SM28	S
G232_03363	0.8187	SM29	S
G232_03363	0.6190	SM35	S
G232_03363	0.3696	SM36	S
G232_03363	1.0405	SM42	S
G232_03363	1.2364	SM48	S
G232_03363	1.0672	SM57	S
G232_03363	0.7845	SM66	S
G232_03363	0.9805	SM67	S
G232_03363	0.4384	SM72	S
G232_03363	0.6259	SM74	S
G232_03363	1.1190	SM84	S
G232_03363	0.8928	SM9	S
G232_03363	0.9433	SM91	S
G232_03364	0.7304	Rstd	R
G232_03364	0.5175	SM102	S
G232_03364	0.7997	SM104	S
G232_03364	0.6965	SM105	S
G232_03364	0.7697	SM108	S
G232_03364	0.9000	SM109	S
G232_03364	0.7590	SM11	S
G232_03364	0.6954	SM122	S
G232_03364	0.7359	SM13	S
G232_03364	0.8468	SM14	S
G232_03364	1.1121	SM18	S
G232_03364	0.7325	SM24	S
G232_03364	0.6263	SM27	S
G232_03364	0.9464	SM28	S
G232_03364	0.7105	SM29	S
G232_03364	0.4952	SM35	S
G232_03364	0.5564	SM36	S
G232_03364	0.6884	SM42	S
G232_03364	0.7333	SM48	S
G232_03364	0.6975	SM57	S
G232_03364	0.6606	SM66	S
G232_03364	0.6818	SM67	S
G232_03364	0.6404	SM72	S
G232_03364	0.7842	SM74	S
G232_03364	0.5881	SM84	S
G232_03364	0.7392	SM9	S
G232_03364	0.7112	SM91	S
G232_03365	0.6492	Rstd	R
G232_03365	3.6713	SM102	S
G232_03365	0.9677	SM104	S
G232_03365	0.6732	SM105	S
G232_03365	0.6286	SM108	S
G232_03365	1.4087	SM109	S
G232_03365	1.7590	SM11	S
G232_03365	0.8146	SM122	S
G232_03365	0.7437	SM13	S
G232_03365	2.6129	SM14	S
G232_03365	1.1048	SM18	S
G232_03365	1.1754	SM24	S
G232_03365	0.5096	SM27	S
G232_03365	0.7357	SM28	S
G232_03365	1.0585	SM29	S
G232_03365	0.9333	SM35	S
G232_03365	4.2802	SM36	S
G232_03365	0.7412	SM42	S
G232_03365	0.9515	SM48	S
G232_03365	0.8824	SM57	S
G232_03365	0.6658	SM66	S
G232_03365	0.8052	SM67	S
G232_03365	3.7192	SM72	S
G232_03365	0.4820	SM74	S
G232_03365	0.7613	SM84	S
G232_03365	0.5472	SM9	S
G232_03365	0.7431	SM91	S
G232_03366	0.8355	Rstd	R
G232_03366	0.0629	SM102	S
G232_03366	0.8602	SM104	S
G232_03366	0.9261	SM105	S
G232_03366	1.2718	SM108	S
G232_03366	0.8913	SM109	S
G232_03366	1.0361	SM11	S
G232_03366	0.6623	SM122	S
G232_03366	0.9068	SM13	S
G232_03366	0.1183	SM14	S
G232_03366	1.3289	SM18	S
G232_03366	1.1491	SM24	S
G232_03366	0.5924	SM27	S
G232_03366	0.6821	SM28	S
G232_03366	1.2632	SM29	S
G232_03366	0.7905	SM35	S
G232_03366	0.1012	SM36	S
G232_03366	1.1426	SM42	S
G232_03366	1.8061	SM48	S
G232_03366	1.0924	SM57	S
G232_03366	1.2129	SM66	S
G232_03366	0.8896	SM67	S
G232_03366	0.1429	SM72	S
G232_03366	0.8777	SM74	S
G232_03366	0.6285	SM84	S
G232_03366	0.6400	SM9	S
G232_03366	0.9805	SM91	S
G232_03367	1.2042	Rstd	R
G232_03367	0.1888	SM102	S
G232_03367	1.0390	SM104	S
G232_03367	0.9844	SM105	S
G232_03367	1.0270	SM108	S
G232_03367	1.2565	SM109	S
G232_03367	0.8373	SM11	S
G232_03367	0.5099	SM122	S
G232_03367	1.0621	SM13	S
G232_03367	0.2366	SM14	S
G232_03367	0.9452	SM18	S
G232_03367	1.1930	SM24	S
G232_03367	0.7389	SM27	S
G232_03367	0.8857	SM28	S
G232_03367	0.6053	SM29	S
G232_03367	1.1333	SM35	S
G232_03367	0.0350	SM36	S
G232_03367	1.0634	SM42	S
G232_03367	0.6424	SM48	S
G232_03367	1.2437	SM57	S
G232_03367	1.3265	SM66	S
G232_03367	0.7695	SM67	S
G232_03367	0.1182	SM72	S
G232_03367	0.6547	SM74	S
G232_03367	0.6880	SM84	S
G232_03367	0.9264	SM9	S
G232_03367	0.9097	SM91	S
G232_03368	0.7136	Rstd	R
G232_03368	3.0629	SM102	S
G232_03368	0.8280	SM104	S
G232_03368	0.7276	SM105	S
G232_03368	0.8983	SM108	S
G232_03368	0.6000	SM109	S
G232_03368	0.9157	SM11	S
G232_03368	0.8477	SM122	S
G232_03368	0.7650	SM13	S
G232_03368	2.2796	SM14	S
G232_03368	1.3983	SM18	S
G232_03368	0.5175	SM24	S
G232_03368	0.7304	SM27	S
G232_03368	0.7500	SM28	S
G232_03368	1.2251	SM29	S
G232_03368	0.7238	SM35	S
G232_03368	3.0350	SM36	S
G232_03368	0.9208	SM42	S
G232_03368	0.8727	SM48	S
G232_03368	1.3613	SM57	S
G232_03368	0.6787	SM66	S
G232_03368	1.1721	SM67	S
G232_03368	2.0443	SM72	S
G232_03368	1.1871	SM74	S
G232_03368	0.7063	SM84	S
G232_03368	0.6816	SM9	S
G232_03368	0.8361	SM91	S
G232_03369	0.9564	Rstd	R
G232_03369	0.7063	SM102	S
G232_03369	0.8575	SM104	S
G232_03369	0.6965	SM105	S
G232_03369	0.6369	SM108	S
G232_03369	0.8217	SM109	S
G232_03369	0.8434	SM11	S
G232_03369	0.8212	SM122	S
G232_03369	0.5282	SM13	S
G232_03369	0.7339	SM14	S
G232_03369	1.2132	SM18	S
G232_03369	0.6491	SM24	S
G232_03369	0.5732	SM27	S
G232_03369	0.7107	SM28	S
G232_03369	1.0146	SM29	S
G232_03369	1.2095	SM35	S
G232_03369	0.6809	SM36	S
G232_03369	0.8292	SM42	S
G232_03369	0.8364	SM48	S
G232_03369	0.5378	SM57	S
G232_03369	0.8026	SM66	S
G232_03369	0.8539	SM67	S
G232_03369	0.7685	SM72	S
G232_03369	0.7626	SM74	S
G232_03369	0.8002	SM84	S
G232_03369	0.6672	SM9	S
G232_03369	0.8609	SM91	S
G232_03370	0.7552	Rstd	R
G232_03370	0.5105	SM102	S
G232_03370	0.8602	SM104	S
G232_03370	0.9416	SM105	S
G232_03370	0.7531	SM108	S
G232_03370	1.0261	SM109	S
G232_03370	0.5361	SM11	S
G232_03370	1.1192	SM122	S
G232_03370	0.8990	SM13	S
G232_03370	0.5054	SM14	S
G232_03370	1.5018	SM18	S
G232_03370	0.8377	SM24	S
G232_03370	0.8132	SM27	S
G232_03370	0.9571	SM28	S
G232_03370	1.5556	SM29	S
G232_03370	0.9238	SM35	S
G232_03370	0.2802	SM36	S
G232_03370	0.7518	SM42	S
G232_03370	0.9030	SM48	S
G232_03370	0.8655	SM57	S
G232_03370	0.6452	SM66	S
G232_03370	0.6169	SM67	S
G232_03370	0.2759	SM72	S
G232_03370	0.7338	SM74	S
G232_03370	0.9969	SM84	S
G232_03370	0.8928	SM9	S
G232_03370	0.9114	SM91	S
G232_03371	0.7760	Rstd	R
G232_03371	0.0559	SM102	S
G232_03371	0.9664	SM104	S
G232_03371	0.8872	SM105	S
G232_03371	0.5270	SM108	S
G232_03371	0.6478	SM109	S
G232_03371	0.4880	SM11	S
G232_03371	1.4834	SM122	S
G232_03371	0.9592	SM13	S
G232_03371	0.6613	SM14	S
G232_03371	1.3983	SM18	S
G232_03371	1.2544	SM24	S
G232_03371	0.6624	SM27	S
G232_03371	1.0607	SM28	S
G232_03371	1.2807	SM29	S
G232_03371	0.6571	SM35	S
G232_03371	0.0000	SM36	S
G232_03371	0.9525	SM42	S
G232_03371	0.6182	SM48	S
G232_03371	0.1849	SM57	S
G232_03371	0.5652	SM66	S
G232_03371	0.8052	SM67	S
G232_03371	0.0985	SM72	S
G232_03371	0.6259	SM74	S
G232_03371	0.9191	SM84	S
G232_03371	0.7952	SM9	S
G232_03371	0.8220	SM91	S
G232_03372	0.9405	Rstd	R
G232_03372	0.5385	SM102	S
G232_03372	0.9651	SM104	S
G232_03372	0.6732	SM105	S
G232_03372	0.9461	SM108	S
G232_03372	0.7739	SM109	S
G232_03372	0.8976	SM11	S
G232_03372	0.9073	SM122	S
G232_03372	0.8485	SM13	S
G232_03372	0.7446	SM14	S
G232_03372	1.4519	SM18	S
G232_03372	0.6272	SM24	S
G232_03372	0.8174	SM27	S
G232_03372	0.6643	SM28	S
G232_03372	1.4444	SM29	S
G232_03372	1.0190	SM35	S
G232_03372	0.6498	SM36	S
G232_03372	0.7535	SM42	S
G232_03372	0.6242	SM48	S
G232_03372	0.5966	SM57	S
G232_03372	0.6000	SM66	S
G232_03372	0.5065	SM67	S
G232_03372	0.4089	SM72	S
G232_03372	0.6475	SM74	S
G232_03372	0.8177	SM84	S
G232_03372	0.8256	SM9	S
G232_03372	0.9743	SM91	S
G232_03373	0.4995	Rstd	R
G232_03373	0.1608	SM102	S
G232_03373	0.4785	SM104	S
G232_03373	0.4825	SM105	S
G232_03373	0.4523	SM108	S
G232_03373	0.3565	SM109	S
G232_03373	0.2048	SM11	S
G232_03373	0.4172	SM122	S
G232_03373	0.4233	SM13	S
G232_03373	0.2554	SM14	S
G232_03373	0.6955	SM18	S
G232_03373	0.5570	SM24	S
G232_03373	0.6008	SM27	S
G232_03373	0.4464	SM28	S
G232_03373	0.4474	SM29	S
G232_03373	0.3619	SM35	S
G232_03373	0.2335	SM36	S
G232_03373	0.5880	SM42	S
G232_03373	0.4727	SM48	S
G232_03373	0.2689	SM57	S
G232_03373	0.3071	SM66	S
G232_03373	0.4156	SM67	S
G232_03373	0.2118	SM72	S
G232_03373	0.2446	SM74	S
G232_03373	0.5568	SM84	S
G232_03373	0.4320	SM9	S
G232_03373	0.4836	SM91	S
G232_03374	0.6006	Rstd	R
G232_03374	0.0000	SM102	S
G232_03374	0.7339	SM104	S
G232_03374	0.5837	SM105	S
G232_03374	0.7842	SM108	S
G232_03374	1.7696	SM109	S
G232_03374	0.6988	SM11	S
G232_03374	0.8543	SM122	S
G232_03374	1.1320	SM13	S
G232_03374	0.5376	SM14	S
G232_03374	1.3898	SM18	S
G232_03374	0.7061	SM24	S
G232_03374	0.6285	SM27	S
G232_03374	1.0500	SM28	S
G232_03374	1.2076	SM29	S
G232_03374	1.6190	SM35	S
G232_03374	0.0000	SM36	S
G232_03374	1.3627	SM42	S
G232_03374	1.1030	SM48	S
G232_03374	0.2941	SM57	S
G232_03374	1.0555	SM66	S
G232_03374	1.0032	SM67	S
G232_03374	0.1182	SM72	S
G232_03374	0.6978	SM74	S
G232_03374	0.7757	SM84	S
G232_03374	1.1152	SM9	S
G232_03374	0.9841	SM91	S
G232_03375	1.1596	Rstd	R
G232_03375	7.1748	SM102	S
G232_03375	1.0645	SM104	S
G232_03375	1.2529	SM105	S
G232_03375	0.8859	SM108	S
G232_03375	1.9783	SM109	S
G232_03375	2.3554	SM11	S
G232_03375	1.0530	SM122	S
G232_03375	1.1087	SM13	S
G232_03375	4.0054	SM14	S
G232_03375	1.8368	SM18	S
G232_03375	1.0439	SM24	S
G232_03375	1.1529	SM27	S
G232_03375	1.2821	SM28	S
G232_03375	1.5760	SM29	S
G232_03375	1.3429	SM35	S
G232_03375	7.9300	SM36	S
G232_03375	1.3768	SM42	S
G232_03375	1.0182	SM48	S
